Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
7.963,5.09500,0.02593,2.41245,0.00978,0.13211,0.00026,0.00005,
7.964,5.09750,0.02593,0.83241,1.42106,0.13217,0.00026,0.00005,
7.965,5.09875,0.02488,3.06958,0.01141,0.12687,0.00026,0.00005,
7.966,5.09500,0.02697,3.19595,0.00652,0.13743,0.00026,0.00005,
7.967,5.09500,0.02509,3.07529,0.01468,0.12784,0.00026,0.00005,
7.968,5.09500,0.02530,3.07529,0.01468,0.12891,0.00026,0.00005,
7.969,5.09250,0.02509,0.53401,1.18869,0.12778,0.00026,0.00005,
7.970,5.09625,0.02509,2.61708,1.85723,0.12787,0.00026,0.00005,
7.971,5.09500,0.02488,3.09157,0.00978,0.12678,0.00026,0.00005,
7.972,5.09500,0.02614,2.30727,1.69988,0.13317,0.00026,0.00005,
7.973,5.09750,0.02614,1.57025,0.00408,0.13324,0.00026,0.00005,
7.974,5.09500,0.02446,0.89763,0.91475,0.12465,0.00026,0.00005,
7.975,5.09375,0.02509,1.53845,1.67705,0.12781,0.00026,0.00005,
7.976,5.09625,0.02593,3.09076,1.42105,0.13214,0.00026,0.00005,
7.977,5.09750,0.02593,3.07038,0.01468,0.13217,0.00026,0.00005,
7.978,5.09500,0.02551,1.86212,1.19114,0.12997,0.00026,0.00005,
7.979,5.09125,0.02426,1.86212,1.19114,0.12349,0.00026,0.00005,
7.980,5.09750,0.02446,0.53237,1.09898,0.12471,0.00026,0.00005,
7.981,5.09750,0.02530,2.11398,0.00489,0.12897,0.00026,0.00005,
7.982,5.09500,0.02530,1.33051,1.46585,0.12891,0.00026,0.00005,
7.983,5.09250,0.02530,3.14855,0.00489,0.12885,0.00026,0.00005,
7.984,5.09750,0.02572,3.07600,0.04076,0.13110,0.00026,0.00005,
7.985,5.09750,0.02530,3.08007,0.08560,0.12897,0.00026,0.00005,
7.986,5.09500,0.02593,2.36427,0.00326,0.13211,0.00026,0.00005,
7.987,5.09375,0.02446,3.06784,0.01060,0.12462,0.00026,0.00005,
7.988,5.09250,0.02572,3.08741,0.26496,0.13098,0.00026,0.00005,
7.989,5.09875,0.02551,2.09116,1.24002,0.13007,0.00026,0.00005,
7.990,5.09875,0.02551,2.09116,1.24002,0.13007,0.00026,0.00005,
7.991,5.09625,0.02551,3.09627,0.42800,0.13001,0.00026,0.00005,
7.992,5.09500,0.02635,2.82072,2.79790,0.13424,0.00026,0.00005,
7.993,5.09500,0.02656,3.07752,0.07663,0.13530,0.00026,0.00005,
7.994,5.09375,0.02614,3.09301,0.19892,0.13314,0.00026,0.00005,
7.995,5.09750,0.02656,3.08323,0.12229,0.13537,0.00026,0.00005,
7.996,5.09500,0.02593,2.69355,2.26799,0.13211,0.00026,0.00005,
7.997,5.09375,0.02530,3.09464,0.70600,0.12888,0.00026,0.00005,
7.998,5.09750,0.02509,3.16394,0.01060,0.12791,0.00026,0.00005,
7.999,5.09750,0.02530,1.35982,2.02831,0.12897,0.00026,0.00005,
8.000,5.09750,0.02530,3.08894,0.39947,0.12897,0.00026,0.00005,
8.001,5.09375,0.02509,3.08894,0.39947,0.12781,0.00026,0.00005,
8.002,5.09750,0.02635,3.09139,1.21063,0.13430,0.00026,0.00005,
8.003,5.09875,0.02509,3.07508,0.04321,0.12794,0.00026,0.00005,
8.004,5.09625,0.02572,3.03677,0.86986,0.13107,0.00026,0.00005,
8.005,5.09750,0.02509,3.08079,0.09131,0.12791,0.00026,0.00005,
8.006,5.09750,0.02509,1.48781,0.00815,0.12791,0.00026,0.00005,
8.007,5.09875,0.02467,2.14245,0.00245,0.12581,0.00026,0.00005,
8.008,5.09500,0.02614,3.13623,0.00652,0.13317,0.00026,0.00005,
8.009,5.09500,0.02614,2.29734,0.99296,0.13317,0.00026,0.00005,
8.010,5.09500,0.02446,3.08160,0.01467,0.12465,0.00026,0.00005,
8.011,5.09750,0.02509,3.09302,0.41414,0.12791,0.00026,0.00005,
8.012,5.09625,0.02467,3.09302,0.41414,0.12574,0.00026,0.00005,
8.013,5.09875,0.02656,0.38480,1.72588,0.13540,0.00026,0.00005,
8.014,5.09500,0.02551,2.24356,0.00326,0.12997,0.00026,0.00005,
8.015,5.09375,0.02656,3.08490,0.20870,0.13527,0.00026,0.00005,
8.016,5.09500,0.02635,1.52125,0.00408,0.13424,0.00026,0.00005,
8.017,5.09500,0.02467,3.06778,0.01549,0.12571,0.00026,0.00005,
8.018,5.09625,0.02467,3.16642,0.00652,0.12574,0.00026,0.00005,
8.019,5.09750,0.02572,2.47020,0.93591,0.13110,0.00026,0.00005,
8.020,5.09625,0.02656,3.08490,0.19321,0.13533,0.00026,0.00005,
8.021,5.09625,0.02530,3.15501,0.00652,0.12894,0.00026,0.00005,
8.022,5.09625,0.02551,0.79242,1.58566,0.13001,0.00026,0.00005,
8.023,5.09500,0.02467,0.79242,1.58566,0.12571,0.00026,0.00005,
8.024,5.09375,0.02530,1.94846,0.33833,0.12888,0.00026,0.00005,
8.025,5.09625,0.02572,3.19010,0.00489,0.13107,0.00026,0.00005,
8.026,5.09750,0.02509,3.12488,0.00571,0.12791,0.00026,0.00005,
8.027,5.09750,0.02509,3.07352,0.03261,0.12791,0.00026,0.00005,
8.028,5.09500,0.02572,3.07352,0.01141,0.13104,0.00026,0.00005,
8.029,5.09750,0.02426,1.85063,1.45034,0.12364,0.00026,0.00005,
8.030,5.09500,0.02509,3.06455,0.01875,0.12784,0.00026,0.00005,
8.031,5.09750,0.02593,2.11070,0.00652,0.13217,0.00026,0.00005,
8.032,5.09375,0.02509,1.59057,1.78541,0.12781,0.00026,0.00005,
8.033,5.09500,0.02509,3.08575,0.27637,0.12784,0.00026,0.00005,
8.034,5.09750,0.02509,3.08575,0.27637,0.12791,0.00026,0.00005,
8.035,5.09625,0.02572,1.57027,2.55352,0.13107,0.00026,0.00005,
8.036,5.09625,0.02384,2.64484,2.19153,0.12148,0.00026,0.00005,
8.037,5.09500,0.02384,3.15685,0.00245,0.12145,0.00026,0.00005,
8.038,5.09750,0.02175,2.40677,0.00245,0.11085,0.00026,0.00005,
8.039,5.09625,0.02007,1.53358,1.83524,0.10230,0.00026,0.00005,
8.040,5.09875,0.02133,3.08591,0.25274,0.10875,0.00026,0.00005,
8.041,5.09750,0.02133,3.07939,0.12474,0.10872,0.00026,0.00005,
8.042,5.09750,0.02091,0.83650,1.18789,0.10659,0.00026,0.00005,
8.043,5.09500,0.02196,3.08918,0.47451,0.11186,0.00026,0.00005,
8.044,5.09625,0.02175,1.26616,0.02364,0.11082,0.00026,0.00005,
8.045,5.09625,0.02049,1.26616,0.02364,0.10443,0.00026,0.00005,
8.046,5.09750,0.02049,3.08690,0.15899,0.10446,0.00026,0.00005,
8.047,5.10125,0.02070,1.42115,1.53204,0.10560,0.00026,0.00005,
8.048,5.09875,0.02196,3.07386,0.05952,0.11195,0.00026,0.00005,
8.049,5.09875,0.02049,1.88997,2.70695,0.10448,0.00026,0.00005,
8.050,5.09875,0.02049,1.40810,0.14105,0.10448,0.00026,0.00005,
8.051,5.09750,0.02070,1.77909,0.00652,0.10552,0.00026,0.00005,
8.052,5.09875,0.01986,1.38364,0.00652,0.10128,0.00026,0.00005,
8.053,5.09750,0.02175,3.09016,0.52182,0.11085,0.00026,0.00005,
8.054,5.09750,0.02007,3.09424,0.45496,0.10233,0.00026,0.00005,
8.055,5.10125,0.02007,1.74403,2.64172,0.10240,0.00026,0.00005,
8.056,5.09625,0.01966,1.74403,2.64172,0.10017,0.00026,0.00005,
8.057,5.09750,0.02070,3.15650,0.01794,0.10552,0.00026,0.00005,
8.058,5.09625,0.02133,2.09727,0.00571,0.10869,0.00026,0.00005,
8.059,5.09500,0.01986,2.00920,2.21469,0.10121,0.00026,0.00005,
8.060,5.09625,0.02070,1.72869,1.39029,0.10550,0.00026,0.00005,
8.061,5.09750,0.02049,3.06354,0.01794,0.10446,0.00026,0.00005,
8.062,5.09625,0.02028,3.07006,0.01875,0.10337,0.00026,0.00005,
8.063,5.09625,0.02028,3.07659,0.10437,0.10337,0.00026,0.00005,
8.064,5.09875,0.02028,1.61127,0.00326,0.10342,0.00026,0.00005,
8.065,5.09500,0.02112,0.85212,1.43759,0.10760,0.00026,0.00005,
8.066,5.09875,0.01986,1.32914,0.00571,0.10128,0.00026,0.00005,
8.067,5.09625,0.02070,1.32914,0.00571,0.10550,0.00026,0.00005,
8.068,5.09375,0.02070,3.07834,0.05627,0.10545,0.00026,0.00005,
8.069,5.09625,0.01986,1.85190,1.53469,0.10123,0.00026,0.00005,
8.070,5.09750,0.01966,3.06693,0.01549,0.10019,0.00026,0.00005,
8.071,5.09625,0.02091,2.04027,0.00326,0.10656,0.00026,0.00005,
8.072,5.09625,0.01945,3.06937,0.01794,0.09910,0.00026,0.00005,
8.073,5.09625,0.01945,2.54748,2.92748,0.09910,0.00026,0.00005,
8.074,5.09625,0.02049,1.85108,0.13047,0.10443,0.00026,0.00005,
8.075,5.09625,0.01945,3.06448,0.01794,0.09910,0.00026,0.00005,
8.076,5.09750,0.01924,1.56404,0.01142,0.09806,0.00026,0.00005,
8.077,5.09875,0.02070,3.09384,0.44524,0.10555,0.00026,0.00005,
8.078,5.09625,0.02049,3.09384,0.44524,0.10443,0.00026,0.00005,
8.079,5.09875,0.02007,1.64525,3.03437,0.10235,0.00026,0.00005,
8.080,5.09750,0.02133,1.41522,0.00489,0.10872,0.00026,0.00005,
8.081,5.09750,0.02049,3.07923,0.10359,0.10446,0.00026,0.00005,
8.082,5.09875,0.02049,0.96088,0.74473,0.10448,0.00026,0.00005,
8.083,5.09750,0.02049,3.01561,0.84342,0.10446,0.00026,0.00005,
8.084,5.09750,0.02049,0.43232,1.38341,0.10446,0.00026,0.00005,
8.085,5.09750,0.01986,3.08984,1.45030,0.10126,0.00026,0.00005,
8.086,5.09875,0.01903,3.07026,0.02366,0.09702,0.00026,0.00005,
8.087,5.09750,0.01986,3.07760,0.07831,0.10126,0.00026,0.00005,
8.088,5.09625,0.01945,0.46087,2.00252,0.09910,0.00026,0.00005,
8.089,5.09500,0.01966,0.46087,2.00252,0.10014,0.00026,0.00005,
8.090,5.09500,0.01986,1.65096,0.07504,0.10121,0.00026,0.00005,
8.091,5.09500,0.01986,1.20886,1.48864,0.10121,0.00026,0.00005,
8.092,5.09500,0.02070,3.09474,0.93723,0.10547,0.00026,0.00005,
8.093,5.09875,0.02070,2.12325,2.43077,0.10555,0.00026,0.00005,
8.094,5.09750,0.02070,1.72030,2.10938,0.10552,0.00026,0.00005,
8.095,5.09750,0.01986,3.09393,0.74962,0.10126,0.00026,0.00005,
8.096,5.09875,0.02070,0.87116,1.21212,0.10555,0.00026,0.00005,
8.097,5.09875,0.02049,2.67955,2.45850,0.10448,0.00026,0.00005,
8.098,5.09625,0.02028,0.36462,1.83776,0.10337,0.00026,0.00005,
8.099,5.09625,0.02091,1.90301,2.24479,0.10656,0.00026,0.00005,
8.100,5.09625,0.02091,1.90301,2.24479,0.10656,0.00026,0.00005,
8.101,5.09625,0.02070,0.59219,2.09225,0.10550,0.00026,0.00005,
8.102,5.09750,0.02007,3.09555,0.77817,0.10233,0.00026,0.00005,
8.103,5.09750,0.02049,1.58244,0.16722,0.10446,0.00026,0.00005,
8.104,5.09625,0.02049,1.50495,2.53598,0.10443,0.00026,0.00005,
8.105,5.09625,0.01882,3.06374,1.48945,0.09591,0.00026,0.00005,
8.106,5.09625,0.02007,3.07189,0.03018,0.10230,0.00026,0.00005,
8.107,5.09625,0.01986,3.06700,0.01468,0.10123,0.00026,0.00005,
8.108,5.10000,0.01966,3.09065,0.41029,0.10024,0.00026,0.00005,
8.109,5.10000,0.01966,2.71381,2.29291,0.10024,0.00026,0.00005,
8.110,5.09875,0.01966,2.13303,2.81006,0.10022,0.00026,0.00005,
8.111,5.09875,0.02070,2.13303,2.81006,0.10555,0.00026,0.00005,
8.112,5.09875,0.01966,1.21536,2.36547,0.10022,0.00026,0.00005,
8.113,5.09750,0.02070,3.08001,0.13867,0.10552,0.00026,0.00005,
8.114,5.09750,0.02070,3.08001,0.13867,0.10552,0.00026,0.00005,
8.115,5.09625,0.01966,3.08409,0.01305,0.10017,0.00026,0.00005,
8.116,5.10125,0.02070,1.20150,1.31651,0.10560,0.00026,0.00005,
8.117,5.10125,0.02091,2.23007,0.01142,0.10667,0.00026,0.00005,
8.118,5.09625,0.02091,3.09469,0.57342,0.10656,0.00026,0.00005,
8.119,5.09500,0.01924,1.47475,1.57345,0.09801,0.00026,0.00005,
8.120,5.09875,0.02007,1.23168,0.06118,0.10235,0.00026,0.00005,
8.121,5.09875,0.02028,2.44459,1.67949,0.10342,0.00026,0.00005,
8.122,5.09750,0.01986,3.09632,0.53753,0.10126,0.00026,0.00005,
8.123,5.09625,0.01945,3.09632,0.53753,0.09910,0.00026,0.00005,
8.124,5.09500,0.01882,2.31645,1.84255,0.09588,0.00026,0.00005,
8.125,5.09750,0.01945,0.92984,1.05056,0.09913,0.00026,0.00005,
8.126,5.09750,0.02028,3.20469,0.00653,0.10339,0.00026,0.00005,
8.127,5.10000,0.02028,3.08560,0.09869,0.10344,0.00026,0.00005,
8.128,5.09500,0.01924,3.16880,0.00897,0.09801,0.00026,0.00005,
8.129,5.09375,0.01945,2.03913,2.05299,0.09905,0.00026,0.00005,
8.130,5.09875,0.02028,3.08479,0.14437,0.10342,0.00026,0.00005,
8.131,5.09625,0.01986,3.07663,0.06199,0.10123,0.00026,0.00005,
8.132,5.09500,0.02007,1.96327,0.00571,0.10227,0.00026,0.00005,
8.133,5.09625,0.01903,3.08153,0.09951,0.09697,0.00026,0.00005,
8.134,5.09875,0.02007,3.08153,0.09951,0.10235,0.00026,0.00005,
8.135,5.09875,0.02112,2.30558,2.56737,0.10768,0.00026,0.00005,
8.136,5.09625,0.02112,2.41323,0.00326,0.10763,0.00026,0.00005,
8.137,5.09625,0.01945,2.30232,0.00816,0.09910,0.00026,0.00005,
8.138,5.09625,0.01966,3.07791,0.05709,0.10017,0.00026,0.00005,
8.139,5.09625,0.02028,1.82766,1.30408,0.10337,0.00026,0.00005,
8.140,5.10000,0.01903,3.08036,0.11581,0.09704,0.00026,0.00005,
8.141,5.09875,0.02049,3.07873,0.05872,0.10448,0.00026,0.00005,
8.142,5.09500,0.02133,3.07057,0.01550,0.10867,0.00026,0.00005,
8.143,5.09875,0.01945,3.08933,0.23814,0.09915,0.00026,0.00005,
8.144,5.09875,0.01861,3.07057,0.02039,0.09489,0.00026,0.00005,
8.145,5.10000,0.01861,3.07057,0.02039,0.09491,0.00026,0.00005,
8.146,5.09375,0.02028,3.08379,0.10437,0.10331,0.00026,0.00005,
8.147,5.09625,0.01966,1.64708,1.22145,0.10017,0.00026,0.00005,
8.148,5.09625,0.01945,2.12816,0.00245,0.09910,0.00026,0.00005,
8.149,5.09875,0.01966,2.89543,2.01482,0.10022,0.00026,0.00005,
8.150,5.09750,0.01986,1.86560,1.51009,0.10126,0.00026,0.00005,
8.151,5.09750,0.01966,3.06748,0.02854,0.10019,0.00026,0.00005,
8.152,5.09500,0.02070,1.43834,2.50160,0.10547,0.00026,0.00005,
8.153,5.09500,0.02007,2.92316,1.33886,0.10227,0.00026,0.00005,
8.154,5.09750,0.02007,3.08379,0.15411,0.10233,0.00026,0.00005,
8.155,5.09750,0.02049,2.98513,1.04777,0.10446,0.00026,0.00005,
8.156,5.09875,0.02112,2.98513,1.04777,0.10768,0.00026,0.00005,
8.157,5.09625,0.01986,1.22541,0.04892,0.10123,0.00026,0.00005,
8.158,5.09750,0.02091,2.70356,2.34890,0.10659,0.00026,0.00005,
8.159,5.09750,0.02070,1.31754,0.14594,0.10552,0.00026,0.00005,
8.160,5.09625,0.02028,0.63676,1.98283,0.10337,0.00026,0.00005,
8.161,5.09625,0.02133,2.04968,0.18834,0.10869,0.00026,0.00005,
8.162,5.09625,0.02154,2.74433,2.18584,0.10976,0.00026,0.00005,
8.163,5.09875,0.02154,3.06882,0.04240,0.10981,0.00026,0.00005,
8.164,5.09750,0.02007,3.06556,0.01223,0.10233,0.00026,0.00005,
8.165,5.09625,0.02070,0.56909,2.07007,0.10550,0.00026,0.00005,
8.166,5.09875,0.02091,3.08105,0.17203,0.10661,0.00026,0.00005,
8.167,5.09750,0.02007,3.08105,0.17203,0.10233,0.00026,0.00005,
8.168,5.09750,0.02091,2.49066,2.97819,0.10659,0.00026,0.00005,
8.169,5.09625,0.02112,1.43977,1.63381,0.10763,0.00026,0.00005,
8.170,5.09500,0.02028,2.82737,1.83355,0.10334,0.00026,0.00005,
8.171,5.09500,0.02070,2.33657,0.25926,0.10547,0.00026,0.00005,
8.172,5.09500,0.02070,1.54820,1.98601,0.10547,0.00026,0.00005,
8.173,5.09750,0.01903,3.08255,0.21523,0.09700,0.00026,0.00005,
8.174,5.09625,0.02007,3.19017,0.00815,0.10230,0.00026,0.00005,
8.175,5.09750,0.02028,2.61540,2.77275,0.10339,0.00026,0.00005,
8.176,5.09750,0.02070,1.09165,2.49229,0.10552,0.00026,0.00005,
8.177,5.09750,0.01945,2.93091,1.28650,0.09913,0.00026,0.00005,
8.178,5.09625,0.02112,2.93091,1.28650,0.10763,0.00026,0.00005,
8.179,5.09750,0.01986,1.93378,1.41854,0.10126,0.00026,0.00005,
8.180,5.09625,0.02028,3.07432,0.01957,0.10337,0.00026,0.00005,
8.181,5.09625,0.02028,2.45473,2.96182,0.10337,0.00026,0.00005,
8.182,5.09875,0.02070,1.11119,1.34762,0.10555,0.00026,0.00005,
8.183,5.09750,0.02133,3.07351,0.06522,0.10872,0.00026,0.00005,
8.184,5.09625,0.01924,3.07106,0.02201,0.09804,0.00026,0.00005,
8.185,5.09875,0.02112,2.25255,2.52566,0.10768,0.00026,0.00005,
8.186,5.09875,0.02070,0.85357,0.96689,0.10555,0.00026,0.00005,
8.187,5.09750,0.01986,2.04955,2.76942,0.10126,0.00026,0.00005,
8.188,5.09750,0.02049,3.05150,1.28729,0.10446,0.00026,0.00005,
8.189,5.09875,0.01903,3.05150,1.28729,0.09702,0.00026,0.00005,
8.190,5.09875,0.01966,1.96803,0.66851,0.10022,0.00026,0.00005,
8.191,5.09625,0.01966,3.09226,0.53073,0.10017,0.00026,0.00005,
8.192,5.09875,0.02049,2.27212,2.87867,0.10448,0.00026,0.00005,
8.193,5.09750,0.01882,3.09226,0.65465,0.09593,0.00026,0.00005,
8.194,5.09625,0.02007,3.07840,0.09212,0.10230,0.00026,0.00005,
8.195,5.09750,0.02091,2.33326,0.00571,0.10659,0.00026,0.00005,
8.196,5.09750,0.02007,2.83627,0.00571,0.10233,0.00026,0.00005,
8.197,5.09625,0.02028,3.07025,0.05788,0.10337,0.00026,0.00005,
8.198,5.09750,0.02133,1.53186,0.07500,0.10872,0.00026,0.00005,
8.199,5.09750,0.02007,2.08705,0.68400,0.10233,0.00026,0.00005,
8.200,5.09750,0.02007,2.08705,0.68400,0.10233,0.00026,0.00005,
8.201,5.10000,0.02070,2.09766,0.03587,0.10557,0.00026,0.00005,
8.202,5.10000,0.02070,3.08738,0.28697,0.10557,0.00026,0.00005,
8.203,5.09750,0.01966,3.07841,0.16468,0.10019,0.00026,0.00005,
8.204,5.09625,0.02070,3.08901,0.27393,0.10550,0.00026,0.00005,
8.205,5.09625,0.02070,0.63916,2.01939,0.10550,0.00026,0.00005,
8.206,5.09500,0.01924,1.18946,1.70226,0.09801,0.00026,0.00005,
8.207,5.09625,0.02154,2.77677,2.02428,0.10976,0.00026,0.00005,
8.208,5.09625,0.02028,3.07271,0.06930,0.10337,0.00026,0.00005,
8.209,5.09625,0.02028,2.07891,2.00879,0.10337,0.00026,0.00005,
8.210,5.09875,0.02007,3.08820,0.21604,0.10235,0.00026,0.00005,
8.211,5.09500,0.02070,3.08820,0.21604,0.10547,0.00026,0.00005,
8.212,5.09625,0.02175,0.68645,1.51639,0.11082,0.00026,0.00005,
8.213,5.10000,0.02049,2.38546,0.00408,0.10451,0.00026,0.00005,
8.214,5.09750,0.02070,3.06783,0.02446,0.10552,0.00026,0.00005,
8.215,5.09875,0.02070,1.17642,1.30360,0.10555,0.00026,0.00005,
8.216,5.09875,0.02007,1.49845,1.94032,0.10235,0.00026,0.00005,
8.217,5.09875,0.02028,0.43290,1.50905,0.10342,0.00026,0.00005,
8.218,5.09875,0.02028,3.07598,0.05625,0.10342,0.00026,0.00005,
8.219,5.09625,0.02070,1.41285,1.92809,0.10550,0.00026,0.00005,
8.220,5.09625,0.01986,1.51720,1.21392,0.10123,0.00026,0.00005,
8.221,5.09500,0.02070,2.97978,1.07451,0.10547,0.00026,0.00005,
8.222,5.09875,0.02091,2.97978,1.07451,0.10661,0.00026,0.00005,
8.223,5.09625,0.01986,2.10174,0.03343,0.10123,0.00027,0.00005,
8.224,5.09750,0.02070,1.49192,0.00408,0.10552,0.00027,0.00005,
8.225,5.09875,0.02112,1.70226,1.67373,0.10768,0.00027,0.00005,
8.226,5.09875,0.01966,1.54899,1.05413,0.10022,0.00027,0.00005,
8.227,5.09750,0.01966,1.11853,1.24898,0.10019,0.00027,0.00005,
8.228,5.09625,0.02154,3.06700,1.65579,0.10976,0.00027,0.00005,
8.229,5.09500,0.02133,2.33082,1.05331,0.10867,0.00027,0.00005,
8.230,5.09750,0.01966,0.58046,1.55633,0.10019,0.00027,0.00005,
8.231,5.09875,0.02112,3.08005,0.12718,0.10768,0.00027,0.00005,
8.232,5.10000,0.02070,1.86531,2.22402,0.10557,0.00027,0.00005,
8.233,5.09500,0.01986,1.86531,2.22402,0.10121,0.00027,0.00005,
8.234,5.09750,0.02112,0.74841,0.84298,0.10765,0.00027,0.00005,
8.235,5.09750,0.02070,3.09554,0.96934,0.10552,0.00027,0.00005,
8.236,5.09625,0.02070,1.95989,1.57753,0.10550,0.00027,0.00005,
8.237,5.09625,0.01966,1.83271,1.48133,0.10017,0.00027,0.00005,
8.238,5.09500,0.02112,3.08902,0.50139,0.10760,0.00027,0.00005,
8.239,5.09500,0.02070,2.14413,0.62530,0.10547,0.00027,0.00005,
8.240,5.09875,0.02028,1.91016,2.25501,0.10342,0.00027,0.00005,
8.241,5.10000,0.02091,1.89222,1.74140,0.10664,0.00027,0.00005,
8.242,5.09750,0.02112,0.41660,1.58813,0.10765,0.00027,0.00005,
8.243,5.09875,0.02049,3.08332,0.26496,0.10448,0.00027,0.00005,
8.244,5.09875,0.02007,3.08332,0.26496,0.10235,0.00027,0.00005,
8.245,5.09500,0.02007,2.18978,1.21066,0.10227,0.00027,0.00005,
8.246,5.09625,0.02133,3.07923,0.15408,0.10869,0.00027,0.00005,
8.247,5.09750,0.01986,1.42507,0.00163,0.10126,0.00027,0.00005,
8.248,5.09875,0.02070,3.06537,1.62644,0.10555,0.00027,0.00005,
8.249,5.09625,0.02070,1.75444,0.38562,0.10550,0.00027,0.00005,
8.250,5.09500,0.01945,1.45768,1.62644,0.09908,0.00027,0.00005,
8.251,5.09500,0.02070,2.30066,1.44627,0.10547,0.00027,0.00005,
8.252,5.09875,0.02070,1.23186,1.36230,0.10555,0.00027,0.00005,
8.253,5.09875,0.01986,3.06863,0.03424,0.10128,0.00027,0.00005,
8.254,5.09875,0.01986,3.07189,0.05055,0.10128,0.00027,0.00005,
8.255,5.09750,0.02070,3.07189,0.05055,0.10552,0.00027,0.00005,
8.256,5.10125,0.02049,2.41642,1.55062,0.10453,0.00027,0.00005,
8.257,5.09750,0.01966,1.47317,1.62562,0.10019,0.00027,0.00005,
8.258,5.09625,0.02133,3.09227,0.74678,0.10869,0.00027,0.00005,
8.259,5.09250,0.01945,2.38626,0.94978,0.09903,0.00027,0.00005,
8.260,5.09750,0.01924,1.40061,1.54084,0.09806,0.00027,0.00005,
8.261,5.09625,0.02028,1.73568,2.63573,0.10337,0.00027,0.00005,
8.262,5.09625,0.01945,2.71807,2.30637,0.09910,0.00027,0.00005,
8.263,5.09625,0.01945,3.08983,1.05087,0.09910,0.00027,0.00005,
8.264,5.09625,0.02007,3.08331,0.22746,0.10230,0.00027,0.00005,
8.265,5.09500,0.02007,0.51117,1.64845,0.10227,0.00027,0.00005,
8.266,5.09625,0.01861,0.51117,1.64845,0.09484,0.00027,0.00005,
8.267,5.10125,0.02028,0.78101,1.92400,0.10347,0.00027,0.00005,
8.268,5.09500,0.02007,3.08981,0.46143,0.10227,0.00027,0.00005,
8.269,5.09500,0.01945,2.10498,0.10191,0.09908,0.00027,0.00005,
8.270,5.09750,0.02007,0.41741,1.17641,0.10233,0.00027,0.00005,
8.271,5.09750,0.01966,0.36279,1.81883,0.10019,0.00027,0.00005,
8.272,5.09875,0.01966,2.54930,2.51750,0.10022,0.00027,0.00005,
8.273,5.09500,0.01924,3.08573,1.53431,0.09801,0.00027,0.00005,
8.274,5.09750,0.02028,2.89660,1.46990,0.10339,0.00027,0.00005,
8.275,5.09750,0.02007,0.86825,2.02183,0.10233,0.00027,0.00005,
8.276,5.09500,0.02049,0.86825,2.02183,0.10441,0.00027,0.00005,
8.277,5.09625,0.01966,3.09470,0.70275,0.10017,0.00027,0.00005,
8.278,5.09875,0.02007,3.09470,0.70275,0.10235,0.00027,0.00005,
8.279,5.09375,0.01924,2.10743,1.28729,0.09799,0.00027,0.00005,
8.280,5.09375,0.01903,3.08492,0.23968,0.09692,0.00027,0.00005,
8.281,5.09500,0.01903,2.80855,1.88894,0.09695,0.00027,0.00005,
8.282,5.09625,0.02070,3.08247,0.09538,0.10550,0.00027,0.00005,
8.283,5.09875,0.01924,1.60850,2.57946,0.09809,0.00027,0.00005,
8.284,5.09750,0.01882,2.07319,2.37891,0.09593,0.00027,0.00005,
8.285,5.09625,0.01945,2.00878,2.76452,0.09910,0.00027,0.00005,
8.286,5.09750,0.01861,0.60573,1.96884,0.09486,0.00027,0.00005,
8.287,5.09500,0.01945,0.88537,0.98238,0.09908,0.00027,0.00005,
8.288,5.09500,0.01882,3.07351,0.04565,0.09588,0.00027,0.00005,
8.289,5.09500,0.01966,3.07351,0.04565,0.10014,0.00027,0.00005,
8.290,5.09625,0.01966,0.39866,1.33375,0.10017,0.00027,0.00005,
8.291,5.09500,0.02070,3.08083,0.14674,0.10547,0.00027,0.00005,
8.292,5.09875,0.01966,1.00276,1.11363,0.10022,0.00027,0.00005,
8.293,5.09625,0.01924,2.70989,2.32835,0.09804,0.00027,0.00005,
8.294,5.09625,0.02091,3.00745,0.92123,0.10656,0.00027,0.00005,
8.295,5.09625,0.01924,3.02702,0.82177,0.09804,0.00027,0.00005,
8.296,5.10000,0.02028,2.84604,0.00978,0.10344,0.00027,0.00005,
8.297,5.09500,0.02007,0.87884,1.44951,0.10227,0.00027,0.00005,
8.298,5.09500,0.02007,3.08164,0.06440,0.10227,0.00027,0.00005,
8.299,5.09500,0.02007,0.96281,0.71497,0.10227,0.00027,0.00005,
8.300,5.09625,0.01986,0.96281,0.71497,0.10123,0.00027,0.00005,
8.301,5.09750,0.02091,2.13428,1.16904,0.10659,0.00027,0.00005,
8.302,5.09500,0.01986,3.07505,0.03913,0.10121,0.00027,0.00005,
8.303,5.09875,0.01966,0.44023,1.47475,0.10022,0.00027,0.00005,
8.304,5.09750,0.02070,3.06853,1.39731,0.10552,0.00027,0.00005,
8.305,5.09625,0.01945,1.12502,1.65166,0.09910,0.00027,0.00005,
8.306,5.09750,0.01986,0.46957,1.65003,0.10126,0.00027,0.00005,
8.307,5.09750,0.02112,3.03185,0.82012,0.10765,0.00027,0.00005,
8.308,5.09500,0.02070,3.07261,0.01304,0.10547,0.00027,0.00005,
8.309,5.09500,0.02070,1.49758,0.00652,0.10547,0.00027,0.00005,
8.310,5.09625,0.02070,3.06690,0.01794,0.10550,0.00027,0.00005,
