Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
6.339,5.09375,0.02865,2.34610,2.56701,0.14592,0.00017,0.00003,
6.340,5.09750,0.02635,2.64853,0.61791,0.13430,0.00017,0.00003,
6.341,5.09750,0.02781,3.08547,0.20135,0.14176,0.00017,0.00003,
6.342,5.09625,0.02781,3.08547,0.20135,0.14173,0.00017,0.00003,
6.343,5.09250,0.02823,0.43368,1.36869,0.14375,0.00017,0.00003,
6.344,5.09375,0.02656,3.08221,0.12798,0.13527,0.00017,0.00003,
6.345,5.09375,0.02718,2.78956,1.94503,0.13846,0.00017,0.00003,
6.346,5.09875,0.02739,1.47304,1.93362,0.13967,0.00017,0.00003,
6.347,5.09750,0.02614,1.94421,0.00652,0.13324,0.00017,0.00003,
6.348,5.09500,0.02739,1.43798,0.00652,0.13956,0.00017,0.00003,
6.349,5.09625,0.02718,1.31489,1.59124,0.13853,0.00017,0.00003,
6.350,5.09625,0.02635,1.46244,0.00897,0.13427,0.00017,0.00003,
6.351,5.09625,0.02635,1.43309,0.00326,0.13427,0.00017,0.00003,
6.352,5.09625,0.02676,2.10807,2.26703,0.13640,0.00017,0.00003,
6.353,5.09500,0.02697,2.10807,2.26703,0.13743,0.00017,0.00003,
6.354,5.09250,0.02760,0.57226,1.25864,0.14056,0.00017,0.00003,
6.355,5.09500,0.02656,3.07079,0.04647,0.13530,0.00017,0.00003,
6.356,5.09375,0.02635,3.09525,0.37906,0.13420,0.00017,0.00003,
6.357,5.09500,0.02760,3.06998,0.02119,0.14063,0.00017,0.00003,
6.358,5.09500,0.02697,3.03982,0.97333,0.13743,0.00017,0.00003,
6.359,5.09500,0.02718,2.55315,2.92488,0.13850,0.00017,0.00003,
6.360,5.09750,0.02718,1.87900,2.98683,0.13857,0.00017,0.00003,
6.361,5.09375,0.02781,3.08710,0.13124,0.14166,0.00017,0.00003,
6.362,5.09250,0.02635,1.66134,1.74123,0.13417,0.00017,0.00003,
6.363,5.09625,0.02781,3.08465,0.18342,0.14173,0.00017,0.00003,
6.364,5.09625,0.02760,3.08465,0.18342,0.14066,0.00017,0.00003,
6.365,5.09750,0.02593,2.55071,1.87248,0.13217,0.00017,0.00003,
6.366,5.09625,0.02697,3.00477,0.90648,0.13747,0.00017,0.00003,
6.367,5.09500,0.02739,3.06917,0.01386,0.13956,0.00017,0.00003,
6.368,5.09500,0.02844,2.63549,2.68114,0.14489,0.00017,0.00003,
6.369,5.09625,0.02844,0.58775,0.87143,0.14492,0.00017,0.00003,
6.370,5.09750,0.02802,2.49365,0.90078,0.14283,0.00017,0.00003,
6.371,5.09625,0.02844,0.54617,1.06789,0.14492,0.00017,0.00003,
6.372,5.09625,0.02886,3.07324,0.06195,0.14706,0.00017,0.00003,
6.373,5.09625,0.02697,3.09444,0.52742,0.13747,0.00017,0.00003,
6.374,5.09625,0.02844,1.55700,1.68906,0.14492,0.00017,0.00003,
6.375,5.09375,0.02886,1.55700,1.68906,0.14698,0.00017,0.00003,
6.376,5.09625,0.02781,0.49237,1.57493,0.14173,0.00017,0.00003,
6.377,5.09625,0.02802,3.18410,0.00978,0.14279,0.00017,0.00003,
6.378,5.09500,0.02802,1.04669,1.15511,0.14276,0.00017,0.00003,
6.379,5.09750,0.02823,1.47874,1.18202,0.14389,0.00017,0.00003,
6.380,5.09625,0.02697,1.32875,1.72004,0.13747,0.00017,0.00003,
6.381,5.09500,0.02844,3.07487,0.03424,0.14489,0.00017,0.00003,
6.382,5.09625,0.02844,1.39885,0.00163,0.14492,0.00017,0.00003,
6.383,5.09500,0.02718,3.05775,1.47630,0.13850,0.00017,0.00003,
6.384,5.09750,0.02886,1.71759,2.11377,0.14709,0.00017,0.00003,
6.385,5.09250,0.02906,0.47199,1.49668,0.14801,0.00017,0.00003,
6.386,5.09250,0.02781,0.47199,1.49668,0.14162,0.00017,0.00003,
6.387,5.09625,0.02781,0.95214,1.53825,0.14173,0.00017,0.00003,
6.388,5.09750,0.02886,3.09037,0.50949,0.14709,0.00017,0.00003,
6.389,5.09375,0.02844,3.05368,1.49016,0.14485,0.00017,0.00003,
6.390,5.09500,0.02697,2.35262,2.59392,0.13743,0.00017,0.00003,
6.391,5.09375,0.02844,0.63747,0.78013,0.14485,0.00017,0.00003,
6.392,5.09500,0.02823,3.07977,0.10679,0.14382,0.00017,0.00003,
6.393,5.09750,0.02760,2.04204,2.78141,0.14070,0.00017,0.00003,
6.394,5.09625,0.02781,2.51729,1.94748,0.14173,0.00017,0.00003,
6.395,5.09625,0.02927,0.37743,1.77873,0.14919,0.00017,0.00003,
6.396,5.09250,0.02927,3.08792,1.66135,0.14908,0.00017,0.00003,
6.397,5.09500,0.02760,3.08792,1.66135,0.14063,0.00017,0.00003,
6.398,5.09750,0.02865,3.09772,0.81519,0.14603,0.00017,0.00003,
6.399,5.09500,0.02802,2.65018,1.90917,0.14276,0.00017,0.00003,
6.400,5.09625,0.02739,1.64587,1.88309,0.13960,0.00017,0.00003,
6.401,5.09625,0.02823,3.07326,0.03505,0.14386,0.00017,0.00003,
6.402,5.09500,0.02886,1.91162,0.00489,0.14702,0.00017,0.00003,
6.403,5.09500,0.02781,3.08223,1.48120,0.14169,0.00017,0.00003,
6.404,5.09500,0.02676,3.08223,1.48120,0.13637,0.00017,0.00003,
6.405,5.09875,0.02676,3.06429,0.01630,0.13647,0.00017,0.00003,
6.406,5.09625,0.02802,3.08549,1.07768,0.14279,0.00017,0.00003,
6.407,5.09500,0.02614,3.09446,0.80785,0.13317,0.00017,0.00003,
6.408,5.09500,0.02739,3.09853,0.46792,0.13956,0.00017,0.00003,
6.409,5.09625,0.02823,3.09853,0.46792,0.14386,0.00017,0.00003,
6.410,5.09500,0.02781,0.98638,1.36136,0.14169,0.00017,0.00003,
6.411,5.09500,0.02739,1.36136,0.00815,0.13956,0.00017,0.00003,
6.412,5.09250,0.02844,3.05532,0.00897,0.14482,0.00017,0.00003,
6.413,5.09250,0.02718,2.94364,1.23501,0.13843,0.00017,0.00003,
6.414,5.09500,0.02718,3.08304,0.14999,0.13850,0.00017,0.00003,
6.415,5.09625,0.02697,0.39781,1.68010,0.13747,0.00017,0.00003,
6.416,5.09750,0.02802,3.08385,0.12309,0.14283,0.00017,0.00003,
6.417,5.09750,0.02760,3.09037,0.38884,0.14070,0.00017,0.00003,
6.418,5.09750,0.02718,3.06918,0.01956,0.13857,0.00017,0.00003,
6.419,5.09625,0.02802,2.60860,2.78223,0.14279,0.00017,0.00003,
6.420,5.09625,0.02739,2.60860,2.78223,0.13960,0.00017,0.00003,
6.421,5.09625,0.02886,3.01126,0.90240,0.14706,0.00017,0.00003,
6.422,5.09625,0.02865,1.96620,0.00489,0.14599,0.00017,0.00003,
6.423,5.09500,0.02865,2.34770,0.00652,0.14595,0.00017,0.00003,
6.424,5.09500,0.02781,3.09359,1.12413,0.14169,0.00017,0.00003,
6.425,5.09500,0.02906,1.99392,0.00082,0.14809,0.00017,0.00003,
6.426,5.09875,0.02844,2.17896,2.84088,0.14500,0.00017,0.00003,
6.427,5.09750,0.02844,0.67415,2.06321,0.14496,0.00017,0.00003,
6.428,5.09875,0.02760,3.03327,0.85104,0.14073,0.00017,0.00003,
6.429,5.09375,0.02844,3.05609,1.23336,0.14485,0.00017,0.00003,
6.430,5.09500,0.02802,2.73165,2.33303,0.14276,0.00017,0.00003,
6.431,5.09500,0.02739,2.73165,2.33303,0.13956,0.00017,0.00003,
6.432,5.09250,0.02739,0.65945,2.05415,0.13949,0.00017,0.00003,
6.433,5.09500,0.02886,1.35721,0.00734,0.14702,0.00017,0.00003,
6.434,5.09625,0.02781,3.06492,0.01223,0.14173,0.00017,0.00003,
6.435,5.09625,0.02718,3.07144,0.01386,0.13853,0.00017,0.00003,
6.436,5.09750,0.02906,2.96792,1.11755,0.14816,0.00017,0.00003,
6.437,5.09375,0.02802,3.08693,1.65799,0.14272,0.00017,0.00003,
6.438,5.09500,0.02718,3.07715,0.05054,0.13850,0.00017,0.00003,
6.439,5.09500,0.02802,3.07715,0.08477,0.14276,0.00017,0.00003,
6.440,5.09500,0.02739,1.53735,1.78189,0.13956,0.00017,0.00003,
6.441,5.09625,0.02739,3.08938,0.97491,0.13960,0.00017,0.00003,
6.442,5.10000,0.02760,3.08938,0.97491,0.14077,0.00017,0.00003,
6.443,5.09500,0.02844,0.57054,0.95117,0.14489,0.00017,0.00003,
6.444,5.09625,0.02886,1.61545,1.85263,0.14706,0.00017,0.00003,
6.445,5.09375,0.02697,0.77838,0.87211,0.13740,0.00017,0.00003,
6.446,5.09875,0.02844,1.08158,0.13041,0.14500,0.00017,0.00003,
6.447,5.09375,0.02802,2.16480,0.10759,0.14272,0.00017,0.00003,
6.448,5.09500,0.02802,3.07359,0.03423,0.14276,0.00017,0.00003,
6.449,5.09500,0.02844,2.15257,0.00000,0.14489,0.00017,0.00003,
6.450,5.09625,0.02844,2.59271,1.80373,0.14492,0.00017,0.00003,
6.451,5.09500,0.02844,3.07441,0.05868,0.14489,0.00017,0.00003,
6.452,5.09250,0.02760,1.81269,1.07751,0.14056,0.00017,0.00003,
6.453,5.09875,0.02823,1.81269,1.07751,0.14393,0.00017,0.00003,
6.454,5.09500,0.02906,1.81839,0.90145,0.14809,0.00017,0.00003,
6.455,5.09625,0.02718,3.08906,1.16716,0.13853,0.00017,0.00003,
6.456,5.09750,0.02886,2.64730,2.58862,0.14709,0.00017,0.00003,
6.457,5.09750,0.02927,1.40271,2.48674,0.14922,0.00017,0.00003,
6.458,5.09625,0.02718,3.07032,0.05705,0.13853,0.00017,0.00003,
6.459,5.09625,0.02718,0.85255,1.48177,0.13853,0.00017,0.00003,
6.460,5.10000,0.02927,2.73125,2.06943,0.14930,0.00017,0.00003,
6.461,5.09500,0.02844,3.08254,0.17279,0.14489,0.00017,0.00003,
6.462,5.09625,0.02718,1.69939,1.15330,0.13853,0.00017,0.00003,
6.463,5.09500,0.02844,2.05557,0.00245,0.14489,0.00017,0.00003,
6.464,5.09750,0.02844,2.05557,0.00245,0.14496,0.00017,0.00003,
6.465,5.09500,0.02760,0.47273,1.51273,0.14063,0.00017,0.00003,
6.466,5.09625,0.02844,1.61380,2.04170,0.14492,0.00017,0.00003,
6.467,5.09750,0.02802,3.12734,1.14107,0.14283,0.00017,0.00003,
6.468,5.09750,0.02802,2.36364,2.92929,0.14283,0.00017,0.00003,
6.469,5.09625,0.02760,0.55342,2.06615,0.14066,0.00017,0.00003,
6.470,5.09750,0.02739,2.20471,1.56408,0.13963,0.00017,0.00003,
6.471,5.09500,0.02844,3.08659,1.31223,0.14489,0.00017,0.00003,
6.472,5.09500,0.02781,0.93649,0.88025,0.14169,0.00017,0.00003,
6.473,5.09750,0.02739,3.08089,0.08640,0.13963,0.00017,0.00003,
6.474,5.09375,0.02844,0.42464,1.17856,0.14485,0.00017,0.00003,
6.475,5.09500,0.02760,0.42464,1.17856,0.14063,0.00017,0.00003,
6.476,5.10000,0.02886,1.18590,1.25518,0.14716,0.00017,0.00003,
6.477,5.10000,0.02823,1.20790,1.33098,0.14397,0.00017,0.00003,
6.478,5.09625,0.02823,2.27725,2.88935,0.14386,0.00017,0.00003,
6.479,5.09250,0.02802,3.06214,1.45894,0.14269,0.00017,0.00003,
6.480,5.09375,0.02886,3.07600,0.08884,0.14698,0.00017,0.00003,
6.481,5.09750,0.02844,2.93662,1.26822,0.14496,0.00017,0.00003,
6.482,5.09625,0.02718,1.68389,0.02771,0.13853,0.00017,0.00003,
6.483,5.09750,0.02844,3.09474,1.15737,0.14496,0.00017,0.00003,
6.484,5.09625,0.02886,2.12076,2.89995,0.14706,0.00017,0.00003,
6.485,5.09750,0.02718,3.08659,0.40100,0.13857,0.00017,0.00003,
6.486,5.09750,0.02886,3.08659,0.40100,0.14709,0.00017,0.00003,
6.487,5.09375,0.02886,1.60320,1.74665,0.14698,0.00017,0.00003,
6.488,5.09500,0.02865,3.07518,0.00652,0.14595,0.00017,0.00003,
6.489,5.09625,0.02739,2.30333,2.90239,0.13960,0.00017,0.00003,
6.490,5.09500,0.02844,3.08414,1.20872,0.14489,0.00017,0.00003,
6.491,5.09500,0.02760,2.91869,1.35624,0.14063,0.00017,0.00003,
6.492,5.09875,0.02781,3.07110,1.88684,0.14180,0.00017,0.00003,
6.493,5.09625,0.02865,2.46308,2.67010,0.14599,0.00017,0.00003,
6.494,5.09500,0.02802,3.08414,0.41812,0.14276,0.00017,0.00003,
6.495,5.09500,0.02739,1.95041,2.13217,0.13956,0.00017,0.00003,
6.496,5.09625,0.02739,2.15417,2.82822,0.13960,0.00017,0.00003,
6.497,5.09625,0.02802,2.15417,2.82822,0.14279,0.00017,0.00003,
6.498,5.09500,0.02823,3.08905,1.60728,0.14382,0.00017,0.00003,
6.499,5.09625,0.02760,1.00741,1.15493,0.14066,0.00017,0.00003,
6.500,5.09375,0.02739,2.83720,2.49814,0.13953,0.00017,0.00003,
6.501,5.09625,0.02802,0.40264,1.94309,0.14279,0.00017,0.00003,
6.502,5.09625,0.02823,2.14848,2.32616,0.14386,0.00017,0.00003,
6.503,5.09625,0.02781,3.07193,0.04238,0.14173,0.00017,0.00003,
6.504,5.09625,0.02823,3.06378,0.01712,0.14386,0.00017,0.00003,
6.505,5.09500,0.02823,2.00014,2.76303,0.14382,0.00017,0.00003,
6.506,5.09750,0.02781,1.59669,0.02771,0.14176,0.00017,0.00003,
6.507,5.09625,0.02781,1.83957,0.90471,0.14173,0.00017,0.00003,
6.508,5.09750,0.02865,1.83957,0.90471,0.14603,0.00017,0.00003,
6.509,5.09750,0.02760,0.63656,1.41330,0.14070,0.00017,0.00003,
6.510,5.09500,0.02760,0.65530,2.08490,0.14063,0.00017,0.00003,
6.511,5.09625,0.02906,1.27963,2.42152,0.14812,0.00017,0.00003,
6.512,5.09500,0.02697,3.05319,0.00897,0.13743,0.00017,0.00003,
6.513,5.09500,0.02865,1.79475,2.16559,0.14595,0.00017,0.00003,
6.514,5.09500,0.02865,3.06867,0.02119,0.14595,0.00017,0.00003,
6.515,5.09625,0.02844,0.42057,1.56409,0.14492,0.00017,0.00003,
6.516,5.09875,0.02760,0.43035,1.80697,0.14073,0.00017,0.00003,
6.517,5.09750,0.02927,1.23725,1.34728,0.14922,0.00017,0.00003,
6.518,5.09500,0.02781,1.25029,1.76214,0.14169,0.00017,0.00003,
6.519,5.09500,0.02718,1.25029,1.76214,0.13850,0.00017,0.00003,
6.520,5.09375,0.02823,1.28696,0.01304,0.14379,0.00017,0.00003,
6.521,5.09375,0.02739,1.12069,2.33838,0.13953,0.00017,0.00003,
6.522,5.09375,0.02656,1.80045,0.14671,0.13527,0.00017,0.00003,
6.523,5.09500,0.02656,3.09149,0.70909,0.13530,0.00017,0.00003,
6.524,5.09250,0.02781,3.14120,0.00652,0.14162,0.00017,0.00003,
6.525,5.09625,0.02739,1.13129,1.23480,0.13960,0.00017,0.00003,
6.526,5.09750,0.02802,1.62195,2.04822,0.14283,0.00017,0.00003,
6.527,5.09875,0.02739,2.06534,0.71317,0.13967,0.00017,0.00003,
6.528,5.09500,0.02802,3.08415,0.44909,0.14276,0.00017,0.00003,
6.529,5.09250,0.02697,3.08904,0.37981,0.13736,0.00017,0.00003,
6.530,5.09500,0.02844,3.08904,0.37981,0.14489,0.00017,0.00003,
6.531,5.09500,0.02802,2.12157,0.03097,0.14276,0.00017,0.00003,
6.532,5.09500,0.02802,2.83067,1.78496,0.14276,0.00017,0.00003,
6.533,5.09875,0.02697,2.19085,1.73035,0.13753,0.00017,0.00003,
6.534,5.09750,0.02676,3.07518,0.05787,0.13643,0.00017,0.00003,
6.535,5.09375,0.02739,2.38891,2.93499,0.13953,0.00017,0.00003,
6.536,5.09750,0.02656,0.99518,1.10928,0.13537,0.00017,0.00003,
6.537,5.09500,0.02781,1.13455,1.31957,0.14169,0.00017,0.00003,
6.538,5.09375,0.02739,2.94640,1.22094,0.13953,0.00017,0.00003,
6.539,5.09500,0.02739,3.05807,1.44101,0.13956,0.00017,0.00003,
6.540,5.09500,0.02676,2.07593,0.00815,0.13637,0.00017,0.00003,
6.541,5.09750,0.02676,2.07593,0.00815,0.13643,0.00017,0.00003,
6.542,5.09500,0.02802,1.21198,0.03097,0.14276,0.00017,0.00003,
6.543,5.09500,0.02697,3.08170,0.20295,0.13743,0.00017,0.00003,
6.544,5.09500,0.02697,3.08985,0.90633,0.13743,0.00017,0.00003,
6.545,5.09750,0.02697,0.42220,1.57386,0.13750,0.00017,0.00003,
6.546,5.09250,0.02802,1.06445,1.61869,0.14269,0.00017,0.00003,
6.547,5.09625,0.02760,1.24621,0.06031,0.14066,0.00017,0.00003,
6.548,5.09250,0.02844,3.08903,0.91774,0.14482,0.00017,0.00003,
6.549,5.09250,0.02697,1.40270,1.55837,0.13736,0.00017,0.00003,
6.550,5.09625,0.02697,1.52496,0.00489,0.13747,0.00017,0.00003,
6.551,5.09625,0.02823,0.38470,1.22420,0.14386,0.00017,0.00003,
6.552,5.09750,0.02739,0.38470,1.22420,0.13963,0.00017,0.00003,
6.553,5.09875,0.02760,2.57881,2.84370,0.14073,0.00017,0.00003,
6.554,5.09875,0.02718,3.08739,0.30890,0.13860,0.00017,0.00003,
6.555,5.10000,0.02718,1.64232,2.57718,0.13863,0.00017,0.00003,
6.556,5.09625,0.02656,0.44583,1.40677,0.13533,0.00017,0.00003,
6.557,5.09625,0.02823,3.10451,0.00652,0.14386,0.00017,0.00003,
6.558,5.09625,0.02781,2.56495,2.86978,0.14173,0.00017,0.00003,
6.559,5.09500,0.02781,3.08413,1.76620,0.14169,0.00017,0.00003,
6.560,5.09625,0.02781,2.22345,0.00897,0.14173,0.00017,0.00003,
6.561,5.09750,0.02614,1.44834,1.92351,0.13324,0.00017,0.00003,
6.562,5.09875,0.02802,2.13379,0.00408,0.14286,0.00017,0.00003,
6.563,5.09375,0.02697,2.13379,0.00408,0.13740,0.00017,0.00003,
6.564,5.09625,0.02635,1.32038,1.49969,0.13427,0.00017,0.00003,
6.565,5.09500,0.02760,3.08088,0.14752,0.14063,0.00017,0.00003,
6.566,5.09375,0.02676,3.08088,0.14752,0.13633,0.00017,0.00003,
6.567,5.09375,0.02739,1.94796,2.73448,0.13953,0.00017,0.00003,
6.568,5.09750,0.02739,2.22508,1.10928,0.13963,0.00017,0.00003,
6.569,5.09375,0.02760,2.91053,1.37987,0.14059,0.00017,0.00003,
6.570,5.09625,0.02739,2.52991,1.33831,0.13960,0.00017,0.00003,
6.571,5.09375,0.02781,2.71003,2.29191,0.14166,0.00017,0.00003,
6.572,5.09750,0.02676,0.43197,1.98708,0.13643,0.00017,0.00003,
6.573,5.09750,0.02697,0.71724,2.04495,0.13750,0.00017,0.00003,
6.574,5.09875,0.02656,2.62934,2.66683,0.13540,0.00017,0.00003,
6.575,5.09750,0.02802,2.62934,2.66683,0.14283,0.00017,0.00003,
6.576,5.09750,0.02593,1.65291,1.32771,0.13217,0.00017,0.00003,
6.577,5.09875,0.02593,3.08902,1.23153,0.13220,0.00017,0.00003,
6.578,5.09750,0.02802,3.09472,0.61943,0.14283,0.00017,0.00003,
6.579,5.09250,0.02739,2.46470,0.77837,0.13949,0.00017,0.00003,
6.580,5.09500,0.02739,0.68464,1.50294,0.13956,0.00017,0.00003,
6.581,5.09625,0.02739,1.29429,1.40432,0.13960,0.00017,0.00003,
6.582,5.09875,0.02781,3.09065,0.31135,0.14180,0.00017,0.00003,
6.583,5.10000,0.02676,3.08820,0.38552,0.13650,0.00017,0.00003,
6.584,5.09875,0.02739,3.08657,0.14182,0.13967,0.00017,0.00003,
6.585,5.09875,0.02635,2.76219,2.09630,0.13433,0.00017,0.00003,
6.586,5.09875,0.02635,2.76219,2.09630,0.13433,0.00017,0.00003,
6.587,5.09500,0.02718,0.50614,1.63089,0.13850,0.00017,0.00003,
6.588,5.09750,0.02718,3.04171,1.01227,0.13857,0.00017,0.00003,
6.589,5.09500,0.02697,1.92430,2.28862,0.13743,0.00017,0.00003,
6.590,5.09625,0.02760,2.12643,0.43767,0.14066,0.00017,0.00003,
6.591,5.09625,0.02739,3.08491,1.40268,0.13960,0.00018,0.00003,
6.592,5.09625,0.02718,0.39692,1.68957,0.13853,0.00018,0.00003,
6.593,5.09625,0.02802,1.29102,2.41821,0.14279,0.00018,0.00003,
6.594,5.09625,0.02781,3.09958,0.53059,0.14173,0.00018,0.00003,
6.595,5.09625,0.02781,3.09143,0.49228,0.14173,0.00018,0.00003,
6.596,5.09250,0.02739,3.08165,1.83546,0.13949,0.00018,0.00003,
6.597,5.09625,0.02697,3.08165,1.83546,0.13747,0.00018,0.00003,
6.598,5.09500,0.02739,0.63245,1.42790,0.13956,0.00018,0.00003,
6.599,5.09500,0.02635,0.68624,1.06359,0.13424,0.00018,0.00003,
6.600,5.09875,0.02614,2.88352,2.57952,0.13327,0.00018,0.00003,
6.601,5.09750,0.02781,3.07668,1.88268,0.14176,0.00018,0.00003,
6.602,5.09625,0.02739,0.91119,1.17932,0.13960,0.00018,0.00003,
6.603,5.09875,0.02676,2.42059,0.97150,0.13647,0.00018,0.00003,
6.604,5.09875,0.02676,2.50291,1.81422,0.13647,0.00018,0.00003,
6.605,5.09625,0.02823,3.03756,0.95846,0.14386,0.00018,0.00003,
6.606,5.09875,0.02656,3.08727,0.32438,0.13540,0.00018,0.00003,
6.607,5.09750,0.02656,1.52408,1.21926,0.13537,0.00018,0.00003,
6.608,5.09500,0.02844,1.52408,1.21926,0.14489,0.00018,0.00003,
6.609,5.09500,0.02676,2.72460,1.34885,0.13637,0.00018,0.00003,
6.610,5.09500,0.02823,1.53549,1.35455,0.14382,0.00018,0.00003,
6.611,5.09625,0.02886,0.45722,1.46132,0.14706,0.00018,0.00003,
6.612,5.09750,0.02718,3.04979,0.00652,0.13857,0.00018,0.00003,
6.613,5.09750,0.02927,2.13289,0.18664,0.14922,0.00018,0.00003,
6.614,5.09625,0.02927,0.79464,0.92993,0.14919,0.00018,0.00003,
6.615,5.09875,0.02802,0.48249,2.03183,0.14286,0.00018,0.00003,
6.616,5.09625,0.02697,2.08807,0.00408,0.13747,0.00018,0.00003,
6.617,5.09875,0.02844,0.88022,2.23151,0.14500,0.00018,0.00003,
6.618,5.09500,0.02823,1.04729,1.60965,0.14382,0.00018,0.00003,
6.619,5.09750,0.02697,1.04729,1.60965,0.13750,0.00018,0.00003,
6.620,5.10000,0.02906,3.07262,0.04075,0.14823,0.00018,0.00003,
6.621,5.09625,0.02844,3.08729,0.31297,0.14492,0.00018,0.00003,
6.622,5.09625,0.02802,1.04485,1.60395,0.14279,0.00018,0.00003,
6.623,5.09750,0.02802,1.57950,1.25431,0.14283,0.00018,0.00003,
6.624,5.09625,0.02844,2.05303,0.02690,0.14492,0.00018,0.00003,
6.625,5.09625,0.02823,1.79059,2.66266,0.14386,0.00018,0.00003,
6.626,5.09625,0.02739,3.07832,0.08476,0.13960,0.00018,0.00003,
6.627,5.09375,0.02844,2.33747,0.24777,0.14485,0.00018,0.00003,
6.628,5.09500,0.02781,1.66834,0.15648,0.14169,0.00018,0.00003,
6.629,5.09875,0.02802,1.75718,1.39694,0.14286,0.00018,0.00003,
6.630,5.09500,0.02844,1.75718,1.39694,0.14489,0.00018,0.00003,
6.631,5.09500,0.02865,1.24618,0.05868,0.14595,0.00018,0.00003,
6.632,5.09875,0.02865,3.09141,0.60475,0.14606,0.00018,0.00003,
6.633,5.09375,0.02739,2.33996,0.76531,0.13953,0.00018,0.00003,
6.634,5.09375,0.02739,1.58931,1.67000,0.13953,0.00018,0.00003,
6.635,5.09500,0.02844,2.12071,2.82001,0.14489,0.00018,0.00003,
6.636,5.09500,0.02760,3.07022,0.02038,0.14063,0.00018,0.00003,
6.637,5.09250,0.02718,2.41657,2.60566,0.13843,0.00018,0.00003,
6.638,5.09375,0.02844,3.12891,1.14023,0.14485,0.00018,0.00003,
6.639,5.09625,0.02593,2.17450,0.21028,0.13214,0.00018,0.00003,
6.640,5.09625,0.02676,2.63418,2.18347,0.13640,0.00018,0.00003,
6.641,5.09750,0.02676,2.63418,2.18347,0.13643,0.00018,0.00003,
6.642,5.09500,0.02802,1.46053,1.54693,0.14276,0.00018,0.00003,
6.643,5.09500,0.02635,1.61050,1.73112,0.13424,0.00018,0.00003,
6.644,5.09625,0.02656,1.78981,0.90550,0.13533,0.00018,0.00003,
6.645,5.09750,0.02739,0.62431,0.79221,0.13963,0.00018,0.00003,
6.646,5.09750,0.02635,2.70020,2.32854,0.13430,0.00018,0.00003,
6.647,5.09750,0.02739,2.51681,1.94874,0.13963,0.00018,0.00003,
6.648,5.09500,0.02739,2.48177,1.78410,0.13956,0.00018,0.00003,
6.649,5.09500,0.02697,1.00493,2.29431,0.13743,0.00018,0.00003,
6.650,5.09500,0.02697,1.92673,0.00245,0.13743,0.00018,0.00003,
6.651,5.09375,0.02739,3.07266,0.03912,0.13953,0.00018,0.00003,
6.652,5.09375,0.02802,3.07266,0.03912,0.14272,0.00018,0.00003,
6.653,5.09750,0.02697,2.67902,1.22663,0.13750,0.00018,0.00003,
6.654,5.09625,0.02739,3.08653,1.19565,0.13960,0.00018,0.00003,
6.655,5.09500,0.02739,1.46788,1.59421,0.13956,0.00018,0.00003,
6.656,5.09375,0.02739,3.07431,1.71320,0.13953,0.00018,0.00003,
6.657,5.09625,0.02739,2.48830,2.69858,0.13960,0.00018,0.00003,
6.658,5.09625,0.02760,0.55015,1.02287,0.14066,0.00018,0.00003,
6.659,5.09375,0.02760,2.01069,0.09291,0.14059,0.00018,0.00003,
6.660,5.09625,0.02697,2.79720,2.43125,0.13747,0.00018,0.00003,
6.661,5.09250,0.02802,2.40842,2.94879,0.14269,0.00018,0.00003,
6.662,5.09625,0.02886,0.67811,1.50129,0.14706,0.00018,0.00003,
6.663,5.09875,0.02802,0.67811,1.50129,0.14286,0.00018,0.00003,
6.664,5.09250,0.02676,1.95283,0.61698,0.13630,0.00018,0.00003,
6.665,5.09625,0.02865,2.08487,2.22668,0.14599,0.00018,0.00003,
6.666,5.09500,0.02781,2.05716,1.20055,0.14169,0.00018,0.00003,
6.667,5.09500,0.02739,2.02048,1.02287,0.13956,0.00018,0.00003,
6.668,5.09750,0.02739,1.83384,1.54694,0.13963,0.00018,0.00003,
6.669,5.09500,0.02802,1.87214,0.02364,0.14276,0.00018,0.00003,
6.670,5.09500,0.02676,2.02211,1.33014,0.13637,0.00018,0.00003,
6.671,5.09500,0.02718,3.09144,0.73842,0.13850,0.00018,0.00003,
6.672,5.09750,0.02781,1.69528,2.08976,0.14176,0.00018,0.00003,
6.673,5.09625,0.02676,1.23478,0.04972,0.13640,0.00018,0.00003,
6.674,5.09375,0.02676,1.23478,0.04972,0.13633,0.00018,0.00003,
6.675,5.09625,0.02823,2.75812,1.47197,0.14386,0.00018,0.00003,
6.676,5.09625,0.02593,3.07517,0.05624,0.13214,0.00018,0.00003,
6.677,5.09250,0.02593,0.66508,1.32201,0.13204,0.00018,0.00003,
6.678,5.09625,0.02844,0.82483,0.86395,0.14492,0.00018,0.00004,
6.679,5.09375,0.02718,2.05473,0.28038,0.13846,0.00018,0.00004,
6.680,5.09375,0.02697,2.00012,0.00163,0.13740,0.00018,0.00004,
6.681,5.09625,0.02823,3.07191,1.84853,0.14386,0.00018,0.00004,
6.682,5.09625,0.02718,1.96426,2.12483,0.13853,0.00018,0.00004,
6.683,5.09500,0.02718,1.17693,1.25925,0.13850,0.00018,0.00004,
6.684,5.09500,0.02739,2.55354,1.94633,0.13956,0.00018,0.00004,
6.685,5.09500,0.02718,2.55354,1.94633,0.13850,0.00018,0.00004,
6.686,5.09750,0.02718,0.67978,1.33184,0.13857,0.00018,0.00004,
