Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
3.692,5.09625,0.01840,1.75075,1.37076,0.09377,0.00010,0.00002,
3.693,5.09750,0.01861,1.65616,1.71732,0.09486,0.00010,0.00002,
3.694,5.09750,0.01903,1.64719,1.45393,0.09700,0.00010,0.00002,
3.695,5.10000,0.01966,1.35526,1.69775,0.10024,0.00010,0.00002,
3.696,5.09750,0.01777,1.35526,1.69775,0.09060,0.00010,0.00002,
3.697,5.09750,0.01924,2.02962,0.31557,0.09806,0.00010,0.00002,
3.698,5.09750,0.01882,1.73280,1.18646,0.09593,0.00010,0.00002,
3.699,5.09750,0.01882,1.32427,0.00815,0.09593,0.00010,0.00002,
3.700,5.09625,0.01819,1.68306,0.98994,0.09271,0.00010,0.00002,
3.701,5.10000,0.01861,1.46616,1.88692,0.09491,0.00010,0.00002,
3.702,5.10000,0.01903,2.22859,0.96385,0.09704,0.00010,0.00002,
3.703,5.09875,0.01840,1.72954,1.39603,0.09382,0.00010,0.00002,
3.704,5.09625,0.01819,2.15194,1.23702,0.09271,0.00010,0.00002,
3.705,5.09750,0.01798,1.39114,1.67735,0.09167,0.00010,0.00002,
3.706,5.09375,0.01798,1.66675,1.60804,0.09160,0.00010,0.00002,
3.707,5.09375,0.01798,1.66675,1.60804,0.09160,0.00010,0.00002,
3.708,5.09500,0.01798,2.71133,2.44468,0.09162,0.00010,0.00002,
3.709,5.09875,0.01861,1.74178,1.64637,0.09489,0.00010,0.00002,
3.710,5.09750,0.01840,1.38951,1.67002,0.09380,0.00010,0.00002,
3.711,5.09750,0.01777,2.29709,0.92389,0.09060,0.00010,0.00002,
3.712,5.09875,0.01756,2.18130,1.18075,0.08956,0.00010,0.00002,
3.713,5.09875,0.01736,1.37972,1.67899,0.08849,0.00010,0.00002,
3.714,5.09750,0.01798,0.55939,1.06252,0.09167,0.00010,0.00002,
3.715,5.09500,0.01777,1.63821,1.71650,0.09056,0.00010,0.00002,
3.716,5.09500,0.01861,1.42702,1.93014,0.09482,0.00010,0.00002,
3.717,5.09625,0.01861,3.06523,0.01794,0.09484,0.00010,0.00002,
3.718,5.09750,0.01777,3.06523,0.01794,0.09060,0.00010,0.00002,
3.719,5.09500,0.01798,2.76923,0.62626,0.09162,0.00010,0.00002,
3.720,5.09875,0.01903,0.83909,1.97255,0.09702,0.00010,0.00002,
3.721,5.09500,0.01903,1.48410,1.66839,0.09695,0.00010,0.00002,
3.722,5.09750,0.01819,1.70264,1.01604,0.09273,0.00010,0.00002,
3.723,5.09750,0.01840,2.43408,2.54335,0.09380,0.00010,0.00002,
3.724,5.09875,0.01882,1.72058,1.11144,0.09595,0.00010,0.00002,
3.725,5.09875,0.01736,1.66105,1.67899,0.08849,0.00010,0.00002,
3.726,5.09750,0.01736,2.63957,1.88040,0.08847,0.00010,0.00002,
3.727,5.09875,0.01777,0.87986,0.98994,0.09062,0.00010,0.00002,
3.728,5.09375,0.01736,1.47431,2.01739,0.08840,0.00010,0.00002,
3.729,5.09875,0.01945,1.47431,2.01739,0.09915,0.00010,0.00002,
3.730,5.09750,0.01777,1.59420,1.81193,0.09060,0.00010,0.00002,
3.731,5.09500,0.01882,1.92527,1.22725,0.09588,0.00010,0.00002,
3.732,5.09875,0.01861,2.25553,1.08781,0.09489,0.00010,0.00002,
3.733,5.10125,0.01819,0.70129,2.06390,0.09280,0.00010,0.00002,
3.734,5.10125,0.01882,1.55261,1.77279,0.09600,0.00010,0.00002,
3.735,5.09375,0.01882,1.73854,1.39686,0.09586,0.00010,0.00002,
3.736,5.09875,0.01819,2.18540,0.41588,0.09275,0.00010,0.00002,
3.737,5.09625,0.01736,1.55425,1.98888,0.08845,0.00010,0.00002,
3.738,5.09875,0.01819,1.22480,0.04811,0.09275,0.00010,0.00002,
3.739,5.09750,0.01736,1.67656,1.18322,0.08847,0.00010,0.00002,
3.740,5.09500,0.01840,1.67656,1.18322,0.09375,0.00010,0.00002,
3.741,5.09625,0.01736,2.90788,2.61106,0.08845,0.00010,0.00002,
3.742,5.09375,0.01777,1.64313,1.70673,0.09053,0.00010,0.00002,
3.743,5.09375,0.01840,2.17724,1.50939,0.09373,0.00010,0.00002,
3.744,5.09750,0.01840,2.43411,0.80240,0.09380,0.00010,0.00002,
3.745,5.09500,0.01777,1.02420,1.14163,0.09056,0.00010,0.00002,
3.746,5.09750,0.01840,1.74669,2.70973,0.09380,0.00010,0.00002,
3.747,5.09625,0.01903,1.04459,0.23974,0.09697,0.00010,0.00002,
3.748,5.10000,0.01903,0.83665,1.75158,0.09704,0.00010,0.00002,
3.749,5.09750,0.01903,2.44063,0.94510,0.09700,0.00010,0.00002,
3.750,5.09750,0.01903,1.99377,2.08347,0.09700,0.00010,0.00002,
3.751,5.09875,0.01861,1.99377,2.08347,0.09489,0.00010,0.00002,
3.752,5.09875,0.01673,1.41643,0.08807,0.08529,0.00010,0.00002,
3.753,5.09875,0.01673,1.83883,1.51673,0.08529,0.00010,0.00002,
3.754,5.09875,0.01736,2.08918,1.29493,0.08849,0.00010,0.00002,
3.755,5.09750,0.01903,1.62519,1.33978,0.09700,0.00010,0.00002,
3.756,5.09625,0.01819,1.14081,1.46454,0.09271,0.00010,0.00002,
3.757,5.09875,0.01736,2.19355,2.48711,0.08849,0.00010,0.00002,
3.758,5.09750,0.01819,2.49608,0.74613,0.09273,0.00010,0.00002,
3.759,5.09625,0.01840,3.09625,1.29738,0.09377,0.00010,0.00002,
3.760,5.09875,0.01798,2.22291,1.70184,0.09169,0.00010,0.00002,
3.761,5.09875,0.01861,2.56213,0.70128,0.09489,0.00010,0.00002,
3.762,5.09750,0.01861,2.56213,0.70128,0.09486,0.00010,0.00002,
3.763,5.09875,0.01882,1.69205,0.00326,0.09595,0.00010,0.00002,
3.764,5.09750,0.01798,2.93153,2.03291,0.09167,0.00010,0.00002,
3.765,5.09750,0.01903,1.78746,1.57218,0.09700,0.00010,0.00002,
3.766,5.10125,0.01903,2.56540,0.81219,0.09707,0.00010,0.00002,
3.767,5.09875,0.01924,0.56347,1.33733,0.09809,0.00010,0.00002,
3.768,5.09625,0.01756,1.37403,1.91467,0.08951,0.00010,0.00002,
3.769,5.09625,0.01924,2.13240,1.26639,0.09804,0.00010,0.00002,
3.770,5.09625,0.01903,2.25797,1.66514,0.09697,0.00010,0.00002,
3.771,5.09750,0.01903,2.25797,1.66514,0.09700,0.00010,0.00002,
3.772,5.09625,0.01798,1.59746,1.80459,0.09164,0.00010,0.00002,
3.773,5.10000,0.01882,2.22291,0.00652,0.09598,0.00010,0.00002,
3.774,5.09625,0.01945,2.22291,0.00652,0.09910,0.00010,0.00002,
3.775,5.09750,0.01736,2.28654,1.65130,0.08847,0.00010,0.00002,
3.776,5.09875,0.01924,1.04623,1.61053,0.09809,0.00010,0.00002,
3.777,5.09625,0.01903,0.52923,1.10576,0.09697,0.00010,0.00002,
3.778,5.09500,0.01777,1.56486,0.93044,0.09056,0.00010,0.00002,
3.779,5.09500,0.01798,1.69778,1.43439,0.09162,0.00010,0.00002,
3.780,5.09875,0.01798,3.07754,0.08644,0.09169,0.00010,0.00002,
3.781,5.09750,0.01798,0.91005,1.24765,0.09167,0.00010,0.00002,
3.782,5.09625,0.01861,2.03946,1.22319,0.09484,0.00010,0.00002,
3.783,5.09500,0.01819,2.54912,0.70456,0.09269,0.00010,0.00002,
3.784,5.09500,0.01819,2.82148,2.46757,0.09269,0.00010,0.00002,
3.785,5.09625,0.01966,2.82148,2.46757,0.10017,0.00010,0.00002,
3.786,5.09750,0.01840,2.04760,1.99215,0.09380,0.00010,0.00002,
3.787,5.09375,0.01798,0.70618,0.79507,0.09160,0.00010,0.00002,
3.788,5.09375,0.01882,2.20906,1.16854,0.09586,0.00010,0.00002,
3.789,5.09875,0.01882,2.56052,2.49202,0.09595,0.00010,0.00002,
3.790,5.09875,0.01924,2.18704,1.15876,0.09809,0.00010,0.00002,
3.791,5.09625,0.01882,2.73829,0.64584,0.09591,0.00010,0.00002,
3.792,5.09500,0.01966,2.00357,1.34142,0.10014,0.00010,0.00002,
3.793,5.09875,0.01861,1.97013,1.38301,0.09489,0.00010,0.00002,
3.794,5.09875,0.01819,2.16095,1.54365,0.09275,0.00010,0.00002,
3.795,5.10000,0.01861,2.61108,2.48958,0.09491,0.00010,0.00002,
3.796,5.09500,0.01861,2.61108,2.48958,0.09482,0.00010,0.00002,
3.797,5.09750,0.01798,1.50856,0.02365,0.09167,0.00010,0.00002,
3.798,5.09750,0.01798,1.45637,0.02039,0.09167,0.00010,0.00002,
3.799,5.10000,0.01798,2.68279,0.60424,0.09171,0.00010,0.00002,
3.800,5.09750,0.01819,1.90649,1.45800,0.09273,0.00010,0.00002,
3.801,5.09625,0.01777,1.45719,1.94482,0.09058,0.00010,0.00002,
3.802,5.10000,0.01736,2.10220,1.08127,0.08851,0.00010,0.00002,
3.803,5.09750,0.01945,1.57706,1.85675,0.09913,0.00010,0.00002,
3.804,5.10000,0.01840,2.02065,0.00326,0.09384,0.00010,0.00002,
3.805,5.09500,0.01861,2.14134,1.30796,0.09482,0.00010,0.00002,
3.806,5.09750,0.01798,1.68795,1.74993,0.09167,0.00010,0.00002,
3.807,5.09750,0.01840,1.68795,1.74993,0.09380,0.00010,0.00002,
3.808,5.09500,0.01840,0.65885,1.94394,0.09375,0.00010,0.00002,
3.809,5.09875,0.01777,2.43237,0.81786,0.09062,0.00010,0.00002,
3.810,5.09875,0.01840,1.23780,1.62838,0.09382,0.00010,0.00002,
3.811,5.09750,0.01945,2.51881,0.73876,0.09913,0.00010,0.00002,
3.812,5.09500,0.01882,0.50392,1.09836,0.09588,0.00010,0.00002,
3.813,5.09500,0.01798,2.84905,2.78871,0.09162,0.00010,0.00002,
3.814,5.09625,0.01903,1.49791,0.88717,0.09697,0.00010,0.00002,
3.815,5.09875,0.01945,1.99042,2.24157,0.09915,0.00010,0.00002,
3.816,5.09875,0.01777,2.85802,1.85832,0.09062,0.00010,0.00002,
3.817,5.09750,0.01777,3.09286,0.73469,0.09060,0.00010,0.00002,
3.818,5.09875,0.01715,3.09286,0.73469,0.08742,0.00010,0.00002,
3.819,5.09750,0.01840,2.43320,0.00000,0.09380,0.00010,0.00002,
3.820,5.09875,0.01819,2.69005,2.41526,0.09275,0.00010,0.00002,
3.821,5.10000,0.01819,1.51504,1.88035,0.09278,0.00010,0.00002,
3.822,5.09875,0.01777,1.67323,3.03497,0.09062,0.00010,0.00002,
3.823,5.09500,0.01798,1.42045,0.71920,0.09162,0.00010,0.00002,
3.824,5.09500,0.01861,1.55989,1.95292,0.09482,0.00010,0.00002,
3.825,5.09500,0.01736,1.62023,0.00000,0.08843,0.00010,0.00002,
3.826,5.09750,0.01736,2.19510,1.00133,0.08847,0.00010,0.00002,
3.827,5.09875,0.01861,1.17501,0.04159,0.09489,0.00010,0.00002,
3.828,5.09750,0.01819,2.67375,2.46255,0.09273,0.00010,0.00002,
3.829,5.09750,0.01819,2.67375,2.46255,0.09273,0.00010,0.00002,
3.830,5.09500,0.01924,1.33158,0.06442,0.09801,0.00010,0.00002,
3.831,5.09625,0.01903,2.91594,2.11193,0.09697,0.00010,0.00002,
3.832,5.09750,0.01840,1.50934,0.68087,0.09380,0.00010,0.00002,
3.833,5.09875,0.01882,2.55552,2.07116,0.09595,0.00010,0.00002,
3.834,5.09875,0.01861,2.95589,2.74388,0.09489,0.00010,0.00002,
3.835,5.10000,0.01861,1.16360,1.24433,0.09491,0.00010,0.00002,
3.836,5.09875,0.01798,1.14485,1.30548,0.09169,0.00010,0.00002,
3.837,5.09875,0.01798,1.58762,2.01979,0.09169,0.00010,0.00002,
3.838,5.10125,0.01924,2.13477,1.02090,0.09813,0.00010,0.00002,
3.839,5.09750,0.01882,2.85152,2.28317,0.09593,0.00010,0.00002,
3.840,5.09750,0.01840,2.85152,2.28317,0.09380,0.00010,0.00002,
3.841,5.09750,0.01861,2.80017,2.43241,0.09486,0.00010,0.00002,
3.842,5.09750,0.01966,1.99208,1.89260,0.10019,0.00010,0.00002,
3.843,5.09750,0.01736,0.84152,1.96844,0.08847,0.00010,0.00002,
3.844,5.09750,0.01736,0.81950,1.49549,0.08847,0.00010,0.00002,
3.845,5.09500,0.01861,0.58303,1.32751,0.09482,0.00010,0.00002,
3.846,5.09500,0.01882,1.94316,1.41313,0.09588,0.00010,0.00002,
3.847,5.09750,0.01840,1.69119,0.07991,0.09380,0.00010,0.00002,
3.848,5.09875,0.01777,1.52811,1.38378,0.09062,0.00010,0.00002,
3.849,5.09750,0.01840,2.12826,2.00513,0.09380,0.00010,0.00002,
3.850,5.10000,0.01903,2.17882,1.50935,0.09704,0.00010,0.00002,
3.851,5.09625,0.01861,2.17882,1.50935,0.09484,0.00010,0.00002,
3.852,5.09625,0.01798,2.28563,0.00734,0.09164,0.00010,0.00002,
3.853,5.09625,0.01798,2.33211,1.53055,0.09164,0.00010,0.00002,
3.854,5.09625,0.01861,1.62106,0.95405,0.09484,0.00010,0.00002,
3.855,5.10000,0.01798,2.88253,2.56777,0.09171,0.00010,0.00002,
3.856,5.09750,0.01903,2.07689,1.29979,0.09700,0.00010,0.00002,
3.857,5.09750,0.01924,3.09290,0.71920,0.09806,0.00010,0.00002,
3.858,5.09750,0.01903,0.77384,1.61454,0.09700,0.00010,0.00002,
3.859,5.09625,0.01777,1.79720,1.21743,0.09058,0.00010,0.00002,
3.860,5.09750,0.01966,1.69771,2.83442,0.10019,0.00010,0.00002,
3.861,5.09750,0.01903,2.17311,1.50854,0.09700,0.00010,0.00002,
3.862,5.09500,0.01903,2.17311,1.50854,0.09695,0.00010,0.00002,
3.863,5.09750,0.01819,3.07008,0.01223,0.09273,0.00010,0.00002,
3.864,5.09875,0.01903,1.22722,1.34219,0.09702,0.00010,0.00002,
3.865,5.09875,0.01945,1.67326,1.89668,0.09915,0.00010,0.00002,
3.866,5.09750,0.01736,2.00269,0.11090,0.08847,0.00010,0.00002,
3.867,5.09625,0.01798,0.70616,2.06140,0.09164,0.00010,0.00002,
3.868,5.10000,0.01798,2.41611,0.81950,0.09171,0.00010,0.00002,
3.869,5.09625,0.01798,2.45117,1.90076,0.09164,0.00010,0.00002,
3.870,5.09625,0.01736,1.61536,0.95160,0.08845,0.00010,0.00002,
3.871,5.09750,0.01736,1.92033,1.36829,0.08847,0.00010,0.00002,
3.872,5.09875,0.01861,2.01410,2.70966,0.09489,0.00010,0.00002,
3.873,5.09750,0.01840,2.01410,2.70966,0.09380,0.00010,0.00002,
3.874,5.09750,0.01777,3.09454,0.26094,0.09060,0.00010,0.00002,
3.875,5.09625,0.01673,1.65694,1.45227,0.08525,0.00010,0.00002,
3.876,5.10000,0.01840,2.21632,1.02662,0.09384,0.00010,0.00002,
3.877,5.09750,0.01756,2.19186,1.18237,0.08953,0.00010,0.00002,
3.878,5.09625,0.01819,0.77955,1.27940,0.09271,0.00010,0.00002,
3.879,5.09625,0.01819,0.46805,0.90838,0.09271,0.00010,0.00002,
3.880,5.09875,0.01819,3.07660,0.09948,0.09275,0.00010,0.00002,
3.881,5.09875,0.01798,1.54931,1.82410,0.09169,0.00010,0.00002,
3.882,5.09625,0.01777,1.42373,0.83499,0.09058,0.00010,0.00002,
3.883,5.09500,0.01924,2.40387,2.70802,0.09801,0.00010,0.00002,
3.884,5.09625,0.01861,2.40387,2.70802,0.09484,0.00010,0.00002,
3.885,5.09750,0.01840,3.04399,1.00705,0.09380,0.00010,0.00002,
3.886,5.09875,0.01903,2.11930,1.15138,0.09702,0.00010,0.00002,
3.887,5.09625,0.01924,0.82114,1.86570,0.09804,0.00010,0.00002,
3.888,5.09625,0.01840,2.52783,1.99454,0.09377,0.00010,0.00002,
3.889,5.09750,0.01840,2.13234,1.41803,0.09380,0.00010,0.00002,
3.890,5.09750,0.01798,1.46859,1.71974,0.09167,0.00010,0.00002,
3.891,5.09875,0.01882,1.52404,1.38867,0.09595,0.00010,0.00002,
3.892,5.09750,0.01736,1.76622,1.25005,0.08847,0.00010,0.00002,
3.893,5.09750,0.01882,2.52538,2.00595,0.09593,0.00010,0.00002,
3.894,5.09625,0.01840,2.05814,2.16088,0.09377,0.00010,0.00002,
3.895,5.09750,0.01819,2.05814,2.16088,0.09273,0.00010,0.00002,
3.896,5.10000,0.01694,2.18372,1.93501,0.08638,0.00010,0.00002,
3.897,5.10000,0.01819,1.26065,1.22070,0.09278,0.00010,0.00002,
3.898,5.09500,0.01819,1.64064,2.71946,0.09269,0.00010,0.00002,
3.899,5.09875,0.01798,1.32507,1.45717,0.09169,0.00010,0.00002,
3.900,5.09875,0.01819,2.02716,2.20655,0.09275,0.00010,0.00002,
3.901,5.09625,0.01798,1.79394,1.48653,0.09164,0.00010,0.00002,
3.902,5.09625,0.01840,2.85808,2.48706,0.09377,0.00010,0.00002,
3.903,5.09500,0.01924,2.61590,1.85184,0.09801,0.00010,0.00002,
3.904,5.09750,0.01840,2.08750,0.00571,0.09380,0.00010,0.00002,
3.905,5.09875,0.01840,0.52677,1.17422,0.09382,0.00010,0.00002,
3.906,5.09875,0.01882,0.52677,1.17422,0.09595,0.00010,0.00002,
3.907,5.09625,0.01882,2.34928,0.93531,0.09591,0.00010,0.00002,
3.908,5.10000,0.01840,2.53928,2.06062,0.09384,0.00010,0.00002,
3.909,5.09875,0.01861,2.08426,2.09242,0.09489,0.00010,0.00002,
3.910,5.09750,0.01924,2.43083,1.60805,0.09806,0.00010,0.00002,
3.911,5.09500,0.01777,2.33542,1.48736,0.09056,0.00010,0.00002,
3.912,5.09875,0.01986,2.05246,0.67192,0.10128,0.00010,0.00002,
3.913,5.09875,0.01924,1.26556,1.37972,0.09809,0.00010,0.00002,
3.914,5.09875,0.01798,3.07502,0.02772,0.09169,0.00010,0.00002,
3.915,5.09875,0.01715,2.31503,0.00815,0.08742,0.00010,0.00002,
3.916,5.09625,0.01715,1.25088,1.64637,0.08738,0.00010,0.00002,
3.917,5.09625,0.01819,1.25088,1.64637,0.09271,0.00010,0.00002,
3.918,5.09625,0.01798,1.93425,0.00000,0.09164,0.00010,0.00002,
3.919,5.09750,0.01756,1.65374,1.45884,0.08953,0.00010,0.00002,
3.920,5.09750,0.01715,3.09219,0.56837,0.08740,0.00010,0.00002,
3.921,5.09875,0.01819,2.73013,0.56918,0.09275,0.00010,0.00002,
3.922,5.09625,0.01819,1.99133,0.01142,0.09271,0.00010,0.00002,
3.923,5.09875,0.01819,0.44524,1.08781,0.09275,0.00010,0.00002,
3.924,5.09875,0.01903,0.98425,1.05601,0.09702,0.00010,0.00002,
3.925,5.09875,0.01903,2.35747,1.77442,0.09702,0.00010,0.00002,
3.926,5.09500,0.01861,1.82498,1.58768,0.09482,0.00010,0.00002,
3.927,5.09875,0.01798,3.10361,1.25906,0.09169,0.00010,0.00002,
3.928,5.09750,0.01882,3.10361,1.25906,0.09593,0.00010,0.00002,
3.929,5.09875,0.01861,1.70434,0.00000,0.09489,0.00010,0.00002,
3.930,5.09750,0.01819,2.36487,2.60054,0.09273,0.00010,0.00002,
3.931,5.09875,0.01840,1.99301,1.29497,0.09382,0.00010,0.00002,
3.932,5.09750,0.01840,1.36510,0.75187,0.09380,0.00010,0.00002,
3.933,5.09750,0.01840,1.36510,0.75187,0.09380,0.00010,0.00002,
3.934,5.09500,0.01840,1.58936,2.84437,0.09375,0.00010,0.00002,
3.935,5.09750,0.01840,3.09146,0.24790,0.09380,0.00010,0.00002,
3.936,5.09875,0.01903,1.34308,1.69700,0.09702,0.00010,0.00002,
3.937,5.09750,0.01840,1.34308,0.13863,0.09380,0.00010,0.00002,
3.938,5.09625,0.01861,1.47111,0.01142,0.09484,0.00010,0.00002,
3.939,5.09750,0.01798,1.89271,2.75222,0.09167,0.00010,0.00002,
3.940,5.10000,0.01861,1.89271,2.75222,0.09491,0.00010,0.00002,
3.941,5.09750,0.01819,1.12943,1.21668,0.09273,0.00010,0.00002,
3.942,5.09875,0.01945,1.93756,0.80487,0.09915,0.00010,0.00002,
3.943,5.09875,0.01945,2.05254,0.47297,0.09915,0.00010,0.00002,
3.944,5.09875,0.01945,2.19525,1.93430,0.09915,0.00010,0.00002,
3.945,5.09500,0.01673,1.16205,1.71901,0.08523,0.00010,0.00002,
3.946,5.09625,0.01798,1.63502,1.65459,0.09164,0.00010,0.00002,
3.947,5.09625,0.01882,2.37465,1.56978,0.09591,0.00010,0.00002,
3.948,5.09875,0.01882,0.69723,1.50210,0.09595,0.00010,0.00002,
3.949,5.09625,0.01924,2.16834,2.66170,0.09804,0.00010,0.00002,
3.950,5.09875,0.01777,1.32922,1.65948,0.09062,0.00010,0.00002,
3.951,5.10000,0.01924,1.32922,1.65948,0.09811,0.00010,0.00002,
3.952,5.10000,0.01924,1.23460,1.65946,0.09811,0.00010,0.00002,
3.953,5.09875,0.01882,2.21397,0.00489,0.09595,0.00010,0.00002,
3.954,5.09750,0.01798,2.09491,1.26151,0.09167,0.00010,0.00002,
3.955,5.09750,0.01966,1.73203,2.81007,0.10019,0.00010,0.00002,
3.956,5.09500,0.01861,2.22131,1.35529,0.09482,0.00010,0.00002,
3.957,5.09875,0.01798,1.78912,1.94731,0.09169,0.00010,0.00002,
3.958,5.10000,0.01924,1.83315,2.13976,0.09811,0.00010,0.00002,
3.959,5.09875,0.01924,1.79156,0.91005,0.09809,0.00010,0.00002,
3.960,5.09750,0.01798,2.01255,0.48030,0.09167,0.00010,0.00002,
3.961,5.09750,0.01819,2.63882,1.89186,0.09273,0.00010,0.00002,
3.962,5.09750,0.01819,2.63882,1.89186,0.09273,0.00010,0.00002,
3.963,5.09750,0.01882,1.90973,0.00734,0.09593,0.00010,0.00002,
3.964,5.09500,0.01736,1.82737,1.55094,0.08843,0.00010,0.00002,
3.965,5.09875,0.01840,0.68659,1.86162,0.09382,0.00010,0.00002,
3.966,5.09875,0.01798,2.36066,0.87169,0.09169,0.00010,0.00002,
3.967,5.09875,0.01777,3.09373,0.42402,0.09062,0.00010,0.00002,
3.968,5.09500,0.01777,2.33620,0.00815,0.09056,0.00010,0.00002,
3.969,5.09750,0.01798,2.84911,2.51967,0.09167,0.00010,0.00002,
3.970,5.09750,0.01756,3.09210,0.45909,0.08953,0.00010,0.00002,
3.971,5.09875,0.01756,3.07090,0.04485,0.08956,0.00010,0.00002,
3.972,5.09875,0.01777,1.94887,0.49986,0.09062,0.00010,0.00002,
3.973,5.09375,0.01882,1.94887,0.49986,0.09586,0.00010,0.00002,
3.974,5.09625,0.01777,2.44622,0.00652,0.09058,0.00010,0.00002,
3.975,5.09875,0.01652,2.23258,0.00326,0.08423,0.00010,0.00002,
3.976,5.09750,0.01798,1.62021,1.57129,0.09167,0.00010,0.00002,
3.977,5.09875,0.01798,2.01813,0.30659,0.09169,0.00010,0.00002,
3.978,5.09750,0.01840,2.53428,2.03199,0.09380,0.00010,0.00002,
3.979,5.09750,0.01777,1.05106,1.80612,0.09060,0.00010,0.00002,
3.980,5.09500,0.01777,3.09936,0.78850,0.09056,0.00010,0.00002,
3.981,5.10000,0.01819,0.81296,1.16766,0.09278,0.00010,0.00002,
3.982,5.09625,0.01840,1.29486,0.29681,0.09377,0.00010,0.00002,
3.983,5.09875,0.01777,3.06674,0.02446,0.09062,0.00010,0.00002,
3.984,5.09625,0.01798,3.06674,0.02446,0.09164,0.00010,0.00002,
3.985,5.10000,0.01882,2.04416,1.23612,0.09598,0.00010,0.00002,
3.986,5.09875,0.01819,1.39186,0.00326,0.09275,0.00010,0.00002,
3.987,5.09875,0.01777,1.66012,1.13256,0.09062,0.00010,0.00002,
3.988,5.09875,0.01798,1.09016,1.16355,0.09169,0.00010,0.00002,
3.989,5.09625,0.01798,2.09145,2.08411,0.09164,0.00010,0.00002,
3.990,5.09625,0.01798,3.07154,0.02283,0.09164,0.00010,0.00002,
3.991,5.09750,0.01819,0.64089,2.09064,0.09273,0.00010,0.00002,
3.992,5.09625,0.01861,1.78324,0.56914,0.09484,0.00010,0.00002,
3.993,5.10125,0.01798,2.02133,1.31684,0.09173,0.00010,0.00002,
3.994,5.09625,0.01819,1.29564,1.42284,0.09271,0.00010,0.00002,
3.995,5.09875,0.01736,1.29564,1.42284,0.08849,0.00010,0.00002,
3.996,5.09875,0.01882,3.08051,0.07175,0.09595,0.00010,0.00002,
3.997,5.09875,0.01840,3.06665,1.61446,0.09382,0.00010,0.00002,
3.998,5.09500,0.01840,1.08446,1.38696,0.09375,0.00010,0.00002,
3.999,5.09625,0.01756,2.35727,2.89787,0.08951,0.00010,0.00002,
4.000,5.09625,0.01840,1.37963,0.00489,0.09377,0.00010,0.00002,
4.001,5.09500,0.01882,0.45988,0.99640,0.09588,0.00010,0.00002,
4.002,5.09625,0.01798,1.58592,1.37229,0.09164,0.00010,0.00002,
4.003,5.09375,0.01966,0.49249,1.05837,0.10012,0.00010,0.00002,
4.004,5.09625,0.01819,1.03472,1.35598,0.09271,0.00010,0.00002,
4.005,5.09750,0.01777,1.95773,0.00408,0.09060,0.00010,0.00002,
4.006,5.09750,0.01945,1.95773,0.00408,0.09913,0.00010,0.00002,
4.007,5.09750,0.01945,2.27655,0.22505,0.09913,0.00010,0.00002,
4.008,5.09625,0.01945,2.05151,0.00000,0.09910,0.00010,0.00002,
4.009,5.09500,0.01798,2.95577,2.72420,0.09162,0.00010,0.00002,
4.010,5.10000,0.01945,0.63274,1.99443,0.09918,0.00010,0.00002,
4.011,5.09500,0.01882,2.76904,2.53666,0.09588,0.00010,0.00002,
4.012,5.10000,0.01840,1.78161,2.43881,0.09384,0.00010,0.00002,
4.013,5.10000,0.01777,2.95984,2.74377,0.09064,0.00010,0.00002,
4.014,5.09875,0.01819,1.40980,1.68621,0.09275,0.00010,0.00002,
4.015,5.09875,0.01798,1.60468,0.00326,0.09169,0.00010,0.00002,
4.016,5.09625,0.01798,3.06747,0.02528,0.09164,0.00010,0.00002,
4.017,5.09500,0.01819,3.06747,0.02528,0.09269,0.00010,0.00002,
4.018,5.09875,0.01798,3.07567,0.03099,0.09169,0.00010,0.00002,
4.019,5.09875,0.01924,2.17303,1.01028,0.09809,0.00010,0.00002,
4.020,5.10125,0.01861,0.83904,0.78686,0.09493,0.00010,0.00002,
4.021,5.09875,0.01819,1.10649,1.20434,0.09275,0.00010,0.00002,
4.022,5.09875,0.01882,2.22195,1.70010,0.09595,0.00010,0.00002,
4.023,5.09875,0.01924,2.62476,2.15998,0.09809,0.00010,0.00002,
4.024,5.09875,0.01840,0.79338,1.59492,0.09382,0.00010,0.00002,
4.025,5.10000,0.01840,1.93167,0.00326,0.09384,0.00010,0.00002,
4.026,5.09750,0.01840,0.72815,1.76941,0.09380,0.00010,0.00002,
4.027,5.09625,0.01924,1.98549,0.03099,0.09804,0.00010,0.00002,
4.028,5.09500,0.01798,1.98549,0.03099,0.09162,0.00010,0.00002,
4.029,5.09875,0.01966,3.08790,0.21282,0.10022,0.00010,0.00002,
4.030,5.09375,0.01945,0.67841,1.28506,0.09905,0.00010,0.00002,
4.031,5.09750,0.01798,0.64987,1.48076,0.09167,0.00010,0.00002,
4.032,5.09750,0.01861,2.40705,2.87835,0.09486,0.00010,0.00002,
4.033,5.09750,0.01903,2.12818,2.93216,0.09700,0.00010,0.00002,
4.034,5.09750,0.01903,1.58431,0.00000,0.09700,0.00010,0.00002,
4.035,5.09500,0.01715,1.63487,1.85013,0.08736,0.00010,0.00002,
4.036,5.09750,0.01882,1.67319,0.00000,0.09593,0.00010,0.00002,
4.037,5.09875,0.01882,2.20157,1.75066,0.09595,0.00010,0.00002,
4.038,5.09750,0.01819,2.12492,0.00652,0.09273,0.00010,0.00002,
4.039,5.09625,0.01756,2.12492,0.00652,0.08951,0.00010,0.00002,
