Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
14.348,5.09500,0.01819,1.61020,1.29223,0.09269,0.00037,0.00007,
14.349,5.09500,0.02007,1.61020,1.29223,0.10227,0.00037,0.00007,
14.350,5.09875,0.02007,1.59797,1.75532,0.10235,0.00037,0.00007,
14.351,5.09500,0.01924,3.07201,0.01141,0.09801,0.00037,0.00007,
14.352,5.09500,0.01840,1.99664,2.03659,0.09375,0.00037,0.00007,
14.353,5.09500,0.02007,2.08959,1.48220,0.10227,0.00037,0.00007,
14.354,5.09625,0.01903,1.24984,0.04810,0.09697,0.00037,0.00007,
14.355,5.09625,0.01756,0.53157,2.20536,0.08951,0.00037,0.00007,
14.356,5.09625,0.02007,2.63583,1.30283,0.10230,0.00037,0.00007,
14.357,5.09500,0.01966,2.07491,0.03750,0.10014,0.00037,0.00007,
14.358,5.09500,0.01882,1.45611,0.02854,0.09588,0.00037,0.00007,
14.359,5.09500,0.01882,1.04765,2.61626,0.09588,0.00037,0.00007,
14.360,5.09750,0.02007,1.04765,2.61626,0.10233,0.00037,0.00007,
14.361,5.09750,0.01966,1.16750,1.58248,0.10019,0.00037,0.00007,
14.362,5.09500,0.01777,2.21433,0.75007,0.09056,0.00037,0.00007,
14.363,5.09500,0.01966,2.13281,0.91639,0.10014,0.00037,0.00007,
14.364,5.09625,0.01840,2.07166,0.04892,0.09377,0.00037,0.00007,
14.365,5.09750,0.02007,2.04883,1.39904,0.10233,0.00037,0.00007,
14.366,5.09875,0.01903,1.63058,0.04403,0.09702,0.00037,0.00007,
14.367,5.09875,0.02112,2.03171,0.03098,0.10768,0.00037,0.00007,
14.368,5.09625,0.02112,3.13480,0.39297,0.10763,0.00037,0.00007,
14.369,5.09625,0.01966,1.62080,0.11333,0.10017,0.00037,0.00007,
14.370,5.09500,0.02028,0.96694,1.73739,0.10334,0.00037,0.00007,
14.371,5.09375,0.02007,0.96694,1.73739,0.10225,0.00037,0.00007,
14.372,5.09500,0.01945,1.48057,1.39089,0.09908,0.00037,0.00007,
14.373,5.09750,0.01903,2.20455,1.92899,0.09700,0.00037,0.00007,
14.374,5.09500,0.01903,2.28201,2.71167,0.09695,0.00037,0.00007,
14.375,5.09750,0.01736,0.98406,1.46264,0.08847,0.00037,0.00007,
14.376,5.09750,0.01945,0.84383,1.04358,0.09913,0.00037,0.00007,
14.377,5.09750,0.01945,1.35828,2.28608,0.09913,0.00037,0.00007,
14.378,5.09625,0.01840,1.35828,2.28608,0.09377,0.00037,0.00007,
14.379,5.09750,0.01840,1.05336,0.09702,0.09380,0.00037,0.00007,
14.380,5.09625,0.01777,2.70270,1.77000,0.09058,0.00037,0.00007,
14.381,5.09625,0.01777,2.94158,1.13733,0.09058,0.00037,0.00007,
14.382,5.09500,0.01777,2.97582,3.04023,0.09056,0.00037,0.00007,
14.383,5.09750,0.01903,2.97582,3.04023,0.09700,0.00037,0.00007,
14.384,5.09500,0.01756,2.48258,2.83316,0.08949,0.00037,0.00007,
14.385,5.09500,0.01756,0.95553,1.20827,0.08949,0.00037,0.00007,
14.386,5.09625,0.01756,1.85725,0.00000,0.08951,0.00037,0.00007,
14.387,5.09500,0.01694,2.17440,1.81811,0.08629,0.00037,0.00007,
14.388,5.09500,0.01840,1.55722,1.35828,0.09375,0.00037,0.00007,
14.389,5.09500,0.01945,2.50704,1.25148,0.09908,0.00037,0.00007,
14.390,5.09625,0.01777,3.00518,0.88134,0.09058,0.00037,0.00007,
14.391,5.09750,0.01777,2.38230,1.95264,0.09060,0.00037,0.00007,
14.392,5.09750,0.01861,1.75859,0.16714,0.09486,0.00037,0.00007,
14.393,5.09500,0.01756,2.06270,1.80018,0.08949,0.00037,0.00007,
14.394,5.09500,0.01840,2.06270,1.80018,0.09375,0.00037,0.00007,
14.395,5.09750,0.01840,1.60368,1.29713,0.09380,0.00037,0.00007,
14.396,5.09750,0.01861,1.60368,2.70351,0.09486,0.00037,0.00007,
14.397,5.09500,0.01882,3.05653,1.75206,0.09588,0.00037,0.00007,
14.398,5.09250,0.01715,2.00562,1.81158,0.08732,0.00037,0.00007,
14.399,5.09875,0.01777,3.07936,0.04321,0.09062,0.00037,0.00007,
14.400,5.09750,0.01777,2.11568,0.10517,0.09060,0.00037,0.00007,
14.401,5.09375,0.01756,0.52505,2.22330,0.08947,0.00037,0.00007,
14.402,5.09625,0.01777,2.74509,2.60649,0.09058,0.00037,0.00007,
14.403,5.09625,0.01777,0.88133,1.19685,0.09058,0.00037,0.00007,
14.404,5.09500,0.01777,2.06350,1.99013,0.09056,0.00037,0.00007,
14.405,5.09500,0.01756,2.06350,1.99013,0.08949,0.00037,0.00007,
14.406,5.09625,0.01882,1.73817,0.91963,0.09591,0.00037,0.00007,
14.407,5.09750,0.01819,2.82005,2.78907,0.09273,0.00037,0.00007,
14.408,5.09500,0.01819,2.15315,0.03424,0.09269,0.00037,0.00007,
14.409,5.09500,0.01798,3.07278,0.00734,0.09162,0.00037,0.00007,
14.410,5.09750,0.01819,2.33169,0.14023,0.09273,0.00037,0.00007,
14.411,5.09500,0.01819,3.09153,0.13778,0.09269,0.00038,0.00007,
14.412,5.09500,0.01903,2.23223,0.91719,0.09695,0.00038,0.00007,
14.413,5.09625,0.01903,1.43734,1.48707,0.09697,0.00038,0.00007,
14.414,5.09875,0.01756,1.33624,1.29629,0.08956,0.00038,0.00007,
14.415,5.09625,0.01966,0.71418,2.73118,0.10017,0.00038,0.00007,
14.416,5.09750,0.01924,0.71418,2.73118,0.09806,0.00038,0.00007,
14.417,5.09500,0.01798,2.36913,1.62969,0.09162,0.00038,0.00007,
14.418,5.09500,0.01861,2.61208,1.84574,0.09482,0.00038,0.00007,
14.419,5.09500,0.01945,0.48997,1.30033,0.09908,0.00038,0.00007,
14.420,5.09750,0.01819,1.85715,1.68839,0.09273,0.00038,0.00007,
14.421,5.09750,0.01903,3.06862,0.02120,0.09700,0.00038,0.00007,
14.422,5.09750,0.01903,2.33163,0.88455,0.09700,0.00038,0.00007,
14.423,5.09750,0.01840,2.74659,1.52371,0.09380,0.00038,0.00007,
14.424,5.09625,0.01777,0.69052,1.40142,0.09058,0.00038,0.00007,
14.425,5.09750,0.01903,0.87721,1.22125,0.09700,0.00038,0.00007,
14.426,5.09500,0.01798,1.84411,1.52290,0.09162,0.00038,0.00007,
14.427,5.09500,0.01819,1.84411,1.52290,0.09269,0.00038,0.00007,
14.428,5.09625,0.01819,2.62920,1.17968,0.09271,0.00038,0.00007,
14.429,5.09375,0.01882,0.99787,1.18620,0.09586,0.00038,0.00007,
14.430,5.09375,0.01840,1.50659,0.07256,0.09373,0.00038,0.00007,
14.431,5.09750,0.01840,0.75982,2.28842,0.09380,0.00038,0.00007,
14.432,5.09625,0.01924,1.61665,2.22646,0.09804,0.00038,0.00007,
14.433,5.09625,0.01903,1.39898,0.42393,0.09697,0.00038,0.00007,
14.434,5.09375,0.01840,2.94144,1.50741,0.09373,0.00038,0.00007,
14.435,5.09625,0.01840,1.47643,0.04565,0.09377,0.00038,0.00007,
14.436,5.09500,0.01903,2.02347,1.13484,0.09695,0.00038,0.00007,
14.437,5.09625,0.01840,2.29332,2.39848,0.09377,0.00038,0.00007,
14.438,5.09500,0.01861,2.29332,2.39848,0.09482,0.00038,0.00007,
14.439,5.09500,0.01903,0.96690,1.50904,0.09695,0.00038,0.00007,
14.440,5.09625,0.01903,3.09635,0.28616,0.09697,0.00038,0.00007,
14.441,5.09500,0.01819,0.49405,2.31615,0.09269,0.00038,0.00007,
14.442,5.10000,0.01945,1.85797,1.81640,0.09918,0.00038,0.00007,
14.443,5.09625,0.01798,2.58274,0.68400,0.09164,0.00038,0.00007,
14.444,5.09500,0.01736,1.40958,0.13859,0.08843,0.00038,0.00007,
14.445,5.09875,0.01861,1.59383,1.68351,0.09489,0.00038,0.00007,
14.446,5.09625,0.01819,1.77808,2.06913,0.09271,0.00038,0.00007,
14.447,5.09500,0.01798,0.94978,1.86613,0.09162,0.00038,0.00007,
14.448,5.09500,0.01798,2.03407,0.02364,0.09162,0.00038,0.00007,
14.449,5.09625,0.01798,2.03407,0.02364,0.09164,0.00038,0.00007,
14.450,5.09500,0.01819,2.53549,1.68680,0.09269,0.00038,0.00007,
14.451,5.09500,0.01882,1.44140,1.24900,0.09588,0.00038,0.00007,
14.452,5.09750,0.01819,1.88002,0.00652,0.09273,0.00038,0.00007,
14.453,5.09500,0.01798,1.78463,1.63462,0.09162,0.00038,0.00007,
14.454,5.09875,0.01903,2.93824,0.76065,0.09702,0.00038,0.00007,
14.455,5.09750,0.02007,2.44418,1.09328,0.10233,0.00038,0.00007,
14.456,5.09750,0.01840,1.85637,0.93349,0.09380,0.00038,0.00007,
14.457,5.09750,0.01819,0.63184,0.90332,0.09273,0.00038,0.00007,
14.458,5.09625,0.01819,2.69692,1.24818,0.09271,0.00038,0.00007,
14.459,5.09625,0.01903,0.63020,0.92044,0.09697,0.00038,0.00007,
14.460,5.09375,0.01756,0.63020,0.92044,0.08947,0.00038,0.00007,
14.461,5.09750,0.01798,1.39248,0.10762,0.09167,0.00038,0.00007,
14.462,5.09500,0.01945,2.31129,0.63836,0.09908,0.00038,0.00007,
14.463,5.09750,0.01861,2.00312,1.98763,0.09486,0.00038,0.00007,
14.464,5.09750,0.01861,1.47564,2.02595,0.09486,0.00038,0.00007,
14.465,5.09625,0.01903,0.71581,1.50988,0.09697,0.00038,0.00007,
14.466,5.09625,0.01861,1.35987,1.54820,0.09484,0.00038,0.00007,
14.467,5.09750,0.01861,0.65548,1.52293,0.09486,0.00038,0.00007,
14.468,5.09500,0.01819,1.88572,1.75039,0.09269,0.00038,0.00007,
14.469,5.09750,0.01840,3.08662,0.22991,0.09380,0.00038,0.00007,
14.470,5.09500,0.01798,2.74828,0.42313,0.09162,0.00038,0.00007,
14.471,5.09500,0.01777,2.74828,0.42313,0.09056,0.00038,0.00007,
14.472,5.09625,0.01840,3.07276,0.00489,0.09377,0.00038,0.00007,
14.473,5.09625,0.01777,2.68388,1.22536,0.09058,0.00038,0.00007,
14.474,5.09625,0.01777,1.20253,1.15850,0.09058,0.00038,0.00007,
14.475,5.09625,0.01861,1.62321,1.29955,0.09484,0.00038,0.00007,
14.476,5.09500,0.01861,1.94280,0.44677,0.09482,0.00038,0.00007,
14.477,5.09625,0.01777,1.88899,1.08757,0.09058,0.00038,0.00007,
14.478,5.10000,0.01798,1.67294,0.92615,0.09171,0.00038,0.00007,
14.479,5.09625,0.01840,0.88946,2.69774,0.09377,0.00038,0.00007,
14.480,5.09625,0.01736,1.93953,1.55554,0.08845,0.00038,0.00007,
14.481,5.09875,0.01882,1.29139,1.21720,0.09595,0.00038,0.00007,
14.482,5.09625,0.01736,1.29139,1.21720,0.08845,0.00038,0.00007,
14.483,5.09625,0.01882,2.36594,0.00652,0.09591,0.00038,0.00007,
14.484,5.09750,0.01903,1.65828,1.24819,0.09700,0.00038,0.00007,
14.485,5.09750,0.01903,3.08909,0.50710,0.09700,0.00038,0.00007,
14.486,5.09625,0.01861,3.06300,0.02038,0.09484,0.00038,0.00007,
14.487,5.09625,0.01882,2.61868,1.52131,0.09591,0.00038,0.00007,
14.488,5.09500,0.01903,1.50174,1.95667,0.09695,0.00038,0.00007,
14.489,5.09875,0.01756,0.47775,2.27218,0.08956,0.00038,0.00007,
14.490,5.09750,0.01882,1.72595,0.12637,0.09593,0.00038,0.00007,
14.491,5.09875,0.01882,1.81074,0.83729,0.09595,0.00038,0.00007,
14.492,5.09875,0.01819,2.11728,2.12462,0.09275,0.00038,0.00007,
14.493,5.09625,0.01903,2.11728,2.12462,0.09697,0.00038,0.00007,
14.494,5.09625,0.01903,1.42675,0.50059,0.09697,0.00038,0.00007,
14.495,5.09750,0.01882,3.04021,1.88250,0.09593,0.00038,0.00007,
14.496,5.09500,0.01819,2.78584,1.99256,0.09269,0.00038,0.00007,
14.497,5.09875,0.01882,0.41987,1.89065,0.09595,0.00038,0.00007,
14.498,5.09750,0.01882,1.31750,0.00408,0.09593,0.00038,0.00007,
14.499,5.09500,0.01819,1.03868,1.36561,0.09269,0.00038,0.00007,
14.500,5.09750,0.01903,3.08586,0.16876,0.09700,0.00038,0.00007,
14.501,5.09500,0.01966,1.58818,2.69126,0.10014,0.00038,0.00007,
14.502,5.09875,0.01861,2.64479,2.99863,0.09489,0.00038,0.00007,
14.503,5.09875,0.01966,1.68927,1.58818,0.10022,0.00038,0.00007,
14.504,5.09625,0.01966,1.68927,1.58818,0.10017,0.00038,0.00007,
14.505,5.09500,0.01861,1.30365,0.15164,0.09482,0.00038,0.00007,
14.506,5.09250,0.01819,1.64200,1.36888,0.09264,0.00038,0.00007,
14.507,5.09500,0.01924,1.66483,0.09376,0.09801,0.00038,0.00007,
14.508,5.09500,0.01903,0.92047,0.89356,0.09695,0.00038,0.00007,
14.509,5.09375,0.01819,2.24450,1.44307,0.09266,0.00038,0.00007,
14.510,5.10000,0.01924,2.18662,1.68684,0.09811,0.00038,0.00007,
14.511,5.09625,0.01819,2.15971,0.06604,0.09271,0.00038,0.00007,
14.512,5.09625,0.01861,2.39370,2.88858,0.09484,0.00038,0.00007,
14.513,5.09625,0.01861,2.00888,2.38718,0.09484,0.00038,0.00007,
14.514,5.09500,0.01903,1.04847,2.03497,0.09695,0.00038,0.00007,
14.515,5.09625,0.01861,1.04847,2.03497,0.09484,0.00038,0.00007,
14.516,5.09750,0.01736,2.26909,0.84877,0.08847,0.00038,0.00007,
14.517,5.09750,0.01966,2.71590,1.98943,0.10019,0.00038,0.00007,
14.518,5.09875,0.01840,1.29068,1.89159,0.09382,0.00038,0.00007,
14.519,5.09875,0.01840,1.79864,2.48597,0.09382,0.00038,0.00007,
14.520,5.09750,0.01840,2.29192,1.62090,0.09380,0.00038,0.00007,
14.521,5.09750,0.01736,1.40809,1.36732,0.08847,0.00038,0.00007,
14.522,5.09875,0.01736,2.18674,2.21854,0.08849,0.00038,0.00007,
14.523,5.09500,0.01819,2.76645,0.52671,0.09269,0.00038,0.00007,
14.524,5.09250,0.01861,1.94785,1.11865,0.09477,0.00038,0.00007,
14.525,5.09750,0.01798,0.71505,1.11865,0.09167,0.00038,0.00007,
14.526,5.09625,0.01840,0.71505,1.11865,0.09377,0.00038,0.00007,
14.527,5.09625,0.01882,3.08364,0.67022,0.09591,0.00038,0.00007,
14.528,5.09875,0.01903,2.45338,1.94868,0.09702,0.00038,0.00007,
14.529,5.09750,0.01736,1.55813,0.06523,0.08847,0.00038,0.00007,
14.530,5.09750,0.01840,2.91894,1.18552,0.09380,0.00038,0.00007,
14.531,5.09625,0.01840,2.47947,1.76115,0.09377,0.00038,0.00007,
14.532,5.09875,0.01736,3.06897,0.02120,0.08849,0.00038,0.00007,
14.533,5.09500,0.01777,1.91933,0.43295,0.09056,0.00038,0.00007,
14.534,5.09500,0.01819,1.44887,1.47170,0.09269,0.00038,0.00007,
14.535,5.09500,0.01715,2.37022,1.53775,0.08736,0.00038,0.00007,
14.536,5.09500,0.01903,3.05103,0.01549,0.09695,0.00038,0.00007,
14.537,5.09750,0.01819,3.05103,0.01549,0.09273,0.00038,0.00007,
14.538,5.09250,0.01756,2.77433,1.13517,0.08945,0.00038,0.00007,
14.539,5.09250,0.01903,1.68645,1.95312,0.09690,0.00038,0.00007,
14.540,5.09500,0.01903,1.68645,1.95312,0.09695,0.00038,0.00007,
14.541,5.09500,0.01694,2.98472,0.90031,0.08629,0.00038,0.00007,
14.542,5.09375,0.01819,3.08095,0.04159,0.09266,0.00038,0.00007,
14.543,5.09625,0.01861,1.31295,1.71662,0.09484,0.00038,0.00007,
14.544,5.09750,0.01756,2.16678,0.04485,0.08953,0.00038,0.00007,
14.545,5.09750,0.01819,0.95658,2.90888,0.09273,0.00038,0.00007,
14.546,5.09750,0.01945,1.91561,0.04159,0.09913,0.00038,0.00007,
14.547,5.09500,0.01840,1.53721,2.55006,0.09375,0.00038,0.00007,
14.548,5.09500,0.01798,2.37147,1.61958,0.09162,0.00038,0.00007,
14.549,5.09500,0.01798,2.37147,1.61958,0.09162,0.00038,0.00007,
14.550,5.09500,0.01861,2.24261,0.55290,0.09482,0.00038,0.00007,
14.551,5.09375,0.01819,0.36289,2.59082,0.09266,0.00038,0.00007,
14.552,5.09500,0.01903,1.70275,1.77452,0.09695,0.00038,0.00007,
14.553,5.09750,0.01882,1.78919,1.45403,0.09593,0.00038,0.00007,
14.554,5.09625,0.01861,2.94720,1.75087,0.09484,0.00038,0.00007,
14.555,5.09625,0.01945,1.81855,0.07013,0.09910,0.00038,0.00007,
14.556,5.09750,0.01882,1.06259,1.30642,0.09593,0.00038,0.00007,
14.557,5.09750,0.01882,0.36453,2.25892,0.09593,0.00038,0.00007,
14.558,5.09500,0.01882,3.12987,0.60917,0.09588,0.00038,0.00007,
14.559,5.09750,0.01756,0.55535,1.47360,0.08953,0.00038,0.00007,
14.560,5.09875,0.01756,0.55535,1.47360,0.08956,0.00038,0.00007,
14.561,5.09750,0.01945,1.84136,0.03833,0.09913,0.00038,0.00007,
14.562,5.09875,0.01819,2.20343,0.88072,0.09275,0.00038,0.00007,
14.563,5.09750,0.01819,2.44400,2.41628,0.09273,0.00038,0.00007,
14.564,5.09625,0.01819,1.65135,0.10194,0.09271,0.00038,0.00007,
14.565,5.09500,0.01736,3.09231,0.29357,0.08843,0.00038,0.00007,
14.566,5.09500,0.01798,1.48255,0.04404,0.09162,0.00038,0.00007,
14.567,5.09625,0.01798,3.09557,0.59938,0.09164,0.00038,0.00007,
14.568,5.09375,0.01777,2.39997,1.58204,0.09053,0.00038,0.00007,
14.569,5.09250,0.01756,2.47581,1.91802,0.08945,0.00038,0.00007,
14.570,5.09625,0.01903,0.92965,1.23383,0.09697,0.00038,0.00007,
14.571,5.09500,0.01777,0.92965,1.23383,0.09056,0.00038,0.00007,
14.572,5.09625,0.01736,1.40177,0.00652,0.08845,0.00038,0.00007,
14.573,5.09500,0.01840,2.19602,1.62357,0.09375,0.00038,0.00007,
14.574,5.09500,0.01736,2.26371,0.15249,0.08843,0.00038,0.00007,
14.575,5.09500,0.01861,1.27863,1.47761,0.09482,0.00038,0.00007,
14.576,5.10000,0.01861,2.14220,1.27537,0.09491,0.00038,0.00007,
14.577,5.09750,0.01861,1.76302,0.24627,0.09486,0.00038,0.00007,
14.578,5.09375,0.01798,1.38709,1.41971,0.09160,0.00038,0.00007,
14.579,5.09500,0.01861,1.05928,0.99404,0.09482,0.00038,0.00007,
14.580,5.09500,0.01903,1.64722,0.13129,0.09695,0.00038,0.00007,
14.581,5.09500,0.01777,1.66108,0.03751,0.09056,0.00038,0.00007,
14.582,5.09750,0.01966,1.66108,0.03751,0.10019,0.00038,0.00007,
14.583,5.09500,0.01882,2.32568,0.01142,0.09588,0.00038,0.00007,
14.584,5.09500,0.01861,1.88860,1.97341,0.09482,0.00038,0.00007,
14.585,5.09875,0.01861,2.37461,1.65375,0.09489,0.00038,0.00007,
14.586,5.09750,0.01945,2.70569,0.84808,0.09913,0.00038,0.00007,
14.587,5.09750,0.01924,1.75731,1.38546,0.09806,0.00038,0.00007,
14.588,5.09500,0.01840,1.98075,1.35284,0.09375,0.00038,0.00007,
14.589,5.09750,0.01903,1.61461,1.33164,0.09700,0.00038,0.00007,
14.590,5.09875,0.01882,1.67658,0.24627,0.09595,0.00038,0.00007,
14.591,5.09625,0.01840,1.75242,0.29112,0.09377,0.00038,0.00007,
14.592,5.09500,0.01903,1.68310,0.00326,0.09695,0.00038,0.00007,
14.593,5.09500,0.01924,1.68310,0.00326,0.09801,0.00038,0.00007,
14.594,5.09500,0.01924,1.74428,1.00302,0.09801,0.00038,0.00007,
14.595,5.09500,0.01840,3.09469,0.41833,0.09375,0.00038,0.00007,
14.596,5.09750,0.01924,2.30124,0.96714,0.09806,0.00038,0.00007,
14.597,5.09375,0.01903,1.82012,0.08889,0.09692,0.00038,0.00007,
14.598,5.09625,0.01819,2.87777,1.34959,0.09271,0.00038,0.00007,
14.599,5.09500,0.01903,2.75056,1.87067,0.09695,0.00038,0.00007,
14.600,5.09750,0.01924,1.87067,0.10112,0.09806,0.00038,0.00007,
14.601,5.09625,0.01777,0.81465,1.83153,0.09058,0.00038,0.00007,
14.602,5.09625,0.01924,3.07022,0.01549,0.09804,0.00038,0.00007,
14.603,5.09750,0.01924,1.14817,1.71574,0.09806,0.00038,0.00007,
14.604,5.09500,0.01882,1.14817,1.71574,0.09588,0.00038,0.00007,
14.605,5.09750,0.01715,1.52900,0.10112,0.08740,0.00038,0.00007,
14.606,5.09500,0.01924,2.26374,0.97204,0.09801,0.00038,0.00007,
14.607,5.09500,0.01777,2.10554,0.52353,0.09056,0.00038,0.00007,
14.608,5.10125,0.01798,2.65435,1.75163,0.09173,0.00038,0.00007,
14.609,5.09625,0.01903,2.11370,0.03099,0.09697,0.00038,0.00007,
14.610,5.09750,0.01777,1.39853,1.41810,0.09060,0.00038,0.00007,
14.611,5.09750,0.01777,1.98404,0.28949,0.09060,0.00038,0.00007,
14.612,5.09750,0.01777,2.85414,0.98019,0.09060,0.00038,0.00007,
14.613,5.09875,0.01861,1.77528,0.00734,0.09489,0.00038,0.00007,
14.614,5.09500,0.01777,1.35857,0.43709,0.09056,0.00038,0.00007,
14.615,5.09500,0.01882,1.35857,0.43709,0.09588,0.00038,0.00007,
14.616,5.09750,0.01777,2.76933,1.73205,0.09060,0.00038,0.00007,
14.617,5.09625,0.01756,1.80952,1.94652,0.08951,0.00038,0.00007,
14.618,5.09750,0.01903,1.98730,0.00652,0.09700,0.00038,0.00007,
14.619,5.09750,0.01777,1.98403,0.85053,0.09060,0.00038,0.00007,
14.620,5.09750,0.01777,1.16857,1.82012,0.09060,0.00038,0.00007,
14.621,5.09375,0.01777,1.22565,0.03914,0.09053,0.00038,0.00007,
14.622,5.09625,0.01945,3.07758,0.04322,0.09910,0.00038,0.00007,
14.623,5.09500,0.01798,3.07024,0.00489,0.09162,0.00038,0.00007,
14.624,5.09750,0.01924,1.92858,0.21121,0.09806,0.00038,0.00007,
14.625,5.09625,0.01819,0.85624,1.78180,0.09271,0.00038,0.00007,
14.626,5.09500,0.01840,0.85624,1.78180,0.09375,0.00038,0.00007,
14.627,5.09750,0.01756,3.06943,0.73963,0.08953,0.00038,0.00007,
14.628,5.09500,0.01819,1.84133,1.13269,0.09269,0.00038,0.00007,
14.629,5.09500,0.01715,1.59914,0.14597,0.08736,0.00038,0.00007,
14.630,5.09500,0.01715,0.69070,1.11312,0.08736,0.00038,0.00007,
14.631,5.09875,0.01819,1.28355,2.05336,0.09275,0.00038,0.00007,
14.632,5.09250,0.01819,1.39527,1.34471,0.09264,0.00038,0.00007,
14.633,5.09625,0.01840,1.87069,0.00652,0.09377,0.00038,0.00007,
14.634,5.09500,0.01819,1.72228,0.06768,0.09269,0.00038,0.00007,
14.635,5.09625,0.01882,2.59075,1.89026,0.09591,0.00038,0.00007,
14.636,5.09625,0.01756,3.05231,0.01957,0.08951,0.00038,0.00007,
14.637,5.09625,0.01882,3.05231,0.01957,0.09591,0.00038,0.00007,
14.638,5.09875,0.01945,1.95305,0.00326,0.09915,0.00038,0.00007,
14.639,5.09875,0.01945,2.09250,1.23218,0.09915,0.00038,0.00007,
14.640,5.09625,0.01840,1.87966,0.02528,0.09377,0.00038,0.00007,
14.641,5.09625,0.01882,0.40774,1.32759,0.09591,0.00038,0.00007,
14.642,5.09625,0.01986,1.99138,1.76550,0.10123,0.00038,0.00007,
14.643,5.09750,0.01840,0.45503,1.91473,0.09380,0.00038,0.00007,
14.644,5.09750,0.01966,2.90063,2.72123,0.10019,0.00038,0.00007,
14.645,5.09750,0.01840,2.46843,0.64341,0.09380,0.00038,0.00007,
14.646,5.09875,0.01903,1.85275,1.31291,0.09702,0.00038,0.00007,
14.647,5.10000,0.01924,1.92940,0.35473,0.09811,0.00038,0.00007,
14.648,5.10000,0.01903,1.92940,0.35473,0.09704,0.00038,0.00007,
14.649,5.09375,0.01903,1.70517,2.00527,0.09692,0.00038,0.00007,
14.650,5.09500,0.01777,2.01342,1.35777,0.09056,0.00038,0.00007,
14.651,5.09875,0.01924,2.38936,0.26992,0.09809,0.00038,0.00007,
14.652,5.09500,0.01882,2.69516,3.03114,0.09588,0.00038,0.00007,
14.653,5.09500,0.01798,3.09638,0.38164,0.09162,0.00038,0.00007,
14.654,5.09750,0.01861,2.10557,0.05708,0.09486,0.00038,0.00007,
14.655,5.09625,0.01924,2.26459,2.05501,0.09804,0.00038,0.00007,
14.656,5.09500,0.01798,2.74980,1.60160,0.09162,0.00038,0.00007,
14.657,5.09500,0.01798,1.31618,0.05545,0.09162,0.00038,0.00007,
14.658,5.09750,0.01966,1.42627,1.94737,0.10019,0.00038,0.00007,
14.659,5.09875,0.01924,1.42627,1.94737,0.09809,0.00038,0.00007,
14.660,5.09625,0.01798,2.01179,1.70843,0.09164,0.00038,0.00007,
14.661,5.09500,0.01924,1.54370,0.13945,0.09801,0.00038,0.00007,
14.662,5.09625,0.01903,1.64319,1.61628,0.09697,0.00038,0.00007,
14.663,5.09500,0.01777,2.93817,2.77589,0.09056,0.00038,0.00007,
14.664,5.09625,0.01882,2.16428,0.22589,0.09591,0.00038,0.00007,
14.665,5.09625,0.01840,0.51620,1.52005,0.09377,0.00038,0.00007,
14.666,5.09625,0.01777,2.56550,2.82319,0.09058,0.00038,0.00007,
14.667,5.09625,0.01777,1.02343,0.90029,0.09058,0.00038,0.00007,
14.668,5.09750,0.01736,2.21811,0.42405,0.08847,0.00038,0.00007,
14.669,5.09750,0.01861,1.69375,1.21099,0.09486,0.00038,0.00007,
14.670,5.09625,0.01777,1.69375,1.21099,0.09058,0.00038,0.00007,
14.671,5.09625,0.01861,1.28520,0.62303,0.09484,0.00038,0.00007,
14.672,5.09750,0.01882,1.10906,1.14004,0.09593,0.00038,0.00007,
14.673,5.09500,0.01798,2.96917,3.03849,0.09162,0.00038,0.00007,
14.674,5.09750,0.01945,0.50234,2.41546,0.09913,0.00038,0.00007,
14.675,5.09750,0.01945,1.41486,0.92068,0.09913,0.00038,0.00007,
14.676,5.09750,0.01945,2.49945,2.66744,0.09913,0.00038,0.00007,
14.677,5.09500,0.01819,2.74247,1.88703,0.09269,0.00038,0.00007,
14.678,5.09625,0.01966,1.36186,0.55616,0.10017,0.00038,0.00007,
14.679,5.09750,0.01903,1.48581,0.01060,0.09700,0.00038,0.00007,
14.680,5.09750,0.01819,1.87316,0.07095,0.09273,0.00038,0.00007,
14.681,5.09375,0.01840,1.87316,0.07095,0.09373,0.00038,0.00007,
14.682,5.09750,0.01966,3.08905,1.32924,0.10019,0.00038,0.00007,
14.683,5.09500,0.01798,2.53207,0.62466,0.09162,0.00038,0.00007,
14.684,5.09500,0.01986,1.59427,1.30722,0.10121,0.00038,0.00007,
14.685,5.09750,0.01986,1.82097,1.26237,0.10126,0.00038,0.00007,
14.686,5.09750,0.01840,0.40203,2.71148,0.09380,0.00038,0.00008,
14.687,5.09625,0.01861,0.49010,1.05686,0.09484,0.00038,0.00008,
14.688,5.09625,0.01924,1.50864,1.29417,0.09804,0.00038,0.00008,
14.689,5.09750,0.01819,0.96064,1.75247,0.09273,0.00038,0.00008,
14.690,5.09500,0.01819,0.82771,1.46787,0.09269,0.00038,0.00008,
14.691,5.10000,0.01924,1.02751,1.10090,0.09811,0.00038,0.00008,
14.692,5.09625,0.01840,1.02751,1.10090,0.09377,0.00038,0.00008,
14.693,5.09625,0.01798,3.09150,0.17451,0.09164,0.00038,0.00008,
14.694,5.09750,0.01798,1.84299,0.03425,0.09167,0.00038,0.00008,
14.695,5.09875,0.01903,0.84321,1.45238,0.09702,0.00038,0.00008,
