Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
10.614,5.09625,0.02530,1.78311,1.16265,0.12894,0.00032,0.00006,
10.615,5.09625,0.02614,1.56134,0.06523,0.13320,0.00032,0.00006,
10.616,5.09875,0.02614,1.87524,0.02854,0.13327,0.00032,0.00006,
10.617,5.09750,0.02635,1.87524,0.02854,0.13430,0.00032,0.00006,
10.618,5.09375,0.02467,2.42721,1.86138,0.12568,0.00032,0.00006,
10.619,5.09750,0.02593,2.79573,1.69831,0.13217,0.00032,0.00006,
10.620,5.09875,0.02551,3.18301,0.00245,0.13007,0.00032,0.00006,
10.621,5.09375,0.02509,3.05419,0.00489,0.12781,0.00032,0.00006,
10.622,5.09500,0.02551,1.53525,0.14431,0.12997,0.00032,0.00006,
10.623,5.09875,0.02551,0.52099,1.14716,0.13007,0.00032,0.00006,
10.624,5.09875,0.02509,0.93436,1.39501,0.12794,0.00032,0.00006,
10.625,5.09875,0.02509,1.34202,0.02609,0.12794,0.00032,0.00006,
10.626,5.09375,0.02572,1.74560,0.08479,0.13101,0.00032,0.00006,
10.627,5.10125,0.02614,1.96900,0.12067,0.13333,0.00032,0.00006,
10.628,5.09750,0.02467,1.96900,0.12067,0.12577,0.00032,0.00006,
10.629,5.09625,0.02676,2.28042,1.41211,0.13640,0.00032,0.00006,
10.630,5.09750,0.02572,1.44962,1.82221,0.13110,0.00032,0.00006,
10.631,5.09750,0.02551,0.80879,0.87238,0.13004,0.00032,0.00006,
10.632,5.09125,0.02614,2.28123,2.46549,0.13307,0.00032,0.00006,
10.633,5.09125,0.02676,1.58577,1.77900,0.13627,0.00032,0.00006,
10.634,5.09625,0.02676,3.08675,1.61268,0.13640,0.00032,0.00006,
10.635,5.09500,0.02488,2.30651,0.98734,0.12678,0.00032,0.00006,
10.636,5.09750,0.02635,0.48918,1.55072,0.13430,0.00032,0.00006,
10.637,5.09375,0.02530,2.56985,1.93962,0.12888,0.00032,0.00006,
10.638,5.09500,0.02551,1.41211,0.06930,0.12997,0.00032,0.00006,
10.639,5.09500,0.02572,1.41211,0.06930,0.13104,0.00032,0.00006,
10.640,5.09625,0.02572,1.97950,2.02026,0.13107,0.00032,0.00006,
10.641,5.09500,0.02384,1.61262,0.15979,0.12145,0.00032,0.00006,
10.642,5.09500,0.02656,2.41160,2.62031,0.13530,0.00032,0.00006,
10.643,5.09625,0.02656,1.41451,1.68355,0.13533,0.00032,0.00006,
10.644,5.09750,0.02467,1.82378,0.08316,0.12577,0.00032,0.00006,
10.645,5.09625,0.02467,2.41649,2.61134,0.12574,0.00032,0.00006,
10.646,5.09625,0.02509,1.98439,0.09783,0.12787,0.00032,0.00006,
10.647,5.09500,0.02405,0.73457,1.10959,0.12252,0.00032,0.00006,
10.648,5.09750,0.02551,2.37165,1.01339,0.13004,0.00032,0.00006,
10.649,5.09500,0.02446,1.31912,0.05136,0.12465,0.00032,0.00006,
10.650,5.09375,0.02405,1.31912,0.05136,0.12249,0.00032,0.00006,
10.651,5.09625,0.02551,3.06130,1.70634,0.13001,0.00032,0.00006,
10.652,5.09625,0.02551,1.56693,2.01695,0.13001,0.00032,0.00006,
10.653,5.09750,0.02488,3.08902,0.45165,0.12684,0.00032,0.00006,
10.654,5.09500,0.02635,3.01320,1.69329,0.13424,0.00032,0.00006,
10.655,5.09875,0.02509,2.25990,0.19892,0.12794,0.00032,0.00006,
10.656,5.09500,0.02572,1.22370,0.02609,0.13104,0.00032,0.00006,
10.657,5.09500,0.02509,2.49714,2.70911,0.12784,0.00032,0.00006,
10.658,5.09250,0.02488,1.61340,2.03000,0.12672,0.00032,0.00006,
10.659,5.09500,0.02530,2.30963,1.03701,0.12891,0.00032,0.00006,
10.660,5.09500,0.02446,1.83107,0.62857,0.12465,0.00032,0.00006,
10.661,5.09500,0.02509,1.83107,0.62857,0.12784,0.00032,0.00006,
10.662,5.09750,0.02509,2.13110,1.14871,0.12791,0.00032,0.00006,
10.663,5.09500,0.02530,1.01500,1.13811,0.12891,0.00032,0.00006,
10.664,5.09625,0.02426,2.18001,0.26415,0.12361,0.00032,0.00006,
10.665,5.09375,0.02488,1.57101,0.07908,0.12675,0.00032,0.00006,
10.666,5.09500,0.02551,1.64275,1.69982,0.12997,0.00032,0.00006,
10.667,5.09875,0.02467,0.40192,1.92402,0.12581,0.00032,0.00006,
10.668,5.09625,0.02509,2.21996,1.12914,0.12787,0.00032,0.00006,
10.669,5.09625,0.02446,1.56530,0.14512,0.12468,0.00032,0.00006,
10.670,5.09750,0.02446,1.88570,0.04076,0.12471,0.00032,0.00006,
10.671,5.09500,0.02551,3.05560,0.00897,0.12997,0.00032,0.00006,
10.672,5.09500,0.02635,3.05560,0.00897,0.13424,0.00032,0.00006,
10.673,5.09500,0.02509,0.55520,1.00278,0.12784,0.00032,0.00006,
10.674,5.09500,0.02509,1.74222,0.08153,0.12784,0.00032,0.00006,
10.675,5.09625,0.02593,2.03327,1.32970,0.13214,0.00032,0.00006,
10.676,5.09500,0.02551,0.48264,1.54248,0.12997,0.00032,0.00006,
10.677,5.09625,0.02635,1.48052,1.86614,0.13427,0.00032,0.00006,
10.678,5.09750,0.02676,1.88163,1.93788,0.13643,0.00032,0.00006,
10.679,5.09750,0.02676,2.54933,1.27915,0.13643,0.00032,0.00006,
10.680,5.09625,0.02530,2.05773,0.31143,0.12894,0.00032,0.00006,
10.681,5.09375,0.02614,3.05806,1.23676,0.13314,0.00032,0.00006,
10.682,5.09625,0.02593,1.96397,0.08968,0.13214,0.00032,0.00006,
10.683,5.09500,0.02488,1.96397,0.08968,0.12678,0.00032,0.00006,
10.684,5.09375,0.02509,2.05775,0.11985,0.12781,0.00032,0.00006,
10.685,5.09750,0.02635,0.73538,1.10225,0.13430,0.00032,0.00006,
10.686,5.09500,0.02384,1.91671,0.10354,0.12145,0.00032,0.00006,
10.687,5.09625,0.02614,0.75576,0.83647,0.13320,0.00032,0.00006,
10.688,5.09625,0.02614,2.32842,1.66071,0.13320,0.00032,0.00006,
10.689,5.09625,0.02656,2.94395,0.91800,0.13533,0.00032,0.00006,
10.690,5.09875,0.02509,1.82947,2.35614,0.12794,0.00032,0.00006,
10.691,5.09500,0.02635,3.05564,0.01794,0.13424,0.00032,0.00006,
10.692,5.09875,0.02509,2.14417,0.11006,0.12794,0.00032,0.00006,
10.693,5.09875,0.02551,2.06590,0.00652,0.13007,0.00032,0.00006,
10.694,5.09875,0.02593,2.06590,0.00652,0.13220,0.00032,0.00006,
10.695,5.09625,0.02509,2.04635,1.30200,0.12787,0.00032,0.00006,
10.696,5.09750,0.02551,1.09818,1.31505,0.13004,0.00032,0.00006,
10.697,5.09750,0.02530,0.38481,1.20580,0.12897,0.00032,0.00006,
10.698,5.10000,0.02530,2.08223,0.60575,0.12904,0.00032,0.00006,
10.699,5.09875,0.02488,2.78500,1.57431,0.12687,0.00032,0.00006,
10.700,5.09625,0.02572,1.35744,2.02842,0.13107,0.00032,0.00006,
10.701,5.09750,0.02593,3.05893,1.60692,0.13217,0.00032,0.00006,
10.702,5.09500,0.02446,1.50093,0.02690,0.12465,0.00032,0.00006,
10.703,5.09750,0.02572,1.75774,0.00000,0.13110,0.00032,0.00006,
10.704,5.09375,0.02593,2.76380,0.62287,0.13207,0.00032,0.00006,
10.705,5.09750,0.02509,2.76380,0.62287,0.12791,0.00032,0.00006,
10.706,5.09750,0.02614,2.21203,1.89323,0.13324,0.00032,0.00006,
10.707,5.09500,0.02614,0.55933,1.27602,0.13317,0.00032,0.00006,
10.708,5.09500,0.02572,2.79664,0.83818,0.13104,0.00032,0.00006,
10.709,5.09625,0.02530,1.78805,0.56014,0.12894,0.00032,0.00006,
10.710,5.09625,0.02614,2.75995,2.12479,0.13320,0.00032,0.00006,
10.711,5.09500,0.02635,3.05836,0.60417,0.13424,0.00032,0.00006,
10.712,5.09625,0.02530,1.39587,0.04403,0.12894,0.00032,0.00006,
10.713,5.09875,0.02572,2.04407,1.03549,0.13114,0.00032,0.00006,
10.714,5.09500,0.02572,2.21203,1.84431,0.13104,0.00032,0.00006,
10.715,5.09500,0.02551,1.11132,1.47741,0.12997,0.00032,0.00006,
10.716,5.09500,0.02551,1.11132,1.47741,0.12997,0.00032,0.00006,
10.717,5.09750,0.02593,1.75553,0.54712,0.13217,0.00032,0.00006,
10.718,5.09500,0.02530,2.04418,0.67188,0.12891,0.00032,0.00006,
10.719,5.09500,0.02509,1.79222,1.86234,0.12784,0.00032,0.00006,
10.720,5.09500,0.02635,2.86201,1.88681,0.13424,0.00032,0.00006,
10.721,5.09625,0.02676,3.05689,0.01060,0.13640,0.00032,0.00006,
10.722,5.09875,0.02509,2.02624,0.09132,0.12794,0.00032,0.00006,
10.723,5.09750,0.02614,3.06912,0.02283,0.13324,0.00032,0.00006,
10.724,5.09750,0.02530,2.75356,1.43671,0.12897,0.00032,0.00006,
10.725,5.09625,0.02530,1.86561,0.09703,0.12894,0.00032,0.00006,
10.726,5.09375,0.02530,1.76042,1.06490,0.12888,0.00032,0.00006,
10.727,5.09750,0.02656,1.76042,1.06490,0.13537,0.00032,0.00006,
10.728,5.09375,0.02572,2.03534,0.46317,0.13101,0.00032,0.00006,
10.729,5.09625,0.02446,1.41724,0.15412,0.12468,0.00032,0.00006,
10.730,5.09750,0.02593,2.23513,1.82741,0.13217,0.00032,0.00006,
10.731,5.09750,0.02509,3.05465,0.66051,0.12791,0.00032,0.00006,
10.732,5.09875,0.02426,2.01333,0.03262,0.12367,0.00032,0.00006,
10.733,5.09875,0.02676,3.08237,0.09296,0.13647,0.00032,0.00006,
10.734,5.09375,0.02676,3.05057,1.54282,0.13633,0.00032,0.00006,
10.735,5.09625,0.02426,1.69204,0.07828,0.12361,0.00032,0.00006,
10.736,5.09625,0.02551,1.81028,0.09785,0.13001,0.00032,0.00006,
10.737,5.09375,0.02488,0.66948,2.06062,0.12675,0.00032,0.00006,
10.738,5.09750,0.02446,0.66948,2.06062,0.12471,0.00032,0.00006,
10.739,5.09750,0.02446,2.30444,1.72629,0.12471,0.00032,0.00006,
10.740,5.09500,0.02488,2.11036,0.11987,0.12678,0.00032,0.00006,
10.741,5.09750,0.02363,3.05709,1.67410,0.12045,0.00032,0.00006,
10.742,5.09750,0.02551,2.02800,0.12395,0.13004,0.00032,0.00006,
10.743,5.09750,0.02551,3.06280,0.01468,0.13004,0.00032,0.00006,
10.744,5.09750,0.02446,2.32564,1.05274,0.12471,0.00032,0.00006,
10.745,5.09500,0.02446,2.77006,1.49878,0.12465,0.00032,0.00006,
10.746,5.09750,0.02551,1.73200,0.57407,0.13004,0.00032,0.00006,
10.747,5.09750,0.02426,0.47866,1.19870,0.12364,0.00032,0.00006,
10.748,5.09625,0.02426,2.85975,1.87878,0.12361,0.00032,0.00006,
10.749,5.09375,0.02656,2.85975,1.87878,0.13527,0.00032,0.00006,
10.750,5.09750,0.02467,1.95380,1.39033,0.12577,0.00032,0.00006,
10.751,5.09750,0.02426,3.05547,1.34303,0.12364,0.00032,0.00006,
10.752,5.09750,0.02426,1.65209,0.97609,0.12364,0.00032,0.00006,
10.753,5.09625,0.02467,3.07667,0.13292,0.12574,0.00032,0.00006,
10.754,5.09750,0.02488,2.50260,1.39685,0.12684,0.00032,0.00006,
10.755,5.09625,0.02488,0.99403,1.30634,0.12681,0.00032,0.00006,
10.756,5.09625,0.02551,1.89917,0.54472,0.13001,0.00032,0.00006,
10.757,5.09625,0.02426,2.55071,1.94565,0.12361,0.00032,0.00006,
10.758,5.09625,0.02467,2.81491,1.67329,0.12574,0.00032,0.00006,
10.759,5.09625,0.02635,1.99376,2.05002,0.13427,0.00032,0.00006,
10.760,5.09625,0.02551,1.99376,2.05002,0.13001,0.00032,0.00006,
10.761,5.09500,0.02551,3.06036,1.26312,0.12997,0.00032,0.00006,
10.762,5.09625,0.02530,1.60071,1.67084,0.12894,0.00032,0.00006,
10.763,5.09750,0.02614,3.07096,0.03669,0.13324,0.00032,0.00006,
10.764,5.09625,0.02509,2.69096,0.71270,0.12787,0.00032,0.00006,
10.765,5.09500,0.02572,1.11879,1.47024,0.13104,0.00032,0.00006,
10.766,5.09375,0.02635,1.96522,0.50150,0.13420,0.00032,0.00006,
10.767,5.09750,0.02509,0.49742,1.20522,0.12791,0.00032,0.00006,
10.768,5.09625,0.02593,2.26856,1.77766,0.13214,0.00032,0.00006,
10.769,5.09625,0.02614,3.01551,1.59745,0.13320,0.00032,0.00006,
10.770,5.09500,0.02614,2.04921,0.31558,0.13317,0.00032,0.00006,
10.771,5.09875,0.02551,2.04921,0.31558,0.13007,0.00032,0.00006,
10.772,5.09875,0.02614,1.17587,1.47025,0.13327,0.00032,0.00006,
10.773,5.09500,0.02509,0.81544,0.91493,0.12784,0.00032,0.00006,
10.774,5.09375,0.02426,0.81544,0.91493,0.12355,0.00032,0.00006,
10.775,5.09750,0.02509,2.98697,1.85188,0.12791,0.00032,0.00006,
10.776,5.09625,0.02426,2.03046,0.02609,0.12361,0.00032,0.00006,
10.777,5.09750,0.02405,0.38897,1.71080,0.12258,0.00032,0.00006,
10.778,5.09750,0.02593,1.55995,0.15249,0.13217,0.00032,0.00006,
10.779,5.09500,0.02593,1.31205,0.17858,0.13211,0.00032,0.00006,
10.780,5.09500,0.02467,1.95707,1.40338,0.12571,0.00032,0.00006,
10.781,5.09625,0.02446,1.91956,1.47514,0.12468,0.00032,0.00006,
10.782,5.09625,0.02530,2.17071,1.09433,0.12894,0.00032,0.00006,
10.783,5.09500,0.02384,2.17071,1.09433,0.12145,0.00032,0.00006,
10.784,5.09500,0.02509,3.08970,1.71324,0.12784,0.00032,0.00006,
10.785,5.09750,0.02697,2.29465,0.21772,0.13750,0.00032,0.00006,
10.786,5.09625,0.02551,1.73199,1.38380,0.13001,0.00032,0.00006,
10.787,5.09625,0.02426,1.51183,1.88448,0.12361,0.00032,0.00006,
10.788,5.09625,0.02426,1.33895,0.14026,0.12361,0.00032,0.00006,
10.789,5.09500,0.02551,1.16445,1.54200,0.12997,0.00032,0.00006,
10.790,5.09500,0.02614,1.29329,1.14080,0.13317,0.00032,0.00006,
10.791,5.09875,0.02384,2.30525,1.70672,0.12154,0.00032,0.00006,
10.792,5.09500,0.02572,2.45937,1.71813,0.13104,0.00032,0.00006,
10.793,5.09625,0.02446,1.90161,0.02609,0.12468,0.00032,0.00006,
10.794,5.09750,0.02509,1.90161,0.02609,0.12791,0.00032,0.00006,
10.795,5.09625,0.02593,2.68193,0.62706,0.13214,0.00032,0.00006,
10.796,5.09625,0.02509,0.93366,1.04863,0.12787,0.00032,0.00006,
10.797,5.09500,0.02509,2.11602,0.03996,0.12784,0.00032,0.00006,
10.798,5.09375,0.02593,1.92195,0.14596,0.13207,0.00032,0.00006,
10.799,5.09750,0.02551,1.92684,0.03099,0.13004,0.00032,0.00006,
10.800,5.09250,0.02509,1.55501,0.15411,0.12778,0.00032,0.00006,
10.801,5.09750,0.02488,1.07310,1.22884,0.12684,0.00032,0.00006,
10.802,5.09750,0.02530,2.85643,0.81705,0.12897,0.00032,0.00006,
10.803,5.09625,0.02509,3.08801,0.17205,0.12787,0.00032,0.00006,
10.804,5.09500,0.02509,2.12173,0.03180,0.12784,0.00032,0.00006,
10.805,5.09500,0.02384,2.12173,0.03180,0.12145,0.00032,0.00006,
10.806,5.09500,0.02384,1.41959,1.94144,0.12145,0.00032,0.00006,
10.807,5.09875,0.02467,0.52430,1.66992,0.12581,0.00032,0.00006,
10.808,5.09500,0.02509,1.30381,0.16063,0.12784,0.00032,0.00006,
10.809,5.09875,0.02467,1.37230,0.15982,0.12581,0.00032,0.00006,
10.810,5.09750,0.02426,2.71280,1.29647,0.12364,0.00032,0.00006,
10.811,5.09875,0.02446,1.64709,1.76776,0.12474,0.00032,0.00006,
10.812,5.09750,0.02426,2.48205,0.87981,0.12364,0.00032,0.00006,
10.813,5.09500,0.02384,3.06668,0.01549,0.12145,0.00032,0.00006,
10.814,5.10125,0.02405,1.28179,1.14155,0.12267,0.00032,0.00006,
10.815,5.10125,0.02405,0.83577,1.05348,0.12267,0.00032,0.00006,
10.816,5.09625,0.02467,0.83577,1.05348,0.12574,0.00032,0.00006,
10.817,5.09875,0.02488,1.16599,1.45219,0.12687,0.00032,0.00006,
10.818,5.09750,0.02509,1.56716,1.64462,0.12791,0.00032,0.00006,
10.819,5.09500,0.02363,0.77053,1.64951,0.12039,0.00032,0.00006,
10.820,5.09875,0.02488,2.14934,0.11334,0.12687,0.00032,0.00006,
10.821,5.09500,0.02405,2.07188,0.03262,0.12252,0.00032,0.00006,
10.822,5.09750,0.02467,1.87456,2.28795,0.12577,0.00032,0.00006,
10.823,5.09750,0.02551,3.06827,0.01386,0.13004,0.00032,0.00006,
10.824,5.09750,0.02551,1.42610,1.81259,0.13004,0.00032,0.00006,
10.825,5.09750,0.02509,1.45871,1.91940,0.12791,0.00032,0.00006,
10.826,5.09750,0.02572,1.76203,1.52639,0.13110,0.00032,0.00006,
10.827,5.09500,0.02551,1.76203,1.52639,0.12997,0.00032,0.00006,
10.828,5.09500,0.02446,1.41305,1.95609,0.12465,0.00032,0.00006,
10.829,5.09625,0.02509,2.29202,2.56517,0.12787,0.00032,0.00006,
10.830,5.09875,0.02593,1.31765,2.10367,0.13220,0.00032,0.00006,
10.831,5.09625,0.02446,1.86966,1.47257,0.12468,0.00032,0.00006,
10.832,5.09625,0.02676,2.16482,0.68329,0.13640,0.00032,0.00006,
10.833,5.09625,0.02676,3.08783,1.33640,0.13640,0.00032,0.00006,
10.834,5.09750,0.02676,0.87653,1.53535,0.13643,0.00032,0.00006,
10.835,5.09750,0.02530,1.37391,2.02132,0.12897,0.00032,0.00006,
10.836,5.09750,0.02614,2.39231,1.58509,0.13324,0.00032,0.00006,
10.837,5.09750,0.02635,2.02050,1.32906,0.13430,0.00032,0.00006,
10.838,5.09500,0.02509,2.02050,1.32906,0.12784,0.00032,0.00006,
10.839,5.09625,0.02635,1.60140,1.36576,0.13427,0.00032,0.00006,
10.840,5.09625,0.02593,1.57450,0.15737,0.13214,0.00032,0.00006,
10.841,5.09625,0.02530,1.83297,1.56145,0.12894,0.00032,0.00006,
10.842,5.09625,0.02572,2.68341,0.60012,0.13107,0.00032,0.00006,
10.843,5.09625,0.02572,3.08784,0.28701,0.13107,0.00032,0.00006,
10.844,5.09500,0.02467,2.09389,0.19895,0.12571,0.00032,0.00006,
10.845,5.09625,0.02405,1.29808,1.40571,0.12255,0.00032,0.00006,
10.846,5.09750,0.02551,2.37438,0.81375,0.13004,0.00032,0.00006,
10.847,5.09500,0.02551,2.30834,1.04532,0.12997,0.00032,0.00006,
10.848,5.09625,0.02446,1.51334,1.87455,0.12468,0.00032,0.00006,
10.849,5.09500,0.02572,1.51334,1.87455,0.13104,0.00032,0.00006,
10.850,5.09750,0.02656,2.11590,2.03925,0.13537,0.00032,0.00006,
10.851,5.09750,0.02509,3.05276,0.03017,0.12791,0.00032,0.00006,
10.852,5.09500,0.02509,2.33605,0.88550,0.12784,0.00032,0.00006,
10.853,5.09500,0.02635,0.45172,1.45871,0.13424,0.00032,0.00006,
10.854,5.09875,0.02614,2.45917,1.72289,0.13327,0.00032,0.00006,
10.855,5.09625,0.02530,1.92021,2.83017,0.12894,0.00032,0.00006,
10.856,5.09875,0.02572,2.57822,1.25405,0.13114,0.00032,0.00006,
10.857,5.09375,0.02509,1.34863,1.55003,0.12781,0.00032,0.00006,
10.858,5.09750,0.02363,1.24834,1.64950,0.12045,0.00032,0.00006,
10.859,5.09625,0.02530,1.21980,0.00571,0.12894,0.00032,0.00006,
10.860,5.09625,0.02426,1.21980,0.00571,0.12361,0.00032,0.00006,
10.861,5.09625,0.02426,1.48562,1.75061,0.12361,0.00033,0.00006,
10.862,5.09375,0.02405,2.29039,0.93687,0.12249,0.00033,0.00006,
10.863,5.09500,0.02530,2.70705,0.00000,0.12891,0.00033,0.00006,
10.864,5.09750,0.02488,2.50891,1.80035,0.12684,0.00033,0.00006,
10.865,5.09875,0.02426,1.93244,2.19907,0.12367,0.00033,0.00006,
10.866,5.09375,0.02384,2.19988,1.03634,0.12142,0.00033,0.00006,
10.867,5.09500,0.02405,1.91532,0.52103,0.12252,0.00033,0.00006,
10.868,5.09375,0.02488,1.38125,0.13698,0.12675,0.00033,0.00006,
10.869,5.09375,0.02509,2.21945,0.18754,0.12781,0.00033,0.00006,
10.870,5.09375,0.02509,1.80687,1.49051,0.12781,0.00033,0.00006,
10.871,5.09750,0.02467,1.80687,1.49051,0.12577,0.00033,0.00006,
10.872,5.09875,0.02614,2.23168,0.96867,0.13327,0.00033,0.00006,
10.873,5.09500,0.02446,3.07967,0.09703,0.12465,0.00033,0.00006,
10.874,5.09625,0.02572,1.55084,0.14188,0.13107,0.00033,0.00006,
10.875,5.09750,0.02572,0.62458,2.08654,0.13110,0.00033,0.00006,
10.876,5.09375,0.02551,2.76167,0.87245,0.12994,0.00033,0.00006,
10.877,5.09500,0.02488,0.73710,1.44484,0.12678,0.00033,0.00006,
10.878,5.09500,0.02656,2.19580,0.20140,0.13530,0.00033,0.00006,
10.879,5.09875,0.02656,1.93081,0.56505,0.13540,0.00033,0.00006,
10.880,5.09625,0.02530,2.56843,0.82597,0.12894,0.00033,0.00006,
10.881,5.09625,0.02635,2.67688,0.60827,0.13427,0.00033,0.00006,
10.882,5.09500,0.02551,2.67688,0.60827,0.12997,0.00033,0.00006,
10.883,5.09500,0.02446,1.71800,0.03506,0.12465,0.00033,0.00006,
10.884,5.09625,0.02446,0.65067,1.96914,0.12468,0.00033,0.00006,
10.885,5.09500,0.02656,2.29610,1.06896,0.13530,0.00033,0.00006,
10.886,5.09750,0.02446,1.07711,1.42773,0.12471,0.00033,0.00006,
10.887,5.09750,0.02530,2.36460,1.01841,0.12897,0.00033,0.00006,
10.888,5.09875,0.02530,1.68783,1.46034,0.12900,0.00033,0.00006,
10.889,5.09750,0.02509,1.76448,0.13617,0.12791,0.00033,0.00006,
10.890,5.09625,0.02509,2.28469,0.92872,0.12787,0.00033,0.00006,
10.891,5.09750,0.02509,1.91288,1.22959,0.12791,0.00033,0.00006,
10.892,5.09875,0.02593,1.37636,2.00257,0.13220,0.00033,0.00006,
10.893,5.09625,0.02509,1.37636,2.00257,0.12787,0.00033,0.00006,
10.894,5.09625,0.02593,1.70577,1.70251,0.13214,0.00033,0.00006,
10.895,5.09875,0.02405,1.90554,1.38614,0.12261,0.00033,0.00006,
10.896,5.09875,0.02572,1.43017,1.80932,0.13114,0.00033,0.00006,
10.897,5.09875,0.02572,1.75143,1.53291,0.13114,0.00033,0.00006,
10.898,5.09500,0.02446,2.12732,1.14234,0.12465,0.00033,0.00006,
10.899,5.09750,0.02572,2.79022,1.57775,0.13110,0.00033,0.00006,
10.900,5.09875,0.02405,1.89983,1.96506,0.12261,0.00033,0.00006,
10.901,5.09875,0.02509,2.76902,0.53652,0.12794,0.00033,0.00006,
10.902,5.09375,0.02488,1.67968,1.15865,0.12675,0.00033,0.00006,
10.903,5.09500,0.02509,0.37752,1.75958,0.12784,0.00033,0.00006,
10.904,5.10000,0.02593,0.37752,1.75958,0.13223,0.00033,0.00006,
10.905,5.10000,0.02488,1.77753,2.77637,0.12690,0.00033,0.00006,
10.906,5.09625,0.02488,2.97043,1.80770,0.12681,0.00033,0.00006,
10.907,5.09625,0.02593,2.69972,0.58137,0.13214,0.00033,0.00006,
10.908,5.10000,0.02572,2.21702,1.84602,0.13117,0.00033,0.00006,
10.909,5.09625,0.02509,2.03519,0.19406,0.12787,0.00033,0.00006,
10.910,5.09875,0.02530,1.85825,1.47421,0.12900,0.00033,0.00006,
10.911,5.09625,0.02551,1.94142,1.39267,0.13001,0.00033,0.00006,
10.912,5.09500,0.02509,2.18440,1.91206,0.12784,0.00033,0.00006,
10.913,5.09500,0.02551,2.17788,2.86035,0.12997,0.00033,0.00006,
10.914,5.09500,0.02635,0.71183,2.05312,0.13424,0.00033,0.00006,
10.915,5.09750,0.02635,0.71183,2.05312,0.13430,0.00033,0.00006,
10.916,5.09625,0.02509,1.46850,1.46360,0.12787,0.00033,0.00006,
10.917,5.09500,0.02426,1.60629,1.69599,0.12358,0.00033,0.00006,
10.918,5.09875,0.02509,0.87898,1.09831,0.12794,0.00033,0.00006,
10.919,5.09500,0.02467,2.06535,0.11252,0.12571,0.00033,0.00006,
10.920,5.09625,0.02467,2.91090,2.08900,0.12574,0.00033,0.00006,
10.921,5.09875,0.02572,1.62994,0.44601,0.13114,0.00033,0.00006,
10.922,5.09875,0.02467,1.90961,2.44613,0.12581,0.00033,0.00006,
10.923,5.09875,0.02635,3.09110,0.30414,0.13433,0.00033,0.00006,
10.924,5.09250,0.02635,0.71182,1.17170,0.13417,0.00033,0.00006,
10.925,5.09500,0.02572,1.94304,1.40408,0.13104,0.00033,0.00006,
10.926,5.09500,0.02509,1.94304,1.40408,0.12784,0.00033,0.00006,
10.927,5.09625,0.02572,2.53012,2.86280,0.13107,0.00033,0.00006,
10.928,5.09500,0.02572,1.38125,0.04648,0.13104,0.00033,0.00006,
10.929,5.09500,0.02509,2.95983,0.94095,0.12784,0.00033,0.00006,
10.930,5.09625,0.02635,1.06815,1.42121,0.13427,0.00033,0.00006,
10.931,5.09750,0.02593,3.05441,0.01794,0.13217,0.00033,0.00006,
10.932,5.09375,0.02446,1.77427,1.34864,0.12462,0.00033,0.00006,
10.933,5.09375,0.02446,3.08132,0.12312,0.12462,0.00033,0.00006,
10.934,5.09625,0.02635,2.62226,0.79907,0.13427,0.00033,0.00006,
10.935,5.09875,0.02614,1.42528,1.95202,0.13327,0.00033,0.00006,
10.936,5.09875,0.02488,1.42528,1.95202,0.12687,0.00033,0.00006,
10.937,5.09625,0.02530,3.02995,1.63321,0.12894,0.00033,0.00006,
10.938,5.09625,0.02488,3.02995,1.63321,0.12681,0.00033,0.00006,
10.939,5.09875,0.02488,1.18393,1.56716,0.12687,0.00033,0.00006,
10.940,5.09500,0.02488,2.28062,0.99395,0.12678,0.00033,0.00006,
10.941,5.09375,0.02467,2.10449,1.25895,0.12568,0.00033,0.00006,
10.942,5.09375,0.02467,1.09669,1.45219,0.12568,0.00033,0.00006,
10.943,5.09625,0.02467,2.06454,2.22109,0.12574,0.00033,0.00006,
10.944,5.09500,0.02509,1.56227,1.80280,0.12784,0.00033,0.00006,
10.945,5.09250,0.02426,1.62424,1.66256,0.12352,0.00033,0.00006,
10.946,5.09625,0.02405,1.85580,1.51742,0.12255,0.00033,0.00006,
10.947,5.09250,0.02614,2.15097,1.19616,0.13311,0.00033,0.00006,
10.948,5.09875,0.02530,1.71311,2.58801,0.12900,0.00033,0.00006,
10.949,5.09375,0.02467,1.71311,2.58801,0.12568,0.00033,0.00006,
10.950,5.09375,0.02530,2.69072,2.42980,0.12888,0.00033,0.00006,
10.951,5.09750,0.02530,2.69887,1.29888,0.12897,0.00033,0.00006,
10.952,5.09500,0.02384,1.87779,0.58380,0.12145,0.00033,0.00006,
10.953,5.09375,0.02488,3.08698,0.19243,0.12675,0.00033,0.00006,
10.954,5.09625,0.02572,2.20068,1.18473,0.13107,0.00033,0.00006,
10.955,5.09500,0.02384,1.83213,0.52510,0.12145,0.00033,0.00006,
10.956,5.09625,0.02530,2.12159,1.25241,0.12894,0.00033,0.00006,
10.957,5.09625,0.02467,2.10691,0.03343,0.12574,0.00033,0.00006,
10.958,5.09750,0.02426,2.30912,1.03389,0.12364,0.00033,0.00006,
10.959,5.09750,0.02593,2.19986,1.18147,0.13217,0.00033,0.00006,
10.960,5.09500,0.02593,2.19986,1.18147,0.13211,0.00033,0.00006,
10.961,5.09625,0.02530,1.96659,2.12558,0.12894,0.00033,0.00006,
