Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
6.528,5.10375,0.00523,2.14386,0.01059,0.02668,0.00005,0.00001,
6.529,5.09875,0.00523,2.79900,0.91670,0.02665,0.00005,0.00001,
6.530,5.09875,0.00544,1.31598,1.76007,0.02772,0.00005,0.00001,
6.531,5.09875,0.00523,2.65803,2.95790,0.02665,0.00005,0.00001,
6.532,5.09875,0.00565,2.65803,2.95790,0.02879,0.00005,0.00001,
6.533,5.10125,0.00523,2.54804,2.57819,0.02667,0.00005,0.00001,
6.534,5.09875,0.00585,2.49263,1.44228,0.02985,0.00005,0.00001,
6.535,5.09875,0.00565,1.20027,1.34369,0.02879,0.00005,0.00001,
6.536,5.10125,0.00544,3.09806,0.01793,0.02773,0.00005,0.00001,
6.537,5.10125,0.00544,2.18461,1.80897,0.02773,0.00005,0.00001,
6.538,5.10125,0.00544,3.11354,0.06193,0.02773,0.00005,0.00001,
6.539,5.09500,0.00481,2.41848,1.43088,0.02450,0.00005,0.00001,
6.540,5.09875,0.00585,2.16424,0.11815,0.02985,0.00005,0.00001,
6.541,5.10000,0.00585,3.08991,1.10331,0.02986,0.00005,0.00001,
6.542,5.10000,0.00544,2.41440,1.29317,0.02773,0.00005,0.00001,
6.543,5.09875,0.00565,2.41440,1.29317,0.02879,0.00005,0.00001,
6.544,5.10000,0.00565,1.98010,1.18236,0.02879,0.00005,0.00001,
6.545,5.09875,0.00544,3.10786,0.05052,0.02772,0.00005,0.00001,
6.546,5.09875,0.00544,2.71347,1.59223,0.02772,0.00005,0.00001,
6.547,5.10125,0.00544,2.00618,1.65579,0.02773,0.00005,0.00001,
6.548,5.10125,0.00565,3.12008,0.55003,0.02880,0.00005,0.00001,
6.549,5.09625,0.00502,1.05116,1.88476,0.02557,0.00005,0.00001,
6.550,5.10000,0.00565,1.70142,0.15482,0.02879,0.00005,0.00001,
6.551,5.10000,0.00544,2.40709,2.09092,0.02773,0.00005,0.00001,
6.552,5.09875,0.00585,2.40709,2.09092,0.02985,0.00005,0.00001,
6.553,5.09750,0.00544,3.19750,0.19312,0.02771,0.00005,0.00001,
6.554,5.09875,0.00523,0.57447,1.29970,0.02665,0.00005,0.00001,
6.555,5.09875,0.00544,0.57447,1.29970,0.02772,0.00005,0.00001,
6.556,5.09875,0.00544,1.69818,1.15059,0.02772,0.00005,0.00001,
6.557,5.09750,0.00544,2.50083,1.94753,0.02771,0.00005,0.00001,
6.558,5.10000,0.00544,3.09975,0.00896,0.02773,0.00005,0.00001,
6.559,5.09875,0.00565,1.11963,1.23860,0.02879,0.00005,0.00001,
6.560,5.09875,0.00565,2.66462,1.84567,0.02879,0.00005,0.00001,
6.561,5.10000,0.00606,1.14326,1.33964,0.03093,0.00005,0.00001,
6.562,5.10125,0.00523,2.24414,0.10919,0.02667,0.00005,0.00001,
6.563,5.09625,0.00565,3.16494,0.24120,0.02877,0.00005,0.00001,
6.564,5.09500,0.00565,1.85219,0.66575,0.02876,0.00005,0.00001,
6.565,5.09500,0.00565,2.12680,1.60121,0.02876,0.00005,0.00001,
6.566,5.09875,0.00606,2.12680,1.60121,0.03092,0.00005,0.00001,
6.567,5.09875,0.00565,1.61180,1.95567,0.02879,0.00005,0.00001,
6.568,5.10000,0.00606,1.35023,1.48712,0.03093,0.00005,0.00001,
6.569,5.10000,0.00565,1.32660,0.78960,0.02879,0.00005,0.00001,
6.570,5.10000,0.00565,1.63054,1.94263,0.02879,0.00005,0.00001,
6.571,5.09750,0.00523,3.00032,0.61767,0.02665,0.00005,0.00001,
6.572,5.09750,0.00585,1.42112,0.04971,0.02984,0.00005,0.00001,
6.573,5.09875,0.00565,2.94491,0.77901,0.02879,0.00005,0.00001,
6.574,5.09875,0.00585,2.30036,1.66232,0.02985,0.00005,0.00001,
6.575,5.09875,0.00585,2.16753,0.86375,0.02985,0.00005,0.00001,
6.576,5.10125,0.00481,1.29074,0.01385,0.02453,0.00005,0.00001,
6.577,5.09750,0.00606,1.29074,0.01385,0.03091,0.00005,0.00001,
6.578,5.09875,0.00565,1.14161,1.81305,0.02879,0.00005,0.00001,
6.579,5.09875,0.00544,3.11681,0.48321,0.02772,0.00005,0.00001,
6.580,5.10000,0.00565,2.07543,0.07008,0.02879,0.00005,0.00001,
6.581,5.09875,0.00502,2.17240,0.02282,0.02559,0.00005,0.00001,
6.582,5.09875,0.00523,1.89698,1.24102,0.02665,0.00005,0.00001,
6.583,5.09875,0.00606,1.95972,0.15645,0.03092,0.00005,0.00001,
6.584,5.10000,0.00606,1.78208,0.70077,0.03093,0.00005,0.00001,
6.585,5.09750,0.00502,2.23188,0.00489,0.02558,0.00005,0.00001,
6.586,5.09875,0.00523,2.13899,1.11635,0.02665,0.00005,0.00001,
6.587,5.09875,0.00523,2.30196,2.01187,0.02665,0.00005,0.00001,
6.588,5.09875,0.00523,2.30196,2.01187,0.02665,0.00005,0.00001,
6.589,5.10000,0.00565,1.68753,1.16685,0.02879,0.00005,0.00001,
6.590,5.10000,0.00544,1.59708,0.42535,0.02773,0.00005,0.00001,
6.591,5.10000,0.00523,2.13325,1.48219,0.02666,0.00005,0.00001,
6.592,5.10000,0.00544,1.09351,1.28663,0.02773,0.00005,0.00001,
6.593,5.09875,0.00544,2.17643,1.83420,0.02772,0.00005,0.00001,
6.594,5.09750,0.00523,1.86190,0.01059,0.02665,0.00005,0.00001,
6.595,5.10000,0.00502,1.64027,1.76168,0.02559,0.00005,0.00001,
6.596,5.10000,0.00544,2.89512,1.08699,0.02773,0.00005,0.00001,
6.597,5.09750,0.00669,1.73560,0.47831,0.03411,0.00005,0.00001,
6.598,5.10250,0.00502,3.11838,0.51335,0.02561,0.00005,0.00001,
6.599,5.09750,0.00565,3.11838,0.51335,0.02878,0.00005,0.00001,
6.600,5.10000,0.00523,1.93118,1.59628,0.02666,0.00005,0.00001,
6.601,5.10000,0.00565,1.96621,1.25241,0.02879,0.00005,0.00001,
6.602,5.09625,0.00565,1.39827,1.53598,0.02877,0.00005,0.00001,
6.603,5.10125,0.00544,0.70891,1.42597,0.02773,0.00005,0.00001,
6.604,5.10250,0.00544,2.24570,2.46327,0.02774,0.00005,0.00001,
6.605,5.10000,0.00606,2.48608,1.71524,0.03093,0.00005,0.00001,
6.606,5.09875,0.00585,1.23204,1.51235,0.02985,0.00005,0.00001,
6.607,5.10125,0.00481,3.07603,0.30638,0.02453,0.00005,0.00001,
6.608,5.10125,0.00544,3.11270,0.55735,0.02773,0.00005,0.00001,
6.609,5.10000,0.00585,2.41682,1.18560,0.02986,0.00005,0.00001,
6.610,5.10000,0.00565,2.41682,1.18560,0.02879,0.00005,0.00001,
6.611,5.10125,0.00565,1.90594,0.81730,0.02880,0.00005,0.00001,
6.612,5.09875,0.00565,1.44392,2.98399,0.02879,0.00005,0.00001,
6.613,5.10125,0.00565,2.52115,1.26791,0.02880,0.00005,0.00001,
6.614,5.10000,0.00481,1.55963,1.72097,0.02453,0.00005,0.00001,
6.615,5.10000,0.00565,1.85053,0.69670,0.02879,0.00005,0.00001,
6.616,5.10125,0.00523,2.97014,0.70240,0.02667,0.00005,0.00001,
6.617,5.09875,0.00565,1.78453,1.41377,0.02879,0.00005,0.00001,
6.618,5.09750,0.00544,3.08992,0.86130,0.02771,0.00005,0.00001,
6.619,5.09750,0.00544,1.43740,0.89552,0.02771,0.00005,0.00001,
6.620,5.10000,0.00544,0.87760,1.80164,0.02773,0.00005,0.00001,
6.621,5.09750,0.00523,0.87760,1.80164,0.02665,0.00005,0.00001,
6.622,5.10375,0.00544,1.67127,1.48548,0.02775,0.00005,0.00001,
6.623,5.09875,0.00565,1.82854,1.16769,0.02879,0.00005,0.00001,
6.624,5.09875,0.00523,3.12334,0.12549,0.02665,0.00005,0.00001,
6.625,5.10125,0.00523,2.70450,1.63297,0.02667,0.00005,0.00001,
6.626,5.09750,0.00544,2.80962,1.16606,0.02771,0.00005,0.00001,
6.627,5.10125,0.00481,0.92160,1.27117,0.02453,0.00005,0.00001,
6.628,5.10125,0.00544,0.82219,1.54252,0.02773,0.00005,0.00001,
6.629,5.09750,0.00544,2.11455,0.17275,0.02771,0.00005,0.00001,
6.630,5.09875,0.00544,2.03795,2.10396,0.02772,0.00005,0.00001,
6.631,5.10125,0.00544,2.02492,1.41948,0.02773,0.00005,0.00001,
6.632,5.10000,0.00523,2.02492,1.41948,0.02666,0.00005,0.00001,
6.633,5.09875,0.00544,2.23116,0.01385,0.02772,0.00005,0.00001,
6.634,5.10000,0.00585,1.56214,0.79777,0.02986,0.00005,0.00001,
6.635,5.10125,0.00502,2.00951,0.38544,0.02560,0.00005,0.00001,
6.636,5.09875,0.00481,3.07946,0.38463,0.02452,0.00005,0.00001,
6.637,5.09875,0.00565,1.38612,1.36901,0.02879,0.00005,0.00001,
6.638,5.10125,0.00565,3.00123,1.76994,0.02880,0.00005,0.00001,
6.639,5.10125,0.00544,1.96958,1.28100,0.02773,0.00005,0.00001,
6.640,5.10125,0.00502,2.45037,1.24678,0.02560,0.00005,0.00001,
6.641,5.10000,0.00565,3.10961,0.10023,0.02879,0.00005,0.00001,
6.642,5.10125,0.00606,3.05175,0.41070,0.03093,0.00005,0.00001,
6.643,5.09875,0.00585,3.05175,0.41070,0.02985,0.00005,0.00001,
6.644,5.10000,0.00544,3.12029,0.01711,0.02773,0.00005,0.00001,
6.645,5.09750,0.00523,2.50585,1.94845,0.02665,0.00005,0.00001,
6.646,5.09750,0.00585,1.32342,0.02282,0.02984,0.00005,0.00001,
6.647,5.09875,0.00585,1.27778,1.25496,0.02985,0.00005,0.00001,
6.648,5.09625,0.00565,2.93123,0.15076,0.02877,0.00005,0.00001,
6.649,5.09875,0.00544,1.71946,1.27859,0.02772,0.00005,0.00001,
6.650,5.09875,0.00523,3.02006,0.62504,0.02665,0.00005,0.00001,
6.651,5.09875,0.00585,1.16369,1.98186,0.02985,0.00005,0.00001,
6.652,5.09875,0.00523,1.84659,0.13772,0.02665,0.00005,0.00001,
6.653,5.10000,0.00523,0.60140,1.76591,0.02666,0.00005,0.00001,
6.654,5.09875,0.00544,0.60140,1.76591,0.02772,0.00005,0.00001,
6.655,5.09875,0.00544,3.10468,0.02853,0.02772,0.00005,0.00001,
6.656,5.10125,0.00544,2.24965,0.61295,0.02773,0.00005,0.00001,
6.657,5.10125,0.00523,2.89113,0.95773,0.02667,0.00005,0.00001,
6.658,5.10125,0.00565,2.54553,1.09304,0.02880,0.00005,0.00001,
6.659,5.10125,0.00502,2.86912,1.21938,0.02560,0.00005,0.00001,
6.660,5.10000,0.00544,1.59024,0.00571,0.02773,0.00005,0.00001,
6.661,5.09750,0.00585,2.68491,1.34571,0.02984,0.00005,0.00001,
6.662,5.10000,0.00502,1.96518,0.07743,0.02559,0.00005,0.00001,
6.663,5.09750,0.00481,1.30170,0.71076,0.02452,0.00005,0.00001,
6.664,5.09750,0.00544,2.42082,2.82755,0.02771,0.00005,0.00001,
6.665,5.10000,0.00544,2.42082,2.82755,0.02773,0.00005,0.00001,
6.666,5.09750,0.00523,1.79809,2.44609,0.02665,0.00005,0.00001,
6.667,5.09875,0.00585,2.24150,0.08966,0.02985,0.00005,0.00001,
6.668,5.10125,0.00523,2.26188,0.83873,0.02667,0.00005,0.00001,
6.669,5.09750,0.00565,2.17711,1.44352,0.02878,0.00005,0.00001,
6.670,5.10000,0.00523,1.87308,1.21611,0.02666,0.00005,0.00001,
6.671,5.10250,0.00544,0.84280,1.27399,0.02774,0.00005,0.00001,
6.672,5.09875,0.00544,1.58617,0.05298,0.02772,0.00005,0.00001,
6.673,5.09875,0.00585,2.08989,0.01223,0.02985,0.00005,0.00001,
6.674,5.10000,0.00585,1.90079,1.86819,0.02986,0.00005,0.00001,
6.675,5.09625,0.00544,2.69224,1.33349,0.02771,0.00005,0.00001,
6.676,5.09750,0.00544,2.69224,1.33349,0.02771,0.00005,0.00001,
6.677,5.10000,0.00585,3.01339,0.55508,0.02986,0.00005,0.00001,
6.678,5.09875,0.00502,1.37261,0.03912,0.02559,0.00005,0.00001,
6.679,5.09875,0.00544,1.37914,0.05543,0.02772,0.00005,0.00001,
6.680,5.09875,0.00481,1.04413,1.89427,0.02452,0.00005,0.00001,
6.681,5.10125,0.00523,2.39392,2.65475,0.02667,0.00005,0.00001,
6.682,5.10125,0.00585,3.05904,0.39043,0.02987,0.00005,0.00001,
6.683,5.09625,0.00585,1.43701,1.81195,0.02984,0.00005,0.00001,
6.684,5.09875,0.00585,2.88706,1.31637,0.02985,0.00005,0.00001,
6.685,5.10125,0.00565,2.73219,1.39462,0.02880,0.00005,0.00001,
6.686,5.09875,0.00585,1.82010,0.15894,0.02985,0.00005,0.00001,
6.687,5.09750,0.00544,1.82010,0.15894,0.02771,0.00005,0.00001,
6.688,5.09875,0.00544,3.12018,0.58931,0.02772,0.00005,0.00001,
6.689,5.09875,0.00523,0.75641,1.19248,0.02665,0.00005,0.00001,
6.690,5.09875,0.00502,1.51933,0.69609,0.02559,0.00005,0.00001,
6.691,5.09875,0.00544,1.41663,1.18678,0.02772,0.00005,0.00001,
6.692,5.10125,0.00544,2.17385,1.67420,0.02773,0.00005,0.00001,
6.693,5.10125,0.00502,2.03692,1.99698,0.02560,0.00005,0.00001,
6.694,5.10375,0.00585,2.85283,2.84060,0.02988,0.00005,0.00001,
6.695,5.10000,0.00585,2.10946,0.48335,0.02986,0.00005,0.00001,
6.696,5.09750,0.00502,2.52434,1.48836,0.02558,0.00005,0.00001,
6.697,5.10125,0.00565,1.39218,1.52993,0.02880,0.00005,0.00001,
6.698,5.09875,0.00544,1.39218,1.52993,0.02772,0.00005,0.00001,
6.699,5.10250,0.00544,1.70436,1.32697,0.02774,0.00005,0.00001,
6.700,5.10250,0.00585,1.49081,1.25199,0.02987,0.00005,0.00001,
6.701,5.09875,0.00585,1.96438,1.99372,0.02985,0.00005,0.00001,
6.702,5.09875,0.00502,2.90255,1.08000,0.02559,0.00005,0.00001,
6.703,5.10000,0.00481,1.36691,1.72230,0.02453,0.00005,0.00001,
6.704,5.09875,0.00585,2.61646,2.74606,0.02985,0.00005,0.00001,
6.705,5.09750,0.00544,1.76387,1.21938,0.02771,0.00005,0.00001,
6.706,5.09875,0.00544,1.69377,0.96833,0.02772,0.00005,0.00001,
6.707,5.10125,0.00565,2.20972,0.02771,0.02880,0.00005,0.00001,
6.708,5.09875,0.00523,2.45996,1.16396,0.02665,0.00005,0.00001,
6.709,5.09625,0.00544,2.45996,1.16396,0.02771,0.00005,0.00001,
6.710,5.09625,0.00544,2.42084,2.45345,0.02771,0.00005,0.00001,
6.711,5.10000,0.00565,2.01900,1.64732,0.02879,0.00005,0.00001,
6.712,5.09875,0.00544,2.89442,1.11913,0.02772,0.00005,0.00001,
6.713,5.10125,0.00544,0.60643,1.76387,0.02773,0.00005,0.00001,
6.714,5.09750,0.00544,0.60643,1.76387,0.02771,0.00005,0.00001,
6.715,5.09750,0.00606,1.88451,1.22509,0.03091,0.00005,0.00001,
6.716,5.10125,0.00502,1.61227,0.00734,0.02560,0.00005,0.00001,
6.717,5.09875,0.00544,3.05010,0.35946,0.02772,0.00005,0.00001,
6.718,5.09875,0.00585,2.82269,1.03599,0.02985,0.00005,0.00001,
6.719,5.09875,0.00585,1.64161,0.01467,0.02985,0.00005,0.00001,
6.720,5.10000,0.00544,2.75340,1.72475,0.02773,0.00005,0.00001,
6.721,5.09750,0.00565,2.75340,1.72475,0.02878,0.00005,0.00001,
6.722,5.10125,0.00585,2.50316,1.40685,0.02987,0.00005,0.00001,
6.723,5.10000,0.00481,1.27725,1.80218,0.02453,0.00005,0.00001,
6.724,5.10125,0.00585,1.87879,1.40767,0.02987,0.00005,0.00001,
6.725,5.10125,0.00502,2.06627,1.15743,0.02560,0.00005,0.00001,
6.726,5.10125,0.00565,2.71753,1.81277,0.02880,0.00005,0.00001,
6.727,5.09875,0.00544,3.12344,0.46623,0.02772,0.00005,0.00001,
6.728,5.09875,0.00544,3.11040,0.05461,0.02772,0.00005,0.00001,
6.729,5.09625,0.00544,2.75747,2.74606,0.02771,0.00005,0.00001,
6.730,5.10125,0.00585,1.34409,0.91617,0.02987,0.00005,0.00001,
6.731,5.09875,0.00565,1.66931,1.13869,0.02879,0.00005,0.00001,
6.732,5.10000,0.00544,1.66931,1.13869,0.02773,0.00005,0.00001,
6.733,5.09875,0.00585,1.60326,0.64228,0.02985,0.00005,0.00001,
6.734,5.09875,0.00481,1.71819,0.05624,0.02452,0.00005,0.00001,
6.735,5.10000,0.00627,1.72553,0.53877,0.03199,0.00005,0.00001,
6.736,5.09875,0.00544,2.65553,1.88936,0.02772,0.00005,0.00001,
6.737,5.09875,0.00565,2.73378,1.41743,0.02879,0.00005,0.00001,
6.738,5.10125,0.00565,2.50800,1.30576,0.02880,0.00005,0.00001,
6.739,5.09750,0.00481,1.65787,1.95945,0.02452,0.00005,0.00001,
6.740,5.10125,0.00502,1.92196,1.55191,0.02560,0.00005,0.00001,
6.741,5.09875,0.00565,3.11198,0.67081,0.02879,0.00005,0.00001,
6.742,5.09750,0.00565,1.78910,1.07265,0.02878,0.00005,0.00001,
6.743,5.09875,0.00523,1.78910,1.07265,0.02665,0.00005,0.00001,
6.744,5.09750,0.00544,1.30162,0.84683,0.02771,0.00005,0.00001,
6.745,5.09875,0.00544,2.19980,1.87705,0.02772,0.00005,0.00001,
6.746,5.09875,0.00585,1.95447,0.00326,0.02985,0.00005,0.00001,
6.747,5.10125,0.00585,2.52338,1.73278,0.02987,0.00005,0.00001,
6.748,5.09875,0.00544,1.65780,0.82564,0.02772,0.00005,0.00001,
6.749,5.09750,0.00544,3.03522,1.55184,0.02771,0.00005,0.00001,
6.750,5.09750,0.00565,1.35216,1.39209,0.02878,0.00005,0.00001,
6.751,5.09875,0.00585,1.76457,1.70100,0.02985,0.00005,0.00001,
6.752,5.09750,0.00523,1.93002,2.29761,0.02665,0.00005,0.00001,
6.753,5.09750,0.00565,1.87053,0.72131,0.02878,0.00005,0.00001,
6.754,5.09875,0.00523,1.87053,0.72131,0.02665,0.00005,0.00001,
6.755,5.09875,0.00523,0.52893,2.22006,0.02665,0.00005,0.00001,
6.756,5.09750,0.00523,2.00164,2.08640,0.02665,0.00005,0.00001,
6.757,5.09750,0.00502,1.57702,0.01548,0.02558,0.00005,0.00001,
6.758,5.10125,0.00585,0.89324,1.76936,0.02987,0.00005,0.00001,
6.759,5.09875,0.00544,2.03016,0.65118,0.02772,0.00005,0.00001,
6.760,5.09875,0.00523,2.21843,1.60718,0.02665,0.00005,0.00001,
6.761,5.10000,0.00544,1.77670,2.44744,0.02773,0.00005,0.00001,
6.762,5.10125,0.00523,1.94296,0.51100,0.02667,0.00005,0.00001,
6.763,5.10125,0.00565,1.25510,1.15322,0.02880,0.00005,0.00001,
6.764,5.10125,0.00606,1.69601,1.35942,0.03093,0.00005,0.00001,
6.765,5.09875,0.00606,1.69601,1.35942,0.03092,0.00005,0.00001,
6.766,5.10000,0.00523,0.76692,1.34883,0.02666,0.00005,0.00001,
6.767,5.09625,0.00544,2.09048,1.04565,0.02771,0.00005,0.00001,
6.768,5.10000,0.00565,3.03996,1.83049,0.02879,0.00005,0.00001,
6.769,5.10000,0.00565,1.73188,1.18012,0.02879,0.00005,0.00001,
6.770,5.10125,0.00544,1.87287,0.48085,0.02773,0.00005,0.00001,
6.771,5.09875,0.00544,1.90140,1.13774,0.02772,0.00005,0.00001,
6.772,5.09875,0.00481,1.57866,0.67238,0.02452,0.00005,0.00001,
6.773,5.09875,0.00565,1.96986,2.03424,0.02879,0.00005,0.00001,
6.774,5.10125,0.00565,2.20050,1.92911,0.02880,0.00005,0.00001,
6.775,5.09875,0.00481,1.97067,1.98208,0.02452,0.00005,0.00001,
6.776,5.09875,0.00585,1.97067,1.98208,0.02985,0.00005,0.00001,
6.777,5.09875,0.00565,3.10516,0.02771,0.02879,0.00005,0.00001,
6.778,5.10000,0.00544,1.11655,2.03099,0.02773,0.00005,0.00001,
6.779,5.09875,0.00585,0.58354,2.59171,0.02985,0.00005,0.00001,
6.780,5.09875,0.00544,2.58356,1.49716,0.02772,0.00005,0.00001,
6.781,5.10000,0.00565,1.40017,1.23636,0.02879,0.00005,0.00001,
6.782,5.10000,0.00544,2.19888,1.94867,0.02773,0.00005,0.00001,
6.783,5.10125,0.00544,1.34312,1.36757,0.02773,0.00005,0.00001,
6.784,5.09875,0.00585,1.38713,1.40669,0.02985,0.00005,0.00001,
6.785,5.10000,0.00585,1.48819,1.48086,0.02986,0.00005,0.00001,
6.786,5.10000,0.00544,1.50612,0.01223,0.02773,0.00005,0.00001,
6.787,5.10000,0.00565,1.50612,0.01223,0.02879,0.00005,0.00001,
6.788,5.09875,0.00565,1.43686,1.61616,0.02879,0.00005,0.00001,
6.789,5.10125,0.00460,2.13451,1.50206,0.02347,0.00005,0.00001,
6.790,5.09875,0.00481,1.62676,1.17769,0.02452,0.00005,0.00001,
6.791,5.09875,0.00544,1.66914,1.35536,0.02772,0.00005,0.00001,
6.792,5.09625,0.00544,0.61859,1.66588,0.02771,0.00005,0.00001,
6.793,5.10000,0.00565,1.79628,2.28610,0.02879,0.00005,0.00001,
6.794,5.10000,0.00565,1.83621,1.47679,0.02879,0.00005,0.00001,
6.795,5.09875,0.00523,1.41567,1.30727,0.02665,0.00005,0.00001,
6.796,5.10125,0.00502,1.75553,0.46374,0.02560,0.00005,0.00001,
6.797,5.09875,0.00544,1.48087,0.60474,0.02772,0.00005,0.00001,
6.798,5.10000,0.00565,1.48087,0.60474,0.02879,0.00005,0.00001,
6.799,5.09750,0.00544,2.58031,2.04974,0.02771,0.00005,0.00001,
6.800,5.09750,0.00606,2.27387,0.91281,0.03091,0.00005,0.00001,
6.801,5.09625,0.00606,1.70825,1.14182,0.03090,0.00005,0.00001,
6.802,5.09750,0.00544,2.91039,3.02938,0.02771,0.00005,0.00001,
6.803,5.09875,0.00565,1.54770,1.06114,0.02879,0.00005,0.00001,
6.804,5.10125,0.00523,0.91688,1.75390,0.02667,0.00005,0.00001,
6.805,5.09750,0.00523,1.73352,0.00815,0.02665,0.00005,0.00001,
6.806,5.10125,0.00523,1.73678,1.61208,0.02667,0.00005,0.00001,
6.807,5.09750,0.00544,2.08479,0.01060,0.02771,0.00005,0.00001,
6.808,5.09875,0.00544,2.76532,1.43360,0.02772,0.00005,0.00001,
6.809,5.09875,0.00565,2.76532,1.43360,0.02879,0.00005,0.00001,
6.810,5.10125,0.00565,1.44256,0.00978,0.02880,0.00005,0.00001,
6.811,5.10000,0.00585,1.91201,2.01552,0.02986,0.00005,0.00001,
6.812,5.09750,0.00544,2.19563,0.58518,0.02771,0.00005,0.00001,
6.813,5.10000,0.00565,1.41811,1.75797,0.02879,0.00005,0.00001,
6.814,5.09875,0.00544,2.89165,1.12960,0.02772,0.00005,0.00001,
6.815,5.10125,0.00565,0.80115,1.21844,0.02880,0.00005,0.00001,
6.816,5.09875,0.00544,2.51919,2.62596,0.02772,0.00005,0.00001,
6.817,5.10000,0.00565,1.63735,0.56480,0.02879,0.00005,0.00001,
6.818,5.10000,0.00544,2.07175,1.60801,0.02773,0.00005,0.00001,
6.819,5.09750,0.00544,3.11415,0.58925,0.02771,0.00005,0.00001,
6.820,5.10000,0.00502,3.11415,0.58925,0.02559,0.00005,0.00001,
6.821,5.10125,0.00565,2.15570,0.68868,0.02880,0.00005,0.00001,
6.822,5.09750,0.00502,1.43442,0.55258,0.02558,0.00005,0.00001,
6.823,5.10000,0.00565,1.75961,1.88920,0.02879,0.00005,0.00001,
6.824,5.10000,0.00565,2.04486,2.10762,0.02879,0.00005,0.00001,
6.825,5.09750,0.00481,3.12231,0.13529,0.02452,0.00005,0.00001,
6.826,5.09875,0.00544,2.39613,2.80690,0.02772,0.00005,0.00001,
6.827,5.09875,0.00585,0.83131,1.45479,0.02985,0.00005,0.00001,
6.828,5.09875,0.00585,3.10682,0.06520,0.02985,0.00005,0.00001,
6.829,5.09750,0.00544,0.77834,1.08152,0.02771,0.00005,0.00001,
6.830,5.10000,0.00502,2.16467,1.24045,0.02559,0.00005,0.00001,
6.831,5.10000,0.00544,2.16467,1.24045,0.02773,0.00005,0.00001,
6.832,5.09875,0.00460,1.32360,0.00734,0.02346,0.00005,0.00001,
6.833,5.09875,0.00544,1.69281,1.06361,0.02772,0.00005,0.00001,
6.834,5.10125,0.00544,2.67165,1.65695,0.02773,0.00005,0.00001,
6.835,5.10125,0.00565,0.65528,1.90634,0.02880,0.00005,0.00001,
6.836,5.10125,0.00585,2.52821,2.80695,0.02987,0.00005,0.00001,
6.837,5.10000,0.00585,2.48827,1.80121,0.02986,0.00005,0.00001,
6.838,5.09875,0.00565,0.56889,2.94713,0.02879,0.00005,0.00001,
6.839,5.09875,0.00481,0.73678,1.66510,0.02452,0.00005,0.00001,
6.840,5.09875,0.00544,2.13048,1.47112,0.02772,0.00005,0.00001,
6.841,5.09750,0.00502,3.13540,0.24614,0.02558,0.00005,0.00001,
6.842,5.10000,0.00585,3.13540,0.24614,0.02986,0.00005,0.00001,
6.843,5.09875,0.00585,0.61697,1.65858,0.02985,0.00005,0.00001,
6.844,5.09875,0.00565,2.16145,1.84848,0.02879,0.00005,0.00001,
6.845,5.10000,0.00502,0.65610,0.95358,0.02559,0.00005,0.00001,
6.846,5.10000,0.00502,2.09380,1.70911,0.02559,0.00005,0.00001,
6.847,5.09625,0.00544,1.51921,0.59823,0.02771,0.00005,0.00001,
6.848,5.09875,0.00585,0.72945,2.18834,0.02985,0.00005,0.00001,
6.849,5.10125,0.00523,1.32442,1.34153,0.02667,0.00005,0.00001,
6.850,5.10000,0.00565,2.95202,2.89742,0.02879,0.00005,0.00001,
6.851,5.10000,0.00585,1.74090,1.17853,0.02986,0.00005,0.00001,
6.852,5.09750,0.00523,3.10851,0.06276,0.02665,0.00005,0.00001,
6.853,5.09750,0.00523,3.10851,0.06276,0.02665,0.00005,0.00001,
6.854,5.09750,0.00544,1.55918,1.11906,0.02771,0.00005,0.00001,
6.855,5.09750,0.00544,3.11266,0.06928,0.02771,0.00005,0.00001,
6.856,5.10250,0.00544,3.10940,0.07498,0.02774,0.00005,0.00001,
6.857,5.09875,0.00523,3.09636,0.01060,0.02665,0.00005,0.00001,
6.858,5.09875,0.00544,2.56250,1.79065,0.02772,0.00005,0.00001,
6.859,5.09750,0.00544,1.52006,0.04401,0.02771,0.00005,0.00001,
6.860,5.09750,0.00544,3.10206,0.01712,0.02771,0.00005,0.00001,
6.861,5.10000,0.00523,2.47285,1.77191,0.02666,0.00005,0.00001,
6.862,5.10000,0.00565,2.81842,2.98632,0.02879,0.00005,0.00001,
6.863,5.10000,0.00585,1.70100,0.95360,0.02986,0.00005,0.00001,
6.864,5.10000,0.00606,1.70100,0.95360,0.03093,0.00005,0.00001,
6.865,5.10000,0.00606,3.11836,0.10351,0.03093,0.00005,0.00001,
6.866,5.10000,0.00523,1.95121,0.76777,0.02666,0.00005,0.00001,
6.867,5.09625,0.00606,1.88194,0.42138,0.03090,0.00005,0.00001,
6.868,5.10000,0.00544,0.44583,2.40112,0.02773,0.00005,0.00001,
6.869,5.10000,0.00565,1.69203,1.33586,0.02879,0.00005,0.00001,
6.870,5.09875,0.00523,1.75642,1.05630,0.02665,0.00005,0.00001,
6.871,5.10000,0.00585,2.81598,3.04663,0.02986,0.00005,0.00001,
6.872,5.09875,0.00544,2.63178,2.74914,0.02772,0.00005,0.00001,
6.873,5.09875,0.00544,0.75555,1.18915,0.02772,0.00005,0.00001,
6.874,5.10000,0.00544,2.31880,1.38802,0.02773,0.00005,0.00001,
6.875,5.09625,0.00523,2.31880,1.38802,0.02664,0.00005,0.00001,
