Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
15.163,5.08750,0.06168,3.09646,0.01549,0.31382,0.00072,0.00014,
15.164,5.09125,0.06168,1.40637,3.02797,0.31405,0.00072,0.00014,
15.165,5.08750,0.06043,3.12418,0.41987,0.30744,0.00072,0.00014,
15.166,5.08875,0.06022,1.40718,0.87073,0.30645,0.00072,0.00014,
15.167,5.09000,0.06064,2.03903,1.30935,0.30865,0.00072,0.00014,
15.168,5.09000,0.06022,2.03903,1.30935,0.30652,0.00072,0.00014,
15.169,5.09000,0.06085,3.09562,0.01957,0.30972,0.00072,0.00014,
15.170,5.08750,0.06085,1.38190,1.09981,0.30956,0.00072,0.00014,
15.171,5.08750,0.06085,2.63335,2.93990,0.30956,0.00072,0.00014,
15.172,5.09000,0.06085,3.09725,0.02038,0.30972,0.00072,0.00014,
15.173,5.08875,0.06064,3.09562,1.70394,0.30858,0.00072,0.00014,
15.174,5.09125,0.06085,0.68157,2.45562,0.30979,0.00072,0.00014,
15.175,5.08875,0.06189,1.53273,2.25914,0.31496,0.00072,0.00014,
15.176,5.09000,0.06210,1.79769,0.41824,0.31610,0.00072,0.00014,
15.177,5.09000,0.06168,2.52329,1.72839,0.31397,0.00072,0.00014,
15.178,5.08875,0.06189,0.99138,1.31423,0.31496,0.00072,0.00014,
15.179,5.08875,0.06231,0.99138,1.31423,0.31709,0.00072,0.00014,
15.180,5.08875,0.06168,2.38629,2.51755,0.31390,0.00072,0.00014,
15.181,5.08875,0.06168,2.11888,1.08268,0.31390,0.00072,0.00014,
15.182,5.08500,0.06168,2.67490,2.89747,0.31367,0.00072,0.00014,
15.183,5.08625,0.06168,3.09313,0.01467,0.31374,0.00072,0.00014,
15.184,5.09000,0.06106,2.19307,1.88164,0.31078,0.00072,0.00014,
15.185,5.09125,0.06043,2.09443,1.93545,0.30766,0.00072,0.00014,
15.186,5.09125,0.06022,2.76947,2.43276,0.30660,0.00072,0.00014,
15.187,5.09000,0.06085,1.79930,0.86745,0.30972,0.00072,0.00014,
15.188,5.08625,0.06022,1.87920,0.01386,0.30630,0.00072,0.00014,
15.189,5.08625,0.06022,1.92648,1.10387,0.30630,0.00072,0.00014,
15.190,5.08875,0.06022,1.92648,1.10387,0.30645,0.00072,0.00014,
15.191,5.09125,0.06127,1.46178,0.01386,0.31192,0.00072,0.00014,
15.192,5.08875,0.06085,3.09477,0.02935,0.30964,0.00072,0.00014,
15.193,5.09000,0.06001,0.71662,1.40553,0.30546,0.00072,0.00014,
15.194,5.08875,0.06168,0.43128,2.91052,0.31390,0.00072,0.00014,
15.195,5.09000,0.06168,1.26449,1.64033,0.31397,0.00073,0.00014,
15.196,5.08750,0.06189,2.16047,1.85393,0.31488,0.00073,0.00014,
15.197,5.09000,0.06189,1.83110,1.17888,0.31504,0.00073,0.00014,
15.198,5.09000,0.06189,2.13112,0.63917,0.31504,0.00073,0.00014,
15.199,5.08875,0.06189,2.12460,1.37536,0.31496,0.00073,0.00014,
15.200,5.08625,0.06231,2.05611,1.57184,0.31693,0.00073,0.00014,
15.201,5.08875,0.06189,2.05611,1.57184,0.31496,0.00073,0.00014,
15.202,5.08875,0.06168,3.09640,0.01794,0.31390,0.00073,0.00014,
15.203,5.08875,0.06189,3.09558,0.01631,0.31496,0.00073,0.00014,
15.204,5.09000,0.06106,1.41368,3.01976,0.31078,0.00073,0.00014,
15.205,5.09125,0.06064,2.28928,1.48705,0.30873,0.00073,0.00014,
15.206,5.08875,0.06085,1.08594,2.00312,0.30964,0.00073,0.00014,
15.207,5.08875,0.06043,1.08594,2.00312,0.30751,0.00073,0.00014,
15.208,5.09125,0.06043,1.74305,0.98811,0.30766,0.00073,0.00014,
15.209,5.08875,0.06085,1.61342,1.45118,0.30964,0.00073,0.00014,
15.210,5.09125,0.06001,2.50451,2.62354,0.30553,0.00073,0.00014,
15.211,5.09000,0.06085,1.88817,1.27427,0.30972,0.00073,0.00014,
15.212,5.09125,0.06106,1.53841,1.13567,0.31086,0.00073,0.00014,
15.213,5.08875,0.06127,1.53841,1.13567,0.31177,0.00073,0.00014,
15.214,5.09000,0.06231,3.17623,0.21523,0.31717,0.00073,0.00014,
15.215,5.09000,0.06231,0.61715,2.98465,0.31717,0.00073,0.00014,
15.216,5.09000,0.06168,0.87395,1.32642,0.31397,0.00073,0.00014,
15.217,5.09125,0.06168,3.09471,0.01875,0.31405,0.00073,0.00014,
15.218,5.09000,0.06231,1.07287,1.68513,0.31717,0.00073,0.00014,
15.219,5.09000,0.06189,1.91503,2.06259,0.31504,0.00073,0.00014,
15.220,5.09000,0.06168,1.77562,1.59953,0.31397,0.00073,0.00014,
15.221,5.08875,0.06189,1.71856,1.16500,0.31496,0.00073,0.00014,
15.222,5.09000,0.06273,2.04140,1.44789,0.31930,0.00073,0.00014,
15.223,5.09125,0.06231,3.09715,0.01467,0.31724,0.00073,0.00014,
15.224,5.09125,0.06064,3.09715,0.01467,0.30873,0.00073,0.00014,
15.225,5.09125,0.06001,0.54294,2.46931,0.30553,0.00073,0.00014,
15.226,5.08875,0.06001,2.17828,1.09729,0.30538,0.00073,0.00014,
15.227,5.08875,0.06022,1.72909,0.12799,0.30645,0.00073,0.00014,
15.228,5.09125,0.06022,2.65192,2.87040,0.30660,0.00073,0.00014,
15.229,5.09250,0.06127,0.92446,1.84811,0.31200,0.00073,0.00014,
15.230,5.09125,0.06085,2.50518,2.77910,0.30979,0.00073,0.00014,
15.231,5.09125,0.06148,3.09703,0.01549,0.31299,0.00073,0.00014,
15.232,5.08875,0.05980,3.09459,0.02364,0.30432,0.00073,0.00014,
15.233,5.08875,0.06148,2.75383,0.01141,0.31283,0.00073,0.00014,
15.234,5.08875,0.06168,1.37773,1.77230,0.31390,0.00073,0.00014,
15.235,5.09125,0.06168,1.37773,1.77230,0.31405,0.00073,0.00014,
15.236,5.08750,0.06231,1.79418,0.01223,0.31701,0.00073,0.00014,
15.237,5.08875,0.06189,1.68168,0.12472,0.31496,0.00073,0.00014,
15.238,5.08625,0.06189,2.16345,0.78989,0.31481,0.00073,0.00014,
15.239,5.08875,0.06168,1.95150,2.01753,0.31390,0.00073,0.00014,
15.240,5.08875,0.06231,2.82128,2.73977,0.31709,0.00073,0.00014,
15.241,5.09000,0.06210,2.31344,1.83412,0.31610,0.00073,0.00014,
15.242,5.09125,0.06189,2.13247,0.96842,0.31512,0.00073,0.00014,
15.243,5.08875,0.06189,2.24252,0.01549,0.31496,0.00073,0.00014,
15.244,5.08875,0.06189,3.04872,0.49236,0.31496,0.00073,0.00014,
15.245,5.09125,0.06085,2.20828,0.01304,0.30979,0.00073,0.00014,
15.246,5.09250,0.06043,2.20828,0.01304,0.30774,0.00073,0.00014,
15.247,5.09000,0.06106,0.49151,1.88453,0.31078,0.00073,0.00014,
15.248,5.08875,0.06043,1.06453,1.78101,0.30751,0.00073,0.00014,
15.249,5.09125,0.06106,1.70358,0.01304,0.31086,0.00073,0.00014,
15.250,5.08875,0.06043,0.75724,0.95775,0.30751,0.00073,0.00014,
15.251,5.09000,0.06127,1.93670,0.80451,0.31185,0.00073,0.00014,
15.252,5.08875,0.06085,0.87706,0.96590,0.30964,0.00073,0.00014,
15.253,5.08875,0.06085,3.09578,0.01875,0.30964,0.00073,0.00014,
15.254,5.08875,0.06127,3.21234,0.19563,0.31177,0.00073,0.00014,
15.255,5.09125,0.06168,3.09823,0.02690,0.31405,0.00073,0.00014,
15.256,5.09000,0.06273,2.61568,2.71594,0.31930,0.00073,0.00014,
15.257,5.09125,0.06189,2.61568,2.71594,0.31512,0.00073,0.00014,
15.258,5.08875,0.06189,3.13329,0.01630,0.31496,0.00073,0.00014,
15.259,5.09125,0.06231,1.94323,0.79799,0.31724,0.00073,0.00014,
15.260,5.08875,0.06252,1.19251,2.08832,0.31815,0.00073,0.00014,
15.261,5.08875,0.06168,2.67112,1.57398,0.31390,0.00073,0.00014,
15.262,5.08875,0.06231,1.45661,1.49655,0.31709,0.00073,0.00014,
15.263,5.09000,0.06231,3.09824,0.01712,0.31717,0.00073,0.00014,
15.264,5.08875,0.06231,1.80384,0.01549,0.31709,0.00073,0.00014,
15.265,5.09000,0.06043,1.28951,0.02119,0.30759,0.00073,0.00014,
15.266,5.09000,0.06022,2.92951,3.01021,0.30652,0.00073,0.00014,
15.267,5.08875,0.06043,2.20243,1.40199,0.30751,0.00073,0.00014,
15.268,5.09250,0.06022,2.20243,1.40199,0.30667,0.00073,0.00014,
15.269,5.09125,0.06064,3.11946,0.08966,0.30873,0.00073,0.00014,
15.270,5.08875,0.06127,0.99852,1.40282,0.31177,0.00073,0.00014,
15.271,5.08875,0.06127,1.95873,0.73687,0.31177,0.00073,0.00014,
15.272,5.08875,0.06127,2.19756,0.76540,0.31177,0.00073,0.00014,
15.273,5.09125,0.06127,3.09582,0.01386,0.31192,0.00073,0.00014,
15.274,5.08750,0.06106,2.64588,1.63024,0.31063,0.00073,0.00014,
15.275,5.09000,0.06231,3.11294,0.07825,0.31717,0.00073,0.00014,
15.276,5.09125,0.06189,2.32472,2.46085,0.31512,0.00073,0.00014,
15.277,5.08750,0.06127,1.46151,0.86321,0.31169,0.00073,0.00014,
15.278,5.08875,0.06210,1.60171,0.01467,0.31602,0.00073,0.00014,
15.279,5.09125,0.06168,1.60171,0.01467,0.31405,0.00073,0.00014,
15.280,5.08875,0.06210,3.10647,0.02201,0.31602,0.00073,0.00014,
15.281,5.08875,0.06210,3.09751,0.01304,0.31602,0.00073,0.00014,
15.282,5.09250,0.06148,2.11853,1.49251,0.31306,0.00073,0.00014,
15.283,5.08875,0.06210,3.10892,0.02853,0.31602,0.00073,0.00014,
15.284,5.08875,0.06148,2.06718,0.06195,0.31283,0.00073,0.00014,
15.285,5.08750,0.06064,3.11789,0.15325,0.30850,0.00073,0.00014,
15.286,5.09250,0.06001,2.14054,1.59766,0.30561,0.00073,0.00014,
15.287,5.08875,0.06022,2.23265,1.63434,0.30645,0.00073,0.00014,
15.288,5.08875,0.06001,1.72075,1.90089,0.30538,0.00073,0.00014,
15.289,5.08875,0.06064,2.42013,1.74683,0.30858,0.00073,0.00014,
15.290,5.09125,0.06064,2.42013,1.74683,0.30873,0.00073,0.00014,
15.291,5.09000,0.06085,2.12263,0.47115,0.30972,0.00073,0.00014,
15.292,5.09000,0.06001,1.61724,1.34173,0.30546,0.00073,0.00014,
15.293,5.09125,0.06043,3.09591,0.01793,0.30766,0.00073,0.00014,
15.294,5.08750,0.06148,2.57096,1.28874,0.31276,0.00073,0.00014,
15.295,5.08625,0.06231,3.09917,0.01875,0.31693,0.00073,0.00014,
15.296,5.08875,0.06231,1.64903,1.53818,0.31709,0.00073,0.00014,
15.297,5.09125,0.06127,3.09184,0.01712,0.31192,0.00073,0.00014,
15.298,5.09125,0.06168,1.41427,1.51128,0.31405,0.00073,0.00014,
15.299,5.09125,0.06168,2.85137,2.13486,0.31405,0.00073,0.00014,
15.300,5.09125,0.06210,0.66679,1.23331,0.31618,0.00073,0.00014,
15.301,5.08750,0.06168,0.66679,1.23331,0.31382,0.00073,0.00014,
15.302,5.09250,0.06189,3.10929,0.02609,0.31519,0.00073,0.00014,
15.303,5.09000,0.06189,3.09706,0.01794,0.31504,0.00073,0.00014,
15.304,5.08875,0.06085,2.20439,0.13125,0.30964,0.00073,0.00014,
15.305,5.09000,0.06064,3.09788,0.02038,0.30865,0.00073,0.00014,
15.306,5.09000,0.05980,1.65247,2.18400,0.30439,0.00073,0.00014,
15.307,5.09000,0.06022,2.19460,1.60927,0.30652,0.00073,0.00014,
15.308,5.09125,0.06022,1.05899,1.42421,0.30660,0.00073,0.00014,
15.309,5.09000,0.06064,1.15192,1.11605,0.30865,0.00073,0.00014,
15.310,5.09125,0.06022,3.10195,0.02120,0.30660,0.00073,0.00014,
15.311,5.08875,0.06064,2.21498,1.33453,0.30858,0.00074,0.00014,
15.312,5.08750,0.06043,2.21498,1.33453,0.30744,0.00074,0.00014,
15.313,5.08875,0.06043,2.46946,1.35009,0.30751,0.00074,0.00014,
15.314,5.08875,0.06231,1.59631,1.79034,0.31709,0.00074,0.00014,
15.315,5.09000,0.06189,3.08989,1.10388,0.31504,0.00074,0.00014,
15.316,5.09000,0.06210,0.79000,1.19030,0.31610,0.00074,0.00014,
15.317,5.08875,0.06210,2.11727,1.23595,0.31602,0.00074,0.00014,
15.318,5.09125,0.06189,2.64556,0.01631,0.31512,0.00074,0.00014,
15.319,5.09000,0.06148,1.17562,1.12834,0.31291,0.00074,0.00014,
15.320,5.09375,0.06168,0.70847,1.48135,0.31421,0.00074,0.00014,
15.321,5.09125,0.06189,2.64882,1.77485,0.31512,0.00074,0.00014,
15.322,5.08750,0.06148,2.18738,0.01631,0.31276,0.00074,0.00014,
15.323,5.09000,0.06127,2.18738,0.01631,0.31185,0.00074,0.00014,
15.324,5.09000,0.06106,1.44163,1.20353,0.31078,0.00074,0.00014,
15.325,5.09000,0.06043,2.20974,0.80725,0.30759,0.00074,0.00014,
15.326,5.09125,0.06043,0.45092,1.69848,0.30766,0.00074,0.00014,
15.327,5.08750,0.06043,2.48779,2.76013,0.30744,0.00074,0.00014,
15.328,5.08875,0.06043,3.10668,0.03425,0.30751,0.00074,0.00014,
15.329,5.08875,0.06064,3.09608,0.01549,0.30858,0.00074,0.00014,
15.330,5.09250,0.06043,1.38455,0.01386,0.30774,0.00074,0.00014,
15.331,5.08875,0.06043,3.09771,0.01386,0.30751,0.00074,0.00014,
15.332,5.08750,0.06043,3.09526,0.01468,0.30744,0.00074,0.00014,
15.333,5.08875,0.06106,3.09934,0.01875,0.31070,0.00074,0.00014,
15.334,5.08875,0.06148,3.09934,0.01875,0.31283,0.00074,0.00014,
15.335,5.08750,0.06148,2.27659,1.14074,0.31276,0.00074,0.00014,
15.336,5.09125,0.06189,1.95777,0.91406,0.31512,0.00074,0.00014,
15.337,5.08875,0.06273,2.23175,1.56964,0.31922,0.00074,0.00014,
15.338,5.09125,0.06168,3.11401,0.04974,0.31405,0.00074,0.00014,
15.339,5.09125,0.06210,2.64434,2.94848,0.31618,0.00074,0.00014,
15.340,5.08875,0.06273,1.95288,0.43053,0.31922,0.00074,0.00014,
15.341,5.09125,0.06148,2.80497,1.21413,0.31299,0.00074,0.00014,
15.342,5.08875,0.06127,3.02187,0.01468,0.31177,0.00074,0.00014,
15.343,5.08875,0.06127,3.09526,0.02283,0.31177,0.00074,0.00014,
15.344,5.09000,0.06127,2.02301,1.92434,0.31185,0.00074,0.00014,
15.345,5.08750,0.06064,2.02301,1.92434,0.30850,0.00074,0.00014,
15.346,5.08625,0.06043,3.15397,0.01794,0.30736,0.00074,0.00015,
15.347,5.09125,0.06022,0.99723,1.54600,0.30660,0.00074,0.00015,
15.348,5.08875,0.06127,0.69309,1.46935,0.31177,0.00074,0.00015,
15.349,5.08875,0.06022,1.31116,0.00734,0.30645,0.00074,0.00015,
15.350,5.08875,0.06022,3.10586,0.02283,0.30645,0.00074,0.00015,
15.351,5.09125,0.06001,1.68706,1.33481,0.30553,0.00074,0.00015,
15.352,5.09125,0.06022,3.11157,0.06849,0.30660,0.00074,0.00015,
15.353,5.08875,0.06022,3.09770,0.01631,0.30645,0.00074,0.00015,
15.354,5.09125,0.06064,2.46577,2.04502,0.30873,0.00074,0.00015,
15.355,5.08875,0.06168,2.79845,0.90591,0.31390,0.00074,0.00015,
15.356,5.09125,0.06189,2.79845,0.90591,0.31512,0.00074,0.00015,
15.357,5.09000,0.06231,2.04339,2.61498,0.31717,0.00074,0.00015,
15.358,5.08875,0.06231,2.68918,2.90689,0.31709,0.00074,0.00015,
15.359,5.09125,0.06168,1.32339,2.06132,0.31405,0.00074,0.00015,
15.360,5.08875,0.06189,0.84557,0.93852,0.31496,0.00074,0.00015,
15.361,5.08875,0.06148,3.09769,0.01875,0.31283,0.00074,0.00015,
15.362,5.08625,0.06148,1.23207,1.18477,0.31268,0.00074,0.00015,
15.363,5.08750,0.06168,1.77023,0.01305,0.31382,0.00074,0.00015,
15.364,5.08875,0.06168,2.31410,1.83220,0.31390,0.00074,0.00015,
15.365,5.08625,0.06043,1.72538,2.68103,0.30736,0.00074,0.00015,
15.366,5.08750,0.06085,2.68918,2.90526,0.30956,0.00074,0.00015,
15.367,5.08750,0.06085,2.68918,2.90526,0.30956,0.00074,0.00015,
15.368,5.09125,0.06043,2.68918,2.90526,0.30766,0.00074,0.00015,
15.369,5.08875,0.06001,3.07078,1.52071,0.30538,0.00074,0.00015,
15.370,5.08875,0.06106,3.13030,0.49902,0.31070,0.00074,0.00015,
15.371,5.08875,0.06106,1.40819,1.25000,0.31070,0.00074,0.00015,
15.372,5.08875,0.06043,2.73483,2.35567,0.30751,0.00074,0.00015,
15.373,5.09125,0.06001,3.10094,0.63275,0.30553,0.00074,0.00015,
15.374,5.08875,0.06127,1.05675,2.04827,0.31177,0.00074,0.00015,
15.375,5.08875,0.06189,1.89253,2.44211,0.31496,0.00074,0.00015,
15.376,5.08500,0.06252,0.75179,1.33480,0.31792,0.00074,0.00015,
15.377,5.08625,0.06127,3.10094,0.01631,0.31162,0.00074,0.00015,
15.378,5.09250,0.06189,0.63193,1.66096,0.31519,0.00074,0.00015,
15.379,5.09250,0.06189,0.63193,1.66096,0.31519,0.00074,0.00015,
15.380,5.09000,0.06168,3.05104,1.50840,0.31397,0.00074,0.00015,
15.381,5.09000,0.06168,2.19900,1.15861,0.31397,0.00074,0.00015,
15.382,5.09000,0.06189,1.45377,1.32576,0.31504,0.00074,0.00015,
15.383,5.09125,0.06168,3.09507,0.02120,0.31405,0.00074,0.00015,
15.384,5.08875,0.06064,1.88753,0.12964,0.30858,0.00074,0.00015,
15.385,5.09125,0.06022,2.98989,1.44398,0.30660,0.00074,0.00015,
15.386,5.08750,0.06001,1.51247,2.09382,0.30531,0.00074,0.00015,
15.387,5.08875,0.06085,1.67473,2.02533,0.30964,0.00074,0.00015,
15.388,5.08750,0.06001,3.10730,0.02201,0.30531,0.00074,0.00015,
15.389,5.08750,0.06001,1.54753,1.55243,0.30531,0.00074,0.00015,
15.390,5.08875,0.06085,1.54753,1.55243,0.30964,0.00074,0.00015,
15.391,5.08875,0.06064,2.09937,2.63583,0.30858,0.00074,0.00015,
15.392,5.09000,0.06085,1.63465,1.80423,0.30972,0.00074,0.00015,
15.393,5.08875,0.06106,3.09647,0.01549,0.31070,0.00074,0.00015,
15.394,5.09125,0.06148,1.98931,2.41570,0.31299,0.00074,0.00015,
15.395,5.09000,0.06189,3.11359,0.73458,0.31504,0.00074,0.00015,
15.396,5.08875,0.06252,0.59027,1.81565,0.31815,0.00074,0.00015,
15.397,5.09250,0.06231,2.49968,1.77570,0.31732,0.00074,0.00015,
15.398,5.09250,0.06210,1.34767,1.31914,0.31626,0.00074,0.00015,
15.399,5.08875,0.06210,1.92734,0.67098,0.31602,0.00074,0.00015,
15.400,5.09000,0.06148,0.97590,1.53600,0.31291,0.00074,0.00015,
15.401,5.08875,0.06189,0.97590,1.53600,0.31496,0.00074,0.00015,
15.402,5.08625,0.06189,3.10990,0.03261,0.31481,0.00074,0.00015,
15.403,5.08875,0.06189,3.09768,0.01549,0.31496,0.00074,0.00015,
15.404,5.08875,0.06148,2.45450,1.80236,0.31283,0.00074,0.00015,
15.405,5.09000,0.06106,1.84638,0.12065,0.31078,0.00074,0.00015,
15.406,5.09250,0.06064,3.10257,0.01956,0.30880,0.00074,0.00015,
15.407,5.09250,0.06127,0.46628,1.76323,0.31200,0.00074,0.00015,
15.408,5.09250,0.06127,0.66926,1.25211,0.31200,0.00074,0.00015,
15.409,5.08875,0.06043,3.09849,0.01549,0.30751,0.00074,0.00015,
15.410,5.09000,0.06085,2.89062,1.03365,0.30972,0.00074,0.00015,
15.411,5.09125,0.05980,2.07870,1.06788,0.30447,0.00074,0.00015,
15.412,5.08875,0.06085,2.07870,1.06788,0.30964,0.00074,0.00015,
15.413,5.08750,0.06064,0.85178,1.03843,0.30850,0.00074,0.00015,
15.414,5.08875,0.06148,2.30346,1.11994,0.31283,0.00074,0.00015,
15.415,5.08750,0.06189,3.09003,0.33093,0.31488,0.00074,0.00015,
15.416,5.08750,0.06210,1.28296,1.21123,0.31595,0.00074,0.00015,
15.417,5.09000,0.06210,1.66117,1.81767,0.31610,0.00074,0.00015,
15.418,5.08500,0.06231,0.78331,1.39137,0.31686,0.00074,0.00015,
15.419,5.08875,0.06127,1.38566,1.26503,0.31177,0.00074,0.00015,
15.420,5.09125,0.06189,3.12590,0.29914,0.31512,0.00074,0.00015,
15.421,5.09125,0.06210,1.00257,1.56417,0.31618,0.00074,0.00015,
15.422,5.09125,0.06231,2.19343,0.36190,0.31724,0.00074,0.00015,
15.423,5.08750,0.06231,2.19343,0.36190,0.31701,0.00074,0.00015,
15.424,5.08750,0.06001,0.44828,1.67820,0.30531,0.00074,0.00015,
15.425,5.08750,0.06127,1.94228,1.11337,0.31169,0.00074,0.00015,
15.426,5.09000,0.06127,3.10211,0.01630,0.31185,0.00075,0.00015,
15.427,5.08875,0.06043,2.76141,3.01734,0.30751,0.00075,0.00015,
15.428,5.08750,0.06085,0.50126,1.87789,0.30956,0.00075,0.00015,
15.429,5.09000,0.06043,1.62196,1.51845,0.30759,0.00075,0.00015,
15.430,5.09125,0.06064,2.93828,1.36930,0.30873,0.00075,0.00015,
15.431,5.08625,0.06043,3.09233,0.01956,0.30736,0.00075,0.00015,
15.432,5.08875,0.06106,3.09151,1.18754,0.31070,0.00075,0.00015,
15.433,5.08875,0.06085,3.09314,0.02119,0.30964,0.00075,0.00015,
15.434,5.08875,0.06210,3.09314,0.02119,0.31602,0.00075,0.00015,
15.435,5.09125,0.06210,2.71244,1.36600,0.31618,0.00075,0.00015,
15.436,5.09125,0.06168,2.29514,0.01141,0.31405,0.00075,0.00015,
15.437,5.09000,0.06189,2.27802,1.63496,0.31504,0.00075,0.00015,
15.438,5.08750,0.06189,1.49233,1.33992,0.31488,0.00075,0.00015,
15.439,5.09000,0.06252,1.21522,1.95364,0.31823,0.00075,0.00015,
15.440,5.09125,0.06168,3.13055,0.01223,0.31405,0.00075,0.00015,
15.441,5.09125,0.06168,3.09387,0.01467,0.31405,0.00075,0.00015,
15.442,5.09000,0.06168,1.42794,1.39452,0.31397,0.00075,0.00015,
15.443,5.09000,0.06148,3.09306,0.02364,0.31291,0.00075,0.00015,
15.444,5.08875,0.06148,1.73602,1.83790,0.31283,0.00075,0.00015,
15.445,5.09000,0.06085,1.73602,1.83790,0.30972,0.00075,0.00015,
15.446,5.08875,0.06064,2.47004,1.24765,0.30858,0.00075,0.00015,
15.447,5.09000,0.06001,1.86781,2.25490,0.30546,0.00075,0.00015,
15.448,5.08875,0.06064,0.56393,1.64696,0.30858,0.00075,0.00015,
15.449,5.08875,0.06043,3.09264,0.02608,0.30751,0.00075,0.00015,
15.450,5.09125,0.06022,3.11057,0.74321,0.30660,0.00075,0.00015,
15.451,5.08875,0.06001,2.91254,2.71044,0.30538,0.00075,0.00015,
15.452,5.08875,0.06043,3.20673,0.01304,0.30751,0.00075,0.00015,
15.453,5.09000,0.06043,2.53686,2.88484,0.30759,0.00075,0.00015,
15.454,5.09125,0.06064,2.63873,1.76105,0.30873,0.00075,0.00015,
15.455,5.08875,0.06168,2.53768,1.80995,0.31390,0.00075,0.00015,
15.456,5.08875,0.06231,2.53768,1.80995,0.31709,0.00075,0.00015,
15.457,5.09000,0.06168,3.09346,0.01793,0.31397,0.00075,0.00015,
15.458,5.08875,0.06168,1.15801,1.83766,0.31390,0.00075,0.00015,
15.459,5.09000,0.06231,0.61201,1.74150,0.31717,0.00075,0.00015,
15.460,5.09000,0.06189,3.10487,0.05053,0.31504,0.00075,0.00015,
15.461,5.09000,0.06127,1.42449,2.22964,0.31185,0.00075,0.00015,
15.462,5.09000,0.06127,2.46189,0.01304,0.31185,0.00075,0.00015,
15.463,5.09000,0.06189,2.20682,1.61437,0.31504,0.00075,0.00015,
15.464,5.09000,0.06168,2.96796,2.37470,0.31397,0.00075,0.00015,
15.465,5.08625,0.06022,1.17431,1.96153,0.30630,0.00075,0.00015,
15.466,5.08875,0.06127,3.10895,0.07171,0.31177,0.00075,0.00015,
15.467,5.08750,0.06043,3.10895,0.07171,0.30744,0.00075,0.00015,
15.468,5.09000,0.06064,3.09184,0.02282,0.30865,0.00075,0.00015,
15.469,5.09000,0.06085,1.63964,1.48969,0.30972,0.00075,0.00015,
15.470,5.09000,0.06106,2.30951,0.01630,0.31078,0.00075,0.00015,
15.471,5.09125,0.06106,0.92087,1.91264,0.31086,0.00075,0.00015,
15.472,5.09000,0.06085,2.07236,0.01059,0.30972,0.00075,0.00015,
15.473,5.09000,0.06022,2.69252,0.01630,0.30652,0.00075,0.00015,
15.474,5.08875,0.06127,2.29647,1.52718,0.31177,0.00075,0.00015,
15.475,5.08875,0.06189,1.13764,1.59563,0.31496,0.00075,0.00015,
15.476,5.09250,0.06189,2.91745,1.50273,0.31519,0.00075,0.00015,
15.477,5.09125,0.06273,1.18002,1.89797,0.31937,0.00075,0.00015,
15.478,5.08750,0.06252,1.18002,1.89797,0.31807,0.00075,0.00015,
15.479,5.08750,0.06189,3.10819,0.02771,0.31488,0.00075,0.00015,
15.480,5.08750,0.06189,0.43273,1.58425,0.31488,0.00075,0.00015,
15.481,5.08750,0.06189,2.20197,2.69746,0.31488,0.00075,0.00015,
15.482,5.09000,0.06231,1.91511,1.09936,0.31717,0.00075,0.00015,
15.483,5.08875,0.06168,3.09678,0.01630,0.31390,0.00075,0.00015,
15.484,5.08875,0.06148,1.69752,0.94370,0.31283,0.00075,0.00015,
15.485,5.08875,0.06001,2.77732,1.48890,0.30538,0.00075,0.00015,
15.486,5.09000,0.05959,3.09841,0.02037,0.30333,0.00075,0.00015,
15.487,5.09125,0.06085,2.13189,0.01304,0.30979,0.00075,0.00015,
15.488,5.09125,0.06085,1.62907,1.58017,0.30979,0.00075,0.00015,
15.489,5.09000,0.06085,1.62907,1.58017,0.30972,0.00075,0.00015,
15.490,5.09250,0.06064,1.01787,1.51418,0.30880,0.00075,0.00015,
15.491,5.08875,0.06064,0.68374,1.49951,0.30858,0.00075,0.00015,
15.492,5.09000,0.05980,3.10251,0.03586,0.30439,0.00075,0.00015,
15.493,5.08875,0.06106,2.49945,1.69672,0.31070,0.00075,0.00015,
15.494,5.09000,0.06127,2.67466,1.71954,0.31185,0.00075,0.00015,
15.495,5.08875,0.06210,1.36015,1.67717,0.31602,0.00075,0.00015,
15.496,5.08875,0.06252,3.10088,0.02282,0.31815,0.00075,0.00015,
15.497,5.08875,0.06148,1.41801,1.37889,0.31283,0.00075,0.00015,
15.498,5.08875,0.06148,0.97142,1.78800,0.31283,0.00075,0.00015,
15.499,5.08875,0.06148,1.65353,1.52151,0.31283,0.00075,0.00015,
15.500,5.08875,0.06189,1.65353,1.52151,0.31496,0.00075,0.00015,
15.501,5.08875,0.06189,3.12558,0.21353,0.31496,0.00075,0.00015,
15.502,5.08750,0.06252,3.12314,0.14100,0.31807,0.00075,0.00015,
15.503,5.09125,0.06189,2.12964,1.80281,0.31512,0.00075,0.00015,
15.504,5.08750,0.06043,1.71479,0.92423,0.30744,0.00075,0.00015,
15.505,5.08875,0.06064,2.23477,2.71971,0.30858,0.00075,0.00015,
15.506,5.08875,0.06043,3.11417,0.08395,0.30751,0.00075,0.00015,
15.507,5.09000,0.06043,2.05221,1.09212,0.30759,0.00075,0.00015,
15.508,5.09125,0.06022,1.28039,1.90877,0.30660,0.00075,0.00015,
15.509,5.08750,0.06064,2.88515,0.01630,0.30850,0.00075,0.00015,
15.510,5.08875,0.06001,0.71477,1.46621,0.30538,0.00075,0.00015,
