Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
23.217,5.09375,0.04161,0.91800,1.25797,0.21196,0.00087,0.00017,
23.218,5.09250,0.04203,2.67084,2.72872,0.21403,0.00087,0.00017,
23.219,5.09250,0.04203,2.21510,1.34683,0.21403,0.00087,0.00017,
23.220,5.09125,0.04203,1.50826,1.50907,0.21398,0.00087,0.00017,
23.221,5.09250,0.04224,1.49358,2.65942,0.21510,0.00087,0.00017,
23.222,5.09500,0.04224,0.48590,1.86208,0.21520,0.00087,0.00017,
23.223,5.09125,0.04182,2.14335,1.03540,0.21292,0.00087,0.00017,
23.224,5.09250,0.04182,0.80386,0.95876,0.21297,0.00087,0.00017,
23.225,5.09125,0.04203,2.18004,0.88213,0.21398,0.00087,0.00017,
23.226,5.09000,0.04182,3.03363,0.65222,0.21286,0.00087,0.00017,
23.227,5.09375,0.04224,2.44582,0.91474,0.21515,0.00087,0.00017,
23.228,5.09375,0.04203,2.44582,0.91474,0.21409,0.00087,0.00017,
23.229,5.09250,0.04203,1.57837,2.72383,0.21403,0.00087,0.00017,
23.230,5.09125,0.04224,1.42591,0.02038,0.21504,0.00087,0.00017,
23.231,5.09125,0.04224,2.19798,1.53190,0.21504,0.00087,0.00017,
23.232,5.09375,0.04224,2.83063,2.07650,0.21515,0.00087,0.00017,
23.233,5.09375,0.04224,1.48135,0.90903,0.21515,0.00087,0.00017,
23.234,5.09000,0.04140,1.42347,1.45526,0.21073,0.00087,0.00017,
23.235,5.09500,0.04182,1.97622,2.82085,0.21307,0.00087,0.00017,
23.236,5.09250,0.04224,1.43080,1.93790,0.21510,0.00087,0.00017,
23.237,5.09250,0.04224,2.17760,0.94327,0.21510,0.00087,0.00017,
23.238,5.09250,0.04224,2.36103,0.82424,0.21510,0.00087,0.00017,
23.239,5.09125,0.04182,2.36103,0.82424,0.21292,0.00087,0.00017,
23.240,5.09125,0.04245,1.57022,1.53842,0.21611,0.00087,0.00017,
23.241,5.09000,0.04182,3.02304,1.37537,0.21286,0.00087,0.00017,
23.242,5.09250,0.04203,3.17224,0.32122,0.21403,0.00087,0.00017,
23.243,5.09250,0.04203,1.91182,0.82424,0.21403,0.00087,0.00017,
23.244,5.09375,0.04182,1.79605,1.91508,0.21302,0.00087,0.00017,
23.245,5.09125,0.04224,1.54495,2.03004,0.21504,0.00087,0.00017,
23.246,5.09125,0.04224,2.04879,0.42394,0.21504,0.00087,0.00017,
23.247,5.09000,0.04224,1.57185,1.05660,0.21499,0.00087,0.00017,
23.248,5.09250,0.04161,1.55881,1.88166,0.21190,0.00087,0.00017,
23.249,5.09000,0.04182,1.51886,1.10388,0.21286,0.00087,0.00017,
23.250,5.09375,0.04224,1.51886,1.10388,0.21515,0.00087,0.00017,
23.251,5.09000,0.04287,2.51839,1.32238,0.21819,0.00087,0.00017,
23.252,5.09000,0.04224,1.38760,1.44059,0.21499,0.00087,0.00017,
23.253,5.09125,0.04203,1.50989,2.06836,0.21398,0.00087,0.00017,
23.254,5.09250,0.04224,1.93221,1.04274,0.21510,0.00087,0.00017,
23.255,5.09250,0.04245,1.80502,0.09131,0.21616,0.00087,0.00017,
23.256,5.09250,0.04245,2.41485,1.24004,0.21616,0.00087,0.00017,
23.257,5.09500,0.04161,0.81365,1.13079,0.21201,0.00087,0.00017,
23.258,5.09125,0.04224,1.15525,1.84416,0.21504,0.00087,0.00017,
23.259,5.09125,0.04224,0.63266,1.51071,0.21504,0.00087,0.00017,
23.260,5.09125,0.04266,1.86209,0.15490,0.21717,0.00087,0.00017,
23.261,5.09250,0.04182,1.86209,0.15490,0.21297,0.00087,0.00017,
23.262,5.09125,0.04203,1.10878,1.53110,0.21398,0.00087,0.00017,
23.263,5.09250,0.04203,3.11600,0.69788,0.21403,0.00087,0.00017,
23.264,5.09250,0.04245,2.31051,1.61589,0.21616,0.00087,0.00017,
23.265,5.09250,0.04245,2.03168,0.02283,0.21616,0.00087,0.00017,
23.266,5.09250,0.04203,1.72595,0.37992,0.21403,0.00087,0.00017,
23.267,5.09250,0.04203,2.02597,0.33753,0.21403,0.00087,0.00017,
23.268,5.09125,0.04203,1.75204,1.36641,0.21398,0.00087,0.00017,
23.269,5.09250,0.04224,2.25996,1.23841,0.21510,0.00087,0.00017,
23.270,5.09000,0.04182,1.75204,1.35989,0.21286,0.00087,0.00017,
23.271,5.09000,0.04224,1.97461,0.79001,0.21499,0.00087,0.00017,
23.272,5.09500,0.04182,1.97461,0.79001,0.21307,0.00087,0.00017,
23.273,5.09500,0.04161,1.60284,1.54903,0.21201,0.00087,0.00017,
23.274,5.09000,0.04161,1.46669,1.19683,0.21180,0.00087,0.00017,
23.275,5.09250,0.04140,1.87678,2.08223,0.21084,0.00087,0.00017,
23.276,5.09250,0.04266,3.11763,0.52749,0.21723,0.00087,0.00017,
23.277,5.09375,0.04182,3.02632,0.49732,0.21302,0.00087,0.00017,
23.278,5.09125,0.04182,2.17435,2.55753,0.21292,0.00087,0.00017,
23.279,5.09250,0.04182,1.73329,0.01386,0.21297,0.00087,0.00017,
23.280,5.09250,0.04182,2.09282,1.71943,0.21297,0.00087,0.00017,
23.281,5.09500,0.04203,1.47321,1.60529,0.21414,0.00087,0.00017,
23.282,5.09500,0.04266,1.80095,0.02772,0.21733,0.00087,0.00017,
23.283,5.09250,0.04266,1.80095,0.02772,0.21723,0.00087,0.00017,
23.284,5.09125,0.04224,2.71244,2.83555,0.21504,0.00087,0.00017,
23.285,5.09125,0.04203,2.25751,2.04228,0.21398,0.00087,0.00017,
23.286,5.09125,0.04182,0.83322,1.67703,0.21292,0.00087,0.00017,
23.287,5.09000,0.04182,2.20207,0.03261,0.21286,0.00087,0.00017,
23.288,5.09125,0.04140,1.99581,0.06767,0.21079,0.00087,0.00017,
23.289,5.09250,0.04224,1.99581,0.06767,0.21510,0.00087,0.00017,
23.290,5.09125,0.04182,3.09644,0.02038,0.21292,0.00087,0.00017,
23.291,5.09125,0.04224,2.48009,2.00315,0.21504,0.00087,0.00017,
23.292,5.09000,0.04224,3.11437,0.70196,0.21499,0.00087,0.00017,
23.293,5.09250,0.04182,2.72141,1.57920,0.21297,0.00087,0.00017,
23.294,5.09250,0.04224,1.91102,1.91754,0.21510,0.00087,0.00017,
23.295,5.09250,0.04161,1.91102,1.91754,0.21190,0.00087,0.00017,
23.296,5.09000,0.04140,2.75075,2.68716,0.21073,0.00087,0.00017,
23.297,5.09000,0.04224,0.70359,1.20335,0.21499,0.00087,0.00017,
23.298,5.09125,0.04203,2.68390,0.22176,0.21398,0.00087,0.00017,
23.299,5.09125,0.04224,1.01991,0.96937,0.21504,0.00087,0.00017,
23.300,5.09125,0.04203,2.32844,1.46424,0.21398,0.00087,0.00017,
23.301,5.09000,0.04203,1.50011,0.73946,0.21393,0.00087,0.00017,
23.302,5.09250,0.04182,1.80747,1.80421,0.21297,0.00087,0.00017,
23.303,5.09250,0.04266,1.23270,1.61833,0.21723,0.00087,0.00017,
23.304,5.09250,0.04203,1.51479,1.20335,0.21403,0.00087,0.00017,
23.305,5.09500,0.04224,1.35173,1.14057,0.21520,0.00087,0.00017,
23.306,5.09250,0.04245,1.35173,1.14057,0.21616,0.00087,0.00017,
23.307,5.09125,0.04161,2.99528,0.65710,0.21185,0.00087,0.00017,
23.308,5.09000,0.04182,2.56075,1.77728,0.21286,0.00087,0.00017,
23.309,5.09000,0.04266,2.22404,2.19632,0.21712,0.00087,0.00017,
23.310,5.08875,0.04266,0.58373,2.04305,0.21707,0.00087,0.00017,
23.311,5.09250,0.04245,2.83712,1.14219,0.21616,0.00087,0.00017,
23.312,5.09125,0.04182,2.73603,0.85114,0.21292,0.00087,0.00017,
23.313,5.09375,0.04203,2.36508,1.56775,0.21409,0.00087,0.00017,
23.314,5.09125,0.04182,0.91636,1.45280,0.21292,0.00087,0.00017,
23.315,5.09375,0.04203,1.37372,1.71287,0.21409,0.00087,0.00017,
23.316,5.09250,0.04224,2.08463,0.02038,0.21510,0.00087,0.00017,
23.317,5.09375,0.04203,2.08463,0.02038,0.21409,0.00087,0.00017,
23.318,5.09000,0.04182,3.10767,0.03179,0.21286,0.00087,0.00017,
23.319,5.09000,0.04182,1.99895,1.94433,0.21286,0.00087,0.00017,
23.320,5.09375,0.04203,2.05194,1.28155,0.21409,0.00087,0.00017,
23.321,5.09125,0.04224,2.20928,0.62121,0.21504,0.00087,0.00017,
23.322,5.09375,0.04245,2.95604,1.03698,0.21622,0.00087,0.00017,
23.323,5.09250,0.04224,2.34624,0.07093,0.21510,0.00087,0.00017,
23.324,5.09000,0.04224,0.55273,1.20736,0.21499,0.00087,0.00017,
23.325,5.09375,0.04203,0.87067,0.92937,0.21409,0.00087,0.00017,
23.326,5.09125,0.04203,1.37041,1.25954,0.21398,0.00087,0.00017,
23.327,5.09125,0.04266,1.93210,0.10598,0.21717,0.00087,0.00017,
23.328,5.09250,0.04224,1.93210,0.10598,0.21510,0.00087,0.00017,
23.329,5.09125,0.04224,0.98152,1.65163,0.21504,0.00087,0.00017,
23.330,5.08875,0.04287,2.09266,1.10462,0.21813,0.00087,0.00017,
23.331,5.09125,0.04245,3.21603,0.18016,0.21611,0.00087,0.00017,
23.332,5.09500,0.04224,2.75381,1.17717,0.21520,0.00087,0.00017,
23.333,5.09125,0.04245,3.09457,1.35571,0.21611,0.00087,0.00017,
23.334,5.09125,0.04203,3.02120,1.64103,0.21398,0.00087,0.00017,
23.335,5.09500,0.04182,3.03832,0.38315,0.21307,0.00087,0.00017,
23.336,5.09250,0.04245,0.78098,2.24674,0.21616,0.00087,0.00017,
23.337,5.09250,0.04245,2.25571,1.96468,0.21616,0.00087,0.00017,
23.338,5.09250,0.04119,1.89620,0.75489,0.20977,0.00087,0.00017,
23.339,5.09000,0.04203,1.89620,0.75489,0.21393,0.00087,0.00017,
23.340,5.08875,0.04245,2.64604,1.43144,0.21600,0.00087,0.00017,
23.341,5.09250,0.04182,1.22765,1.59040,0.21297,0.00087,0.00017,
23.342,5.09125,0.04203,2.81968,1.59529,0.21398,0.00087,0.00017,
23.343,5.09250,0.04224,1.70452,1.94337,0.21510,0.00087,0.00017,
23.344,5.09250,0.04224,3.03733,0.39373,0.21510,0.00087,0.00017,
23.345,5.09250,0.04203,3.16042,0.41818,0.21403,0.00087,0.00017,
23.346,5.09250,0.04182,2.30856,0.15325,0.21297,0.00087,0.00017,
23.347,5.09250,0.04182,1.69393,0.81354,0.21297,0.00087,0.00017,
23.348,5.09250,0.04266,2.16917,0.71246,0.21723,0.00087,0.00017,
23.349,5.09375,0.04224,2.83353,0.98880,0.21515,0.00087,0.00017,
23.350,5.09250,0.04266,2.83353,0.98880,0.21723,0.00088,0.00017,
23.351,5.09375,0.04224,2.47079,2.02326,0.21515,0.00088,0.00017,
23.352,5.09250,0.04224,0.62035,1.96375,0.21510,0.00088,0.00017,
23.353,5.09250,0.04182,2.16999,0.01956,0.21297,0.00088,0.00017,
23.354,5.09250,0.04182,1.31895,0.81680,0.21297,0.00088,0.00017,
23.355,5.09250,0.04182,2.23358,0.16548,0.21297,0.00088,0.00017,
23.356,5.09250,0.04182,1.74773,0.62768,0.21297,0.00088,0.00017,
23.357,5.09125,0.04224,1.78686,1.21053,0.21504,0.00088,0.00017,
23.358,5.09250,0.04182,2.04038,1.58877,0.21297,0.00088,0.00017,
23.359,5.09250,0.04245,3.11233,0.95783,0.21616,0.00088,0.00017,
23.360,5.09250,0.04307,1.96457,0.16548,0.21936,0.00088,0.00017,
23.361,5.09000,0.04245,1.96457,0.16548,0.21606,0.00088,0.00017,
23.362,5.09250,0.04119,1.93685,1.52763,0.20977,0.00088,0.00017,
23.363,5.09250,0.04245,3.12292,0.23803,0.21616,0.00088,0.00017,
23.364,5.09250,0.04224,1.81702,0.03342,0.21510,0.00088,0.00017,
23.365,5.09500,0.04224,2.91994,1.18689,0.21520,0.00088,0.00017,
23.366,5.09250,0.04203,1.77952,0.07907,0.21403,0.00088,0.00017,
23.367,5.09250,0.04203,3.20525,0.18015,0.21403,0.00088,0.00017,
23.368,5.08750,0.04140,2.66480,1.57328,0.21063,0.00088,0.00017,
23.369,5.09250,0.04266,2.54007,2.76995,0.21723,0.00088,0.00017,
23.370,5.09250,0.04224,2.07869,1.86104,0.21510,0.00088,0.00017,
23.371,5.09250,0.04182,0.86408,1.03364,0.21297,0.00088,0.00017,
23.372,5.09125,0.04266,0.86408,1.03364,0.21717,0.00088,0.00017,
23.373,5.09125,0.04224,1.37683,0.03994,0.21504,0.00088,0.00017,
23.374,5.09125,0.04224,0.76708,0.94316,0.21504,0.00088,0.00017,
23.375,5.09000,0.04203,1.82273,1.83985,0.21393,0.00088,0.00017,
23.376,5.09125,0.04224,0.51030,2.21401,0.21504,0.00088,0.00017,
23.377,5.09500,0.04224,1.12575,1.16814,0.21520,0.00088,0.00017,
23.378,5.09250,0.04182,2.44878,1.76811,0.21297,0.00088,0.00017,
23.379,5.09375,0.04182,0.78012,1.20157,0.21302,0.00088,0.00017,
23.380,5.09125,0.04161,2.81153,2.05505,0.21185,0.00088,0.00017,
23.381,5.09250,0.04224,2.58084,2.55475,0.21510,0.00088,0.00017,
23.382,5.09250,0.04245,2.92321,0.83963,0.21616,0.00088,0.00017,
23.383,5.09375,0.04245,2.92321,0.83963,0.21622,0.00088,0.00017,
23.384,5.09375,0.04245,1.94094,0.03098,0.21622,0.00088,0.00017,
23.385,5.09125,0.04203,0.71491,1.01571,0.21398,0.00088,0.00017,
23.386,5.09000,0.04245,1.63606,0.02119,0.21606,0.00088,0.00017,
23.387,5.09125,0.04245,1.45346,0.00571,0.21611,0.00088,0.00017,
23.388,5.09250,0.04203,2.64933,1.74692,0.21403,0.00088,0.00017,
23.389,5.09250,0.04266,0.66355,0.96599,0.21723,0.00088,0.00017,
23.390,5.09375,0.04266,3.06344,0.32281,0.21728,0.00088,0.00017,
23.391,5.09375,0.04224,3.20609,0.19401,0.21515,0.00088,0.00017,
23.392,5.09250,0.04224,1.37439,0.04647,0.21510,0.00088,0.00017,
23.393,5.09125,0.04245,1.02468,1.52846,0.21611,0.00088,0.00017,
23.394,5.09125,0.04266,1.02468,1.52846,0.21717,0.00088,0.00017,
23.395,5.09125,0.04182,2.14963,1.79095,0.21292,0.00088,0.00017,
23.396,5.09250,0.04245,1.83742,0.01060,0.21616,0.00088,0.00017,
23.397,5.09125,0.04203,3.15067,0.33096,0.21398,0.00088,0.00017,
23.398,5.09375,0.04182,2.37707,0.61139,0.21302,0.00088,0.00017,
23.399,5.09250,0.04224,0.88121,1.87981,0.21510,0.00088,0.00017,
23.400,5.09250,0.04266,1.02224,1.68661,0.21723,0.00088,0.00017,
23.401,5.09125,0.04266,1.31733,1.20484,0.21717,0.00088,0.00017,
23.402,5.09375,0.04203,1.82926,0.14918,0.21409,0.00088,0.00017,
23.403,5.09000,0.04266,1.62628,0.04320,0.21712,0.00088,0.00017,
23.404,5.09125,0.04203,1.94094,0.79317,0.21398,0.00088,0.00017,
23.405,5.09500,0.04182,1.94094,0.79317,0.21307,0.00088,0.00017,
23.406,5.09125,0.04182,1.63769,1.44368,0.21292,0.00088,0.00017,
23.407,5.09375,0.04224,1.69231,0.15081,0.21515,0.00088,0.00017,
23.408,5.09500,0.04182,2.30370,2.50586,0.21307,0.00088,0.00017,
23.409,5.09500,0.04203,3.10013,0.02446,0.21414,0.00088,0.00017,
23.410,5.09125,0.04203,1.50890,1.17549,0.21398,0.00088,0.00017,
23.411,5.09125,0.04119,1.36379,0.65296,0.20972,0.00088,0.00017,
23.412,5.09000,0.04266,2.57923,2.54580,0.21712,0.00088,0.00017,
23.413,5.08875,0.04182,2.20506,0.11657,0.21281,0.00088,0.00017,
23.414,5.09250,0.04245,1.52031,0.94072,0.21616,0.00088,0.00017,
23.415,5.09250,0.04182,3.03328,0.41330,0.21297,0.00088,0.00017,
23.416,5.09125,0.04203,3.03328,0.41330,0.21398,0.00088,0.00017,
23.417,5.09000,0.04224,2.32978,0.17852,0.21499,0.00088,0.00017,
23.418,5.09000,0.04182,3.10828,0.05869,0.21286,0.00088,0.00017,
23.419,5.09250,0.04182,2.93954,2.23359,0.21297,0.00088,0.00017,
23.420,5.09125,0.04182,2.72433,1.95725,0.21292,0.00088,0.00017,
23.421,5.09000,0.04182,1.76812,1.24478,0.21286,0.00088,0.00017,
23.422,5.08875,0.04182,2.36239,2.32978,0.21281,0.00088,0.00017,
23.423,5.09375,0.04224,2.33875,1.41760,0.21515,0.00088,0.00017,
23.424,5.09250,0.04182,2.60450,1.78687,0.21297,0.00088,0.00017,
23.425,5.09250,0.04140,1.69557,1.31488,0.21084,0.00088,0.00017,
23.426,5.09375,0.04224,1.64666,0.01549,0.21515,0.00088,0.00017,
23.427,5.09375,0.04224,1.64666,0.01549,0.21515,0.00088,0.00017,
23.428,5.09000,0.04224,2.37298,0.00000,0.21499,0.00088,0.00017,
23.429,5.09625,0.04161,2.05995,1.62872,0.21206,0.00088,0.00017,
23.430,5.09375,0.04203,1.65318,0.13858,0.21409,0.00088,0.00017,
23.431,5.09125,0.04161,2.80176,1.20157,0.21185,0.00088,0.00017,
23.432,5.09500,0.04203,1.41107,0.01630,0.21414,0.00088,0.00017,
23.433,5.09125,0.04203,1.84882,0.14021,0.21398,0.00088,0.00017,
23.434,5.09125,0.04182,1.89610,2.61998,0.21292,0.00088,0.00017,
23.435,5.09125,0.04161,1.98414,0.86816,0.21185,0.00088,0.00017,
23.436,5.09125,0.04203,1.26842,1.47710,0.21398,0.00088,0.00017,
23.437,5.09125,0.04203,1.29695,1.41596,0.21398,0.00088,0.00017,
23.438,5.09250,0.04203,1.29695,1.41596,0.21403,0.00088,0.00017,
23.439,5.09250,0.04203,3.10746,0.02364,0.21403,0.00088,0.00017,
23.440,5.09375,0.04224,2.63302,0.21032,0.21515,0.00088,0.00017,
23.441,5.09125,0.04245,3.21099,0.17608,0.21611,0.00088,0.00017,
23.442,5.09125,0.04245,2.83437,1.54069,0.21611,0.00088,0.00017,
23.443,5.09375,0.04182,1.77709,0.05788,0.21302,0.00088,0.00017,
23.444,5.09125,0.04161,2.74226,0.18994,0.21185,0.00088,0.00017,
23.445,5.09125,0.04224,3.17838,0.27961,0.21504,0.00088,0.00017,
23.446,5.09250,0.04224,2.26456,0.72306,0.21510,0.00088,0.00017,
23.447,5.08875,0.04161,1.89692,0.11657,0.21175,0.00088,0.00017,
23.448,5.09250,0.04245,2.10968,1.03609,0.21616,0.00088,0.00017,
23.449,5.09125,0.04182,2.10968,1.03609,0.21292,0.00088,0.00017,
23.450,5.09250,0.04245,2.17979,0.63910,0.21616,0.00088,0.00017,
23.451,5.09125,0.04182,2.17979,0.63910,0.21292,0.00088,0.00017,
23.452,5.09250,0.04140,2.33223,1.97110,0.21084,0.00088,0.00017,
23.453,5.09250,0.04245,1.76405,1.68824,0.21616,0.00088,0.00017,
23.454,5.09250,0.04224,0.99696,1.74122,0.21510,0.00088,0.00017,
23.455,5.09375,0.04224,1.10864,1.12495,0.21515,0.00088,0.00017,
23.456,5.09125,0.04203,2.02572,0.02119,0.21398,0.00088,0.00017,
23.457,5.09375,0.04245,2.35261,0.08396,0.21622,0.00088,0.00017,
23.458,5.09500,0.04182,1.91078,0.15081,0.21307,0.00088,0.00017,
23.459,5.09375,0.04266,3.08301,1.28798,0.21728,0.00088,0.00017,
23.460,5.09375,0.04140,1.60835,1.42167,0.21089,0.00088,0.00017,
23.461,5.09125,0.04203,1.60835,1.42167,0.21398,0.00088,0.00017,
23.462,5.09000,0.04203,2.01186,1.61813,0.21393,0.00088,0.00017,
23.463,5.09000,0.04203,1.76323,2.03631,0.21393,0.00088,0.00017,
23.464,5.09125,0.04203,2.84008,1.10864,0.21398,0.00088,0.00017,
23.465,5.09125,0.04245,1.64666,0.01386,0.21611,0.00088,0.00017,
23.466,5.09000,0.04245,2.46836,1.70535,0.21606,0.00088,0.00017,
23.467,5.09250,0.04161,1.79094,0.05869,0.21190,0.00088,0.00017,
23.468,5.09250,0.04245,0.91463,3.02594,0.21616,0.00088,0.00017,
23.469,5.09250,0.04203,1.74040,1.65073,0.21403,0.00088,0.00017,
23.470,5.09375,0.04203,1.28472,0.85675,0.21409,0.00088,0.00017,
23.471,5.09250,0.04287,2.60367,1.73470,0.21829,0.00088,0.00017,
23.472,5.09000,0.04245,2.60367,1.73470,0.21606,0.00088,0.00017,
23.473,5.09000,0.04245,1.76890,1.32627,0.21606,0.00088,0.00017,
23.474,5.09250,0.04119,3.12126,0.23477,0.20977,0.00088,0.00017,
23.475,5.09000,0.04182,0.90157,0.91461,0.21286,0.00088,0.00017,
23.476,5.09375,0.04224,2.32729,0.67903,0.21515,0.00088,0.00017,
23.477,5.09000,0.04182,2.27104,2.02242,0.21286,0.00088,0.00017,
23.478,5.09000,0.04224,2.69737,2.67129,0.21499,0.00088,0.00017,
23.479,5.09125,0.04182,1.28877,1.23090,0.21292,0.00088,0.00017,
23.480,5.09250,0.04161,1.87977,1.68413,0.21190,0.00088,0.00017,
23.481,5.09375,0.04203,1.48115,1.49908,0.21409,0.00088,0.00017,
23.482,5.09375,0.04203,3.10659,0.03505,0.21409,0.00088,0.00017,
23.483,5.09250,0.04182,3.10659,0.03505,0.21297,0.00088,0.00017,
23.484,5.09125,0.04266,1.94491,1.07842,0.21717,0.00088,0.00017,
23.485,5.09250,0.04203,1.02218,1.63272,0.21403,0.00088,0.00017,
23.486,5.09250,0.04161,1.46806,0.52658,0.21190,0.00088,0.00017,
23.487,5.09125,0.04203,1.76395,1.37106,0.21398,0.00088,0.00017,
23.488,5.09125,0.04182,2.62718,1.67510,0.21292,0.00088,0.00017,
23.489,5.09000,0.04182,0.52006,1.98486,0.21286,0.00088,0.00017,
23.490,5.09250,0.04266,2.30357,1.63598,0.21723,0.00088,0.00017,
23.491,5.09250,0.04182,1.97589,1.06049,0.21297,0.00088,0.00017,
23.492,5.09250,0.04182,3.10159,0.02608,0.21297,0.00088,0.00017,
23.493,5.09250,0.04287,1.41752,0.74585,0.21829,0.00088,0.00017,
23.494,5.09500,0.04182,1.41752,0.74585,0.21307,0.00088,0.00017,
23.495,5.09125,0.04224,0.67980,1.52263,0.21504,0.00088,0.00017,
23.496,5.09125,0.04182,3.12269,0.40837,0.21292,0.00088,0.00017,
23.497,5.09125,0.04182,2.89120,2.98412,0.21292,0.00088,0.00017,
23.498,5.09125,0.04203,1.34575,1.26913,0.21398,0.00088,0.00017,
23.499,5.09125,0.04266,1.56746,1.18109,0.21717,0.00088,0.00017,
23.500,5.09125,0.04245,1.33841,1.05312,0.21611,0.00088,0.00017,
23.501,5.09250,0.04245,0.61215,1.98316,0.21616,0.00088,0.00017,
23.502,5.09375,0.04245,1.92285,0.74420,0.21622,0.00088,0.00017,
23.503,5.09250,0.04182,3.17322,0.20704,0.21297,0.00088,0.00017,
23.504,5.09250,0.04182,2.04511,0.11004,0.21297,0.00088,0.00017,
23.505,5.09000,0.04161,2.04511,0.11004,0.21180,0.00088,0.00017,
23.506,5.09250,0.04245,2.33204,2.52196,0.21616,0.00088,0.00017,
23.507,5.09000,0.04182,2.28313,0.59503,0.21286,0.00088,0.00017,
23.508,5.09250,0.04287,2.78606,2.79013,0.21829,0.00088,0.00017,
23.509,5.09250,0.04224,2.23749,1.48106,0.21510,0.00088,0.00017,
23.510,5.09375,0.04224,0.60971,1.61637,0.21515,0.00088,0.00017,
23.511,5.09250,0.04203,2.32470,2.46409,0.21403,0.00088,0.00017,
23.512,5.08875,0.04203,2.27335,1.35146,0.21388,0.00088,0.00017,
23.513,5.09125,0.04140,1.79244,1.33027,0.21079,0.00088,0.00017,
23.514,5.09375,0.04203,2.05653,1.45253,0.21409,0.00088,0.00017,
23.515,5.09125,0.04182,1.92530,1.55768,0.21292,0.00088,0.00017,
23.516,5.09125,0.04224,1.92530,1.55768,0.21504,0.00088,0.00017,
23.517,5.09250,0.04224,2.30432,0.53471,0.21510,0.00088,0.00017,
23.518,5.09250,0.04245,3.10639,0.05380,0.21616,0.00089,0.00017,
23.519,5.09000,0.04245,2.40458,0.01304,0.21606,0.00089,0.00017,
23.520,5.09125,0.04203,1.93752,1.72641,0.21398,0.00089,0.00017,
23.521,5.09125,0.04224,2.15190,1.85356,0.21504,0.00089,0.00017,
23.522,5.09000,0.04224,2.20406,2.11359,0.21499,0.00089,0.00017,
23.523,5.09250,0.04140,0.94798,1.91959,0.21084,0.00089,0.00017,
23.524,5.09250,0.04203,1.70440,1.66120,0.21403,0.00089,0.00017,
23.525,5.09375,0.04203,2.00436,0.13368,0.21409,0.00089,0.00017,
23.526,5.09250,0.04245,2.12174,1.91633,0.21616,0.00089,0.00017,
23.527,5.09250,0.04224,2.12174,1.91633,0.21510,0.00089,0.00017,
23.528,5.09000,0.04224,2.19428,1.31478,0.21499,0.00089,0.00017,
23.529,5.09250,0.04140,1.80466,2.21385,0.21084,0.00089,0.00017,
23.530,5.09000,0.04224,1.36939,1.69706,0.21499,0.00089,0.00017,
23.531,5.09250,0.04245,1.77531,0.10433,0.21616,0.00089,0.00017,
23.532,5.09000,0.04203,3.11943,0.18014,0.21393,0.00089,0.00017,
23.533,5.09125,0.04161,2.74856,1.71337,0.21185,0.00089,0.00017,
23.534,5.09250,0.04245,1.38406,1.10774,0.21616,0.00089,0.00017,
23.535,5.09125,0.04245,2.40866,1.60088,0.21611,0.00089,0.00017,
23.536,5.09125,0.04182,2.28639,1.39547,0.21292,0.00089,0.00017,
23.537,5.09000,0.04182,2.35404,0.13775,0.21286,0.00089,0.00017,
23.538,5.09125,0.04182,2.35404,0.13775,0.21292,0.00089,0.00017,
23.539,5.09375,0.04245,1.88536,1.20229,0.21622,0.00089,0.00017,
23.540,5.09250,0.04203,1.60007,1.45253,0.21403,0.00089,0.00017,
23.541,5.09125,0.04245,2.17309,1.45742,0.21611,0.00089,0.00017,
23.542,5.09125,0.04140,0.93819,1.99295,0.21079,0.00089,0.00017,
23.543,5.09000,0.04245,1.91470,1.31804,0.21606,0.00089,0.00017,
23.544,5.09000,0.04224,1.24712,1.84460,0.21499,0.00089,0.00017,
23.545,5.09000,0.04203,2.10136,0.02364,0.21393,0.00089,0.00017,
23.546,5.09125,0.04203,1.69870,0.17280,0.21398,0.00089,0.00017,
23.547,5.08750,0.04161,2.08017,1.73945,0.21170,0.00089,0.00017,
23.548,5.09125,0.04245,1.54790,1.57154,0.21611,0.00089,0.00017,
23.549,5.09250,0.04203,1.54790,1.57154,0.21403,0.00089,0.00017,
23.550,5.09125,0.04245,2.26116,1.60336,0.21611,0.00089,0.00017,
23.551,5.09250,0.04182,0.70427,2.38262,0.21297,0.00089,0.00017,
23.552,5.09250,0.04266,2.58477,1.82262,0.21723,0.00089,0.00017,
23.553,5.09125,0.04182,2.52037,1.89110,0.21292,0.00089,0.00017,
23.554,5.09125,0.04203,1.05396,1.60091,0.21398,0.00089,0.00017,
23.555,5.09000,0.04203,2.11036,1.22921,0.21393,0.00089,0.00017,
23.556,5.09250,0.04203,1.15259,1.94245,0.21403,0.00089,0.00017,
23.557,5.09375,0.04224,2.85132,2.82605,0.21515,0.00089,0.00017,
23.558,5.09250,0.04245,1.57238,1.63433,0.21616,0.00089,0.00017,
23.559,5.09250,0.04203,1.96120,1.25693,0.21403,0.00089,0.00017,
23.560,5.09125,0.04182,1.96120,1.25693,0.21292,0.00089,0.00017,
23.561,5.09375,0.04203,1.67835,1.19579,0.21409,0.00089,0.00017,
23.562,5.08875,0.04245,2.01011,1.88213,0.21600,0.00089,0.00017,
23.563,5.08875,0.04266,0.80616,1.22351,0.21707,0.00089,0.00017,
23.564,5.09125,0.04266,1.86420,1.27242,0.21717,0.00089,0.00017,
