Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
0.694,5.09750,0.00565,1.43398,0.06929,0.02878,0.00001,0.00000,
0.695,5.09875,0.00606,3.09459,1.35898,0.03092,0.00001,0.00000,
0.696,5.09750,0.00523,2.32502,1.35164,0.02665,0.00001,0.00000,
0.697,5.09750,0.00523,1.44213,1.82284,0.02665,0.00001,0.00000,
0.698,5.10000,0.00523,1.44213,1.82284,0.02666,0.00001,0.00000,
0.699,5.10125,0.00544,1.61567,0.61383,0.02773,0.00001,0.00000,
0.700,5.09875,0.00544,2.89387,1.02630,0.02772,0.00001,0.00000,
0.701,5.10125,0.00502,2.93707,2.56209,0.02560,0.00001,0.00000,
0.702,5.09625,0.00606,1.91566,0.04239,0.03090,0.00001,0.00000,
0.703,5.09625,0.00565,2.39661,1.70127,0.02877,0.00001,0.00000,
0.704,5.09750,0.00585,0.85919,1.71350,0.02984,0.00001,0.00000,
0.705,5.09875,0.00565,1.57084,1.16651,0.02879,0.00001,0.00000,
0.706,5.09875,0.00544,2.77648,1.08418,0.02772,0.00001,0.00000,
0.707,5.10000,0.00544,3.02756,1.71920,0.02773,0.00001,0.00000,
0.708,5.10000,0.00585,0.70676,1.26107,0.02986,0.00001,0.00000,
0.709,5.10125,0.00585,0.70676,1.26107,0.02987,0.00001,0.00000,
0.710,5.10250,0.00544,1.74850,2.06967,0.02774,0.00001,0.00000,
0.711,5.09750,0.00544,3.04378,0.48420,0.02771,0.00001,0.00000,
0.712,5.09875,0.00606,2.32726,1.94577,0.03092,0.00001,0.00000,
0.713,5.09875,0.00606,1.99957,2.36231,0.03092,0.00001,0.00000,
0.714,5.09750,0.00544,0.83798,1.65639,0.02771,0.00001,0.00000,
0.715,5.09750,0.00523,1.36538,1.44689,0.02665,0.00001,0.00000,
0.716,5.09750,0.00523,2.42915,1.53248,0.02665,0.00001,0.00000,
0.717,5.10125,0.00523,2.26938,1.96859,0.02667,0.00001,0.00000,
0.718,5.09875,0.00606,2.54898,1.16485,0.03092,0.00001,0.00000,
0.719,5.09875,0.00544,0.84694,1.69633,0.02772,0.00001,0.00000,
0.720,5.09875,0.00585,0.84694,1.69633,0.02985,0.00001,0.00000,
0.721,5.09750,0.00481,1.71589,2.12346,0.02452,0.00001,0.00000,
0.722,5.09750,0.00544,1.38168,0.04646,0.02771,0.00001,0.00000,
0.723,5.09875,0.00523,1.95391,0.74097,0.02665,0.00001,0.00000,
0.724,5.09875,0.00544,2.40632,1.59280,0.02772,0.00001,0.00000,
0.725,5.10000,0.00544,0.82656,0.96514,0.02773,0.00001,0.00000,
0.726,5.10125,0.00502,2.02646,1.41428,0.02560,0.00001,0.00000,
0.727,5.10000,0.00565,2.55712,1.40450,0.02879,0.00001,0.00000,
0.728,5.09875,0.00544,2.04358,0.16874,0.02772,0.00001,0.00000,
0.729,5.10000,0.00565,1.91234,1.85365,0.02879,0.00001,0.00000,
0.730,5.09750,0.00544,2.36475,1.76969,0.02771,0.00001,0.00000,
0.731,5.10125,0.00585,2.36475,1.76969,0.02987,0.00001,0.00000,
0.732,5.10125,0.00523,1.44231,0.74316,0.02667,0.00001,0.00000,
0.733,5.10125,0.00544,1.86686,0.84013,0.02773,0.00001,0.00000,
0.734,5.10000,0.00544,2.59453,1.67047,0.02773,0.00001,0.00000,
0.735,5.09875,0.00460,2.40059,0.93221,0.02346,0.00001,0.00000,
0.736,5.09875,0.00544,0.59078,2.03146,0.02772,0.00001,0.00000,
0.737,5.09875,0.00585,2.32562,1.15222,0.02985,0.00001,0.00000,
0.738,5.09875,0.00544,0.86865,1.05281,0.02772,0.00001,0.00000,
0.739,5.09500,0.00481,1.49202,0.04074,0.02450,0.00001,0.00000,
0.740,5.09875,0.00544,1.41624,1.94101,0.02772,0.00001,0.00000,
0.741,5.10125,0.00544,1.88397,0.42210,0.02773,0.00001,0.00000,
0.742,5.10125,0.00502,1.88397,0.42210,0.02560,0.00001,0.00000,
0.743,5.09750,0.00502,3.17228,0.01304,0.02558,0.00001,0.00000,
0.744,5.10000,0.00544,2.95308,0.76761,0.02773,0.00001,0.00000,
0.745,5.10000,0.00565,1.12289,2.72899,0.02879,0.00001,0.00000,
0.746,5.09875,0.00523,2.47475,2.02332,0.02665,0.00001,0.00000,
0.747,5.09875,0.00585,1.59388,1.82612,0.02985,0.00001,0.00000,
0.748,5.09875,0.00523,1.61018,0.03993,0.02665,0.00001,0.00000,
0.749,5.10125,0.00585,2.77055,1.45943,0.02987,0.00001,0.00000,
0.750,5.09500,0.00523,2.54728,1.40157,0.02663,0.00001,0.00000,
0.751,5.09500,0.00544,3.00523,0.93710,0.02770,0.00001,0.00000,
0.752,5.09875,0.00544,0.73501,1.51321,0.02772,0.00001,0.00000,
0.753,5.09500,0.00565,0.73501,1.51321,0.02876,0.00001,0.00000,
0.754,5.09875,0.00627,1.77561,1.10171,0.03198,0.00001,0.00000,
0.755,5.10125,0.00502,1.61427,3.00771,0.02560,0.00001,0.00000,
0.756,5.09625,0.00606,1.09030,1.45781,0.03090,0.00001,0.00000,
0.757,5.09875,0.00544,2.47559,1.15468,0.02772,0.00001,0.00000,
0.758,5.10125,0.00565,1.74465,0.05867,0.02880,0.00001,0.00000,
0.759,5.09875,0.00585,2.09342,1.09519,0.02985,0.00001,0.00000,
0.760,5.09875,0.00585,1.66805,0.16623,0.02985,0.00001,0.00000,
0.761,5.10000,0.00585,1.60042,1.17668,0.02986,0.00001,0.00000,
0.762,5.09875,0.00565,1.26469,1.83591,0.02879,0.00001,0.00000,
0.763,5.09875,0.00565,1.31276,0.73991,0.02879,0.00001,0.00000,
0.764,5.10125,0.00502,1.31276,0.73991,0.02560,0.00001,0.00000,
0.765,5.09875,0.00627,2.51640,1.14900,0.03198,0.00001,0.00000,
0.766,5.10000,0.00544,2.28822,0.99173,0.02773,0.00001,0.00000,
0.767,5.09500,0.00523,0.75378,1.19708,0.02663,0.00001,0.00000,
0.768,5.10125,0.00544,1.88322,0.21595,0.02773,0.00001,0.00000,
0.769,5.10125,0.00565,0.99743,1.69661,0.02880,0.00001,0.00000,
0.770,5.09875,0.00565,1.62897,1.78136,0.02879,0.00001,0.00000,
0.771,5.09625,0.00585,2.82606,2.75434,0.02984,0.00001,0.00000,
0.772,5.09625,0.00585,2.34282,0.11327,0.02984,0.00001,0.00000,
0.773,5.09875,0.00544,1.29650,2.03235,0.02772,0.00001,0.00000,
0.774,5.10000,0.00606,1.41710,1.12944,0.03093,0.00001,0.00000,
0.775,5.09875,0.00565,1.41710,1.12944,0.02879,0.00001,0.00000,
0.776,5.10125,0.00544,2.96623,0.73993,0.02773,0.00001,0.00000,
0.777,5.10000,0.00544,1.06670,3.02897,0.02773,0.00001,0.00000,
0.778,5.09875,0.00544,1.63305,1.11641,0.02772,0.00001,0.00000,
0.779,5.09875,0.00544,3.04609,0.35448,0.02772,0.00001,0.00000,
0.780,5.09875,0.00502,1.44644,1.18079,0.02559,0.00001,0.00000,
0.781,5.09875,0.00606,2.23934,2.38683,0.03092,0.00001,0.00000,
0.782,5.09875,0.00565,3.11372,0.18498,0.02879,0.00001,0.00000,
0.783,5.09875,0.00544,2.93526,2.54248,0.02772,0.00001,0.00000,
0.784,5.10125,0.00523,0.93713,1.47904,0.02667,0.00001,0.00000,
0.785,5.10125,0.00565,0.43027,2.47484,0.02880,0.00001,0.00000,
0.786,5.09875,0.00565,0.43027,2.47484,0.02879,0.00001,0.00000,
0.787,5.10000,0.00585,1.92574,1.09937,0.02986,0.00001,0.00000,
0.788,5.10000,0.00523,2.88086,1.15235,0.02666,0.00001,0.00000,
0.789,5.09875,0.00523,0.47675,2.34544,0.02665,0.00001,0.00000,
0.790,5.10125,0.00544,0.62588,2.76025,0.02773,0.00001,0.00000,
0.791,5.10000,0.00502,3.10009,0.02445,0.02559,0.00001,0.00000,
0.792,5.09875,0.00606,1.85891,1.72118,0.03092,0.00001,0.00000,
0.793,5.10250,0.00606,0.58595,2.56874,0.03094,0.00001,0.00000,
0.794,5.10000,0.00523,2.16452,0.69597,0.02666,0.00001,0.00000,
0.795,5.09875,0.00565,1.37401,2.62171,0.02879,0.00001,0.00000,
0.796,5.09875,0.00544,2.02842,1.04070,0.02772,0.00001,0.00000,
0.797,5.09875,0.00544,2.02842,1.04070,0.02772,0.00001,0.00000,
0.798,5.09750,0.00544,1.36016,1.31615,0.02771,0.00001,0.00000,
0.799,5.09875,0.00544,3.04141,1.87276,0.02772,0.00001,0.00000,
0.800,5.10250,0.00544,3.10172,0.02771,0.02774,0.00001,0.00000,
0.801,5.10125,0.00544,2.05124,1.88417,0.02773,0.00001,0.00000,
0.802,5.10000,0.00585,2.05857,0.14099,0.02986,0.00001,0.00000,
0.803,5.10125,0.00544,2.19793,0.00815,0.02773,0.00001,0.00000,
0.804,5.09875,0.00544,2.55570,1.76601,0.02772,0.00001,0.00000,
0.805,5.09750,0.00585,1.61768,2.20364,0.02984,0.00001,0.00000,
0.806,5.09750,0.00544,2.02109,0.81414,0.02771,0.00001,0.00000,
0.807,5.10125,0.00544,2.19875,1.78556,0.02773,0.00001,0.00000,
0.808,5.09625,0.00565,2.19875,1.78556,0.02877,0.00001,0.00000,
0.809,5.09875,0.00481,1.11160,1.78639,0.02452,0.00001,0.00000,
0.810,5.10000,0.00523,1.44329,0.81577,0.02666,0.00001,0.00000,
0.811,5.09875,0.00523,2.68365,1.55168,0.02665,0.00001,0.00000,
0.812,5.09875,0.00523,1.51175,0.07009,0.02665,0.00001,0.00000,
0.813,5.10125,0.00565,2.43265,1.83528,0.02880,0.00001,0.00000,
0.814,5.09875,0.00544,1.20451,1.81735,0.02772,0.00001,0.00000,
0.815,5.09875,0.00502,1.46937,1.12464,0.02559,0.00001,0.00000,
0.816,5.10000,0.00502,0.79132,1.51338,0.02559,0.00001,0.00000,
0.817,5.10000,0.00544,2.05940,1.39928,0.02773,0.00001,0.00000,
0.818,5.09875,0.00544,0.94780,2.76270,0.02772,0.00001,0.00000,
0.819,5.09750,0.00565,0.94780,2.76270,0.02878,0.00001,0.00000,
0.820,5.09875,0.00544,1.59815,1.10999,0.02772,0.00001,0.00000,
0.821,5.10000,0.00544,2.32347,1.04397,0.02773,0.00001,0.00000,
0.822,5.09750,0.00585,2.13032,0.09535,0.02984,0.00001,0.00000,
0.823,5.09875,0.00523,2.13032,0.09535,0.02665,0.00001,0.00000,
0.824,5.09875,0.00565,1.63238,2.00563,0.02879,0.00001,0.00000,
0.825,5.09875,0.00565,0.90461,2.04394,0.02879,0.00001,0.00000,
0.826,5.10125,0.00585,1.84753,0.84186,0.02987,0.00001,0.00000,
0.827,5.10000,0.00585,2.57774,1.56229,0.02986,0.00001,0.00000,
0.828,5.10250,0.00523,3.13192,0.31132,0.02667,0.00001,0.00000,
0.829,5.09875,0.00565,2.86950,0.87365,0.02879,0.00001,0.00000,
0.830,5.09625,0.00606,1.85161,0.01467,0.03090,0.00001,0.00000,
0.831,5.09750,0.00544,1.85161,0.01467,0.02771,0.00001,0.00000,
0.832,5.10250,0.00544,2.34384,1.45553,0.02774,0.00001,0.00000,
0.833,5.10250,0.00585,1.49383,1.00730,0.02987,0.00001,0.00000,
0.834,5.09625,0.00585,2.71384,1.45308,0.02984,0.00001,0.00000,
0.835,5.09875,0.00606,2.46120,2.06431,0.03092,0.00001,0.00000,
0.836,5.09750,0.00606,2.21997,0.01548,0.03091,0.00001,0.00000,
0.837,5.09875,0.00481,2.78474,0.85653,0.02452,0.00001,0.00000,
0.838,5.09875,0.00565,1.92821,0.53869,0.02879,0.00001,0.00000,
0.839,5.09750,0.00523,3.12784,0.45149,0.02665,0.00001,0.00000,
0.840,5.10000,0.00544,3.17348,0.21434,0.02773,0.00001,0.00000,
0.841,5.10125,0.00523,2.47505,2.60382,0.02667,0.00001,0.00000,
0.842,5.10125,0.00606,2.47505,2.60382,0.03093,0.00001,0.00000,
0.843,5.09875,0.00606,1.79534,0.01059,0.03092,0.00001,0.00000,
0.844,5.10250,0.00523,2.74558,1.55249,0.02667,0.00001,0.00000,
0.845,5.09875,0.00585,2.02190,1.88906,0.02985,0.00001,0.00000,
0.846,5.09750,0.00565,1.41721,0.01467,0.02878,0.00001,0.00000,
0.847,5.09625,0.00585,2.53451,0.16788,0.02984,0.00001,0.00000,
0.848,5.10000,0.00481,1.10834,2.52799,0.02453,0.00001,0.00000,
0.849,5.10000,0.00565,1.29415,1.53456,0.02879,0.00001,0.00000,
0.850,5.10125,0.00502,0.55091,2.29410,0.02560,0.00001,0.00000,
0.851,5.10125,0.00502,2.22157,1.77008,0.02560,0.00001,0.00000,
0.852,5.09750,0.00502,2.10340,0.03749,0.02558,0.00001,0.00000,
0.853,5.09750,0.00544,2.10340,0.03749,0.02771,0.00001,0.00000,
0.854,5.09875,0.00565,1.80346,1.18492,0.02879,0.00001,0.00000,
0.855,5.10250,0.00565,2.55402,1.00890,0.02881,0.00001,0.00000,
0.856,5.10000,0.00544,2.86451,1.46526,0.02773,0.00001,0.00000,
0.857,5.10000,0.00585,3.10655,0.04482,0.02986,0.00001,0.00000,
0.858,5.10000,0.00648,2.20604,1.79939,0.03306,0.00001,0.00000,
0.859,5.10125,0.00585,1.51905,0.71796,0.02987,0.00001,0.00000,
0.860,5.10125,0.00585,1.70974,0.11654,0.02987,0.00001,0.00000,
0.861,5.10000,0.00585,3.10085,0.01467,0.02986,0.00001,0.00000,
0.862,5.10125,0.00585,1.44978,0.02119,0.02987,0.00001,0.00000,
0.863,5.10125,0.00585,1.52964,0.70166,0.02987,0.00001,0.00000,
0.864,5.09750,0.00544,1.52964,0.70166,0.02771,0.00001,0.00000,
0.865,5.09750,0.00606,2.55073,1.87352,0.03091,0.00001,0.00000,
0.866,5.10125,0.00523,2.95086,0.77744,0.02667,0.00001,0.00000,
0.867,5.10000,0.00544,0.64053,1.19387,0.02773,0.00001,0.00000,
0.868,5.09875,0.00502,2.08133,0.29826,0.02559,0.00001,0.00000,
0.869,5.09875,0.00565,2.14001,1.05533,0.02879,0.00001,0.00000,
0.870,5.09875,0.00565,1.68690,1.80099,0.02879,0.00001,0.00000,
0.871,5.10125,0.00544,2.32173,0.01059,0.02773,0.00001,0.00000,
0.872,5.09875,0.00606,1.65105,0.02526,0.03092,0.00001,0.00000,
0.873,5.10125,0.00544,1.97376,0.77826,0.02773,0.00001,0.00000,
0.874,5.09750,0.00565,2.40975,2.43420,0.02878,0.00001,0.00000,
0.875,5.09875,0.00481,2.40975,2.43420,0.02452,0.00001,0.00000,
0.876,5.10125,0.00544,1.39354,1.60787,0.02773,0.00001,0.00000,
0.877,5.10000,0.00544,1.01541,2.74388,0.02773,0.00001,0.00000,
0.878,5.10000,0.00523,1.40250,1.27782,0.02666,0.00001,0.00000,
0.879,5.10125,0.00523,1.74233,0.05297,0.02667,0.00001,0.00000,
0.880,5.10000,0.00523,1.91835,1.83279,0.02666,0.00001,0.00000,
0.881,5.09625,0.00544,0.65847,1.61601,0.02771,0.00001,0.00000,
0.882,5.09875,0.00565,1.63802,1.70647,0.02879,0.00001,0.00000,
0.883,5.09750,0.00585,3.09756,0.01630,0.02984,0.00001,0.00000,
0.884,5.09875,0.00439,1.61357,1.09038,0.02239,0.00001,0.00000,
0.885,5.10125,0.00523,3.19291,0.23470,0.02667,0.00001,0.00000,
0.886,5.10125,0.00544,3.19291,0.23470,0.02773,0.00001,0.00000,
0.887,5.10125,0.00544,2.12454,0.03667,0.02773,0.00001,0.00000,
0.888,5.10125,0.00544,2.13921,1.51742,0.02773,0.00001,0.00000,
0.889,5.10125,0.00606,2.14492,0.01467,0.03093,0.00001,0.00000,
0.890,5.09875,0.00544,1.38132,2.09276,0.02772,0.00001,0.00000,
0.891,5.09875,0.00502,3.10166,0.04238,0.02559,0.00001,0.00000,
0.892,5.09875,0.00502,2.12536,0.14832,0.02559,0.00001,0.00000,
0.893,5.09625,0.00606,1.80264,0.86954,0.03090,0.00001,0.00000,
0.894,5.10000,0.00544,1.98926,1.19388,0.02773,0.00001,0.00000,
0.895,5.09750,0.00565,1.73500,0.72448,0.02878,0.00001,0.00000,
0.896,5.09750,0.00585,2.16937,2.06098,0.02984,0.00001,0.00000,
0.897,5.09875,0.00585,2.16937,2.06098,0.02985,0.00001,0.00000,
0.898,5.09750,0.00565,3.04145,0.50772,0.02878,0.00001,0.00000,
0.899,5.09625,0.00481,1.50768,1.80759,0.02451,0.00001,0.00000,
0.900,5.09750,0.00544,3.10175,0.03097,0.02771,0.00001,0.00000,
0.901,5.10250,0.00585,1.72365,2.40740,0.02987,0.00001,0.00000,
0.902,5.10125,0.00502,2.97869,0.80111,0.02560,0.00001,0.00000,
0.903,5.10000,0.00585,0.67072,1.39114,0.02986,0.00001,0.00000,
0.904,5.10125,0.00585,2.63478,1.68453,0.02987,0.00001,0.00000,
0.905,5.10125,0.00523,2.03415,1.40907,0.02667,0.00001,0.00000,
0.906,5.09875,0.00523,0.72776,1.21593,0.02665,0.00001,0.00000,
0.907,5.10000,0.00585,1.45471,2.96565,0.02986,0.00001,0.00000,
0.908,5.10000,0.00565,1.45471,2.96565,0.02879,0.00001,0.00000,
0.909,5.09750,0.00523,1.79377,2.45390,0.02665,0.00001,0.00000,
0.910,5.10125,0.00544,1.31538,0.02282,0.02773,0.00001,0.00000,
0.911,5.10250,0.00565,3.19879,0.01059,0.02881,0.00001,0.00000,
0.912,5.09875,0.00565,2.84102,3.02113,0.02879,0.00001,0.00000,
0.913,5.09625,0.00585,2.51095,2.74485,0.02984,0.00001,0.00000,
0.914,5.09625,0.00544,3.11892,0.53789,0.02771,0.00001,0.00000,
0.915,5.09875,0.00544,1.52238,1.71960,0.02772,0.00001,0.00000,
0.916,5.09875,0.00544,1.67723,1.14260,0.02772,0.00001,0.00000,
0.917,5.10125,0.00544,2.22408,1.23469,0.02773,0.00001,0.00000,
0.918,5.10000,0.00606,1.91112,0.09698,0.03093,0.00001,0.00000,
0.919,5.09875,0.00544,1.91112,0.09698,0.02772,0.00001,0.00000,
0.920,5.09875,0.00523,2.29765,2.33270,0.02665,0.00001,0.00000,
0.921,5.10000,0.00585,3.12167,0.31380,0.02986,0.00001,0.00000,
0.922,5.09875,0.00565,0.83625,1.07506,0.02879,0.00001,0.00000,
0.923,5.09875,0.00565,1.96836,0.00978,0.02879,0.00001,0.00000,
0.924,5.09875,0.00565,1.03186,2.01238,0.02879,0.00001,0.00000,
0.925,5.09875,0.00544,3.12738,0.31054,0.02772,0.00001,0.00000,
0.926,5.09875,0.00502,1.97325,0.52734,0.02559,0.00001,0.00000,
0.927,5.09750,0.00544,2.43947,1.68554,0.02771,0.00001,0.00000,
0.928,5.09875,0.00585,2.34737,0.11492,0.02985,0.00001,0.00000,
0.929,5.09750,0.00585,0.70339,1.40190,0.02984,0.00001,0.00000,
0.930,5.09875,0.00502,0.70339,1.40190,0.02559,0.00001,0.00000,
0.931,5.10000,0.00565,2.90452,1.37767,0.02879,0.00001,0.00000,
0.932,5.09875,0.00523,0.60650,1.43881,0.02665,0.00001,0.00000,
0.933,5.09875,0.00523,1.58065,0.57471,0.02665,0.00001,0.00000,
0.934,5.09625,0.00544,1.51789,0.70269,0.02771,0.00001,0.00000,
0.935,5.10000,0.00585,0.82986,0.90975,0.02986,0.00001,0.00000,
0.936,5.09625,0.00523,2.27683,0.01386,0.02664,0.00001,0.00000,
0.937,5.09875,0.00585,1.56843,1.89776,0.02985,0.00001,0.00000,
0.938,5.09875,0.00606,2.36079,1.40783,0.03092,0.00001,0.00000,
0.939,5.10000,0.00544,2.03716,1.62957,0.02773,0.00001,0.00000,
0.940,5.09875,0.00606,2.61269,1.71598,0.03092,0.00001,0.00000,
0.941,5.09875,0.00544,2.61269,1.71598,0.02772,0.00001,0.00000,
0.942,5.09875,0.00523,2.20194,1.40546,0.02665,0.00001,0.00000,
0.943,5.10000,0.00523,2.39026,2.64950,0.02666,0.00001,0.00000,
0.944,5.09750,0.00565,2.53048,1.44377,0.02878,0.00001,0.00000,
0.945,5.10000,0.00502,2.97070,2.84434,0.02559,0.00001,0.00000,
0.946,5.09875,0.00544,3.09951,0.01467,0.02772,0.00001,0.00000,
0.947,5.10125,0.00523,1.11279,2.35683,0.02667,0.00001,0.00000,
0.948,5.10000,0.00606,2.98538,0.14185,0.03093,0.00001,0.00000,
0.949,5.09875,0.00585,2.22314,0.03261,0.02985,0.00001,0.00000,
0.950,5.09875,0.00523,2.18808,2.41472,0.02665,0.00001,0.00000,
0.951,5.09875,0.00544,2.75141,3.00331,0.02772,0.00001,0.00000,
0.952,5.09500,0.00544,2.75141,3.00331,0.02770,0.00001,0.00000,
0.953,5.10125,0.00502,0.56984,2.59569,0.02560,0.00001,0.00000,
0.954,5.09750,0.00544,2.74161,2.68862,0.02771,0.00001,0.00000,
0.955,5.10250,0.00565,1.47067,0.49892,0.02881,0.00001,0.00000,
0.956,5.09875,0.00627,2.32992,0.55436,0.03198,0.00001,0.00000,
0.957,5.09625,0.00523,1.31496,1.50491,0.02664,0.00001,0.00000,
0.958,5.09875,0.00585,1.61578,0.05707,0.02985,0.00001,0.00000,
0.959,5.09750,0.00502,2.19867,1.95410,0.02558,0.00001,0.00000,
0.960,5.09750,0.00481,2.18155,0.87882,0.02452,0.00001,0.00000,
0.961,5.10000,0.00481,1.88318,0.01141,0.02453,0.00001,0.00000,
0.962,5.09875,0.00585,2.54759,1.50654,0.02985,0.00001,0.00000,
0.963,5.10000,0.00585,2.54759,1.50654,0.02986,0.00001,0.00000,
0.964,5.09875,0.00502,1.87095,1.74296,0.02559,0.00001,0.00000,
0.965,5.09875,0.00544,2.16688,0.97012,0.02772,0.00001,0.00000,
0.966,5.09875,0.00502,1.80573,1.22773,0.02559,0.00001,0.00000,
0.967,5.10125,0.00544,0.65952,1.80329,0.02773,0.00001,0.00000,
0.968,5.09875,0.00502,3.07667,0.16060,0.02559,0.00001,0.00000,
0.969,5.09875,0.00523,1.62067,0.01549,0.02665,0.00001,0.00000,
0.970,5.10000,0.00523,0.62202,1.70383,0.02666,0.00001,0.00000,
0.971,5.09750,0.00523,3.09705,0.00897,0.02665,0.00001,0.00000,
0.972,5.09875,0.00627,2.87042,2.95602,0.03198,0.00001,0.00000,
0.973,5.09750,0.00565,3.10847,0.07500,0.02878,0.00001,0.00000,
0.974,5.09875,0.00565,3.10847,0.07500,0.02879,0.00001,0.00000,
0.975,5.10000,0.00585,2.97640,2.76444,0.02986,0.00001,0.00000,
0.976,5.09625,0.00565,1.43480,1.25871,0.02877,0.00001,0.00000,
0.977,5.10125,0.00565,1.60193,1.86443,0.02880,0.00001,0.00000,
0.978,5.10125,0.00481,1.87829,1.87095,0.02453,0.00001,0.00000,
0.979,5.10000,0.00481,3.03021,0.43452,0.02453,0.00001,0.00000,
0.980,5.10125,0.00544,1.88155,1.20980,0.02773,0.00001,0.00000,
0.981,5.10000,0.00544,3.11417,0.18261,0.02773,0.00001,0.00000,
0.982,5.09875,0.00565,2.42612,1.30518,0.02879,0.00001,0.00000,
0.983,5.09875,0.00544,2.60792,2.93075,0.02772,0.00001,0.00000,
0.984,5.09875,0.00585,2.19134,1.64758,0.02985,0.00001,0.00000,
0.985,5.10000,0.00565,2.19134,1.64758,0.02879,0.00001,0.00000,
0.986,5.10000,0.00523,2.19134,1.64758,0.02666,0.00001,0.00000,
0.987,5.10000,0.00523,2.12775,1.67530,0.02666,0.00001,0.00000,
0.988,5.10125,0.00523,1.23833,2.69515,0.02667,0.00001,0.00000,
0.989,5.10125,0.00565,1.40953,0.74104,0.02880,0.00001,0.00000,
0.990,5.09875,0.00565,2.16199,2.67069,0.02879,0.00001,0.00000,
0.991,5.10125,0.00523,1.76253,2.08617,0.02667,0.00001,0.00000,
0.992,5.10250,0.00585,1.34350,0.03016,0.02987,0.00001,0.00000,
0.993,5.10000,0.00544,1.80492,0.01223,0.02773,0.00001,0.00000,
0.994,5.09750,0.00585,0.58860,1.66796,0.02984,0.00001,0.00000,
0.995,5.09750,0.00502,1.09975,1.75845,0.02558,0.00001,0.00000,
0.996,5.09750,0.00544,1.73726,1.61497,0.02771,0.00001,0.00000,
0.997,5.09750,0.00544,1.73726,1.61497,0.02771,0.00001,0.00000,
0.998,5.09875,0.00585,1.66387,1.38506,0.02985,0.00001,0.00000,
0.999,5.09875,0.00544,1.78779,0.93832,0.02772,0.00001,0.00000,
1.000,5.09750,0.00481,1.48697,3.01796,0.02452,0.00001,0.00000,
1.001,5.10000,0.00565,2.27529,2.57285,0.02879,0.00001,0.00000,
1.002,5.09875,0.00523,2.32339,2.61850,0.02665,0.00001,0.00000,
1.003,5.10125,0.00565,2.34051,0.00978,0.02880,0.00001,0.00000,
1.004,5.10250,0.00481,1.05490,1.90599,0.02454,0.00001,0.00000,
1.005,5.10250,0.00585,1.53833,1.89784,0.02987,0.00001,0.00000,
1.006,5.10125,0.00585,2.18806,1.57664,0.02987,0.00001,0.00000,
1.007,5.09875,0.00544,0.75897,1.10870,0.02772,0.00001,0.00000,
1.008,5.09750,0.00565,0.75897,1.10870,0.02878,0.00001,0.00000,
1.009,5.09875,0.00565,2.47254,2.02824,0.02879,0.00001,0.00000,
1.010,5.09875,0.00544,3.18829,0.18505,0.02772,0.00001,0.00000,
1.011,5.09750,0.00523,1.95488,0.84456,0.02665,0.00001,0.00000,
1.012,5.09875,0.00523,1.58314,1.22282,0.02665,0.00001,0.00000,
1.013,5.10000,0.00523,2.28096,0.01141,0.02666,0.00001,0.00000,
1.014,5.10000,0.00544,2.22308,0.03750,0.02773,0.00001,0.00000,
1.015,5.09875,0.00544,3.21112,0.00245,0.02772,0.00001,0.00000,
1.016,5.09750,0.00565,1.33939,1.31004,0.02878,0.00001,0.00000,
1.017,5.09875,0.00502,1.69075,0.06359,0.02559,0.00001,0.00000,
1.018,5.09875,0.00544,1.80162,1.90515,0.02772,0.00001,0.00000,
1.019,5.09750,0.00565,1.80162,1.90515,0.02878,0.00001,0.00000,
1.020,5.10125,0.00544,1.87898,0.83067,0.02773,0.00001,0.00000,
1.021,5.09875,0.00585,3.10746,0.03750,0.02985,0.00001,0.00000,
1.022,5.10000,0.00523,2.20261,1.71513,0.02666,0.00001,0.00000,
1.023,5.10000,0.00544,3.06099,1.47955,0.02773,0.00001,0.00000,
1.024,5.09875,0.00544,2.32978,0.07011,0.02772,0.00001,0.00000,
1.025,5.09875,0.00481,2.04528,1.11353,0.02452,0.00001,0.00000,
1.026,5.10125,0.00544,1.78605,2.45613,0.02773,0.00001,0.00000,
1.027,5.09875,0.00565,1.70698,1.61650,0.02879,0.00001,0.00000,
1.028,5.09875,0.00544,1.95806,0.73692,0.02772,0.00001,0.00000,
1.029,5.09750,0.00544,3.14088,0.24618,0.02771,0.00001,0.00000,
1.030,5.10250,0.00585,3.14088,0.24618,0.02987,0.00001,0.00000,
1.031,5.10125,0.00502,0.45079,2.81563,0.02560,0.00001,0.00000,
1.032,5.10125,0.00565,1.30102,1.17630,0.02880,0.00001,0.00000,
1.033,5.09750,0.00565,2.27761,0.01304,0.02878,0.00001,0.00000,
1.034,5.10000,0.00502,1.30102,2.04610,0.02559,0.00001,0.00000,
1.035,5.10000,0.00523,2.01675,1.94175,0.02666,0.00001,0.00000,
1.036,5.09875,0.00606,0.70676,1.43797,0.03092,0.00001,0.00000,
1.037,5.10000,0.00544,2.18794,1.68823,0.02773,0.00001,0.00000,
1.038,5.10250,0.00502,1.70861,0.00815,0.02561,0.00001,0.00000,
1.039,5.09875,0.00627,1.01816,1.10864,0.03198,0.00001,0.00000,
1.040,5.09750,0.00585,2.22707,1.92219,0.02984,0.00001,0.00000,
1.041,5.09750,0.00565,2.22707,1.92219,0.02878,0.00001,0.00000,
