Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
11.289,5.09375,0.03931,1.47995,1.84505,0.20024,0.00029,0.00006,
11.290,5.09750,0.03868,1.47995,1.84505,0.19719,0.00029,0.00006,
11.291,5.09125,0.03889,1.14337,1.81897,0.19801,0.00029,0.00006,
11.292,5.09250,0.03952,0.75709,1.87357,0.20125,0.00029,0.00006,
11.293,5.09375,0.03889,3.01694,1.61197,0.19811,0.00029,0.00006,
11.294,5.09500,0.03910,2.30142,0.58921,0.19922,0.00029,0.00006,
11.295,5.09500,0.03847,2.67711,1.59241,0.19603,0.00029,0.00006,
11.296,5.09125,0.03847,2.91263,2.98027,0.19588,0.00029,0.00006,
11.297,5.09500,0.03889,1.63968,1.39845,0.19816,0.00029,0.00006,
11.298,5.09250,0.03931,3.09844,0.02037,0.20019,0.00029,0.00006,
11.299,5.09250,0.03931,1.42861,1.78067,0.20019,0.00029,0.00006,
11.300,5.09250,0.03910,2.21340,1.89639,0.19913,0.00029,0.00006,
11.301,5.09500,0.03827,2.21340,1.89639,0.19496,0.00029,0.00006,
11.302,5.09250,0.03827,0.43518,2.32506,0.19487,0.00029,0.00006,
11.303,5.09250,0.03868,3.11882,0.18825,0.19700,0.00029,0.00006,
11.304,5.09250,0.03889,2.27942,2.25986,0.19806,0.00029,0.00006,
11.305,5.09375,0.03889,1.06351,1.87765,0.19811,0.00029,0.00006,
11.306,5.09500,0.03889,2.82707,3.02755,0.19816,0.00029,0.00006,
11.307,5.09125,0.03827,0.43763,1.60953,0.19482,0.00029,0.00006,
11.308,5.09375,0.03889,0.64870,0.98691,0.19811,0.00029,0.00006,
11.309,5.09250,0.03910,1.56878,1.18657,0.19913,0.00029,0.00006,
11.310,5.09125,0.03889,2.40167,1.59242,0.19801,0.00029,0.00006,
11.311,5.09375,0.03910,1.91432,1.55493,0.19917,0.00029,0.00006,
11.312,5.09250,0.03931,1.91432,1.55493,0.20019,0.00029,0.00006,
11.313,5.09250,0.03889,1.61525,0.81659,0.19806,0.00029,0.00006,
11.314,5.09125,0.03889,1.96487,1.06352,0.19801,0.00029,0.00006,
11.315,5.09125,0.03868,1.70245,1.53538,0.19695,0.00029,0.00006,
11.316,5.09375,0.03868,0.80192,1.71060,0.19704,0.00029,0.00006,
11.317,5.09250,0.03868,1.85077,0.84430,0.19700,0.00030,0.00006,
11.318,5.09250,0.03868,3.15226,0.01059,0.19700,0.00030,0.00006,
11.319,5.09250,0.03847,2.99905,0.70820,0.19593,0.00030,0.00006,
11.320,5.09000,0.03868,1.30719,1.20451,0.19690,0.00030,0.00006,
11.321,5.09375,0.03952,2.49214,1.73097,0.20130,0.00030,0.00006,
11.322,5.09375,0.03868,1.40988,0.01304,0.19704,0.00030,0.00006,
11.323,5.09250,0.03868,1.40988,0.01304,0.19700,0.00030,0.00006,
11.324,5.09375,0.03889,1.01381,1.32839,0.19811,0.00030,0.00006,
11.325,5.09500,0.03806,2.34220,0.07090,0.19390,0.00030,0.00006,
11.326,5.09500,0.03889,1.59570,0.01304,0.19816,0.00030,0.00006,
11.327,5.09250,0.03868,0.83941,2.18002,0.19700,0.00030,0.00006,
11.328,5.09500,0.03931,3.17591,0.01222,0.20029,0.00030,0.00006,
11.329,5.09250,0.03889,1.04560,1.43189,0.19806,0.00030,0.00006,
11.330,5.09500,0.03910,1.38055,0.90298,0.19922,0.00030,0.00006,
11.331,5.09500,0.03889,2.51253,2.86867,0.19816,0.00030,0.00006,
11.332,5.09500,0.03889,1.62177,1.93309,0.19816,0.00030,0.00006,
11.333,5.09500,0.03910,3.07404,1.37810,0.19922,0.00030,0.00006,
11.334,5.09375,0.03931,3.07404,1.37810,0.20024,0.00030,0.00006,
11.335,5.09250,0.03931,1.89723,1.56309,0.20019,0.00030,0.00006,
11.336,5.09250,0.03868,1.42700,1.11405,0.19700,0.00030,0.00006,
11.337,5.09250,0.03910,1.69838,1.46693,0.19913,0.00030,0.00006,
11.338,5.09250,0.03868,3.11559,0.18092,0.19700,0.00030,0.00006,
11.339,5.09250,0.03868,2.90452,0.90542,0.19700,0.00030,0.00006,
11.340,5.09250,0.03806,1.33898,1.11813,0.19380,0.00030,0.00006,
11.341,5.09625,0.03806,2.64699,1.25585,0.19394,0.00030,0.00006,
11.342,5.09125,0.03931,2.72034,2.99091,0.20014,0.00030,0.00006,
11.343,5.09375,0.03889,2.17187,0.09291,0.19811,0.00030,0.00006,
11.344,5.09500,0.03889,1.06760,1.49627,0.19816,0.00030,0.00006,
11.345,5.09500,0.03806,1.06760,1.49627,0.19390,0.00030,0.00006,
11.346,5.09125,0.03868,1.73505,0.01059,0.19695,0.00030,0.00006,
11.347,5.09125,0.03931,1.73505,0.01059,0.20014,0.00030,0.00006,
11.348,5.09250,0.03889,2.15395,2.48075,0.19806,0.00030,0.00006,
11.349,5.09250,0.03868,1.72039,1.40662,0.19700,0.00030,0.00006,
11.350,5.09375,0.03868,1.85974,2.48564,0.19704,0.00030,0.00006,
11.351,5.09000,0.03910,2.76680,2.39191,0.19903,0.00030,0.00006,
11.352,5.09500,0.03868,1.40825,0.42460,0.19709,0.00030,0.00006,
11.353,5.09375,0.03889,3.12538,0.42786,0.19811,0.00030,0.00006,
11.354,5.09500,0.03910,1.54191,0.68375,0.19922,0.00030,0.00006,
11.355,5.09250,0.03931,1.54191,1.22733,0.20019,0.00030,0.00006,
11.356,5.09500,0.03931,1.61526,1.58103,0.20029,0.00030,0.00006,
11.357,5.09250,0.03910,1.61526,1.58103,0.19913,0.00030,0.00006,
11.358,5.09250,0.03931,0.95350,1.21347,0.20019,0.00030,0.00006,
11.359,5.09625,0.03931,2.09607,0.47105,0.20034,0.00030,0.00006,
11.360,5.09250,0.03889,1.98687,1.36343,0.19806,0.00030,0.00006,
11.361,5.09125,0.03910,1.45226,2.25255,0.19908,0.00030,0.00006,
11.362,5.09500,0.03868,2.02436,1.43759,0.19709,0.00030,0.00006,
11.363,5.09375,0.03889,1.46204,0.01874,0.19811,0.00030,0.00006,
11.364,5.09250,0.03868,1.50115,0.99832,0.19700,0.00030,0.00006,
11.365,5.09500,0.03868,0.98366,1.99746,0.19709,0.00030,0.00006,
11.366,5.09500,0.03827,0.44252,1.69511,0.19496,0.00030,0.00006,
11.367,5.09500,0.03847,1.04967,2.05207,0.19603,0.00030,0.00006,
11.368,5.09250,0.03847,1.04967,2.05207,0.19593,0.00030,0.00006,
11.369,5.09250,0.03910,2.30304,0.52238,0.19913,0.00030,0.00006,
11.370,5.09250,0.03868,1.64945,0.60306,0.19700,0.00030,0.00006,
11.371,5.09250,0.03910,2.60050,1.76355,0.19913,0.00030,0.00006,
11.372,5.09250,0.03847,1.44816,1.14500,0.19593,0.00030,0.00006,
11.373,5.09000,0.03868,3.12369,0.19803,0.19690,0.00030,0.00006,
11.374,5.08875,0.03827,1.72361,1.63723,0.19472,0.00030,0.00006,
11.375,5.09000,0.03868,2.29897,1.31532,0.19690,0.00030,0.00006,
11.376,5.09000,0.03868,1.36422,0.76116,0.19690,0.00030,0.00006,
11.377,5.09000,0.03868,1.91024,1.58507,0.19690,0.00030,0.00006,
11.378,5.09500,0.03889,0.63240,1.36911,0.19816,0.00030,0.00006,
11.379,5.09250,0.03910,0.63240,1.36911,0.19913,0.00030,0.00006,
11.380,5.09375,0.03931,1.24765,1.23705,0.20024,0.00030,0.00006,
11.381,5.09250,0.03868,2.40240,1.20527,0.19700,0.00030,0.00006,
11.382,5.09500,0.03889,1.74638,2.14488,0.19816,0.00030,0.00006,
11.383,5.09250,0.03868,3.16354,0.17358,0.19700,0.00030,0.00006,
11.384,5.09500,0.03910,0.50851,1.55488,0.19922,0.00030,0.00006,
11.385,5.09500,0.03889,2.80415,2.78541,0.19816,0.00030,0.00006,
11.386,5.09500,0.03889,1.94848,0.78151,0.19816,0.00030,0.00006,
11.387,5.09250,0.03889,3.20917,0.20373,0.19806,0.00030,0.00006,
11.388,5.09250,0.03847,3.10731,0.06193,0.19593,0.00030,0.00006,
11.389,5.09250,0.03868,1.91263,2.52708,0.19700,0.00030,0.00006,
11.390,5.09500,0.03868,1.91263,2.52708,0.19709,0.00030,0.00006,
11.391,5.09625,0.03889,1.89959,0.01304,0.19821,0.00030,0.00006,
11.392,5.09250,0.03827,2.26223,1.97293,0.19487,0.00030,0.00006,
11.393,5.09125,0.03889,0.81574,1.74149,0.19801,0.00030,0.00006,
11.394,5.09125,0.03931,1.84662,0.00733,0.20014,0.00030,0.00006,
11.395,5.09125,0.03931,0.88501,1.61925,0.20014,0.00030,0.00006,
11.396,5.09250,0.03847,1.91018,1.87433,0.19593,0.00030,0.00006,
11.397,5.09250,0.03868,1.92974,1.09444,0.19700,0.00030,0.00006,
11.398,5.09375,0.03910,1.04718,2.75118,0.19917,0.00030,0.00006,
11.399,5.09500,0.03868,1.73334,0.01059,0.19709,0.00030,0.00006,
11.400,5.09500,0.03910,2.81067,2.90602,0.19922,0.00030,0.00006,
11.401,5.09375,0.03868,2.81067,2.90602,0.19704,0.00030,0.00006,
11.402,5.09250,0.03847,0.69106,1.73986,0.19593,0.00030,0.00006,
11.403,5.09250,0.03910,3.11871,0.16217,0.19913,0.00030,0.00006,
11.404,5.09250,0.03910,0.72202,1.84254,0.19913,0.00030,0.00006,
11.405,5.09250,0.03868,1.66896,1.51250,0.19700,0.00030,0.00006,
11.406,5.09500,0.03868,1.40167,1.23135,0.19709,0.00030,0.00006,
11.407,5.09375,0.03868,2.41869,2.11799,0.19704,0.00030,0.00006,
11.408,5.09125,0.03847,3.10894,0.03912,0.19588,0.00030,0.00006,
11.409,5.09250,0.03973,2.41788,2.81556,0.20232,0.00030,0.00006,
11.410,5.09125,0.03827,1.67222,2.06746,0.19482,0.00030,0.00006,
11.411,5.09375,0.03889,1.99738,2.02346,0.19811,0.00030,0.00006,
11.412,5.09375,0.03889,1.99738,2.02346,0.19811,0.00030,0.00006,
11.413,5.09125,0.03889,0.50200,2.21416,0.19801,0.00030,0.00006,
11.414,5.09125,0.03868,1.78714,0.01467,0.19695,0.00030,0.00006,
11.415,5.09250,0.03889,2.05606,0.85079,0.19806,0.00030,0.00006,
11.416,5.09500,0.03931,2.75038,2.94515,0.20029,0.00030,0.00006,
11.417,5.09000,0.03827,2.86610,1.00073,0.19477,0.00030,0.00006,
11.418,5.09375,0.03910,3.10325,0.01630,0.19917,0.00030,0.00006,
11.419,5.09250,0.03931,3.18719,0.01630,0.20019,0.00030,0.00006,
11.420,5.09250,0.03889,1.41064,0.01141,0.19806,0.00030,0.00006,
11.421,5.09375,0.03931,2.68845,1.68283,0.20024,0.00030,0.00006,
11.422,5.09375,0.03931,0.48977,1.92649,0.20024,0.00030,0.00006,
11.423,5.09250,0.03910,0.48977,1.92649,0.19913,0.00030,0.00006,
11.424,5.09250,0.03827,1.60624,2.73900,0.19487,0.00030,0.00006,
11.425,5.09250,0.03889,0.76197,1.35280,0.19806,0.00030,0.00006,
11.426,5.09375,0.03806,2.22559,1.23463,0.19385,0.00030,0.00006,
11.427,5.09125,0.03868,3.10002,0.01467,0.19695,0.00030,0.00006,
11.428,5.09500,0.03889,3.10735,0.89888,0.19816,0.00030,0.00006,
11.429,5.09375,0.03910,1.57609,0.00815,0.19917,0.00030,0.00006,
11.430,5.09250,0.03910,0.62017,1.37561,0.19913,0.00030,0.00006,
11.431,5.09250,0.03910,2.93051,2.96311,0.19913,0.00030,0.00006,
11.432,5.09250,0.03827,1.68692,1.78553,0.19487,0.00030,0.00006,
11.433,5.09125,0.03827,1.40740,2.75204,0.19482,0.00030,0.00006,
11.434,5.09625,0.03868,1.40740,2.75204,0.19714,0.00030,0.00006,
11.435,5.09125,0.03868,3.10171,0.01793,0.19695,0.00030,0.00006,
11.436,5.09250,0.03889,2.20037,0.69271,0.19806,0.00030,0.00006,
11.437,5.09500,0.03889,2.10910,1.76845,0.19816,0.00030,0.00006,
11.438,5.09250,0.03868,1.93388,0.00896,0.19700,0.00030,0.00006,
11.439,5.09250,0.03868,0.47186,1.81082,0.19700,0.00030,0.00006,
11.440,5.09250,0.03931,1.75867,0.71227,0.20019,0.00030,0.00006,
11.441,5.09375,0.03931,1.62828,0.64137,0.20024,0.00030,0.00006,
11.442,5.09125,0.03827,2.72520,1.55656,0.19482,0.00030,0.00006,
11.443,5.09250,0.03868,0.86222,1.72362,0.19700,0.00030,0.00006,
11.444,5.09500,0.03910,3.11638,0.16136,0.19922,0.00030,0.00006,
11.445,5.09375,0.03868,3.11638,0.16136,0.19704,0.00030,0.00006,
11.446,5.09375,0.03910,3.12707,0.41645,0.19917,0.00030,0.00006,
11.447,5.09375,0.03868,1.64870,0.13284,0.19704,0.00030,0.00006,
11.448,5.09250,0.03889,3.11811,0.13366,0.19806,0.00030,0.00006,
11.449,5.09250,0.03868,2.58756,2.83368,0.19700,0.00030,0.00006,
11.450,5.09125,0.03868,1.69353,1.76035,0.19695,0.00030,0.00006,
11.451,5.09250,0.03847,1.99996,0.44579,0.19593,0.00030,0.00006,
11.452,5.09250,0.03889,1.44822,1.13771,0.19806,0.00030,0.00006,
11.453,5.09250,0.03889,0.95923,1.48815,0.19806,0.00030,0.00006,
11.454,5.09375,0.03952,3.10262,0.03504,0.20130,0.00030,0.00006,
11.455,5.09250,0.03910,1.59980,1.17194,0.19913,0.00030,0.00006,
11.456,5.09250,0.03847,1.59980,1.17194,0.19593,0.00030,0.00006,
11.457,5.09000,0.03931,2.02549,2.43466,0.20009,0.00030,0.00006,
11.458,5.09000,0.03868,3.10221,0.01956,0.19690,0.00030,0.00006,
11.459,5.09250,0.03868,1.77281,0.00897,0.19700,0.00030,0.00006,
11.460,5.09250,0.03847,3.10873,0.07906,0.19593,0.00030,0.00006,
11.461,5.09250,0.03868,2.00674,0.54122,0.19700,0.00030,0.00006,
11.462,5.09375,0.03868,2.26023,2.73950,0.19704,0.00030,0.00006,
11.463,5.09125,0.03868,0.49231,2.76640,0.19695,0.00030,0.00006,
11.464,5.09500,0.03910,2.15671,0.01060,0.19922,0.00030,0.00006,
11.465,5.09250,0.03868,2.57322,2.78840,0.19700,0.00030,0.00006,
11.466,5.09250,0.03910,2.53573,2.76803,0.19913,0.00030,0.00006,
11.467,5.09250,0.03806,2.53573,2.76803,0.19380,0.00030,0.00006,
11.468,5.09375,0.03806,1.31065,1.77770,0.19385,0.00030,0.00006,
11.469,5.09000,0.03868,2.78921,2.41917,0.19690,0.00030,0.00006,
11.470,5.09375,0.03847,2.41020,0.01467,0.19598,0.00030,0.00006,
11.471,5.09500,0.03952,0.87947,0.97647,0.20135,0.00030,0.00006,
11.472,5.09375,0.03889,1.77607,0.02934,0.19811,0.00030,0.00006,
11.473,5.09375,0.03889,2.23414,0.14508,0.19811,0.00030,0.00006,
11.474,5.09250,0.03931,3.10302,0.04157,0.20019,0.00030,0.00006,
11.475,5.09250,0.03910,0.61702,1.36608,0.19913,0.00030,0.00006,
11.476,5.09250,0.03868,2.20724,2.70852,0.19700,0.00030,0.00006,
11.477,5.08875,0.03868,0.72950,1.51442,0.19685,0.00030,0.00006,
11.478,5.09250,0.03847,0.72950,1.51442,0.19593,0.00030,0.00006,
11.479,5.09000,0.03910,3.10545,0.01630,0.19903,0.00030,0.00006,
11.480,5.09375,0.03910,0.55262,1.37749,0.19917,0.00030,0.00006,
11.481,5.09250,0.03806,0.81508,1.46959,0.19380,0.00030,0.00006,
11.482,5.09250,0.03889,1.62934,1.54539,0.19806,0.00030,0.00006,
11.483,5.09500,0.03868,1.17861,1.29353,0.19709,0.00030,0.00006,
11.484,5.09250,0.03910,3.12013,0.33011,0.19913,0.00030,0.00006,
11.485,5.09250,0.03827,0.44014,1.88202,0.19487,0.00030,0.00006,
11.486,5.09500,0.03827,1.41253,2.22272,0.19496,0.00030,0.00006,
11.487,5.09250,0.03910,1.55843,0.81263,0.19913,0.00030,0.00006,
11.488,5.09125,0.03847,1.61712,2.20724,0.19588,0.00030,0.00006,
11.489,5.09250,0.03868,1.61712,2.20724,0.19700,0.00030,0.00006,
11.490,5.09500,0.03827,3.10463,0.01467,0.19496,0.00030,0.00006,
11.491,5.09250,0.03889,1.71737,1.20306,0.19806,0.00030,0.00006,
11.492,5.09250,0.03910,1.76464,0.55018,0.19913,0.00030,0.00006,
11.493,5.09250,0.03868,1.73041,0.13693,0.19700,0.00030,0.00006,
11.494,5.09250,0.03847,3.12012,0.47519,0.19593,0.00030,0.00006,
11.495,5.09500,0.03847,2.46480,2.58298,0.19603,0.00030,0.00006,
11.496,5.09250,0.03889,2.31564,2.52348,0.19806,0.00030,0.00006,
11.497,5.09125,0.03889,1.81355,0.71890,0.19801,0.00030,0.00006,
11.498,5.09250,0.03847,1.02700,1.61793,0.19593,0.00030,0.00006,
11.499,5.09625,0.03847,1.59674,0.00978,0.19607,0.00031,0.00006,
11.500,5.09500,0.03827,1.59674,0.00978,0.19496,0.00031,0.00006,
11.501,5.09125,0.03889,3.19998,0.01712,0.19801,0.00031,0.00006,
11.502,5.09125,0.03910,0.91696,1.41171,0.19908,0.00031,0.00006,
11.503,5.09125,0.03868,2.90737,0.89984,0.19695,0.00031,0.00006,
11.504,5.09125,0.03868,3.10136,0.01956,0.19695,0.00031,0.00006,
11.505,5.09000,0.03868,2.45011,2.06458,0.19690,0.00031,0.00006,
11.506,5.09375,0.03931,1.62200,1.94395,0.20024,0.00031,0.00006,
11.507,5.09250,0.03868,2.34008,0.74253,0.19700,0.00031,0.00006,
11.508,5.09375,0.03847,1.82495,2.15180,0.19598,0.00031,0.00006,
11.509,5.09250,0.03973,1.82495,2.15180,0.20232,0.00031,0.00006,
11.510,5.09125,0.03827,2.12571,0.01386,0.19482,0.00031,0.00006,
11.511,5.09375,0.03868,3.10217,0.02282,0.19704,0.00031,0.00006,
11.512,5.09375,0.03847,3.10217,0.02282,0.19598,0.00031,0.00006,
11.513,5.09250,0.03847,2.43776,1.91125,0.19593,0.00031,0.00006,
11.514,5.09250,0.03931,2.52416,1.83545,0.20019,0.00031,0.00006,
11.515,5.09125,0.03889,0.78406,1.39126,0.19801,0.00031,0.00006,
11.516,5.09250,0.03847,3.10854,0.03260,0.19593,0.00031,0.00006,
11.517,5.09375,0.03868,0.86638,0.95114,0.19704,0.00031,0.00006,
11.518,5.09250,0.03889,1.32932,0.01304,0.19806,0.00031,0.00006,
11.519,5.09125,0.03847,2.36197,0.01304,0.19588,0.00031,0.00006,
11.520,5.09250,0.03847,0.54933,1.40838,0.19593,0.00031,0.00006,
11.521,5.09250,0.03931,2.63256,2.84039,0.20019,0.00031,0.00006,
11.522,5.09250,0.03931,3.10609,0.01630,0.20019,0.00031,0.00006,
11.523,5.09500,0.03847,3.10609,0.01630,0.19603,0.00031,0.00006,
11.524,5.09250,0.03868,0.55163,2.30513,0.19700,0.00031,0.00006,
11.525,5.09250,0.03973,2.13565,2.29617,0.20232,0.00031,0.00006,
11.526,5.09000,0.03827,1.84965,0.84742,0.19477,0.00031,0.00006,
11.527,5.09000,0.03889,3.10040,0.02200,0.19796,0.00031,0.00006,
11.528,5.09500,0.03868,3.04418,1.86757,0.19709,0.00031,0.00006,
11.529,5.09250,0.03910,2.68240,1.95557,0.19913,0.00031,0.00006,
11.530,5.09250,0.03910,2.30106,0.00896,0.19913,0.00031,0.00006,
11.531,5.09250,0.03910,1.33794,0.78467,0.19913,0.00031,0.00006,
11.532,5.09250,0.03868,0.47015,1.96698,0.19700,0.00031,0.00006,
11.533,5.09250,0.03889,3.05477,1.66550,0.19806,0.00031,0.00006,
11.534,5.09000,0.03868,3.05477,1.66550,0.19690,0.00031,0.00006,
11.535,5.09250,0.03889,1.36993,1.49210,0.19806,0.00031,0.00006,
11.536,5.09250,0.03889,0.65402,1.19564,0.19806,0.00031,0.00006,
11.537,5.09125,0.03889,1.35039,1.34957,0.19801,0.00031,0.00006,
11.538,5.09250,0.03910,2.23001,0.01222,0.19913,0.00031,0.00006,
11.539,5.09250,0.03889,2.40431,1.52468,0.19806,0.00031,0.00006,
11.540,5.09250,0.03889,0.58560,1.22007,0.19806,0.00031,0.00006,
11.541,5.09375,0.03868,2.04268,1.90667,0.19704,0.00031,0.00006,
11.542,5.08875,0.03806,3.11045,0.03502,0.19366,0.00031,0.00006,
11.543,5.09500,0.03952,1.90259,1.50025,0.20135,0.00031,0.00006,
11.544,5.09125,0.03889,2.81072,2.90032,0.19801,0.00031,0.00006,
11.545,5.09125,0.03868,2.81072,2.90032,0.19695,0.00031,0.00006,
11.546,5.09125,0.03827,2.54248,1.16293,0.19482,0.00031,0.00006,
11.547,5.09500,0.03931,1.48461,2.27374,0.20029,0.00031,0.00006,
11.548,5.09500,0.03889,1.35268,1.48542,0.19816,0.00031,0.00006,
11.549,5.09375,0.03889,1.43249,0.01955,0.19811,0.00031,0.00006,
11.550,5.09625,0.03806,1.48705,3.00342,0.19394,0.00031,0.00006,
11.551,5.09250,0.03910,2.07992,0.51306,0.19913,0.00031,0.00006,
11.552,5.09500,0.03868,3.09789,0.02850,0.19709,0.00031,0.00006,
11.553,5.09250,0.03868,1.37711,0.01710,0.19700,0.00031,0.00006,
11.554,5.09250,0.03931,2.48222,2.86335,0.20019,0.00031,0.00006,
11.555,5.09250,0.03889,2.00174,0.01629,0.19806,0.00031,0.00006,
11.556,5.09375,0.03910,2.00174,0.01629,0.19917,0.00031,0.00006,
11.557,5.09375,0.03889,2.91956,1.15072,0.19811,0.00031,0.00006,
11.558,5.09375,0.03889,3.17772,0.00814,0.19811,0.00031,0.00006,
11.559,5.09375,0.03827,1.67030,1.58641,0.19491,0.00031,0.00006,
11.560,5.09250,0.03910,3.11989,0.41371,0.19913,0.00031,0.00006,
11.561,5.09375,0.03931,0.71095,1.25252,0.20024,0.00031,0.00006,
11.562,5.09750,0.03889,2.14019,0.01140,0.19825,0.00031,0.00006,
11.563,5.09250,0.03889,3.10035,0.02769,0.19806,0.00031,0.00006,
11.564,5.09250,0.03868,2.04328,0.01059,0.19700,0.00031,0.00006,
11.565,5.09250,0.03910,2.12635,0.00814,0.19913,0.00031,0.00006,
11.566,5.09500,0.03910,3.10931,0.07981,0.19922,0.00031,0.00006,
11.567,5.09500,0.03910,3.10931,0.07981,0.19922,0.00031,0.00006,
11.568,5.09250,0.03868,3.10365,0.03258,0.19700,0.00031,0.00006,
11.569,5.09375,0.03889,0.69875,1.30954,0.19811,0.00031,0.00006,
11.570,5.09375,0.03889,3.10365,0.03909,0.19811,0.00031,0.00006,
11.571,5.09375,0.03889,1.36411,2.19153,0.19811,0.00031,0.00006,
11.572,5.09125,0.03910,3.10039,0.04479,0.19908,0.00031,0.00006,
11.573,5.09125,0.03931,0.89746,1.24683,0.20014,0.00031,0.00006,
11.574,5.09250,0.03806,1.79166,0.00977,0.19380,0.00031,0.00006,
11.575,5.09375,0.03931,1.86903,0.97808,0.20024,0.00031,0.00006,
11.576,5.09375,0.03889,3.11831,0.30051,0.19811,0.00031,0.00006,
11.577,5.09375,0.03889,1.62145,1.95291,0.19811,0.00031,0.00006,
11.578,5.09250,0.03910,1.62145,1.95291,0.19913,0.00031,0.00006,
11.579,5.09125,0.03889,0.86246,0.93739,0.19801,0.00031,0.00006,
11.580,5.09500,0.03889,3.09559,0.01629,0.19816,0.00031,0.00006,
11.581,5.09125,0.03889,1.85116,1.73714,0.19801,0.00031,0.00006,
11.582,5.09375,0.03889,3.10210,0.03095,0.19811,0.00031,0.00006,
11.583,5.09000,0.03868,2.01812,0.02932,0.19690,0.00031,0.00006,
11.584,5.09250,0.03889,0.58638,1.24198,0.19806,0.00031,0.00006,
11.585,5.09250,0.03931,2.22416,0.00407,0.20019,0.00031,0.00006,
11.586,5.08875,0.03931,3.10454,0.05782,0.20004,0.00031,0.00006,
11.587,5.09125,0.03827,0.49028,1.87152,0.19482,0.00031,0.00006,
11.588,5.09500,0.03889,3.06138,1.83976,0.19816,0.00031,0.00006,
11.589,5.09250,0.03910,3.06138,1.83976,0.19913,0.00031,0.00006,
11.590,5.09125,0.03847,1.23392,1.68433,0.19588,0.00031,0.00006,
11.591,5.09375,0.03952,2.08016,0.01059,0.20130,0.00031,0.00006,
11.592,5.09750,0.03847,3.18703,0.01466,0.19612,0.00031,0.00006,
11.593,5.09500,0.03910,1.67211,0.15231,0.19922,0.00031,0.00006,
11.594,5.09500,0.03889,1.98487,0.00977,0.19816,0.00031,0.00006,
11.595,5.09250,0.03889,3.09988,0.03176,0.19806,0.00031,0.00006,
11.596,5.09250,0.03827,3.09744,0.01629,0.19487,0.00031,0.00006,
11.597,5.08875,0.03889,0.94642,1.22008,0.19791,0.00031,0.00006,
11.598,5.09250,0.03889,3.17807,0.01466,0.19806,0.00031,0.00006,
11.599,5.09500,0.03889,1.00750,0.95782,0.19816,0.00031,0.00006,
11.600,5.09250,0.03868,1.00750,0.95782,0.19700,0.00031,0.00006,
11.601,5.09125,0.03868,3.10599,0.03584,0.19695,0.00031,0.00006,
11.602,5.09625,0.03889,3.09459,0.01222,0.19821,0.00031,0.00006,
11.603,5.09625,0.03868,3.11251,0.09286,0.19714,0.00031,0.00006,
11.604,5.09250,0.03868,0.84798,1.34243,0.19700,0.00031,0.00006,
11.605,5.09250,0.03868,2.27919,0.00815,0.19700,0.00031,0.00006,
11.606,5.09375,0.03868,3.12065,0.35353,0.19704,0.00031,0.00006,
11.607,5.09500,0.03889,1.63730,2.34680,0.19816,0.00031,0.00006,
11.608,5.09000,0.03868,1.73994,0.01140,0.19690,0.00031,0.00006,
11.609,5.09250,0.03910,1.66011,1.79533,0.19913,0.00031,0.00006,
11.610,5.09375,0.03868,2.75083,1.16485,0.19704,0.00031,0.00006,
11.611,5.09375,0.03889,2.75083,1.16485,0.19811,0.00031,0.00006,
11.612,5.09375,0.03889,2.29365,1.78277,0.19811,0.00031,0.00006,
11.613,5.09250,0.03889,3.09948,0.01630,0.19806,0.00031,0.00006,
11.614,5.09125,0.03931,1.82107,1.03968,0.20014,0.00031,0.00006,
11.615,5.09250,0.03931,2.34661,0.01059,0.20019,0.00031,0.00006,
11.616,5.09250,0.03952,3.11741,0.32510,0.20125,0.00031,0.00006,
11.617,5.09500,0.03847,3.19807,0.01222,0.19603,0.00031,0.00006,
11.618,5.09375,0.03889,2.91860,1.45767,0.19811,0.00031,0.00006,
11.619,5.09500,0.03910,1.81781,0.01141,0.19922,0.00031,0.00006,
11.620,5.09250,0.03910,1.65077,2.20809,0.19913,0.00031,0.00006,
11.621,5.09250,0.03910,1.13827,1.79988,0.19913,0.00031,0.00006,
11.622,5.09375,0.03910,1.13827,1.79988,0.19917,0.00031,0.00006,
11.623,5.09125,0.03889,1.77058,1.37458,0.19801,0.00031,0.00006,
11.624,5.09250,0.03910,2.27657,0.72681,0.19913,0.00031,0.00006,
11.625,5.09250,0.03868,1.44058,1.50332,0.19700,0.00031,0.00006,
11.626,5.09000,0.03827,2.66687,1.65406,0.19477,0.00031,0.00006,
11.627,5.09250,0.03910,2.73287,1.01769,0.19913,0.00031,0.00006,
11.628,5.09500,0.03868,2.33361,0.01141,0.19709,0.00031,0.00006,
11.629,5.09500,0.03952,3.10197,0.01467,0.20135,0.00031,0.00006,
11.630,5.09500,0.03910,2.04761,0.01467,0.19922,0.00031,0.00006,
11.631,5.09375,0.03910,1.80561,0.01304,0.19917,0.00031,0.00006,
11.632,5.09250,0.03827,1.54162,3.00338,0.19487,0.00031,0.00006,
11.633,5.09000,0.03868,1.54162,3.00338,0.19690,0.00031,0.00006,
11.634,5.09500,0.03889,2.37011,0.01304,0.19816,0.00031,0.00006,
11.635,5.09125,0.03868,1.45891,0.01386,0.19695,0.00031,0.00006,
11.636,5.09250,0.03931,3.10690,0.08150,0.20019,0.00031,0.00006,
