Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
4.853,5.09750,0.01882,1.45045,2.34078,0.09593,0.00006,0.00001,
4.854,5.09750,0.01966,1.45045,2.34078,0.10019,0.00006,0.00001,
4.855,5.09750,0.01986,0.85038,1.04198,0.10126,0.00006,0.00001,
4.856,5.09750,0.01882,1.67385,1.04850,0.09593,0.00006,0.00001,
4.857,5.09625,0.01882,1.64043,2.60088,0.09591,0.00006,0.00001,
4.858,5.09500,0.02070,1.60700,1.11944,0.10547,0.00006,0.00001,
4.859,5.09500,0.02070,1.85323,1.57357,0.10547,0.00006,0.00001,
4.860,5.09875,0.01903,2.07989,2.30899,0.09702,0.00006,0.00001,
4.861,5.09625,0.01945,3.08762,0.61312,0.09910,0.00006,0.00001,
4.862,5.09625,0.01840,1.49285,1.37626,0.09377,0.00006,0.00001,
4.863,5.09500,0.01924,1.77414,0.03180,0.09801,0.00006,0.00001,
4.864,5.09625,0.01986,2.26333,0.67916,0.10123,0.00006,0.00001,
4.865,5.09875,0.01861,2.26333,0.67916,0.09489,0.00006,0.00001,
4.866,5.09500,0.01945,2.97186,1.93884,0.09908,0.00006,0.00001,
4.867,5.09500,0.01945,1.59477,0.54138,0.09908,0.00006,0.00001,
4.868,5.09500,0.01945,0.60905,2.89196,0.09908,0.00006,0.00001,
4.869,5.10000,0.01903,0.96208,1.60456,0.09704,0.00006,0.00001,
4.870,5.09750,0.01882,0.99959,1.29963,0.09593,0.00006,0.00001,
4.871,5.09375,0.01945,3.09089,0.87077,0.09905,0.00006,0.00001,
4.872,5.09750,0.01903,1.00285,2.00325,0.09700,0.00006,0.00001,
4.873,5.09500,0.01924,1.17814,1.84753,0.09801,0.00006,0.00001,
4.874,5.09875,0.01903,3.08437,0.11822,0.09702,0.00006,0.00001,
4.875,5.09375,0.01861,2.30492,1.03954,0.09479,0.00006,0.00001,
4.876,5.09500,0.01903,2.30492,1.03954,0.09695,0.00006,0.00001,
4.877,5.09500,0.02007,2.75094,2.10275,0.10227,0.00006,0.00001,
4.878,5.09875,0.02007,0.38647,2.21690,0.10235,0.00006,0.00001,
4.879,5.09625,0.01882,2.72403,1.64127,0.09591,0.00006,0.00001,
4.880,5.09875,0.01903,2.42725,0.47126,0.09702,0.00006,0.00001,
4.881,5.09500,0.01861,2.94173,0.83572,0.09482,0.00006,0.00001,
4.882,5.09625,0.01924,2.65799,0.40767,0.09804,0.00006,0.00001,
4.883,5.09625,0.01777,2.20956,2.10356,0.09058,0.00006,0.00001,
4.884,5.09750,0.01882,1.41298,1.32247,0.09593,0.00006,0.00001,
4.885,5.09625,0.02007,0.76315,1.25480,0.10230,0.00006,0.00001,
4.886,5.09625,0.01861,1.71628,1.59235,0.09484,0.00007,0.00001,
4.887,5.09375,0.01861,1.71628,1.59235,0.09479,0.00007,0.00001,
4.888,5.09625,0.01798,2.74609,1.74076,0.09164,0.00007,0.00001,
4.889,5.09625,0.02007,3.08282,0.09947,0.10230,0.00007,0.00001,
4.890,5.09500,0.01903,1.39750,0.04077,0.09695,0.00007,0.00001,
4.891,5.09375,0.01924,3.09261,0.53650,0.09799,0.00007,0.00001,
4.892,5.09875,0.01903,1.42033,0.10110,0.09702,0.00007,0.00001,
4.893,5.09750,0.02049,0.83410,1.59726,0.10446,0.00007,0.00001,
4.894,5.09625,0.01777,1.78968,1.21323,0.09058,0.00007,0.00001,
4.895,5.09625,0.01882,1.72772,1.39669,0.09591,0.00007,0.00001,
4.896,5.09500,0.01882,1.85410,1.17736,0.09588,0.00007,0.00001,
4.897,5.09625,0.02028,2.48517,1.97395,0.10337,0.00007,0.00001,
4.898,5.09500,0.01819,2.48517,1.97395,0.09269,0.00007,0.00001,
4.899,5.09500,0.01840,1.53707,1.07554,0.09375,0.00007,0.00001,
4.900,5.10000,0.01966,1.91379,1.70667,0.10024,0.00007,0.00001,
4.901,5.09625,0.01798,3.06924,0.00734,0.09164,0.00007,0.00001,
4.902,5.10000,0.01861,3.01134,1.04863,0.09491,0.00007,0.00001,
4.903,5.09625,0.02028,1.88362,0.02446,0.10337,0.00007,0.00001,
4.904,5.09625,0.01882,2.01816,1.44329,0.09591,0.00007,0.00001,
4.905,5.09875,0.01882,1.91542,2.05975,0.09595,0.00007,0.00001,
4.906,5.09875,0.01777,1.46368,1.19051,0.09062,0.00007,0.00001,
4.907,5.09750,0.02070,2.03610,1.23047,0.10552,0.00007,0.00001,
4.908,5.09625,0.01777,1.60556,2.05486,0.09058,0.00007,0.00001,
4.909,5.09625,0.01798,1.60556,2.05486,0.09164,0.00007,0.00001,
4.910,5.09625,0.02049,1.57461,1.11389,0.10443,0.00007,0.00001,
4.911,5.09750,0.01819,1.73199,1.81190,0.09273,0.00007,0.00001,
4.912,5.09750,0.01777,3.06278,0.65235,0.09060,0.00007,0.00001,
4.913,5.09750,0.02070,1.51019,1.54444,0.10552,0.00007,0.00001,
4.914,5.09375,0.02070,1.30470,1.08942,0.10545,0.00007,0.00001,
4.915,5.09625,0.01819,1.45719,0.98179,0.09271,0.00007,0.00001,
4.916,5.09625,0.01903,1.35607,1.86490,0.09697,0.00007,0.00001,
4.917,5.09500,0.02049,2.20005,0.76651,0.10441,0.00007,0.00001,
4.918,5.09625,0.01882,1.49470,0.96222,0.09591,0.00007,0.00001,
4.919,5.09500,0.01777,1.85023,0.03588,0.09056,0.00007,0.00001,
4.920,5.09500,0.01986,1.85023,0.03588,0.10121,0.00007,0.00001,
4.921,5.09625,0.01819,1.08293,0.98834,0.09271,0.00007,0.00001,
4.922,5.09500,0.01861,2.08432,1.73285,0.09482,0.00007,0.00001,
4.923,5.09500,0.01861,3.04248,0.55370,0.09482,0.00007,0.00001,
4.924,5.09375,0.01966,2.42355,0.68906,0.10012,0.00007,0.00001,
4.925,5.09750,0.01903,1.88453,1.65865,0.09700,0.00007,0.00001,
4.926,5.09750,0.01903,1.51839,1.01688,0.09700,0.00007,0.00001,
4.927,5.09500,0.01966,3.08407,0.08725,0.10014,0.00007,0.00001,
4.928,5.09500,0.01819,3.08407,0.08725,0.09269,0.00007,0.00001,
4.929,5.09625,0.01966,2.98622,0.20631,0.10017,0.00007,0.00001,
4.930,5.09250,0.01966,2.83454,2.48715,0.10010,0.00007,0.00001,
4.931,5.09250,0.01777,3.07510,0.02202,0.09051,0.00007,0.00001,
4.932,5.09625,0.01777,3.07510,0.02202,0.09058,0.00007,0.00001,
4.933,5.09375,0.01986,1.91632,1.22237,0.10118,0.00007,0.00001,
4.934,5.09625,0.01945,1.61787,1.19138,0.09910,0.00007,0.00001,
4.935,5.09625,0.01840,1.87718,1.78748,0.09377,0.00007,0.00001,
4.936,5.09875,0.01945,1.72225,1.93916,0.09915,0.00007,0.00001,
4.937,5.09500,0.01986,2.14710,1.05112,0.10121,0.00007,0.00001,
4.938,5.09500,0.01798,1.66924,1.22971,0.09162,0.00007,0.00001,
4.939,5.09625,0.01840,2.14465,2.50672,0.09377,0.00007,0.00001,
4.940,5.09625,0.02112,2.40805,0.84318,0.10763,0.00007,0.00001,
4.941,5.09500,0.02112,0.99975,1.78341,0.10760,0.00007,0.00001,
4.942,5.09375,0.01840,1.62602,0.20223,0.09373,0.00007,0.00001,
4.943,5.09750,0.01861,1.62602,0.20223,0.09486,0.00007,0.00001,
4.944,5.09500,0.02007,1.45311,0.73063,0.10227,0.00007,0.00001,
4.945,5.09625,0.01819,2.55477,1.35689,0.09271,0.00007,0.00001,
4.946,5.09375,0.01840,1.84371,0.56755,0.09373,0.00007,0.00001,
4.947,5.09625,0.02091,2.90704,2.02637,0.10656,0.00007,0.00001,
4.948,5.09750,0.01882,0.65154,1.23295,0.09593,0.00007,0.00001,
4.949,5.09750,0.01819,2.55722,1.50449,0.09273,0.00007,0.00001,
4.950,5.09625,0.01819,1.58440,2.47731,0.09271,0.00007,0.00001,
4.951,5.09500,0.02091,3.07502,1.75809,0.10654,0.00007,0.00001,
4.952,5.09500,0.02028,3.12069,0.57570,0.10334,0.00007,0.00001,
4.953,5.10000,0.01986,3.08970,0.08970,0.10131,0.00007,0.00001,
4.954,5.09375,0.02112,3.08970,0.08970,0.10758,0.00007,0.00001,
4.955,5.09625,0.02049,1.51012,0.04566,0.10443,0.00007,0.00001,
4.956,5.09500,0.02007,1.90640,1.32013,0.10227,0.00007,0.00001,
4.957,5.09250,0.01966,2.15999,1.05105,0.10010,0.00007,0.00001,
4.958,5.09250,0.01882,2.18608,0.16716,0.09584,0.00007,0.00001,
4.959,5.09500,0.01882,1.65933,1.71315,0.09588,0.00007,0.00001,
4.960,5.09500,0.01819,2.56035,1.26550,0.09269,0.00007,0.00001,
4.961,5.09625,0.01736,2.78132,1.69684,0.08845,0.00007,0.00001,
4.962,5.09750,0.01840,1.48565,0.60910,0.09380,0.00007,0.00001,
4.963,5.09625,0.01840,1.78980,2.31328,0.09377,0.00007,0.00001,
4.964,5.09625,0.01882,1.41553,0.67026,0.09591,0.00007,0.00001,
4.965,5.09750,0.01798,1.41553,0.67026,0.09167,0.00007,0.00001,
4.966,5.09250,0.01924,3.08852,0.06849,0.09797,0.00007,0.00001,
4.967,5.09250,0.01945,1.47006,0.49573,0.09903,0.00007,0.00001,
4.968,5.09625,0.01945,1.50757,0.09295,0.09910,0.00007,0.00001,
4.969,5.09625,0.01777,1.69754,2.39792,0.09058,0.00007,0.00001,
4.970,5.09375,0.01819,1.76766,1.85246,0.09266,0.00007,0.00001,
4.971,5.09875,0.01945,1.31515,0.02772,0.09915,0.00007,0.00001,
4.972,5.09625,0.01756,1.32819,1.03385,0.08951,0.00007,0.00001,
4.973,5.09625,0.01840,3.07629,0.07175,0.09377,0.00007,0.00001,
4.974,5.09625,0.01861,3.06976,0.02364,0.09484,0.00007,0.00001,
4.975,5.09750,0.01777,1.39016,1.05179,0.09060,0.00007,0.00001,
4.976,5.09750,0.01840,1.39016,1.05179,0.09380,0.00007,0.00001,
4.977,5.09875,0.01840,1.76685,2.81782,0.09382,0.00007,0.00001,
4.978,5.09625,0.01819,1.41788,2.00737,0.09271,0.00007,0.00001,
4.979,5.09500,0.01798,1.63965,0.14432,0.09162,0.00007,0.00001,
4.980,5.09500,0.01882,1.97313,1.36488,0.09588,0.00007,0.00001,
4.981,5.09750,0.01756,1.67879,0.28129,0.08953,0.00007,0.00001,
4.982,5.09375,0.01798,1.54507,1.48066,0.09160,0.00007,0.00001,
4.983,5.09750,0.01840,0.36283,2.55202,0.09380,0.00007,0.00001,
4.984,5.09625,0.01798,2.18349,1.84512,0.09164,0.00007,0.00001,
4.985,5.09625,0.01882,1.76766,1.87529,0.09591,0.00007,0.00001,
4.986,5.09500,0.01882,1.82637,2.60257,0.09588,0.00007,0.00001,
4.987,5.09375,0.01777,1.82637,2.60257,0.09053,0.00007,0.00001,
4.988,5.09625,0.01882,3.10730,0.71343,0.09591,0.00007,0.00001,
4.989,5.09375,0.01903,1.66413,0.21688,0.09692,0.00007,0.00001,
4.990,5.09750,0.01798,2.41017,2.67761,0.09167,0.00007,0.00001,
4.991,5.09375,0.01715,2.15334,0.79089,0.08734,0.00007,0.00001,
4.992,5.09375,0.01840,1.55650,2.00821,0.09373,0.00007,0.00001,
4.993,5.09750,0.01945,1.73343,1.07952,0.09913,0.00007,0.00001,
4.994,5.09750,0.01861,0.89199,2.03430,0.09486,0.00007,0.00001,
4.995,5.09875,0.01861,1.02245,0.92787,0.09489,0.00007,0.00001,
4.996,5.09750,0.01882,3.07061,0.01875,0.09593,0.00007,0.00001,
4.997,5.09625,0.01882,1.52389,1.60135,0.09591,0.00007,0.00001,
4.998,5.09750,0.01861,1.52389,1.60135,0.09486,0.00007,0.00001,
4.999,5.09875,0.01798,1.42360,1.09257,0.09169,0.00007,0.00001,
5.000,5.09375,0.01840,1.93482,0.21199,0.09373,0.00007,0.00001,
5.001,5.09750,0.01756,2.80643,1.58911,0.08953,0.00007,0.00001,
5.002,5.09750,0.01903,2.59852,2.04979,0.09700,0.00007,0.00001,
5.003,5.09750,0.01903,0.57564,1.94950,0.09700,0.00007,0.00001,
5.004,5.09500,0.01903,2.09218,1.96091,0.09695,0.00007,0.00001,
5.005,5.09625,0.01777,1.97722,1.66494,0.09058,0.00007,0.00001,
5.006,5.09500,0.01798,3.07223,0.02609,0.09162,0.00007,0.00001,
5.007,5.09625,0.01798,1.69185,0.00245,0.09164,0.00007,0.00001,
5.008,5.09500,0.01798,2.74528,1.53285,0.09162,0.00007,0.00001,
5.009,5.09750,0.01882,2.74528,1.53285,0.09593,0.00007,0.00001,
5.010,5.09875,0.01777,1.39506,0.89444,0.09062,0.00007,0.00001,
5.011,5.09625,0.01819,1.91199,1.41055,0.09271,0.00007,0.00001,
5.012,5.09750,0.01840,2.90101,2.01065,0.09380,0.00007,0.00001,
5.013,5.09750,0.01840,0.88873,0.89933,0.09380,0.00007,0.00001,
5.014,5.09625,0.01840,2.72082,1.64374,0.09377,0.00007,0.00001,
5.015,5.09625,0.01966,2.11665,0.34163,0.10017,0.00007,0.00001,
5.016,5.09750,0.01945,3.06408,0.01141,0.09913,0.00007,0.00001,
5.017,5.09500,0.01840,2.70288,2.21123,0.09375,0.00007,0.00001,
5.018,5.09750,0.01903,1.31924,0.11741,0.09700,0.00007,0.00001,
5.019,5.09500,0.01840,2.08974,2.01065,0.09375,0.00007,0.00001,
5.020,5.09750,0.01798,2.08974,2.01065,0.09167,0.00007,0.00001,
5.021,5.09750,0.01924,1.35838,1.79051,0.09806,0.00007,0.00001,
5.022,5.09750,0.01903,1.80030,0.02365,0.09700,0.00007,0.00001,
5.023,5.09750,0.01903,2.07833,0.06115,0.09700,0.00007,0.00001,
5.024,5.09375,0.01819,3.05268,0.01712,0.09266,0.00007,0.00001,
5.025,5.09500,0.01945,2.09790,0.00489,0.09908,0.00007,0.00001,
5.026,5.09625,0.01903,3.06817,0.00408,0.09697,0.00007,0.00001,
5.027,5.09875,0.01861,1.55488,1.76116,0.09489,0.00007,0.00001,
5.028,5.09625,0.01903,1.12192,1.02734,0.09697,0.00007,0.00001,
5.029,5.09500,0.01945,1.13415,1.76850,0.09908,0.00007,0.00001,
5.030,5.09750,0.01798,2.91570,1.15862,0.09167,0.00007,0.00001,
5.031,5.09750,0.01861,2.91570,1.15862,0.09486,0.00007,0.00001,
5.032,5.10000,0.01861,2.26263,0.69224,0.09491,0.00007,0.00001,
5.033,5.09625,0.01694,1.95034,2.71515,0.08632,0.00007,0.00001,
5.034,5.09375,0.01798,2.72412,1.81826,0.09160,0.00007,0.00001,
5.035,5.09875,0.01756,0.91484,1.45053,0.08956,0.00007,0.00001,
5.036,5.09750,0.01861,2.06123,0.00245,0.09486,0.00007,0.00001,
5.037,5.09500,0.01840,1.98214,1.16107,0.09375,0.00007,0.00001,
5.038,5.09625,0.01861,2.45831,2.07754,0.09484,0.00007,0.00001,
5.039,5.09750,0.01694,2.81952,0.95642,0.08634,0.00007,0.00001,
5.040,5.09750,0.01882,2.19414,0.90016,0.09593,0.00007,0.00001,
5.041,5.09250,0.01882,1.06975,1.27441,0.09584,0.00007,0.00001,
5.042,5.09625,0.01798,1.06975,1.27441,0.09164,0.00007,0.00001,
5.043,5.09500,0.01903,1.86555,0.03261,0.09695,0.00007,0.00001,
5.044,5.09500,0.01903,1.41384,1.34290,0.09695,0.00007,0.00001,
5.045,5.09500,0.01798,1.35839,0.76155,0.09162,0.00007,0.00001,
5.046,5.09875,0.01903,1.71389,1.94138,0.09702,0.00007,0.00001,
5.047,5.09625,0.01945,1.35513,1.90224,0.09910,0.00007,0.00001,
5.048,5.09750,0.01798,0.77052,0.73464,0.09167,0.00007,0.00001,
5.049,5.09750,0.01945,1.41873,1.14721,0.09913,0.00007,0.00001,
5.050,5.09875,0.01945,1.87533,0.18346,0.09915,0.00007,0.00001,
5.051,5.09750,0.01819,0.66452,1.48070,0.09273,0.00007,0.00001,
5.052,5.09875,0.01798,2.35884,0.40523,0.09169,0.00007,0.00001,
5.053,5.09625,0.01903,2.35884,0.40523,0.09697,0.00007,0.00001,
5.054,5.09500,0.01840,1.79632,1.31768,0.09375,0.00007,0.00001,
5.055,5.09625,0.01819,1.89988,1.48973,0.09271,0.00007,0.00001,
5.056,5.09750,0.01924,2.23745,0.00326,0.09806,0.00007,0.00001,
5.057,5.09875,0.01840,0.64416,1.28751,0.09382,0.00007,0.00001,
5.058,5.09875,0.01840,1.44896,1.19945,0.09382,0.00007,0.00001,
5.059,5.09500,0.01840,2.17385,1.47179,0.09375,0.00007,0.00001,
5.060,5.09875,0.01945,1.78490,1.37068,0.09915,0.00007,0.00001,
5.061,5.09750,0.01882,1.96837,1.87297,0.09593,0.00007,0.00001,
5.062,5.09375,0.01756,1.92352,1.96511,0.08947,0.00007,0.00001,
5.063,5.09750,0.01903,2.74707,1.65689,0.09700,0.00007,0.00001,
5.064,5.09500,0.01777,2.74707,1.65689,0.09056,0.00007,0.00001,
5.065,5.09875,0.01798,2.09965,1.67890,0.09169,0.00007,0.00001,
5.066,5.09625,0.01840,1.72946,0.00978,0.09377,0.00007,0.00001,
5.067,5.09625,0.01756,2.39971,0.00734,0.08951,0.00007,0.00001,
5.068,5.09375,0.01756,0.83334,1.03066,0.08947,0.00007,0.00001,
5.069,5.09875,0.01861,2.59785,0.58056,0.09489,0.00007,0.00001,
5.070,5.09625,0.01777,1.54925,1.62835,0.09058,0.00007,0.00001,
5.071,5.09750,0.01840,2.52284,2.33774,0.09380,0.00007,0.00001,
5.072,5.09875,0.01840,3.03654,0.75587,0.09382,0.00007,0.00001,
5.073,5.09625,0.01736,2.10862,1.49788,0.08845,0.00007,0.00001,
5.074,5.09625,0.01903,1.62345,1.17091,0.09697,0.00007,0.00001,
5.075,5.09750,0.01861,1.62345,1.17091,0.09486,0.00007,0.00001,
5.076,5.09750,0.01861,3.09689,0.62949,0.09486,0.00007,0.00001,
5.077,5.09625,0.01861,1.42287,0.00000,0.09484,0.00007,0.00001,
5.078,5.09625,0.01882,1.84933,1.95614,0.09591,0.00007,0.00001,
5.079,5.09375,0.01903,1.48077,0.02609,0.09692,0.00007,0.00001,
5.080,5.09750,0.01819,1.78409,1.86074,0.09273,0.00007,0.00001,
5.081,5.09625,0.01861,2.80008,1.19293,0.09484,0.00007,0.00001,
5.082,5.09500,0.01861,1.81345,1.75474,0.09482,0.00007,0.00001,
5.083,5.09750,0.01840,1.79714,1.51420,0.09380,0.00007,0.00001,
5.084,5.09875,0.01903,1.04371,1.92108,0.09702,0.00007,0.00001,
5.085,5.09875,0.01903,1.77349,1.16358,0.09702,0.00007,0.00001,
5.086,5.09625,0.01903,1.77349,1.16358,0.09697,0.00007,0.00001,
5.087,5.09750,0.01798,1.56883,2.72099,0.09167,0.00007,0.00001,
5.088,5.09875,0.01840,2.11352,0.03506,0.09382,0.00007,0.00001,
5.089,5.09625,0.01966,1.46201,0.03425,0.10017,0.00007,0.00001,
5.090,5.09750,0.01840,1.46201,0.03425,0.09380,0.00007,0.00001,
5.091,5.09500,0.01882,2.20973,1.62428,0.09588,0.00007,0.00001,
5.092,5.09625,0.01861,1.03311,1.17499,0.09484,0.00007,0.00001,
5.093,5.09500,0.01756,0.97522,1.60063,0.08949,0.00007,0.00001,
5.094,5.09500,0.01882,2.70631,0.57649,0.09588,0.00007,0.00001,
5.095,5.09250,0.01882,1.39352,2.63863,0.09584,0.00007,0.00001,
5.096,5.09750,0.01777,2.37363,0.00489,0.09060,0.00007,0.00001,
5.097,5.09625,0.01715,1.98550,0.00000,0.08738,0.00007,0.00001,
5.098,5.09750,0.01777,1.98550,0.00000,0.09060,0.00007,0.00001,
5.099,5.09500,0.01882,1.79630,1.32012,0.09588,0.00007,0.00001,
5.100,5.09875,0.01777,3.14088,0.37426,0.09062,0.00007,0.00001,
5.101,5.09625,0.01924,2.46737,1.02576,0.09804,0.00007,0.00001,
5.102,5.09500,0.01882,2.58152,1.76695,0.09588,0.00007,0.00001,
5.103,5.09500,0.01903,1.90720,1.33153,0.09695,0.00007,0.00001,
5.104,5.09500,0.01903,2.44535,0.99722,0.09695,0.00007,0.00001,
5.105,5.09750,0.01882,1.39350,1.01434,0.09593,0.00007,0.00001,
5.106,5.09625,0.01840,1.75553,0.00571,0.09377,0.00007,0.00001,
5.107,5.09500,0.01840,1.64383,2.66551,0.09375,0.00007,0.00001,
5.108,5.09750,0.01903,2.95008,1.79630,0.09700,0.00007,0.00001,
5.109,5.09625,0.01819,2.95008,1.79630,0.09271,0.00007,0.00001,
5.110,5.09625,0.01840,2.19577,2.93857,0.09377,0.00007,0.00001,
5.111,5.10000,0.01840,2.52273,1.20592,0.09384,0.00007,0.00001,
5.112,5.10000,0.01715,1.33067,1.18064,0.08745,0.00007,0.00001,
5.113,5.09375,0.01715,1.42362,1.64703,0.08734,0.00007,0.00001,
5.114,5.09750,0.01777,1.56223,1.32415,0.09060,0.00007,0.00001,
5.115,5.09500,0.01798,1.53288,0.02935,0.09162,0.00007,0.00001,
5.116,5.09500,0.01798,1.66334,0.00245,0.09162,0.00007,0.00001,
5.117,5.09875,0.01840,2.18109,0.00163,0.09382,0.00007,0.00001,
5.118,5.09500,0.01736,2.77631,1.79298,0.08843,0.00007,0.00001,
5.119,5.09625,0.01819,1.42688,1.63154,0.09271,0.00007,0.00001,
5.120,5.09625,0.01777,1.42688,1.63154,0.09058,0.00007,0.00001,
5.121,5.09625,0.01861,1.64689,1.14304,0.09484,0.00007,0.00001,
5.122,5.09375,0.01798,1.36724,1.70315,0.09160,0.00007,0.00001,
5.123,5.09375,0.01798,2.77199,2.06187,0.09160,0.00007,0.00001,
5.124,5.09500,0.01840,3.05572,0.01712,0.09375,0.00007,0.00001,
5.125,5.09500,0.01882,2.33907,1.25881,0.09588,0.00007,0.00001,
5.126,5.09625,0.01756,3.09403,0.43618,0.08951,0.00007,0.00001,
5.127,5.09500,0.01798,3.07039,0.01468,0.09162,0.00007,0.00001,
5.128,5.09250,0.01798,2.24939,1.74065,0.09158,0.00007,0.00001,
5.129,5.09500,0.01882,2.15482,0.16632,0.09588,0.00007,0.00001,
5.130,5.09500,0.01840,1.30528,1.17157,0.09375,0.00007,0.00001,
5.131,5.09500,0.01840,1.30528,1.17157,0.09375,0.00007,0.00001,
5.132,5.09750,0.01861,1.97930,0.00245,0.09486,0.00007,0.00001,
5.133,5.09500,0.01966,3.10835,0.33831,0.10014,0.00007,0.00001,
5.134,5.09500,0.01945,2.20756,1.89289,0.09908,0.00007,0.00001,
5.135,5.09625,0.01819,1.36464,0.12228,0.09271,0.00007,0.00001,
5.136,5.09625,0.01924,0.80705,2.31679,0.09804,0.00007,0.00001,
5.137,5.09625,0.02028,3.06678,0.02853,0.10337,0.00007,0.00001,
5.138,5.09750,0.01882,0.74020,1.25296,0.09593,0.00007,0.00001,
5.139,5.09750,0.01924,1.73719,1.58556,0.09806,0.00007,0.00001,
5.140,5.09500,0.01924,2.64776,2.10321,0.09801,0.00007,0.00001,
5.141,5.09500,0.01882,1.61165,0.06929,0.09588,0.00007,0.00001,
5.142,5.09625,0.01756,1.61165,0.06929,0.08951,0.00007,0.00001,
5.143,5.09750,0.01819,1.30758,0.84699,0.09273,0.00007,0.00001,
5.144,5.09500,0.01736,1.23177,1.79507,0.08843,0.00007,0.00001,
5.145,5.09500,0.01819,0.66276,0.92118,0.09269,0.00007,0.00001,
5.146,5.09750,0.01798,3.08635,1.70703,0.09167,0.00007,0.00001,
5.147,5.09625,0.01798,3.08309,0.20706,0.09164,0.00007,0.00001,
5.148,5.09625,0.01861,2.26789,1.53095,0.09484,0.00007,0.00001,
5.149,5.09750,0.01861,2.79044,1.98583,0.09486,0.00007,0.00001,
5.150,5.09750,0.01840,2.16192,0.06196,0.09380,0.00007,0.00001,
5.151,5.09625,0.01798,1.63611,0.24701,0.09164,0.00007,0.00001,
5.152,5.09625,0.01903,2.25403,1.88801,0.09697,0.00007,0.00001,
5.153,5.09625,0.01756,2.25403,1.88801,0.08951,0.00007,0.00001,
5.154,5.09625,0.01673,1.56927,0.94482,0.08525,0.00007,0.00001,
5.155,5.09625,0.01882,2.32904,0.78341,0.09591,0.00007,0.00001,
5.156,5.09625,0.01819,2.06735,0.00734,0.09271,0.00007,0.00001,
5.157,5.09625,0.01736,0.90406,1.29536,0.08845,0.00007,0.00001,
5.158,5.09750,0.01736,0.93504,1.41845,0.08847,0.00007,0.00001,
5.159,5.09750,0.01903,1.54399,0.02772,0.09700,0.00007,0.00001,
5.160,5.09250,0.01798,2.40974,1.57823,0.09158,0.00007,0.00001,
5.161,5.09625,0.01966,1.50160,1.53014,0.10017,0.00007,0.00001,
5.162,5.09625,0.01924,2.09589,1.35405,0.09804,0.00007,0.00001,
5.163,5.09250,0.01756,1.66464,1.46574,0.08945,0.00007,0.00001,
5.164,5.09500,0.01924,1.66464,1.46574,0.09801,0.00007,0.00001,
5.165,5.09750,0.01966,2.47090,1.78449,0.10019,0.00007,0.00001,
5.166,5.09750,0.01861,3.08312,0.11331,0.09486,0.00007,0.00001,
5.167,5.09750,0.01861,1.69645,1.82851,0.09486,0.00007,0.00001,
5.168,5.09375,0.01882,1.62390,0.77771,0.09586,0.00007,0.00001,
5.169,5.09500,0.01882,1.56602,1.27906,0.09588,0.00007,0.00001,
5.170,5.09875,0.01861,2.97062,0.99700,0.09489,0.00007,0.00001,
5.171,5.09500,0.01882,2.18069,0.62608,0.09588,0.00007,0.00001,
5.172,5.09500,0.01903,2.96492,2.36492,0.09695,0.00007,0.00001,
5.173,5.09500,0.01819,2.27607,0.33831,0.09269,0.00007,0.00001,
5.174,5.09500,0.01924,3.09127,0.61304,0.09801,0.00007,0.00001,
5.175,5.09750,0.01715,3.09127,0.61304,0.08740,0.00007,0.00001,
5.176,5.09750,0.01756,1.84646,2.01928,0.08953,0.00007,0.00001,
5.177,5.09625,0.01756,2.87281,1.68097,0.08951,0.00007,0.00001,
5.178,5.09500,0.01777,1.68342,0.43614,0.09056,0.00007,0.00001,
5.179,5.09500,0.01777,1.62064,0.18179,0.09056,0.00007,0.00001,
5.180,5.09625,0.01798,2.02010,1.38423,0.09164,0.00007,0.00001,
5.181,5.09500,0.01736,2.85569,2.17906,0.08843,0.00007,0.00001,
5.182,5.09500,0.01819,3.04645,1.24565,0.09269,0.00007,0.00001,
5.183,5.09625,0.01882,2.24021,1.92390,0.09591,0.00007,0.00001,
5.184,5.09500,0.01777,2.00461,1.35081,0.09056,0.00007,0.00001,
5.185,5.09500,0.01798,1.91086,0.22663,0.09162,0.00007,0.00001,
5.186,5.09625,0.01798,1.91086,0.22663,0.09164,0.00007,0.00001,
5.187,5.09875,0.01840,1.88169,0.37340,0.09382,0.00007,0.00001,
5.188,5.09625,0.01840,2.10589,1.25962,0.09377,0.00007,0.00001,
5.189,5.09875,0.01798,1.33952,0.09783,0.09169,0.00007,0.00001,
5.190,5.09750,0.01840,2.21025,1.91185,0.09380,0.00007,0.00001,
5.191,5.09625,0.01777,2.37005,0.60658,0.09058,0.00007,0.00001,
5.192,5.09375,0.01986,1.88821,1.13651,0.10118,0.00007,0.00001,
5.193,5.09500,0.01861,2.29586,1.74798,0.09482,0.00007,0.00001,
5.194,5.09500,0.01840,2.49560,2.98885,0.09375,0.00007,0.00001,
5.195,5.09500,0.01840,2.80867,1.62243,0.09375,0.00007,0.00001,
5.196,5.09375,0.01903,3.06957,0.00978,0.09692,0.00007,0.00001,
5.197,5.09375,0.01903,3.06957,0.00978,0.09692,0.00007,0.00001,
5.198,5.09625,0.01798,3.06875,0.00571,0.09164,0.00007,0.00001,
5.199,5.09250,0.01903,1.86049,1.70803,0.09690,0.00007,0.00001,
5.200,5.09625,0.01840,1.71211,1.42349,0.09377,0.00007,0.00001,
