Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
7.063,5.09500,0.02906,2.54974,2.03865,0.14809,0.00019,0.00004,
7.064,5.09625,0.02802,1.57158,1.53001,0.14279,0.00019,0.00004,
7.065,5.09750,0.02969,0.69042,1.51941,0.15136,0.00019,0.00004,
7.066,5.09500,0.03011,0.69042,1.51941,0.15341,0.00019,0.00004,
7.067,5.09500,0.02886,2.09979,2.94345,0.14702,0.00019,0.00004,
7.068,5.09500,0.02990,1.66206,1.75010,0.15235,0.00019,0.00004,
7.069,5.09375,0.02990,1.75254,0.00245,0.15231,0.00019,0.00004,
7.070,5.09750,0.02948,1.00425,1.14364,0.15029,0.00019,0.00004,
7.071,5.09500,0.02844,1.59685,1.36535,0.14489,0.00019,0.00004,
7.072,5.09625,0.02948,2.17397,1.00425,0.15025,0.00019,0.00004,
7.073,5.09500,0.03032,1.55365,1.80634,0.15448,0.00019,0.00004,
7.074,5.09500,0.02865,3.05431,1.63272,0.14595,0.00019,0.00004,
7.075,5.09250,0.03011,3.07388,0.07499,0.15334,0.00019,0.00004,
7.076,5.09750,0.02927,1.07027,1.21374,0.14922,0.00019,0.00004,
7.077,5.09750,0.02906,1.07027,1.21374,0.14816,0.00019,0.00004,
7.078,5.09375,0.02906,0.67330,1.04256,0.14805,0.00019,0.00004,
7.079,5.09625,0.02927,2.48209,0.90643,0.14919,0.00019,0.00004,
7.080,5.09625,0.03053,2.29053,1.20885,0.15558,0.00019,0.00004,
7.081,5.09750,0.02948,2.00034,2.08430,0.15029,0.00019,0.00004,
7.082,5.09750,0.02927,1.99464,2.03947,0.14922,0.00019,0.00004,
7.083,5.09500,0.02969,2.16092,1.92046,0.15128,0.00019,0.00004,
7.084,5.09375,0.02886,3.05024,0.02364,0.14698,0.00019,0.00004,
7.085,5.09375,0.02927,3.05024,0.02364,0.14911,0.00019,0.00004,
7.086,5.09375,0.02823,2.27749,1.42323,0.14379,0.00019,0.00004,
7.087,5.09625,0.02823,2.21391,1.16646,0.14386,0.00019,0.00004,
7.088,5.09625,0.02823,1.30096,0.15732,0.14386,0.00019,0.00004,
7.089,5.09500,0.02823,1.30096,0.15732,0.14382,0.00019,0.00004,
7.090,5.09500,0.02802,1.20640,1.31889,0.14276,0.00019,0.00004,
7.091,5.09500,0.02823,1.42160,1.50474,0.14382,0.00019,0.00004,
7.092,5.09375,0.02802,1.75743,2.47638,0.14272,0.00019,0.00004,
7.093,5.09250,0.02948,2.11691,1.15097,0.15014,0.00019,0.00004,
7.094,5.09750,0.02906,1.99138,2.96546,0.14816,0.00019,0.00004,
7.095,5.09750,0.02844,2.04925,2.78124,0.14496,0.00019,0.00004,
7.096,5.09625,0.02844,2.76168,2.37694,0.14492,0.00019,0.00004,
7.097,5.09500,0.02844,1.31726,1.71342,0.14489,0.00019,0.00004,
7.098,5.09500,0.02969,0.91132,1.30748,0.15128,0.00019,0.00004,
7.099,5.09250,0.02990,1.16320,1.70689,0.15227,0.00019,0.00004,
7.100,5.09375,0.02823,1.16320,1.70689,0.14379,0.00019,0.00004,
7.101,5.09625,0.02969,1.86746,2.50734,0.15132,0.00019,0.00004,
7.102,5.09500,0.02969,1.95224,0.80209,0.15128,0.00019,0.00004,
7.103,5.09500,0.02844,1.53733,1.87561,0.14489,0.00019,0.00004,
7.104,5.09500,0.02969,2.65406,1.92289,0.15128,0.00019,0.00004,
7.105,5.09500,0.02969,3.08282,1.77861,0.15128,0.00019,0.00004,
7.106,5.09375,0.02927,2.29133,0.91295,0.14911,0.00019,0.00004,
7.107,5.09500,0.02865,1.82426,2.57825,0.14595,0.00019,0.00004,
7.108,5.09500,0.02948,1.52103,1.58298,0.15022,0.00019,0.00004,
7.109,5.09750,0.02948,2.36958,1.01076,0.15029,0.00019,0.00004,
7.110,5.09500,0.02823,2.34187,0.88442,0.14382,0.00019,0.00004,
7.111,5.09500,0.02969,2.34187,0.88442,0.15128,0.00019,0.00004,
7.112,5.09750,0.02886,1.08084,1.38814,0.14709,0.00019,0.00004,
7.113,5.09750,0.02865,1.45906,1.91226,0.14603,0.00019,0.00004,
7.114,5.09750,0.02865,1.52019,0.66677,0.14603,0.00019,0.00004,
7.115,5.09250,0.02969,2.00437,0.97243,0.15121,0.00019,0.00004,
7.116,5.09250,0.02927,1.59355,1.26751,0.14908,0.00019,0.00004,
7.117,5.09375,0.02823,2.60430,0.79963,0.14379,0.00019,0.00004,
7.118,5.09500,0.02906,1.58703,2.81460,0.14809,0.00019,0.00004,
7.119,5.09500,0.02802,0.93086,1.12242,0.14276,0.00019,0.00004,
7.120,5.09625,0.02948,2.66217,0.61867,0.15025,0.00019,0.00004,
7.121,5.09500,0.02906,2.84639,2.28233,0.14809,0.00019,0.00004,
7.122,5.09750,0.02927,2.84639,2.28233,0.14922,0.00019,0.00004,
7.123,5.09750,0.02927,1.05228,0.46216,0.14922,0.00019,0.00004,
7.124,5.09875,0.02906,3.05415,0.01467,0.14819,0.00019,0.00004,
7.125,5.09625,0.02927,0.56160,1.51281,0.14919,0.00019,0.00004,
7.126,5.09625,0.02886,1.80461,0.96751,0.14706,0.00019,0.00004,
7.127,5.09750,0.02865,1.41011,0.71728,0.14603,0.00019,0.00004,
7.128,5.09500,0.02865,1.56824,1.52259,0.14595,0.00019,0.00004,
7.129,5.09750,0.02865,1.96926,0.00326,0.14603,0.00019,0.00004,
7.130,5.09500,0.03011,1.99860,1.37750,0.15341,0.00019,0.00004,
7.131,5.09500,0.03032,1.67827,2.64579,0.15448,0.00019,0.00004,
7.132,5.09500,0.02948,1.88531,2.05322,0.15022,0.00019,0.00004,
7.133,5.09750,0.02948,1.88531,2.05322,0.15029,0.00019,0.00004,
7.135,5.09750,0.02969,2.93841,2.74686,0.15136,0.00019,0.00004,
7.135,5.09625,0.03011,3.08920,1.07918,0.15345,0.00019,0.00004,
7.136,5.09750,0.02865,0.72462,1.44190,0.14603,0.00019,0.00004,
7.137,5.09750,0.02948,1.66687,0.99034,0.15029,0.00019,0.00004,
7.138,5.09500,0.02990,1.13542,1.22916,0.15235,0.00019,0.00004,
7.139,5.09250,0.02865,2.96694,2.71426,0.14588,0.00019,0.00004,
7.140,5.09750,0.02969,1.58699,2.82837,0.15136,0.00019,0.00004,
7.141,5.09750,0.02948,2.42327,1.85760,0.15029,0.00019,0.00004,
7.142,5.09500,0.02948,2.95716,2.70203,0.15022,0.00019,0.00004,
7.143,5.09625,0.02802,2.26270,1.66523,0.14279,0.00019,0.00004,
7.144,5.09375,0.02906,2.26270,1.66523,0.14805,0.00019,0.00004,
7.145,5.09500,0.03032,1.97580,0.31707,0.15448,0.00019,0.00004,
7.146,5.09500,0.02906,1.46962,1.60819,0.14809,0.00019,0.00004,
7.147,5.09625,0.03032,2.64010,1.89510,0.15452,0.00019,0.00004,
7.148,5.09625,0.03095,1.59026,1.26748,0.15771,0.00019,0.00004,
7.149,5.09625,0.02844,0.65941,1.94401,0.14492,0.00019,0.00004,
7.150,5.09625,0.02948,2.02226,2.04427,0.15025,0.00019,0.00004,
7.151,5.09500,0.02948,1.52749,0.66431,0.15022,0.00019,0.00004,
7.152,5.09250,0.02802,1.41175,2.46975,0.14269,0.00019,0.00004,
7.153,5.09500,0.02948,2.67515,2.23989,0.15022,0.00019,0.00004,
7.154,5.09375,0.02865,3.07700,0.07499,0.14592,0.00019,0.00004,
7.155,5.09250,0.02886,3.07700,0.07499,0.14695,0.00019,0.00004,
7.156,5.09625,0.02948,3.07213,0.02527,0.15025,0.00019,0.00004,
7.157,5.09625,0.02823,2.11275,1.05312,0.14386,0.00019,0.00004,
7.158,5.09625,0.02865,2.18693,0.00408,0.14599,0.00019,0.00004,
7.159,5.09625,0.02948,2.51949,1.99782,0.15025,0.00019,0.00004,
7.160,5.09500,0.02948,2.71267,0.88846,0.15022,0.00019,0.00004,
7.161,5.09500,0.02906,2.18937,1.78182,0.14809,0.00019,0.00004,
7.162,5.09625,0.02886,1.41828,1.69542,0.14706,0.00019,0.00004,
7.163,5.09500,0.02844,2.88384,2.57981,0.14489,0.00019,0.00004,
7.164,5.09750,0.02865,3.05420,0.02038,0.14603,0.00019,0.00004,
7.165,5.09375,0.02886,1.88941,0.90069,0.14698,0.00019,0.00004,
7.166,5.09500,0.02865,1.88941,0.90069,0.14595,0.00019,0.00004,
7.167,5.09500,0.02948,1.74352,0.00245,0.15022,0.00019,0.00004,
7.168,5.09500,0.02760,2.56677,2.07282,0.14063,0.00019,0.00004,
7.169,5.09625,0.02760,0.95857,1.21370,0.14066,0.00019,0.00004,
7.170,5.09625,0.02886,2.59775,1.82095,0.14706,0.00019,0.00004,
7.171,5.09500,0.02906,1.72640,0.00000,0.14809,0.00019,0.00004,
7.172,5.09625,0.02739,1.45986,1.72966,0.13960,0.00019,0.00004,
7.173,5.09625,0.02760,2.29860,2.90993,0.14066,0.00019,0.00004,
7.174,5.09750,0.02844,3.05665,0.76376,0.14496,0.00019,0.00004,
7.175,5.09500,0.02844,3.08763,0.30240,0.14489,0.00019,0.00004,
7.176,5.09250,0.02802,2.80805,2.21465,0.14269,0.00019,0.00004,
7.177,5.09250,0.03011,2.80805,2.21465,0.15334,0.00019,0.00004,
7.178,5.09500,0.03011,3.09512,0.57386,0.15341,0.00019,0.00004,
7.179,5.09750,0.02886,2.49925,0.75401,0.14709,0.00019,0.00004,
7.180,5.09750,0.02865,2.08515,1.72812,0.14603,0.00019,0.00004,
7.181,5.09625,0.02990,0.52577,1.16811,0.15238,0.00019,0.00004,
7.182,5.09375,0.03011,2.06803,0.00408,0.15337,0.00019,0.00004,
7.183,5.09875,0.02865,2.77558,2.14629,0.14606,0.00019,0.00004,
7.184,5.09375,0.02969,1.20071,1.49498,0.15124,0.00019,0.00004,
7.185,5.09750,0.02844,0.67168,0.76705,0.14496,0.00019,0.00004,
7.186,5.09750,0.02844,2.48946,2.88237,0.14496,0.00019,0.00004,
7.187,5.09625,0.02844,1.45341,0.06440,0.14492,0.00019,0.00004,
7.188,5.09750,0.02906,1.45341,0.06440,0.14816,0.00019,0.00004,
7.189,5.09750,0.02948,1.40043,2.46093,0.15029,0.00019,0.00004,
7.190,5.09500,0.02865,1.44933,0.70918,0.14595,0.00019,0.00004,
7.191,5.09375,0.02823,1.65231,2.93127,0.14379,0.00019,0.00004,
7.192,5.09500,0.02906,1.65394,0.00489,0.14809,0.00019,0.00004,
7.193,5.09375,0.02865,1.99304,2.24981,0.14592,0.00019,0.00004,
7.194,5.09375,0.02906,2.23677,1.59117,0.14805,0.00019,0.00004,
7.195,5.09375,0.02969,0.86080,1.01404,0.15124,0.00019,0.00004,
7.196,5.09500,0.02969,2.65249,2.21068,0.15128,0.00019,0.00004,
7.197,5.09750,0.02760,2.23921,1.81615,0.14070,0.00019,0.00004,
7.198,5.09750,0.02906,2.20335,2.92231,0.14816,0.00019,0.00004,
7.199,5.09875,0.02906,2.20335,2.92231,0.14819,0.00019,0.00004,
7.200,5.09750,0.02781,1.73953,1.96777,0.14176,0.00019,0.00004,
7.201,5.09500,0.02844,2.14547,0.51517,0.14489,0.00019,0.00004,
7.202,5.09625,0.02927,2.86199,2.54164,0.14919,0.00019,0.00004,
7.203,5.09375,0.02948,1.77866,0.00326,0.15018,0.00019,0.00004,
7.204,5.09375,0.02844,3.05355,0.02364,0.14485,0.00019,0.00004,
7.205,5.09750,0.02844,1.43385,1.49417,0.14496,0.00019,0.00004,
7.206,5.09750,0.02781,1.89278,0.00163,0.14176,0.00019,0.00004,
7.207,5.09625,0.02886,1.64742,0.00163,0.14706,0.00019,0.00004,
7.208,5.09750,0.02718,2.28731,0.00489,0.13857,0.00019,0.00004,
7.209,5.09625,0.02865,1.88707,0.00408,0.14599,0.00019,0.00004,
7.210,5.09750,0.02906,1.88707,0.00408,0.14816,0.00019,0.00004,
7.211,5.09250,0.02844,1.47053,0.00163,0.14482,0.00019,0.00004,
7.212,5.09500,0.02802,2.27345,1.41754,0.14276,0.00019,0.00004,
7.213,5.09625,0.02990,2.84487,2.51718,0.15238,0.00019,0.00004,
7.214,5.09625,0.02990,1.93761,0.00000,0.15238,0.00019,0.00004,
7.215,5.09500,0.02865,0.81678,0.91541,0.14595,0.00019,0.00004,
7.216,5.09875,0.02886,0.99856,1.33521,0.14713,0.00019,0.00004,
7.217,5.09500,0.02948,0.73119,1.71833,0.15022,0.00019,0.00004,
7.218,5.09500,0.03011,1.01568,1.83734,0.15341,0.00019,0.00004,
7.219,5.09750,0.02906,1.37190,0.00000,0.14816,0.00019,0.00004,
7.220,5.09750,0.02990,0.72141,1.45749,0.15242,0.00019,0.00004,
7.221,5.09750,0.02969,0.72141,1.45749,0.15136,0.00019,0.00004,
7.222,5.09750,0.02906,1.85528,0.00408,0.14816,0.00019,0.00004,
7.223,5.09125,0.02906,1.87158,0.53229,0.14798,0.00019,0.00004,
7.224,5.09250,0.02844,3.05518,1.42488,0.14482,0.00019,0.00004,
7.225,5.09375,0.02969,1.91968,0.90889,0.15124,0.00019,0.00004,
7.226,5.09750,0.02844,0.93661,1.26919,0.14496,0.00019,0.00004,
7.227,5.09500,0.02844,1.46645,0.00326,0.14489,0.00019,0.00004,
7.228,5.09500,0.02886,2.65494,2.20579,0.14702,0.00019,0.00004,
7.229,5.09500,0.02844,3.07311,0.05380,0.14489,0.00019,0.00004,
7.230,5.09875,0.02823,0.89748,1.32054,0.14393,0.00019,0.00004,
7.231,5.09875,0.02906,2.21069,0.00163,0.14819,0.00019,0.00004,
7.232,5.09750,0.02906,2.21069,0.00163,0.14816,0.00019,0.00004,
7.233,5.09500,0.02781,1.74605,0.00734,0.14169,0.00019,0.00004,
7.235,5.09875,0.02906,3.05355,0.01712,0.14819,0.00019,0.00004,
7.235,5.09500,0.02802,1.75094,2.65413,0.14276,0.00019,0.00004,
7.236,5.09625,0.02886,2.22373,0.00245,0.14706,0.00019,0.00004,
7.237,5.09500,0.02886,1.69877,2.84487,0.14702,0.00019,0.00004,
7.238,5.09875,0.02948,0.96840,1.18686,0.15033,0.00019,0.00004,
7.239,5.09250,0.02760,1.30016,0.01467,0.14056,0.00019,0.00004,
7.240,5.09250,0.02886,0.63989,2.08108,0.14695,0.00019,0.00004,
7.241,5.09875,0.02886,1.71426,1.94413,0.14713,0.00019,0.00004,
7.242,5.09750,0.02865,1.53085,0.00652,0.14603,0.00019,0.00004,
7.243,5.09375,0.02802,1.53085,0.00652,0.14272,0.00019,0.00004,
7.244,5.09375,0.02906,3.05845,0.01956,0.14805,0.00019,0.00004,
7.245,5.09750,0.02844,1.41347,0.07418,0.14496,0.00019,0.00004,
7.246,5.09250,0.02906,3.06742,0.01956,0.14801,0.00019,0.00004,
7.247,5.09500,0.02844,3.06742,0.01956,0.14489,0.00019,0.00004,
7.248,5.09750,0.02802,1.74280,0.57550,0.14283,0.00019,0.00004,
7.249,5.09750,0.02969,1.93191,0.00897,0.15136,0.00019,0.00004,
7.250,5.09375,0.02969,1.81290,0.00978,0.15124,0.00019,0.00004,
7.251,5.09625,0.02969,0.45241,0.90156,0.15132,0.00019,0.00004,
7.252,5.09750,0.02865,2.20580,2.63946,0.14603,0.00019,0.00004,
7.253,5.09500,0.03011,1.91724,2.39736,0.15341,0.00019,0.00004,
7.254,5.09625,0.02969,2.86282,2.56284,0.15132,0.00019,0.00004,
7.255,5.09750,0.02927,2.86282,2.56284,0.14922,0.00019,0.00004,
7.256,5.09500,0.02969,3.07636,0.06603,0.15128,0.00019,0.00004,
7.257,5.09375,0.02948,1.76560,1.06050,0.15018,0.00019,0.00004,
7.258,5.09750,0.02927,1.67757,1.44036,0.14922,0.00019,0.00004,
7.259,5.09750,0.02927,2.53347,2.02645,0.14922,0.00019,0.00004,
7.260,5.09500,0.03116,0.56000,1.25614,0.15874,0.00019,0.00004,
7.261,5.09500,0.02781,1.75990,2.48049,0.14169,0.00019,0.00004,
7.262,5.09250,0.02969,1.80066,1.46726,0.15121,0.00019,0.00004,
7.263,5.09375,0.02886,1.32380,1.65637,0.14698,0.00019,0.00004,
7.264,5.09625,0.02886,1.39960,0.00408,0.14706,0.00019,0.00004,
7.265,5.09375,0.03011,2.76579,2.41772,0.15337,0.00019,0.00004,
7.266,5.09750,0.02865,2.76579,2.41772,0.14603,0.00019,0.00004,
7.267,5.09500,0.03011,3.09178,0.42876,0.15341,0.00019,0.00004,
7.268,5.09500,0.02969,1.37757,0.67819,0.15128,0.00019,0.00004,
7.269,5.09375,0.02969,2.28969,1.61151,0.15124,0.00019,0.00004,
7.270,5.09500,0.02906,3.09911,0.00652,0.14809,0.00019,0.00004,
7.271,5.09375,0.03011,1.75252,2.79752,0.15337,0.00019,0.00004,
7.272,5.09750,0.02969,2.68340,1.96283,0.15136,0.00019,0.00004,
7.273,5.09500,0.02844,2.05086,0.67085,0.14489,0.00019,0.00004,
7.274,5.09500,0.03011,3.05754,1.26589,0.15341,0.00019,0.00004,
7.275,5.09625,0.02969,2.26361,1.66449,0.15132,0.00019,0.00004,
7.276,5.09750,0.02906,2.64427,2.18862,0.14816,0.00019,0.00004,
7.277,5.09750,0.02990,2.64427,2.18862,0.15242,0.00019,0.00004,
7.278,5.09500,0.02990,1.28622,0.01712,0.15235,0.00019,0.00004,
7.279,5.09500,0.02927,2.59770,2.47544,0.14915,0.00019,0.00004,
7.280,5.09125,0.02906,2.74034,2.07197,0.14798,0.00019,0.00004,
7.281,5.09500,0.02990,0.46379,0.98463,0.15235,0.00019,0.00004,
7.282,5.09500,0.02927,1.73778,1.96600,0.14915,0.00019,0.00004,
7.283,5.09625,0.02927,1.50385,0.00897,0.14919,0.00019,0.00004,
7.284,5.09750,0.02781,3.05008,0.01467,0.14176,0.00019,0.00004,
7.285,5.09625,0.02906,0.97485,1.32127,0.14812,0.00019,0.00004,
7.286,5.09625,0.02844,2.07849,1.30170,0.14492,0.00019,0.00004,
7.287,5.09250,0.02844,0.86644,1.07837,0.14482,0.00019,0.00004,
7.288,5.09750,0.02906,0.86644,1.07837,0.14816,0.00019,0.00004,
7.289,5.09750,0.02948,2.93501,1.28126,0.15029,0.00019,0.00004,
7.290,5.09625,0.02802,3.17300,0.00978,0.14279,0.00020,0.00004,
7.291,5.09875,0.02781,2.25281,1.64233,0.14180,0.00020,0.00004,
7.292,5.09500,0.02844,1.43694,0.00163,0.14489,0.00020,0.00004,
7.293,5.09625,0.02865,0.53875,1.20057,0.14599,0.00020,0.00004,
7.294,5.09500,0.02739,2.62855,0.01793,0.13956,0.00020,0.00004,
7.295,5.09500,0.02865,2.96516,2.70842,0.14595,0.00020,0.00004,
7.296,5.09375,0.02865,2.74347,0.55261,0.14592,0.00020,0.00004,
7.297,5.09500,0.02781,0.53549,0.94139,0.14169,0.00020,0.00004,
7.298,5.09250,0.02844,0.66264,1.90722,0.14482,0.00020,0.00004,
7.299,5.09125,0.02948,0.66264,1.90722,0.15011,0.00020,0.00004,
7.300,5.09500,0.02886,3.09313,0.37574,0.14702,0.00020,0.00004,
7.301,5.09625,0.02865,2.54542,2.04823,0.14599,0.00020,0.00004,
7.302,5.09500,0.02760,1.59995,0.00815,0.14063,0.00020,0.00004,
7.303,5.09500,0.02865,3.06624,0.02364,0.14595,0.00020,0.00004,
7.304,5.09500,0.02865,0.45317,0.95769,0.14595,0.00020,0.00004,
7.305,5.09250,0.02865,1.44754,0.00163,0.14588,0.00020,0.00004,
7.306,5.09500,0.02781,1.56654,1.30898,0.14169,0.00020,0.00004,
7.307,5.09500,0.02865,1.00741,0.56483,0.14595,0.00020,0.00004,
7.308,5.09625,0.02781,1.56246,1.74748,0.14173,0.00020,0.00004,
7.309,5.09750,0.02865,3.05972,0.01060,0.14603,0.00020,0.00004,
7.310,5.09500,0.02990,3.05972,0.01060,0.15235,0.00020,0.00004,
7.311,5.09500,0.02886,1.96103,0.00163,0.14702,0.00020,0.00004,
7.312,5.09500,0.02886,2.73615,2.27565,0.14702,0.00020,0.00004,
7.313,5.09500,0.02948,2.12649,0.00245,0.15022,0.00020,0.00004,
7.314,5.09500,0.02948,3.06870,0.04727,0.15022,0.00020,0.00004,
7.315,5.09875,0.02990,3.07114,0.01304,0.15246,0.00020,0.00004,
7.316,5.09375,0.02865,2.56907,2.08166,0.14592,0.00020,0.00004,
7.317,5.09750,0.02969,3.06218,0.01223,0.15136,0.00020,0.00004,
7.318,5.09250,0.02990,0.51675,1.15005,0.15227,0.00020,0.00004,
7.319,5.09500,0.02948,0.84359,1.19488,0.15022,0.00020,0.00004,
7.320,5.09500,0.02906,2.37508,1.77846,0.14809,0.00020,0.00004,
7.321,5.09750,0.02906,2.37508,1.77846,0.14816,0.00020,0.00004,
7.322,5.09750,0.02886,3.03039,0.84522,0.14709,0.00020,0.00004,
7.323,5.09625,0.02886,2.29358,0.91694,0.14706,0.00020,0.00004,
7.324,5.09500,0.02886,3.05158,0.02038,0.14702,0.00020,0.00004,
7.325,5.09375,0.02969,3.09152,0.31950,0.15124,0.00020,0.00004,
7.326,5.09250,0.02781,2.58537,2.10611,0.14162,0.00020,0.00004,
7.327,5.09500,0.02886,3.07196,0.03260,0.14702,0.00020,0.00004,
7.328,5.09625,0.02948,1.08566,1.77764,0.15025,0.00020,0.00004,
7.329,5.09250,0.02781,3.18444,0.00652,0.14162,0.00020,0.00004,
7.330,5.09500,0.02865,3.08826,0.34069,0.14595,0.00020,0.00004,
7.331,5.09500,0.02906,1.47933,0.00734,0.14809,0.00020,0.00004,
7.332,5.09375,0.02906,1.47933,0.00734,0.14805,0.00020,0.00004,
7.333,5.09625,0.02823,3.07686,0.06113,0.14386,0.00020,0.00004,
7.335,5.09625,0.02844,1.79966,1.20711,0.14492,0.00020,0.00004,
7.335,5.09625,0.02886,2.03032,0.00326,0.14706,0.00020,0.00004,
7.336,5.10125,0.02906,2.11753,1.28046,0.14827,0.00020,0.00004,
7.337,5.09500,0.02802,3.06708,0.02364,0.14276,0.00020,0.00004,
7.338,5.09500,0.02906,2.65140,2.56989,0.14809,0.00020,0.00004,
7.339,5.09250,0.02886,1.61545,0.00652,0.14695,0.00020,0.00004,
7.340,5.09250,0.02823,3.07278,0.02119,0.14375,0.00020,0.00004,
7.341,5.09250,0.02823,2.20882,0.42954,0.14375,0.00020,0.00004,
7.342,5.09500,0.02886,3.14858,0.00815,0.14702,0.00020,0.00004,
7.343,5.09500,0.02906,3.14858,0.00815,0.14809,0.00020,0.00004,
7.344,5.09250,0.02844,3.08419,1.82818,0.14482,0.00020,0.00004,
7.345,5.09500,0.02802,2.05803,0.00163,0.14276,0.00020,0.00004,
7.346,5.09500,0.02844,1.97326,2.09226,0.14489,0.00020,0.00004,
7.347,5.09625,0.03011,3.05567,1.54454,0.15345,0.00020,0.00004,
7.348,5.09500,0.02865,1.02127,1.65376,0.14595,0.00020,0.00004,
7.349,5.09500,0.03011,3.08256,0.27386,0.15341,0.00020,0.00004,
7.350,5.10000,0.03011,3.06871,0.02690,0.15356,0.00020,0.00004,
7.351,5.09875,0.02906,2.40932,1.60730,0.14819,0.00020,0.00004,
7.352,5.09500,0.02865,2.23979,0.00245,0.14595,0.00020,0.00004,
7.353,5.09625,0.02990,3.06300,0.01467,0.15238,0.00020,0.00004,
7.354,5.09625,0.03032,3.06300,0.01467,0.15452,0.00020,0.00004,
7.355,5.09500,0.02906,3.09153,0.29505,0.14809,0.00020,0.00004,
7.356,5.09375,0.02990,2.80463,2.21371,0.15231,0.00020,0.00004,
7.357,5.09500,0.02948,2.73127,2.31152,0.15022,0.00020,0.00004,
7.358,5.09500,0.02927,0.97400,0.71807,0.14915,0.00020,0.00004,
7.359,5.09625,0.02927,1.81188,0.00408,0.14919,0.00020,0.00004,
7.360,5.09625,0.03116,1.40191,0.00000,0.15878,0.00020,0.00004,
7.361,5.09625,0.02927,1.93822,0.81425,0.14919,0.00020,0.00004,
7.362,5.09500,0.02886,2.18437,2.93259,0.14702,0.00020,0.00004,
7.363,5.09625,0.02844,2.01483,0.01304,0.14492,0.00020,0.00004,
7.364,5.09625,0.02990,3.05322,0.01223,0.15238,0.00020,0.00004,
7.365,5.09625,0.02969,3.05322,0.01223,0.15132,0.00020,0.00004,
7.366,5.09500,0.02802,3.07851,0.06521,0.14276,0.00020,0.00004,
7.367,5.09500,0.03011,0.47355,0.90635,0.15341,0.00020,0.00004,
7.368,5.09625,0.03011,1.41332,1.56656,0.15345,0.00020,0.00004,
7.369,5.09750,0.02927,1.93660,0.00245,0.14922,0.00020,0.00004,
7.370,5.09625,0.02823,3.07769,0.09455,0.14386,0.00020,0.00004,
7.371,5.09750,0.03032,1.14517,1.24135,0.15455,0.00020,0.00004,
7.372,5.09500,0.02990,2.47862,1.94801,0.15235,0.00020,0.00004,
7.373,5.09750,0.02906,1.46630,1.73609,0.14816,0.00020,0.00004,
7.374,5.09250,0.02948,3.05487,1.29922,0.15014,0.00020,0.00004,
7.375,5.09750,0.02969,2.17949,0.00163,0.15136,0.00020,0.00004,
7.376,5.09750,0.02927,2.17949,0.00163,0.14922,0.00020,0.00004,
7.377,5.09750,0.02927,2.33519,0.96505,0.14922,0.00020,0.00004,
7.378,5.09500,0.02990,2.57645,2.84787,0.15235,0.00020,0.00004,
7.379,5.09625,0.02990,1.10524,0.31380,0.15238,0.00020,0.00004,
7.380,5.09500,0.02802,2.88373,2.57074,0.14276,0.00020,0.00004,
7.381,5.09750,0.02844,1.31227,1.43127,0.14496,0.00020,0.00004,
7.382,5.09500,0.02948,1.43698,0.00734,0.15022,0.00020,0.00004,
7.383,5.09500,0.02886,1.71165,0.00082,0.14702,0.00020,0.00004,
7.384,5.09250,0.02802,3.08994,0.56648,0.14269,0.00020,0.00004,
7.385,5.09250,0.02886,2.10697,0.00489,0.14695,0.00020,0.00004,
7.386,5.09750,0.02886,0.50779,1.12073,0.14709,0.00020,0.00004,
7.387,5.09750,0.02823,0.50779,1.12073,0.14389,0.00020,0.00004,
7.388,5.09500,0.02865,0.57464,0.92839,0.14595,0.00020,0.00004,
7.389,5.09500,0.02927,2.04913,0.00489,0.14915,0.00020,0.00004,
7.390,5.09375,0.02760,3.11364,0.01630,0.14059,0.00020,0.00004,
7.391,5.09750,0.02781,1.70842,3.02887,0.14176,0.00020,0.00004,
7.392,5.09625,0.02886,0.69364,1.80379,0.14706,0.00020,0.00004,
7.393,5.09375,0.02739,2.68001,0.00489,0.13953,0.00020,0.00004,
7.394,5.09375,0.02844,3.07370,0.06439,0.14485,0.00020,0.00004,
7.395,5.09625,0.02844,0.84036,1.10526,0.14492,0.00020,0.00004,
7.396,5.09500,0.02906,2.95877,2.80879,0.14809,0.00020,0.00004,
7.397,5.09625,0.02802,3.08103,0.13204,0.14279,0.00020,0.00004,
7.398,5.09125,0.02886,3.08103,0.13204,0.14691,0.00020,0.00004,
7.399,5.09500,0.02906,3.09431,0.52822,0.14809,0.00020,0.00004,
7.400,5.09750,0.02865,2.51718,1.70285,0.14603,0.00020,0.00004,
7.401,5.09625,0.02927,2.15607,0.00652,0.14919,0.00020,0.00004,
7.402,5.09375,0.02865,1.61807,0.00571,0.14592,0.00020,0.00004,
7.403,5.09500,0.02948,1.72649,1.95310,0.15022,0.00020,0.00004,
7.404,5.09500,0.02948,3.05355,0.01386,0.15022,0.00020,0.00004,
7.405,5.09375,0.02802,2.00038,0.01060,0.14272,0.00020,0.00004,
7.406,5.09500,0.02844,1.39391,1.65965,0.14489,0.00020,0.00004,
7.407,5.09500,0.02906,3.07475,0.07010,0.14809,0.00020,0.00004,
7.408,5.09500,0.02865,3.07475,0.07010,0.14595,0.00020,0.00004,
7.409,5.09625,0.02844,1.93191,1.22843,0.14492,0.00020,0.00004,
7.410,5.09250,0.02906,1.93191,1.22843,0.14801,0.00020,0.00004,
