Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
19.974,5.09625,0.02091,2.47393,0.77901,0.10656,0.00053,0.00010,
19.975,5.09625,0.02091,2.28733,2.89929,0.10656,0.00053,0.00010,
19.976,5.09375,0.02070,1.36164,1.61262,0.10545,0.00053,0.00010,
19.977,5.09625,0.02028,2.13413,0.00489,0.10337,0.00053,0.00010,
19.978,5.09500,0.02175,0.79205,1.24104,0.11080,0.00053,0.00010,
19.979,5.09375,0.01986,1.47491,1.43824,0.10118,0.00053,0.00010,
19.980,5.09500,0.01966,2.70780,0.68612,0.10014,0.00053,0.00010,
19.981,5.09500,0.01986,1.13837,0.22653,0.10121,0.00053,0.00010,
19.982,5.09250,0.01986,1.13837,0.22653,0.10116,0.00053,0.00010,
19.983,5.09250,0.02112,0.56470,1.25897,0.10755,0.00053,0.00010,
19.984,5.09625,0.02112,3.04924,0.01630,0.10763,0.00053,0.00010,
19.985,5.09500,0.02049,1.27608,0.02282,0.10441,0.00053,0.00010,
19.986,5.09250,0.01986,1.43417,1.94509,0.10116,0.00053,0.00010,
19.987,5.09125,0.02091,0.72686,1.74463,0.10646,0.00053,0.00010,
19.988,5.09750,0.02028,2.82515,1.71122,0.10339,0.00053,0.00010,
19.989,5.09750,0.02091,1.17830,1.48632,0.10659,0.00053,0.00010,
19.990,5.09500,0.02133,2.25637,0.00326,0.10867,0.00053,0.00010,
19.991,5.09875,0.02007,0.44329,0.91673,0.10235,0.00053,0.00010,
19.992,5.09875,0.02112,1.86686,2.30608,0.10768,0.00053,0.00010,
19.993,5.09375,0.02112,1.86686,2.30608,0.10758,0.00053,0.00010,
19.994,5.09500,0.01986,1.58982,0.63642,0.10121,0.00053,0.00010,
19.995,5.09625,0.01966,1.30136,1.70798,0.10017,0.00053,0.00010,
19.996,5.09750,0.02112,2.01030,2.02741,0.10765,0.00053,0.00010,
19.997,5.09750,0.01986,1.98667,2.97104,0.10126,0.00053,0.00010,
19.998,5.09250,0.02091,2.61331,0.66331,0.10648,0.00053,0.00010,
19.999,5.09625,0.01945,1.20765,0.08719,0.09910,0.00053,0.00010,
20.000,5.09750,0.01986,1.46596,1.44722,0.10126,0.00053,0.00010,
20.001,5.09750,0.02133,2.76977,1.73650,0.10872,0.00053,0.00010,
20.002,5.09750,0.02133,1.78947,0.03015,0.10872,0.00053,0.00010,
20.003,5.09500,0.02028,1.95652,0.98519,0.10334,0.00053,0.00010,
20.004,5.09500,0.01986,1.95652,0.98519,0.10121,0.00053,0.00010,
20.005,5.09500,0.02133,1.67950,0.00000,0.10867,0.00053,0.00010,
20.006,5.09750,0.01945,2.01768,1.31932,0.09913,0.00053,0.00010,
20.007,5.09750,0.02070,2.89940,2.60196,0.10552,0.00053,0.00010,
20.008,5.09250,0.02091,1.89545,1.25005,0.10648,0.00053,0.00010,
20.009,5.09625,0.01966,2.17251,0.49301,0.10017,0.00053,0.00010,
20.010,5.09625,0.02112,2.19696,1.18241,0.10763,0.00053,0.00010,
20.011,5.09750,0.02112,3.06482,0.01304,0.10765,0.00053,0.00010,
20.012,5.09625,0.02112,2.79509,1.59883,0.10763,0.00053,0.00010,
20.013,5.09500,0.01945,1.85144,1.48963,0.09908,0.00053,0.00010,
20.014,5.09375,0.01986,2.14236,1.21338,0.10118,0.00053,0.00010,
20.015,5.09375,0.01945,2.14236,1.21338,0.09905,0.00053,0.00010,
20.016,5.09625,0.02049,0.78151,1.61844,0.10443,0.00053,0.00010,
20.017,5.09750,0.01966,1.46523,1.61437,0.10019,0.00053,0.00010,
20.018,5.09625,0.01986,2.63954,0.75706,0.10123,0.00053,0.00010,
20.019,5.09625,0.02112,2.95981,2.68518,0.10763,0.00053,0.00010,
20.020,5.09250,0.02112,2.69985,0.58512,0.10755,0.00053,0.00010,
20.021,5.09500,0.01966,3.16028,0.00978,0.10014,0.00053,0.00010,
20.022,5.09625,0.02091,2.95981,1.93952,0.10656,0.00053,0.00010,
20.023,5.09375,0.02133,2.51730,0.73262,0.10864,0.00053,0.00010,
20.024,5.09500,0.02007,1.41471,1.94278,0.10227,0.00053,0.00010,
20.025,5.09625,0.02028,3.07879,0.06112,0.10337,0.00053,0.00010,
20.026,5.09500,0.02007,3.07879,0.06112,0.10227,0.00053,0.00010,
20.027,5.09500,0.01986,1.70982,1.28929,0.10121,0.00053,0.00010,
20.028,5.09500,0.02049,1.95269,1.44414,0.10441,0.00053,0.00010,
20.029,5.09500,0.02049,1.69434,2.82553,0.10441,0.00053,0.00010,
20.030,5.09625,0.02007,0.64628,1.98121,0.10230,0.00053,0.00010,
20.031,5.09500,0.02070,3.06350,0.00489,0.10547,0.00053,0.00010,
20.032,5.09625,0.01924,2.38462,1.59491,0.09804,0.00053,0.00010,
20.033,5.09250,0.02049,1.57046,1.79214,0.10435,0.00053,0.00010,
20.034,5.09500,0.02112,1.94128,0.91277,0.10760,0.00053,0.00010,
20.035,5.09500,0.02007,2.34306,2.58755,0.10227,0.00053,0.00010,
20.036,5.09500,0.02007,2.01462,2.05456,0.10227,0.00053,0.00010,
20.037,5.09500,0.02091,2.01462,2.05456,0.10654,0.00053,0.00010,
20.038,5.09625,0.02091,1.06357,1.14751,0.10656,0.00053,0.00010,
20.039,5.09250,0.01986,1.44173,1.64222,0.10116,0.00053,0.00010,
20.040,5.09750,0.02070,2.18989,0.00489,0.10552,0.00053,0.00010,
20.041,5.09250,0.02091,2.97962,1.02526,0.10648,0.00053,0.00010,
20.042,5.09250,0.02007,2.18256,1.15811,0.10222,0.00053,0.00010,
20.043,5.09500,0.02112,1.54931,1.79299,0.10760,0.00053,0.00010,
20.044,5.09375,0.02007,1.40016,1.66993,0.10225,0.00053,0.00010,
20.045,5.09500,0.02070,2.55420,2.04564,0.10547,0.00053,0.00010,
20.046,5.09500,0.02028,2.59902,1.82396,0.10334,0.00053,0.00010,
20.047,5.09750,0.02028,2.30970,1.45721,0.10339,0.00053,0.00010,
20.048,5.09375,0.02007,2.30970,1.45721,0.10225,0.00053,0.00010,
20.049,5.09500,0.01945,1.93013,0.00000,0.09908,0.00053,0.00010,
20.050,5.09500,0.01986,2.85771,2.31160,0.10121,0.00053,0.00010,
20.051,5.09500,0.02007,0.45645,0.95203,0.10227,0.00053,0.00010,
20.052,5.09500,0.02112,1.98882,0.30403,0.10760,0.00053,0.00010,
20.053,5.09250,0.01966,2.10130,2.66372,0.10010,0.00053,0.00010,
20.054,5.09625,0.02070,1.74266,1.67420,0.10550,0.00053,0.00010,
20.055,5.09625,0.02154,1.66115,1.86330,0.10976,0.00053,0.00010,
20.056,5.09250,0.02154,1.72310,1.27725,0.10968,0.00053,0.00010,
20.057,5.09625,0.01945,2.44283,0.79553,0.09910,0.00053,0.00010,
20.058,5.09500,0.02049,2.41919,0.97566,0.10441,0.00053,0.00010,
20.059,5.09625,0.02049,2.41919,0.97566,0.10443,0.00053,0.00010,
20.060,5.09750,0.01986,2.01557,1.25403,0.10126,0.00053,0.00010,
20.061,5.09625,0.01966,1.54919,1.78075,0.10017,0.00053,0.00010,
20.062,5.09375,0.01861,2.27975,1.76607,0.09479,0.00053,0.00010,
20.063,5.09750,0.02091,0.66207,2.08977,0.10659,0.00053,0.00010,
20.064,5.09250,0.02007,1.80684,1.58995,0.10222,0.00053,0.00010,
20.065,5.09250,0.02007,1.50679,0.67512,0.10222,0.00053,0.00010,
20.066,5.09750,0.02154,3.10653,0.00897,0.10979,0.00053,0.00010,
20.067,5.09250,0.02070,1.67801,0.99963,0.10542,0.00053,0.00010,
20.068,5.09375,0.01986,1.92996,1.42688,0.10118,0.00053,0.00010,
20.069,5.09375,0.02112,2.15989,0.44030,0.10758,0.00053,0.00010,
20.070,5.09625,0.02091,2.15989,0.44030,0.10656,0.00053,0.00010,
20.071,5.09250,0.01966,2.96548,0.98822,0.10010,0.00053,0.00010,
20.072,5.09500,0.02133,2.22839,1.08199,0.10867,0.00053,0.00010,
20.073,5.09500,0.02070,1.89980,0.00163,0.10547,0.00053,0.00010,
20.074,5.09500,0.02070,2.04167,1.22142,0.10547,0.00053,0.00010,
20.075,5.09500,0.01945,1.46439,1.73673,0.09908,0.00053,0.00010,
20.076,5.09625,0.02007,2.76082,2.11668,0.10230,0.00053,0.00010,
20.077,5.09250,0.01986,0.44763,0.93930,0.10116,0.00053,0.00010,
20.078,5.09625,0.01986,1.70003,1.63970,0.10123,0.00053,0.00010,
20.079,5.09750,0.02007,1.94057,0.00734,0.10233,0.00053,0.00010,
20.080,5.09625,0.01903,2.02944,0.47454,0.09697,0.00053,0.00010,
20.081,5.09625,0.02070,2.02944,0.47454,0.10550,0.00053,0.00010,
20.082,5.09625,0.01924,2.11341,0.59032,0.09804,0.00053,0.00010,
20.083,5.09625,0.02091,2.61730,0.77622,0.10656,0.00053,0.00010,
20.084,5.09250,0.02091,3.05108,0.01631,0.10648,0.00053,0.00010,
20.085,5.09625,0.02070,3.09837,0.86102,0.10550,0.00053,0.00010,
20.086,5.09500,0.01945,1.50434,0.00815,0.09908,0.00053,0.00010,
20.087,5.09625,0.02133,3.07146,0.01305,0.10869,0.00053,0.00010,
20.088,5.09500,0.02028,2.04248,1.29887,0.10334,0.00053,0.00010,
20.089,5.09750,0.01882,2.71922,2.02291,0.09593,0.00053,0.00010,
20.090,5.09375,0.02049,2.71922,2.02291,0.10438,0.00053,0.00010,
20.091,5.09750,0.01840,1.31028,1.71389,0.09380,0.00053,0.00010,
20.092,5.09750,0.02028,2.30502,2.91980,0.10339,0.00053,0.00010,
20.093,5.09250,0.02028,2.30502,2.91980,0.10329,0.00053,0.00010,
20.094,5.09125,0.02007,2.13540,1.21405,0.10220,0.00053,0.00010,
20.095,5.09500,0.01924,2.05712,1.24504,0.09801,0.00053,0.00010,
20.096,5.09875,0.02049,2.09708,1.24667,0.10448,0.00053,0.00010,
20.097,5.09375,0.02007,1.99353,0.49002,0.10225,0.00053,0.00010,
20.098,5.09625,0.02112,1.79621,0.00408,0.10763,0.00053,0.00010,
20.099,5.09625,0.02112,2.35473,2.58465,0.10763,0.00053,0.00010,
20.100,5.09500,0.02007,2.32456,0.97597,0.10227,0.00053,0.00010,
20.101,5.09500,0.02070,2.47458,1.91525,0.10547,0.00053,0.00010,
20.102,5.09500,0.02070,1.51003,1.89813,0.10547,0.00053,0.00010,
20.103,5.09375,0.02070,2.76159,0.64820,0.10545,0.00053,0.00010,
20.104,5.09625,0.02007,2.76159,0.64820,0.10230,0.00053,0.00010,
20.105,5.09250,0.02154,0.86016,1.41702,0.10968,0.00053,0.00010,
20.106,5.09375,0.02112,2.91802,2.11575,0.10758,0.00053,0.00010,
20.107,5.09750,0.01945,1.92497,1.42762,0.09913,0.00053,0.00010,
20.108,5.09375,0.02007,1.53769,1.83120,0.10225,0.00053,0.00010,
20.109,5.09750,0.01924,2.08721,1.62574,0.09806,0.00053,0.00010,
20.110,5.09750,0.01966,3.12512,1.10150,0.10019,0.00053,0.00010,
20.111,5.09500,0.01966,2.08966,1.27027,0.10014,0.00053,0.00010,
20.112,5.09500,0.02028,1.49122,1.83039,0.10334,0.00053,0.00010,
20.113,5.09500,0.02070,1.92660,2.20625,0.10547,0.00053,0.00010,
20.114,5.09750,0.02154,1.84343,0.03914,0.10979,0.00053,0.00010,
20.115,5.09375,0.02007,1.84343,0.03914,0.10225,0.00054,0.00011,
20.116,5.09500,0.02028,2.19466,0.41089,0.10334,0.00054,0.00011,
20.117,5.09250,0.02112,1.49843,1.57425,0.10755,0.00054,0.00011,
20.118,5.09500,0.01986,1.85388,1.10956,0.10121,0.00054,0.00011,
20.119,5.09500,0.02070,1.72344,0.58046,0.10547,0.00054,0.00011,
20.120,5.09625,0.02070,2.10824,1.27831,0.10550,0.00054,0.00011,
20.121,5.09375,0.02049,1.40631,1.51881,0.10438,0.00054,0.00011,
20.122,5.09625,0.01945,1.45441,1.81964,0.09910,0.00054,0.00011,
20.123,5.09500,0.02070,1.77317,1.61583,0.10547,0.00054,0.00011,
20.124,5.09250,0.01945,2.16531,1.18375,0.09903,0.00054,0.00011,
20.125,5.09500,0.01966,1.09733,1.76339,0.10014,0.00054,0.00011,
20.126,5.09250,0.02028,1.09733,1.76339,0.10329,0.00054,0.00011,
20.127,5.09500,0.02028,3.08927,0.16873,0.10334,0.00054,0.00011,
20.128,5.09500,0.02049,2.16412,0.00326,0.10441,0.00054,0.00011,
20.129,5.09500,0.02049,2.67031,0.62356,0.10441,0.00054,0.00011,
20.130,5.09375,0.01966,1.40036,1.66038,0.10012,0.00054,0.00011,
20.131,5.09500,0.02091,3.19605,0.00489,0.10654,0.00054,0.00011,
20.132,5.09375,0.02091,2.32470,1.70684,0.10651,0.00054,0.00011,
20.133,5.09750,0.02007,1.62941,3.00369,0.10233,0.00054,0.00011,
20.134,5.09375,0.02112,1.56664,1.73782,0.10758,0.00054,0.00011,
20.135,5.09750,0.02133,3.07705,0.07336,0.10872,0.00054,0.00011,
20.136,5.09500,0.01986,1.84215,2.33285,0.10121,0.00054,0.00011,
20.137,5.09500,0.02091,1.84215,2.33285,0.10654,0.00054,0.00011,
20.138,5.09375,0.02091,2.84710,1.71005,0.10651,0.00054,0.00011,
20.139,5.09500,0.02028,2.37924,0.84851,0.10334,0.00054,0.00011,
20.140,5.09250,0.01966,2.39391,0.00000,0.10010,0.00054,0.00011,
20.141,5.09250,0.02007,3.09488,1.20307,0.10222,0.00054,0.00011,
20.142,5.09250,0.02049,2.65474,2.19829,0.10435,0.00054,0.00011,
20.143,5.09500,0.02007,0.48824,0.91208,0.10227,0.00054,0.00011,
20.144,5.09250,0.01986,2.77130,0.61865,0.10116,0.00054,0.00011,
20.145,5.09500,0.01945,1.24790,1.35875,0.09908,0.00054,0.00011,
20.146,5.09500,0.02112,1.64974,2.68082,0.10760,0.00054,0.00011,
20.147,5.09375,0.02112,3.06962,0.02934,0.10758,0.00054,0.00011,
20.148,5.09500,0.02007,3.06962,0.02934,0.10227,0.00054,0.00011,
20.149,5.09750,0.02112,0.70333,1.50690,0.10765,0.00054,0.00011,
20.150,5.09500,0.02133,1.74569,1.62752,0.10867,0.00054,0.00011,
20.151,5.09250,0.01945,1.98367,0.00326,0.09903,0.00054,0.00011,
20.152,5.09625,0.02049,1.08067,1.77096,0.10443,0.00054,0.00011,
20.153,5.09250,0.02007,2.11488,2.94209,0.10222,0.00054,0.00011,
20.154,5.09500,0.01966,1.62345,0.46699,0.10014,0.00054,0.00011,
20.155,5.09500,0.01945,0.61613,2.07576,0.09908,0.00054,0.00011,
20.156,5.09375,0.01945,2.84918,2.30070,0.09905,0.00054,0.00011,
20.157,5.09375,0.01861,1.76199,0.00489,0.09479,0.00054,0.00011,
20.158,5.09625,0.02028,1.74488,0.00244,0.10337,0.00054,0.00011,
20.159,5.09500,0.01924,1.74488,0.00244,0.09801,0.00054,0.00011,
20.160,5.09500,0.02049,2.65141,0.62741,0.10441,0.00054,0.00011,
20.161,5.09625,0.02112,2.18289,0.42126,0.10763,0.00054,0.00011,
20.162,5.09125,0.02007,2.74512,2.79889,0.10220,0.00054,0.00011,
20.163,5.09250,0.02175,2.85104,2.79075,0.11074,0.00054,0.00011,
20.164,5.09250,0.02007,1.68586,1.62963,0.10222,0.00054,0.00011,
20.165,5.09500,0.02007,2.07697,1.38356,0.10227,0.00054,0.00011,
20.166,5.09375,0.02028,2.77119,2.12830,0.10331,0.00054,0.00011,
20.167,5.09625,0.02133,1.36400,0.00244,0.10869,0.00054,0.00011,
20.168,5.09625,0.02112,3.16475,0.00244,0.10763,0.00054,0.00011,
20.169,5.09750,0.02007,2.72230,0.56874,0.10233,0.00054,0.00011,
20.170,5.09375,0.02028,2.72230,0.56874,0.10331,0.00054,0.00011,
20.171,5.09500,0.01966,0.70156,2.06475,0.10014,0.00054,0.00011,
20.172,5.09250,0.02007,2.13972,1.24504,0.10222,0.00054,0.00011,
20.173,5.09250,0.02049,2.17068,0.00244,0.10435,0.00054,0.00011,
20.174,5.09500,0.02049,1.64757,1.66386,0.10441,0.00054,0.00011,
20.175,5.09500,0.01924,2.22772,0.00000,0.09801,0.00054,0.00011,
20.176,5.09750,0.02070,2.18616,1.91075,0.10552,0.00054,0.00011,
20.177,5.09250,0.02070,2.00853,0.00000,0.10542,0.00054,0.00011,
20.178,5.09250,0.02112,3.06372,0.02200,0.10755,0.00054,0.00011,
20.179,5.09250,0.02154,2.30105,1.30534,0.10968,0.00054,0.00011,
20.180,5.09625,0.01986,2.06720,0.46363,0.10123,0.00054,0.00011,
20.181,5.09375,0.02154,2.06720,0.46363,0.10971,0.00054,0.00011,
20.182,5.09500,0.02007,1.72415,1.94660,0.10227,0.00054,0.00011,
20.183,5.09500,0.02007,1.35015,1.62963,0.10227,0.00054,0.00011,
20.184,5.09250,0.02070,3.05230,0.01711,0.10542,0.00054,0.00011,
20.185,5.09750,0.01945,3.01482,0.82622,0.09913,0.00054,0.00011,
20.186,5.09750,0.01986,2.15193,1.24911,0.10126,0.00054,0.00011,
20.187,5.09500,0.01966,1.51637,0.00163,0.10014,0.00054,0.00011,
20.188,5.09625,0.01924,0.50356,1.09267,0.09804,0.00054,0.00011,
20.189,5.09500,0.01945,1.77874,2.67830,0.09908,0.00054,0.00011,
20.190,5.09375,0.02049,2.64815,2.20163,0.10438,0.00054,0.00011,
20.191,5.09375,0.02007,3.08001,0.15074,0.10225,0.00054,0.00011,
20.192,5.09500,0.02007,3.08001,0.15074,0.10227,0.00054,0.00011,
20.193,5.09750,0.02091,2.02237,0.00652,0.10659,0.00054,0.00011,
20.194,5.09625,0.02112,2.16170,0.09533,0.10763,0.00054,0.00011,
20.195,5.09500,0.02007,0.64533,1.98326,0.10227,0.00054,0.00011,
20.196,5.09500,0.02112,3.07022,0.02119,0.10760,0.00054,0.00011,
20.197,5.09750,0.02070,2.23096,0.00896,0.10552,0.00054,0.00011,
20.198,5.09375,0.02007,3.06452,0.01222,0.10225,0.00054,0.00011,
20.199,5.09500,0.02175,2.49170,1.65896,0.11080,0.00054,0.00011,
20.200,5.09500,0.02091,1.45281,0.85067,0.10654,0.00054,0.00011,
20.201,5.09500,0.02091,1.39333,1.65489,0.10654,0.00054,0.00011,
20.202,5.09500,0.02028,1.38355,1.52696,0.10334,0.00054,0.00011,
20.203,5.09250,0.02007,1.38355,1.52696,0.10222,0.00054,0.00011,
20.204,5.09375,0.01966,3.13378,0.01222,0.10012,0.00054,0.00011,
20.205,5.09500,0.01966,0.66571,1.48297,0.10014,0.00054,0.00011,
20.206,5.09250,0.02007,1.94171,2.98467,0.10222,0.00054,0.00011,
20.207,5.09875,0.01945,3.08815,0.00326,0.09915,0.00054,0.00011,
20.208,5.09750,0.02133,3.08815,0.26074,0.10872,0.00054,0.00011,
20.209,5.09750,0.02007,1.73474,0.58667,0.10233,0.00054,0.00011,
20.210,5.09375,0.02007,1.57748,1.70623,0.10225,0.00054,0.00011,
20.211,5.09500,0.02070,0.72519,1.45445,0.10547,0.00054,0.00011,
20.212,5.09500,0.02112,2.91786,2.65141,0.10760,0.00054,0.00011,
20.213,5.09625,0.02007,2.54630,1.73067,0.10230,0.00054,0.00011,
20.214,5.09625,0.02049,2.54630,1.73067,0.10443,0.00054,0.00011,
20.215,5.09500,0.02007,3.09222,0.44407,0.10227,0.00054,0.00011,
20.216,5.09375,0.01903,1.85533,1.28333,0.09692,0.00054,0.00011,
20.217,5.09250,0.02049,1.79259,0.00000,0.10435,0.00054,0.00011,
20.218,5.09500,0.01945,3.06615,0.01385,0.09908,0.00054,0.00011,
20.219,5.09500,0.01945,1.59052,0.93704,0.09908,0.00054,0.00011,
20.220,5.09500,0.02028,2.85837,2.30674,0.10334,0.00054,0.00011,
20.221,5.09375,0.01924,1.29800,1.43326,0.09799,0.00054,0.00011,
20.222,5.09500,0.02028,2.05985,1.11222,0.10334,0.00054,0.00011,
20.223,5.09500,0.02091,0.69667,1.50089,0.10654,0.00054,0.00011,
20.224,5.09500,0.01986,1.10082,1.48867,0.10121,0.00054,0.00011,
20.225,5.09500,0.02049,1.10082,1.48867,0.10441,0.00054,0.00011,
20.226,5.09875,0.02133,1.98489,2.30837,0.10875,0.00054,0.00011,
20.227,5.09750,0.01966,3.06452,0.01059,0.10019,0.00054,0.00011,
20.228,5.09750,0.02070,3.12726,0.00815,0.10552,0.00054,0.00011,
20.229,5.09500,0.02070,2.21141,0.70726,0.10547,0.00054,0.00011,
20.230,5.09375,0.02007,2.97082,2.72311,0.10225,0.00054,0.00011,
20.231,5.09500,0.01966,3.20141,0.00570,0.10014,0.00054,0.00011,
20.232,5.09625,0.02070,2.78178,2.38333,0.10550,0.00054,0.00011,
20.233,5.09250,0.02028,2.57482,1.76896,0.10329,0.00054,0.00011,
20.234,5.09625,0.01966,1.96533,0.59237,0.10017,0.00054,0.00011,
20.235,5.09500,0.01986,0.79607,1.56037,0.10121,0.00054,0.00011,
20.236,5.09500,0.01861,0.79607,1.56037,0.09482,0.00054,0.00011,
20.237,5.09500,0.02007,2.61800,2.73371,0.10227,0.00054,0.00011,
20.238,5.09500,0.02007,3.08489,0.15644,0.10227,0.00054,0.00011,
20.239,5.09375,0.02007,2.73615,2.35319,0.10225,0.00054,0.00011,
20.240,5.09500,0.02007,2.33934,1.52289,0.10227,0.00054,0.00011,
20.241,5.09750,0.02049,2.21386,0.00407,0.10446,0.00054,0.00011,
20.242,5.09500,0.01986,1.12037,1.76163,0.10121,0.00054,0.00011,
20.243,5.09625,0.02133,2.65549,2.20082,0.10869,0.00054,0.00011,
20.244,5.09625,0.02091,1.36156,2.02645,0.10656,0.00054,0.00011,
20.245,5.09625,0.02028,3.06534,0.01548,0.10337,0.00054,0.00011,
20.246,5.09625,0.02175,2.41430,1.84393,0.11082,0.00054,0.00011,
20.247,5.09750,0.02175,2.41430,1.84393,0.11085,0.00054,0.00011,
20.248,5.09625,0.01986,2.17230,2.83393,0.10123,0.00054,0.00011,
20.249,5.09500,0.01966,1.74615,1.59623,0.10014,0.00054,0.00011,
20.250,5.09500,0.02007,2.59600,2.84941,0.10227,0.00054,0.00011,
20.251,5.09500,0.01861,2.59600,2.84941,0.09482,0.00054,0.00011,
20.252,5.09375,0.02007,3.07512,0.07252,0.10225,0.00054,0.00011,
20.253,5.09500,0.01945,3.09386,0.54511,0.09908,0.00054,0.00011,
20.254,5.09500,0.01986,1.61334,0.15482,0.10121,0.00054,0.00011,
20.255,5.09500,0.02133,2.15112,0.00081,0.10867,0.00054,0.00011,
20.256,5.09500,0.02133,1.57423,1.76245,0.10867,0.00054,0.00011,
20.257,5.09500,0.02049,2.26845,0.00244,0.10441,0.00054,0.00011,
20.258,5.09625,0.02028,3.06534,0.01304,0.10337,0.00054,0.00011,
20.259,5.09500,0.02091,3.06534,0.01304,0.10654,0.00054,0.00011,
20.260,5.09500,0.01986,2.47621,1.93354,0.10121,0.00054,0.00011,
20.261,5.09125,0.01966,2.13480,1.26703,0.10007,0.00054,0.00011,
20.262,5.09500,0.02049,2.08999,0.00489,0.10441,0.00054,0.00011,
20.263,5.09375,0.02007,1.81132,0.00978,0.10225,0.00054,0.00011,
20.264,5.09375,0.02154,2.11525,0.45140,0.10971,0.00054,0.00011,
20.265,5.09500,0.02154,2.71821,2.29613,0.10973,0.00054,0.00011,
20.266,5.09500,0.02070,1.94495,1.38273,0.10547,0.00054,0.00011,
20.267,5.09250,0.01986,1.39903,0.00733,0.10116,0.00054,0.00011,
20.268,5.09625,0.02091,1.45444,1.46584,0.10656,0.00054,0.00011,
20.269,5.09500,0.01966,2.67013,2.21954,0.10014,0.00054,0.00011,
20.270,5.09250,0.02028,2.67013,2.21954,0.10329,0.00054,0.00011,
20.271,5.09625,0.01966,2.23012,2.40123,0.10017,0.00054,0.00011,
20.272,5.09500,0.02133,1.97916,1.19369,0.10867,0.00054,0.00011,
20.273,5.09500,0.02154,1.01851,1.36561,0.10973,0.00054,0.00011,
20.274,5.09250,0.02154,1.94087,1.32813,0.10968,0.00054,0.00011,
20.275,5.09250,0.02028,1.33628,1.71761,0.10329,0.00054,0.00011,
20.276,5.09500,0.02049,1.38273,1.68257,0.10441,0.00054,0.00011,
20.277,5.09125,0.02049,2.78745,2.15598,0.10433,0.00054,0.00011,
20.278,5.09500,0.02007,3.07508,0.04726,0.10227,0.00054,0.00011,
20.279,5.09500,0.02028,0.66081,1.48376,0.10334,0.00054,0.00011,
20.280,5.09375,0.01966,1.63206,1.75672,0.10012,0.00054,0.00011,
20.281,5.09500,0.01986,1.63206,1.75672,0.10121,0.00054,0.00011,
20.282,5.09500,0.02028,1.71754,1.27919,0.10334,0.00054,0.00011,
20.283,5.09500,0.02028,2.28380,2.91933,0.10334,0.00054,0.00011,
20.284,5.09250,0.02049,3.05213,0.01792,0.10435,0.00054,0.00011,
20.285,5.09250,0.02112,0.58664,0.89788,0.10755,0.00054,0.00011,
20.286,5.09375,0.02007,2.17544,1.19771,0.10225,0.00054,0.00011,
20.287,5.09625,0.02091,2.97880,1.06817,0.10656,0.00054,0.00011,
20.288,5.09500,0.02091,1.91879,2.26018,0.10654,0.00054,0.00011,
20.289,5.09375,0.01986,2.07359,0.00896,0.10118,0.00054,0.00011,
20.290,5.09500,0.02070,1.84953,0.01222,0.10547,0.00054,0.00011,
20.291,5.09500,0.02028,3.08635,0.33569,0.10334,0.00054,0.00011,
20.292,5.09375,0.02028,3.08635,0.33569,0.10331,0.00054,0.00011,
20.293,5.09500,0.01966,2.78815,1.96768,0.10014,0.00054,0.00011,
20.294,5.09500,0.01966,2.75719,2.11352,0.10014,0.00054,0.00011,
20.295,5.09375,0.01966,0.60456,0.99402,0.10012,0.00054,0.00011,
20.296,5.09375,0.02049,2.24877,1.69636,0.10438,0.00054,0.00011,
20.297,5.09500,0.02070,3.07006,0.01711,0.10547,0.00054,0.00011,
20.298,5.09500,0.02091,0.65671,2.04915,0.10654,0.00054,0.00011,
20.299,5.09500,0.01945,1.75746,0.01141,0.09908,0.00054,0.00011,
20.300,5.09500,0.02070,1.62710,1.72487,0.10547,0.00054,0.00011,
20.301,5.09500,0.02070,3.09288,0.44568,0.10547,0.00054,0.00011,
20.302,5.09500,0.01945,2.31558,1.45518,0.09908,0.00054,0.00011,
20.303,5.09500,0.02070,2.31558,1.45518,0.10547,0.00054,0.00011,
20.304,5.09500,0.01945,0.83759,1.12765,0.09908,0.00054,0.00011,
20.305,5.09750,0.02091,1.91799,2.73439,0.10659,0.00054,0.00011,
20.306,5.09500,0.02070,1.86340,1.52689,0.10547,0.00054,0.00011,
20.307,5.09375,0.02028,0.53286,0.94025,0.10331,0.00054,0.00011,
20.308,5.09500,0.02175,1.71755,0.14422,0.11080,0.00054,0.00011,
20.309,5.09500,0.02007,1.73222,0.01304,0.10227,0.00054,0.00011,
20.310,5.09375,0.02007,2.51603,0.88811,0.10225,0.00054,0.00011,
20.311,5.09750,0.01945,1.35335,0.76752,0.09913,0.00054,0.00011,
20.312,5.09625,0.02049,0.59642,1.35742,0.10443,0.00054,0.00011,
20.313,5.09625,0.01966,3.06764,0.02281,0.10017,0.00054,0.00011,
20.314,5.09500,0.02049,3.06764,0.02281,0.10441,0.00054,0.00011,
20.315,5.09500,0.01945,3.07747,0.05622,0.09908,0.00054,0.00011,
20.316,5.09500,0.02070,2.49408,0.75368,0.10547,0.00054,0.00011,
20.317,5.09500,0.02154,3.04895,0.01141,0.10973,0.00054,0.00011,
20.318,5.09500,0.02028,2.67659,2.44438,0.10334,0.00054,0.00011,
20.319,5.09875,0.02028,3.07014,0.03911,0.10342,0.00054,0.00011,
20.320,5.09625,0.02133,1.45685,1.97180,0.10869,0.00054,0.00011,
20.321,5.09625,0.02091,1.13745,1.72980,0.10656,0.00054,0.00011,
