Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
3.633,5.09750,0.01819,3.06947,0.01141,0.09273,0.00007,0.00001,
3.634,5.09750,0.01861,3.06621,0.02445,0.09486,0.00007,0.00001,
3.635,5.09125,0.01861,1.52333,2.07511,0.09475,0.00007,0.00001,
3.636,5.09875,0.01777,3.13142,0.89655,0.09062,0.00007,0.00001,
3.637,5.09875,0.01798,3.03687,0.77593,0.09169,0.00007,0.00001,
3.638,5.09625,0.01861,2.25606,1.60972,0.09484,0.00007,0.00001,
3.639,5.09625,0.01840,2.81273,1.60809,0.09377,0.00007,0.00001,
3.640,5.09625,0.01903,2.32859,0.19317,0.09697,0.00007,0.00001,
3.641,5.09875,0.01903,1.72138,1.52985,0.09702,0.00007,0.00001,
3.642,5.09625,0.01798,1.72138,1.52985,0.09164,0.00007,0.00001,
3.643,5.09625,0.01861,2.72392,1.00904,0.09484,0.00007,0.00001,
3.644,5.09750,0.01861,1.07180,1.19569,0.09486,0.00007,0.00001,
3.645,5.09625,0.01945,1.18835,1.15004,0.09910,0.00007,0.00001,
3.646,5.09875,0.01777,2.04742,0.20539,0.09062,0.00007,0.00001,
3.647,5.09750,0.01882,3.08499,0.08314,0.09593,0.00007,0.00001,
3.648,5.09875,0.01715,0.81506,1.06283,0.08742,0.00007,0.00001,
3.649,5.09875,0.01798,1.51601,2.05720,0.09169,0.00007,0.00001,
3.650,5.09500,0.01903,1.81676,0.07906,0.09695,0.00007,0.00001,
3.651,5.09500,0.01861,1.98222,1.58447,0.09482,0.00007,0.00001,
3.652,5.09500,0.01798,3.05646,0.65042,0.09162,0.00007,0.00001,
3.653,5.09625,0.01798,3.05646,0.65042,0.09164,0.00007,0.00001,
3.654,5.09750,0.01840,2.30910,1.12398,0.09380,0.00007,0.00001,
3.655,5.09250,0.01903,1.26417,1.06530,0.09690,0.00007,0.00001,
3.656,5.09750,0.01819,2.08821,1.51114,0.09273,0.00007,0.00001,
3.657,5.09625,0.01840,3.09564,0.26734,0.09377,0.00007,0.00001,
3.658,5.09500,0.01840,1.76707,0.11819,0.09375,0.00007,0.00001,
3.659,5.09750,0.01756,2.34496,2.29605,0.08953,0.00007,0.00001,
3.660,5.09625,0.01882,3.01739,0.70993,0.09591,0.00007,0.00001,
3.661,5.09625,0.01715,1.98551,0.02282,0.08738,0.00007,0.00001,
3.662,5.09750,0.01715,3.12906,0.88191,0.08740,0.00007,0.00001,
3.663,5.09625,0.01861,2.09066,0.11737,0.09484,0.00007,0.00001,
3.664,5.09750,0.01798,2.09066,0.11737,0.09167,0.00007,0.00001,
3.665,5.09500,0.01756,1.98959,1.57390,0.08949,0.00007,0.00001,
3.666,5.09500,0.01861,2.95544,0.32277,0.09482,0.00007,0.00001,
3.667,5.09875,0.01777,3.09890,0.55914,0.09062,0.00007,0.00001,
3.668,5.09875,0.01903,3.12987,0.77432,0.09702,0.00007,0.00001,
3.669,5.09500,0.01798,1.49728,0.05705,0.09162,0.00007,0.00001,
3.670,5.09500,0.01861,1.50951,0.78084,0.09482,0.00007,0.00001,
3.671,5.09875,0.01861,0.66347,1.46876,0.09489,0.00007,0.00001,
3.672,5.09875,0.01903,1.95535,0.09699,0.09702,0.00007,0.00001,
3.673,5.09625,0.01945,3.08097,0.10596,0.09910,0.00007,0.00001,
3.674,5.09750,0.01861,1.19815,1.14843,0.09486,0.00007,0.00001,
3.675,5.09875,0.01882,1.19815,1.14843,0.09595,0.00007,0.00001,
3.676,5.09875,0.01777,2.63268,2.72967,0.09062,0.00007,0.00001,
3.677,5.09875,0.01840,3.06711,0.00571,0.09382,0.00007,0.00001,
3.678,5.09625,0.01798,2.25449,0.21029,0.09164,0.00007,0.00001,
3.679,5.09625,0.01777,1.90890,1.21935,0.09058,0.00007,0.00001,
3.680,5.09500,0.01777,2.08169,2.09555,0.09056,0.00007,0.00001,
3.681,5.09625,0.01882,1.75811,0.05461,0.09591,0.00007,0.00001,
3.682,5.09625,0.01736,1.73040,1.39703,0.08845,0.00007,0.00001,
3.683,5.09500,0.01777,3.09319,0.88109,0.09056,0.00007,0.00001,
3.684,5.09625,0.01777,1.59183,2.00752,0.09058,0.00007,0.00001,
3.685,5.09625,0.01756,0.66428,1.57146,0.08951,0.00007,0.00001,
3.686,5.09500,0.01840,0.66428,1.57146,0.09375,0.00007,0.00001,
3.687,5.09875,0.01798,2.91306,1.66356,0.09169,0.00007,0.00001,
3.688,5.09875,0.01777,2.48515,1.39866,0.09062,0.00007,0.00001,
3.689,5.09625,0.01777,3.05407,1.07100,0.09058,0.00007,0.00001,
3.690,5.09625,0.01819,1.19734,1.36117,0.09271,0.00007,0.00001,
3.691,5.09375,0.01819,2.64816,1.92846,0.09266,0.00007,0.00001,
3.692,5.09500,0.01798,1.48995,1.17615,0.09162,0.00007,0.00001,
3.693,5.09875,0.01861,2.07354,2.41424,0.09489,0.00007,0.00001,
3.694,5.09875,0.01840,1.44105,1.25113,0.09382,0.00007,0.00001,
3.695,5.09875,0.01798,1.44105,1.25113,0.09169,0.00007,0.00001,
3.696,5.09750,0.01882,1.36361,0.41406,0.09593,0.00007,0.00001,
3.697,5.09750,0.01903,2.69218,1.08486,0.09700,0.00007,0.00001,
3.698,5.09875,0.01903,2.69218,1.08486,0.09702,0.00007,0.00001,
3.699,5.09750,0.01756,1.75240,0.37330,0.08953,0.00007,0.00001,
3.700,5.09750,0.01819,1.04492,0.42057,0.09273,0.00007,0.00001,
3.701,5.09750,0.01819,2.09635,0.02201,0.09273,0.00007,0.00001,
3.702,5.09625,0.01819,1.58286,0.13286,0.09271,0.00007,0.00001,
3.703,5.09750,0.01777,1.53477,2.67016,0.09060,0.00007,0.00001,
3.704,5.09750,0.01903,1.94475,1.23238,0.09700,0.00007,0.00001,
3.705,5.09500,0.01861,1.59835,1.48505,0.09482,0.00007,0.00001,
3.706,5.09500,0.01840,2.19172,1.72061,0.09375,0.00007,0.00001,
3.707,5.09875,0.01840,2.29931,1.92845,0.09382,0.00007,0.00001,
3.708,5.09750,0.01903,1.88933,0.50045,0.09700,0.00007,0.00001,
3.709,5.09625,0.01861,1.88933,0.50045,0.09484,0.00007,0.00001,
3.710,5.09625,0.01882,2.69694,2.02372,0.09591,0.00007,0.00001,
3.711,5.09625,0.01924,2.38315,2.06203,0.09804,0.00007,0.00001,
3.712,5.09750,0.01924,2.24541,0.83215,0.09806,0.00007,0.00001,
3.713,5.09625,0.01840,1.53307,0.03586,0.09377,0.00007,0.00001,
3.714,5.09500,0.01903,2.08566,0.49309,0.09695,0.00007,0.00001,
3.715,5.09500,0.01756,1.86316,2.31632,0.08949,0.00007,0.00001,
3.716,5.09750,0.01756,2.08485,1.51433,0.08953,0.00007,0.00001,
3.717,5.09500,0.01861,2.42309,1.61132,0.09482,0.00007,0.00001,
3.718,5.09625,0.01882,2.00824,0.04075,0.09591,0.00007,0.00001,
3.719,5.09750,0.01861,1.97319,0.04646,0.09486,0.00007,0.00001,
3.720,5.09625,0.01777,1.97319,0.04646,0.09058,0.00007,0.00001,
3.721,5.09875,0.01819,1.35777,0.14670,0.09275,0.00007,0.00001,
3.722,5.09500,0.01756,2.21269,2.62100,0.08949,0.00007,0.00001,
3.723,5.09625,0.01819,2.07822,1.77015,0.09271,0.00007,0.00001,
3.724,5.09625,0.01777,2.49712,1.40096,0.09058,0.00007,0.00001,
3.725,5.09500,0.01777,2.17194,1.21270,0.09056,0.00007,0.00001,
3.726,5.09375,0.01736,0.66992,1.90870,0.08840,0.00007,0.00001,
3.727,5.09500,0.01882,1.72777,1.47920,0.09588,0.00007,0.00001,
3.728,5.09875,0.01819,2.69516,2.67723,0.09275,0.00007,0.00001,
3.729,5.10125,0.01861,1.03014,1.99020,0.09493,0.00007,0.00001,
3.730,5.09375,0.01903,1.37733,0.04482,0.09692,0.00007,0.00001,
3.731,5.09750,0.01882,1.37733,0.04482,0.09593,0.00007,0.00001,
3.732,5.09875,0.01903,2.79408,2.69059,0.09702,0.00007,0.00001,
3.733,5.09875,0.01903,0.91425,2.82015,0.09702,0.00007,0.00001,
3.734,5.09875,0.01903,1.68671,0.00489,0.09702,0.00007,0.00001,
3.735,5.09500,0.01840,2.84623,2.00776,0.09375,0.00007,0.00001,
3.736,5.09750,0.01903,2.22369,1.39663,0.09700,0.00007,0.00001,
3.737,5.09625,0.01924,0.53535,1.98576,0.09804,0.00007,0.00001,
3.738,5.09500,0.01715,2.92689,2.93504,0.08736,0.00007,0.00001,
3.739,5.09625,0.01861,2.36466,1.80975,0.09484,0.00007,0.00001,
3.740,5.09875,0.01736,3.04831,1.03973,0.08849,0.00007,0.00001,
3.741,5.09375,0.01945,2.45673,2.02650,0.09905,0.00007,0.00001,
3.742,5.09625,0.01798,2.45673,2.02650,0.09164,0.00007,0.00001,
3.743,5.09625,0.01798,2.06236,1.46101,0.09164,0.00007,0.00001,
3.744,5.09625,0.01840,1.35915,0.77410,0.09377,0.00007,0.00001,
3.745,5.09625,0.01861,1.11144,2.01754,0.09484,0.00007,0.00001,
3.746,5.09875,0.01777,1.33715,1.05522,0.09062,0.00007,0.00001,
3.747,5.09750,0.01924,0.54105,1.48627,0.09806,0.00007,0.00001,
3.748,5.09750,0.01903,2.41845,0.57772,0.09700,0.00007,0.00001,
3.749,5.09625,0.01861,2.42170,1.27197,0.09484,0.00007,0.00001,
3.750,5.09750,0.01798,1.96702,0.16786,0.09167,0.00007,0.00001,
3.751,5.09500,0.01882,1.66553,1.76739,0.09588,0.00007,0.00001,
3.752,5.09500,0.01882,2.65556,0.72684,0.09588,0.00007,0.00001,
3.753,5.09875,0.01840,2.65556,0.72684,0.09382,0.00007,0.00001,
3.754,5.09625,0.01924,1.69732,2.81692,0.09804,0.00007,0.00001,
3.755,5.09875,0.01840,2.20660,1.61014,0.09382,0.00007,0.00001,
3.756,5.09500,0.01798,1.60117,0.49135,0.09162,0.00007,0.00001,
3.757,5.09500,0.01903,2.35165,0.00244,0.09695,0.00007,0.00001,
3.758,5.09625,0.01882,1.63703,1.09515,0.09591,0.00007,0.00001,
3.759,5.09625,0.01840,1.72340,1.43657,0.09377,0.00007,0.00001,
3.760,5.09875,0.01945,1.74296,0.22897,0.09915,0.00007,0.00001,
3.761,5.09875,0.01945,1.85052,0.14667,0.09915,0.00007,0.00001,
3.762,5.09750,0.01945,1.43087,1.71118,0.09913,0.00007,0.00001,
3.763,5.09750,0.01798,0.98841,1.48546,0.09167,0.00007,0.00001,
3.764,5.09750,0.01924,0.98841,1.48546,0.09806,0.00007,0.00001,
3.765,5.09500,0.01861,2.10314,0.56225,0.09482,0.00007,0.00001,
3.766,5.09500,0.01756,2.36552,1.01531,0.08949,0.00007,0.00001,
3.767,5.09750,0.01840,0.87026,1.30295,0.09380,0.00007,0.00001,
3.768,5.09500,0.01777,1.66964,1.38770,0.09056,0.00007,0.00001,
3.769,5.09750,0.01736,1.54496,0.15727,0.08847,0.00007,0.00001,
3.770,5.09750,0.01840,2.21966,0.82952,0.09380,0.00007,0.00001,
3.771,5.10000,0.01840,2.76317,1.51889,0.09384,0.00007,0.00001,
3.772,5.09750,0.01736,2.51219,1.70304,0.08847,0.00007,0.00001,
3.773,5.09500,0.01882,2.29055,1.49118,0.09588,0.00007,0.00001,
3.774,5.09750,0.01798,1.96217,1.40481,0.09167,0.00007,0.00001,
3.775,5.09375,0.01903,1.96217,1.40481,0.09692,0.00007,0.00001,
3.776,5.09250,0.01924,1.06422,2.05673,0.09797,0.00007,0.00001,
3.777,5.09500,0.01819,2.51631,1.13837,0.09269,0.00007,0.00001,
3.778,5.09625,0.01882,1.65826,1.93124,0.09591,0.00007,0.00001,
3.779,5.09625,0.01882,1.32986,0.08964,0.09591,0.00007,0.00001,
3.780,5.09750,0.01882,2.86915,1.89538,0.09593,0.00007,0.00001,
3.781,5.09875,0.01777,1.24023,0.05704,0.09062,0.00007,0.00001,
3.782,5.09625,0.01945,2.50653,1.47736,0.09910,0.00007,0.00001,
3.783,5.09875,0.01903,1.83264,0.00326,0.09702,0.00007,0.00001,
3.784,5.09750,0.01882,2.08688,2.95634,0.09593,0.00007,0.00001,
3.785,5.09625,0.01882,2.63610,2.61084,0.09591,0.00007,0.00001,
3.786,5.09500,0.01882,2.63610,2.61084,0.09588,0.00007,0.00001,
3.787,5.09875,0.01777,1.21908,1.38695,0.09062,0.00007,0.00001,
3.788,5.09875,0.01903,3.06074,1.07159,0.09702,0.00007,0.00001,
3.789,5.09750,0.01903,2.16436,0.06927,0.09700,0.00007,0.00001,
3.790,5.09500,0.01736,2.04620,0.79371,0.08843,0.00007,0.00001,
3.791,5.09625,0.01736,1.47007,1.28427,0.08845,0.00007,0.00001,
3.792,5.09750,0.01798,1.42281,1.68031,0.09167,0.00007,0.00001,
3.793,5.09750,0.01798,2.69893,1.80825,0.09167,0.00007,0.00001,
3.794,5.09750,0.01861,1.34947,1.87507,0.09486,0.00007,0.00001,
3.795,5.09375,0.01819,2.18066,0.97135,0.09266,0.00007,0.00001,
3.796,5.09500,0.01861,1.77321,1.17263,0.09482,0.00007,0.00001,
3.797,5.09500,0.01945,1.77321,1.17263,0.09908,0.00007,0.00001,
3.798,5.09750,0.01945,1.08707,1.46762,0.09913,0.00007,0.00001,
3.799,5.09875,0.01798,1.41873,1.16856,0.09169,0.00007,0.00001,
3.800,5.09875,0.01945,1.67705,0.03749,0.09915,0.00007,0.00001,
3.801,5.09750,0.01861,1.16122,1.85796,0.09486,0.00007,0.00001,
3.802,5.09750,0.01715,1.47659,0.72852,0.08740,0.00007,0.00001,
3.803,5.09500,0.01861,2.85131,1.03817,0.09482,0.00007,0.00001,
3.804,5.09625,0.01756,1.83107,1.30709,0.08951,0.00007,0.00001,
3.805,5.09750,0.01798,1.37147,0.67310,0.09167,0.00007,0.00001,
3.806,5.09750,0.01882,2.57018,0.70162,0.09593,0.00007,0.00001,
3.807,5.09500,0.01882,1.70883,1.40406,0.09588,0.00007,0.00001,
3.808,5.09375,0.01798,1.70883,1.40406,0.09160,0.00007,0.00001,
3.809,5.09625,0.01903,2.09755,0.15646,0.09697,0.00007,0.00001,
3.810,5.09750,0.01840,2.19126,1.64772,0.09380,0.00007,0.00001,
3.811,5.09750,0.01819,1.67543,1.39510,0.09273,0.00007,0.00001,
3.812,5.09875,0.01924,2.20593,0.84260,0.09809,0.00007,0.00001,
3.813,5.09750,0.01819,1.96716,1.39836,0.09273,0.00007,0.00001,
3.814,5.09625,0.01798,2.05354,1.27776,0.09164,0.00007,0.00001,
3.815,5.09625,0.01861,1.86123,2.76658,0.09484,0.00007,0.00001,
3.816,5.09500,0.01861,2.32246,1.62409,0.09482,0.00007,0.00001,
3.817,5.09250,0.01777,1.66239,0.59243,0.09051,0.00007,0.00001,
3.818,5.09625,0.01903,1.45133,0.72200,0.09697,0.00007,0.00001,
3.819,5.09500,0.01924,1.45133,0.72200,0.09801,0.00007,0.00001,
3.820,5.09625,0.01777,0.73586,1.78464,0.09058,0.00007,0.00001,
3.821,5.10000,0.01924,1.25658,0.04889,0.09811,0.00007,0.00001,
3.822,5.09875,0.01861,2.33063,0.76112,0.09489,0.00007,0.00001,
3.823,5.09625,0.01798,2.48627,1.13272,0.09164,0.00007,0.00001,
3.824,5.09625,0.01924,2.20676,0.00733,0.09804,0.00007,0.00001,
3.825,5.09625,0.01924,1.76264,1.15635,0.09804,0.00007,0.00001,
3.826,5.09625,0.01819,0.90536,1.64366,0.09271,0.00007,0.00001,
3.827,5.09500,0.01756,2.44471,1.45053,0.08949,0.00007,0.00001,
3.828,5.09500,0.01882,2.12446,0.56880,0.09588,0.00007,0.00001,
3.829,5.09625,0.01715,2.30048,1.44320,0.08738,0.00007,0.00001,
3.830,5.09625,0.01756,2.30048,1.44320,0.08951,0.00007,0.00001,
3.831,5.09875,0.01715,1.76757,1.48479,0.08742,0.00007,0.00001,
3.832,5.09750,0.01736,1.97456,1.36092,0.08847,0.00007,0.00001,
3.833,5.09750,0.01966,2.03649,1.93707,0.10019,0.00007,0.00001,
3.834,5.09750,0.01966,2.78785,2.07316,0.10019,0.00007,0.00001,
3.835,5.09750,0.01777,1.38537,1.13030,0.09060,0.00007,0.00001,
3.836,5.09625,0.01903,2.94676,2.08865,0.09697,0.00007,0.00001,
3.837,5.09875,0.01966,0.39442,2.07642,0.10022,0.00007,0.00001,
3.838,5.09625,0.01798,2.09272,1.92648,0.09164,0.00007,0.00001,
3.839,5.09500,0.01861,2.30623,0.31863,0.09482,0.00007,0.00001,
3.840,5.09750,0.01882,2.48063,1.67059,0.09593,0.00007,0.00001,
3.841,5.09875,0.01736,2.48063,1.67059,0.08849,0.00007,0.00001,
3.842,5.09875,0.01945,1.64618,2.56951,0.09915,0.00007,0.00001,
3.843,5.09500,0.01945,2.28265,0.18418,0.09908,0.00007,0.00001,
3.844,5.09750,0.01819,2.14981,1.84095,0.09273,0.00007,0.00001,
3.845,5.09750,0.01736,1.37155,0.64136,0.08847,0.00007,0.00001,
3.846,5.09500,0.01840,2.31199,0.98852,0.09375,0.00007,0.00001,
3.847,5.09625,0.01861,1.07328,2.22234,0.09484,0.00007,0.00001,
3.848,5.09625,0.01840,2.91993,3.01039,0.09377,0.00007,0.00001,
3.849,5.09500,0.01861,2.86941,1.40740,0.09482,0.00007,0.00001,
3.850,5.09625,0.01736,2.33155,1.41718,0.08845,0.00007,0.00001,
3.851,5.09625,0.01861,1.92245,1.98275,0.09484,0.00007,0.00001,
3.852,5.09750,0.01861,1.92245,1.98275,0.09486,0.00007,0.00001,
3.853,5.09875,0.01798,2.10838,0.97636,0.09169,0.00007,0.00001,
3.854,5.09625,0.01736,1.92664,1.41727,0.08845,0.00007,0.00001,
3.855,5.09625,0.01924,2.07660,1.36348,0.09804,0.00007,0.00001,
3.856,5.09500,0.01736,1.87040,1.15484,0.08843,0.00007,0.00001,
3.857,5.09375,0.01861,1.87040,1.15484,0.09479,0.00007,0.00001,
3.858,5.09625,0.01861,2.33169,0.00244,0.09484,0.00007,0.00001,
3.859,5.09375,0.01777,1.48084,0.98451,0.09053,0.00007,0.00001,
3.860,5.09375,0.01840,1.79461,0.98940,0.09373,0.00007,0.00001,
3.861,5.09750,0.01840,1.32110,0.70334,0.09380,0.00007,0.00001,
3.862,5.09625,0.02007,1.87529,2.08475,0.10230,0.00007,0.00001,
3.863,5.09625,0.01819,0.87041,1.89404,0.09271,0.00007,0.00001,
3.864,5.09500,0.01882,0.87041,1.89404,0.09588,0.00007,0.00001,
3.865,5.09375,0.01861,3.07902,0.05868,0.09479,0.00007,0.00001,
3.866,5.09750,0.01777,1.67480,1.95434,0.09060,0.00007,0.00001,
3.867,5.09750,0.01966,1.39200,1.11572,0.10019,0.00007,0.00001,
3.868,5.09500,0.01798,2.07414,1.28931,0.09162,0.00007,0.00001,
3.869,5.09500,0.01777,1.34962,1.56803,0.09056,0.00007,0.00001,
3.870,5.09750,0.01777,1.84595,0.79543,0.09060,0.00007,0.00001,
3.871,5.09750,0.01882,2.48571,1.83780,0.09593,0.00007,0.00001,
3.872,5.09875,0.01756,1.94537,0.00733,0.08956,0.00007,0.00001,
3.873,5.09625,0.01756,2.45311,1.35777,0.08951,0.00007,0.00001,
3.874,5.09625,0.01777,1.44497,1.64627,0.09058,0.00007,0.00001,
3.875,5.09750,0.01777,1.44497,1.64627,0.09060,0.00007,0.00001,
3.876,5.09625,0.01924,2.12139,2.97712,0.09804,0.00007,0.00001,
3.877,5.09500,0.01882,2.14502,0.00326,0.09588,0.00007,0.00001,
3.878,5.09500,0.01882,1.04725,1.29256,0.09588,0.00007,0.00001,
3.879,5.09500,0.01882,2.48732,1.88260,0.09588,0.00007,0.00001,
3.880,5.09875,0.01840,0.97390,1.26485,0.09382,0.00007,0.00001,
3.881,5.09875,0.01756,1.41725,0.00407,0.08956,0.00007,0.00001,
3.882,5.09500,0.01819,1.69842,1.69923,0.09269,0.00007,0.00001,
3.883,5.10000,0.01861,3.09122,0.14670,0.09491,0.00007,0.00001,
3.884,5.09625,0.01882,2.20370,1.88912,0.09591,0.00007,0.00001,
3.885,5.09625,0.01882,3.06921,0.00081,0.09591,0.00007,0.00001,
3.886,5.09875,0.01882,3.06921,0.00081,0.09595,0.00007,0.00001,
3.887,5.09875,0.01819,0.93964,1.33570,0.09275,0.00007,0.00001,
3.888,5.09875,0.01819,2.24845,1.74073,0.09275,0.00007,0.00001,
3.889,5.09750,0.01945,1.09122,1.05129,0.09913,0.00007,0.00001,
3.890,5.09875,0.01840,2.02189,2.05775,0.09382,0.00007,0.00001,
3.891,5.09875,0.01840,1.41801,0.03586,0.09382,0.00007,0.00001,
3.892,5.09500,0.01819,1.33815,1.03988,0.09269,0.00007,0.00001,
3.893,5.09625,0.01736,3.08866,1.75866,0.08845,0.00007,0.00001,
3.894,5.09875,0.01861,1.46854,0.62751,0.09489,0.00007,0.00001,
3.895,5.09750,0.01903,0.50282,1.00809,0.09700,0.00007,0.00001,
3.896,5.09750,0.01777,2.19466,2.15228,0.09060,0.00007,0.00001,
3.897,5.09750,0.01777,2.19466,2.15228,0.09060,0.00007,0.00001,
3.898,5.09625,0.01861,1.79692,2.83677,0.09484,0.00007,0.00001,
3.899,5.09625,0.01819,2.86448,2.95168,0.09271,0.00007,0.00001,
3.900,5.09500,0.01903,1.81078,0.00326,0.09695,0.00007,0.00001,
3.901,5.09750,0.01840,1.09201,1.44487,0.09380,0.00007,0.00001,
3.902,5.09625,0.01736,2.06422,1.85315,0.08845,0.00007,0.00001,
3.903,5.09875,0.01945,0.96977,1.70076,0.09915,0.00007,0.00001,
3.904,5.09500,0.02028,2.18890,0.00652,0.10334,0.00008,0.00001,
3.905,5.09625,0.01798,2.94679,0.00978,0.09164,0.00008,0.00001,
3.906,5.09625,0.01924,1.99740,1.36256,0.09804,0.00008,0.00001,
3.907,5.09875,0.01924,2.28833,2.62163,0.09809,0.00008,0.00001,
3.908,5.09500,0.01861,2.28833,2.62163,0.09482,0.00008,0.00001,
3.909,5.09500,0.01840,2.27121,1.79448,0.09375,0.00008,0.00001,
3.910,5.09500,0.01756,1.95910,1.33567,0.08949,0.00008,0.00001,
3.911,5.09750,0.01756,2.64119,2.10578,0.08953,0.00008,0.00001,
3.912,5.09500,0.01819,2.25492,1.91102,0.09269,0.00008,0.00001,
3.913,5.09750,0.01903,2.94190,0.74729,0.09700,0.00008,0.00001,
3.914,5.09500,0.01756,1.69913,0.84753,0.08949,0.00008,0.00001,
3.915,5.09500,0.01756,0.59816,1.21995,0.08949,0.00008,0.00001,
3.916,5.09500,0.01819,2.84493,2.85715,0.09269,0.00008,0.00001,
3.917,5.09500,0.01798,1.65187,1.25988,0.09162,0.00008,0.00001,
3.918,5.09500,0.01840,2.51488,0.63728,0.09375,0.00008,0.00001,
3.919,5.09625,0.01840,2.51488,0.63728,0.09377,0.00008,0.00001,
3.920,5.09500,0.01861,1.47831,0.00326,0.09482,0.00008,0.00001,
3.921,5.09500,0.01777,2.56788,2.78873,0.09056,0.00008,0.00001,
3.922,5.09375,0.01861,2.21257,1.89963,0.09479,0.00008,0.00001,
3.923,5.09875,0.01798,1.86214,0.02771,0.09169,0.00008,0.00001,
3.924,5.09875,0.01903,1.44897,0.00163,0.09702,0.00008,0.00001,
3.925,5.09625,0.01903,0.84347,1.07002,0.09697,0.00008,0.00001,
3.926,5.09750,0.01924,3.05278,1.28109,0.09806,0.00008,0.00001,
3.927,5.09625,0.01945,3.09515,0.23307,0.09910,0.00008,0.00001,
3.928,5.09875,0.01945,0.96489,1.21182,0.09915,0.00008,0.00001,
3.929,5.09500,0.01882,1.75539,0.23470,0.09588,0.00008,0.00001,
3.930,5.09625,0.01819,1.75539,0.23470,0.09271,0.00008,0.00001,
3.931,5.09500,0.01903,2.04063,1.03172,0.09695,0.00008,0.00001,
3.932,5.09250,0.01715,1.25828,1.67146,0.08732,0.00008,0.00001,
3.933,5.09250,0.01861,2.98107,1.38296,0.09477,0.00008,0.00001,
3.934,5.09750,0.01861,3.04382,1.29658,0.09486,0.00008,0.00001,
3.935,5.09375,0.01798,3.05849,0.01059,0.09160,0.00008,0.00001,
3.936,5.09375,0.01840,1.67064,0.00000,0.09373,0.00008,0.00001,
3.937,5.09375,0.01798,1.43757,1.40497,0.09160,0.00008,0.00001,
3.938,5.09750,0.01756,2.13353,1.78962,0.08953,0.00008,0.00001,
3.939,5.09625,0.01861,2.22562,0.19803,0.09484,0.00008,0.00001,
3.940,5.09750,0.01945,2.27615,1.64293,0.09913,0.00008,0.00001,
3.941,5.09875,0.01798,2.27615,1.64293,0.09169,0.00008,0.00001,
3.942,5.09875,0.01986,2.10265,1.35531,0.10128,0.00008,0.00001,
3.943,5.09625,0.01986,1.70494,0.01793,0.10123,0.00008,0.00001,
3.944,5.10000,0.01966,2.31047,0.81009,0.10024,0.00008,0.00001,
3.945,5.09625,0.01777,1.46126,0.00326,0.09058,0.00008,0.00001,
3.946,5.09625,0.01882,2.14340,0.00163,0.09591,0.00008,0.00001,
3.947,5.09625,0.01924,2.55741,1.16787,0.09804,0.00008,0.00001,
3.948,5.09875,0.01777,1.63322,3.03417,0.09062,0.00008,0.00001,
3.949,5.09750,0.01903,1.71064,1.66500,0.09700,0.00008,0.00001,
3.950,5.09750,0.01903,1.91113,2.03826,0.09700,0.00008,0.00001,
3.951,5.09750,0.01840,1.65604,2.04723,0.09380,0.00008,0.00001,
3.952,5.09375,0.01840,1.65604,2.04723,0.09373,0.00008,0.00001,
3.953,5.09500,0.01924,1.72292,1.59578,0.09801,0.00008,0.00001,
3.954,5.09750,0.01840,2.59335,2.29017,0.09380,0.00008,0.00001,
3.955,5.09875,0.01777,1.34883,1.40589,0.09062,0.00008,0.00001,
3.956,5.09750,0.01819,1.67076,1.74819,0.09273,0.00008,0.00001,
3.957,5.09875,0.01798,2.50777,1.07173,0.09169,0.00008,0.00001,
3.958,5.09625,0.01903,2.18422,1.50613,0.09697,0.00008,0.00001,
3.959,5.09500,0.01840,1.56563,0.10106,0.09375,0.00008,0.00001,
3.960,5.09500,0.01777,2.60313,1.82235,0.09056,0.00008,0.00002,
3.961,5.09750,0.01777,2.46376,1.85169,0.09060,0.00008,0.00002,
3.962,5.09375,0.01861,2.23882,0.53627,0.09479,0.00008,0.00002,
3.963,5.09250,0.01840,2.23882,0.53627,0.09371,0.00008,0.00002,
3.964,5.09875,0.01777,3.09569,0.48009,0.09062,0.00008,0.00002,
3.965,5.09750,0.01903,1.00663,1.38646,0.09700,0.00008,0.00002,
3.966,5.09750,0.01777,2.99299,0.00245,0.09060,0.00008,0.00002,
3.967,5.09625,0.01882,2.12167,0.03342,0.09591,0.00008,0.00002,
3.968,5.09625,0.01903,1.82090,2.21214,0.09697,0.00008,0.00002,
3.969,5.09625,0.01840,1.56089,0.78574,0.09377,0.00008,0.00002,
3.970,5.09375,0.01840,1.60572,0.80041,0.09373,0.00008,0.00002,
3.971,5.09875,0.01861,2.06135,1.08080,0.09489,0.00008,0.00002,
3.972,5.09625,0.01903,2.26920,0.72298,0.09697,0.00008,0.00002,
3.973,5.09500,0.01798,3.01908,0.45237,0.09162,0.00008,0.00002,
3.974,5.09625,0.01882,3.01908,0.45237,0.09591,0.00008,0.00002,
3.975,5.09875,0.01861,3.08035,0.05706,0.09489,0.00008,0.00002,
3.976,5.09875,0.01798,2.65486,2.60758,0.09169,0.00008,0.00002,
3.977,5.09750,0.01840,0.48174,2.51302,0.09380,0.00008,0.00002,
3.978,5.09750,0.01903,2.75593,1.72235,0.09700,0.00008,0.00002,
3.979,5.09750,0.01903,1.62536,0.27470,0.09700,0.00008,0.00002,
3.980,5.09875,0.01798,2.26604,2.10709,0.09169,0.00008,0.00002,
