Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
39.862,5.10000,0.02028,1.74318,1.60620,0.10344,0.00114,0.00022,
39.863,5.09750,0.01861,3.07624,0.06523,0.09486,0.00114,0.00022,
39.864,5.09750,0.01903,1.66328,1.18875,0.09700,0.00114,0.00022,
39.865,5.09500,0.01903,2.62292,1.86792,0.09695,0.00114,0.00022,
39.866,5.10000,0.02049,1.60213,1.50673,0.10451,0.00114,0.00022,
39.867,5.09500,0.02007,2.19813,0.00489,0.10227,0.00114,0.00022,
39.868,5.09625,0.01924,1.35916,1.67714,0.09804,0.00114,0.00022,
39.869,5.09750,0.01986,0.65634,1.95190,0.10126,0.00114,0.00022,
39.870,5.09875,0.01945,2.79903,2.43702,0.09915,0.00114,0.00022,
39.871,5.09875,0.02133,2.79903,2.43702,0.10875,0.00114,0.00022,
39.872,5.09625,0.02007,3.09585,1.05913,0.10230,0.00114,0.00022,
39.873,5.09625,0.01882,1.97883,2.72813,0.09591,0.00114,0.00022,
39.874,5.09750,0.01882,1.53203,0.00245,0.09593,0.00114,0.00022,
39.875,5.09875,0.02070,2.11173,1.89241,0.10555,0.00114,0.00022,
39.876,5.09875,0.02091,1.87936,0.90014,0.10661,0.00114,0.00022,
39.877,5.10125,0.01903,1.87936,0.90014,0.09707,0.00114,0.00022,
39.878,5.09750,0.01966,0.96292,0.72891,0.10019,0.00114,0.00022,
39.879,5.09875,0.01945,1.45701,0.02446,0.09915,0.00114,0.00022,
39.880,5.09875,0.01924,2.65720,0.63189,0.09809,0.00114,0.00022,
39.881,5.09875,0.01924,2.26420,1.08930,0.09809,0.00114,0.00022,
39.882,5.09875,0.01986,2.04895,0.00000,0.10128,0.00114,0.00022,
39.883,5.09500,0.01986,2.04895,0.00000,0.10121,0.00114,0.00022,
39.884,5.09500,0.01903,1.14066,1.42276,0.09695,0.00114,0.00022,
39.885,5.09625,0.02007,1.07951,1.37955,0.10230,0.00114,0.00022,
39.886,5.09625,0.01945,2.68328,2.25278,0.09910,0.00114,0.00022,
39.887,5.09750,0.02070,2.13455,0.00734,0.10552,0.00114,0.00022,
39.888,5.09625,0.02070,2.00736,2.06280,0.10550,0.00114,0.00022,
39.889,5.10000,0.02049,2.73627,2.34084,0.10451,0.00114,0.00022,
39.890,5.09875,0.01966,1.21648,1.68938,0.10022,0.00114,0.00022,
39.891,5.09875,0.02091,1.08603,1.16023,0.10661,0.00114,0.00022,
39.892,5.09750,0.02091,1.24013,1.23198,0.10659,0.00114,0.00022,
39.893,5.09500,0.02049,0.46800,0.98656,0.10441,0.00114,0.00022,
39.894,5.09750,0.01966,0.46800,0.98656,0.10019,0.00114,0.00022,
39.895,5.09500,0.02070,2.17041,1.22463,0.10547,0.00114,0.00022,
39.896,5.09875,0.02049,1.79373,1.56299,0.10448,0.00114,0.00022,
39.897,5.09875,0.01924,1.63800,1.88749,0.09809,0.00114,0.00022,
39.898,5.09750,0.02070,2.11170,0.44599,0.10552,0.00114,0.00022,
39.899,5.09500,0.01986,0.97432,1.86058,0.10121,0.00114,0.00022,
39.900,5.09500,0.01945,1.21566,1.32899,0.09908,0.00114,0.00022,
39.901,5.09875,0.01945,2.42234,1.86547,0.09915,0.00114,0.00022,
39.902,5.09625,0.02007,2.03099,0.00408,0.10230,0.00114,0.00022,
39.903,5.10000,0.01924,1.05911,1.78883,0.09811,0.00114,0.00022,
39.904,5.09750,0.01924,2.87730,0.96861,0.09806,0.00114,0.00022,
39.905,5.09625,0.02028,2.87730,0.96861,0.10337,0.00114,0.00022,
39.906,5.09750,0.01986,1.65260,3.02801,0.10126,0.00114,0.00022,
39.907,5.09750,0.01945,2.39942,1.83523,0.09913,0.00114,0.00022,
39.908,5.09500,0.02028,1.75126,1.37703,0.10334,0.00114,0.00022,
39.909,5.09500,0.02070,1.34442,0.00245,0.10547,0.00114,0.00022,
39.910,5.09750,0.02070,1.55477,0.64898,0.10552,0.00114,0.00022,
39.911,5.09625,0.01986,0.62370,1.43492,0.10123,0.00114,0.00022,
39.912,5.09500,0.02091,1.42758,0.00734,0.10654,0.00114,0.00022,
39.913,5.09625,0.02028,3.07367,0.03098,0.10337,0.00114,0.00022,
39.914,5.09875,0.02049,1.00037,1.16343,0.10448,0.00114,0.00022,
39.915,5.09625,0.02028,0.64898,2.10999,0.10337,0.00114,0.00022,
39.916,5.09875,0.02007,0.64898,2.10999,0.10235,0.00114,0.00022,
39.917,5.09500,0.02028,3.07443,0.02853,0.10334,0.00114,0.00022,
39.918,5.09500,0.01966,1.38191,2.04881,0.10014,0.00114,0.00022,
39.919,5.09750,0.01966,2.14420,0.00326,0.10019,0.00114,0.00022,
39.920,5.09500,0.01924,0.76066,1.67133,0.09801,0.00114,0.00022,
39.921,5.09875,0.02049,2.34720,0.00815,0.10448,0.00114,0.00022,
39.922,5.09875,0.01945,1.62894,0.00652,0.09915,0.00114,0.00022,
39.923,5.09750,0.01882,3.08993,0.41009,0.09593,0.00114,0.00022,
39.924,5.09750,0.01903,2.82903,2.27220,0.09700,0.00114,0.00022,
39.925,5.09750,0.01924,1.78547,1.22782,0.09806,0.00114,0.00022,
39.926,5.09750,0.01903,2.69288,0.71011,0.09700,0.00114,0.00022,
39.927,5.09750,0.01882,2.69288,0.71011,0.09593,0.00114,0.00022,
39.928,5.09750,0.01882,3.09238,0.30655,0.09593,0.00114,0.00022,
39.929,5.09625,0.02007,0.58701,1.31913,0.10230,0.00114,0.00022,
39.930,5.09625,0.02007,1.03215,1.82298,0.10230,0.00114,0.00022,
39.931,5.09875,0.01945,1.23353,0.05218,0.09915,0.00114,0.00022,
39.932,5.09875,0.01966,1.67949,1.66074,0.10022,0.00114,0.00022,
39.933,5.09750,0.01986,3.07282,0.05952,0.10126,0.00114,0.00022,
39.934,5.10000,0.01966,2.62196,0.65223,0.10024,0.00114,0.00022,
39.935,5.09875,0.02028,1.54171,0.00571,0.10342,0.00114,0.00022,
39.936,5.09875,0.02091,1.77406,1.05090,0.10661,0.00114,0.00022,
39.937,5.09625,0.02091,3.07282,0.02854,0.10656,0.00114,0.00022,
39.938,5.09750,0.01986,3.07282,0.02854,0.10126,0.00114,0.00022,
39.939,5.09625,0.02133,1.87028,0.04158,0.10869,0.00115,0.00022,
39.940,5.09750,0.02070,3.03288,0.82915,0.10552,0.00115,0.00022,
39.941,5.09875,0.01924,1.67950,0.00163,0.09809,0.00115,0.00022,
39.942,5.09625,0.01861,1.76918,0.00163,0.09484,0.00115,0.00022,
39.943,5.09500,0.02028,3.08017,0.08397,0.10334,0.00115,0.00022,
39.944,5.09625,0.01882,1.88088,2.27058,0.09591,0.00115,0.00022,
39.945,5.09625,0.01882,1.84337,1.20418,0.09591,0.00115,0.00022,
39.946,5.09625,0.01882,1.56699,1.77652,0.09591,0.00115,0.00022,
39.947,5.09625,0.01966,1.77407,0.00000,0.10017,0.00115,0.00022,
39.948,5.09750,0.01945,1.40067,0.00897,0.09913,0.00115,0.00022,
39.949,5.09500,0.02049,1.40067,0.00897,0.10441,0.00115,0.00022,
39.950,5.09875,0.02049,3.10299,0.38400,0.10448,0.00115,0.00022,
39.951,5.09750,0.01945,2.44586,0.79001,0.09913,0.00115,0.00022,
39.952,5.09750,0.02028,1.58003,1.77407,0.10339,0.00115,0.00022,
39.953,5.09750,0.02091,3.08587,0.26008,0.10659,0.00115,0.00022,
39.954,5.09625,0.01945,2.17193,1.06803,0.09910,0.00115,0.00022,
39.955,5.09625,0.01945,3.09809,0.71338,0.09910,0.00115,0.00022,
39.956,5.09625,0.02049,0.99302,1.15771,0.10443,0.00115,0.00022,
39.957,5.09625,0.02091,1.92897,0.00815,0.10656,0.00115,0.00022,
39.958,5.10000,0.01945,0.73947,1.73004,0.09918,0.00115,0.00022,
39.959,5.09500,0.02091,2.42548,0.00652,0.10654,0.00115,0.00022,
39.960,5.09750,0.02007,2.42548,0.00652,0.10233,0.00115,0.00022,
39.961,5.09750,0.01966,3.15925,0.01141,0.10019,0.00115,0.00022,
39.962,5.09875,0.02112,1.63221,2.57632,0.10768,0.00115,0.00022,
39.963,5.09875,0.01986,3.09566,0.54543,0.10128,0.00115,0.00022,
39.964,5.09875,0.01945,1.29142,0.01631,0.09915,0.00115,0.00022,
39.965,5.09750,0.01945,2.12872,0.00408,0.09913,0.00115,0.00022,
39.966,5.09750,0.02070,1.42105,0.70686,0.10552,0.00115,0.00022,
39.967,5.09875,0.02007,0.85850,1.95833,0.10235,0.00115,0.00022,
39.968,5.09875,0.01966,2.75079,0.54054,0.10022,0.00115,0.00022,
39.969,5.10125,0.02049,1.61754,0.00163,0.10453,0.00115,0.00022,
39.970,5.10125,0.01903,1.67787,1.92653,0.09707,0.00115,0.00022,
39.971,5.09750,0.01945,1.67787,1.92653,0.09913,0.00115,0.00022,
39.972,5.09625,0.01903,3.08261,0.05218,0.09697,0.00115,0.00022,
39.973,5.09625,0.01945,1.78711,0.00897,0.09910,0.00115,0.00022,
39.974,5.09750,0.01945,2.35211,0.00408,0.09913,0.00115,0.00022,
39.975,5.09500,0.02007,1.95262,0.00652,0.10227,0.00115,0.00022,
39.976,5.09750,0.02070,2.60811,0.76637,0.10552,0.00115,0.00022,
39.977,5.09750,0.02049,1.40393,0.00163,0.10446,0.00115,0.00022,
39.978,5.09875,0.01903,1.42920,0.00652,0.09702,0.00115,0.00022,
39.979,5.10125,0.02007,2.15726,0.00734,0.10240,0.00115,0.00022,
39.980,5.09625,0.02049,1.19277,1.68520,0.10443,0.00115,0.00022,
39.981,5.09875,0.02007,1.53030,0.14512,0.10235,0.00115,0.00022,
39.982,5.09875,0.02070,1.53030,0.14512,0.10555,0.00115,0.00022,
39.983,5.09875,0.02070,1.18217,1.69825,0.10555,0.00115,0.00022,
39.984,5.09500,0.02028,2.40103,1.60368,0.10334,0.00115,0.00022,
39.985,5.09625,0.01945,0.76148,1.33545,0.09910,0.00115,0.00022,
39.986,5.09750,0.02007,2.14911,1.22620,0.10233,0.00115,0.00022,
39.987,5.09750,0.02028,3.07120,0.03587,0.10339,0.00115,0.00022,
39.988,5.10000,0.01861,1.66809,1.30610,0.09491,0.00115,0.00022,
39.989,5.09875,0.02007,2.31135,0.01060,0.10235,0.00115,0.00022,
39.990,5.09500,0.01945,2.11160,0.00815,0.09908,0.00115,0.00022,
39.991,5.09500,0.01903,2.70677,2.82172,0.09695,0.00115,0.00022,
39.992,5.09625,0.01903,1.87272,1.19522,0.09697,0.00115,0.00022,
39.993,5.09750,0.02007,1.87272,1.19522,0.10233,0.00115,0.00022,
39.994,5.09875,0.01903,3.19187,0.00326,0.09702,0.00115,0.00022,
39.995,5.09750,0.01903,1.29224,1.42024,0.09700,0.00115,0.00022,
39.996,5.09875,0.01945,1.30773,1.67624,0.09915,0.00115,0.00022,
39.997,5.09625,0.01819,3.17964,0.00978,0.09271,0.00115,0.00022,
39.998,5.09750,0.02028,1.43084,0.00245,0.10339,0.00115,0.00022,
39.999,5.09750,0.01903,1.63385,0.00163,0.09700,0.00115,0.00022,
40.000,5.09750,0.01945,1.63466,3.02963,0.09913,0.00115,0.00022,
40.001,5.09875,0.01945,1.54661,0.00000,0.09915,0.00115,0.00022,
40.002,5.09500,0.02049,2.26978,0.00163,0.10441,0.00115,0.00022,
40.003,5.09500,0.01966,3.07365,0.07419,0.10014,0.00115,0.00022,
40.004,5.09875,0.01924,3.07365,0.07419,0.09809,0.00115,0.00022,
40.005,5.09875,0.02007,3.03944,0.86422,0.10235,0.00115,0.00023,
40.006,5.09750,0.01903,1.59310,2.85192,0.09700,0.00115,0.00023,
40.007,5.09875,0.01986,3.20658,0.00978,0.10128,0.00115,0.00023,
40.008,5.09625,0.01903,1.64446,0.00082,0.09697,0.00115,0.00023,
40.009,5.09625,0.01986,3.07042,0.02120,0.10123,0.00115,0.00023,
40.010,5.09875,0.01986,3.15032,0.00571,0.10128,0.00115,0.00023,
40.011,5.09500,0.01903,1.13734,1.45123,0.09695,0.00115,0.00023,
40.012,5.09500,0.01945,2.37578,0.00000,0.09908,0.00115,0.00023,
40.013,5.09625,0.01945,0.69627,0.77780,0.09910,0.00115,0.00023,
40.014,5.09750,0.02007,0.71339,2.04640,0.10233,0.00115,0.00023,
40.015,5.09625,0.02007,0.71339,2.04640,0.10230,0.00115,0.00023,
40.016,5.09875,0.01966,2.68152,1.97058,0.10022,0.00115,0.00023,
40.017,5.09750,0.01861,1.26616,1.56211,0.09486,0.00115,0.00023,
40.018,5.09750,0.01986,2.67500,2.46710,0.10126,0.00115,0.00023,
40.019,5.09750,0.01986,3.07368,0.04484,0.10126,0.00115,0.00023,
40.020,5.09750,0.01945,1.74148,1.95590,0.09913,0.00115,0.00023,
40.021,5.09500,0.01924,1.95672,0.00326,0.09801,0.00115,0.00023,
40.022,5.09750,0.01882,3.08835,0.22665,0.09593,0.00115,0.00023,
40.023,5.09875,0.02070,3.07857,0.09294,0.10555,0.00115,0.00023,
40.024,5.09625,0.01986,1.09413,1.76512,0.10123,0.00115,0.00023,
40.025,5.09625,0.01945,1.52787,0.00000,0.09910,0.00115,0.00023,
40.026,5.09625,0.02007,1.52787,0.00000,0.10230,0.00115,0.00023,
40.027,5.09625,0.02028,0.40684,1.28410,0.10337,0.00115,0.00023,
40.028,5.09625,0.02028,1.63142,2.97503,0.10337,0.00115,0.00023,
40.029,5.09500,0.02070,3.19272,0.00000,0.10547,0.00115,0.00023,
40.030,5.09500,0.02070,1.59065,0.00652,0.10547,0.00115,0.00023,
40.031,5.09500,0.02070,0.53565,1.19605,0.10547,0.00115,0.00023,
40.032,5.09625,0.01966,1.43656,0.83895,0.10017,0.00115,0.00023,
40.033,5.09750,0.02049,3.09244,1.04440,0.10446,0.00115,0.00023,
40.034,5.09875,0.02070,2.67419,2.25431,0.10555,0.00115,0.00023,
40.035,5.09625,0.01924,3.06879,0.01468,0.09804,0.00115,0.00023,
40.036,5.09625,0.02007,1.66974,1.15528,0.10230,0.00115,0.00023,
40.037,5.09875,0.02007,1.66974,1.15528,0.10235,0.00115,0.00023,
40.038,5.09625,0.02049,1.66974,1.15528,0.10443,0.00115,0.00023,
40.039,5.09375,0.01945,3.09572,0.56501,0.09905,0.00115,0.00023,
40.040,5.09750,0.01966,3.08349,0.05544,0.10019,0.00115,0.00023,
40.041,5.10000,0.02049,2.05457,0.01468,0.10451,0.00115,0.00023,
40.042,5.09750,0.01924,1.76106,2.49239,0.09806,0.00115,0.00023,
40.043,5.09500,0.02070,2.86499,1.66241,0.10547,0.00115,0.00023,
40.044,5.09625,0.01986,1.57273,0.00571,0.10123,0.00115,0.00023,
40.045,5.09625,0.01986,1.45777,0.00000,0.10123,0.00115,0.00023,
40.046,5.09500,0.01986,2.76389,2.37010,0.10121,0.00115,0.00023,
40.047,5.09625,0.02028,3.07452,0.04321,0.10337,0.00115,0.00023,
40.048,5.09500,0.02091,1.99750,0.00245,0.10654,0.00115,0.00023,
40.049,5.09750,0.01986,1.99750,0.00245,0.10126,0.00115,0.00023,
40.050,5.09500,0.02091,3.08347,0.05707,0.10654,0.00115,0.00023,
40.051,5.09625,0.02007,2.71414,2.33665,0.10230,0.00115,0.00023,
40.052,5.09500,0.01986,2.05048,0.00489,0.10121,0.00115,0.00023,
40.053,5.09875,0.02007,0.56256,2.06434,0.10235,0.00115,0.00023,
40.054,5.09875,0.02070,2.66522,1.92900,0.10555,0.00115,0.00023,
40.055,5.09875,0.02070,2.19153,0.00897,0.10555,0.00115,0.00023,
40.056,5.09750,0.01966,2.06516,2.95873,0.10019,0.00115,0.00023,
40.057,5.10000,0.02028,2.75246,2.35948,0.10344,0.00115,0.00023,
40.058,5.09375,0.01903,1.63142,3.01417,0.09692,0.00115,0.00023,
40.059,5.09375,0.01945,1.64446,3.05167,0.09905,0.00115,0.00023,
40.060,5.09875,0.01966,1.64446,3.05167,0.10022,0.00115,0.00023,
40.061,5.09750,0.01966,3.08505,0.13615,0.10019,0.00115,0.00023,
40.062,5.09625,0.01861,1.98848,1.27918,0.09484,0.00115,0.00023,
40.063,5.09625,0.01986,3.09646,0.53727,0.10123,0.00115,0.00023,
40.064,5.09625,0.01986,1.56698,1.39903,0.10123,0.00115,0.00023,
40.065,5.09625,0.01882,2.70920,2.81682,0.09591,0.00115,0.00023,
40.066,5.09875,0.02007,2.12545,0.00000,0.10235,0.00115,0.00023,
40.067,5.09750,0.01882,0.62532,1.44550,0.09593,0.00115,0.00023,
40.068,5.09875,0.01882,1.05987,1.40800,0.09595,0.00115,0.00023,
40.069,5.09625,0.01924,0.89763,1.90696,0.09804,0.00115,0.00023,
40.070,5.09750,0.01945,1.65096,0.00000,0.09913,0.00115,0.00023,
40.071,5.09625,0.01903,1.65096,0.00000,0.09697,0.00115,0.00023,
40.072,5.09625,0.01945,0.74759,1.11038,0.09910,0.00115,0.00023,
40.073,5.09625,0.01945,1.37534,0.74922,0.09910,0.00115,0.00023,
40.074,5.09750,0.02007,1.78134,1.95499,0.10233,0.00115,0.00023,
40.075,5.09750,0.01986,1.77808,0.00734,0.10126,0.00115,0.00023,
40.076,5.09875,0.01882,0.64487,1.04272,0.09595,0.00115,0.00023,
40.077,5.09500,0.02007,2.06016,0.00897,0.10227,0.00115,0.00023,
40.078,5.09625,0.01882,2.05201,0.00000,0.09591,0.00115,0.00023,
40.079,5.09750,0.01966,3.06782,0.03098,0.10019,0.00115,0.00023,
40.080,5.09625,0.01924,1.73976,0.00245,0.09804,0.00115,0.00023,
40.081,5.09625,0.01840,1.87754,1.47888,0.09377,0.00115,0.00023,
40.082,5.09250,0.01840,1.87754,1.47888,0.09371,0.00115,0.00023,
40.083,5.09750,0.02028,1.45359,2.49059,0.10339,0.00115,0.00023,
40.084,5.09625,0.02007,2.05280,0.00652,0.10230,0.00115,0.00023,
40.085,5.09875,0.01882,3.08572,0.22582,0.09595,0.00115,0.00023,
40.086,5.09625,0.01924,2.04465,0.00326,0.09804,0.00115,0.00023,
40.087,5.09625,0.01882,1.85306,0.00734,0.09591,0.00115,0.00023,
40.088,5.09875,0.01966,1.80904,2.37890,0.10022,0.00115,0.00023,
40.089,5.09875,0.02028,3.08817,1.52778,0.10342,0.00115,0.00023,
40.090,5.09875,0.01924,2.78897,0.00326,0.09809,0.00115,0.00023,
40.091,5.09625,0.01924,3.07675,0.09538,0.09804,0.00115,0.00023,
40.092,5.09875,0.01903,1.35413,2.03486,0.09702,0.00115,0.00023,
40.093,5.09625,0.02070,1.35413,2.03486,0.10550,0.00115,0.00023,
40.094,5.09750,0.01945,3.06861,1.48620,0.09913,0.00115,0.00023,
40.095,5.09750,0.01966,3.08165,0.07582,0.10019,0.00115,0.00023,
40.096,5.09875,0.01966,1.23022,1.32234,0.10022,0.00115,0.00023,
40.097,5.09625,0.01986,1.65252,0.00408,0.10123,0.00115,0.00023,
40.098,5.09750,0.02049,0.62122,1.42343,0.10446,0.00115,0.00023,
40.099,5.09500,0.02049,2.92349,1.14869,0.10441,0.00115,0.00023,
40.100,5.09500,0.02049,2.60310,2.84523,0.10441,0.00115,0.00023,
40.101,5.09500,0.01945,3.08247,0.12310,0.09908,0.00115,0.00023,
40.102,5.09875,0.02049,0.77857,1.28321,0.10448,0.00115,0.00023,
40.103,5.09875,0.02049,3.08817,0.14756,0.10448,0.00115,0.00023,
40.104,5.09750,0.01966,3.08817,0.14756,0.10019,0.00115,0.00023,
40.105,5.10125,0.02007,1.22777,1.34679,0.10240,0.00115,0.00023,
40.106,5.09625,0.02049,2.28107,1.66229,0.10443,0.00115,0.00023,
40.107,5.09625,0.01986,3.07186,0.03750,0.10123,0.00115,0.00023,
40.108,5.09500,0.02049,2.79060,2.42129,0.10441,0.00115,0.00023,
40.109,5.09500,0.02049,3.03925,1.37614,0.10441,0.00115,0.00023,
40.110,5.09750,0.02049,2.29900,2.90392,0.10446,0.00115,0.00023,
40.111,5.09625,0.01945,0.48018,1.02151,0.09910,0.00115,0.00023,
40.112,5.09750,0.02007,0.67014,1.50658,0.10233,0.00115,0.00023,
40.113,5.09750,0.02070,2.39928,0.00000,0.10552,0.00115,0.00023,
40.114,5.09625,0.01966,1.63621,0.00000,0.10017,0.00115,0.00023,
40.115,5.09500,0.02028,1.63621,0.00000,0.10334,0.00115,0.00023,
40.116,5.09875,0.02070,3.07186,0.02609,0.10555,0.00115,0.00023,
40.117,5.09750,0.01945,2.04954,0.00897,0.09913,0.00115,0.00023,
40.118,5.09750,0.02028,2.64956,0.63100,0.10339,0.00115,0.00023,
40.119,5.09750,0.02028,3.08165,0.23235,0.10339,0.00115,0.00023,
40.120,5.10000,0.02049,2.23052,0.00163,0.10451,0.00115,0.00023,
40.121,5.09750,0.01966,2.96751,1.12015,0.10019,0.00115,0.00023,
40.122,5.09625,0.02028,0.66687,1.50088,0.10337,0.00115,0.00023,
40.123,5.09625,0.02049,3.09143,0.25925,0.10443,0.00115,0.00023,
40.124,5.09750,0.01986,2.56885,2.89495,0.10126,0.00115,0.00023,
40.125,5.09625,0.02049,3.07268,0.06033,0.10443,0.00115,0.00023,
40.126,5.09750,0.01903,3.07268,0.06033,0.09700,0.00115,0.00023,
40.127,5.09750,0.01945,1.56365,1.25711,0.09913,0.00115,0.00023,
40.128,5.09750,0.01945,2.15063,1.31174,0.09913,0.00115,0.00023,
40.129,5.10000,0.01882,3.04822,1.12994,0.09598,0.00115,0.00023,
40.130,5.09625,0.01882,3.07430,0.01794,0.09591,0.00115,0.00023,
40.131,5.09750,0.02007,2.23541,1.82208,0.10233,0.00115,0.00023,
40.132,5.09750,0.01945,1.91013,1.24896,0.09913,0.00115,0.00023,
40.133,5.09875,0.01882,0.54622,0.96118,0.09595,0.00115,0.00023,
40.134,5.09625,0.01924,2.92348,0.00245,0.09804,0.00115,0.00023,
40.135,5.09875,0.01924,3.06697,0.01304,0.09809,0.00115,0.00023,
40.136,5.09875,0.01945,0.53399,0.93346,0.09915,0.00115,0.00023,
40.137,5.09875,0.01945,0.53399,0.93346,0.09915,0.00115,0.00023,
40.138,5.09625,0.02070,1.80171,0.00489,0.10550,0.00115,0.00023,
40.139,5.09625,0.01986,1.93459,0.00652,0.10123,0.00115,0.00023,
40.140,5.09750,0.01861,3.07839,0.03098,0.09486,0.00115,0.00023,
40.141,5.09375,0.01966,2.24357,2.87376,0.10012,0.00115,0.00023,
40.142,5.09750,0.01840,1.79192,0.00082,0.09380,0.00115,0.00023,
40.143,5.09750,0.01924,2.37157,0.00163,0.09806,0.00115,0.00023,
40.144,5.09500,0.01945,3.07105,0.02935,0.09908,0.00115,0.00023,
40.145,5.09500,0.01966,3.08654,1.43158,0.10014,0.00115,0.00023,
40.146,5.09750,0.01966,1.92807,0.00571,0.10019,0.00115,0.00023,
40.147,5.09750,0.01924,1.75279,0.01060,0.09806,0.00115,0.00023,
40.148,5.09750,0.01945,1.75279,0.01060,0.09913,0.00115,0.00023,
40.149,5.09500,0.01924,2.11722,0.03832,0.09801,0.00115,0.00023,
40.150,5.09500,0.01945,3.07107,0.01467,0.09908,0.00115,0.00023,
40.151,5.09750,0.01903,3.02541,0.00082,0.09700,0.00115,0.00023,
40.152,5.09750,0.01966,1.52453,0.00326,0.10019,0.00115,0.00023,
40.153,5.09750,0.01924,1.33539,0.00408,0.09806,0.00115,0.00023,
40.154,5.09750,0.01882,3.06536,0.01467,0.09593,0.00115,0.00023,
40.155,5.09625,0.01882,3.05395,1.25142,0.09591,0.00115,0.00023,
40.156,5.09625,0.01882,1.95987,0.00000,0.09591,0.00115,0.00023,
40.157,5.09750,0.02028,2.02428,0.00163,0.10339,0.00115,0.00023,
40.158,5.09625,0.01840,2.01776,2.21342,0.09377,0.00115,0.00023,
40.159,5.09875,0.01986,2.01776,2.21342,0.10128,0.00115,0.00023,
40.160,5.09750,0.02070,0.93592,1.04028,0.10552,0.00115,0.00023,
40.161,5.09750,0.01986,3.07273,0.02935,0.10126,0.00115,0.00023,
40.162,5.09500,0.02007,1.75689,0.00571,0.10227,0.00115,0.00023,
40.163,5.09500,0.02007,3.08007,0.05218,0.10227,0.00115,0.00023,
40.164,5.09750,0.02007,3.08985,0.94408,0.10233,0.00115,0.00023,
40.165,5.10000,0.01966,3.08659,0.25599,0.10024,0.00115,0.00023,
40.166,5.09875,0.02133,1.73570,0.00571,0.10875,0.00115,0.00023,
40.167,5.09750,0.02070,1.44872,0.00897,0.10552,0.00115,0.00023,
40.168,5.09875,0.01966,2.31127,1.59629,0.10022,0.00115,0.00023,
40.169,5.09750,0.02007,3.00833,0.88456,0.10233,0.00115,0.00023,
40.170,5.09750,0.02007,3.00833,0.88456,0.10233,0.00115,0.00023,
40.171,5.09750,0.01861,1.46911,1.18702,0.09486,0.00115,0.00023,
40.172,5.09750,0.01966,0.67912,1.87348,0.10019,0.00115,0.00023,
40.173,5.09875,0.01966,1.90690,0.00489,0.10022,0.00115,0.00023,
40.174,5.09875,0.02112,1.62645,1.78217,0.10768,0.00115,0.00023,
40.175,5.10000,0.02049,2.82000,1.84576,0.10451,0.00115,0.00023,
40.176,5.09875,0.02028,1.81315,0.00897,0.10342,0.00115,0.00023,
40.177,5.09875,0.02049,3.07110,0.03995,0.10448,0.00115,0.00023,
40.178,5.09875,0.01924,1.15034,1.15931,0.09809,0.00115,0.00023,
40.179,5.09625,0.02091,3.02382,0.82831,0.10656,0.00115,0.00023,
40.180,5.09875,0.02049,3.07681,1.79114,0.10448,0.00115,0.00023,
40.181,5.09875,0.02007,3.07681,1.79114,0.10235,0.00115,0.00023,
40.182,5.09750,0.02007,2.11072,0.59514,0.10233,0.00115,0.00023,
40.183,5.09875,0.02070,3.09638,0.47367,0.10555,0.00115,0.00023,
40.184,5.09625,0.02028,2.67978,0.00734,0.10337,0.00115,0.00023,
40.185,5.10250,0.01945,3.08741,0.42231,0.09922,0.00115,0.00023,
40.186,5.09750,0.02112,1.49601,0.00734,0.10765,0.00115,0.00023,
40.187,5.09750,0.02007,1.95011,0.01467,0.10233,0.00115,0.00023,
40.188,5.09750,0.01966,1.30605,1.58325,0.10019,0.00115,0.00023,
40.189,5.09750,0.02028,0.38154,1.91750,0.10339,0.00115,0.00023,
40.190,5.09750,0.02091,3.02626,0.81771,0.10659,0.00115,0.00023,
40.191,5.09875,0.02091,2.72951,2.27133,0.10661,0.00115,0.00023,
40.192,5.09875,0.01945,2.72951,2.27133,0.09915,0.00115,0.00023,
40.193,5.09875,0.02070,2.93985,2.03409,0.10555,0.00115,0.00023,
40.194,5.09875,0.02091,2.36427,2.71809,0.10661,0.00115,0.00023,
40.195,5.09875,0.01966,3.16241,0.00815,0.10022,0.00115,0.00023,
40.196,5.10000,0.01945,2.18899,0.00245,0.09918,0.00115,0.00023,
40.197,5.09750,0.02070,0.42068,1.35171,0.10552,0.00115,0.00023,
40.198,5.09875,0.01924,0.64814,1.29383,0.09809,0.00115,0.00023,
40.199,5.09875,0.02049,3.08985,0.34893,0.10448,0.00115,0.00023,
40.200,5.09875,0.02049,3.08985,0.34893,0.10448,0.00115,0.00023,
40.201,5.10125,0.01903,2.10338,0.00000,0.09707,0.00115,0.00023,
40.202,5.09500,0.01945,3.07926,1.89142,0.09908,0.00115,0.00023,
40.203,5.09875,0.02049,1.85636,0.00978,0.10448,0.00115,0.00023,
40.204,5.09625,0.02070,1.85636,0.00978,0.10550,0.00115,0.00023,
40.205,5.09625,0.01966,3.06702,0.01549,0.10017,0.00115,0.00023,
40.206,5.09500,0.02070,2.61944,2.14740,0.10547,0.00115,0.00023,
40.207,5.09875,0.02028,3.07273,0.03913,0.10342,0.00115,0.00023,
40.208,5.09875,0.01945,2.29089,0.00408,0.09915,0.00115,0.00023,
40.209,5.09500,0.01945,3.08088,0.12066,0.09908,0.00115,0.00023,
