Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
28.306,5.09125,0.04767,3.11919,0.54406,0.24272,0.00141,0.00028,
28.307,5.09000,0.04788,3.11756,0.11583,0.24373,0.00141,0.00028,
28.308,5.09000,0.04747,3.12898,0.47962,0.24160,0.00141,0.00028,
28.309,5.09250,0.04747,1.22272,1.38667,0.24172,0.00141,0.00028,
28.310,5.09250,0.04809,0.65663,2.31655,0.24491,0.00141,0.00028,
28.311,5.09375,0.04726,0.65663,2.31655,0.24071,0.00141,0.00028,
28.312,5.09250,0.04747,1.53511,2.66891,0.24172,0.00141,0.00028,
28.313,5.09250,0.04788,1.48209,1.87117,0.24385,0.00141,0.00028,
28.314,5.09125,0.04809,1.59384,1.21047,0.24485,0.00141,0.00028,
28.315,5.09125,0.04705,3.12895,0.24634,0.23953,0.00141,0.00028,
28.316,5.09250,0.04830,3.13140,0.01876,0.24598,0.00141,0.00028,
28.317,5.09250,0.04747,1.00166,3.02454,0.24172,0.00141,0.00028,
28.318,5.09000,0.04747,2.83286,2.73824,0.24160,0.00141,0.00028,
28.319,5.09250,0.04788,2.21049,0.00653,0.24385,0.00141,0.00028,
28.320,5.09250,0.04830,0.74227,0.95271,0.24598,0.00141,0.00028,
28.321,5.09250,0.04788,3.05472,1.69662,0.24385,0.00141,0.00028,
28.322,5.09125,0.04809,3.05472,1.69662,0.24485,0.00141,0.00028,
28.323,5.09000,0.04767,3.10199,1.26592,0.24266,0.00141,0.00028,
28.324,5.08875,0.04809,1.91193,0.07096,0.24473,0.00141,0.00028,
28.325,5.09125,0.04747,1.72922,2.28795,0.24166,0.00141,0.00028,
28.326,5.09125,0.04809,3.10118,0.02121,0.24485,0.00141,0.00028,
28.327,5.09375,0.04809,2.55305,0.95026,0.24497,0.00141,0.00028,
28.328,5.09500,0.04767,3.15256,0.01305,0.24290,0.00141,0.00028,
28.329,5.09500,0.04747,1.75777,0.07341,0.24184,0.00141,0.00028,
28.330,5.09250,0.04788,0.57342,2.30345,0.24385,0.00141,0.00028,
28.331,5.09375,0.04767,0.57342,2.30345,0.24284,0.00141,0.00028,
28.332,5.09250,0.04788,2.62564,1.97881,0.24385,0.00141,0.00028,
28.333,5.09000,0.04767,0.79528,1.56445,0.24266,0.00141,0.00028,
28.334,5.09125,0.04788,0.79528,1.56445,0.24379,0.00141,0.00028,
28.335,5.09125,0.04767,1.12233,2.99912,0.24272,0.00141,0.00028,
28.336,5.08750,0.04767,1.72835,0.01550,0.24255,0.00141,0.00028,
28.337,5.09125,0.04809,1.49100,0.00571,0.24485,0.00141,0.00028,
28.338,5.09500,0.04726,3.10760,0.03099,0.24077,0.00141,0.00028,
28.339,5.09000,0.04809,3.10271,0.01305,0.24479,0.00141,0.00028,
28.340,5.09125,0.04767,0.53343,2.86536,0.24272,0.00141,0.00028,
28.341,5.09125,0.04830,1.14435,1.88169,0.24592,0.00141,0.00028,
28.342,5.09375,0.04747,0.77323,2.10599,0.24178,0.00141,0.00028,
28.343,5.09500,0.04788,3.10271,0.01794,0.24397,0.00141,0.00028,
28.344,5.09500,0.04747,1.45266,1.15251,0.24184,0.00141,0.00028,
28.345,5.09000,0.04747,1.45266,1.15251,0.24160,0.00141,0.00028,
28.346,5.09000,0.04809,3.12203,0.55378,0.24479,0.00141,0.00028,
28.347,5.08875,0.04788,0.72505,1.55612,0.24367,0.00141,0.00028,
28.348,5.09250,0.04788,3.09349,0.13620,0.24385,0.00141,0.00028,
28.349,5.09625,0.04747,3.12774,0.44367,0.24190,0.00141,0.00028,
28.350,5.09250,0.04788,3.13019,0.00979,0.24385,0.00141,0.00028,
28.351,5.09250,0.04788,3.11632,0.07014,0.24385,0.00141,0.00028,
28.352,5.09375,0.04830,3.10654,0.01386,0.24604,0.00141,0.00028,
28.353,5.09375,0.04830,1.73637,0.01305,0.24604,0.00141,0.00028,
28.354,5.09250,0.04830,1.54552,1.02192,0.24598,0.00141,0.00028,
28.355,5.09500,0.04747,2.05444,0.01713,0.24184,0.00141,0.00028,
28.356,5.09250,0.04767,2.05444,0.01713,0.24278,0.00141,0.00028,
28.357,5.09375,0.04788,3.12286,0.51450,0.24391,0.00141,0.00028,
28.358,5.09000,0.04767,3.10166,0.01223,0.24266,0.00141,0.00028,
28.359,5.09125,0.04788,3.20521,0.01875,0.24379,0.00141,0.00028,
28.360,5.09250,0.04788,3.12449,0.01957,0.24385,0.00141,0.00028,
28.361,5.09125,0.04851,1.91938,0.04729,0.24698,0.00141,0.00028,
28.362,5.09250,0.04788,2.88803,0.01712,0.24385,0.00142,0.00028,
28.363,5.09250,0.04788,3.12449,0.45905,0.24385,0.00142,0.00028,
28.364,5.09250,0.04788,1.64704,1.85252,0.24385,0.00142,0.00028,
28.365,5.09250,0.04788,2.53824,0.01794,0.24385,0.00142,0.00028,
28.366,5.09250,0.04809,2.25531,0.01631,0.24491,0.00142,0.00028,
28.367,5.09250,0.04788,2.25531,0.01631,0.24385,0.00142,0.00028,
28.368,5.09125,0.04830,0.47764,2.41673,0.24592,0.00142,0.00028,
28.369,5.09250,0.04767,2.09314,2.06869,0.24278,0.00142,0.00028,
28.370,5.09125,0.04830,3.11852,0.17117,0.24592,0.00142,0.00028,
28.371,5.09000,0.04747,3.10792,0.04972,0.24160,0.00142,0.00028,
28.372,5.09000,0.04747,3.12422,0.30810,0.24160,0.00142,0.00028,
28.373,5.09250,0.04747,1.94479,1.23159,0.24172,0.00142,0.00028,
28.374,5.09000,0.04788,2.01489,1.69049,0.24373,0.00142,0.00028,
28.375,5.09250,0.04767,3.10629,0.05054,0.24278,0.00142,0.00028,
28.376,5.09250,0.04809,0.82976,2.81693,0.24491,0.00142,0.00028,
28.377,5.09125,0.04788,0.83139,1.66359,0.24379,0.00142,0.00028,
28.378,5.09250,0.04788,0.83139,1.66359,0.24385,0.00142,0.00028,
28.379,5.09250,0.04767,2.76070,0.14182,0.24278,0.00142,0.00028,
28.380,5.09250,0.04830,3.21144,0.00978,0.24598,0.00142,0.00028,
28.381,5.09250,0.04767,0.77026,2.92453,0.24278,0.00142,0.00028,
28.382,5.09125,0.04767,2.73543,0.83465,0.24272,0.00142,0.00028,
28.383,5.09250,0.04747,3.10548,0.05624,0.24172,0.00142,0.00028,
28.384,5.09500,0.04767,2.35071,1.97414,0.24290,0.00142,0.00028,
28.385,5.09375,0.04767,3.10222,0.03423,0.24284,0.00142,0.00028,
28.386,5.08875,0.04788,1.50791,1.98229,0.24367,0.00142,0.00028,
28.387,5.09125,0.04788,3.07124,1.39543,0.24379,0.00142,0.00028,
28.388,5.09375,0.04663,3.05983,1.57638,0.23752,0.00142,0.00028,
28.389,5.09000,0.04726,3.05983,1.57638,0.24054,0.00142,0.00028,
28.390,5.09000,0.04767,2.54717,1.35061,0.24266,0.00142,0.00028,
28.391,5.09000,0.04767,1.33349,0.01141,0.24266,0.00142,0.00028,
28.392,5.09500,0.04705,1.14276,1.51689,0.23971,0.00142,0.00028,
28.393,5.09375,0.04767,1.37343,0.03668,0.24284,0.00142,0.00028,
28.394,5.09000,0.04747,0.91290,1.64649,0.24160,0.00142,0.00028,
28.395,5.08875,0.04830,2.71263,2.99221,0.24580,0.00142,0.00028,
28.396,5.09250,0.04788,2.73138,2.98976,0.24385,0.00142,0.00028,
28.397,5.09375,0.04767,1.54379,2.58140,0.24284,0.00142,0.00028,
28.398,5.09250,0.04809,3.02563,1.91221,0.24491,0.00142,0.00028,
28.399,5.09250,0.04788,3.11936,0.51514,0.24385,0.00142,0.00028,
28.400,5.09125,0.04788,3.11936,0.51514,0.24379,0.00142,0.00028,
28.401,5.09125,0.04767,2.10376,1.08326,0.24272,0.00142,0.00028,
28.402,5.09500,0.04830,3.10224,0.02445,0.24610,0.00142,0.00028,
28.403,5.09000,0.04809,2.17874,1.31719,0.24479,0.00142,0.00028,
28.404,5.09250,0.04788,2.49092,2.29123,0.24385,0.00142,0.00028,
28.405,5.09125,0.04726,3.10387,0.02934,0.24059,0.00142,0.00028,
28.406,5.09000,0.04747,2.18689,0.00652,0.24160,0.00142,0.00028,
28.407,5.09125,0.04726,3.06964,1.26991,0.24059,0.00142,0.00028,
28.408,5.09125,0.04767,0.75559,2.81126,0.24272,0.00142,0.00028,
28.409,5.09000,0.04767,2.34339,1.15173,0.24266,0.00142,0.00028,
28.410,5.09250,0.04767,2.97835,1.56498,0.24278,0.00142,0.00028,
28.411,5.09250,0.04809,2.97835,1.56498,0.24491,0.00142,0.00028,
28.412,5.09250,0.04830,1.23406,1.45250,0.24598,0.00142,0.00028,
28.413,5.09250,0.04747,3.10960,0.04728,0.24172,0.00142,0.00028,
28.414,5.09250,0.04830,0.64311,1.62368,0.24598,0.00142,0.00028,
28.415,5.09250,0.04788,3.10715,0.03423,0.24385,0.00142,0.00028,
28.416,5.09000,0.04851,2.73465,0.00978,0.24692,0.00142,0.00028,
28.417,5.09000,0.04767,3.02320,1.75654,0.24266,0.00142,0.00028,
28.418,5.09000,0.04767,1.53972,2.97592,0.24266,0.00142,0.00028,
28.419,5.09125,0.04809,3.11530,0.56649,0.24485,0.00142,0.00028,
28.420,5.09125,0.04830,3.02238,1.91548,0.24592,0.00142,0.00028,
28.421,5.09250,0.04830,0.48661,2.33526,0.24598,0.00142,0.00028,
28.422,5.09125,0.04747,0.48661,2.33526,0.24166,0.00142,0.00028,
28.423,5.09375,0.04767,3.05498,1.69051,0.24284,0.00142,0.00028,
28.424,5.08875,0.04809,2.58141,1.60493,0.24473,0.00142,0.00028,
28.425,5.09375,0.04767,0.44260,2.43225,0.24284,0.00142,0.00028,
28.426,5.09375,0.04747,1.80870,0.01304,0.24178,0.00142,0.00028,
28.427,5.09250,0.04747,1.03925,1.19412,0.24172,0.00142,0.00028,
28.428,5.09125,0.04747,2.28716,1.76550,0.24166,0.00142,0.00028,
28.429,5.09250,0.04747,3.10797,0.70832,0.24172,0.00142,0.00028,
28.430,5.09250,0.04809,3.11041,0.09129,0.24491,0.00142,0.00028,
28.431,5.09375,0.04747,2.68738,1.83641,0.24178,0.00142,0.00028,
28.432,5.09125,0.04747,2.64662,2.87077,0.24166,0.00142,0.00028,
28.433,5.09000,0.04788,2.64662,2.87077,0.24373,0.00142,0.00028,
28.434,5.09125,0.04809,1.66688,0.01304,0.24485,0.00142,0.00028,
28.435,5.09125,0.04747,2.78846,0.01630,0.24166,0.00142,0.00028,
28.436,5.09250,0.04747,0.51025,1.81686,0.24172,0.00142,0.00028,
28.437,5.08875,0.04726,1.95380,2.07688,0.24048,0.00142,0.00028,
28.438,5.09500,0.04809,0.93900,2.88138,0.24503,0.00142,0.00028,
28.439,5.09000,0.04767,2.29940,1.73861,0.24266,0.00142,0.00028,
28.440,5.09125,0.04767,2.12497,1.99374,0.24272,0.00142,0.00028,
28.441,5.09250,0.04788,1.82664,1.71579,0.24385,0.00142,0.00028,
28.442,5.09125,0.04809,2.61647,1.19575,0.24485,0.00142,0.00028,
28.443,5.09250,0.04872,1.41176,1.82990,0.24811,0.00142,0.00028,
28.444,5.09250,0.04809,1.41176,1.82990,0.24491,0.00142,0.00028,
28.445,5.09125,0.04809,1.57233,0.04646,0.24485,0.00142,0.00028,
28.446,5.09250,0.04747,1.10202,1.06289,0.24172,0.00142,0.00028,
28.447,5.09000,0.04767,2.42819,1.18516,0.24266,0.00142,0.00028,
28.448,5.09125,0.04830,0.69854,1.02214,0.24592,0.00142,0.00028,
28.449,5.09125,0.04726,3.01180,1.87310,0.24059,0.00142,0.00028,
28.450,5.09125,0.04809,2.20485,1.84539,0.24485,0.00142,0.00028,
28.451,5.09125,0.04726,3.11450,0.77924,0.24059,0.00142,0.00028,
28.452,5.09375,0.04747,2.06058,2.30429,0.24178,0.00142,0.00028,
28.453,5.09375,0.04788,2.05813,1.88696,0.24391,0.00142,0.00028,
28.454,5.09125,0.04788,0.74093,1.32536,0.24379,0.00142,0.00028,
28.455,5.09250,0.04767,0.74093,1.32536,0.24278,0.00142,0.00028,
28.456,5.09250,0.04747,3.11942,0.55998,0.24172,0.00142,0.00028,
28.457,5.09250,0.04788,2.41598,1.19495,0.24385,0.00142,0.00028,
28.458,5.09125,0.04788,2.16330,0.92107,0.24379,0.00142,0.00028,
28.459,5.09375,0.04830,1.01236,2.97677,0.24604,0.00142,0.00028,
28.460,5.09250,0.04705,2.79582,0.89417,0.23959,0.00142,0.00028,
28.461,5.09375,0.04788,2.44369,1.41258,0.24391,0.00142,0.00028,
28.462,5.09375,0.04809,0.44423,2.71105,0.24497,0.00142,0.00028,
28.463,5.09250,0.04809,1.79242,0.00978,0.24491,0.00142,0.00028,
28.464,5.09250,0.04872,2.73469,2.76077,0.24811,0.00142,0.00028,
28.465,5.09000,0.04767,0.82163,3.01345,0.24266,0.00142,0.00028,
28.466,5.09375,0.04726,0.82163,3.01345,0.24071,0.00142,0.00028,
28.467,5.09250,0.04747,0.90641,0.92516,0.24172,0.00142,0.00028,
28.468,5.09250,0.04767,3.12272,0.58118,0.24278,0.00142,0.00028,
28.469,5.09375,0.04747,0.87299,2.13887,0.24178,0.00142,0.00028,
28.470,5.09125,0.04767,2.10790,2.10138,0.24272,0.00142,0.00028,
28.471,5.09125,0.04747,1.60497,2.91894,0.24166,0.00142,0.00028,
28.472,5.09125,0.04747,3.00616,1.77615,0.24166,0.00142,0.00028,
28.473,5.09375,0.04809,0.92924,1.82994,0.24497,0.00142,0.00028,
28.474,5.09125,0.04809,1.78674,2.18697,0.24485,0.00142,0.00028,
28.475,5.09000,0.04788,3.12598,0.35702,0.24373,0.00142,0.00028,
28.476,5.09125,0.04788,3.06240,1.31071,0.24379,0.00142,0.00028,
28.477,5.09000,0.04830,3.06240,1.31071,0.24586,0.00142,0.00028,
28.478,5.09250,0.04747,2.22466,0.01956,0.24172,0.00142,0.00028,
28.479,5.09250,0.04893,3.12301,0.23233,0.24917,0.00142,0.00028,
28.480,5.09250,0.04767,1.78609,2.98279,0.24278,0.00142,0.00028,
28.481,5.09250,0.04767,2.60454,1.48854,0.24278,0.00142,0.00028,
28.482,5.09375,0.04747,3.12382,0.44917,0.24178,0.00142,0.00028,
28.483,5.09125,0.04788,2.25320,1.38420,0.24379,0.00142,0.00028,
28.484,5.09000,0.04809,2.39504,2.71867,0.24479,0.00142,0.00028,
28.485,5.09000,0.04788,3.11893,0.12962,0.24373,0.00142,0.00028,
28.486,5.09375,0.04747,3.10344,0.02038,0.24178,0.00142,0.00028,
28.487,5.09250,0.04747,1.59778,1.40702,0.24172,0.00142,0.00028,
28.488,5.09250,0.04788,1.59778,1.40702,0.24385,0.00142,0.00028,
28.489,5.09250,0.04788,1.85701,1.28800,0.24385,0.00142,0.00028,
28.490,5.09250,0.04788,3.11811,0.54781,0.24385,0.00142,0.00028,
28.491,5.09125,0.04830,1.27577,3.02517,0.24592,0.00142,0.00028,
28.492,5.09250,0.04788,1.86434,2.57274,0.24385,0.00142,0.00028,
28.493,5.09500,0.04788,1.86434,2.57274,0.24397,0.00142,0.00028,
28.494,5.09125,0.04893,2.88089,1.28067,0.24911,0.00142,0.00028,
28.495,5.09125,0.04830,3.21838,0.17771,0.24592,0.00142,0.00028,
28.496,5.09125,0.04809,2.24748,0.01304,0.24485,0.00142,0.00028,
28.497,5.08875,0.04851,3.07653,1.89777,0.24686,0.00142,0.00028,
28.498,5.08875,0.04788,3.06920,1.55783,0.24367,0.00142,0.00028,
28.499,5.08875,0.04788,2.53688,1.33691,0.24367,0.00142,0.00028,
28.500,5.09375,0.04788,2.53688,1.33691,0.24391,0.00142,0.00028,
28.501,5.08875,0.04747,2.61593,1.75510,0.24154,0.00142,0.00028,
28.502,5.09375,0.04767,1.42005,2.09992,0.24284,0.00142,0.00028,
28.503,5.09250,0.04788,2.22872,1.86188,0.24385,0.00142,0.00028,
28.504,5.09125,0.04809,1.56434,1.15023,0.24485,0.00142,0.00028,
28.505,5.09125,0.04788,1.80727,0.10597,0.24379,0.00142,0.00028,
28.506,5.09250,0.04767,3.12298,0.46547,0.24278,0.00142,0.00028,
28.507,5.09000,0.04788,2.65017,1.34180,0.24373,0.00142,0.00028,
28.508,5.09000,0.04788,2.95994,1.46000,0.24373,0.00142,0.00028,
28.509,5.09000,0.04809,2.88087,0.99779,0.24479,0.00142,0.00028,
28.510,5.09000,0.04788,3.12705,0.31303,0.24373,0.00143,0.00028,
28.511,5.09000,0.04788,3.12705,0.31303,0.24373,0.00143,0.00028,
28.512,5.09000,0.04747,2.25066,0.15244,0.24160,0.00143,0.00028,
28.513,5.09125,0.04809,3.10740,0.02364,0.24485,0.00143,0.00028,
28.514,5.09125,0.04767,1.52272,1.39393,0.24272,0.00143,0.00028,
28.515,5.09500,0.04726,2.70552,1.04993,0.24077,0.00143,0.00028,
28.516,5.09500,0.04788,0.46464,2.92562,0.24397,0.00143,0.00028,
28.517,5.09500,0.04726,2.80416,0.84695,0.24077,0.00143,0.00028,
28.518,5.09125,0.04726,2.02649,1.82189,0.24059,0.00143,0.00028,
28.519,5.09250,0.04747,1.32708,1.54229,0.24172,0.00143,0.00028,
28.520,5.09250,0.04747,3.03729,1.87487,0.24172,0.00143,0.00028,
28.521,5.09250,0.04747,3.11473,0.27879,0.24172,0.00143,0.00028,
28.522,5.09000,0.04851,3.11473,0.27879,0.24692,0.00143,0.00028,
28.523,5.09000,0.04788,2.17632,0.46379,0.24373,0.00143,0.00028,
28.524,5.09000,0.04767,2.29450,1.30579,0.24266,0.00143,0.00028,
28.525,5.09250,0.04809,3.11368,0.79880,0.24491,0.00143,0.00028,
28.526,5.09250,0.04809,3.12428,0.25105,0.24491,0.00143,0.00028,
28.527,5.09125,0.04809,0.96019,2.02308,0.24485,0.00143,0.00028,
28.528,5.09250,0.04767,0.72544,1.45495,0.24278,0.00143,0.00028,
28.529,5.09000,0.04767,2.53985,1.26259,0.24266,0.00143,0.00028,
28.530,5.09500,0.04767,1.78344,1.87310,0.24290,0.00143,0.00028,
28.531,5.09000,0.04809,2.30592,0.62763,0.24479,0.00143,0.00028,
28.532,5.08875,0.04767,1.87554,0.01141,0.24260,0.00143,0.00028,
28.533,5.09250,0.04747,1.87554,0.01141,0.24172,0.00143,0.00028,
28.534,5.09250,0.04872,0.46296,2.81118,0.24811,0.00143,0.00028,
28.535,5.09250,0.04788,2.04583,2.16238,0.24385,0.00143,0.00028,
28.536,5.09000,0.04788,0.45073,2.82585,0.24373,0.00143,0.00028,
28.537,5.09000,0.04747,2.94974,0.80203,0.24160,0.00143,0.00028,
28.538,5.09125,0.04767,3.12091,0.15242,0.24272,0.00143,0.00028,
28.539,5.09125,0.04809,1.18348,1.31145,0.24485,0.00143,0.00028,
28.540,5.09500,0.04747,0.47111,2.18032,0.24184,0.00143,0.00028,
28.541,5.09000,0.04788,0.95037,1.22994,0.24373,0.00143,0.00028,
28.542,5.09375,0.04788,2.22759,0.91940,0.24391,0.00143,0.00028,
28.543,5.09250,0.04747,2.99050,1.90971,0.24172,0.00143,0.00028,
28.544,5.09250,0.04767,2.99050,1.90971,0.24278,0.00143,0.00028,
28.545,5.09250,0.04767,1.59266,0.05461,0.24278,0.00143,0.00028,
28.546,5.09250,0.04788,3.12255,0.46785,0.24385,0.00143,0.00028,
28.547,5.09125,0.04767,2.20233,1.43046,0.24272,0.00143,0.00028,
28.548,5.09000,0.04726,3.12500,0.41243,0.24054,0.00143,0.00028,
28.549,5.09000,0.04726,2.33764,1.92684,0.24054,0.00143,0.00028,
28.550,5.09250,0.04809,2.38002,1.45246,0.24491,0.00143,0.00028,
28.551,5.09125,0.04747,1.60977,1.53153,0.24166,0.00143,0.00028,
28.552,5.09000,0.04788,1.58940,0.03994,0.24373,0.00143,0.00028,
28.553,5.09000,0.04747,1.53071,1.41497,0.24160,0.00143,0.00028,
28.554,5.09000,0.04747,0.61783,1.55435,0.24160,0.00143,0.00028,
28.555,5.09125,0.04747,0.61783,1.55435,0.24166,0.00143,0.00028,
28.556,5.09250,0.04788,1.77930,0.05461,0.24385,0.00143,0.00028,
28.557,5.09250,0.04767,2.15505,1.64645,0.24278,0.00143,0.00028,
28.558,5.09125,0.04747,3.12499,0.21029,0.24166,0.00143,0.00028,
28.559,5.09000,0.04788,2.27568,1.73121,0.24373,0.00143,0.00028,
28.560,5.09000,0.04788,0.74661,2.38164,0.24373,0.00143,0.00028,
28.561,5.09250,0.04788,1.77849,2.08577,0.24385,0.00143,0.00028,
28.562,5.09250,0.04788,2.33274,0.07988,0.24385,0.00143,0.00028,
28.563,5.09500,0.04788,1.62933,1.83065,0.24397,0.00143,0.00028,
28.564,5.09250,0.04851,0.70422,1.70839,0.24704,0.00143,0.00028,
28.565,5.09125,0.04747,1.67579,1.74752,0.24166,0.00143,0.00028,
28.566,5.09125,0.04788,1.67579,1.74752,0.24379,0.00143,0.00028,
28.567,5.09000,0.04705,2.16565,1.03840,0.23947,0.00143,0.00028,
28.568,5.09375,0.04788,3.10135,0.02282,0.24391,0.00143,0.00028,
28.569,5.09250,0.04726,2.77206,1.43127,0.24065,0.00143,0.00028,
28.570,5.09375,0.04809,3.09891,0.01467,0.24497,0.00143,0.00028,
28.571,5.09375,0.04788,1.26010,1.38481,0.24391,0.00143,0.00028,
28.572,5.09250,0.04788,1.23810,1.67172,0.24385,0.00143,0.00028,
28.573,5.09125,0.04788,2.97420,1.26581,0.24379,0.00143,0.00028,
28.574,5.09250,0.04767,1.72633,1.68394,0.24278,0.00143,0.00028,
28.575,5.09125,0.04767,2.61150,1.45002,0.24272,0.00143,0.00028,
28.576,5.09250,0.04705,2.82749,1.00499,0.23959,0.00143,0.00028,
28.577,5.09250,0.04788,2.82749,1.00499,0.24385,0.00143,0.00028,
28.578,5.09250,0.04767,1.22506,1.58288,0.24278,0.00143,0.00028,
28.579,5.09250,0.04788,1.99450,0.01223,0.24385,0.00143,0.00028,
28.580,5.09250,0.04788,0.84035,1.23077,0.24385,0.00143,0.00028,
28.581,5.09250,0.04788,1.92766,1.37993,0.24385,0.00143,0.00028,
28.582,5.09125,0.04767,3.05981,0.43362,0.24272,0.00143,0.00028,
28.583,5.09250,0.04747,2.46725,1.33265,0.24172,0.00143,0.00028,
28.584,5.09125,0.04851,0.90718,1.46225,0.24698,0.00143,0.00028,
28.585,5.09125,0.04747,1.53968,0.58115,0.24166,0.00143,0.00028,
28.586,5.09125,0.04767,1.04493,1.62038,0.24272,0.00143,0.00028,
28.587,5.08875,0.04767,0.61294,2.42486,0.24260,0.00143,0.00028,
28.588,5.08875,0.04809,0.61294,2.42486,0.24473,0.00143,0.00028,
28.589,5.08875,0.04747,2.99140,0.63740,0.24154,0.00143,0.00028,
28.590,5.09125,0.04747,2.39882,1.86005,0.24166,0.00143,0.00028,
28.591,5.09000,0.04767,3.07128,0.32767,0.24266,0.00143,0.00028,
28.592,5.09000,0.04767,2.15756,0.29099,0.24266,0.00143,0.00028,
28.593,5.09125,0.04767,3.09818,0.95448,0.24272,0.00143,0.00028,
28.594,5.09250,0.04788,1.60248,0.01793,0.24385,0.00143,0.00028,
28.595,5.09000,0.04747,1.13624,1.11179,0.24160,0.00143,0.00028,
28.596,5.09125,0.04747,0.51351,2.59282,0.24166,0.00143,0.00028,
28.597,5.09250,0.04788,0.43119,2.50560,0.24385,0.00143,0.00028,
28.598,5.09250,0.04767,2.86506,0.87786,0.24278,0.00143,0.00028,
28.599,5.08875,0.04767,2.86506,0.87786,0.24260,0.00143,0.00028,
28.600,5.09125,0.04788,2.85283,1.27481,0.24379,0.00143,0.00028,
28.601,5.09125,0.04767,2.26759,1.28214,0.24272,0.00143,0.00028,
28.602,5.09000,0.04788,2.89358,0.15976,0.24373,0.00143,0.00028,
28.603,5.08875,0.04809,2.40616,1.17699,0.24473,0.00143,0.00028,
28.604,5.09250,0.04809,1.07674,0.90394,0.24491,0.00143,0.00028,
28.605,5.09375,0.04747,1.56742,1.51444,0.24178,0.00143,0.00028,
28.606,5.09375,0.04809,0.88356,1.01479,0.24497,0.00143,0.00028,
28.607,5.09375,0.04767,2.11109,0.10107,0.24284,0.00143,0.00028,
28.608,5.09125,0.04767,3.12588,0.22578,0.24272,0.00143,0.00028,
28.609,5.09250,0.04830,2.38415,1.26584,0.24598,0.00143,0.00028,
28.610,5.09250,0.04747,2.38415,1.26584,0.24172,0.00143,0.00028,
28.611,5.09125,0.04767,2.84469,1.10446,0.24272,0.00143,0.00028,
28.612,5.09125,0.04767,0.89253,1.32861,0.24272,0.00143,0.00028,
28.613,5.09250,0.04830,1.11342,1.85027,0.24598,0.00143,0.00028,
28.614,5.09375,0.04872,1.73697,1.35958,0.24817,0.00143,0.00028,
28.615,5.09125,0.04809,0.99768,1.79158,0.24485,0.00143,0.00028,
28.616,5.09125,0.04767,1.23406,1.66443,0.24272,0.00143,0.00028,
28.617,5.09250,0.04767,1.89428,0.10596,0.24278,0.00143,0.00028,
28.618,5.09125,0.04809,0.55671,1.67991,0.24485,0.00143,0.00028,
28.619,5.09125,0.04767,0.93247,0.92432,0.24272,0.00143,0.00028,
28.620,5.09125,0.04809,1.29926,1.75083,0.24485,0.00143,0.00028,
28.621,5.09125,0.04747,1.29926,1.75083,0.24166,0.00143,0.00028,
28.622,5.09125,0.04809,1.55113,1.29356,0.24485,0.00143,0.00028,
28.623,5.09250,0.04747,3.11448,0.07336,0.24172,0.00143,0.00028,
28.624,5.09375,0.04809,1.02131,1.88043,0.24497,0.00143,0.00028,
28.625,5.09375,0.04830,2.90337,0.92187,0.24604,0.00143,0.00028,
28.626,5.09125,0.04830,0.51270,2.28960,0.24592,0.00143,0.00028,
28.627,5.08875,0.04809,2.21624,0.07254,0.24473,0.00143,0.00028,
28.628,5.09125,0.04705,3.12834,0.47276,0.23953,0.00143,0.00028,
28.629,5.09000,0.04830,0.82080,1.64486,0.24586,0.00143,0.00028,
28.630,5.09250,0.04788,1.93504,0.02690,0.24385,0.00143,0.00028,
28.631,5.09250,0.04747,2.31487,1.78832,0.24172,0.00143,0.00028,
28.632,5.09375,0.04726,2.31487,1.78832,0.24071,0.00143,0.00028,
28.633,5.09500,0.04809,0.83629,1.59107,0.24503,0.00143,0.00028,
28.634,5.09500,0.04767,0.80532,1.21857,0.24290,0.00143,0.00028,
28.635,5.09000,0.04767,1.39219,0.01956,0.24266,0.00143,0.00028,
28.636,5.09125,0.04747,1.39708,0.01386,0.24166,0.00143,0.00028,
28.637,5.08875,0.04767,1.85353,1.83316,0.24260,0.00143,0.00028,
28.638,5.09000,0.04767,0.49476,2.84469,0.24266,0.00143,0.00028,
28.639,5.09375,0.04851,2.17550,0.84363,0.24710,0.00143,0.00028,
28.640,5.09250,0.04809,0.88031,1.37181,0.24491,0.00143,0.00028,
28.641,5.09250,0.04767,1.49652,0.04320,0.24278,0.00143,0.00028,
28.642,5.09375,0.04851,2.22359,0.02608,0.24710,0.00143,0.00028,
28.643,5.09250,0.04767,2.22359,0.02608,0.24278,0.00143,0.00028,
28.644,5.09250,0.04767,3.13324,0.27387,0.24278,0.00143,0.00028,
28.645,5.09250,0.04747,2.46160,1.25036,0.24172,0.00143,0.00028,
28.646,5.09000,0.04809,0.85422,1.42479,0.24479,0.00143,0.00028,
28.647,5.09125,0.04809,1.34573,1.78914,0.24485,0.00143,0.00028,
28.648,5.09000,0.04809,2.77134,0.91291,0.24479,0.00143,0.00028,
28.649,5.09125,0.04788,1.82501,1.04333,0.24379,0.00143,0.00028,
28.650,5.09125,0.04726,3.05418,0.42304,0.24059,0.00143,0.00028,
28.651,5.09125,0.04747,1.42398,1.61553,0.24166,0.00143,0.00028,
28.652,5.09250,0.04767,2.11029,0.07173,0.24278,0.00143,0.00028,
28.653,5.09250,0.04767,0.50210,2.30429,0.24278,0.00143,0.00028,
