Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
15.873,5.09250,0.04767,0.69043,1.47541,0.24278,0.00067,0.00013,
15.874,5.09250,0.04788,3.12118,0.14347,0.24385,0.00067,0.00013,
15.875,5.09125,0.04830,3.10325,0.02690,0.24592,0.00067,0.00013,
15.876,5.09500,0.04767,1.92374,1.97835,0.24290,0.00067,0.00013,
15.877,5.09125,0.04809,1.79168,1.25369,0.24485,0.00067,0.00013,
15.878,5.09375,0.04851,1.79168,1.25369,0.24710,0.00067,0.00013,
15.879,5.09500,0.04809,1.90010,1.27978,0.24503,0.00067,0.00013,
15.880,5.09500,0.04809,3.11793,0.56245,0.24503,0.00067,0.00013,
15.881,5.09375,0.04830,2.84241,3.01033,0.24604,0.00067,0.00013,
15.882,5.09375,0.04809,0.90399,1.39145,0.24497,0.00067,0.00013,
15.883,5.09125,0.04830,3.10570,0.03342,0.24592,0.00067,0.00013,
15.884,5.09125,0.04851,3.14809,0.01141,0.24698,0.00067,0.00013,
15.885,5.09125,0.04788,1.80473,0.01467,0.24379,0.00067,0.00013,
15.886,5.09000,0.04830,1.76234,2.16013,0.24586,0.00067,0.00013,
15.887,5.08875,0.04830,1.97509,1.65230,0.24580,0.00067,0.00013,
15.888,5.09000,0.04851,0.50865,1.92619,0.24692,0.00067,0.00013,
15.889,5.09000,0.04788,0.50865,1.92619,0.24373,0.00067,0.00013,
15.890,5.09250,0.04788,1.93026,0.01223,0.24385,0.00067,0.00013,
15.891,5.09125,0.04893,3.09836,0.04076,0.24911,0.00067,0.00013,
15.892,5.09250,0.04830,2.45929,2.26529,0.24598,0.00067,0.00013,
15.893,5.09250,0.04809,2.05579,0.46300,0.24491,0.00067,0.00013,
15.894,5.09250,0.04809,3.11385,0.09456,0.24491,0.00067,0.00013,
15.895,5.09125,0.04788,0.67902,1.36292,0.24379,0.00067,0.00013,
15.896,5.09250,0.04809,2.34843,0.00897,0.24491,0.00067,0.00013,
15.897,5.09125,0.04830,1.43465,0.01712,0.24592,0.00067,0.00013,
15.898,5.09125,0.04851,1.20315,1.89276,0.24698,0.00067,0.00013,
15.899,5.09250,0.04851,1.98814,1.86913,0.24704,0.00067,0.00013,
15.900,5.09000,0.04809,1.98814,1.86913,0.24479,0.00067,0.00013,
15.901,5.09000,0.04767,1.77457,0.01793,0.24266,0.00067,0.00013,
15.902,5.09250,0.04809,2.31664,1.57975,0.24491,0.00067,0.00013,
15.903,5.09250,0.04788,3.10815,0.09863,0.24385,0.00067,0.00013,
15.904,5.09125,0.04830,3.10815,0.09863,0.24592,0.00067,0.00013,
15.905,5.09125,0.04851,3.11956,0.01467,0.24698,0.00067,0.00013,
15.906,5.09375,0.04809,3.11630,0.81433,0.24497,0.00067,0.00013,
15.907,5.09375,0.04872,2.03134,0.01304,0.24817,0.00067,0.00013,
15.908,5.09000,0.04872,1.35314,1.24310,0.24799,0.00067,0.00013,
15.909,5.08875,0.04809,0.95780,2.01504,0.24473,0.00067,0.00013,
15.910,5.09250,0.04747,1.78598,0.54207,0.24172,0.00067,0.00013,
15.911,5.09000,0.04830,2.71280,2.98343,0.24586,0.00067,0.00013,
15.912,5.09250,0.04830,2.71280,2.98343,0.24598,0.00067,0.00013,
15.913,5.09250,0.04809,3.10243,0.02119,0.24491,0.00067,0.00013,
15.914,5.09250,0.04830,2.92473,2.62312,0.24598,0.00067,0.00013,
15.915,5.09125,0.04872,3.12362,0.11493,0.24805,0.00067,0.00013,
15.916,5.09125,0.04767,2.19354,0.01060,0.24272,0.00067,0.00013,
15.917,5.09250,0.04767,0.43202,2.28810,0.24278,0.00067,0.00013,
15.918,5.09250,0.04788,2.47884,2.86196,0.24385,0.00067,0.00013,
15.919,5.09000,0.04914,1.60420,0.05624,0.25011,0.00067,0.00013,
15.920,5.09250,0.04788,2.13893,1.82021,0.24385,0.00067,0.00013,
15.921,5.09250,0.04809,2.66143,2.94999,0.24491,0.00067,0.00013,
15.922,5.09250,0.04872,2.97445,0.68553,0.24811,0.00067,0.00013,
15.923,5.09000,0.04872,2.97445,0.68553,0.24799,0.00067,0.00013,
15.924,5.09125,0.04747,2.07531,2.58559,0.24166,0.00067,0.00013,
15.925,5.09125,0.04767,1.94652,0.92272,0.24272,0.00067,0.00013,
15.926,5.09250,0.04767,1.52999,1.40446,0.24278,0.00067,0.00013,
15.927,5.09250,0.04809,2.54157,1.82426,0.24491,0.00067,0.00013,
15.928,5.09250,0.04809,1.30339,1.10287,0.24491,0.00067,0.00013,
15.929,5.09250,0.04788,2.99315,0.86159,0.24385,0.00067,0.00013,
15.930,5.09250,0.04830,2.24975,2.40381,0.24598,0.00067,0.00013,
15.931,5.09125,0.04809,2.16824,0.00652,0.24485,0.00067,0.00013,
15.932,5.08875,0.04788,0.61298,1.58624,0.24367,0.00067,0.00013,
15.933,5.09125,0.04830,0.50456,1.84952,0.24592,0.00067,0.00013,
15.934,5.09125,0.04788,0.50456,1.84952,0.24379,0.00067,0.00013,
15.935,5.08875,0.04788,2.65639,0.99197,0.24367,0.00067,0.00013,
15.936,5.09125,0.04809,1.87390,2.21216,0.24485,0.00067,0.00013,
15.937,5.09000,0.04809,1.66116,1.16314,0.24479,0.00067,0.00013,
15.938,5.09125,0.04788,1.52259,0.01060,0.24379,0.00067,0.00013,
15.939,5.09250,0.04830,2.79332,3.01911,0.24598,0.00067,0.00013,
15.940,5.09250,0.04809,1.97497,0.01712,0.24491,0.00067,0.00013,
15.941,5.09125,0.04851,1.40359,0.00734,0.24698,0.00067,0.00013,
15.942,5.08875,0.04830,1.75979,0.01223,0.24580,0.00067,0.00013,
15.943,5.08875,0.04767,2.32872,0.01386,0.24260,0.00067,0.00013,
15.944,5.09000,0.04767,2.52516,2.76235,0.24266,0.00067,0.00013,
15.945,5.09500,0.04872,2.52516,2.76235,0.24823,0.00067,0.00013,
15.946,5.09125,0.04851,3.12665,0.14427,0.24698,0.00067,0.00013,
15.947,5.09125,0.04788,0.46949,1.51686,0.24379,0.00067,0.00013,
15.948,5.09000,0.04830,0.78492,1.41172,0.24586,0.00067,0.00013,
15.949,5.09250,0.04809,3.02558,0.45644,0.24491,0.00068,0.00013,
15.950,5.09000,0.04872,1.69863,0.44503,0.24799,0.00068,0.00013,
15.951,5.09125,0.04830,1.39868,0.01467,0.24592,0.00068,0.00013,
15.952,5.09125,0.04872,3.04432,1.53643,0.24805,0.00068,0.00013,
15.953,5.09125,0.04872,1.08732,1.97983,0.24805,0.00068,0.00013,
15.954,5.09500,0.04872,2.94570,2.47540,0.24823,0.00068,0.00013,
15.955,5.09250,0.04851,1.96434,0.01875,0.24704,0.00068,0.00013,
15.956,5.09125,0.04788,1.96434,0.01875,0.24379,0.00068,0.00013,
15.957,5.09125,0.04830,3.12013,0.13938,0.24592,0.00068,0.00013,
15.958,5.09500,0.04809,1.66684,1.57311,0.24503,0.00068,0.00013,
15.959,5.09125,0.04788,2.21702,2.67998,0.24379,0.00068,0.00013,
15.960,5.09125,0.04809,2.33928,0.65940,0.24485,0.00068,0.00013,
15.961,5.09125,0.04788,3.11198,0.06847,0.24379,0.00068,0.00013,
15.962,5.09125,0.04788,2.15263,0.00897,0.24379,0.00068,0.00013,
15.963,5.09125,0.04830,1.73205,0.01875,0.24592,0.00068,0.00013,
15.964,5.09000,0.04830,2.28712,2.74682,0.24586,0.00068,0.00013,
15.965,5.09375,0.04809,3.10953,0.04320,0.24497,0.00068,0.00013,
15.966,5.09125,0.04809,2.36373,0.01630,0.24485,0.00068,0.00013,
15.967,5.09125,0.04767,2.36373,0.01630,0.24272,0.00068,0.00013,
15.968,5.09375,0.04809,2.93429,0.89904,0.24497,0.00068,0.00013,
15.969,5.08750,0.04956,1.47937,0.01304,0.25212,0.00068,0.00013,
15.970,5.09250,0.04767,2.28793,0.69934,0.24278,0.00068,0.00013,
15.971,5.09250,0.04767,1.23485,1.47204,0.24278,0.00068,0.00013,
15.972,5.09125,0.04788,1.77280,0.01304,0.24379,0.00068,0.00013,
15.973,5.09125,0.04830,1.28946,1.43862,0.24592,0.00068,0.00013,
15.974,5.09125,0.04726,1.45574,2.24555,0.24059,0.00068,0.00013,
15.975,5.09250,0.04830,2.97505,1.51605,0.24598,0.00068,0.00013,
15.976,5.09000,0.04830,1.84861,0.01060,0.24586,0.00068,0.00013,
15.977,5.09125,0.04809,2.40857,0.01141,0.24485,0.00068,0.00013,
15.978,5.09125,0.04788,2.40857,0.01141,0.24379,0.00068,0.00013,
15.979,5.09125,0.04830,1.96353,0.61865,0.24592,0.00068,0.00013,
15.980,5.08875,0.04830,2.31483,2.75905,0.24580,0.00068,0.00013,
15.981,5.09250,0.04788,1.84208,0.01223,0.24385,0.00068,0.00013,
15.982,5.09250,0.04851,1.79725,0.00897,0.24704,0.00068,0.00013,
15.983,5.09125,0.04872,1.38319,2.22191,0.24805,0.00068,0.00013,
15.984,5.09000,0.04767,1.19572,1.75568,0.24266,0.00068,0.00013,
15.985,5.09250,0.04747,3.10790,0.04809,0.24172,0.00068,0.00013,
15.986,5.09250,0.04809,2.93103,0.01549,0.24491,0.00068,0.00013,
15.987,5.09250,0.04809,1.12726,2.51616,0.24491,0.00068,0.00013,
15.988,5.09250,0.04809,0.48742,1.48019,0.24491,0.00068,0.00013,
15.989,5.09250,0.04809,0.48742,1.48019,0.24491,0.00068,0.00013,
15.990,5.09000,0.04767,3.10953,0.03912,0.24266,0.00068,0.00013,
15.991,5.09250,0.04851,1.85186,0.01141,0.24704,0.00068,0.00013,
15.992,5.08875,0.04830,3.10301,1.22996,0.24580,0.00068,0.00013,
15.993,5.09125,0.04851,0.93327,0.91126,0.24698,0.00068,0.00013,
15.994,5.09250,0.04809,1.06857,1.69129,0.24491,0.00068,0.00013,
15.995,5.09125,0.04788,1.21854,2.99297,0.24379,0.00068,0.00013,
15.996,5.09125,0.04788,1.73205,0.00978,0.24379,0.00068,0.00013,
15.997,5.09125,0.04767,3.11524,0.65206,0.24272,0.00068,0.00013,
15.998,5.09125,0.04788,2.20642,0.01304,0.24379,0.00068,0.00013,
15.999,5.09250,0.04788,2.64331,1.17779,0.24385,0.00068,0.00013,
16.000,5.09250,0.05018,2.64331,1.17779,0.25556,0.00068,0.00013,
16.001,5.09125,0.04830,2.57077,1.11422,0.24592,0.00068,0.00013,
16.002,5.09125,0.04872,2.17138,0.72379,0.24805,0.00068,0.00013,
16.003,5.09250,0.04851,3.10057,1.34733,0.24704,0.00068,0.00013,
16.004,5.09125,0.04851,1.36526,1.74428,0.24698,0.00068,0.00013,
16.005,5.09125,0.04851,3.11524,0.07825,0.24698,0.00068,0.00013,
16.006,5.09125,0.04809,2.02792,0.01060,0.24485,0.00068,0.00013,
16.007,5.09000,0.04809,1.59919,0.01467,0.24479,0.00068,0.00013,
16.008,5.09250,0.04788,2.51860,2.86990,0.24385,0.00068,0.00013,
16.009,5.09250,0.04893,1.50464,1.51605,0.24917,0.00068,0.00013,
16.010,5.09250,0.04809,1.52339,0.01467,0.24491,0.00068,0.00013,
16.011,5.09250,0.04809,1.52339,0.01467,0.24491,0.00068,0.00013,
16.012,5.09250,0.04788,3.12830,0.20540,0.24385,0.00068,0.00013,
16.013,5.09250,0.04788,1.86166,0.01141,0.24385,0.00068,0.00013,
16.014,5.09000,0.04851,1.54948,0.01712,0.24692,0.00068,0.00013,
16.015,5.09250,0.04809,0.60398,2.35152,0.24491,0.00068,0.00013,
16.016,5.09250,0.04809,2.60094,0.01386,0.24491,0.00068,0.00013,
16.017,5.09125,0.04809,1.41254,0.01549,0.24485,0.00068,0.00013,
16.018,5.09000,0.04747,3.11037,0.08803,0.24160,0.00068,0.00013,
16.019,5.09125,0.04767,1.67663,1.66033,0.24272,0.00068,0.00013,
16.020,5.09250,0.04830,2.15509,0.01304,0.24598,0.00068,0.00013,
16.021,5.09250,0.04767,3.10140,0.02445,0.24278,0.00068,0.00013,
16.022,5.09375,0.04809,3.10140,0.02445,0.24497,0.00068,0.00013,
16.023,5.09000,0.04872,3.12015,0.13449,0.24799,0.00068,0.00013,
16.024,5.09000,0.04767,0.63495,1.47693,0.24266,0.00068,0.00013,
16.025,5.09000,0.04809,2.25697,1.01723,0.24479,0.00068,0.00013,
16.026,5.09000,0.04809,3.09895,0.02201,0.24479,0.00068,0.00013,
16.027,5.09375,0.04767,3.19758,0.01467,0.24284,0.00068,0.00013,
16.028,5.09375,0.04809,3.10303,0.02934,0.24497,0.00068,0.00013,
16.029,5.09125,0.04851,2.19665,1.57800,0.24698,0.00068,0.00013,
16.030,5.09000,0.04809,2.85280,2.50557,0.24479,0.00068,0.00013,
16.031,5.09125,0.04809,3.10384,0.88681,0.24485,0.00068,0.00013,
16.032,5.09125,0.04788,1.46878,0.01304,0.24379,0.00068,0.00013,
16.033,5.09125,0.04872,1.46878,0.01304,0.24805,0.00068,0.00013,
16.034,5.09125,0.04788,3.04760,1.87714,0.24379,0.00068,0.00013,
16.035,5.09000,0.04788,2.45259,1.45004,0.24373,0.00068,0.00013,
16.036,5.09375,0.04809,3.10385,0.84932,0.24497,0.00068,0.00013,
16.037,5.09375,0.04809,3.09814,0.01793,0.24497,0.00068,0.00013,
16.038,5.09125,0.04809,3.19921,0.01386,0.24485,0.00068,0.00013,
16.039,5.09000,0.04872,1.04249,1.67663,0.24799,0.00068,0.00013,
16.040,5.09375,0.04872,2.18769,0.01712,0.24817,0.00068,0.00013,
16.041,5.09375,0.04830,3.10385,0.03179,0.24604,0.00068,0.00013,
16.042,5.09250,0.04830,3.09895,0.02282,0.24598,0.00068,0.00013,
16.043,5.09250,0.04809,0.43200,1.56985,0.24491,0.00068,0.00013,
16.044,5.09125,0.04809,0.43200,1.56985,0.24485,0.00068,0.00013,
16.045,5.09250,0.04851,1.00174,1.19491,0.24704,0.00068,0.00013,
16.046,5.09125,0.04809,3.11444,0.10433,0.24485,0.00068,0.00013,
16.047,5.09375,0.04851,3.09732,1.06939,0.24710,0.00068,0.00013,
16.048,5.09125,0.04767,2.37189,0.00652,0.24272,0.00068,0.00013,
16.049,5.09125,0.04809,0.88681,2.03771,0.24485,0.00068,0.00013,
16.050,5.09250,0.04767,2.63109,2.94897,0.24278,0.00068,0.00013,
16.051,5.09250,0.04851,1.75080,1.08162,0.24704,0.00068,0.00013,
16.052,5.09250,0.04767,2.67592,0.95446,0.24278,0.00068,0.00013,
16.053,5.09250,0.04767,2.15753,0.01223,0.24278,0.00068,0.00013,
16.054,5.09250,0.04747,1.56659,1.92115,0.24172,0.00068,0.00013,
16.055,5.09000,0.04788,1.56659,1.92115,0.24373,0.00068,0.00013,
16.056,5.09250,0.04767,1.48917,3.03213,0.24278,0.00068,0.00013,
16.057,5.09500,0.04809,1.36772,0.01304,0.24503,0.00068,0.00013,
16.058,5.09250,0.04809,1.56986,0.01304,0.24491,0.00068,0.00013,
16.059,5.09125,0.04788,2.20237,1.49650,0.24379,0.00068,0.00013,
16.060,5.09250,0.04893,1.80786,0.00978,0.24917,0.00068,0.00013,
16.061,5.09250,0.04851,3.01990,1.65300,0.24704,0.00068,0.00013,
16.062,5.09000,0.04851,3.10141,0.01875,0.24692,0.00068,0.00013,
16.063,5.09125,0.04872,1.07755,1.03516,0.24805,0.00068,0.00013,
16.064,5.09125,0.04809,2.16161,0.29262,0.24485,0.00068,0.00013,
16.065,5.09500,0.04830,2.83161,0.84851,0.24610,0.00068,0.00013,
16.066,5.09250,0.04851,2.83161,0.84851,0.24704,0.00068,0.00013,
16.067,5.09000,0.04747,2.83161,0.84851,0.24160,0.00068,0.00013,
16.068,5.09000,0.04788,1.15335,1.23078,0.24373,0.00068,0.00013,
16.069,5.09000,0.04747,2.95469,0.78004,0.24160,0.00068,0.00013,
16.070,5.09250,0.04851,2.38657,1.69212,0.24704,0.00068,0.00013,
16.071,5.09250,0.04851,3.10466,0.02119,0.24704,0.00068,0.00013,
16.072,5.09000,0.04788,2.18769,0.27550,0.24373,0.00068,0.00013,
16.073,5.09250,0.04788,2.30262,0.01304,0.24385,0.00068,0.00013,
16.074,5.08875,0.04830,1.50383,0.00978,0.24580,0.00068,0.00013,
16.075,5.09000,0.04767,3.20247,0.01630,0.24266,0.00068,0.00013,
16.076,5.09250,0.04788,2.00022,2.09885,0.24385,0.00068,0.00013,
16.077,5.09250,0.04851,1.43211,0.01549,0.24704,0.00068,0.00013,
16.078,5.09125,0.04767,1.43211,0.01549,0.24272,0.00068,0.00013,
16.079,5.09125,0.04872,2.22434,0.58522,0.24805,0.00068,0.00013,
16.080,5.09500,0.04872,1.50381,1.20223,0.24823,0.00068,0.00013,
16.081,5.09125,0.04872,3.16738,0.02038,0.24805,0.00068,0.00013,
16.082,5.08875,0.04851,2.18114,0.00652,0.24686,0.00068,0.00013,
16.083,5.09125,0.04747,1.12480,2.89188,0.24166,0.00068,0.00013,
16.084,5.08875,0.04851,1.47773,0.00897,0.24686,0.00068,0.00013,
16.085,5.09125,0.04788,0.64472,1.65297,0.24379,0.00068,0.00013,
16.086,5.09125,0.04809,3.10543,0.02608,0.24485,0.00068,0.00013,
16.087,5.09375,0.04851,1.92602,1.26989,0.24710,0.00068,0.00013,
16.088,5.09375,0.04747,1.31227,0.02038,0.24178,0.00068,0.00013,
16.089,5.09125,0.04747,1.31227,0.02038,0.24166,0.00068,0.00013,
16.090,5.09500,0.04893,1.70916,1.74258,0.24930,0.00068,0.00013,
16.091,5.09000,0.04830,2.18189,0.89085,0.24586,0.00068,0.00013,
16.092,5.09375,0.04747,2.16640,0.00897,0.24178,0.00068,0.00013,
16.093,5.09250,0.04872,1.93004,0.00652,0.24811,0.00068,0.00013,
16.094,5.09250,0.04747,1.36929,0.01956,0.24172,0.00068,0.00013,
16.095,5.09125,0.04830,1.86076,0.09129,0.24592,0.00068,0.00013,
16.096,5.09250,0.04809,3.10290,0.01956,0.24491,0.00069,0.00013,
16.097,5.09250,0.04893,2.07104,0.01549,0.24917,0.00069,0.00013,
16.098,5.09125,0.04893,1.82734,1.38070,0.24911,0.00069,0.00013,
16.099,5.09250,0.04767,3.10534,0.01304,0.24278,0.00069,0.00013,
16.100,5.08875,0.04830,3.10534,0.01304,0.24580,0.00069,0.00013,
16.101,5.09000,0.04767,3.11977,0.15892,0.24266,0.00069,0.00013,
16.102,5.08875,0.04809,0.49714,1.91115,0.24473,0.00069,0.00013,
16.103,5.09250,0.04851,3.11244,0.09209,0.24704,0.00069,0.00013,
16.104,5.09250,0.04809,3.11162,0.13529,0.24491,0.00069,0.00013,
16.105,5.09500,0.04788,0.97473,1.92908,0.24397,0.00069,0.00013,
16.106,5.09500,0.04851,3.10918,0.03504,0.24716,0.00069,0.00013,
16.107,5.09500,0.04851,3.10836,0.07824,0.24716,0.00069,0.00013,
16.108,5.09250,0.04788,1.70984,0.01630,0.24385,0.00069,0.00013,
16.109,5.09125,0.04851,1.62264,1.31702,0.24698,0.00069,0.00013,
16.110,5.09375,0.04788,2.88261,2.83697,0.24391,0.00069,0.00013,
16.111,5.09125,0.04809,2.88261,2.83697,0.24485,0.00069,0.00013,
16.112,5.09000,0.04809,3.11082,0.03341,0.24479,0.00069,0.00013,
16.113,5.09500,0.04747,3.20536,0.01059,0.24184,0.00069,0.00013,
16.114,5.09250,0.04767,2.06682,1.84269,0.24278,0.00069,0.00013,
16.115,5.09250,0.04747,2.98287,0.92746,0.24172,0.00069,0.00013,
16.116,5.09000,0.04747,1.26161,3.00080,0.24160,0.00069,0.00013,
16.117,5.09000,0.04788,2.20047,0.08965,0.24373,0.00069,0.00013,
16.118,5.09000,0.04809,3.10593,0.07253,0.24479,0.00069,0.00013,
16.119,5.09125,0.04935,2.46127,1.30643,0.25124,0.00069,0.00013,
16.120,5.09250,0.04809,0.97799,1.71148,0.24491,0.00069,0.00013,
16.121,5.09125,0.04830,2.96738,1.09942,0.24592,0.00069,0.00013,
16.122,5.09500,0.04830,2.96738,1.09942,0.24610,0.00069,0.00013,
16.123,5.09125,0.04851,0.89976,1.26650,0.24698,0.00069,0.00013,
16.124,5.09125,0.04788,2.38631,0.01874,0.24379,0.00069,0.00013,
16.125,5.09125,0.04788,3.11247,0.14099,0.24379,0.00069,0.00013,
16.126,5.09250,0.04851,3.11165,0.07742,0.24704,0.00069,0.00013,
16.127,5.09250,0.04830,1.99511,0.01630,0.24598,0.00069,0.00013,
16.128,5.09500,0.04830,3.10676,0.05786,0.24610,0.00069,0.00013,
16.129,5.09375,0.04872,2.00652,0.53627,0.24817,0.00069,0.00013,
16.130,5.09125,0.04726,0.43439,1.66911,0.24059,0.00069,0.00013,
16.131,5.09125,0.04809,2.62592,1.18256,0.24485,0.00069,0.00013,
16.132,5.09500,0.04830,1.03993,1.50693,0.24610,0.00069,0.00014,
16.133,5.09500,0.04851,1.03993,1.50693,0.24716,0.00069,0.00014,
16.134,5.09250,0.04851,1.12063,1.53954,0.24704,0.00069,0.00014,
16.135,5.09125,0.04809,3.10190,0.01630,0.24485,0.00069,0.00014,
16.136,5.09250,0.04851,0.43358,2.89407,0.24704,0.00069,0.00014,
16.137,5.09250,0.04788,0.92421,0.90628,0.24385,0.00069,0.00014,
16.138,5.09000,0.04788,0.75632,1.57540,0.24373,0.00069,0.00014,
16.139,5.09125,0.04893,1.41158,0.57213,0.24911,0.00069,0.00014,
16.140,5.09250,0.04809,1.59088,0.00815,0.24491,0.00069,0.00014,
16.141,5.09000,0.04809,3.10679,0.02445,0.24479,0.00069,0.00014,
16.142,5.09000,0.04788,0.95192,0.90465,0.24373,0.00069,0.00014,
16.143,5.09125,0.04788,2.52488,1.31786,0.24379,0.00069,0.00014,
16.144,5.09250,0.04809,2.52488,1.31786,0.24491,0.00069,0.00014,
16.145,5.09000,0.04809,0.46212,1.95933,0.24479,0.00069,0.00014,
16.146,5.09125,0.04830,3.10771,0.04972,0.24592,0.00069,0.00014,
16.147,5.09250,0.04830,1.53307,1.91858,0.24598,0.00069,0.00014,
16.148,5.09250,0.04767,1.15571,2.98627,0.24278,0.00069,0.00014,
16.149,5.09125,0.04830,0.76531,1.34154,0.24592,0.00069,0.00014,
16.150,5.09125,0.04809,0.77998,1.20054,0.24485,0.00069,0.00014,
16.151,5.09125,0.04809,3.10445,0.03342,0.24485,0.00069,0.00014,
16.152,5.08875,0.04809,2.10359,0.55504,0.24473,0.00069,0.00014,
16.153,5.09250,0.04809,2.30572,1.88109,0.24491,0.00069,0.00014,
16.154,5.09250,0.04830,1.17364,1.10111,0.24598,0.00069,0.00014,
16.155,5.08875,0.04788,1.17364,1.10111,0.24367,0.00069,0.00014,
16.156,5.08875,0.04830,2.04817,2.00498,0.24580,0.00069,0.00014,
16.157,5.09250,0.04788,0.85008,1.48091,0.24385,0.00069,0.00014,
16.158,5.09250,0.04809,3.10282,0.02934,0.24491,0.00069,0.00014,
16.159,5.09125,0.04809,1.12719,1.99438,0.24485,0.00069,0.00014,
16.160,5.09000,0.04851,1.94466,0.01060,0.24692,0.00069,0.00014,
16.161,5.09000,0.04851,1.24455,1.59828,0.24692,0.00069,0.00014,
16.162,5.09250,0.04893,3.10934,0.06765,0.24917,0.00069,0.00014,
16.163,5.09125,0.04830,1.43772,0.05868,0.24592,0.00069,0.00014,
16.164,5.09000,0.04809,3.11912,0.21517,0.24479,0.00069,0.00014,
16.165,5.09000,0.04872,3.10282,0.74901,0.24799,0.00069,0.00014,
16.166,5.09250,0.04809,3.10282,0.74901,0.24491,0.00069,0.00014,
16.167,5.09125,0.04767,0.89017,1.19912,0.24272,0.00069,0.00014,
16.168,5.09000,0.04851,3.10499,0.02446,0.24692,0.00069,0.00014,
16.169,5.09250,0.04872,0.67007,1.23825,0.24811,0.00069,0.00014,
16.170,5.09125,0.04788,1.07521,1.03527,0.24379,0.00069,0.00014,
16.171,5.09125,0.04788,3.11967,0.12717,0.24379,0.00069,0.00014,
16.172,5.09250,0.04809,2.15206,0.01141,0.24491,0.00069,0.00014,
16.173,5.09250,0.04767,3.06097,1.34177,0.24278,0.00069,0.00014,
16.174,5.09250,0.04788,3.12619,0.49481,0.24385,0.00069,0.00014,
16.175,5.09250,0.04872,0.76300,1.30917,0.24811,0.00069,0.00014,
16.176,5.09000,0.04830,1.72165,1.94663,0.24586,0.00069,0.00014,
16.177,5.09250,0.04809,1.72165,1.94663,0.24491,0.00069,0.00014,
16.178,5.09125,0.04809,1.36297,2.09499,0.24485,0.00069,0.00014,
16.179,5.09125,0.04872,0.45731,1.94419,0.24805,0.00069,0.00014,
16.180,5.09125,0.04872,3.10825,0.04646,0.24805,0.00069,0.00014,
16.181,5.09125,0.04872,1.14287,2.88245,0.24805,0.00069,0.00014,
16.182,5.09250,0.04809,1.60752,0.00734,0.24491,0.00069,0.00014,
16.183,5.09250,0.04788,3.12048,0.20298,0.24385,0.00069,0.00014,
16.184,5.09500,0.04851,3.11640,0.68556,0.24716,0.00069,0.00014,
16.185,5.09250,0.04830,1.76566,1.71594,0.24598,0.00069,0.00014,
16.186,5.09125,0.04851,3.05934,1.39965,0.24698,0.00069,0.00014,
16.187,5.09125,0.04809,1.84963,0.01141,0.24485,0.00069,0.00014,
16.188,5.09125,0.04830,1.84963,0.01141,0.24592,0.00069,0.00014,
16.189,5.09000,0.04830,2.23439,0.01304,0.24586,0.00069,0.00014,
16.190,5.09250,0.04747,2.39335,0.00815,0.24172,0.00069,0.00014,
16.191,5.09250,0.04809,0.60567,1.74610,0.24491,0.00069,0.00014,
16.192,5.09125,0.04767,3.23623,0.01060,0.24272,0.00069,0.00014,
16.193,5.09250,0.04788,1.56105,2.99902,0.24385,0.00069,0.00014,
16.194,5.09000,0.04788,0.52008,2.22297,0.24373,0.00069,0.00014,
16.195,5.09375,0.04809,2.19281,0.03179,0.24497,0.00069,0.00014,
16.196,5.09125,0.04788,2.59877,1.44122,0.24379,0.00069,0.00014,
16.197,5.09125,0.04809,3.10336,0.04239,0.24485,0.00069,0.00014,
16.198,5.09000,0.04809,1.41514,2.66235,0.24479,0.00069,0.00014,
16.199,5.09125,0.04788,1.41514,2.66235,0.24379,0.00069,0.00014,
16.200,5.09250,0.04809,2.50825,1.14856,0.24491,0.00069,0.00014,
16.201,5.09125,0.04767,3.03240,1.74689,0.24272,0.00069,0.00014,
16.202,5.09250,0.04851,2.23844,0.01304,0.24704,0.00069,0.00014,
16.203,5.09125,0.04788,1.22519,1.61565,0.24379,0.00069,0.00014,
16.204,5.09375,0.04809,3.12289,0.48176,0.24497,0.00069,0.00014,
16.205,5.09125,0.04747,2.87263,1.04504,0.24166,0.00069,0.00014,
16.206,5.09125,0.04767,0.44508,2.69656,0.24272,0.00069,0.00014,
16.207,5.09125,0.04767,2.87997,0.90238,0.24272,0.00069,0.00014,
16.208,5.09000,0.04830,3.10821,0.06358,0.24586,0.00069,0.00014,
16.209,5.09000,0.04893,2.19116,1.12166,0.24905,0.00069,0.00014,
16.210,5.09000,0.04788,2.19116,1.12166,0.24373,0.00069,0.00014,
16.211,5.09000,0.04809,3.09436,0.33829,0.24479,0.00069,0.00014,
16.212,5.09000,0.04830,0.82006,1.24313,0.24586,0.00069,0.00014,
16.213,5.08875,0.04851,2.03057,1.91564,0.24686,0.00069,0.00014,
16.214,5.09125,0.04788,1.28144,2.06073,0.24379,0.00069,0.00014,
16.215,5.09125,0.04788,2.53516,1.16895,0.24379,0.00069,0.00014,
16.216,5.09250,0.04788,1.00184,1.71511,0.24385,0.00069,0.00014,
16.217,5.09375,0.04830,3.05768,0.40351,0.24604,0.00069,0.00014,
16.218,5.09000,0.04851,3.11637,0.76055,0.24692,0.00069,0.00014,
16.219,5.09000,0.04851,2.12024,2.50989,0.24692,0.00069,0.00014,
16.220,5.09250,0.04851,1.48278,1.47463,0.24704,0.00069,0.00014,
