Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
1.149,5.09750,0.01777,2.05931,2.87456,0.09060,0.00003,0.00001,
1.150,5.09500,0.01777,0.82421,0.82992,0.09056,0.00003,0.00001,
1.151,5.09625,0.01840,0.82421,0.82992,0.09377,0.00003,0.00001,
1.152,5.09750,0.01777,2.17750,1.02149,0.09060,0.00003,0.00001,
1.153,5.09750,0.01777,1.56444,0.04810,0.09060,0.00003,0.00001,
1.154,5.09750,0.01736,1.02557,1.39813,0.08847,0.00003,0.00001,
1.155,5.09875,0.01798,3.19655,0.00897,0.09169,0.00003,0.00001,
1.156,5.09750,0.01777,1.31416,1.44542,0.09060,0.00003,0.00001,
1.157,5.09375,0.01777,0.66850,0.76551,0.09053,0.00003,0.00001,
1.158,5.09375,0.01840,2.45387,2.97236,0.09373,0.00003,0.00001,
1.159,5.09875,0.01840,1.45602,1.56363,0.09382,0.00003,0.00001,
1.160,5.09750,0.01819,1.90684,0.09375,0.09273,0.00003,0.00001,
1.161,5.09625,0.01798,1.13807,1.92722,0.09164,0.00003,0.00001,
1.162,5.10000,0.01882,1.13807,1.92722,0.09598,0.00003,0.00001,
1.163,5.09750,0.01861,1.25055,1.16740,0.09486,0.00003,0.00001,
1.164,5.09875,0.01819,3.01958,0.83723,0.09275,0.00003,0.00001,
1.165,5.09500,0.01924,2.07311,0.00734,0.09801,0.00003,0.00001,
1.166,5.09750,0.01840,0.39620,1.70137,0.09380,0.00003,0.00001,
1.167,5.09750,0.01861,0.55761,2.26958,0.09486,0.00003,0.00001,
1.168,5.09625,0.01861,0.38642,1.19185,0.09484,0.00003,0.00001,
1.169,5.09750,0.01652,1.10626,1.29457,0.08421,0.00003,0.00001,
1.170,5.09750,0.01798,1.22202,2.38208,0.09167,0.00003,0.00001,
1.171,5.09750,0.01861,2.74159,2.22719,0.09486,0.00003,0.00001,
1.172,5.09750,0.01756,1.28723,1.40870,0.08953,0.00003,0.00001,
1.173,5.09625,0.01840,1.28723,1.40870,0.09377,0.00003,0.00001,
1.174,5.09750,0.01819,2.32736,1.68336,0.09273,0.00003,0.00001,
1.175,5.09875,0.01882,1.98172,1.17713,0.09595,0.00003,0.00001,
1.176,5.09875,0.01861,1.03773,1.22441,0.09489,0.00003,0.00001,
1.177,5.09750,0.01861,2.86701,1.59940,0.09486,0.00003,0.00001,
1.178,5.09750,0.01903,2.60860,0.78584,0.09700,0.00003,0.00001,
1.179,5.09875,0.01861,1.94341,2.28334,0.09489,0.00003,0.00001,
1.180,5.09875,0.01798,1.82194,0.04157,0.09169,0.00003,0.00001,
1.181,5.09875,0.01924,2.86212,1.86026,0.09809,0.00003,0.00001,
1.182,5.09875,0.01986,0.88366,0.99453,0.10128,0.00003,0.00001,
1.183,5.09750,0.01840,2.78794,1.83580,0.09380,0.00003,0.00001,
1.184,5.09750,0.01882,2.78794,1.83580,0.09593,0.00003,0.00001,
1.185,5.09750,0.01945,1.56597,0.07581,0.09913,0.00003,0.00001,
1.186,5.09875,0.01945,1.72656,0.48911,0.09915,0.00003,0.00001,
1.187,5.09625,0.01777,2.33224,2.58413,0.09058,0.00003,0.00001,
1.188,5.09750,0.01840,1.67928,2.81157,0.09380,0.00003,0.00001,
1.189,5.09500,0.01882,1.43962,2.11459,0.09588,0.00003,0.00001,
1.190,5.09500,0.01777,1.53499,1.60673,0.09056,0.00003,0.00001,
1.191,5.09875,0.01840,1.74775,1.83743,0.09382,0.00003,0.00001,
1.192,5.09875,0.01756,1.55293,1.13881,0.08956,0.00003,0.00001,
1.193,5.09625,0.01798,2.06242,0.11331,0.09164,0.00003,0.00001,
1.194,5.09625,0.01777,1.84476,0.18097,0.09058,0.00003,0.00001,
1.195,5.09750,0.01777,1.84476,0.18097,0.09060,0.00003,0.00001,
1.196,5.09625,0.01756,2.57843,1.25865,0.08951,0.00003,0.00001,
1.197,5.09625,0.01819,0.83149,0.83475,0.09271,0.00003,0.00001,
1.198,5.09625,0.01861,1.79667,0.33830,0.09484,0.00003,0.00001,
1.199,5.09750,0.01798,0.84453,0.75323,0.09167,0.00003,0.00001,
1.200,5.09750,0.01924,0.99860,0.32281,0.09806,0.00003,0.00001,
1.201,5.10125,0.01945,1.48038,0.04565,0.09920,0.00003,0.00001,
1.202,5.09750,0.01861,0.88285,1.88145,0.09486,0.00003,0.00001,
1.203,5.09750,0.01798,1.68254,0.04728,0.09167,0.00003,0.00001,
1.204,5.09750,0.01798,0.44998,1.31082,0.09167,0.00003,0.00001,
1.205,5.09875,0.01840,3.07732,1.79422,0.09382,0.00003,0.00001,
1.206,5.09750,0.01756,3.07732,1.79422,0.08953,0.00003,0.00001,
1.207,5.09750,0.01798,2.96727,1.94177,0.09167,0.00003,0.00001,
1.208,5.09750,0.01840,2.50017,2.97868,0.09380,0.00003,0.00001,
1.209,5.09875,0.01840,1.22114,0.05543,0.09382,0.00003,0.00001,
1.210,5.09750,0.01756,1.92057,0.13777,0.08953,0.00003,0.00001,
1.211,5.09625,0.01798,1.06708,1.40701,0.09164,0.00003,0.00001,
1.212,5.09625,0.01840,2.09258,0.19646,0.09377,0.00003,0.00001,
1.213,5.09875,0.01840,0.75649,0.84698,0.09382,0.00003,0.00001,
1.214,5.09875,0.01903,1.62058,0.08233,0.09702,0.00003,0.00001,
1.215,5.09625,0.01819,3.08302,0.14836,0.09271,0.00003,0.00001,
1.216,5.09875,0.01966,1.96133,1.32875,0.10022,0.00003,0.00001,
1.217,5.09875,0.01882,1.96133,1.32875,0.09595,0.00003,0.00001,
1.218,5.09625,0.01756,0.71981,1.47630,0.08951,0.00003,0.00001,
1.219,5.09750,0.01924,2.11867,0.97578,0.09806,0.00003,0.00001,
1.220,5.09875,0.01903,1.42576,0.02609,0.09702,0.00003,0.00001,
1.221,5.09875,0.01819,2.96727,1.85373,0.09275,0.00003,0.00001,
1.222,5.09625,0.01819,1.26924,0.02283,0.09271,0.00003,0.00001,
1.223,5.09750,0.01756,0.98067,0.92034,0.08953,0.00003,0.00001,
1.224,5.10125,0.01882,0.57960,1.69151,0.09600,0.00003,0.00001,
1.225,5.09875,0.01819,0.70840,1.49668,0.09275,0.00003,0.00001,
1.226,5.09750,0.01861,1.19995,1.58961,0.09486,0.00003,0.00001,
1.227,5.09500,0.01924,0.73285,2.03633,0.09801,0.00003,0.00001,
1.228,5.09625,0.01840,0.73285,2.03633,0.09377,0.00003,0.00001,
1.229,5.09500,0.01819,1.70455,1.78444,0.09269,0.00003,0.00001,
1.230,5.09625,0.01882,1.19995,0.01793,0.09591,0.00003,0.00001,
1.231,5.09625,0.01882,0.91138,1.12332,0.09591,0.00003,0.00001,
1.232,5.09375,0.01861,2.39583,1.63445,0.09479,0.00003,0.00001,
1.233,5.09875,0.01840,2.29067,2.97135,0.09382,0.00003,0.00001,
1.234,5.09750,0.01736,1.24316,0.06032,0.08847,0.00003,0.00001,
1.235,5.09500,0.01756,2.09176,0.00245,0.08949,0.00003,0.00001,
1.236,5.09875,0.01819,2.74636,0.65052,0.09275,0.00003,0.00001,
1.237,5.09750,0.01861,2.56620,1.85536,0.09486,0.00003,0.00001,
1.238,5.10000,0.01819,1.69558,1.65809,0.09278,0.00003,0.00001,
1.239,5.10000,0.01903,1.69558,1.65809,0.09704,0.00003,0.00001,
1.240,5.09750,0.01903,1.19751,1.34098,0.09700,0.00003,0.00001,
1.241,5.09875,0.01882,1.87411,0.02609,0.09595,0.00003,0.00001,
1.242,5.09625,0.01798,1.65238,0.06685,0.09164,0.00003,0.00001,
1.243,5.09875,0.01945,2.09992,2.40072,0.09915,0.00003,0.00001,
1.244,5.09500,0.01924,1.79096,0.90649,0.09801,0.00003,0.00001,
1.245,5.09625,0.01798,2.85315,1.68336,0.09164,0.00003,0.00001,
1.246,5.09750,0.01882,1.62385,0.40678,0.09593,0.00003,0.00001,
1.247,5.09875,0.01861,0.63829,1.40538,0.09489,0.00003,0.00001,
1.248,5.09375,0.01840,2.09177,2.46105,0.09373,0.00003,0.00001,
1.249,5.09375,0.01840,2.04775,0.02772,0.09373,0.00003,0.00001,
1.250,5.09750,0.01756,2.04775,0.02772,0.08953,0.00003,0.00001,
1.251,5.09750,0.01840,1.89857,2.24014,0.09380,0.00003,0.00001,
1.252,5.09875,0.01736,1.20240,1.21137,0.08849,0.00003,0.00001,
1.253,5.09875,0.01819,2.35426,2.71621,0.09275,0.00003,0.00001,
1.254,5.09875,0.01819,2.53116,1.32876,0.09275,0.00003,0.00001,
1.255,5.09625,0.01882,3.07081,0.02935,0.09591,0.00003,0.00001,
1.256,5.09500,0.01819,2.89636,2.07465,0.09269,0.00003,0.00001,
1.257,5.09750,0.01840,2.31106,2.57436,0.09380,0.00003,0.00001,
1.258,5.09750,0.01798,1.85048,1.83662,0.09167,0.00003,0.00001,
1.259,5.09750,0.01798,1.82439,0.04402,0.09167,0.00003,0.00001,
1.260,5.09750,0.01840,2.39828,0.99045,0.09380,0.00003,0.00001,
1.261,5.09750,0.01840,2.39828,0.99045,0.09380,0.00003,0.00001,
1.262,5.09750,0.01861,1.51789,1.59371,0.09486,0.00003,0.00001,
1.263,5.09625,0.01903,1.68582,2.60781,0.09697,0.00003,0.00001,
1.264,5.09875,0.01798,2.24831,1.80566,0.09169,0.00003,0.00001,
1.265,5.09750,0.01903,3.09611,0.61058,0.09700,0.00003,0.00001,
1.266,5.09500,0.01777,2.66732,0.73123,0.09056,0.00003,0.00001,
1.267,5.09500,0.01819,1.49833,1.35078,0.09269,0.00003,0.00001,
1.268,5.09750,0.01819,2.55156,1.95158,0.09273,0.00003,0.00001,
1.269,5.09625,0.01777,2.21488,1.13557,0.09058,0.00003,0.00001,
1.270,5.09750,0.01798,2.29803,0.22010,0.09167,0.00003,0.00001,
1.271,5.09750,0.01819,2.71868,1.35241,0.09273,0.00003,0.00001,
1.272,5.09500,0.01715,2.71868,1.35241,0.08736,0.00003,0.00001,
1.273,5.09500,0.01736,2.12602,0.20298,0.08843,0.00003,0.00001,
1.274,5.09500,0.01861,2.02086,2.21570,0.09482,0.00003,0.00001,
1.275,5.09375,0.01903,0.70025,1.50811,0.09692,0.00003,0.00001,
1.276,5.09375,0.01798,2.09423,1.16573,0.09160,0.00003,0.00001,
1.277,5.09750,0.01798,0.74835,2.16434,0.09167,0.00003,0.00001,
1.278,5.09625,0.01924,1.45104,1.71598,0.09804,0.00003,0.00001,
1.279,5.09625,0.01840,1.43882,0.06848,0.09377,0.00003,0.00001,
1.280,5.09750,0.01819,3.12545,0.95785,0.09273,0.00003,0.00001,
1.281,5.09875,0.01861,0.84862,1.06790,0.09489,0.00003,0.00001,
1.282,5.09875,0.01924,1.57414,0.13940,0.09809,0.00003,0.00001,
1.283,5.09875,0.01777,1.57414,0.13940,0.09062,0.00003,0.00001,
1.284,5.09625,0.01882,2.10483,0.27309,0.09591,0.00003,0.00001,
1.285,5.09625,0.01903,3.06838,1.58881,0.09697,0.00003,0.00001,
1.286,5.09625,0.01903,2.07548,1.25703,0.09697,0.00003,0.00001,
1.287,5.09875,0.01736,1.28963,1.13067,0.08849,0.00003,0.00001,
1.288,5.09625,0.01798,0.44020,0.92035,0.09164,0.00003,0.00001,
1.289,5.09750,0.01819,1.78120,0.18016,0.09273,0.00003,0.00001,
1.290,5.10000,0.01673,2.40237,0.79237,0.08531,0.00003,0.00001,
1.291,5.09625,0.01777,2.01842,1.00187,0.09058,0.00003,0.00001,
1.292,5.09375,0.01715,2.19450,0.19483,0.08734,0.00003,0.00001,
1.293,5.09875,0.01903,2.05999,0.23233,0.09702,0.00003,0.00001,
1.294,5.09875,0.01819,2.05999,0.23233,0.09275,0.00003,0.00001,
1.295,5.09875,0.01819,3.09854,0.52580,0.09275,0.00003,0.00001,
1.296,5.09625,0.01756,1.93608,0.11739,0.08951,0.00003,0.00001,
1.297,5.09750,0.01903,0.65704,2.05265,0.09700,0.00003,0.00001,
1.298,5.09750,0.01903,2.44557,2.47573,0.09700,0.00003,0.00001,
1.299,5.09750,0.01777,1.69641,0.15000,0.09060,0.00003,0.00001,
1.300,5.09750,0.01840,1.69641,0.15000,0.09380,0.00003,0.00001,
1.301,5.10000,0.01882,1.91651,0.17690,0.09598,0.00003,0.00001,
1.302,5.09500,0.01736,1.88309,1.19833,0.08843,0.00003,0.00001,
1.303,5.09500,0.01756,1.26518,1.41599,0.08949,0.00003,0.00001,
1.304,5.09875,0.01756,0.94318,0.90160,0.08956,0.00003,0.00001,
1.305,5.09375,0.01798,3.09772,0.01304,0.09160,0.00003,0.00001,
1.306,5.09500,0.01777,3.09772,0.01304,0.09056,0.00003,0.00001,
1.307,5.09875,0.01798,2.64112,2.46912,0.09169,0.00003,0.00001,
1.308,5.09750,0.01736,1.81292,0.90157,0.08847,0.00003,0.00001,
1.309,5.09625,0.01945,1.58060,1.72651,0.09910,0.00003,0.00001,
1.310,5.09750,0.01736,0.79723,0.91869,0.08847,0.00003,0.00001,
1.311,5.09625,0.01840,2.09741,0.29427,0.09377,0.00003,0.00001,
1.312,5.09625,0.01903,1.43305,1.15345,0.09697,0.00003,0.00001,
1.313,5.09750,0.01903,2.27756,0.26574,0.09700,0.00003,0.00001,
1.314,5.09625,0.01903,1.42001,0.16466,0.09697,0.00003,0.00001,
1.315,5.09750,0.01798,2.13898,0.00245,0.09167,0.00003,0.00001,
1.316,5.09750,0.01903,2.27919,1.41023,0.09700,0.00003,0.00001,
1.317,5.09750,0.01924,2.27919,1.41023,0.09806,0.00003,0.00001,
1.318,5.09750,0.01840,1.99937,1.26988,0.09380,0.00003,0.00001,
1.319,5.09500,0.01861,1.36035,0.02364,0.09482,0.00003,0.00001,
1.320,5.09500,0.01861,0.97075,1.49728,0.09482,0.00003,0.00001,
1.321,5.09500,0.01945,1.68475,0.02771,0.09908,0.00003,0.00001,
1.322,5.09625,0.01945,2.24715,1.60813,0.09910,0.00003,0.00001,
1.323,5.09750,0.01798,0.54528,1.74588,0.09167,0.00003,0.00001,
1.324,5.09625,0.01861,0.85664,1.79641,0.09484,0.00003,0.00001,
1.325,5.09625,0.02007,0.71319,1.80293,0.10230,0.00003,0.00001,
1.326,5.09625,0.01798,1.30085,0.05053,0.09164,0.00003,0.00001,
1.327,5.09875,0.01882,1.86243,1.92601,0.09595,0.00003,0.00001,
1.328,5.09625,0.01861,1.86243,1.92601,0.09484,0.00003,0.00001,
1.329,5.09750,0.01777,1.37954,1.85378,0.09060,0.00003,0.00001,
1.330,5.09750,0.01736,0.62336,0.79692,0.08847,0.00003,0.00001,
1.331,5.09750,0.01736,2.26772,2.54070,0.08847,0.00003,0.00001,
1.332,5.09625,0.01819,2.46817,0.91915,0.09271,0.00003,0.00001,
1.333,5.09500,0.01798,0.74070,1.07152,0.09162,0.00003,0.00001,
1.334,5.09500,0.01924,1.58732,0.15727,0.09801,0.00003,0.00001,
1.335,5.09875,0.01777,3.00108,0.89715,0.09062,0.00003,0.00001,
1.336,5.09625,0.01945,2.40706,1.54984,0.09910,0.00003,0.00001,
1.337,5.09625,0.01882,2.38750,2.88701,0.09591,0.00003,0.00001,
1.338,5.09875,0.01777,1.91489,1.21412,0.09062,0.00003,0.00001,
1.339,5.09875,0.01945,1.91489,1.21412,0.09915,0.00003,0.00001,
1.340,5.09625,0.01945,1.48937,1.41686,0.09910,0.00003,0.00001,
1.341,5.09750,0.01882,1.93912,1.44212,0.09593,0.00003,0.00001,
1.342,5.09625,0.01736,2.83617,1.78432,0.08845,0.00003,0.00001,
1.343,5.09875,0.01903,0.71210,1.14473,0.09702,0.00003,0.00001,
1.344,5.09750,0.01882,1.32887,2.05726,0.09593,0.00003,0.00001,
1.345,5.09875,0.01736,3.09119,0.84164,0.08849,0.00003,0.00001,
1.346,5.09875,0.01861,2.14607,1.19851,0.09489,0.00003,0.00001,
1.347,5.10000,0.01840,1.65884,2.66099,0.09384,0.00003,0.00001,
1.348,5.10000,0.01736,1.75580,0.03503,0.08851,0.00004,0.00001,
1.349,5.09500,0.01736,2.08659,2.27643,0.08843,0.00004,0.00001,
1.350,5.09750,0.01798,2.08659,2.27643,0.09167,0.00004,0.00001,
1.351,5.10000,0.01777,1.40220,1.56108,0.09064,0.00004,0.00001,
1.352,5.09625,0.01819,2.46710,1.43072,0.09271,0.00004,0.00001,
1.353,5.09750,0.01715,1.41361,0.16214,0.08740,0.00004,0.00001,
1.354,5.09875,0.01715,2.55020,1.28732,0.08742,0.00004,0.00001,
1.355,5.09500,0.01903,3.08143,0.21428,0.09695,0.00004,0.00001,
1.356,5.09625,0.01777,2.49480,0.76995,0.09058,0.00004,0.00001,
1.357,5.09625,0.01840,2.64390,1.90084,0.09377,0.00004,0.00001,
1.358,5.09750,0.01840,1.55131,0.14584,0.09380,0.00004,0.00001,
1.359,5.09625,0.01924,0.89135,1.14067,0.09804,0.00004,0.00001,
1.360,5.09625,0.01798,2.03039,2.03772,0.09164,0.00004,0.00001,
1.361,5.09625,0.01861,2.03039,2.03772,0.09484,0.00004,0.00001,
1.362,5.09625,0.01903,2.16403,1.94812,0.09697,0.00004,0.00001,
1.363,5.09750,0.01882,2.55512,1.94730,0.09593,0.00004,0.00001,
1.364,5.09875,0.01819,3.02280,0.82047,0.09275,0.00004,0.00001,
1.365,5.09625,0.01777,1.57414,2.55512,0.09058,0.00004,0.00001,
1.366,5.09625,0.01882,2.03937,1.34030,0.09591,0.00004,0.00001,
1.367,5.09750,0.01882,1.77213,1.03394,0.09593,0.00004,0.00001,
1.368,5.09625,0.01819,2.14285,1.23845,0.09271,0.00004,0.00001,
1.369,5.09875,0.01715,1.63851,1.29875,0.08742,0.00004,0.00001,
1.370,5.09750,0.01777,2.36039,0.68033,0.09060,0.00004,0.00001,
1.371,5.09500,0.01840,3.01058,1.62384,0.09375,0.00004,0.00001,
1.372,5.09625,0.01798,3.01058,1.62384,0.09164,0.00004,0.00001,
1.373,5.09750,0.01840,2.50222,2.87132,0.09380,0.00004,0.00001,
1.374,5.09750,0.01861,0.38866,2.13394,0.09486,0.00004,0.00001,
1.375,5.09750,0.01840,0.92316,1.26944,0.09380,0.00004,0.00001,
1.376,5.09625,0.01840,1.40796,2.01824,0.09377,0.00004,0.00001,
1.377,5.09500,0.01840,1.79824,1.50166,0.09375,0.00004,0.00001,
1.378,5.09875,0.01840,2.49978,2.86073,0.09382,0.00004,0.00001,
1.379,5.09625,0.01882,1.54158,0.07333,0.09591,0.00004,0.00001,
1.380,5.09625,0.01840,2.68962,0.68524,0.09377,0.00004,0.00001,
1.381,5.09750,0.01861,2.58289,0.80501,0.09486,0.00004,0.00001,
1.382,5.09500,0.01861,2.76214,0.62983,0.09482,0.00004,0.00001,
1.383,5.09625,0.01819,2.76214,0.62983,0.09271,0.00004,0.00001,
1.384,5.09750,0.01924,2.21063,0.63964,0.09806,0.00004,0.00001,
1.385,5.09750,0.01924,2.33367,0.00570,0.09806,0.00004,0.00001,
1.386,5.09500,0.01924,2.71419,0.68038,0.09801,0.00004,0.00001,
1.387,5.09750,0.01736,1.84640,0.00815,0.08847,0.00004,0.00001,
1.388,5.09625,0.01756,1.80077,0.00652,0.08951,0.00004,0.00001,
1.389,5.09625,0.01924,1.22224,0.05948,0.09804,0.00004,0.00001,
1.390,5.09875,0.01736,2.11203,2.00040,0.08849,0.00004,0.00001,
1.391,5.09625,0.01777,0.89875,1.09839,0.09058,0.00004,0.00001,
1.392,5.09750,0.01819,1.56365,1.82684,0.09273,0.00004,0.00001,
1.393,5.09875,0.01861,1.88551,0.60623,0.09489,0.00004,0.00001,
1.394,5.09875,0.01777,1.88551,0.60623,0.09062,0.00004,0.00001,
1.395,5.09875,0.01777,2.35510,2.59957,0.09062,0.00004,0.00001,
1.396,5.09500,0.01819,2.34940,2.60283,0.09269,0.00004,0.00001,
1.397,5.09625,0.01924,1.98187,0.00000,0.09804,0.00004,0.00001,
1.398,5.09750,0.01945,1.50107,1.92320,0.09913,0.00004,0.00001,
1.399,5.10125,0.01777,1.05531,0.17928,0.09067,0.00004,0.00001,
1.400,5.09500,0.01924,2.32332,1.70317,0.09801,0.00004,0.00001,
1.401,5.09625,0.01840,2.88805,2.00876,0.09377,0.00004,0.00001,
1.402,5.09875,0.01861,2.11796,1.43180,0.09489,0.00004,0.00001,
1.403,5.09875,0.01777,2.52542,1.33564,0.09062,0.00004,0.00001,
1.404,5.09750,0.01777,1.49129,0.04156,0.09060,0.00004,0.00001,
1.405,5.10000,0.01840,1.49129,0.04156,0.09384,0.00004,0.00001,
1.406,5.09625,0.01777,3.20195,0.00815,0.09058,0.00004,0.00001,
1.407,5.09750,0.01819,1.24199,1.52885,0.09273,0.00004,0.00001,
1.408,5.09625,0.01819,2.86293,1.92655,0.09271,0.00004,0.00001,
1.409,5.09625,0.01798,2.37966,1.00565,0.09164,0.00004,0.00001,
1.410,5.09625,0.01715,2.90286,2.07079,0.08738,0.00004,0.00001,
1.411,5.09875,0.01882,2.46197,1.45795,0.09595,0.00004,0.00001,
1.412,5.09875,0.01840,2.10584,1.26073,0.09382,0.00004,0.00001,
1.413,5.09750,0.01840,2.87026,1.93470,0.09380,0.00004,0.00001,
1.414,5.09625,0.01819,0.66826,2.06101,0.09271,0.00004,0.00001,
1.415,5.09875,0.01819,1.87031,2.69260,0.09275,0.00004,0.00001,
1.416,5.09625,0.01882,1.87031,2.69260,0.09591,0.00004,0.00001,
1.417,5.09750,0.01903,1.62323,1.81564,0.09700,0.00004,0.00001,
1.418,5.09375,0.01840,0.95144,1.52458,0.09373,0.00004,0.00001,
1.419,5.09375,0.01882,2.76300,2.06838,0.09586,0.00004,0.00001,
1.420,5.09750,0.01966,1.35664,2.01702,0.10019,0.00004,0.00001,
1.421,5.09750,0.01756,1.83195,1.54497,0.08953,0.00004,0.00001,
1.422,5.09875,0.01756,1.37213,2.00479,0.08956,0.00004,0.00001,
1.423,5.09750,0.01903,2.59342,0.80713,0.09700,0.00004,0.00001,
1.424,5.10125,0.01903,0.61880,1.71781,0.09707,0.00004,0.00001,
1.425,5.09750,0.01777,1.98278,0.00245,0.09060,0.00004,0.00001,
1.426,5.09875,0.01861,1.61345,0.95796,0.09489,0.00004,0.00001,
1.427,5.09875,0.01903,1.61345,0.95796,0.09702,0.00004,0.00001,
1.428,5.09625,0.01840,1.02889,1.81319,0.09377,0.00004,0.00001,
1.429,5.09750,0.01840,0.43699,1.66562,0.09380,0.00004,0.00001,
1.430,5.09750,0.01777,0.83974,1.06313,0.09060,0.00004,0.00001,
1.431,5.09375,0.01777,2.18414,1.18868,0.09053,0.00004,0.00001,
1.432,5.09875,0.01819,1.40799,1.67704,0.09275,0.00004,0.00001,
1.433,5.09625,0.01861,1.61671,1.25635,0.09484,0.00004,0.00001,
1.434,5.09750,0.01882,1.05416,1.39413,0.09593,0.00004,0.00001,
1.435,5.09750,0.01798,3.07851,0.09946,0.09167,0.00004,0.00001,
1.436,5.09875,0.01840,1.91673,1.45365,0.09382,0.00004,0.00001,
1.437,5.09625,0.01903,1.88738,2.26323,0.09697,0.00004,0.00001,
1.438,5.09750,0.01798,1.88738,2.26323,0.09167,0.00004,0.00001,
1.439,5.09750,0.01924,1.95016,1.43653,0.09806,0.00004,0.00001,
1.440,5.09625,0.01924,2.35780,0.71500,0.09804,0.00004,0.00001,
1.441,5.09500,0.01924,2.37736,1.02155,0.09801,0.00004,0.00001,
1.442,5.09625,0.01798,2.51189,0.62858,0.09164,0.00004,0.00001,
1.443,5.09625,0.01882,2.68473,1.24657,0.09591,0.00004,0.00001,
1.444,5.09500,0.01903,2.43933,1.68682,0.09695,0.00004,0.00001,
1.445,5.09625,0.01736,2.80294,1.61752,0.08845,0.00004,0.00001,
1.446,5.09875,0.01736,1.79362,1.46832,0.08849,0.00004,0.00001,
1.447,5.09625,0.01840,1.69253,1.92407,0.09377,0.00004,0.00001,
1.448,5.09625,0.01819,2.69125,0.90496,0.09271,0.00004,0.00001,
1.449,5.09500,0.01819,2.69125,0.90496,0.09269,0.00004,0.00001,
1.450,5.09750,0.01777,2.81598,2.20371,0.09060,0.00004,0.00001,
1.451,5.09875,0.01777,1.95260,0.19241,0.09062,0.00004,0.00001,
1.452,5.09750,0.01903,2.32600,1.56453,0.09700,0.00004,0.00001,
1.453,5.09750,0.01819,1.71046,0.60494,0.09273,0.00004,0.00001,
1.454,5.09250,0.01840,1.62567,1.68600,0.09371,0.00004,0.00001,
1.455,5.09750,0.01861,0.51689,2.03820,0.09486,0.00004,0.00001,
1.456,5.09875,0.01840,2.62928,0.73865,0.09382,0.00004,0.00001,
1.457,5.09875,0.01777,0.82425,1.12753,0.09062,0.00004,0.00001,
1.458,5.09500,0.01777,1.23189,0.05952,0.09056,0.00004,0.00001,
1.459,5.10125,0.01819,1.70312,0.41009,0.09280,0.00004,0.00001,
1.460,5.09750,0.01924,1.70312,0.41009,0.09806,0.00004,0.00001,
1.461,5.09625,0.01798,1.70312,0.41009,0.09164,0.00004,0.00001,
1.462,5.09750,0.01736,1.00361,1.61263,0.08847,0.00004,0.00001,
1.463,5.09750,0.01861,2.16050,1.03215,0.09486,0.00004,0.00001,
1.464,5.09875,0.01777,0.69055,1.21233,0.09062,0.00004,0.00001,
1.465,5.09750,0.01777,3.08992,0.44433,0.09060,0.00004,0.00001,
1.466,5.09750,0.01819,2.85105,0.81284,0.09273,0.00004,0.00001,
1.467,5.09875,0.01819,2.08060,1.37294,0.09275,0.00004,0.00001,
1.468,5.09625,0.01798,1.69742,1.92325,0.09164,0.00004,0.00001,
1.469,5.09750,0.01777,3.13313,1.05253,0.09060,0.00004,0.00001,
1.470,5.09500,0.01840,3.09971,1.27592,0.09375,0.00004,0.00001,
1.471,5.09625,0.01798,3.08096,1.33217,0.09164,0.00004,0.00001,
1.472,5.09875,0.01924,3.08096,1.33217,0.09809,0.00004,0.00001,
1.473,5.09625,0.01819,1.71127,2.57464,0.09271,0.00004,0.00001,
1.474,5.09750,0.01840,1.33053,1.17400,0.09380,0.00004,0.00001,
1.475,5.09750,0.01924,0.45085,0.89925,0.09806,0.00004,0.00001,
1.476,5.09750,0.01924,1.70393,0.13697,0.09806,0.00004,0.00001,
1.477,5.09750,0.01882,2.23386,0.20056,0.09593,0.00004,0.00001,
1.478,5.09625,0.01966,0.55765,0.95795,0.10017,0.00004,0.00001,
1.479,5.09375,0.01966,2.55834,1.08676,0.10012,0.00004,0.00001,
1.480,5.09500,0.01819,0.75821,0.83729,0.09269,0.00004,0.00001,
1.481,5.09625,0.01861,2.60970,0.79979,0.09484,0.00004,0.00001,
1.482,5.09875,0.01861,1.52946,1.61669,0.09489,0.00004,0.00001,
1.483,5.09875,0.01694,1.52946,1.61669,0.08636,0.00004,0.00001,
1.484,5.09875,0.01798,2.82488,1.71368,0.09169,0.00004,0.00001,
1.485,5.09625,0.01798,2.17267,0.00000,0.09164,0.00004,0.00001,
1.486,5.09500,0.01819,2.93902,2.06424,0.09269,0.00004,0.00001,
1.487,5.09250,0.01861,2.33002,0.97668,0.09477,0.00004,0.00001,
1.488,5.09375,0.01882,3.07272,0.01875,0.09586,0.00004,0.00001,
1.489,5.09750,0.01715,1.85227,0.03261,0.08740,0.00004,0.00001,
1.490,5.09250,0.01736,2.60476,1.28974,0.08838,0.00004,0.00001,
1.491,5.09875,0.01861,0.78510,1.48214,0.09489,0.00004,0.00001,
1.492,5.09375,0.01840,1.71042,1.63052,0.09373,0.00004,0.00001,
1.493,5.09375,0.01861,1.50253,1.58731,0.09479,0.00004,0.00001,
1.494,5.09875,0.01861,1.50253,1.58731,0.09489,0.00004,0.00001,
1.495,5.09625,0.01861,1.68100,0.03505,0.09484,0.00004,0.00001,
1.496,5.09500,0.01715,0.82420,1.71035,0.08736,0.00004,0.00001,
