Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
19.061,5.09250,0.02028,1.63945,1.33211,0.10329,0.00056,0.00011,
19.062,5.09750,0.01924,0.64404,1.48945,0.09806,0.00056,0.00011,
19.063,5.09500,0.01945,2.43432,1.85712,0.09908,0.00056,0.00011,
19.064,5.09500,0.02007,1.01009,2.27208,0.10227,0.00056,0.00011,
19.065,5.09625,0.02007,1.72179,2.81340,0.10230,0.00056,0.00011,
19.066,5.09500,0.01966,1.81066,3.00662,0.10014,0.00056,0.00011,
19.067,5.09500,0.01903,0.81361,1.49108,0.09695,0.00056,0.00011,
19.068,5.09500,0.02007,3.19086,0.00978,0.10227,0.00056,0.00011,
19.069,5.09250,0.01861,1.80902,0.18180,0.09477,0.00056,0.00011,
19.070,5.09500,0.02112,1.80902,0.18180,0.10760,0.00056,0.00011,
19.071,5.09500,0.01903,3.07837,0.03261,0.09695,0.00056,0.00011,
19.072,5.09625,0.02070,1.78213,0.56578,0.10550,0.00056,0.00011,
19.073,5.09625,0.02112,0.44512,0.92531,0.10763,0.00056,0.00011,
19.074,5.09250,0.02112,3.08489,0.19077,0.10755,0.00056,0.00011,
19.075,5.09500,0.01966,1.63620,1.18700,0.10014,0.00056,0.00011,
19.076,5.09500,0.02049,0.47610,1.02395,0.10441,0.00056,0.00011,
19.077,5.09750,0.02070,1.54571,0.00000,0.10552,0.00056,0.00011,
19.078,5.09375,0.01924,3.17865,0.00082,0.09799,0.00056,0.00011,
19.079,5.09625,0.01986,2.95282,1.93295,0.10123,0.00056,0.00011,
19.080,5.09625,0.01924,2.72455,2.02018,0.09804,0.00056,0.00011,
19.081,5.09500,0.02091,2.72455,2.02018,0.10654,0.00056,0.00011,
19.082,5.09500,0.01945,3.05880,1.23591,0.09908,0.00056,0.00011,
19.083,5.09375,0.01945,2.74901,2.82157,0.09905,0.00056,0.00011,
19.084,5.09500,0.01966,3.09141,0.29838,0.10014,0.00056,0.00011,
19.085,5.09625,0.02049,1.32396,1.70876,0.10443,0.00056,0.00011,
19.086,5.09500,0.02028,1.77968,2.66096,0.10334,0.00056,0.00011,
19.087,5.09500,0.02091,2.23051,0.00000,0.10654,0.00056,0.00011,
19.088,5.09375,0.02049,3.08652,0.10761,0.10438,0.00056,0.00011,
19.089,5.09875,0.01986,2.15877,0.29675,0.10128,0.00056,0.00011,
19.090,5.09500,0.02091,3.18680,0.00408,0.10654,0.00056,0.00011,
19.091,5.09500,0.01924,1.30765,0.01141,0.09801,0.00056,0.00011,
19.092,5.09500,0.01924,1.30765,0.01141,0.09801,0.00056,0.00011,
19.093,5.09250,0.02070,0.96851,0.41333,0.10542,0.00056,0.00011,
19.094,5.09500,0.02049,1.96882,1.29706,0.10441,0.00056,0.00011,
19.095,5.09500,0.01966,0.79813,1.99247,0.10014,0.00056,0.00011,
19.096,5.09500,0.01945,1.49761,0.00163,0.09908,0.00056,0.00011,
19.097,5.09625,0.02070,1.76175,0.00000,0.10550,0.00056,0.00011,
19.098,5.09250,0.01945,3.07593,0.03424,0.09903,0.00056,0.00011,
19.099,5.09375,0.02070,0.65301,1.29380,0.10545,0.00056,0.00011,
19.100,5.09375,0.01945,2.77755,1.54816,0.09905,0.00056,0.00011,
19.101,5.09500,0.01945,1.22776,1.33701,0.09908,0.00056,0.00011,
19.102,5.09750,0.01903,1.22776,1.33701,0.09700,0.00056,0.00011,
19.103,5.09625,0.02070,2.63651,2.48243,0.10550,0.00056,0.00011,
19.104,5.09500,0.02028,2.63651,2.48243,0.10334,0.00056,0.00011,
19.105,5.09250,0.02070,1.59871,1.78866,0.10542,0.00056,0.00011,
19.106,5.09625,0.02028,1.85388,1.09896,0.10337,0.00056,0.00011,
19.107,5.09375,0.01945,1.08836,1.17559,0.09905,0.00056,0.00011,
19.108,5.09625,0.02091,1.62317,0.00163,0.10656,0.00056,0.00011,
19.109,5.09625,0.01903,1.53267,1.95579,0.09697,0.00056,0.00011,
19.110,5.09375,0.01924,1.79192,2.65120,0.09799,0.00056,0.00011,
19.111,5.09375,0.01924,3.09225,0.42638,0.09799,0.00056,0.00011,
19.112,5.09500,0.02070,1.59871,0.00163,0.10547,0.00056,0.00011,
19.113,5.09500,0.01986,2.77675,2.39929,0.10121,0.00056,0.00011,
19.114,5.09625,0.02007,1.16907,1.27098,0.10230,0.00056,0.00011,
19.115,5.09500,0.01986,1.16907,1.27098,0.10121,0.00056,0.00011,
19.116,5.09625,0.02007,3.08407,1.87914,0.10230,0.00056,0.00011,
19.117,5.09375,0.02133,1.92235,1.41771,0.10864,0.00056,0.00011,
19.118,5.09375,0.02007,3.07266,0.01304,0.10225,0.00056,0.00011,
19.119,5.09375,0.02007,3.06695,0.00571,0.10225,0.00056,0.00011,
19.120,5.09625,0.02049,0.62611,2.08540,0.10443,0.00056,0.00011,
19.121,5.09500,0.02070,2.18323,1.31254,0.10547,0.00056,0.00011,
19.122,5.09500,0.01966,0.44920,0.94650,0.10014,0.00056,0.00011,
19.123,5.09125,0.02070,1.78376,3.01885,0.10539,0.00056,0.00011,
19.124,5.09500,0.02133,1.21635,1.49924,0.10867,0.00056,0.00011,
19.125,5.09500,0.01986,1.27260,0.03179,0.10121,0.00056,0.00011,
19.126,5.09875,0.02133,1.27260,0.03179,0.10875,0.00056,0.00011,
19.127,5.09500,0.01986,1.61579,0.00571,0.10121,0.00056,0.00011,
19.128,5.09500,0.01986,3.18184,0.01712,0.10121,0.00057,0.00011,
19.129,5.09625,0.01966,3.08646,1.30111,0.10017,0.00057,0.00011,
19.130,5.09500,0.02091,1.97775,0.00815,0.10654,0.00057,0.00011,
19.131,5.09125,0.02070,2.24759,0.00000,0.10539,0.00057,0.00011,
19.132,5.09500,0.01986,1.12257,1.19757,0.10121,0.00057,0.00011,
19.133,5.09375,0.02049,3.07423,0.04402,0.10438,0.00057,0.00011,
19.134,5.09500,0.01945,1.79187,2.65113,0.09908,0.00057,0.00011,
19.135,5.09875,0.01986,3.08157,0.00978,0.10128,0.00057,0.00011,
19.136,5.09875,0.01966,1.55220,0.00815,0.10022,0.00057,0.00011,
19.137,5.09250,0.01966,1.55220,0.00815,0.10010,0.00057,0.00011,
19.138,5.09250,0.01882,1.21709,1.18448,0.09584,0.00057,0.00011,
19.139,5.09625,0.02007,2.82954,1.82685,0.10230,0.00057,0.00011,
19.140,5.09375,0.02007,1.81381,1.20323,0.10225,0.00057,0.00011,
19.141,5.09500,0.02091,2.74802,2.82058,0.10654,0.00057,0.00011,
19.142,5.09500,0.02154,2.60700,1.83500,0.10973,0.00057,0.00011,
19.143,5.09250,0.01986,0.46548,1.00024,0.10116,0.00057,0.00011,
19.144,5.09500,0.02070,0.66683,1.30757,0.10547,0.00057,0.00011,
19.145,5.09500,0.02091,0.62036,2.05266,0.10654,0.00057,0.00011,
19.146,5.09625,0.02091,2.14233,0.00408,0.10656,0.00057,0.00011,
19.147,5.09625,0.01798,2.04777,1.99641,0.09164,0.00057,0.00011,
19.148,5.09250,0.02028,2.04777,1.99641,0.10329,0.00057,0.00011,
19.149,5.10000,0.01966,2.34450,1.52849,0.10024,0.00057,0.00011,
19.150,5.09375,0.02007,1.63936,0.00815,0.10225,0.00057,0.00011,
19.151,5.09375,0.01924,2.77900,2.81161,0.09799,0.00057,0.00011,
19.152,5.09250,0.02049,0.97416,1.15595,0.10435,0.00057,0.00011,
19.153,5.09500,0.02091,0.70107,1.50322,0.10654,0.00057,0.00011,
19.154,5.09500,0.02007,1.50567,0.00978,0.10227,0.00057,0.00011,
19.155,5.09500,0.02007,1.75838,0.00000,0.10227,0.00057,0.00011,
19.156,5.09500,0.02112,2.64613,2.19614,0.10760,0.00057,0.00011,
19.157,5.09500,0.02049,2.78552,2.41053,0.10441,0.00057,0.00011,
19.158,5.09250,0.02028,2.99503,0.00571,0.10329,0.00057,0.00011,
19.159,5.09375,0.02112,2.99503,0.00571,0.10758,0.00057,0.00011,
19.160,5.09250,0.02007,1.61329,1.02716,0.10222,0.00057,0.00011,
19.161,5.09250,0.01986,1.67769,2.88338,0.10116,0.00057,0.00011,
19.162,5.09875,0.02070,1.29373,0.02772,0.10555,0.00057,0.00011,
19.163,5.09875,0.02028,2.18964,0.00163,0.10342,0.00057,0.00011,
19.164,5.09500,0.02028,3.09044,0.24619,0.10334,0.00057,0.00011,
19.165,5.09750,0.01945,1.66383,1.90269,0.09913,0.00057,0.00011,
19.166,5.09250,0.01966,1.29617,1.58883,0.10010,0.00057,0.00011,
19.167,5.09250,0.01966,2.88990,2.78229,0.10010,0.00057,0.00011,
19.168,5.09750,0.01924,1.87578,0.00245,0.09806,0.00057,0.00011,
19.169,5.09375,0.01966,1.44454,0.16793,0.10012,0.00057,0.00011,
19.170,5.09750,0.01945,1.44454,0.16793,0.09913,0.00057,0.00011,
19.171,5.09375,0.02049,3.07332,0.03342,0.10438,0.00057,0.00011,
19.172,5.09375,0.02028,2.80756,2.38691,0.10331,0.00057,0.00011,
19.173,5.09375,0.02028,1.99480,2.26953,0.10331,0.00057,0.00011,
19.174,5.09625,0.02070,1.02879,2.46191,0.10550,0.00057,0.00011,
19.175,5.09750,0.02070,1.72579,0.00408,0.10552,0.00057,0.00011,
19.176,5.09250,0.02049,2.32741,0.00408,0.10435,0.00057,0.00011,
19.177,5.09500,0.01966,2.06165,1.25378,0.10014,0.00057,0.00011,
19.178,5.09500,0.01966,3.19234,0.00734,0.10014,0.00057,0.00011,
19.179,5.09500,0.01986,1.03857,1.49264,0.10121,0.00057,0.00011,
19.180,5.09500,0.01966,3.02603,0.82499,0.10014,0.00057,0.00011,
19.181,5.09625,0.01882,3.02603,0.82499,0.09591,0.00057,0.00011,
19.182,5.09625,0.02028,3.08718,0.16875,0.10337,0.00057,0.00011,
19.183,5.09500,0.02028,2.02741,0.01141,0.10334,0.00057,0.00011,
19.184,5.09375,0.01945,2.15214,0.01060,0.09905,0.00057,0.00011,
19.185,5.09750,0.02070,1.37607,0.00652,0.10552,0.00057,0.00011,
19.186,5.09500,0.02091,1.33938,0.00652,0.10654,0.00057,0.00011,
19.187,5.09375,0.01986,1.70215,1.13150,0.10118,0.00057,0.00011,
19.188,5.09625,0.02091,3.07251,0.00978,0.10656,0.00057,0.00011,
19.189,5.09625,0.02028,1.66220,1.44943,0.10337,0.00057,0.00011,
19.190,5.09375,0.02007,2.48801,2.97794,0.10225,0.00057,0.00011,
19.191,5.09375,0.02070,3.08147,1.87171,0.10545,0.00057,0.00011,
19.192,5.09750,0.02070,3.08147,1.87171,0.10552,0.00057,0.00011,
19.193,5.09250,0.01966,3.09777,0.45570,0.10010,0.00057,0.00011,
19.194,5.09625,0.02028,0.71819,1.77225,0.10337,0.00057,0.00011,
19.195,5.09625,0.02049,2.09670,0.00571,0.10443,0.00057,0.00011,
19.196,5.09500,0.02049,2.29398,0.00082,0.10441,0.00057,0.00011,
19.197,5.09375,0.01966,1.77714,2.65186,0.10012,0.00057,0.00011,
19.198,5.09375,0.02049,3.06598,0.00978,0.10438,0.00057,0.00011,
19.199,5.09750,0.01924,2.38365,2.61191,0.09806,0.00057,0.00011,
19.200,5.09750,0.01840,1.40460,0.00245,0.09380,0.00057,0.00011,
19.201,5.09250,0.01840,0.59754,1.38585,0.09371,0.00057,0.00011,
19.202,5.09250,0.01903,0.62689,2.06980,0.09690,0.00057,0.00011,
19.203,5.09500,0.02070,0.62689,2.06980,0.10547,0.00057,0.00011,
19.204,5.09500,0.02070,1.63856,2.58746,0.10547,0.00057,0.00011,
19.205,5.09500,0.01966,0.46222,0.98151,0.10014,0.00057,0.00011,
19.206,5.09625,0.02070,0.91629,0.85270,0.10550,0.00057,0.00011,
19.207,5.09500,0.02070,1.75432,2.69343,0.10547,0.00057,0.00011,
19.208,5.09625,0.02028,2.93799,1.06955,0.10337,0.00057,0.00011,
19.209,5.09625,0.02007,2.55566,1.87986,0.10230,0.00057,0.00011,
19.210,5.09500,0.02091,3.08392,0.15000,0.10654,0.00057,0.00011,
19.211,5.09500,0.02091,1.16656,1.48612,0.10654,0.00057,0.00011,
19.212,5.09375,0.01924,2.96408,2.74071,0.09799,0.00057,0.00011,
19.213,5.09500,0.02049,2.38936,2.60621,0.10441,0.00057,0.00011,
19.214,5.09750,0.01945,2.38936,2.60621,0.09913,0.00057,0.00011,
19.215,5.09500,0.02049,2.22714,2.85566,0.10441,0.00057,0.00011,
19.216,5.09375,0.01966,1.17308,1.44617,0.10012,0.00057,0.00011,
19.217,5.09250,0.02028,2.15459,1.30351,0.10329,0.00057,0.00011,
19.218,5.09250,0.02028,3.07740,0.12147,0.10329,0.00057,0.00011,
19.219,5.09750,0.02028,2.55159,1.85948,0.10339,0.00057,0.00011,
19.220,5.09500,0.02028,3.08636,1.62226,0.10334,0.00057,0.00011,
19.221,5.09625,0.02112,1.71356,0.00897,0.10763,0.00057,0.00011,
19.222,5.09875,0.02070,1.64427,1.85133,0.10555,0.00057,0.00011,
19.223,5.09375,0.01986,2.11872,0.00571,0.10118,0.00057,0.00011,
19.224,5.09500,0.02070,3.08636,0.12717,0.10547,0.00057,0.00011,
19.225,5.09500,0.01966,3.08636,0.12717,0.10014,0.00057,0.00011,
19.226,5.09625,0.02007,2.75297,2.15297,0.10230,0.00057,0.00011,
19.227,5.09625,0.02028,2.18721,0.42717,0.10337,0.00057,0.00011,
19.228,5.09875,0.02028,3.09373,0.67418,0.10342,0.00057,0.00011,
19.229,5.09375,0.02112,2.46846,1.72254,0.10758,0.00057,0.00011,
19.230,5.09625,0.01966,3.09210,0.55434,0.10017,0.00057,0.00011,
19.231,5.09375,0.02091,0.44918,0.89592,0.10651,0.00057,0.00011,
19.232,5.09375,0.02049,0.67581,1.05733,0.10438,0.00057,0.00011,
19.233,5.09500,0.02007,3.17117,0.00408,0.10227,0.00057,0.00011,
19.234,5.09125,0.02049,0.67663,2.06330,0.10433,0.00057,0.00011,
19.235,5.09625,0.02007,1.88151,0.00163,0.10230,0.00057,0.00011,
19.236,5.09625,0.01945,1.88151,0.00163,0.09910,0.00057,0.00011,
19.237,5.09375,0.01945,3.07010,0.00652,0.09905,0.00057,0.00011,
19.238,5.09500,0.02028,1.80733,0.00489,0.10334,0.00057,0.00011,
19.239,5.09375,0.01945,0.57473,0.92690,0.09905,0.00057,0.00011,
19.240,5.09750,0.02049,3.09129,0.39212,0.10446,0.00057,0.00011,
19.241,5.09375,0.01882,1.52201,0.00815,0.09586,0.00057,0.00011,
19.242,5.09500,0.02133,2.33559,1.68831,0.10867,0.00057,0.00011,
19.243,5.09375,0.02049,2.15869,0.00000,0.10438,0.00057,0.00011,
19.244,5.09375,0.02070,2.25651,1.61576,0.10545,0.00057,0.00011,
19.245,5.09375,0.02091,1.57336,0.00000,0.10651,0.00057,0.00011,
19.246,5.09750,0.02091,1.40951,0.00408,0.10659,0.00057,0.00011,
19.247,5.09250,0.02070,1.40951,0.00408,0.10542,0.00057,0.00011,
19.248,5.09500,0.01924,1.86278,1.92148,0.09801,0.00057,0.00011,
19.249,5.09625,0.02091,1.23669,1.63615,0.10656,0.00057,0.00011,
19.250,5.09500,0.01882,1.00761,0.60082,0.09588,0.00057,0.00011,
19.251,5.09375,0.01986,1.95571,0.00571,0.10118,0.00057,0.00011,
19.252,5.09500,0.01986,3.07338,1.77718,0.10121,0.00057,0.00011,
19.253,5.09250,0.01966,1.66631,0.00000,0.10010,0.00057,0.00011,
19.254,5.09250,0.02070,3.07420,0.04402,0.10542,0.00057,0.00011,
19.255,5.09500,0.02070,3.08480,0.16304,0.10547,0.00057,0.00011,
19.256,5.09250,0.01966,3.08480,0.19321,0.10010,0.00057,0.00011,
19.257,5.09625,0.02112,2.54430,2.03805,0.10763,0.00057,0.00011,
19.258,5.09375,0.02070,2.54430,2.03805,0.10545,0.00057,0.00011,
19.259,5.09875,0.01966,1.68832,1.66468,0.10022,0.00057,0.00011,
19.260,5.09625,0.02049,3.07746,0.07337,0.10443,0.00057,0.00011,
19.261,5.09500,0.02133,1.37854,1.65734,0.10867,0.00057,0.00011,
19.262,5.09500,0.02007,1.64837,0.42065,0.10227,0.00057,0.00011,
19.263,5.09500,0.02091,2.65436,0.00245,0.10654,0.00057,0.00011,
19.264,5.09750,0.02091,2.65436,0.00245,0.10659,0.00057,0.00011,
19.265,5.09375,0.02070,1.96305,0.00897,0.10545,0.00057,0.00011,
19.266,5.09625,0.01986,2.70001,1.28153,0.10123,0.00057,0.00011,
19.267,5.09625,0.02112,3.09376,0.55109,0.10763,0.00057,0.00011,
19.268,5.09375,0.01945,1.56278,0.00326,0.09905,0.00057,0.00011,
19.269,5.09500,0.01945,0.64239,1.48859,0.09908,0.00057,0.00011,
19.270,5.09000,0.01861,0.64239,1.48859,0.09472,0.00057,0.00011,
19.271,5.09500,0.01966,2.62987,2.15624,0.10014,0.00057,0.00011,
19.272,5.09500,0.02070,0.97173,1.17880,0.10547,0.00057,0.00011,
19.273,5.09625,0.02070,1.16005,1.26113,0.10550,0.00057,0.00011,
19.274,5.09750,0.02007,1.73069,0.04484,0.10233,0.00057,0.00011,
19.275,5.09750,0.02007,2.24346,0.00000,0.10233,0.00057,0.00011,
19.276,5.09625,0.02091,0.74266,1.37608,0.10656,0.00057,0.00011,
19.277,5.09625,0.01966,2.33721,0.00734,0.10017,0.00057,0.00011,
19.278,5.09750,0.02091,1.67934,0.00326,0.10659,0.00057,0.00011,
19.279,5.09500,0.02007,2.73422,1.36630,0.10227,0.00057,0.00011,
19.280,5.09250,0.01945,1.41358,0.00326,0.09903,0.00057,0.00011,
19.281,5.09250,0.01986,1.41358,0.00326,0.10116,0.00057,0.00011,
19.282,5.09500,0.01986,3.08307,0.08397,0.10121,0.00057,0.00011,
19.283,5.09375,0.01903,0.97579,1.85702,0.09692,0.00057,0.00011,
19.284,5.09375,0.01986,2.01598,0.01304,0.10118,0.00057,0.00011,
19.285,5.09375,0.01924,3.08389,1.80810,0.09799,0.00057,0.00011,
19.286,5.09625,0.02007,1.85213,0.00815,0.10230,0.00057,0.00011,
19.287,5.09500,0.02175,3.13850,0.00652,0.11080,0.00057,0.00011,
19.288,5.09375,0.01966,3.07247,0.04402,0.10012,0.00057,0.00011,
19.289,5.09750,0.02112,1.53257,2.51733,0.10765,0.00057,0.00011,
19.290,5.09750,0.02091,3.09774,0.71167,0.10659,0.00057,0.00011,
19.291,5.09500,0.02091,2.17902,0.00326,0.10654,0.00057,0.00011,
19.292,5.09250,0.01903,2.17902,0.00326,0.09690,0.00057,0.00011,
19.293,5.09500,0.02070,1.94812,0.33827,0.10547,0.00057,0.00011,
19.294,5.09375,0.02112,3.07950,0.07091,0.10758,0.00057,0.00011,
19.295,5.09500,0.01945,3.09091,0.00897,0.09908,0.00057,0.00011,
19.296,5.09500,0.02091,2.13233,0.01060,0.10654,0.00057,0.00011,
19.297,5.09500,0.01986,1.94567,0.00815,0.10121,0.00057,0.00011,
19.298,5.09500,0.01903,1.93752,0.00163,0.09695,0.00057,0.00011,
19.299,5.09500,0.02007,2.72248,1.33352,0.10227,0.00057,0.00011,
19.300,5.09750,0.02007,3.06890,0.02282,0.10233,0.00057,0.00011,
19.301,5.09375,0.01945,3.08113,0.14835,0.09905,0.00057,0.00011,
19.302,5.10000,0.02091,3.06401,0.00652,0.10664,0.00057,0.00011,
19.303,5.09375,0.01966,3.06401,0.00652,0.10012,0.00057,0.00011,
19.304,5.09500,0.01986,2.60885,2.78897,0.10121,0.00057,0.00011,
19.305,5.09750,0.02133,1.07093,1.61046,0.10872,0.00057,0.00011,
19.306,5.09500,0.02049,3.07993,0.09454,0.10441,0.00057,0.00011,
19.307,5.09750,0.02070,1.90061,2.76452,0.10552,0.00057,0.00011,
19.308,5.09750,0.02112,3.06934,0.01712,0.10765,0.00057,0.00011,
19.309,5.09750,0.02112,0.98861,1.54445,0.10765,0.00057,0.00011,
19.310,5.09500,0.02007,2.99273,1.00165,0.10227,0.00057,0.00011,
19.311,5.09500,0.02007,3.09216,0.75959,0.10227,0.00057,0.00011,
19.312,5.09625,0.01861,3.07015,0.04483,0.09484,0.00057,0.00011,
19.313,5.09500,0.01986,2.04079,0.01304,0.10121,0.00057,0.00011,
19.314,5.09125,0.01966,2.04079,0.01304,0.10007,0.00057,0.00011,
19.315,5.09500,0.01986,3.10032,0.91526,0.10121,0.00057,0.00011,
19.316,5.09750,0.01986,3.07994,0.07580,0.10126,0.00057,0.00011,
19.317,5.09875,0.02028,3.08972,1.07908,0.10342,0.00057,0.00011,
19.318,5.09875,0.02028,3.05794,1.42057,0.10342,0.00057,0.00011,
19.319,5.09750,0.02112,1.00328,0.29422,0.10765,0.00057,0.00011,
19.320,5.09375,0.02070,3.04734,0.97476,0.10545,0.00057,0.00011,
19.321,5.09375,0.02028,3.08728,0.22902,0.10331,0.00057,0.00011,
19.322,5.09750,0.02070,3.08483,0.15811,0.10552,0.00057,0.00011,
19.323,5.09500,0.02007,2.21847,0.00897,0.10227,0.00057,0.00011,
19.324,5.09500,0.02007,1.00002,1.32277,0.10227,0.00057,0.00011,
19.325,5.09625,0.02070,1.00002,1.32277,0.10550,0.00057,0.00011,
19.326,5.09375,0.02070,0.89978,1.08887,0.10545,0.00057,0.00011,
19.327,5.09375,0.02007,1.72377,0.00245,0.10225,0.00057,0.00011,
19.328,5.09750,0.02007,2.22501,0.00489,0.10233,0.00057,0.00011,
19.329,5.09500,0.02049,3.04574,1.39369,0.10441,0.00057,0.00011,
19.330,5.09500,0.02049,2.77352,2.05548,0.10441,0.00057,0.00011,
19.331,5.09500,0.01945,2.60644,2.30488,0.09908,0.00057,0.00011,
19.332,5.09625,0.02070,3.07915,0.13529,0.10550,0.00057,0.00011,
19.333,5.09500,0.02007,3.07100,0.03016,0.10227,0.00057,0.00011,
19.334,5.09500,0.02007,1.66916,2.82568,0.10227,0.00057,0.00011,
19.335,5.09500,0.01986,3.07426,0.02119,0.10121,0.00057,0.00011,
19.336,5.09500,0.01882,3.07426,0.02119,0.09588,0.00057,0.00011,
19.337,5.09375,0.01882,2.85590,1.68061,0.09586,0.00057,0.00011,
19.338,5.09625,0.01882,3.06944,0.01141,0.09591,0.00057,0.00011,
19.339,5.09500,0.02007,2.34242,2.91132,0.10227,0.00057,0.00011,
19.340,5.09750,0.01903,3.07026,0.02445,0.09700,0.00057,0.00011,
19.341,5.09500,0.02049,3.06618,0.01630,0.10441,0.00057,0.00011,
19.342,5.09750,0.02007,3.07026,0.04646,0.10233,0.00057,0.00011,
19.343,5.09750,0.02133,3.06373,0.01549,0.10872,0.00057,0.00011,
19.344,5.09500,0.02070,1.63252,0.00163,0.10547,0.00057,0.00011,
19.345,5.09500,0.02049,3.08574,0.19072,0.10441,0.00057,0.00011,
19.346,5.09750,0.02049,3.08411,0.23718,0.10446,0.00057,0.00011,
19.347,5.09500,0.02091,3.08411,0.23718,0.10654,0.00057,0.00011,
19.348,5.09625,0.02070,0.86069,0.95687,0.10550,0.00057,0.00011,
19.349,5.09500,0.01861,3.07192,0.04075,0.09482,0.00057,0.00011,
19.350,5.09500,0.01945,2.06941,1.07260,0.09908,0.00057,0.00011,
19.351,5.09625,0.01903,3.07029,0.02608,0.09697,0.00057,0.00011,
19.352,5.09375,0.01966,3.08414,0.18502,0.10012,0.00057,0.00011,
19.353,5.09625,0.01966,1.48420,0.00245,0.10017,0.00057,0.00011,
19.354,5.09625,0.01966,0.88596,0.96991,0.10017,0.00057,0.00011,
19.355,5.09625,0.01966,3.06784,1.61543,0.10017,0.00057,0.00011,
19.356,5.09750,0.02070,3.09311,0.47680,0.10552,0.00057,0.00011,
19.357,5.09500,0.01986,3.06540,1.63010,0.10121,0.00057,0.00011,
19.358,5.09750,0.01966,3.06540,1.63010,0.10019,0.00057,0.00011,
19.359,5.09750,0.01986,1.35548,1.15415,0.10126,0.00057,0.00011,
19.360,5.09375,0.02007,3.02069,0.92349,0.10225,0.00057,0.00011,
19.361,5.09625,0.02112,2.74112,2.21050,0.10763,0.00057,0.00011,
19.362,5.09500,0.02091,1.90321,2.23006,0.10654,0.00057,0.00011,
19.363,5.09500,0.01986,2.52757,0.00489,0.10121,0.00057,0.00011,
19.364,5.09875,0.01986,1.85349,0.00489,0.10128,0.00057,0.00011,
19.365,5.09250,0.02070,1.42232,0.16057,0.10542,0.00057,0.00011,
19.366,5.09500,0.01945,0.78900,2.16649,0.09908,0.00057,0.00011,
19.367,5.09375,0.01986,1.21447,2.37922,0.10118,0.00057,0.00011,
19.368,5.09625,0.02049,3.08345,0.20051,0.10443,0.00057,0.00011,
19.369,5.09750,0.02007,3.08345,0.20051,0.10233,0.00057,0.00011,
19.370,5.09625,0.02028,1.49649,1.57963,0.10337,0.00057,0.00011,
19.371,5.09625,0.01903,3.06796,0.02364,0.09697,0.00057,0.00011,
19.372,5.09625,0.01986,3.07774,0.06765,0.10123,0.00057,0.00011,
19.373,5.09625,0.01986,1.69211,0.00082,0.10123,0.00057,0.00011,
19.374,5.09625,0.02091,2.36781,2.92614,0.10656,0.00057,0.00011,
19.375,5.09625,0.01966,0.43851,1.41009,0.10017,0.00057,0.00011,
19.376,5.09750,0.02091,2.53409,2.95385,0.10659,0.00057,0.00011,
19.377,5.09500,0.02049,1.80703,0.07825,0.10441,0.00057,0.00011,
19.378,5.09375,0.02028,3.08834,0.43118,0.10331,0.00057,0.00011,
19.379,5.09500,0.02007,1.55517,1.86572,0.10227,0.00057,0.00011,
19.380,5.09875,0.02049,1.55517,1.86572,0.10448,0.00057,0.00011,
19.381,5.09875,0.02007,0.89252,0.60072,0.10235,0.00057,0.00011,
19.382,5.09500,0.02007,2.11432,0.00652,0.10227,0.00057,0.00011,
19.383,5.09375,0.02028,2.18198,0.01060,0.10331,0.00057,0.00011,
19.384,5.09625,0.01861,1.86817,0.00326,0.09484,0.00057,0.00011,
19.385,5.09625,0.02049,3.09650,1.04820,0.10443,0.00057,0.00011,
19.386,5.09500,0.01986,3.08672,0.16954,0.10121,0.00057,0.00011,
19.387,5.09500,0.02007,3.06634,0.01060,0.10227,0.00057,0.00011,
19.388,5.09500,0.02070,3.08427,0.21681,0.10547,0.00057,0.00011,
19.389,5.09875,0.01966,1.09384,0.08395,0.10022,0.00057,0.00011,
19.390,5.09875,0.01861,1.92441,2.11025,0.09489,0.00057,0.00011,
19.391,5.09625,0.01861,1.92441,2.11025,0.09484,0.00057,0.00011,
19.392,5.09250,0.02007,3.09731,0.94794,0.10222,0.00057,0.00011,
19.393,5.09750,0.01945,0.99277,1.16068,0.09913,0.00057,0.00011,
19.394,5.09625,0.02049,1.88284,1.19817,0.10443,0.00057,0.00011,
19.395,5.09500,0.02070,3.08182,1.77362,0.10547,0.00057,0.00011,
19.396,5.09625,0.02007,3.06470,0.01386,0.10230,0.00057,0.00011,
19.397,5.09625,0.02070,3.04188,1.37830,0.10550,0.00057,0.00011,
19.398,5.09500,0.02091,3.07204,0.05869,0.10654,0.00057,0.00011,
19.399,5.09500,0.01945,3.07774,1.87224,0.09908,0.00057,0.00011,
19.400,5.09500,0.01945,1.41009,0.00489,0.09908,0.00057,0.00011,
19.401,5.09500,0.02028,2.17627,1.12726,0.10334,0.00057,0.00011,
19.402,5.09750,0.01882,2.17627,1.12726,0.09593,0.00057,0.00011,
19.403,5.09500,0.01986,3.08427,1.83883,0.10121,0.00057,0.00011,
19.404,5.09500,0.01945,0.45482,0.90230,0.09908,0.00057,0.00011,
19.405,5.09250,0.01986,3.09405,0.33500,0.10116,0.00057,0.00011,
19.406,5.09250,0.02070,0.91452,0.85828,0.10542,0.00057,0.00011,
19.407,5.09625,0.02007,3.08020,0.13367,0.10230,0.00057,0.00011,
19.408,5.09625,0.02049,2.89354,1.48916,0.10443,0.00057,0.00011,
