Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
1.275,5.09375,0.01861,2.38235,2.91965,0.09479,0.00003,0.00001,
1.276,5.10125,0.01798,1.88175,1.51975,0.09173,0.00003,0.00001,
1.277,5.09625,0.01840,2.41089,2.55439,0.09377,0.00003,0.00001,
1.278,5.09875,0.01882,2.39295,1.57274,0.09595,0.00003,0.00001,
1.279,5.09625,0.01756,2.39295,1.57274,0.08951,0.00003,0.00001,
1.281,5.09875,0.01777,0.66691,2.07410,0.09062,0.00003,0.00001,
1.281,5.09875,0.01777,2.88206,0.90416,0.09062,0.00003,0.00001,
1.282,5.09875,0.01777,1.84582,1.44633,0.09062,0.00003,0.00001,
1.283,5.09875,0.01861,1.67705,1.81892,0.09489,0.00003,0.00001,
1.284,5.09500,0.01798,0.93025,0.78268,0.09162,0.00003,0.00001,
1.285,5.09750,0.01736,1.65667,1.86620,0.08847,0.00003,0.00001,
1.286,5.09875,0.01882,1.61020,1.67705,0.09595,0.00003,0.00001,
1.287,5.09875,0.01903,2.81602,2.24287,0.09702,0.00003,0.00001,
1.288,5.09625,0.01756,2.19313,1.18543,0.08951,0.00003,0.00001,
1.289,5.09750,0.01924,0.62288,2.08225,0.09806,0.00003,0.00001,
1.291,5.09750,0.01924,0.62288,2.08225,0.09806,0.00003,0.00001,
1.291,5.09750,0.01924,0.65222,1.46424,0.09806,0.00003,0.00001,
1.292,5.09625,0.01861,2.76787,0.52912,0.09484,0.00003,0.00001,
1.293,5.09625,0.01861,3.08502,0.22420,0.09484,0.00003,0.00001,
1.294,5.09875,0.01819,2.92522,2.75972,0.09275,0.00003,0.00001,
1.295,5.09875,0.01861,1.83193,1.51071,0.09489,0.00003,0.00001,
1.296,5.10000,0.01756,1.41533,1.65094,0.08958,0.00003,0.00001,
1.297,5.09875,0.01861,1.61588,1.78709,0.09489,0.00003,0.00001,
1.298,5.09625,0.01840,2.67167,1.43326,0.09377,0.00003,0.00001,
1.299,5.09625,0.01756,1.70475,3.02876,0.08951,0.00003,0.00001,
1.301,5.09500,0.01756,2.68227,0.60249,0.08949,0.00003,0.00001,
1.301,5.10000,0.01756,2.68227,0.60249,0.08958,0.00003,0.00001,
1.302,5.09750,0.01840,0.48101,1.02806,0.09380,0.00003,0.00001,
1.303,5.09875,0.01924,0.74027,0.81854,0.09809,0.00003,0.00001,
1.304,5.09625,0.01798,1.31422,1.59223,0.09164,0.00003,0.00001,
1.305,5.09625,0.01861,2.60807,2.83716,0.09484,0.00003,0.00001,
1.306,5.09625,0.01861,2.76542,2.14173,0.09484,0.00003,0.00001,
1.307,5.10000,0.01798,2.26891,1.08269,0.09171,0.00003,0.00001,
1.308,5.10000,0.01861,2.60888,0.77859,0.09491,0.00003,0.00001,
1.309,5.09625,0.01861,2.93825,2.66595,0.09484,0.00003,0.00001,
1.311,5.09625,0.02007,2.50208,0.16142,0.10230,0.00003,0.00001,
1.311,5.10000,0.01798,3.00266,1.66968,0.09171,0.00003,0.00001,
1.312,5.09625,0.01945,3.00266,1.66968,0.09910,0.00003,0.00001,
1.313,5.09875,0.01924,2.80126,1.91262,0.09809,0.00003,0.00001,
1.314,5.09875,0.01715,1.33867,1.70391,0.08742,0.00003,0.00001,
1.315,5.09375,0.01819,1.71043,1.12507,0.09266,0.00003,0.00001,
1.316,5.09750,0.01840,2.56157,2.50777,0.09380,0.00003,0.00001,
1.317,5.09750,0.01756,2.65044,0.62531,0.08953,0.00003,0.00001,
1.318,5.09875,0.01756,2.73930,0.66526,0.08956,0.00003,0.00001,
1.319,5.09750,0.01736,1.10714,0.31143,0.08847,0.00003,0.00001,
1.321,5.09875,0.01903,1.84414,3.00508,0.09702,0.00003,0.00001,
1.321,5.09625,0.01756,2.00556,0.46715,0.08951,0.00003,0.00001,
1.323,5.09375,0.01861,2.57462,1.77729,0.09479,0.00003,0.00001,
1.323,5.09750,0.01903,2.57462,1.77729,0.09700,0.00003,0.00001,
1.324,5.09750,0.01840,1.75446,0.01386,0.09380,0.00003,0.00001,
1.325,5.09875,0.01756,0.91881,1.20171,0.08956,0.00003,0.00001,
1.326,5.09875,0.01777,1.88001,2.99286,0.09062,0.00003,0.00001,
1.327,5.09875,0.01777,2.06019,0.64406,0.09062,0.00003,0.00001,
1.328,5.09500,0.01756,2.26808,1.07290,0.08949,0.00003,0.00001,
1.329,5.10000,0.01840,3.08091,0.09131,0.09384,0.00003,0.00001,
1.331,5.09750,0.01903,1.40553,0.00000,0.09700,0.00003,0.00001,
1.331,5.10000,0.01798,2.13112,2.66104,0.09171,0.00003,0.00001,
1.332,5.09875,0.01882,2.42217,1.85882,0.09595,0.00003,0.00001,
1.333,5.09750,0.01840,3.09151,0.43862,0.09380,0.00003,0.00001,
1.334,5.10125,0.01756,3.09151,0.43862,0.08960,0.00003,0.00001,
1.335,5.10125,0.01924,1.41206,0.00163,0.09813,0.00003,0.00001,
1.336,5.09750,0.01924,1.58408,2.82493,0.09806,0.00003,0.00001,
1.337,5.10000,0.01945,1.77078,0.56743,0.09918,0.00003,0.00001,
1.338,5.09500,0.01819,2.65209,0.62776,0.09269,0.00003,0.00001,
1.339,5.09875,0.01840,2.78009,2.41974,0.09382,0.00003,0.00001,
1.341,5.10000,0.01903,2.85102,2.53714,0.09704,0.00003,0.00001,
1.341,5.09750,0.01798,2.08140,2.67736,0.09167,0.00003,0.00001,
1.342,5.10000,0.01819,2.94966,2.73525,0.09278,0.00003,0.00001,
1.343,5.09750,0.01882,3.08663,1.31178,0.09593,0.00003,0.00001,
1.344,5.09750,0.01777,2.00395,2.95945,0.09060,0.00003,0.00001,
1.345,5.09625,0.01777,2.00395,2.95945,0.09058,0.00003,0.00001,
1.346,5.09875,0.01777,1.53272,0.00082,0.09062,0.00003,0.00001,
1.347,5.09750,0.01694,2.55671,1.74143,0.08634,0.00003,0.00001,
1.348,5.09875,0.01798,2.67085,2.83880,0.09169,0.00003,0.00001,
1.349,5.09875,0.01798,3.08094,0.15816,0.09169,0.00003,0.00001,
1.351,5.09875,0.01694,1.07780,1.76589,0.08636,0.00003,0.00001,
1.351,5.09750,0.01861,0.60004,1.35988,0.09486,0.00004,0.00001,
1.352,5.09625,0.01798,1.67947,2.86163,0.09164,0.00004,0.00001,
1.353,5.09750,0.01777,3.09072,0.50140,0.09060,0.00004,0.00001,
1.354,5.09750,0.01777,2.30724,1.58898,0.09060,0.00004,0.00001,
1.355,5.09875,0.01840,1.67621,2.82168,0.09382,0.00004,0.00001,
1.356,5.09875,0.01861,1.67621,2.82168,0.09489,0.00004,0.00001,
1.357,5.09625,0.01819,3.07689,0.05544,0.09271,0.00004,0.00001,
1.358,5.10000,0.01924,2.19556,0.98731,0.09811,0.00004,0.00001,
1.359,5.09750,0.01819,1.97951,0.49488,0.09273,0.00004,0.00001,
1.361,5.09875,0.01819,2.31296,1.70313,0.09275,0.00004,0.00001,
1.361,5.09750,0.01777,1.88739,0.87399,0.09060,0.00004,0.00001,
1.362,5.09750,0.01861,1.78629,1.87271,0.09486,0.00004,0.00001,
1.363,5.09750,0.01861,3.07118,0.04158,0.09486,0.00004,0.00001,
1.364,5.09750,0.01777,1.29060,0.01386,0.09060,0.00004,0.00001,
1.365,5.09750,0.01756,3.06955,0.01468,0.08953,0.00004,0.00001,
1.366,5.09875,0.01756,1.86456,2.47113,0.08956,0.00004,0.00001,
1.367,5.09875,0.01798,1.86456,2.47113,0.09169,0.00004,0.00001,
1.368,5.09875,0.01756,2.39132,2.90089,0.08956,0.00004,0.00001,
1.369,5.09875,0.01798,2.59433,2.10514,0.09169,0.00004,0.00001,
1.371,5.09875,0.01840,2.33180,2.89192,0.09382,0.00004,0.00001,
1.371,5.09875,0.01840,1.83935,2.32120,0.09382,0.00004,0.00001,
1.372,5.09875,0.01798,2.51280,1.98203,0.09169,0.00004,0.00001,
1.373,5.09875,0.01798,2.93432,1.26048,0.09169,0.00004,0.00001,
1.374,5.09750,0.01924,0.78433,1.61106,0.09806,0.00004,0.00001,
1.375,5.09875,0.01840,0.38727,1.17487,0.09382,0.00004,0.00001,
1.376,5.09750,0.01861,1.88909,2.43209,0.09486,0.00004,0.00001,
1.377,5.09625,0.01840,1.69912,1.02322,0.09377,0.00004,0.00001,
1.378,5.10000,0.01861,1.69912,1.02322,0.09491,0.00004,0.00001,
1.379,5.09750,0.01861,2.71092,2.44024,0.09486,0.00004,0.00001,
1.381,5.09625,0.01840,2.21358,2.63999,0.09377,0.00004,0.00001,
1.381,5.09625,0.01861,2.29593,1.62818,0.09484,0.00004,0.00001,
1.382,5.10000,0.01861,2.20787,0.42070,0.09491,0.00004,0.00001,
1.383,5.09750,0.01736,2.09944,0.00489,0.08847,0.00004,0.00001,
1.384,5.09750,0.01819,1.79206,1.07051,0.09273,0.00004,0.00001,
1.385,5.09750,0.01861,1.57437,0.92701,0.09486,0.00004,0.00001,
1.386,5.09750,0.01777,0.62372,2.03258,0.09060,0.00004,0.00001,
1.387,5.09750,0.01673,2.73864,0.54789,0.08527,0.00004,0.00001,
1.388,5.09875,0.01736,1.37870,2.03176,0.08849,0.00004,0.00001,
1.389,5.09750,0.01819,1.37870,2.03176,0.09273,0.00004,0.00001,
1.391,5.09750,0.01798,3.05254,1.16916,0.09167,0.00004,0.00001,
1.391,5.09625,0.01798,1.53932,1.82386,0.09164,0.00004,0.00001,
1.392,5.09750,0.01798,2.79735,2.79490,0.09167,0.00004,0.00001,
1.393,5.09750,0.01840,3.07537,1.88746,0.09380,0.00004,0.00001,
1.394,5.10125,0.01924,2.62695,2.17526,0.09813,0.00004,0.00001,
1.395,5.09625,0.01840,2.38072,1.62003,0.09377,0.00004,0.00001,
1.396,5.09500,0.01882,1.04605,1.38604,0.09588,0.00004,0.00001,
1.397,5.09750,0.01882,2.84056,2.28859,0.09593,0.00004,0.00001,
1.398,5.09875,0.01777,1.38930,1.56296,0.09062,0.00004,0.00001,
1.399,5.09875,0.01777,2.15325,0.00326,0.09062,0.00004,0.00001,
1.401,5.09625,0.01777,2.15325,0.00326,0.09058,0.00004,0.00001,
1.401,5.09625,0.01882,3.06150,1.44147,0.09591,0.00004,0.00001,
1.402,5.09875,0.01736,3.15852,0.00652,0.08849,0.00004,0.00001,
1.403,5.09875,0.01840,2.28940,1.51567,0.09382,0.00004,0.00001,
1.404,5.10125,0.01798,1.64041,0.00408,0.09173,0.00004,0.00001,
1.405,5.09625,0.01777,2.19401,1.77004,0.09058,0.00004,0.00001,
1.406,5.09625,0.01736,1.22460,1.33304,0.08845,0.00004,0.00001,
1.407,5.09875,0.01798,1.89479,1.12024,0.09169,0.00004,0.00001,
1.408,5.09875,0.01777,1.42598,1.49039,0.09062,0.00004,0.00001,
1.409,5.09875,0.01777,1.66161,0.00815,0.09062,0.00004,0.00001,
1.411,5.09875,0.01798,1.66161,0.00815,0.09169,0.00004,0.00001,
1.411,5.09625,0.01777,2.32283,1.47245,0.09058,0.00004,0.00001,
1.412,5.09500,0.01924,2.32283,1.47245,0.09801,0.00004,0.00001,
1.413,5.09625,0.01882,0.94005,1.04360,0.09591,0.00004,0.00001,
1.414,5.09500,0.01840,2.34728,1.75863,0.09375,0.00004,0.00001,
1.415,5.09625,0.01903,2.18096,0.00489,0.09697,0.00004,0.00001,
1.416,5.09875,0.01924,2.01463,0.72400,0.09809,0.00004,0.00001,
1.417,5.09875,0.01777,1.19932,1.67465,0.09062,0.00004,0.00001,
1.418,5.09750,0.01777,1.93310,2.73945,0.09060,0.00004,0.00001,
1.419,5.09750,0.01882,1.87766,2.46713,0.09593,0.00004,0.00001,
1.421,5.09625,0.01903,2.24211,0.00734,0.09697,0.00004,0.00001,
1.421,5.09750,0.01819,3.18379,0.00652,0.09273,0.00004,0.00001,
1.423,5.09875,0.01798,2.16954,1.95022,0.09169,0.00004,0.00001,
1.423,5.10000,0.01840,2.16954,1.95022,0.09384,0.00004,0.00001,
1.424,5.09750,0.01840,0.65875,1.49767,0.09380,0.00004,0.00001,
1.425,5.09875,0.01819,1.54659,1.64606,0.09275,0.00004,0.00001,
1.426,5.09875,0.01777,1.81074,2.62358,0.09062,0.00004,0.00001,
1.427,5.09875,0.01777,2.53308,1.73248,0.09062,0.00004,0.00001,
1.428,5.09750,0.01903,1.44060,1.65339,0.09700,0.00004,0.00001,
1.429,5.09750,0.01840,1.28652,1.40799,0.09380,0.00004,0.00001,
1.431,5.09500,0.01840,3.13639,0.00815,0.09375,0.00004,0.00001,
1.431,5.09500,0.01861,0.97589,1.86455,0.09482,0.00004,0.00001,
1.432,5.09875,0.01819,0.51281,1.14710,0.09275,0.00004,0.00001,
1.433,5.09750,0.01694,0.64081,0.78104,0.08634,0.00004,0.00001,
1.434,5.10125,0.01819,0.64081,0.78104,0.09280,0.00004,0.00001,
1.435,5.10125,0.01840,1.99566,2.27854,0.09387,0.00004,0.00001,
1.436,5.09750,0.01840,2.04457,1.31006,0.09380,0.00004,0.00001,
1.437,5.09750,0.01882,1.48288,1.45027,0.09593,0.00004,0.00001,
1.438,5.09875,0.01756,0.86984,1.94022,0.08956,0.00004,0.00001,
1.439,5.09625,0.01924,2.49131,1.67364,0.09804,0.00004,0.00001,
1.441,5.09875,0.01882,2.61441,1.83913,0.09595,0.00004,0.00001,
1.441,5.09750,0.01736,1.62555,0.62690,0.08847,0.00004,0.00001,
1.442,5.09625,0.01903,1.97691,2.72039,0.09697,0.00004,0.00001,
1.443,5.09500,0.01966,2.92908,1.28886,0.10014,0.00004,0.00001,
1.444,5.09500,0.01819,1.97446,0.49565,0.09269,0.00004,0.00001,
1.445,5.09875,0.01819,1.97446,0.49565,0.09275,0.00004,0.00001,
1.446,5.09875,0.01924,2.70200,2.36700,0.09809,0.00004,0.00001,
1.447,5.10000,0.01819,2.47215,1.94316,0.09278,0.00004,0.00001,
1.448,5.09875,0.01903,2.78107,2.15345,0.09702,0.00004,0.00001,
1.449,5.09750,0.01882,1.93582,2.98810,0.09593,0.00004,0.00001,
1.451,5.09750,0.01903,2.02141,2.96935,0.09700,0.00004,0.00001,
1.451,5.09625,0.01756,1.14193,1.21774,0.08951,0.00004,0.00001,
1.452,5.09625,0.01798,2.12166,1.42151,0.09164,0.00004,0.00001,
1.453,5.09625,0.01861,1.95131,0.19073,0.09484,0.00004,0.00001,
1.454,5.09500,0.01861,1.92360,2.19095,0.09482,0.00004,0.00001,
1.455,5.09875,0.01840,2.13634,1.03516,0.09382,0.00004,0.00001,
1.456,5.09500,0.01756,2.13634,1.03516,0.08949,0.00004,0.00001,
1.457,5.09750,0.01798,2.40450,0.00652,0.09167,0.00004,0.00001,
1.458,5.09875,0.01903,2.10536,2.65962,0.09702,0.00004,0.00001,
1.459,5.09875,0.01903,2.44525,1.89426,0.09702,0.00004,0.00001,
1.461,5.09750,0.01777,1.39053,0.81753,0.09060,0.00004,0.00001,
1.461,5.09750,0.01966,2.37353,1.80052,0.10019,0.00004,0.00001,
1.462,5.09750,0.01861,2.65229,0.80041,0.09486,0.00004,0.00001,
1.463,5.09750,0.01861,1.72472,1.95865,0.09486,0.00004,0.00001,
1.464,5.09375,0.01903,1.72716,2.53980,0.09692,0.00004,0.00001,
1.465,5.09750,0.01840,2.07684,0.00163,0.09380,0.00004,0.00001,
1.466,5.09750,0.01903,1.69701,2.42325,0.09700,0.00004,0.00001,
1.467,5.09875,0.01798,1.69701,2.42325,0.09169,0.00004,0.00001,
1.468,5.09875,0.01756,3.07940,0.07499,0.08956,0.00004,0.00001,
1.469,5.10125,0.01798,1.81276,1.06695,0.09173,0.00004,0.00001,
1.471,5.09875,0.01777,1.93176,2.97996,0.09062,0.00004,0.00001,
1.471,5.09875,0.01736,2.63681,1.88774,0.08849,0.00004,0.00001,
1.472,5.09750,0.01736,2.13309,0.00571,0.08847,0.00004,0.00001,
1.473,5.09875,0.01882,2.58464,0.81183,0.09595,0.00004,0.00001,
1.474,5.09875,0.01673,2.55612,1.74836,0.08529,0.00004,0.00001,
1.475,5.09625,0.01798,0.40510,1.27317,0.09164,0.00004,0.00001,
1.476,5.09875,0.01736,2.33604,1.66604,0.08849,0.00004,0.00001,
1.477,5.09875,0.01819,3.18862,0.00571,0.09275,0.00004,0.00001,
1.478,5.10125,0.01798,3.18862,0.00571,0.09173,0.00004,0.00001,
1.479,5.09750,0.01819,3.07369,0.03912,0.09273,0.00004,0.00001,
1.481,5.09750,0.01903,1.86003,1.55274,0.09700,0.00004,0.00001,
1.481,5.09625,0.01903,0.72787,1.44189,0.09697,0.00004,0.00001,
1.482,5.09875,0.01882,1.73369,1.96273,0.09595,0.00004,0.00001,
1.483,5.09875,0.01840,2.11760,0.18339,0.09382,0.00004,0.00001,
1.484,5.09750,0.01882,2.42162,1.61143,0.09593,0.00004,0.00001,
1.485,5.09750,0.01903,2.21704,0.99359,0.09700,0.00004,0.00001,
1.486,5.09500,0.01777,0.69282,1.06287,0.09056,0.00004,0.00001,
1.487,5.09875,0.01924,0.81916,1.51525,0.09809,0.00004,0.00001,
1.488,5.09875,0.01945,1.28539,1.57393,0.09915,0.00004,0.00001,
1.489,5.09875,0.01882,1.28539,1.57393,0.09595,0.00004,0.00001,
1.491,5.09750,0.01882,3.06880,0.02690,0.09593,0.00004,0.00001,
1.491,5.09625,0.01736,2.00185,0.48905,0.08845,0.00004,0.00001,
1.492,5.09500,0.01777,0.76374,1.66522,0.09056,0.00004,0.00001,
1.493,5.09750,0.01777,1.83720,0.08395,0.09060,0.00004,0.00001,
1.494,5.09875,0.01861,2.70690,2.02875,0.09489,0.00004,0.00001,
1.495,5.10125,0.01777,2.30180,0.00571,0.09067,0.00004,0.00001,
1.496,5.09750,0.01840,3.06391,0.01223,0.09380,0.00004,0.00001,
1.497,5.09750,0.01861,2.21051,0.00652,0.09486,0.00004,0.00001,
1.498,5.10125,0.01798,1.96354,0.00326,0.09173,0.00004,0.00001,
1.499,5.10125,0.01798,0.98951,1.16557,0.09173,0.00004,0.00001,
1.501,5.09875,0.01945,0.98951,1.16557,0.09915,0.00004,0.00001,
1.501,5.09750,0.01903,3.06718,0.01875,0.09700,0.00004,0.00001,
1.502,5.09625,0.01840,1.17862,1.70027,0.09377,0.00004,0.00001,
1.503,5.09500,0.01924,0.42059,1.18025,0.09801,0.00004,0.00001,
1.504,5.10000,0.01945,2.77211,2.38576,0.09918,0.00004,0.00001,
1.505,5.09500,0.01819,1.80868,3.01094,0.09269,0.00004,0.00001,
1.506,5.09875,0.01924,0.80775,1.20470,0.09809,0.00004,0.00001,
1.507,5.09750,0.01882,0.87377,1.91220,0.09593,0.00004,0.00001,
1.508,5.09750,0.01840,0.71646,1.77526,0.09380,0.00004,0.00001,
1.509,5.09750,0.01840,2.52677,2.01245,0.09380,0.00004,0.00001,
1.511,5.09625,0.01777,0.89089,1.08244,0.09058,0.00004,0.00001,
1.511,5.09750,0.01840,0.89089,1.08244,0.09380,0.00004,0.00001,
1.512,5.09750,0.01819,1.74184,0.00489,0.09273,0.00004,0.00001,
1.513,5.10125,0.01777,2.84872,1.83557,0.09067,0.00004,0.00001,
1.514,5.09750,0.01715,1.97251,1.26012,0.08740,0.00004,0.00001,
1.515,5.09750,0.01840,2.13063,0.43770,0.09380,0.00004,0.00001,
1.516,5.09625,0.01798,3.06880,0.05217,0.09164,0.00004,0.00001,
1.517,5.09625,0.01756,1.81519,0.00000,0.08951,0.00004,0.00001,
1.518,5.09500,0.01756,1.77200,0.01060,0.08949,0.00004,0.00001,
1.519,5.09875,0.01903,2.54307,2.04586,0.09702,0.00004,0.00001,
1.521,5.09500,0.01798,2.86421,2.33848,0.09162,0.00004,0.00001,
1.521,5.09625,0.01840,1.44270,0.00000,0.09377,0.00004,0.00001,
1.523,5.09625,0.01903,1.44270,0.00000,0.09697,0.00004,0.00001,
1.523,5.09750,0.01924,1.64077,1.72228,0.09806,0.00004,0.00001,
1.524,5.09750,0.01756,2.29855,1.61550,0.08953,0.00004,0.00001,
1.525,5.09875,0.01756,1.87225,2.49417,0.08956,0.00004,0.00001,
1.526,5.09875,0.01840,1.78097,0.00326,0.09382,0.00004,0.00001,
1.527,5.09625,0.01840,1.72880,0.00408,0.09377,0.00004,0.00001,
1.528,5.09875,0.01840,0.61458,2.06217,0.09382,0.00004,0.00001,
1.529,5.09875,0.01756,1.02049,1.34978,0.08956,0.00004,0.00001,
1.531,5.09750,0.01756,0.58686,1.32452,0.08953,0.00004,0.00001,
1.531,5.09750,0.01882,1.84291,0.00000,0.09593,0.00004,0.00001,
1.532,5.09625,0.01798,0.54040,1.20225,0.09164,0.00004,0.00001,
1.533,5.09625,0.01840,0.54040,1.20225,0.09377,0.00004,0.00001,
1.534,5.10125,0.01861,1.99290,0.00489,0.09493,0.00004,0.00001,
1.535,5.10125,0.01798,1.62366,1.66849,0.09173,0.00004,0.00001,
1.536,5.09750,0.01798,1.88693,0.01060,0.09167,0.00004,0.00001,
1.537,5.09750,0.01777,1.54052,1.78749,0.09060,0.00004,0.00001,
1.538,5.09875,0.01819,1.11830,1.42396,0.09275,0.00004,0.00001,
1.539,5.09500,0.01840,1.80543,1.20633,0.09375,0.00004,0.00001,
1.541,5.09750,0.01777,2.07848,0.00408,0.09060,0.00004,0.00001,
1.541,5.09750,0.01840,1.29599,1.56171,0.09380,0.00004,0.00001,
1.542,5.09750,0.01756,1.89427,0.00571,0.08953,0.00004,0.00001,
1.543,5.09625,0.01777,2.20156,1.16558,0.09058,0.00004,0.00001,
1.544,5.09625,0.01694,2.20156,1.16558,0.08632,0.00004,0.00001,
1.545,5.09625,0.01694,1.22591,0.07499,0.08632,0.00004,0.00001,
1.546,5.09750,0.01903,2.32222,0.00245,0.09700,0.00004,0.00001,
1.547,5.09750,0.01882,1.41339,0.00734,0.09593,0.00004,0.00001,
1.548,5.09750,0.01840,0.53063,1.18842,0.09380,0.00004,0.00001,
1.549,5.10000,0.01882,1.61146,1.82664,0.09598,0.00004,0.00001,
1.551,5.09375,0.01861,1.08327,1.15092,0.09479,0.00004,0.00001,
1.551,5.09875,0.01777,0.50862,1.11424,0.09062,0.00004,0.00001,
1.552,5.10125,0.01924,2.07199,0.00815,0.09813,0.00004,0.00001,
1.553,5.10125,0.01945,0.62926,1.46392,0.09920,0.00004,0.00001,
1.554,5.09875,0.01945,1.81768,0.00326,0.09915,0.00004,0.00001,
1.555,5.09875,0.01736,1.81768,0.00326,0.08849,0.00004,0.00001,
1.556,5.09750,0.01777,3.06803,0.00978,0.09060,0.00004,0.00001,
1.557,5.09750,0.01819,2.82758,2.24560,0.09273,0.00004,0.00001,
1.558,5.09500,0.01736,1.21124,1.51201,0.08843,0.00004,0.00001,
1.559,5.09500,0.01777,3.08841,0.97893,0.09056,0.00004,0.00001,
1.561,5.09750,0.01736,1.74920,2.74199,0.08847,0.00004,0.00001,
1.561,5.10000,0.01882,0.49640,1.09957,0.09598,0.00004,0.00001,
1.562,5.10000,0.01882,1.49245,0.00897,0.09598,0.00004,0.00001,
1.563,5.09875,0.01882,1.65628,0.45157,0.09595,0.00004,0.00001,
1.564,5.09750,0.01798,2.05731,0.46135,0.09167,0.00004,0.00001,
1.565,5.10000,0.01882,3.08515,0.16057,0.09598,0.00004,0.00001,
1.566,5.09750,0.01924,3.08515,0.16057,0.09806,0.00004,0.00001,
1.567,5.10000,0.01798,3.08026,0.12471,0.09171,0.00004,0.00001,
1.568,5.09875,0.01903,1.84457,2.51376,0.09702,0.00004,0.00001,
1.569,5.09750,0.01903,1.50793,1.76713,0.09700,0.00004,0.00001,
1.571,5.09750,0.01819,0.70669,1.42479,0.09273,0.00004,0.00001,
1.571,5.09750,0.01903,2.20647,0.00000,0.09700,0.00004,0.00001,
1.572,5.09750,0.01903,2.20647,0.00000,0.09700,0.00004,0.00001,
1.573,5.09750,0.01903,1.38811,0.00000,0.09700,0.00004,0.00001,
1.574,5.09875,0.01736,3.04684,1.20064,0.08849,0.00004,0.00001,
1.575,5.10000,0.01903,1.18841,1.25851,0.09704,0.00004,0.00001,
1.576,5.09625,0.01903,0.72625,1.45495,0.09697,0.00004,0.00001,
1.577,5.09375,0.01798,1.14603,1.72638,0.09160,0.00004,0.00001,
1.578,5.09625,0.01736,1.14603,1.72638,0.08845,0.00004,0.00001,
1.579,5.09750,0.01819,3.08103,0.08314,0.09273,0.00004,0.00001,
1.581,5.09750,0.01777,1.79482,2.63273,0.09060,0.00004,0.00001,
1.581,5.09625,0.01777,0.66593,1.49568,0.09058,0.00004,0.00001,
1.582,5.09750,0.01798,0.98055,0.65207,0.09167,0.00004,0.00001,
1.583,5.09750,0.01819,1.46634,1.55600,0.09273,0.00004,0.00001,
1.584,5.09875,0.01861,3.07695,0.06358,0.09489,0.00004,0.00001,
1.585,5.09750,0.01756,0.64799,2.08255,0.08953,0.00004,0.00001,
1.586,5.09500,0.01777,1.21285,1.31718,0.09056,0.00004,0.00001,
1.587,5.09875,0.01903,1.38728,0.81101,0.09702,0.00004,0.00001,
1.588,5.09750,0.01945,0.67245,0.76374,0.09913,0.00004,0.00001,
1.589,5.09750,0.01798,0.67245,0.76374,0.09167,0.00004,0.00001,
1.591,5.09750,0.01798,1.79718,0.00489,0.09167,0.00004,0.00001,
1.591,5.09750,0.01924,1.72627,1.09216,0.09806,0.00004,0.00001,
1.592,5.09875,0.01861,1.84364,0.00571,0.09489,0.00004,0.00001,
1.593,5.09625,0.01798,0.89166,1.71975,0.09164,0.00004,0.00001,
1.594,5.09625,0.01819,0.93730,1.28859,0.09271,0.00004,0.00001,
1.595,5.09625,0.01819,2.43373,0.79141,0.09271,0.00004,0.00001,
1.596,5.09750,0.01694,1.07586,0.41241,0.08634,0.00004,0.00001,
1.597,5.09875,0.01840,2.18596,1.91781,0.09382,0.00004,0.00001,
1.598,5.09875,0.01840,0.71561,1.80044,0.09382,0.00004,0.00001,
1.599,5.09750,0.01840,2.53724,2.03191,0.09380,0.00004,0.00001,
1.601,5.09500,0.01798,2.53724,2.03191,0.09162,0.00004,0.00001,
1.601,5.09625,0.01736,1.88422,0.00489,0.08845,0.00004,0.00001,
1.602,5.09875,0.01798,1.22572,1.33656,0.09169,0.00004,0.00001,
1.603,5.09625,0.01840,0.68947,2.06270,0.09377,0.00004,0.00001,
1.604,5.09500,0.01777,0.65280,1.48407,0.09056,0.00004,0.00001,
1.605,5.09875,0.01756,2.23792,1.68781,0.08956,0.00004,0.00001,
1.606,5.09500,0.01882,2.12301,0.00652,0.09588,0.00004,0.00001,
1.607,5.09500,0.01777,3.09365,0.35125,0.09056,0.00004,0.00001,
1.608,5.09750,0.01777,1.31537,0.00000,0.09060,0.00004,0.00001,
1.609,5.09875,0.01840,1.82391,0.00652,0.09382,0.00004,0.00001,
1.611,5.10000,0.01840,2.76847,2.02684,0.09384,0.00004,0.00001,
1.611,5.09625,0.01903,2.76847,2.02684,0.09697,0.00004,0.00001,
1.612,5.09625,0.01840,1.84743,1.37967,0.09377,0.00004,0.00001,
1.613,5.09625,0.01903,1.90692,0.17032,0.09697,0.00004,0.00001,
1.614,5.09625,0.01882,2.19948,0.00163,0.09591,0.00004,0.00001,
1.615,5.09875,0.01840,2.15384,0.00163,0.09382,0.00004,0.00001,
1.616,5.09875,0.01777,0.67394,1.50761,0.09062,0.00004,0.00001,
1.617,5.09750,0.01777,1.58177,2.83838,0.09060,0.00004,0.00001,
1.618,5.09750,0.01882,2.37061,0.00081,0.09593,0.00004,0.00001,
1.619,5.09875,0.01736,3.08693,0.23551,0.08849,0.00004,0.00001,
1.621,5.09875,0.01798,2.82534,1.79609,0.09169,0.00004,0.00001,
1.621,5.09625,0.01903,1.29002,0.01222,0.09697,0.00004,0.00001,
1.623,5.09750,0.01924,1.29002,0.01222,0.09806,0.00004,0.00001,
