Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
7.726,5.09375,0.02697,2.28971,2.56278,0.13740,0.00024,0.00005,
7.727,5.09500,0.02781,1.74113,0.00571,0.14169,0.00024,0.00005,
7.728,5.09375,0.02593,1.24634,2.00849,0.13207,0.00024,0.00005,
7.729,5.09500,0.02676,0.68960,2.14788,0.13637,0.00024,0.00005,
7.730,5.09625,0.02572,3.05512,0.01549,0.13107,0.00024,0.00005,
7.731,5.09500,0.02572,0.76623,2.16255,0.13104,0.00024,0.00005,
7.732,5.09500,0.02572,2.90106,1.45583,0.13104,0.00024,0.00005,
7.733,5.09500,0.02551,3.00377,0.92925,0.12997,0.00024,0.00005,
7.734,5.09125,0.02551,3.00377,0.92925,0.12988,0.00024,0.00005,
7.735,5.09125,0.02614,3.05919,0.02527,0.13307,0.00024,0.00005,
7.736,5.09500,0.02781,3.00784,0.92354,0.14169,0.00024,0.00005,
7.737,5.09500,0.02676,3.06897,0.01630,0.13637,0.00024,0.00005,
7.738,5.09500,0.02739,1.62374,1.72726,0.13956,0.00024,0.00005,
7.739,5.09500,0.02760,0.42794,1.34578,0.14063,0.00024,0.00005,
7.740,5.09625,0.02676,3.05838,0.01386,0.13640,0.00024,0.00005,
7.741,5.10000,0.02760,2.47230,2.69727,0.14077,0.00024,0.00005,
7.742,5.10000,0.02593,3.08691,0.12227,0.13223,0.00024,0.00005,
7.743,5.09250,0.02593,3.06897,0.02282,0.13204,0.00024,0.00005,
7.744,5.09500,0.02593,2.26851,1.78514,0.13211,0.00024,0.00005,
7.745,5.09250,0.02635,2.26851,1.78514,0.13417,0.00024,0.00005,
7.746,5.09500,0.02593,2.02724,0.31220,0.13211,0.00024,0.00005,
7.747,5.09500,0.02760,0.61706,0.82491,0.14063,0.00024,0.00005,
7.748,5.09250,0.02697,2.87824,1.95795,0.13736,0.00024,0.00005,
7.749,5.09375,0.02781,2.86601,1.91556,0.14166,0.00024,0.00005,
7.750,5.09375,0.02802,3.05430,0.01060,0.14272,0.00024,0.00005,
7.751,5.09375,0.02635,3.05675,0.02608,0.13420,0.00024,0.00005,
7.752,5.09500,0.02635,3.02170,0.82165,0.13424,0.00024,0.00005,
7.753,5.09500,0.02697,2.15032,2.91981,0.13743,0.00024,0.00005,
7.754,5.09625,0.02509,2.45111,2.68016,0.12787,0.00024,0.00005,
7.755,5.09750,0.02656,1.51778,1.65309,0.13537,0.00024,0.00005,
7.756,5.09500,0.02530,1.51778,1.65309,0.12891,0.00024,0.00005,
7.757,5.09750,0.02739,1.80471,2.16989,0.13963,0.00024,0.00005,
7.758,5.09250,0.02823,1.24471,1.36535,0.14375,0.00024,0.00005,
7.759,5.09125,0.02718,2.26118,1.41344,0.13840,0.00024,0.00005,
7.760,5.09125,0.02760,2.78857,1.40774,0.14052,0.00024,0.00005,
7.761,5.09750,0.02760,1.91882,0.91376,0.14070,0.00024,0.00005,
7.762,5.09375,0.02718,3.07305,0.04483,0.13846,0.00024,0.00005,
7.763,5.09750,0.02635,0.78905,2.06066,0.13430,0.00024,0.00005,
7.764,5.09500,0.02697,1.75743,0.93007,0.13743,0.00024,0.00005,
7.765,5.09375,0.02760,2.83911,1.75580,0.14059,0.00024,0.00005,
7.766,5.09250,0.02676,2.20086,1.89519,0.13630,0.00024,0.00005,
7.767,5.09750,0.02697,2.20086,1.89519,0.13750,0.00024,0.00005,
7.768,5.09375,0.02718,2.76821,1.48926,0.13846,0.00024,0.00005,
7.769,5.09375,0.02739,2.43482,2.95651,0.13953,0.00024,0.00005,
7.770,5.09375,0.02739,3.05351,0.02119,0.13953,0.00024,0.00005,
7.771,5.09500,0.02635,2.50737,2.97689,0.13424,0.00024,0.00005,
7.772,5.09375,0.02739,3.07389,0.03261,0.13953,0.00024,0.00005,
7.773,5.09250,0.02760,1.98812,2.84402,0.14056,0.00024,0.00005,
7.774,5.09625,0.02676,2.04192,1.62620,0.13640,0.00024,0.00005,
7.775,5.09500,0.02844,3.02742,0.82900,0.14489,0.00024,0.00005,
7.776,5.09625,0.02530,1.86830,2.22044,0.12894,0.00024,0.00005,
7.777,5.09375,0.02739,3.06900,0.01956,0.13953,0.00024,0.00005,
7.778,5.09500,0.02551,3.06900,0.01956,0.12997,0.00024,0.00005,
7.779,5.09500,0.02551,3.06900,0.01956,0.12997,0.00024,0.00005,
7.780,5.09250,0.02635,1.67918,0.50457,0.13417,0.00024,0.00005,
7.781,5.09500,0.02781,2.31988,0.24780,0.14169,0.00024,0.00005,
7.782,5.09625,0.02614,3.05676,0.01793,0.13320,0.00024,0.00005,
7.783,5.09500,0.02718,2.12343,0.03261,0.13850,0.00024,0.00005,
7.784,5.09500,0.02781,0.43936,1.41019,0.14169,0.00024,0.00005,
7.785,5.09500,0.02635,2.32721,0.78824,0.13424,0.00024,0.00005,
7.786,5.09750,0.02865,3.09181,1.77048,0.14603,0.00024,0.00005,
7.787,5.09875,0.02593,2.41362,1.63190,0.13220,0.00024,0.00005,
7.788,5.09875,0.02593,0.83144,1.98975,0.13220,0.00024,0.00005,
7.789,5.09250,0.02593,0.46055,1.41834,0.13204,0.00024,0.00005,
7.790,5.09500,0.02697,0.46055,1.41834,0.13743,0.00024,0.00005,
7.791,5.09500,0.02551,1.62862,0.15487,0.12997,0.00024,0.00005,
7.792,5.09375,0.02718,2.83990,1.76475,0.13846,0.00024,0.00005,
7.793,5.09500,0.02676,3.09422,0.36355,0.13637,0.00024,0.00005,
7.794,5.09500,0.02718,0.44180,1.18112,0.13850,0.00024,0.00005,
7.795,5.09500,0.02823,3.09911,1.16400,0.14382,0.00024,0.00005,
7.796,5.09125,0.02718,2.80322,1.90984,0.13840,0.00024,0.00005,
7.797,5.09125,0.02718,2.50081,2.71274,0.13840,0.00024,0.00005,
7.798,5.09500,0.02739,0.73280,0.82165,0.13956,0.00024,0.00005,
7.799,5.09500,0.02802,2.89289,1.53162,0.14276,0.00024,0.00005,
7.800,5.09625,0.02572,3.05347,0.02038,0.13107,0.00024,0.00005,
7.801,5.09875,0.02781,3.05347,0.02038,0.14180,0.00024,0.00005,
7.802,5.09500,0.02635,3.08924,1.77122,0.13424,0.00024,0.00005,
7.803,5.09625,0.02656,3.09168,0.18584,0.13533,0.00024,0.00005,
7.804,5.09500,0.02676,3.05582,1.14440,0.13637,0.00024,0.00005,
7.805,5.09750,0.02635,1.93342,2.28229,0.13430,0.00024,0.00005,
7.806,5.09750,0.02635,3.09250,1.52750,0.13430,0.00024,0.00005,
7.807,5.09500,0.02760,1.39464,1.14277,0.14063,0.00024,0.00005,
7.808,5.09375,0.02676,2.15024,2.37276,0.13633,0.00024,0.00005,
7.809,5.09375,0.02781,1.99781,2.74934,0.14166,0.00024,0.00005,
7.810,5.09625,0.02697,3.05419,0.01467,0.13747,0.00024,0.00005,
7.811,5.09500,0.02697,1.00910,1.12566,0.13743,0.00024,0.00005,
7.812,5.09500,0.02739,1.00910,1.12566,0.13956,0.00024,0.00005,
7.813,5.09375,0.02593,1.69288,0.02853,0.13207,0.00024,0.00005,
7.814,5.09500,0.02760,3.09479,1.08485,0.14063,0.00024,0.00005,
7.815,5.09500,0.02551,1.53395,0.07499,0.12997,0.00024,0.00005,
7.816,5.09500,0.02551,1.63583,1.78498,0.12997,0.00024,0.00005,
7.817,5.09500,0.02760,1.70022,1.41821,0.14063,0.00024,0.00005,
7.818,5.09625,0.02739,0.63249,1.43614,0.13960,0.00024,0.00005,
7.819,5.09625,0.02635,1.31306,2.41829,0.13427,0.00024,0.00005,
7.820,5.09500,0.02739,2.45252,1.93659,0.13956,0.00024,0.00005,
7.821,5.09625,0.02656,2.06781,1.90317,0.13533,0.00024,0.00005,
7.822,5.09125,0.02593,1.94555,0.33907,0.13201,0.00024,0.00005,
7.823,5.09375,0.02676,1.94555,0.33907,0.13633,0.00024,0.00005,
7.824,5.09375,0.02635,2.39302,1.61301,0.13420,0.00024,0.00005,
7.825,5.09375,0.02635,0.53224,1.69940,0.13420,0.00024,0.00005,
7.826,5.09500,0.02697,2.00261,1.60730,0.13743,0.00024,0.00005,
7.827,5.09250,0.02676,1.75483,1.41495,0.13630,0.00024,0.00005,
7.828,5.09375,0.02739,1.14679,1.24541,0.13953,0.00024,0.00005,
7.829,5.09125,0.02781,2.58130,2.41014,0.14159,0.00024,0.00005,
7.830,5.09250,0.02551,3.04996,0.01630,0.12991,0.00024,0.00005,
7.831,5.09750,0.02739,2.10286,0.03260,0.13963,0.00024,0.00005,
7.832,5.09500,0.02844,2.14361,0.09455,0.14489,0.00024,0.00005,
7.833,5.09500,0.02635,1.38724,1.12479,0.13424,0.00024,0.00005,
7.834,5.09500,0.02635,1.38724,1.12479,0.13424,0.00024,0.00005,
7.835,5.09500,0.02760,1.54700,1.76625,0.14063,0.00024,0.00005,
7.836,5.09750,0.02656,1.01231,1.11827,0.13537,0.00024,0.00005,
7.837,5.09250,0.02656,2.11836,0.03016,0.13523,0.00024,0.00005,
7.838,5.09500,0.02697,2.41912,1.91541,0.13743,0.00024,0.00005,
7.839,5.09625,0.02614,2.79405,1.94312,0.13320,0.00024,0.00005,
7.840,5.09375,0.02739,0.51349,1.18266,0.13953,0.00024,0.00005,
7.841,5.09625,0.02656,2.03441,0.02608,0.13533,0.00024,0.00005,
7.842,5.09625,0.02844,2.51856,0.74253,0.14492,0.00024,0.00005,
7.843,5.09500,0.02844,0.56484,1.81597,0.14489,0.00024,0.00005,
7.844,5.09250,0.02739,3.07362,1.77685,0.13949,0.00024,0.00005,
7.845,5.09500,0.02614,3.07362,1.77685,0.13317,0.00024,0.00005,
7.846,5.09500,0.02697,1.30819,2.08658,0.13743,0.00024,0.00005,
7.847,5.09250,0.02635,1.96432,0.17606,0.13417,0.00024,0.00005,
7.848,5.09375,0.02760,1.45490,1.96514,0.14059,0.00024,0.00005,
7.849,5.09500,0.02635,0.46378,1.39866,0.13424,0.00024,0.00005,
7.850,5.09750,0.02739,3.05081,0.01630,0.13963,0.00024,0.00005,
7.851,5.09750,0.02781,1.08241,0.14345,0.14176,0.00024,0.00005,
7.852,5.09500,0.02781,1.40763,0.04727,0.14169,0.00024,0.00005,
7.853,5.09625,0.02697,1.14681,1.05144,0.13747,0.00024,0.00005,
7.854,5.09500,0.02718,0.57870,0.93244,0.13850,0.00024,0.00005,
7.855,5.09500,0.02656,1.64155,0.51757,0.13530,0.00024,0.00005,
7.856,5.09500,0.02635,1.64155,0.51757,0.13424,0.00024,0.00005,
7.857,5.10000,0.02760,1.96028,0.12389,0.14077,0.00024,0.00005,
7.858,5.09750,0.02593,1.52666,1.18106,0.13217,0.00024,0.00005,
7.859,5.09500,0.02781,0.47112,1.35956,0.14169,0.00024,0.00005,
7.860,5.09500,0.02697,1.86166,1.11993,0.13743,0.00024,0.00005,
7.861,5.09500,0.02697,1.58371,0.15813,0.13743,0.00024,0.00005,
7.862,5.09750,0.02865,1.80786,1.59023,0.14603,0.00024,0.00005,
7.863,5.09375,0.02739,1.95539,2.04016,0.13953,0.00024,0.00005,
7.864,5.09250,0.02656,2.90741,1.40765,0.13523,0.00024,0.00005,
7.865,5.09750,0.02739,2.15427,1.18840,0.13963,0.00024,0.00005,
7.866,5.09500,0.02739,2.61153,2.15020,0.13956,0.00024,0.00005,
7.867,5.09500,0.02572,2.61153,2.15020,0.13104,0.00024,0.00005,
7.868,5.09500,0.02656,1.58135,0.05624,0.13530,0.00024,0.00005,
7.869,5.09500,0.02614,3.08201,0.12716,0.13317,0.00024,0.00005,
7.870,5.09250,0.02614,3.05348,0.01223,0.13311,0.00024,0.00005,
7.871,5.09625,0.02676,1.78269,0.03994,0.13640,0.00024,0.00005,
7.872,5.09500,0.02593,1.82508,0.94637,0.13211,0.00024,0.00005,
7.873,5.09375,0.02718,2.04109,1.31236,0.13846,0.00024,0.00005,
7.874,5.09625,0.02739,2.95566,1.17868,0.13960,0.00024,0.00005,
7.875,5.09625,0.02593,2.34187,0.22987,0.13214,0.00024,0.00005,
7.876,5.09125,0.02781,1.92289,2.11282,0.14159,0.00024,0.00005,
7.877,5.09625,0.02593,0.52576,1.67591,0.13214,0.00024,0.00005,
7.878,5.09625,0.02572,0.52576,1.67591,0.13107,0.00024,0.00005,
7.879,5.09500,0.02572,2.28828,1.73883,0.13104,0.00024,0.00005,
7.880,5.09250,0.02635,1.46655,1.34101,0.13417,0.00024,0.00005,
7.881,5.09750,0.02593,1.27824,1.02227,0.13217,0.00024,0.00005,
7.882,5.09500,0.02739,2.74887,1.44047,0.13956,0.00024,0.00005,
7.883,5.09375,0.02718,0.64727,1.50650,0.13846,0.00024,0.00005,
7.884,5.09500,0.02739,1.25460,1.77796,0.13956,0.00024,0.00005,
7.885,5.09375,0.02844,1.81383,0.90325,0.14485,0.00024,0.00005,
7.886,5.09625,0.02676,1.68910,2.09182,0.13640,0.00024,0.00005,
7.887,5.09625,0.02718,0.68722,1.26520,0.13853,0.00024,0.00005,
7.888,5.09250,0.02718,1.89698,0.12147,0.13843,0.00024,0.00005,
7.889,5.09625,0.02656,1.89698,0.12147,0.13533,0.00024,0.00005,
7.890,5.09500,0.02656,3.05783,0.02120,0.13530,0.00024,0.00005,
7.891,5.09625,0.02635,1.74617,2.14806,0.13427,0.00024,0.00005,
7.892,5.09500,0.02614,1.94018,0.93178,0.13317,0.00024,0.00005,
7.893,5.09500,0.02760,3.06680,1.56030,0.14063,0.00024,0.00005,
7.894,5.09250,0.02530,0.84455,2.20757,0.12885,0.00024,0.00005,
7.895,5.09500,0.02572,1.99888,2.07388,0.13104,0.00024,0.00005,
7.896,5.09500,0.02697,1.22525,0.05543,0.13743,0.00024,0.00005,
7.897,5.09250,0.02697,2.01518,0.13043,0.13736,0.00024,0.00005,
7.898,5.09500,0.02572,1.61410,0.03179,0.13104,0.00024,0.00005,
7.899,5.09500,0.02718,2.41708,2.61680,0.13850,0.00024,0.00005,
7.900,5.09500,0.02718,2.41708,2.61680,0.13850,0.00024,0.00005,
7.901,5.09875,0.02635,1.21955,1.38259,0.13433,0.00024,0.00005,
7.902,5.09125,0.02802,2.02986,0.03505,0.14265,0.00024,0.00005,
7.903,5.09250,0.02593,1.65323,2.06410,0.13204,0.00024,0.00005,
7.904,5.09500,0.02656,2.80593,1.89779,0.13530,0.00024,0.00005,
7.905,5.09500,0.02718,0.67091,1.51546,0.13850,0.00024,0.00005,
7.906,5.09625,0.02718,2.16600,0.28614,0.13853,0.00024,0.00005,
7.907,5.09500,0.02614,1.37199,0.14022,0.13317,0.00024,0.00005,
7.908,5.09500,0.02760,0.47608,1.73883,0.14063,0.00024,0.00005,
7.909,5.09250,0.02614,3.07006,1.73557,0.13311,0.00024,0.00005,
7.910,5.09625,0.02781,2.91435,2.09589,0.14173,0.00024,0.00005,
7.911,5.09250,0.02802,2.91435,2.09589,0.14269,0.00024,0.00005,
7.912,5.09250,0.02614,0.69537,1.51383,0.13311,0.00024,0.00005,
7.913,5.09375,0.02760,0.40434,1.17797,0.14059,0.00024,0.00005,
7.914,5.09375,0.02530,2.88908,1.50894,0.12888,0.00024,0.00005,
7.915,5.09375,0.02530,2.11626,0.44429,0.12888,0.00024,0.00005,
7.916,5.09625,0.02739,1.38503,1.12987,0.13960,0.00024,0.00005,
7.917,5.09375,0.02530,1.31248,1.43883,0.12888,0.00024,0.00005,
7.918,5.09500,0.02676,1.59617,0.16223,0.13637,0.00024,0.00005,
7.919,5.09500,0.02697,2.09833,2.80593,0.13743,0.00024,0.00005,
7.920,5.09500,0.02697,3.05375,0.01712,0.13743,0.00024,0.00005,
7.921,5.09500,0.02718,2.39751,0.61303,0.13850,0.00024,0.00005,
7.922,5.09500,0.02739,2.39751,0.61303,0.13956,0.00024,0.00005,
7.923,5.09500,0.02551,1.11764,1.26356,0.12997,0.00024,0.00005,
7.924,5.09500,0.02551,3.08146,0.12391,0.12997,0.00024,0.00005,
7.925,5.09375,0.02718,1.95485,0.02446,0.13846,0.00024,0.00005,
7.926,5.09375,0.02635,2.26137,0.19891,0.13420,0.00024,0.00005,
7.927,5.09500,0.02718,2.62821,0.77444,0.13850,0.00024,0.00005,
7.928,5.09500,0.02572,0.79808,2.06653,0.13104,0.00024,0.00005,
7.929,5.09750,0.02656,1.84235,2.02414,0.13537,0.00024,0.00005,
7.930,5.09500,0.02656,3.05211,0.01304,0.13530,0.00024,0.00005,
7.931,5.09375,0.02676,2.02904,0.09456,0.13633,0.00024,0.00005,
7.932,5.09375,0.02635,2.95429,1.98012,0.13420,0.00024,0.00005,
7.933,5.09500,0.02635,2.95429,1.98012,0.13424,0.00024,0.00005,
7.934,5.09125,0.02781,1.74207,0.38151,0.14159,0.00024,0.00005,
7.935,5.09500,0.02697,3.09366,0.66683,0.13743,0.00024,0.00005,
7.936,5.09250,0.02823,1.90022,1.47550,0.14375,0.00025,0.00005,
7.937,5.09625,0.02635,0.94481,0.88856,0.13427,0.00025,0.00005,
7.938,5.09500,0.02760,2.52058,1.82359,0.14063,0.00025,0.00005,
7.939,5.09375,0.02718,0.59998,1.21382,0.13846,0.00025,0.00005,
7.940,5.09250,0.02635,3.05372,0.01630,0.13417,0.00025,0.00005,
7.941,5.09500,0.02760,3.05372,0.01630,0.14063,0.00025,0.00005,
7.942,5.09500,0.02760,1.93690,0.10434,0.14063,0.00025,0.00005,
7.943,5.09625,0.02697,3.05535,0.01793,0.13747,0.00025,0.00005,
7.944,5.09625,0.02802,2.47330,2.68036,0.14279,0.00025,0.00005,
7.945,5.09500,0.02739,2.47330,2.68036,0.13956,0.00025,0.00005,
7.946,5.09250,0.02614,1.88310,1.94424,0.13311,0.00025,0.00005,
7.947,5.09500,0.02739,1.39643,2.48961,0.13956,0.00025,0.00005,
7.948,5.09500,0.02593,2.10809,0.02609,0.13211,0.00025,0.00005,
7.949,5.09250,0.02781,2.20266,1.15269,0.14162,0.00025,0.00005,
7.950,5.09500,0.02551,3.05291,0.01304,0.12997,0.00025,0.00005,
7.951,5.09500,0.02697,3.18497,0.00978,0.13743,0.00025,0.00005,
7.952,5.09375,0.02697,2.68933,2.46841,0.13740,0.00025,0.00005,
7.953,5.09500,0.02781,3.05861,0.02201,0.14169,0.00025,0.00005,
7.954,5.09375,0.02676,1.56762,0.04484,0.13633,0.00025,0.00005,
7.955,5.09375,0.02697,2.52221,1.83500,0.13740,0.00025,0.00005,
7.956,5.09625,0.02739,2.52221,1.83500,0.13960,0.00025,0.00005,
7.957,5.09250,0.02530,1.04263,1.36707,0.12885,0.00025,0.00005,
7.958,5.09500,0.02656,1.22849,1.36544,0.13530,0.00025,0.00005,
7.959,5.09250,0.02551,2.04857,1.64016,0.12991,0.00025,0.00005,
7.960,5.09250,0.02551,1.34098,0.16630,0.12991,0.00025,0.00005,
7.961,5.09375,0.02551,2.17737,1.72005,0.12994,0.00025,0.00005,
7.962,5.09500,0.02635,0.87796,1.43229,0.13424,0.00025,0.00005,
7.963,5.09375,0.02551,2.18470,1.90754,0.12994,0.00025,0.00005,
7.964,5.09250,0.02718,1.36952,0.07011,0.13843,0.00025,0.00005,
7.965,5.09500,0.02697,2.25155,1.37441,0.13743,0.00025,0.00005,
7.966,5.09500,0.02781,1.79993,0.00000,0.14169,0.00025,0.00005,
7.967,5.09625,0.02781,1.79993,0.00000,0.14173,0.00025,0.00005,
7.968,5.09625,0.02739,2.35504,0.97006,0.13960,0.00025,0.00005,
7.969,5.09625,0.02739,0.61627,1.97517,0.13960,0.00025,0.00005,
7.970,5.09500,0.02739,3.05202,0.02446,0.13956,0.00025,0.00005,
7.971,5.09500,0.02760,0.71817,0.80947,0.14063,0.00025,0.00005,
7.972,5.09500,0.02614,0.49237,1.26108,0.13317,0.00025,0.00005,
7.973,5.09625,0.02656,1.84556,1.48607,0.13533,0.00025,0.00005,
7.974,5.09250,0.02614,1.93115,0.08967,0.13311,0.00025,0.00005,
7.975,5.09500,0.02656,1.54476,1.77138,0.13530,0.00025,0.00005,
7.976,5.09500,0.02697,1.27331,0.02527,0.13743,0.00025,0.00005,
7.977,5.09500,0.02823,2.07299,1.28716,0.14382,0.00025,0.00005,
7.978,5.09500,0.02718,2.07299,1.28716,0.13850,0.00025,0.00005,
7.979,5.09500,0.02718,2.06312,1.28548,0.13850,0.00025,0.00005,
7.980,5.09500,0.02614,3.05351,0.01793,0.13317,0.00025,0.00005,
7.981,5.09375,0.02718,0.46544,1.66778,0.13846,0.00025,0.00005,
7.982,5.09500,0.02593,1.30748,0.16466,0.13211,0.00025,0.00005,
7.983,5.09625,0.02635,1.35558,1.50801,0.13427,0.00025,0.00005,
7.984,5.09500,0.02614,2.08594,0.12309,0.13317,0.00025,0.00005,
7.985,5.09500,0.02760,1.79331,0.32932,0.14063,0.00025,0.00005,
7.986,5.09750,0.02802,1.51534,1.21619,0.14283,0.00025,0.00005,
7.987,5.09750,0.02635,1.84792,0.53636,0.13430,0.00025,0.00005,
7.988,5.09250,0.02635,1.30667,2.09980,0.13417,0.00025,0.00005,
7.989,5.09500,0.02781,1.30667,2.09980,0.14169,0.00025,0.00005,
7.990,5.09250,0.02802,3.05433,0.02038,0.14269,0.00025,0.00005,
7.991,5.09500,0.02656,0.82085,1.45421,0.13530,0.00025,0.00005,
7.992,5.09625,0.02760,3.02662,1.63028,0.14066,0.00025,0.00005,
7.993,5.09750,0.02760,0.85916,1.47622,0.14070,0.00025,0.00005,
7.994,5.09250,0.02572,2.45928,1.45014,0.13098,0.00025,0.00005,
7.995,5.09250,0.02760,1.77049,0.03750,0.14056,0.00025,0.00005,
7.996,5.09250,0.02656,2.01177,1.00833,0.13523,0.00025,0.00005,
7.997,5.09500,0.02656,2.34108,0.23150,0.13530,0.00025,0.00005,
7.998,5.09375,0.02635,2.12915,1.25287,0.13420,0.00025,0.00005,
7.999,5.09375,0.02593,2.82691,1.97753,0.13207,0.00025,0.00005,
8.000,5.09625,0.02551,2.82691,1.97753,0.13001,0.00025,0.00005,
8.001,5.09375,0.02760,1.89765,0.27144,0.14059,0.00025,0.00005,
8.002,5.09500,0.02676,2.12100,0.21031,0.13637,0.00025,0.00005,
8.003,5.09375,0.02781,1.96530,1.32297,0.14166,0.00025,0.00005,
8.004,5.09625,0.02781,1.80472,2.04682,0.14173,0.00025,0.00005,
8.005,5.09625,0.02635,1.91314,0.08559,0.13427,0.00025,0.00005,
8.006,5.09125,0.02635,1.16810,0.03505,0.13414,0.00025,0.00005,
8.007,5.09875,0.02781,2.08839,1.07762,0.14180,0.00025,0.00005,
8.008,5.09375,0.02551,2.23349,1.82999,0.12994,0.00025,0.00005,
8.009,5.09750,0.02635,2.05089,0.31383,0.13430,0.00025,0.00005,
8.010,5.09500,0.02593,3.05270,0.01386,0.13211,0.00025,0.00005,
8.011,5.09375,0.02739,3.05270,0.01386,0.13953,0.00025,0.00005,
8.012,5.09500,0.02718,1.43710,1.64741,0.13850,0.00025,0.00005,
8.013,5.09500,0.02739,2.77068,1.49987,0.13956,0.00025,0.00005,
8.014,5.09625,0.02760,2.19682,0.28530,0.14066,0.00025,0.00005,
8.015,5.09625,0.02760,1.98162,0.96106,0.14066,0.00025,0.00005,
8.016,5.09500,0.02656,1.04013,2.47804,0.13530,0.00025,0.00005,
8.017,5.09250,0.02635,2.00933,2.96794,0.13417,0.00025,0.00005,
8.018,5.09750,0.02739,1.48438,1.88951,0.13963,0.00025,0.00005,
8.019,5.09750,0.02593,2.77312,1.53247,0.13217,0.00025,0.00005,
8.020,5.09375,0.02802,3.05435,0.02119,0.14272,0.00025,0.00005,
8.021,5.09500,0.02697,1.57079,2.00444,0.13743,0.00025,0.00005,
8.022,5.09500,0.02739,1.57079,2.00444,0.13956,0.00025,0.00005,
8.023,5.09500,0.02739,3.05842,0.01875,0.13956,0.00025,0.00005,
8.024,5.09500,0.02739,1.96450,0.13613,0.13956,0.00025,0.00005,
8.025,5.09500,0.02676,2.52287,1.94656,0.13637,0.00025,0.00005,
8.026,5.09625,0.02802,0.76868,2.04519,0.14279,0.00025,0.00005,
8.027,5.09375,0.02739,1.82674,0.12879,0.13953,0.00025,0.00005,
8.028,5.09625,0.02656,1.77131,1.59361,0.13533,0.00025,0.00005,
8.029,5.09875,0.02781,1.31972,0.16466,0.14180,0.00025,0.00005,
8.030,5.09625,0.02572,3.05353,0.01304,0.13107,0.00025,0.00005,
8.031,5.09500,0.02697,1.11186,1.35966,0.13743,0.00025,0.00005,
8.032,5.09500,0.02530,1.84711,2.32642,0.12891,0.00025,0.00005,
8.033,5.09375,0.02530,1.84711,2.32642,0.12888,0.00025,0.00005,
8.034,5.09500,0.02697,1.37841,1.58220,0.13743,0.00025,0.00005,
8.035,5.09625,0.02760,1.38004,0.06684,0.14066,0.00025,0.00005,
8.036,5.09125,0.02676,1.58709,0.15325,0.13627,0.00025,0.00005,
8.037,5.09375,0.02802,3.04294,1.56834,0.14272,0.00025,0.00005,
8.038,5.09250,0.02718,2.14383,0.11412,0.13843,0.00025,0.00005,
8.039,5.09375,0.02593,1.48601,1.92211,0.13207,0.00025,0.00005,
8.040,5.09375,0.02760,3.05353,0.02282,0.14059,0.00025,0.00005,
8.041,5.09375,0.02488,0.73689,1.36618,0.12675,0.00025,0.00005,
8.042,5.09250,0.02488,2.97854,1.91641,0.12672,0.00025,0.00005,
8.043,5.09625,0.02739,1.57812,1.65556,0.13960,0.00025,0.00005,
8.044,5.09375,0.02635,1.57812,1.65556,0.13420,0.00025,0.00005,
8.045,5.09500,0.02781,1.45992,1.90662,0.14169,0.00025,0.00005,
8.046,5.09625,0.02718,1.20233,2.37777,0.13853,0.00025,0.00005,
8.047,5.09500,0.02676,2.96141,1.97101,0.13637,0.00025,0.00005,
8.048,5.09750,0.02739,2.42342,0.82574,0.13963,0.00025,0.00005,
8.049,5.09625,0.02572,1.77538,0.11086,0.13107,0.00025,0.00005,
8.050,5.09625,0.02676,3.05434,0.02038,0.13640,0.00025,0.00005,
8.051,5.09250,0.02676,0.42061,1.34091,0.13630,0.00025,0.00005,
8.052,5.09375,0.02718,2.99402,1.73870,0.13846,0.00025,0.00005,
8.053,5.09250,0.02572,1.28385,1.70202,0.13098,0.00025,0.00005,
8.054,5.09250,0.02739,1.43057,1.93678,0.13949,0.00025,0.00005,
8.055,5.09500,0.02697,1.43057,1.93678,0.13743,0.00025,0.00005,
8.056,5.09125,0.02781,2.55792,1.19174,0.14159,0.00025,0.00005,
8.057,5.09250,0.02739,1.41427,1.88543,0.13949,0.00025,0.00005,
8.058,5.09500,0.02739,1.32542,1.71832,0.13956,0.00025,0.00005,
8.059,5.09500,0.02697,0.84449,1.06621,0.13743,0.00025,0.00005,
8.060,5.09750,0.02697,1.93760,0.01956,0.13750,0.00025,0.00005,
8.061,5.09250,0.02718,0.48093,1.20397,0.13843,0.00025,0.00005,
8.062,5.09500,0.02530,2.71035,0.68064,0.12891,0.00025,0.00005,
8.063,5.09625,0.02593,2.55466,0.70102,0.13214,0.00025,0.00005,
8.064,5.09500,0.02614,2.35495,1.66045,0.13317,0.00025,0.00005,
8.065,5.09500,0.02760,1.58138,1.72810,0.14063,0.00025,0.00005,
8.066,5.09375,0.02593,1.58138,1.72810,0.13207,0.00025,0.00005,
8.067,5.09250,0.02781,1.99955,0.00489,0.14162,0.00025,0.00005,
8.068,5.09500,0.02739,2.66470,0.74178,0.13956,0.00025,0.00005,
8.069,5.09500,0.02739,1.13957,1.53165,0.13956,0.00025,0.00005,
8.070,5.09500,0.02697,3.05597,0.01793,0.13743,0.00025,0.00005,
8.071,5.09500,0.02739,1.41020,0.04728,0.13956,0.00025,0.00005,
8.072,5.09500,0.02635,2.90843,2.10144,0.13424,0.00025,0.00005,
8.073,5.09375,0.02676,1.44606,1.95227,0.13633,0.00025,0.00005,
