Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
33.858,5.09875,0.01798,2.05018,1.59105,0.09169,0.00098,0.00019,
33.859,5.09250,0.01715,1.01530,1.68157,0.08732,0.00098,0.00019,
33.860,5.09625,0.01903,1.37902,0.63528,0.09697,0.00098,0.00019,
33.861,5.09750,0.01756,2.15946,1.24120,0.08953,0.00098,0.00019,
33.862,5.09750,0.01945,1.69870,2.19779,0.09913,0.00098,0.00019,
33.863,5.09750,0.01945,1.40022,0.00163,0.09913,0.00098,0.00019,
33.864,5.10000,0.01903,1.40022,0.00163,0.09704,0.00098,0.00019,
33.865,5.09500,0.01861,3.19105,0.00326,0.09482,0.00098,0.00019,
33.866,5.09625,0.01945,1.84058,0.92804,0.09910,0.00098,0.00019,
33.867,5.09750,0.01924,1.96536,0.97371,0.09806,0.00098,0.00019,
33.868,5.09625,0.01777,1.54211,1.16943,0.09058,0.00098,0.00019,
33.869,5.09500,0.01861,1.86668,0.03588,0.09482,0.00098,0.00019,
33.870,5.09875,0.01819,2.85017,2.09747,0.09275,0.00098,0.00019,
33.871,5.09875,0.01777,0.58634,2.08850,0.09062,0.00098,0.00019,
33.872,5.09750,0.01777,3.06791,0.00489,0.09060,0.00098,0.00019,
33.873,5.09625,0.01819,2.07382,0.00734,0.09271,0.00098,0.00019,
33.874,5.09750,0.01924,1.73457,0.00163,0.09806,0.00098,0.00019,
33.875,5.09375,0.01777,1.73457,0.00163,0.09053,0.00098,0.00019,
33.876,5.09875,0.01861,2.17820,0.00000,0.09489,0.00098,0.00019,
33.877,5.09750,0.01756,1.82754,1.38309,0.08953,0.00098,0.00019,
33.878,5.09625,0.01756,2.90726,2.62836,0.08951,0.00098,0.00019,
33.879,5.09625,0.01819,1.30969,0.10275,0.09271,0.00098,0.00019,
33.880,5.09625,0.01840,2.52561,2.74905,0.09377,0.00098,0.00019,
33.881,5.09375,0.01840,2.19941,1.43936,0.09373,0.00098,0.00019,
33.882,5.09625,0.01861,1.06586,1.78269,0.09484,0.00098,0.00019,
33.883,5.09250,0.01861,3.16333,0.00326,0.09477,0.00098,0.00019,
33.884,5.09875,0.01777,1.19797,1.32111,0.09062,0.00098,0.00019,
33.885,5.09625,0.01882,2.52153,2.63652,0.09591,0.00098,0.00019,
33.886,5.09375,0.01840,2.52153,2.63652,0.09373,0.00098,0.00019,
33.887,5.09750,0.01819,3.09646,0.00082,0.09273,0.00098,0.00019,
33.888,5.09625,0.01861,1.00470,1.31133,0.09484,0.00098,0.00019,
33.889,5.09625,0.01736,2.37719,1.01938,0.08845,0.00098,0.00019,
33.890,5.09500,0.01736,2.14558,0.74945,0.08843,0.00098,0.00019,
33.891,5.09750,0.01945,1.68727,1.67504,0.09913,0.00098,0.00019,
33.892,5.09750,0.01986,2.06974,1.64894,0.10126,0.00098,0.00019,
33.893,5.09750,0.01819,3.09238,0.22100,0.09273,0.00098,0.00019,
33.894,5.09500,0.01986,2.90726,2.92112,0.10121,0.00098,0.00019,
33.895,5.10000,0.01861,1.68972,0.04078,0.09491,0.00098,0.00019,
33.896,5.09750,0.01798,2.59982,1.82835,0.09167,0.00098,0.00019,
33.897,5.09625,0.01819,2.59982,1.82835,0.09271,0.00098,0.00019,
33.898,5.09625,0.01798,1.12703,1.98004,0.09164,0.00098,0.00019,
33.899,5.09875,0.01798,2.03550,0.23894,0.09169,0.00098,0.00019,
33.900,5.09750,0.01798,1.63264,1.07320,0.09167,0.00098,0.00019,
33.901,5.09750,0.01861,1.74844,2.03631,0.09486,0.00098,0.00019,
33.902,5.09875,0.01694,1.71990,1.36108,0.08636,0.00098,0.00019,
33.903,5.09625,0.01903,1.76312,0.29521,0.09697,0.00098,0.00019,
33.904,5.09875,0.01777,1.65873,1.36352,0.09062,0.00098,0.00019,
33.905,5.09500,0.01840,0.67361,1.15068,0.09375,0.00098,0.00019,
33.906,5.09875,0.01777,1.18737,1.50705,0.09062,0.00098,0.00019,
33.907,5.09875,0.01756,1.21429,1.31378,0.08956,0.00098,0.00019,
33.908,5.09375,0.01756,1.21429,1.31378,0.08947,0.00098,0.00019,
33.909,5.09750,0.01715,1.32357,1.42387,0.08740,0.00098,0.00019,
33.910,5.09625,0.01903,1.99962,1.07321,0.09697,0.00098,0.00019,
33.911,5.10000,0.01819,1.36108,0.54313,0.09278,0.00098,0.00019,
33.912,5.09875,0.01945,2.52154,1.70522,0.09915,0.00098,0.00019,
33.913,5.09750,0.01903,2.97496,0.00326,0.09700,0.00098,0.00019,
33.914,5.09375,0.01840,3.21472,0.01142,0.09373,0.00098,0.00019,
33.915,5.09625,0.01945,1.93112,0.87259,0.09910,0.00098,0.00019,
33.916,5.09625,0.01861,1.40593,1.33090,0.09484,0.00098,0.00019,
33.917,5.09500,0.01861,2.18882,0.81061,0.09482,0.00098,0.00019,
33.918,5.09875,0.01798,2.09177,1.85691,0.09169,0.00098,0.00019,
33.919,5.09750,0.01903,2.09177,1.85691,0.09700,0.00098,0.00019,
33.920,5.09750,0.01840,1.09932,1.22002,0.09380,0.00098,0.00019,
33.921,5.09625,0.01798,1.45244,0.87261,0.09164,0.00098,0.00019,
33.922,5.09750,0.01861,1.98498,1.67427,0.09486,0.00098,0.00019,
33.923,5.09500,0.01736,1.73951,0.00245,0.08843,0.00098,0.00019,
33.924,5.09500,0.01882,2.52078,2.99296,0.09588,0.00098,0.00019,
33.925,5.09500,0.01694,2.01108,0.00163,0.08629,0.00098,0.00019,
33.926,5.09500,0.01694,0.44120,0.90849,0.08629,0.00098,0.00019,
33.927,5.09750,0.01903,2.62435,0.66710,0.09700,0.00098,0.00019,
33.928,5.09500,0.01924,2.86574,2.50447,0.09801,0.00098,0.00019,
33.929,5.09625,0.01798,2.05267,1.83329,0.09164,0.00098,0.00019,
33.930,5.09500,0.01924,2.05267,1.83329,0.09801,0.00098,0.00019,
33.931,5.09625,0.01924,3.07712,0.02120,0.09804,0.00098,0.00019,
33.932,5.09750,0.01777,2.75823,1.64336,0.09060,0.00098,0.00019,
33.933,5.09625,0.01903,3.07467,0.03099,0.09697,0.00098,0.00019,
33.934,5.09625,0.02007,1.18093,1.88884,0.10230,0.00098,0.00019,
33.935,5.09625,0.02007,1.71513,0.00489,0.10230,0.00098,0.00019,
33.936,5.09875,0.01798,1.96387,0.00163,0.09169,0.00098,0.00019,
33.937,5.09750,0.01882,1.34731,1.32203,0.09593,0.00098,0.00019,
33.938,5.09625,0.01756,2.18407,1.64336,0.08951,0.00098,0.00019,
33.939,5.09500,0.01756,1.10509,1.24618,0.08949,0.00098,0.00019,
33.940,5.09500,0.01882,1.54223,1.41418,0.09588,0.00098,0.00019,
33.941,5.09500,0.01903,1.54223,1.41418,0.09695,0.00098,0.00019,
33.942,5.09625,0.01840,1.54716,0.00734,0.09377,0.00098,0.00019,
33.943,5.09625,0.01798,0.54807,1.74453,0.09164,0.00098,0.00019,
33.944,5.09500,0.01798,0.96239,1.43869,0.09162,0.00098,0.00019,
33.945,5.09375,0.01715,1.92314,0.00489,0.08734,0.00098,0.00019,
33.946,5.09625,0.01840,1.76329,0.00245,0.09377,0.00098,0.00019,
33.947,5.09625,0.01819,1.59854,1.69723,0.09271,0.00098,0.00019,
33.948,5.09875,0.01819,1.46152,1.83180,0.09275,0.00098,0.00019,
33.949,5.09375,0.01882,2.17027,1.74698,0.09586,0.00098,0.00019,
33.950,5.09375,0.01736,1.67439,2.31136,0.08840,0.00098,0.00019,
33.951,5.09875,0.02007,1.84811,1.10348,0.10235,0.00098,0.00019,
33.952,5.09875,0.01924,1.84811,1.10348,0.09809,0.00098,0.00019,
33.953,5.09625,0.01924,3.03492,0.98771,0.09804,0.00098,0.00019,
33.954,5.10000,0.01819,2.49416,2.28699,0.09278,0.00098,0.00019,
33.955,5.09750,0.01945,1.53173,1.22017,0.09913,0.00098,0.00019,
33.956,5.09500,0.01882,0.59948,1.36453,0.09588,0.00098,0.00019,
33.957,5.09875,0.01756,1.99990,0.98853,0.08956,0.00098,0.00019,
33.958,5.09500,0.01945,1.62471,2.02436,0.09908,0.00098,0.00019,
33.959,5.09750,0.01694,1.90773,0.65331,0.08634,0.00098,0.00019,
33.960,5.09500,0.01861,2.24866,1.41999,0.09482,0.00098,0.00019,
33.961,5.09500,0.01798,1.82535,1.46893,0.09162,0.00098,0.00019,
33.962,5.09625,0.01798,3.07162,0.01468,0.09164,0.00098,0.00019,
33.963,5.09625,0.01756,3.07162,0.01468,0.08951,0.00098,0.00019,
33.964,5.09500,0.01840,3.07651,0.01387,0.09375,0.00098,0.00019,
33.965,5.09875,0.01840,2.86527,2.95580,0.09382,0.00098,0.00019,
33.966,5.09375,0.01798,1.28868,1.37432,0.09160,0.00098,0.00019,
33.967,5.09625,0.01861,1.92486,3.03655,0.09484,0.00098,0.00019,
33.968,5.09875,0.01861,2.82693,2.66381,0.09489,0.00098,0.00019,
33.969,5.09750,0.01924,1.91507,1.67365,0.09806,0.00098,0.00019,
33.970,5.09750,0.01819,1.84901,0.45838,0.09273,0.00098,0.00019,
33.971,5.09500,0.01819,1.84901,0.45838,0.09269,0.00098,0.00019,
33.972,5.09750,0.01861,0.96732,2.37345,0.09486,0.00098,0.00019,
33.973,5.09625,0.01882,1.32212,1.18346,0.09591,0.00098,0.00019,
33.974,5.09875,0.01882,1.85064,1.79681,0.09595,0.00098,0.00019,
33.975,5.09875,0.01840,1.85064,1.79681,0.09382,0.00098,0.00019,
33.976,5.09750,0.01924,2.04067,0.01060,0.09806,0.00098,0.00019,
33.977,5.09500,0.01882,1.41428,1.06601,0.09588,0.00098,0.00019,
33.978,5.09625,0.01798,1.26665,1.70300,0.09164,0.00098,0.00019,
33.979,5.09625,0.01819,2.93214,2.99168,0.09271,0.00098,0.00019,
33.980,5.09625,0.01819,2.00560,1.16144,0.09271,0.00098,0.00019,
33.981,5.09625,0.01798,1.98194,0.42330,0.09164,0.00098,0.00019,
33.982,5.09500,0.01798,2.75189,0.55299,0.09162,0.00098,0.00019,
33.983,5.09500,0.01777,3.06834,0.00571,0.09056,0.00098,0.00019,
33.984,5.09375,0.01673,1.61002,0.00163,0.08521,0.00098,0.00019,
33.985,5.09875,0.01903,2.52759,2.75025,0.09702,0.00098,0.00019,
33.986,5.09750,0.01777,2.52759,2.75025,0.09060,0.00098,0.00019,
33.987,5.09750,0.01903,3.06990,0.01142,0.09700,0.00098,0.00019,
33.988,5.09750,0.01777,1.56350,1.35307,0.09060,0.00098,0.00019,
33.989,5.09750,0.01777,2.29917,1.92889,0.09060,0.00098,0.00019,
33.990,5.09875,0.01819,2.51122,2.48349,0.09275,0.00098,0.00019,
33.991,5.09875,0.01819,1.12960,1.28538,0.09275,0.00098,0.00019,
33.992,5.09750,0.01903,0.74301,1.97293,0.09700,0.00098,0.00019,
33.993,5.09250,0.01777,2.75998,0.00163,0.09051,0.00098,0.00019,
33.994,5.09500,0.01903,3.19877,0.00816,0.09695,0.00098,0.00019,
33.995,5.09500,0.01903,1.73151,0.42411,0.09695,0.00098,0.00019,
33.996,5.09625,0.01840,1.47460,0.00652,0.09377,0.00098,0.00019,
33.997,5.09875,0.01945,1.47460,0.00652,0.09915,0.00098,0.00019,
33.998,5.09875,0.01924,1.65552,1.38884,0.09809,0.00098,0.00019,
33.999,5.09500,0.01924,1.59190,0.48605,0.09801,0.00098,0.00019,
34.000,5.09750,0.01736,1.82922,1.06263,0.08847,0.00098,0.00019,
34.001,5.09250,0.01840,2.86249,2.68471,0.09371,0.00098,0.00019,
34.002,5.09250,0.01798,2.20110,0.88566,0.09158,0.00098,0.00019,
34.003,5.09750,0.01798,3.07616,0.01876,0.09167,0.00098,0.00019,
34.004,5.09500,0.01882,1.44266,0.00489,0.09588,0.00098,0.00019,
34.005,5.09875,0.01903,1.66775,2.30060,0.09702,0.00098,0.00019,
34.006,5.09750,0.01777,2.35361,2.32995,0.09060,0.00098,0.00019,
34.007,5.09750,0.01861,0.79840,1.48752,0.09486,0.00098,0.00019,
34.008,5.09500,0.01861,0.79840,1.48752,0.09482,0.00098,0.00019,
34.009,5.09375,0.01715,2.86309,1.08620,0.08734,0.00098,0.00019,
34.010,5.09625,0.01798,1.58608,0.66950,0.09164,0.00098,0.00019,
34.011,5.09500,0.01798,2.30613,1.81441,0.09162,0.00098,0.00019,
34.012,5.09625,0.01819,1.83642,1.66110,0.09271,0.00098,0.00019,
34.013,5.09500,0.01903,1.10740,1.23869,0.09695,0.00098,0.00019,
34.014,5.09625,0.01840,3.01559,0.00408,0.09377,0.00098,0.00019,
34.015,5.10125,0.01798,1.99055,0.66868,0.09173,0.00098,0.00019,
34.016,5.10125,0.01903,2.29635,0.82280,0.09707,0.00098,0.00019,
34.017,5.09500,0.01903,1.55754,0.00408,0.09695,0.00098,0.00019,
34.018,5.09625,0.01819,2.41051,2.71794,0.09271,0.00098,0.00019,
34.019,5.09875,0.01966,2.41051,2.71794,0.10022,0.00098,0.00019,
34.020,5.09875,0.01903,0.97530,0.69314,0.09702,0.00098,0.00019,
34.021,5.09750,0.01861,3.07348,0.02365,0.09486,0.00098,0.00019,
34.022,5.09750,0.01882,1.72878,2.34283,0.09593,0.00098,0.00019,
34.023,5.09750,0.01736,3.08490,1.68312,0.08847,0.00098,0.00019,
34.024,5.09500,0.01756,1.90166,0.00489,0.08949,0.00098,0.00019,
34.025,5.09500,0.01861,2.12184,1.66518,0.09482,0.00098,0.00019,
34.026,5.09750,0.01861,3.07348,0.04811,0.09486,0.00098,0.00019,
34.027,5.09500,0.01756,1.34225,0.00245,0.08949,0.00098,0.00019,
34.028,5.09625,0.01798,1.08701,1.24766,0.09164,0.00098,0.00019,
34.029,5.09875,0.01798,1.60402,1.19058,0.09169,0.00098,0.00019,
34.030,5.09750,0.01861,1.60402,1.19058,0.09486,0.00098,0.00019,
34.031,5.09750,0.01903,2.26374,2.23357,0.09700,0.00098,0.00019,
34.032,5.09375,0.01861,2.88757,3.03354,0.09479,0.00098,0.00019,
34.033,5.09875,0.01924,3.07269,0.01876,0.09809,0.00098,0.00019,
34.034,5.09875,0.01882,3.07105,0.03099,0.09595,0.00098,0.00019,
34.035,5.09625,0.01882,1.61300,1.56570,0.09591,0.00098,0.00019,
34.036,5.09625,0.01798,2.42765,0.57654,0.09164,0.00098,0.00019,
34.037,5.09750,0.01924,1.85274,1.35449,0.09806,0.00098,0.00019,
34.038,5.09750,0.01924,2.43091,2.40237,0.09806,0.00098,0.00019,
34.039,5.09625,0.01903,0.77714,1.37243,0.09697,0.00098,0.00019,
34.040,5.09750,0.01903,1.47274,0.52435,0.09700,0.00098,0.00019,
34.041,5.09625,0.01924,1.47274,0.52435,0.09804,0.00098,0.00019,
34.042,5.09875,0.01756,3.09635,0.36289,0.08956,0.00098,0.00019,
34.043,5.09875,0.01945,3.07841,0.06442,0.09915,0.00098,0.00019,
34.044,5.09875,0.01945,3.09064,0.55208,0.09915,0.00098,0.00019,
34.045,5.09750,0.01882,2.80931,2.68372,0.09593,0.00098,0.00019,
34.046,5.09750,0.01840,1.89353,2.04194,0.09380,0.00098,0.00019,
34.047,5.09750,0.01882,2.71145,2.73510,0.09593,0.00098,0.00019,
34.048,5.09625,0.01694,1.92941,1.51270,0.08632,0.00098,0.00019,
34.049,5.09500,0.01840,2.17568,0.74616,0.09375,0.00098,0.00019,
34.050,5.09500,0.01798,1.58610,1.47927,0.09162,0.00098,0.00019,
34.051,5.09750,0.01798,2.46110,0.66135,0.09167,0.00098,0.00019,
34.052,5.09750,0.01819,2.46110,0.66135,0.09273,0.00098,0.00019,
34.053,5.09500,0.01819,1.88378,0.29113,0.09269,0.00098,0.00019,
34.054,5.09875,0.01819,2.00040,0.00408,0.09275,0.00098,0.00019,
34.055,5.09750,0.01966,1.81202,2.83383,0.10019,0.00098,0.00019,
34.056,5.09625,0.01903,2.32415,1.11396,0.09697,0.00098,0.00019,
34.057,5.09500,0.01819,0.91824,0.84077,0.09269,0.00098,0.00019,
34.058,5.09875,0.01903,3.06869,0.00652,0.09702,0.00098,0.00019,
34.059,5.09625,0.01882,1.47441,1.39857,0.09591,0.00098,0.00019,
34.060,5.09750,0.01819,2.19693,2.51661,0.09273,0.00098,0.00019,
34.061,5.09750,0.01882,1.86666,1.72476,0.09593,0.00098,0.00019,
34.062,5.09375,0.01882,1.85850,1.65300,0.09586,0.00098,0.00019,
34.063,5.09500,0.01798,1.85850,1.65300,0.09162,0.00098,0.00019,
34.064,5.09500,0.01840,1.02020,0.85057,0.09375,0.00098,0.00019,
34.065,5.09375,0.01715,2.20513,1.67913,0.08734,0.00098,0.00019,
34.066,5.09750,0.01819,1.06097,1.38718,0.09273,0.00098,0.00019,
34.067,5.09375,0.01903,3.07772,0.00897,0.09692,0.00098,0.00019,
34.068,5.09625,0.01736,2.01104,1.59268,0.08845,0.00098,0.00019,
34.069,5.09375,0.01819,0.95251,1.94335,0.09266,0.00098,0.00019,
34.070,5.09375,0.01840,2.56232,2.60391,0.09373,0.00098,0.00019,
34.071,5.09750,0.01840,0.91989,0.52029,0.09380,0.00098,0.00019,
34.072,5.09875,0.01756,1.20695,1.85364,0.08956,0.00098,0.00019,
34.073,5.09125,0.01777,0.58390,2.09911,0.09049,0.00098,0.00019,
34.074,5.09750,0.01882,0.58390,2.09911,0.09593,0.00098,0.00019,
34.075,5.09625,0.01861,2.04797,0.00326,0.09484,0.00098,0.00019,
34.076,5.09375,0.01903,0.76830,1.32617,0.09692,0.00098,0.00019,
34.077,5.09875,0.01882,1.93624,0.00897,0.09595,0.00098,0.00019,
34.078,5.09500,0.01840,2.83177,2.06673,0.09375,0.00098,0.00019,
34.079,5.09500,0.01903,1.24298,1.82695,0.09695,0.00098,0.00019,
34.080,5.09625,0.01903,1.93134,0.70631,0.09697,0.00099,0.00019,
34.081,5.09750,0.01861,1.59939,2.57159,0.09486,0.00099,0.00019,
34.082,5.09500,0.01715,0.44858,1.63854,0.08736,0.00099,0.00019,
34.083,5.09500,0.01777,2.99081,0.82702,0.09056,0.00099,0.00019,
34.084,5.09375,0.01819,3.06584,0.00652,0.09266,0.00099,0.00019,
34.085,5.09625,0.01882,3.06584,0.00652,0.09591,0.00099,0.00019,
34.086,5.09500,0.01715,0.64188,1.19567,0.08736,0.00099,0.00019,
34.087,5.09625,0.01840,2.19641,2.25187,0.09377,0.00099,0.00019,
34.088,5.09625,0.01882,2.71513,2.03411,0.09591,0.00099,0.00019,
34.089,5.09500,0.01882,0.70223,1.37836,0.09588,0.00099,0.00019,
34.090,5.10000,0.01736,1.85957,0.00816,0.08851,0.00099,0.00019,
34.091,5.09750,0.01966,1.33351,1.43709,0.10019,0.00099,0.00019,
34.092,5.09750,0.01819,0.73893,1.95091,0.09273,0.00099,0.00019,
34.093,5.09500,0.01756,1.26907,1.40773,0.08949,0.00099,0.00019,
34.094,5.09750,0.01777,2.41662,2.75591,0.09060,0.00099,0.00019,
34.095,5.09625,0.01819,2.34159,2.38971,0.09271,0.00099,0.00019,
34.096,5.09625,0.01840,2.34159,2.38971,0.09377,0.00099,0.00019,
34.097,5.09625,0.01903,0.93060,1.60918,0.09697,0.00099,0.00019,
34.098,5.09500,0.01903,1.81389,2.03818,0.09695,0.00099,0.00019,
34.099,5.09750,0.01882,0.81478,1.48602,0.09593,0.00099,0.00019,
34.100,5.09500,0.01819,2.11893,2.65559,0.09269,0.00099,0.00019,
34.101,5.09500,0.01966,2.30815,1.84162,0.10014,0.00099,0.00019,
34.102,5.09500,0.01945,0.78298,1.37265,0.09908,0.00099,0.00019,
34.103,5.09625,0.01840,2.81871,1.55535,0.09377,0.00099,0.00019,
34.104,5.09750,0.01861,2.43946,1.44280,0.09486,0.00099,0.00019,
34.105,5.09500,0.01945,2.69882,2.38889,0.09908,0.00099,0.00019,
34.106,5.09500,0.01798,3.08133,0.07667,0.09162,0.00099,0.00019,
34.107,5.09500,0.01798,3.08133,0.07667,0.09162,0.00099,0.00019,
34.108,5.09500,0.01924,2.05774,0.00489,0.09801,0.00099,0.00019,
34.109,5.09500,0.01924,1.66871,2.36196,0.09801,0.00099,0.00019,
34.110,5.09625,0.01715,2.72816,2.85947,0.08738,0.00099,0.00019,
34.111,5.09375,0.01861,2.33994,2.53895,0.09479,0.00099,0.00019,
34.112,5.09625,0.01819,0.46978,1.46236,0.09271,0.00099,0.00019,
34.113,5.09750,0.01798,1.56023,2.97774,0.09167,0.00099,0.00019,
34.114,5.09500,0.01777,3.07968,0.03833,0.09056,0.00099,0.00019,
34.115,5.09500,0.01840,2.54465,1.95172,0.09375,0.00099,0.00019,
34.116,5.10000,0.01840,1.64261,1.43952,0.09384,0.00099,0.00019,
34.117,5.09500,0.01819,0.41840,2.40927,0.09269,0.00099,0.00019,
34.118,5.09625,0.01819,0.41840,2.40927,0.09271,0.00099,0.00019,
34.119,5.09750,0.01903,3.09764,0.24957,0.09700,0.00099,0.00019,
34.120,5.09750,0.01882,2.35218,2.63519,0.09593,0.00099,0.00019,
34.121,5.09750,0.01903,2.49980,1.72417,0.09700,0.00099,0.00019,
34.122,5.09875,0.01945,1.78126,0.00326,0.09915,0.00099,0.00019,
34.123,5.10000,0.01840,0.59620,2.38725,0.09384,0.00099,0.00019,
34.124,5.10000,0.01673,3.09764,0.53829,0.08531,0.00099,0.00019,
34.125,5.09875,0.01673,2.71757,2.80565,0.08529,0.00099,0.00019,
34.126,5.09750,0.01903,1.39141,0.00163,0.09700,0.00099,0.00019,
34.127,5.09500,0.01777,2.49736,2.47452,0.09056,0.00099,0.00019,
34.128,5.09375,0.01756,3.06746,0.00652,0.08947,0.00099,0.00019,
34.129,5.09750,0.01861,3.06746,0.00652,0.09486,0.00099,0.00019,
34.130,5.09625,0.01819,2.46473,2.37827,0.09271,0.00099,0.00019,
34.131,5.09500,0.01882,2.68167,0.79684,0.09588,0.00099,0.00019,
34.132,5.09500,0.01798,1.00889,1.86608,0.09162,0.00099,0.00019,
34.133,5.09500,0.01903,1.00889,1.86608,0.09695,0.00099,0.00019,
34.134,5.09500,0.01903,2.23147,2.82032,0.09695,0.00099,0.00019,
34.135,5.09750,0.01903,3.08702,0.10440,0.09700,0.00099,0.00019,
34.136,5.09375,0.01861,2.21189,2.63518,0.09479,0.00099,0.00019,
34.137,5.09500,0.01777,1.85955,0.00163,0.09056,0.00099,0.00019,
34.138,5.09625,0.01903,3.07234,0.02039,0.09697,0.00099,0.00019,
34.139,5.09750,0.01819,1.52190,0.64677,0.09273,0.00099,0.00019,
34.140,5.09375,0.01903,3.07397,0.01957,0.09692,0.00099,0.00019,
34.141,5.09875,0.01903,3.07397,0.01957,0.09702,0.00099,0.00019,
34.142,5.09750,0.01756,2.23307,0.00408,0.08953,0.00099,0.00019,
34.143,5.09750,0.01756,3.08780,0.08156,0.08953,0.00099,0.00019,
34.144,5.09500,0.01861,3.09595,0.43063,0.09482,0.00099,0.00019,
34.145,5.09625,0.01819,2.82355,2.62781,0.09271,0.00099,0.00019,
34.146,5.09500,0.01840,1.33592,1.41096,0.09375,0.00099,0.00019,
34.147,5.09875,0.01903,1.50067,0.00245,0.09702,0.00099,0.00019,
34.148,5.09750,0.01819,1.58468,1.15813,0.09273,0.00099,0.00019,
34.149,5.09750,0.01777,0.62147,1.39138,0.09060,0.00099,0.00019,
34.150,5.09750,0.01736,1.25355,1.34734,0.08847,0.00099,0.00019,
34.151,5.09500,0.01756,1.44195,0.55297,0.08949,0.00099,0.00019,
34.152,5.09500,0.01819,1.44195,0.55297,0.09269,0.00099,0.00019,
34.153,5.09875,0.01819,2.17345,2.65136,0.09275,0.00099,0.00019,
34.154,5.09750,0.01756,0.61330,0.99660,0.08953,0.00099,0.00019,
34.155,5.09750,0.01861,1.91818,1.69880,0.09486,0.00099,0.00019,
34.156,5.09625,0.01945,2.34961,2.72802,0.09910,0.00099,0.00019,
34.157,5.09625,0.01819,0.77804,1.37910,0.09271,0.00099,0.00019,
34.158,5.09625,0.01924,1.59196,2.83649,0.09804,0.00099,0.00019,
34.159,5.09750,0.01966,2.97187,2.34145,0.10019,0.00099,0.00019,
34.160,5.09125,0.01798,2.63586,0.67365,0.09155,0.00099,0.00019,
34.161,5.09125,0.01924,0.55865,1.93938,0.09794,0.00099,0.00019,
34.162,5.09875,0.01924,0.76580,1.64660,0.09809,0.00099,0.00019,
34.163,5.09625,0.01798,0.76580,1.64660,0.09164,0.00099,0.00019,
34.164,5.09750,0.01798,0.59205,1.95476,0.09167,0.00099,0.00019,
34.165,5.09750,0.01861,1.42631,0.52681,0.09486,0.00099,0.00019,
34.166,5.09750,0.01715,2.82245,2.41552,0.08740,0.00099,0.00019,
34.167,5.09500,0.01777,2.51093,0.00326,0.09056,0.00099,0.00019,
34.168,5.09750,0.01903,2.27851,2.76944,0.09700,0.00099,0.00019,
34.169,5.09875,0.01777,3.20411,0.00000,0.09062,0.00099,0.00019,
34.170,5.09875,0.01777,1.94579,0.02773,0.09062,0.00099,0.00019,
34.171,5.09500,0.01777,1.95150,0.79267,0.09056,0.00099,0.00019,
34.172,5.09500,0.01840,0.61733,1.59675,0.09375,0.00099,0.00019,
34.173,5.09500,0.01840,1.22896,0.05709,0.09375,0.00099,0.00019,
34.174,5.09625,0.01840,1.22896,0.05709,0.09377,0.00099,0.00019,
34.175,5.09625,0.01840,3.06356,1.87222,0.09377,0.00099,0.00019,
34.176,5.09750,0.01903,1.52648,0.00000,0.09700,0.00099,0.00019,
34.177,5.09625,0.01924,3.07742,0.00326,0.09804,0.00099,0.00019,
34.178,5.09625,0.01819,2.15110,0.00571,0.09271,0.00099,0.00019,
34.179,5.09625,0.01924,2.04428,0.00000,0.09804,0.00099,0.00019,
34.180,5.09625,0.01924,2.10951,0.00408,0.09804,0.00099,0.00019,
34.181,5.09500,0.01924,0.68333,2.08749,0.09801,0.00099,0.00019,
34.182,5.09500,0.01840,0.89779,0.98993,0.09375,0.00099,0.00019,
34.183,5.09625,0.01840,3.09618,0.27154,0.09377,0.00099,0.00019,
34.184,5.09625,0.01924,1.05598,2.02634,0.09804,0.00099,0.00019,
34.185,5.09500,0.01736,1.05598,2.02634,0.08843,0.00099,0.00019,
34.186,5.09750,0.01882,1.49224,2.63955,0.09593,0.00099,0.00019,
34.187,5.09500,0.01756,2.72272,0.00408,0.08949,0.00099,0.00019,
34.188,5.09500,0.01819,1.17503,1.00053,0.09269,0.00099,0.00019,
34.189,5.09875,0.01819,0.51046,1.52078,0.09275,0.00099,0.00019,
34.190,5.09625,0.01777,1.73605,0.00734,0.09058,0.00099,0.00019,
34.191,5.09625,0.01861,1.71159,0.00326,0.09484,0.00099,0.00019,
34.192,5.09500,0.01861,2.95267,2.77817,0.09482,0.00099,0.00019,
34.193,5.09500,0.01777,1.69446,2.82954,0.09056,0.00099,0.00019,
34.194,5.09875,0.01945,3.09292,0.31557,0.09915,0.00099,0.00019,
34.195,5.09500,0.01924,0.62299,1.66511,0.09801,0.00099,0.00019,
34.196,5.09500,0.01798,0.62299,1.66511,0.09162,0.00099,0.00019,
34.197,5.09500,0.01840,1.86081,0.00652,0.09375,0.00099,0.00019,
34.198,5.09500,0.01840,1.88854,2.84422,0.09375,0.00099,0.00019,
34.199,5.09625,0.01840,0.47866,1.45310,0.09377,0.00099,0.00019,
34.200,5.09500,0.01819,3.19649,0.00815,0.09269,0.00099,0.00019,
34.201,5.09500,0.01840,2.18698,0.00979,0.09375,0.00099,0.00019,
34.202,5.09500,0.01966,2.96735,1.23701,0.10014,0.00099,0.00019,
34.203,5.09750,0.01756,2.66157,1.35117,0.08953,0.00099,0.00019,
34.204,5.09750,0.01945,0.93367,1.27860,0.09913,0.00099,0.00019,
34.205,5.09750,0.01945,3.22340,0.00326,0.09913,0.00099,0.00019,
