Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
15.369,5.09375,0.01966,1.61332,1.78615,0.10012,0.00046,0.00009,
15.370,5.09500,0.01966,1.82039,2.57284,0.10014,0.00046,0.00009,
15.371,5.09375,0.02028,1.38180,0.00163,0.10331,0.00046,0.00009,
15.372,5.09500,0.02049,3.09376,0.68723,0.10441,0.00046,0.00009,
15.373,5.09250,0.02007,0.86658,1.45761,0.10222,0.00046,0.00009,
15.374,5.09625,0.02091,3.10517,0.00652,0.10656,0.00046,0.00009,
15.375,5.09375,0.02007,0.58207,1.31821,0.10225,0.00046,0.00009,
15.376,5.09625,0.01924,1.22120,1.53098,0.09804,0.00046,0.00009,
15.377,5.09625,0.02070,1.30272,1.12337,0.10550,0.00046,0.00009,
15.378,5.09625,0.02091,3.07583,0.06522,0.10656,0.00046,0.00009,
15.379,5.09750,0.02091,3.07583,0.06522,0.10659,0.00046,0.00009,
15.380,5.09500,0.02028,3.07329,0.01386,0.10334,0.00046,0.00009,
15.381,5.09250,0.01966,2.22712,1.30350,0.10010,0.00046,0.00009,
15.382,5.09500,0.01966,2.09424,0.03261,0.10014,0.00046,0.00009,
15.383,5.09500,0.01882,3.08063,0.11820,0.09588,0.00046,0.00009,
15.384,5.09750,0.01924,3.08226,0.17364,0.09806,0.00046,0.00009,
15.385,5.09500,0.01903,3.09448,0.54292,0.09695,0.00046,0.00009,
15.386,5.09750,0.02028,2.35755,1.74941,0.10339,0.00046,0.00009,
15.387,5.09750,0.01986,3.07003,0.03179,0.10126,0.00046,0.00009,
15.388,5.09750,0.01986,3.18253,0.00978,0.10126,0.00046,0.00009,
15.389,5.09625,0.01945,3.07492,0.06685,0.09910,0.00046,0.00009,
15.390,5.09500,0.01924,3.07492,0.06685,0.09801,0.00046,0.00009,
15.391,5.09625,0.02049,2.72847,0.82009,0.10443,0.00046,0.00009,
15.392,5.09625,0.02007,1.71355,0.00978,0.10230,0.00046,0.00009,
15.393,5.09375,0.01882,3.08308,0.10353,0.09586,0.00046,0.00009,
15.394,5.09750,0.01903,2.27033,0.66683,0.09700,0.00046,0.00009,
15.395,5.09500,0.01966,1.21301,1.70050,0.10014,0.00046,0.00009,
15.396,5.09500,0.02007,2.73010,2.33473,0.10227,0.00046,0.00009,
15.397,5.09625,0.02007,3.07330,0.06359,0.10230,0.00046,0.00009,
15.398,5.09250,0.01945,2.85319,1.71355,0.09903,0.00046,0.00009,
15.399,5.09375,0.01903,2.13908,0.00897,0.09692,0.00046,0.00009,
15.400,5.09625,0.02070,1.31654,0.00897,0.10550,0.00046,0.00009,
15.401,5.09500,0.01986,1.31654,0.00897,0.10121,0.00046,0.00009,
15.402,5.09625,0.02007,2.16681,2.36898,0.10230,0.00046,0.00009,
15.403,5.09750,0.02112,1.64345,0.00652,0.10765,0.00046,0.00009,
15.404,5.09625,0.01966,3.04478,0.97661,0.10017,0.00046,0.00009,
15.405,5.09625,0.02007,0.82580,2.38202,0.10230,0.00046,0.00009,
15.406,5.09500,0.02007,1.66954,0.00163,0.10227,0.00046,0.00009,
15.407,5.09500,0.02049,3.08473,0.21847,0.10441,0.00046,0.00009,
15.408,5.09750,0.01966,3.08391,0.14674,0.10019,0.00046,0.00009,
15.409,5.09500,0.01966,1.73720,0.00245,0.10014,0.00046,0.00009,
15.410,5.09500,0.02049,1.77388,0.00082,0.10441,0.00046,0.00009,
15.411,5.09750,0.01986,2.11464,0.09701,0.10126,0.00046,0.00009,
15.412,5.09500,0.02049,2.11464,0.09701,0.10441,0.00046,0.00009,
15.413,5.09625,0.01966,2.50352,2.71874,0.10017,0.00046,0.00009,
15.414,5.09625,0.01903,2.02662,0.00000,0.09697,0.00046,0.00009,
15.415,5.09625,0.01903,1.76901,0.00326,0.09697,0.00046,0.00009,
15.416,5.09750,0.02028,1.78613,0.00163,0.10339,0.00046,0.00009,
15.417,5.09750,0.02007,3.07417,0.06277,0.10233,0.00046,0.00009,
15.418,5.09500,0.01924,3.09129,0.62527,0.09801,0.00046,0.00009,
15.419,5.09625,0.01924,3.10352,0.00571,0.09804,0.00046,0.00009,
15.420,5.09625,0.01840,1.26277,1.54972,0.09377,0.00046,0.00009,
15.421,5.09250,0.01966,1.04755,1.17065,0.10010,0.00046,0.00009,
15.422,5.09500,0.01924,3.08722,0.42228,0.09801,0.00046,0.00009,
15.423,5.09500,0.02028,3.08722,0.42228,0.10334,0.00046,0.00009,
15.424,5.09500,0.02028,2.15057,2.43916,0.10334,0.00046,0.00009,
15.425,5.09750,0.02133,3.19324,0.00897,0.10872,0.00046,0.00009,
15.426,5.09750,0.01924,0.73941,1.10789,0.09806,0.00046,0.00009,
15.427,5.09625,0.02049,3.08971,0.39131,0.10443,0.00046,0.00009,
15.428,5.09750,0.02070,3.00655,0.89593,0.10552,0.00046,0.00009,
15.429,5.09500,0.01945,3.13210,0.00734,0.09908,0.00046,0.00009,
15.430,5.09625,0.02049,2.06415,0.00326,0.10443,0.00046,0.00009,
15.431,5.09625,0.02007,2.24513,2.86715,0.10230,0.00046,0.00009,
15.432,5.09625,0.01986,3.07748,0.06440,0.10123,0.00046,0.00009,
15.433,5.09375,0.01986,3.09378,0.35462,0.10118,0.00046,0.00009,
15.434,5.09500,0.02007,3.09378,0.35462,0.10227,0.00046,0.00009,
15.435,5.09625,0.02049,1.55790,1.98344,0.10443,0.00046,0.00009,
15.436,5.09625,0.01882,1.31822,1.59947,0.09591,0.00046,0.00009,
15.437,5.09625,0.02028,2.97883,1.06713,0.10337,0.00046,0.00009,
15.438,5.09750,0.01903,3.05057,1.15436,0.09700,0.00046,0.00009,
15.439,5.09500,0.01903,1.79105,0.00978,0.09695,0.00046,0.00009,
15.440,5.09375,0.01945,1.96958,0.00734,0.09905,0.00046,0.00009,
15.441,5.09375,0.01966,0.36196,1.80654,0.10012,0.00046,0.00009,
15.442,5.09750,0.01966,2.92992,1.31007,0.10019,0.00046,0.00009,
15.443,5.09625,0.02028,3.06362,0.01223,0.10337,0.00046,0.00009,
15.444,5.09875,0.01882,2.76198,0.52990,0.09595,0.00046,0.00009,
15.445,5.09500,0.01903,2.76198,0.52990,0.09695,0.00046,0.00009,
15.446,5.09500,0.01986,1.74703,0.16794,0.10121,0.00046,0.00009,
15.447,5.09500,0.01966,3.06606,0.02201,0.10014,0.00046,0.00009,
15.448,5.09500,0.02049,2.83943,1.49512,0.10441,0.00046,0.00009,
15.449,5.09375,0.02049,3.05057,1.11115,0.10438,0.00046,0.00009,
15.450,5.09375,0.01924,3.07585,0.03424,0.09799,0.00046,0.00009,
15.451,5.09625,0.01924,1.93127,2.12529,0.09804,0.00046,0.00009,
15.452,5.09500,0.02049,2.97557,1.08914,0.10441,0.00046,0.00009,
15.453,5.09500,0.02070,1.35817,2.45138,0.10547,0.00046,0.00009,
15.454,5.09500,0.01924,3.07177,0.03750,0.09801,0.00046,0.00009,
15.455,5.09500,0.02070,1.71931,0.00734,0.10547,0.00046,0.00009,
15.456,5.09375,0.01945,1.71931,0.00734,0.09905,0.00046,0.00009,
15.457,5.09625,0.02007,1.00273,1.52529,0.10230,0.00046,0.00009,
15.458,5.09375,0.01924,3.07421,0.04728,0.09799,0.00046,0.00009,
15.459,5.09625,0.01945,1.85545,0.00408,0.09910,0.00046,0.00009,
15.460,5.09625,0.01945,1.89458,0.00815,0.09910,0.00046,0.00009,
15.461,5.09750,0.02028,1.35490,2.43671,0.10339,0.00046,0.00009,
15.462,5.09375,0.02007,3.07666,0.07989,0.10225,0.00046,0.00009,
15.463,5.09500,0.01924,3.06524,0.01304,0.09801,0.00046,0.00009,
15.464,5.09375,0.02007,3.08807,0.28533,0.10225,0.00046,0.00009,
15.465,5.09250,0.01966,3.08563,0.18424,0.10010,0.00046,0.00009,
15.466,5.09750,0.02091,2.22393,0.00163,0.10659,0.00046,0.00009,
15.467,5.09625,0.02049,2.22393,0.00163,0.10443,0.00046,0.00009,
15.468,5.09500,0.01966,1.97203,0.03016,0.10014,0.00046,0.00009,
15.469,5.09500,0.02070,1.77720,1.44540,0.10547,0.00046,0.00009,
15.470,5.09625,0.02070,1.37284,0.00897,0.10550,0.00046,0.00009,
15.471,5.09500,0.02070,3.08727,0.29185,0.10547,0.00046,0.00009,
15.472,5.09625,0.01840,3.05955,1.35735,0.09377,0.00046,0.00009,
15.473,5.09625,0.02007,3.07830,0.07908,0.10230,0.00046,0.00009,
15.474,5.09875,0.01924,3.07748,0.07908,0.09809,0.00046,0.00009,
15.475,5.09500,0.02049,3.06933,0.01467,0.10441,0.00046,0.00009,
15.476,5.09500,0.02049,2.10981,0.00489,0.10441,0.00046,0.00009,
15.477,5.09375,0.02007,3.08319,0.16141,0.10225,0.00046,0.00009,
15.478,5.09375,0.02007,3.08319,0.16141,0.10225,0.00046,0.00009,
15.479,5.09500,0.01945,1.15518,1.65491,0.09908,0.00046,0.00009,
15.480,5.09625,0.02049,0.61060,1.38018,0.10443,0.00046,0.00009,
15.481,5.09500,0.01945,0.36278,1.83426,0.09908,0.00046,0.00009,
15.482,5.09375,0.01924,3.09052,0.47772,0.09799,0.00046,0.00009,
15.483,5.09500,0.01903,3.06444,1.56034,0.09695,0.00046,0.00009,
15.484,5.09750,0.01882,3.07096,0.03587,0.09593,0.00046,0.00009,
15.485,5.09375,0.02070,2.28345,2.95438,0.10545,0.00046,0.00009,
15.486,5.09375,0.01966,1.68263,0.00245,0.10012,0.00046,0.00009,
15.487,5.09375,0.01903,1.68263,0.00245,0.09692,0.00046,0.00009,
15.488,5.10125,0.01903,3.00166,0.00326,0.09707,0.00046,0.00009,
15.489,5.09500,0.02070,2.02828,0.12228,0.10547,0.00046,0.00009,
15.490,5.09625,0.01945,2.02828,0.12228,0.09910,0.00046,0.00009,
15.491,5.09375,0.02112,0.47039,1.51551,0.10758,0.00046,0.00009,
15.492,5.09625,0.02070,2.32421,0.00734,0.10550,0.00046,0.00009,
15.493,5.09250,0.02007,3.07177,0.02283,0.10222,0.00046,0.00009,
15.494,5.09750,0.02028,2.54351,0.80707,0.10339,0.00046,0.00009,
15.495,5.09500,0.01882,0.80544,0.84621,0.09588,0.00046,0.00009,
15.496,5.09500,0.01840,2.65519,2.19133,0.09375,0.00046,0.00009,
15.497,5.09500,0.01840,3.09134,1.51306,0.09375,0.00046,0.00009,
15.498,5.09500,0.02028,3.07830,0.06114,0.10334,0.00046,0.00009,
15.499,5.09500,0.01945,2.85085,1.73073,0.09908,0.00046,0.00009,
15.500,5.09500,0.02028,3.09705,1.12990,0.10334,0.00046,0.00009,
15.501,5.09500,0.01986,3.09705,1.12990,0.10121,0.00046,0.00009,
15.502,5.09750,0.02112,0.67174,2.12120,0.10765,0.00046,0.00009,
15.503,5.09375,0.01903,2.21414,0.00571,0.09692,0.00046,0.00009,
15.504,5.09625,0.02028,0.41413,1.56522,0.10337,0.00046,0.00009,
15.505,5.09625,0.01966,0.83968,1.81468,0.10017,0.00046,0.00009,
15.506,5.09750,0.01966,2.28343,1.64185,0.10019,0.00046,0.00009,
15.507,5.09500,0.01924,2.58017,2.89240,0.09801,0.00046,0.00009,
15.508,5.09750,0.02049,3.08071,0.07174,0.10446,0.00046,0.00009,
15.509,5.09500,0.02049,3.09865,0.57228,0.10441,0.00046,0.00009,
15.510,5.09875,0.01924,3.08234,0.73207,0.09809,0.00046,0.00009,
15.511,5.09750,0.02091,3.09050,0.26169,0.10659,0.00046,0.00009,
15.512,5.09500,0.01903,3.09050,0.26169,0.09695,0.00046,0.00009,
15.513,5.09625,0.01903,1.85947,2.21164,0.09697,0.00046,0.00009,
15.514,5.09625,0.01924,1.05650,1.58801,0.09804,0.00046,0.00009,
15.515,5.09750,0.01924,3.08472,0.10353,0.09806,0.00046,0.00009,
15.516,5.09750,0.01945,1.97931,1.37361,0.09913,0.00046,0.00009,
15.517,5.09750,0.02028,2.92983,1.34508,0.10339,0.00046,0.00009,
15.518,5.09500,0.01966,3.09287,0.29510,0.10014,0.00046,0.00009,
15.519,5.09375,0.02070,1.74290,0.01304,0.10545,0.00046,0.00009,
15.520,5.09500,0.02049,3.07657,0.03261,0.10441,0.00046,0.00009,
15.521,5.09500,0.02049,1.73882,0.00734,0.10441,0.00046,0.00009,
15.522,5.09500,0.02070,3.07493,0.01630,0.10547,0.00046,0.00009,
15.523,5.09500,0.02007,3.07493,0.01630,0.10227,0.00046,0.00009,
15.524,5.09750,0.02007,2.08683,0.09130,0.10233,0.00046,0.00009,
15.525,5.09500,0.01945,3.08459,0.22743,0.09908,0.00046,0.00009,
15.526,5.09750,0.01903,0.85185,1.09314,0.09700,0.00046,0.00009,
15.527,5.09500,0.01924,3.09030,1.25047,0.09801,0.00046,0.00009,
15.528,5.09500,0.01861,3.09193,0.74588,0.09482,0.00046,0.00009,
15.529,5.09625,0.01924,0.62768,0.79071,0.09804,0.00046,0.00009,
15.530,5.09500,0.01945,2.18628,2.84004,0.09908,0.00046,0.00009,
15.531,5.09500,0.02028,3.08541,0.07989,0.10334,0.00046,0.00009,
15.532,5.09500,0.01903,3.08948,0.28123,0.09695,0.00046,0.00009,
15.533,5.09500,0.01903,1.17140,1.29367,0.09695,0.00046,0.00009,
15.534,5.09750,0.02070,1.17140,1.29367,0.10552,0.00046,0.00009,
15.535,5.09500,0.02028,1.17547,1.22112,0.10334,0.00046,0.00009,
15.536,5.10000,0.01986,1.85777,2.53354,0.10131,0.00046,0.00009,
15.537,5.09875,0.02070,3.09275,0.62034,0.10555,0.00046,0.00009,
15.538,5.09750,0.02007,0.52171,1.12167,0.10233,0.00046,0.00009,
15.539,5.09625,0.01945,1.25943,1.22194,0.09910,0.00046,0.00009,
15.540,5.09750,0.02070,3.09112,0.56736,0.10552,0.00046,0.00009,
15.541,5.09750,0.02070,3.08949,1.56838,0.10552,0.00046,0.00009,
15.542,5.09375,0.02070,3.07074,0.01386,0.10545,0.00046,0.00009,
15.543,5.09625,0.01986,1.91401,2.70717,0.10123,0.00046,0.00009,
15.544,5.09500,0.02007,1.35807,0.78256,0.10227,0.00047,0.00009,
15.545,5.09625,0.02133,1.35807,0.78256,0.10869,0.00047,0.00009,
15.546,5.09750,0.01966,0.50703,2.02406,0.10019,0.00047,0.00009,
15.547,5.09625,0.02028,3.07725,0.06521,0.10337,0.00047,0.00009,
15.548,5.09875,0.01966,0.54861,2.05340,0.10022,0.00047,0.00009,
15.549,5.09375,0.01840,0.86245,0.67170,0.09373,0.00047,0.00009,
15.550,5.09375,0.01903,2.49767,2.97536,0.09692,0.00047,0.00009,
15.551,5.09375,0.01903,2.77075,2.12351,0.09692,0.00047,0.00009,
15.552,5.09375,0.01840,3.05280,1.07684,0.09373,0.00047,0.00009,
15.553,5.09625,0.01945,0.95456,1.06950,0.09910,0.00047,0.00009,
15.554,5.09750,0.01945,2.37050,2.91993,0.09913,0.00047,0.00009,
15.555,5.09750,0.02007,2.46995,2.68679,0.10233,0.00047,0.00009,
15.556,5.09625,0.01986,2.46995,2.68679,0.10123,0.00047,0.00009,
15.557,5.09500,0.01986,0.92603,0.87957,0.10121,0.00047,0.00009,
15.558,5.09625,0.02049,3.08867,0.23069,0.10443,0.00047,0.00009,
15.559,5.09625,0.02049,1.83494,0.90158,0.10443,0.00047,0.00009,
15.560,5.09375,0.02049,2.19117,1.24884,0.10438,0.00047,0.00009,
15.561,5.09750,0.02070,2.79277,1.99309,0.10552,0.00047,0.00009,
15.562,5.09500,0.02070,3.04547,1.02304,0.10547,0.00047,0.00009,
15.563,5.09750,0.02007,2.49523,2.70636,0.10233,0.00047,0.00009,
15.564,5.09875,0.01986,2.47567,2.97210,0.10128,0.00047,0.00009,
15.565,5.09500,0.02049,0.54127,1.48931,0.10441,0.00047,0.00009,
15.566,5.09375,0.01945,0.98228,0.68474,0.09905,0.00047,0.00009,
15.567,5.09500,0.01986,0.98228,0.68474,0.10121,0.00047,0.00009,
15.568,5.09500,0.01861,1.99797,0.18423,0.09482,0.00047,0.00009,
15.569,5.09500,0.01861,3.07236,0.05869,0.09482,0.00047,0.00009,
15.570,5.09625,0.01924,1.93765,2.12758,0.09804,0.00047,0.00009,
15.571,5.09750,0.02070,1.95966,0.00897,0.10552,0.00047,0.00009,
15.572,5.09750,0.01840,3.08785,0.25515,0.09380,0.00047,0.00009,
15.573,5.09625,0.01945,0.87223,0.98961,0.09910,0.00047,0.00009,
15.574,5.09250,0.02007,2.63625,2.67538,0.10222,0.00047,0.00009,
15.575,5.09500,0.01861,0.84696,2.20747,0.09482,0.00047,0.00009,
15.576,5.09375,0.02049,2.77972,2.12921,0.10438,0.00047,0.00009,
15.577,5.09375,0.02070,2.65418,2.60527,0.10545,0.00047,0.00009,
15.578,5.09500,0.02070,2.65418,2.60527,0.10547,0.00047,0.00009,
15.579,5.09750,0.01966,1.83005,0.13939,0.10019,0.00047,0.00009,
15.580,5.09625,0.02070,3.07481,0.07173,0.10550,0.00047,0.00009,
15.581,5.09500,0.02070,0.50866,1.20645,0.10547,0.00047,0.00009,
15.582,5.09500,0.01945,0.39128,1.68251,0.09908,0.00047,0.00009,
15.583,5.09375,0.02070,0.98065,2.24986,0.10545,0.00047,0.00009,
15.584,5.09375,0.02049,1.51866,2.52621,0.10438,0.00047,0.00009,
15.585,5.09625,0.01903,1.95640,2.74060,0.09697,0.00047,0.00009,
15.586,5.09625,0.02007,1.07521,0.38884,0.10230,0.00047,0.00009,
15.587,5.09500,0.02007,0.94723,2.24986,0.10227,0.00047,0.00009,
15.588,5.09625,0.02007,0.36193,1.81049,0.10230,0.00047,0.00009,
15.589,5.09625,0.01966,0.36193,1.81049,0.10017,0.00047,0.00009,
15.590,5.09750,0.01924,1.95477,0.08722,0.09806,0.00047,0.00009,
15.591,5.09500,0.01945,3.08785,0.13206,0.09908,0.00047,0.00009,
15.592,5.09750,0.01966,1.53496,2.52702,0.10019,0.00047,0.00009,
15.593,5.09375,0.01924,1.35236,1.80967,0.09799,0.00047,0.00009,
15.594,5.09375,0.01945,2.05177,1.32791,0.09905,0.00047,0.00009,
15.595,5.09375,0.02049,2.37621,0.85348,0.10438,0.00047,0.00009,
15.596,5.09750,0.02049,0.96190,1.86918,0.10446,0.00047,0.00009,
15.597,5.09625,0.01861,2.17405,2.84086,0.09484,0.00047,0.00009,
15.598,5.09500,0.02091,2.45121,2.67212,0.10654,0.00047,0.00009,
15.599,5.10000,0.02070,2.32975,2.56533,0.10557,0.00047,0.00009,
15.600,5.09750,0.01966,2.32975,2.56533,0.10019,0.00047,0.00009,
15.601,5.09875,0.02070,1.99554,1.39965,0.10555,0.00047,0.00009,
15.602,5.09500,0.01966,3.07238,0.02935,0.10014,0.00047,0.00009,
15.603,5.09625,0.01903,1.81375,0.90728,0.09697,0.00047,0.00009,
15.604,5.09625,0.02007,2.83924,1.48687,0.10230,0.00047,0.00009,
15.605,5.09625,0.02007,0.90239,1.43470,0.10230,0.00047,0.00009,
15.606,5.09875,0.02070,1.94336,0.00000,0.10555,0.00047,0.00009,
15.607,5.09750,0.01966,2.68843,2.45692,0.10019,0.00047,0.00009,
15.608,5.09250,0.01945,0.38558,1.70615,0.09903,0.00047,0.00009,
15.609,5.09500,0.02028,0.54779,1.34992,0.10334,0.00047,0.00009,
15.610,5.09625,0.01924,0.75892,1.96945,0.09804,0.00047,0.00009,
15.611,5.09625,0.02007,0.75892,1.96945,0.10230,0.00047,0.00009,
15.612,5.09500,0.02028,1.22928,0.06032,0.10334,0.00047,0.00009,
15.613,5.09625,0.02007,3.04385,0.96435,0.10230,0.00047,0.00009,
15.614,5.09625,0.02007,0.37498,1.74610,0.10230,0.00047,0.00009,
15.615,5.09625,0.02070,0.88935,1.00511,0.10550,0.00047,0.00009,
15.616,5.09500,0.02070,0.44671,0.91299,0.10547,0.00047,0.00009,
15.617,5.09500,0.01966,0.84533,2.20341,0.10014,0.00047,0.00009,
15.618,5.09875,0.02112,2.08765,2.79767,0.10768,0.00047,0.00009,
15.619,5.09750,0.02007,0.97413,1.53171,0.10233,0.00047,0.00009,
15.620,5.09625,0.01966,1.21461,1.35645,0.10017,0.00047,0.00009,
15.621,5.09625,0.02007,3.07238,0.01793,0.10230,0.00047,0.00009,
15.622,5.09625,0.01861,3.07238,0.01793,0.09484,0.00047,0.00009,
15.623,5.09625,0.01986,3.02431,1.69313,0.10123,0.00047,0.00009,
15.624,5.09500,0.01986,3.08790,1.30999,0.10121,0.00047,0.00009,
15.625,5.09125,0.01966,1.97762,2.73982,0.10007,0.00047,0.00009,
15.626,5.09875,0.01924,3.07812,0.07581,0.09809,0.00047,0.00009,
15.627,5.09625,0.01986,1.15837,1.27983,0.10123,0.00047,0.00009,
15.628,5.09500,0.01882,1.00512,1.51460,0.09588,0.00047,0.00009,
15.629,5.09500,0.01966,1.67601,0.99289,0.10014,0.00047,0.00009,
15.630,5.09875,0.02091,0.66437,1.30836,0.10661,0.00047,0.00009,
15.631,5.09750,0.02028,2.44554,2.96318,0.10339,0.00047,0.00009,
15.632,5.09750,0.02049,0.46302,1.18609,0.10446,0.00047,0.00009,
15.633,5.09875,0.02049,0.46302,1.18609,0.10448,0.00047,0.00009,
15.634,5.09750,0.02070,2.98364,0.89428,0.10552,0.00047,0.00009,
15.635,5.09625,0.01966,0.96031,1.08422,0.10017,0.00047,0.00009,
15.636,5.09625,0.02112,1.67035,1.89616,0.10763,0.00047,0.00009,
15.637,5.09750,0.01945,1.06629,2.30132,0.09913,0.00047,0.00009,
15.638,5.09500,0.02049,0.75732,1.95649,0.10441,0.00047,0.00009,
15.639,5.09750,0.02049,1.40215,1.15596,0.10446,0.00047,0.00009,
15.640,5.09375,0.02049,2.51409,2.97141,0.10438,0.00047,0.00009,
15.641,5.09375,0.01966,2.01681,2.33719,0.10012,0.00047,0.00009,
15.642,5.09750,0.01966,0.96683,1.08340,0.10019,0.00047,0.00009,
15.643,5.09500,0.02049,2.55485,1.86518,0.10441,0.00047,0.00009,
15.644,5.09500,0.02070,2.55485,1.86518,0.10547,0.00047,0.00009,
15.645,5.09625,0.01966,2.14894,1.23507,0.10017,0.00047,0.00009,
15.646,5.09875,0.01924,1.97041,0.00815,0.09809,0.00047,0.00009,
15.647,5.09750,0.01903,0.63099,0.78017,0.09700,0.00047,0.00009,
15.648,5.09875,0.01986,2.56878,1.86606,0.10128,0.00047,0.00009,
15.649,5.09500,0.01924,2.56878,1.86606,0.09801,0.00047,0.00009,
15.650,5.09500,0.01840,0.79648,2.17340,0.09375,0.00047,0.00009,
15.651,5.09250,0.01840,2.33318,1.05572,0.09371,0.00047,0.00009,
15.652,5.09625,0.02091,3.09705,0.53561,0.10656,0.00047,0.00009,
15.653,5.09625,0.01903,2.10981,2.40003,0.09697,0.00047,0.00009,
15.654,5.09500,0.02028,0.82827,1.84731,0.10334,0.00047,0.00009,
15.655,5.09500,0.02049,1.44948,0.16631,0.10441,0.00047,0.00009,
15.656,5.09500,0.02007,1.44948,0.16631,0.10227,0.00047,0.00009,
15.657,5.09750,0.02070,3.13292,1.13643,0.10552,0.00047,0.00009,
15.658,5.09750,0.02049,3.11987,1.18371,0.10446,0.00047,0.00009,
15.659,5.09750,0.01945,0.61713,0.79648,0.09913,0.00047,0.00009,
15.660,5.09500,0.01945,0.95137,1.07284,0.09908,0.00047,0.00009,
15.661,5.09625,0.02070,1.91334,0.90735,0.10550,0.00047,0.00009,
15.662,5.09375,0.02007,2.12448,2.89568,0.10225,0.00047,0.00009,
15.663,5.09375,0.01861,2.98862,1.03371,0.09479,0.00047,0.00009,
15.664,5.09375,0.01986,3.08237,1.88399,0.10118,0.00047,0.00009,
15.665,5.09625,0.01924,3.09623,0.70680,0.09804,0.00047,0.00009,
15.666,5.09500,0.02007,2.74731,2.34215,0.10227,0.00047,0.00009,
15.667,5.09375,0.01861,2.74731,2.34215,0.09479,0.00047,0.00009,
15.668,5.09375,0.01903,1.52934,1.86847,0.09692,0.00047,0.00009,
15.669,5.09500,0.01903,3.09211,0.29918,0.09695,0.00047,0.00009,
15.670,5.09500,0.01986,2.71874,0.00245,0.10121,0.00047,0.00009,
15.671,5.09375,0.01903,3.14265,0.00815,0.09692,0.00047,0.00009,
15.672,5.09625,0.01903,0.41168,1.59863,0.09697,0.00047,0.00009,
15.673,5.09750,0.01945,2.34619,1.50733,0.09913,0.00047,0.00009,
15.674,5.09625,0.02007,0.39456,1.18288,0.10230,0.00047,0.00009,
15.675,5.09250,0.02049,2.97472,1.12581,0.10435,0.00047,0.00009,
15.676,5.09625,0.01986,2.12934,1.43641,0.10123,0.00047,0.00009,
15.677,5.09625,0.01966,2.72608,2.27771,0.10017,0.00047,0.00009,
15.678,5.09375,0.01966,2.72608,2.27771,0.10012,0.00047,0.00009,
15.679,5.09500,0.02070,2.41700,0.90648,0.10547,0.00047,0.00009,
15.680,5.09375,0.02049,0.79887,0.87794,0.10438,0.00047,0.00009,
15.681,5.09375,0.01986,1.10782,2.32407,0.10118,0.00047,0.00009,
15.682,5.09375,0.02070,2.25070,2.86616,0.10545,0.00047,0.00009,
15.683,5.09250,0.02049,0.83229,0.80213,0.10435,0.00047,0.00009,
15.684,5.09375,0.01903,2.11049,1.18201,0.09692,0.00047,0.00009,
15.685,5.09500,0.02049,1.72165,1.90181,0.10441,0.00047,0.00009,
15.686,5.09500,0.01924,3.12702,1.12576,0.09801,0.00047,0.00009,
15.687,5.09750,0.01924,1.22439,0.19646,0.09806,0.00047,0.00009,
15.688,5.09875,0.01986,2.72350,1.33526,0.10128,0.00047,0.00009,
15.689,5.09500,0.01966,2.72350,1.33526,0.10014,0.00047,0.00009,
15.690,5.09500,0.01966,2.19201,1.89121,0.10014,0.00047,0.00009,
15.691,5.09500,0.01945,1.17549,1.24477,0.09908,0.00047,0.00009,
15.692,5.09625,0.01945,1.99229,2.03713,0.09910,0.00047,0.00009,
15.693,5.09375,0.01966,1.58307,1.05239,0.10012,0.00047,0.00009,
15.694,5.09375,0.01945,0.46221,0.97821,0.09905,0.00047,0.00009,
15.695,5.09375,0.01966,2.15207,0.20053,0.10012,0.00047,0.00009,
15.696,5.09500,0.01966,3.07403,0.02772,0.10014,0.00047,0.00009,
15.697,5.09375,0.02091,2.59145,2.87839,0.10651,0.00047,0.00009,
15.698,5.09500,0.02070,2.30614,1.73633,0.10547,0.00047,0.00009,
15.699,5.09625,0.02007,2.03224,0.02772,0.10230,0.00047,0.00009,
15.700,5.09500,0.02028,2.03224,0.02772,0.10334,0.00047,0.00009,
15.701,5.09250,0.01966,2.95093,1.98495,0.10010,0.00047,0.00009,
15.702,5.09625,0.01986,3.01452,0.88365,0.10123,0.00047,0.00009,
15.703,5.09500,0.02070,1.38743,1.23581,0.10547,0.00047,0.00009,
15.704,5.09500,0.02091,2.19201,0.19157,0.10654,0.00047,0.00009,
15.705,5.09750,0.02091,1.69720,0.14592,0.10659,0.00047,0.00009,
15.706,5.09500,0.01924,1.81703,0.00408,0.09801,0.00047,0.00009,
15.707,5.09875,0.01966,1.90996,0.86409,0.10022,0.00047,0.00009,
15.708,5.09625,0.02049,1.77219,1.04505,0.10443,0.00047,0.00009,
15.709,5.09500,0.01945,1.33933,0.06114,0.09908,0.00047,0.00009,
15.710,5.09625,0.01903,1.62464,0.04157,0.09697,0.00047,0.00009,
15.711,5.09625,0.01903,1.62464,0.04157,0.09697,0.00047,0.00009,
15.712,5.09750,0.01986,2.00045,0.03424,0.10126,0.00047,0.00009,
15.713,5.09750,0.01882,2.84905,1.44368,0.09593,0.00047,0.00009,
15.714,5.09625,0.01882,1.25619,0.02038,0.09591,0.00047,0.00009,
15.715,5.09375,0.02028,2.30451,0.24618,0.10331,0.00047,0.00009,
15.716,5.09750,0.01945,1.95725,0.00245,0.09913,0.00047,0.00009,
