Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
11.792,5.09625,0.02007,3.07101,0.01631,0.10230,0.00036,0.00007,
11.793,5.09625,0.02091,0.88559,1.41645,0.10656,0.00036,0.00007,
11.794,5.09625,0.01966,2.01581,2.43495,0.10017,0.00036,0.00007,
11.795,5.09750,0.01966,1.72469,0.00815,0.10019,0.00036,0.00007,
11.796,5.09500,0.01986,1.31615,1.21911,0.10121,0.00036,0.00007,
11.797,5.09750,0.02028,2.73259,2.03782,0.10339,0.00036,0.00007,
11.798,5.09375,0.02112,3.09466,0.24871,0.10758,0.00036,0.00007,
11.799,5.09750,0.02028,1.04705,1.45314,0.10339,0.00036,0.00007,
11.800,5.09500,0.02070,1.93263,2.76440,0.10547,0.00036,0.00007,
11.801,5.09500,0.02091,1.93263,2.76440,0.10654,0.00036,0.00007,
11.802,5.09625,0.01924,3.09862,0.44848,0.09804,0.00036,0.00007,
11.803,5.09625,0.02112,2.19839,2.77734,0.10763,0.00036,0.00007,
11.804,5.09375,0.02112,1.53382,0.86843,0.10758,0.00036,0.00007,
11.805,5.09625,0.02070,3.09046,0.17776,0.10550,0.00036,0.00007,
11.806,5.09625,0.01966,1.93990,0.02609,0.10017,0.00036,0.00007,
11.807,5.09750,0.02028,2.44302,1.18400,0.10339,0.00036,0.00007,
11.808,5.09500,0.01966,1.74664,0.00163,0.10014,0.00036,0.00007,
11.809,5.09875,0.01966,1.50691,0.85049,0.10022,0.00036,0.00007,
11.810,5.09375,0.01966,3.09128,0.19163,0.10012,0.00036,0.00007,
11.811,5.09250,0.01924,1.38215,0.03833,0.09797,0.00036,0.00007,
11.812,5.09250,0.01903,1.38215,0.03833,0.09690,0.00036,0.00007,
11.813,5.09500,0.01903,0.69879,1.50602,0.09695,0.00036,0.00007,
11.814,5.09750,0.02028,2.03276,2.86690,0.10339,0.00036,0.00007,
11.815,5.09750,0.01945,1.91697,2.91582,0.09913,0.00036,0.00007,
11.816,5.09500,0.01986,1.84196,1.00456,0.10121,0.00036,0.00007,
11.817,5.09875,0.01924,2.65408,2.12082,0.09809,0.00036,0.00007,
11.818,5.09875,0.02070,1.21900,2.96800,0.10555,0.00036,0.00007,
11.819,5.09375,0.02070,1.66094,0.21852,0.10545,0.00036,0.00007,
11.820,5.09500,0.02007,3.07482,0.05626,0.10227,0.00036,0.00007,
11.821,5.09500,0.02028,3.04628,1.70497,0.10334,0.00036,0.00007,
11.822,5.09500,0.02028,3.08297,0.71346,0.10334,0.00036,0.00007,
11.823,5.09500,0.02007,3.08297,0.71346,0.10227,0.00036,0.00007,
11.824,5.09500,0.01903,2.38581,0.99966,0.09695,0.00036,0.00007,
11.825,5.09500,0.02112,0.44357,2.15261,0.10760,0.00036,0.00007,
11.826,5.09750,0.01945,1.85500,1.64707,0.09913,0.00036,0.00007,
11.827,5.09875,0.01882,1.67072,1.08935,0.09595,0.00036,0.00007,
11.828,5.09250,0.01924,0.87409,1.90555,0.09797,0.00036,0.00007,
11.829,5.09875,0.01945,3.06747,0.01468,0.09915,0.00036,0.00007,
11.830,5.09625,0.01966,3.07073,0.03017,0.10017,0.00036,0.00007,
11.831,5.09625,0.01966,0.85044,1.74166,0.10017,0.00036,0.00007,
11.832,5.09625,0.01986,1.40001,0.00000,0.10123,0.00036,0.00007,
11.833,5.09750,0.02049,1.02330,1.77509,0.10446,0.00036,0.00007,
11.834,5.09500,0.02070,1.02330,1.77509,0.10547,0.00036,0.00007,
11.835,5.09750,0.02049,1.41700,0.79085,0.10446,0.00036,0.00007,
11.836,5.09375,0.01882,1.78715,0.54299,0.09586,0.00036,0.00007,
11.837,5.09250,0.01945,1.22296,2.03663,0.09903,0.00036,0.00007,
11.838,5.09750,0.01945,3.06637,1.50750,0.09913,0.00036,0.00007,
11.839,5.09500,0.02070,1.96815,0.00652,0.10547,0.00036,0.00007,
11.840,5.09500,0.02070,3.08186,0.11740,0.10547,0.00036,0.00007,
11.841,5.09625,0.02091,3.09409,0.35384,0.10656,0.00036,0.00007,
11.842,5.09500,0.01966,3.09001,0.44434,0.10014,0.00036,0.00007,
11.843,5.09625,0.02070,2.46875,1.91842,0.10550,0.00036,0.00007,
11.844,5.09500,0.02028,1.62001,1.98364,0.10334,0.00036,0.00007,
11.845,5.09625,0.01966,1.62001,1.98364,0.10017,0.00036,0.00007,
11.846,5.09500,0.01924,2.85031,2.65627,0.09801,0.00036,0.00007,
11.847,5.09500,0.01882,1.76432,1.34852,0.09588,0.00036,0.00007,
11.848,5.09625,0.01986,2.74758,2.16872,0.10123,0.00036,0.00007,
11.849,5.09625,0.01966,3.09083,0.24541,0.10017,0.00036,0.00007,
11.850,5.09750,0.01966,2.74025,1.08517,0.10019,0.00036,0.00007,
11.851,5.09500,0.01966,0.92945,1.94369,0.10014,0.00036,0.00007,
11.852,5.09500,0.02049,3.03946,0.98163,0.10441,0.00036,0.00007,
11.853,5.09500,0.01882,1.17975,2.23557,0.09588,0.00036,0.00007,
11.854,5.09500,0.02112,1.55968,1.75291,0.10760,0.00036,0.00007,
11.855,5.09625,0.02007,0.38890,1.40396,0.10230,0.00036,0.00007,
11.856,5.09375,0.01986,0.38890,1.40396,0.10118,0.00036,0.00007,
11.857,5.09500,0.02070,1.64773,1.11615,0.10547,0.00036,0.00007,
11.858,5.09500,0.02112,3.07125,0.01223,0.10760,0.00036,0.00007,
11.859,5.09625,0.02112,0.42151,2.02440,0.10763,0.00036,0.00007,
11.860,5.09500,0.01966,3.09653,1.00283,0.10014,0.00036,0.00007,
11.861,5.09875,0.02070,1.72763,0.07501,0.10555,0.00036,0.00007,
11.862,5.09750,0.02028,3.07370,0.01712,0.10339,0.00036,0.00007,
11.863,5.09375,0.01882,3.00521,1.26291,0.09586,0.00036,0.00007,
11.864,5.09750,0.01966,1.28411,2.26003,0.10019,0.00036,0.00007,
11.865,5.09500,0.01945,0.99793,0.72807,0.09908,0.00036,0.00007,
11.866,5.09500,0.01903,0.95798,1.79449,0.09695,0.00036,0.00007,
11.867,5.09500,0.02007,0.95798,1.79449,0.10227,0.00036,0.00007,
11.868,5.09500,0.02007,0.63268,1.52788,0.10227,0.00036,0.00007,
11.869,5.09750,0.01798,1.54990,2.96119,0.09167,0.00036,0.00007,
11.870,5.09625,0.02007,0.90581,2.81199,0.10230,0.00036,0.00007,
11.871,5.09500,0.01966,1.31998,1.00446,0.10014,0.00036,0.00007,
11.872,5.09375,0.01924,2.67828,1.81406,0.09799,0.00036,0.00007,
11.873,5.09500,0.02049,1.10148,2.91798,0.10441,0.00036,0.00007,
11.874,5.09875,0.01840,1.72519,0.95391,0.09382,0.00036,0.00007,
11.875,5.09250,0.01986,1.11779,1.26780,0.10116,0.00036,0.00007,
11.876,5.09250,0.02091,2.26003,0.72644,0.10648,0.00036,0.00007,
11.877,5.09500,0.02091,1.75699,0.05870,0.10654,0.00036,0.00007,
11.878,5.09500,0.01966,1.75699,0.05870,0.10014,0.00036,0.00007,
11.879,5.09875,0.02112,1.65425,1.47325,0.10768,0.00036,0.00007,
11.880,5.09500,0.02112,2.16871,0.15735,0.10760,0.00036,0.00007,
11.881,5.09250,0.01966,1.72029,0.07501,0.10010,0.00036,0.00007,
11.882,5.10000,0.02028,2.76388,1.04685,0.10344,0.00036,0.00007,
11.883,5.09500,0.02007,2.76388,0.33264,0.10227,0.00036,0.00007,
11.884,5.09750,0.01882,0.77128,1.29633,0.09593,0.00036,0.00007,
11.885,5.09750,0.02028,2.18746,0.35955,0.10339,0.00036,0.00007,
11.886,5.09625,0.02028,1.49690,1.59636,0.10337,0.00036,0.00007,
11.887,5.09625,0.01945,1.67056,0.10599,0.09910,0.00036,0.00007,
11.888,5.09500,0.02028,3.09244,0.55359,0.10334,0.00036,0.00007,
11.889,5.09375,0.01903,3.09244,0.55359,0.09692,0.00036,0.00007,
11.890,5.09500,0.01924,2.48015,2.35785,0.09801,0.00036,0.00007,
11.891,5.09750,0.02007,1.96895,0.02527,0.10233,0.00036,0.00007,
11.892,5.09500,0.02007,2.15077,1.92330,0.10227,0.00036,0.00007,
11.893,5.09625,0.02049,0.78677,2.28040,0.10443,0.00037,0.00007,
11.894,5.09625,0.02070,1.86296,0.02364,0.10550,0.00037,0.00007,
11.895,5.09375,0.02070,1.10636,1.53766,0.10545,0.00037,0.00007,
11.896,5.09500,0.02007,1.44390,0.43619,0.10227,0.00037,0.00007,
11.897,5.09875,0.02070,1.99749,0.10436,0.10555,0.00037,0.00007,
11.898,5.10000,0.02070,0.82672,0.83487,0.10557,0.00037,0.00007,
11.899,5.09625,0.01986,0.61474,1.37378,0.10123,0.00037,0.00007,
11.900,5.09375,0.02112,0.61474,1.37378,0.10758,0.00037,0.00007,
11.901,5.09625,0.02070,2.88616,2.07086,0.10550,0.00037,0.00007,
11.902,5.09500,0.01945,0.77209,0.77209,0.09908,0.00037,0.00007,
11.903,5.09500,0.02028,1.97466,0.02854,0.10334,0.00037,0.00007,
11.904,5.09375,0.02028,2.18745,1.41862,0.10331,0.00037,0.00007,
11.905,5.09750,0.02028,2.32524,1.46428,0.10339,0.00037,0.00007,
11.906,5.09625,0.01966,2.43612,0.86666,0.10017,0.00037,0.00007,
11.907,5.09625,0.02133,2.12223,1.88742,0.10869,0.00037,0.00007,
11.908,5.09625,0.02028,0.75008,1.37541,0.10337,0.00037,0.00007,
11.909,5.09500,0.01924,3.07531,0.04729,0.09801,0.00037,0.00007,
11.910,5.09750,0.01966,2.59755,2.32850,0.10019,0.00037,0.00007,
11.911,5.09750,0.01966,2.59755,2.32850,0.10019,0.00037,0.00007,
11.912,5.09750,0.01966,3.05736,0.01060,0.10019,0.00037,0.00007,
11.913,5.09375,0.01966,2.77853,2.56085,0.10012,0.00037,0.00007,
11.914,5.09625,0.02007,0.45983,1.17403,0.10230,0.00037,0.00007,
11.915,5.09625,0.01819,1.49607,0.98243,0.09271,0.00037,0.00007,
11.916,5.09750,0.02007,2.76956,2.49155,0.10233,0.00037,0.00007,
11.917,5.09500,0.01924,2.95219,0.99303,0.09801,0.00037,0.00007,
11.918,5.09375,0.01903,3.06714,0.00978,0.09692,0.00037,0.00007,
11.919,5.09500,0.02049,2.78994,1.80344,0.10441,0.00037,0.00007,
11.920,5.09625,0.01840,2.97094,1.61266,0.09377,0.00037,0.00007,
11.921,5.09625,0.02007,1.59309,1.42269,0.10230,0.00037,0.00007,
11.922,5.09625,0.02007,1.59309,1.42269,0.10230,0.00037,0.00007,
11.923,5.09125,0.02133,1.46583,2.10743,0.10859,0.00037,0.00007,
11.924,5.09500,0.01945,1.18783,1.19761,0.09908,0.00037,0.00007,
11.925,5.09625,0.02091,1.19353,1.11934,0.10656,0.00037,0.00007,
11.926,5.09750,0.02049,2.03406,1.42588,0.10446,0.00037,0.00007,
11.927,5.09750,0.01945,2.57050,1.82862,0.09913,0.00037,0.00007,
11.928,5.09500,0.02049,1.99085,1.18130,0.10441,0.00037,0.00007,
11.929,5.09500,0.01882,0.48018,1.79356,0.09588,0.00037,0.00007,
11.930,5.09500,0.01882,3.09471,0.63834,0.09588,0.00037,0.00007,
11.931,5.09500,0.01882,3.06943,0.01304,0.09588,0.00037,0.00007,
11.932,5.09625,0.02070,2.87622,0.89678,0.10550,0.00037,0.00007,
11.933,5.09750,0.01945,2.87622,0.89678,0.09913,0.00037,0.00007,
11.934,5.09625,0.01903,2.72784,1.35495,0.09697,0.00037,0.00007,
11.935,5.09500,0.01966,1.99493,1.94438,0.10014,0.00037,0.00007,
11.936,5.09500,0.01882,1.99493,1.94438,0.09588,0.00037,0.00007,
11.937,5.09125,0.02028,1.74138,1.67616,0.10326,0.00037,0.00007,
11.938,5.09500,0.01861,2.91290,0.85602,0.09482,0.00037,0.00007,
11.939,5.09500,0.01903,3.07351,0.02690,0.09695,0.00037,0.00007,
11.940,5.09500,0.01903,2.05200,2.49957,0.09695,0.00037,0.00007,
11.941,5.09625,0.02028,0.42964,1.17478,0.10337,0.00037,0.00007,
11.942,5.09375,0.01945,1.67290,0.92368,0.09905,0.00037,0.00007,
11.943,5.09625,0.02049,0.67422,1.36963,0.10443,0.00037,0.00007,
11.944,5.09250,0.02049,1.11934,0.23968,0.10435,0.00037,0.00007,
11.945,5.09500,0.01986,1.11934,0.23968,0.10121,0.00037,0.00007,
11.946,5.09500,0.02112,1.11388,1.19617,0.10760,0.00037,0.00007,
11.947,5.09375,0.02049,1.58078,1.57344,0.10438,0.00037,0.00007,
11.948,5.09375,0.01945,2.52680,1.64107,0.09905,0.00037,0.00007,
11.949,5.09500,0.01945,1.49277,0.05052,0.09908,0.00037,0.00007,
11.950,5.09750,0.02112,2.34020,2.81362,0.10765,0.00037,0.00007,
11.951,5.09625,0.02007,2.41679,2.43798,0.10230,0.00037,0.00007,
11.952,5.09375,0.01966,3.07355,0.00896,0.10012,0.00037,0.00007,
11.953,5.09375,0.01924,1.58322,0.06193,0.09799,0.00037,0.00007,
11.954,5.09375,0.01924,3.00103,0.90609,0.09799,0.00037,0.00007,
11.955,5.09500,0.02007,1.83174,0.04889,0.10227,0.00037,0.00007,
11.956,5.09625,0.01945,1.83174,0.04889,0.09910,0.00037,0.00007,
11.957,5.09625,0.01966,1.26327,0.04235,0.10017,0.00037,0.00007,
11.958,5.09375,0.01966,3.14148,0.00326,0.10012,0.00037,0.00007,
11.959,5.09625,0.02028,0.58643,2.37586,0.10337,0.00037,0.00007,
11.960,5.09625,0.01945,2.15269,1.14924,0.09910,0.00037,0.00007,
11.961,5.09875,0.02070,0.64996,1.17531,0.10555,0.00037,0.00007,
11.962,5.09625,0.02049,2.79696,3.02746,0.10443,0.00037,0.00007,
11.963,5.09750,0.02007,1.67459,0.34942,0.10233,0.00037,0.00007,
11.964,5.09500,0.02070,2.05821,0.09855,0.10547,0.00037,0.00007,
11.965,5.09875,0.02070,2.26184,1.64364,0.10555,0.00037,0.00007,
11.966,5.09875,0.01986,0.99123,1.70635,0.10128,0.00037,0.00007,
11.967,5.09500,0.01986,0.99123,1.70635,0.10121,0.00037,0.00007,
11.968,5.09750,0.02112,2.20726,1.46037,0.10765,0.00037,0.00007,
11.969,5.09375,0.02091,2.26834,1.38055,0.10651,0.00037,0.00007,
11.970,5.09500,0.02007,3.09668,0.26797,0.10227,0.00037,0.00007,
11.971,5.09375,0.02028,2.61450,0.78272,0.10331,0.00037,0.00007,
11.972,5.09875,0.02007,3.11052,0.36570,0.10235,0.00037,0.00007,
11.973,5.09625,0.01966,1.68680,0.27367,0.10017,0.00037,0.00007,
11.974,5.09750,0.02028,2.21459,1.73404,0.10339,0.00037,0.00007,
11.975,5.09625,0.01882,2.97124,1.42698,0.09591,0.00037,0.00007,
11.976,5.09625,0.01882,1.91404,1.44978,0.09591,0.00037,0.00007,
11.977,5.09375,0.01986,1.25838,1.57603,0.10118,0.00037,0.00007,
11.978,5.09500,0.01924,1.25838,1.57603,0.09801,0.00037,0.00007,
11.979,5.09625,0.01986,1.78537,1.82121,0.10123,0.00037,0.00007,
11.980,5.09375,0.02112,3.09019,0.23783,0.10758,0.00037,0.00007,
11.981,5.09750,0.02007,1.77478,2.03949,0.10233,0.00037,0.00007,
11.982,5.09500,0.02070,1.01160,2.04275,0.10547,0.00037,0.00007,
11.983,5.10000,0.02070,1.65668,0.14172,0.10557,0.00037,0.00007,
11.984,5.09500,0.01924,2.06148,1.32762,0.09801,0.00037,0.00007,
11.985,5.09500,0.01924,0.41458,2.91670,0.09801,0.00037,0.00007,
11.986,5.09500,0.02070,1.78700,1.66157,0.10547,0.00037,0.00007,
11.987,5.09500,0.02049,2.98675,1.24292,0.10441,0.00037,0.00007,
11.988,5.09625,0.02007,0.63042,1.25676,0.10230,0.00037,0.00007,
11.989,5.09750,0.01966,0.63042,1.25676,0.10019,0.00037,0.00007,
11.990,5.09375,0.01903,2.26597,2.22280,0.09692,0.00037,0.00007,
11.991,5.09500,0.01945,1.44494,2.04524,0.09908,0.00037,0.00007,
11.992,5.09500,0.01966,0.59622,1.19815,0.10014,0.00037,0.00007,
11.993,5.09375,0.01945,1.16964,1.83754,0.09905,0.00037,0.00007,
11.994,5.09375,0.02070,1.46775,1.01488,0.10545,0.00037,0.00007,
11.995,5.09375,0.02070,2.13565,0.74935,0.10545,0.00037,0.00007,
11.996,5.09000,0.01945,1.89700,0.50907,0.09898,0.00037,0.00007,
11.997,5.09500,0.01882,1.91573,0.21910,0.09588,0.00037,0.00007,
11.998,5.09500,0.01945,1.66649,2.03058,0.09908,0.00037,0.00007,
11.999,5.09625,0.01882,2.33357,1.57282,0.09591,0.00037,0.00007,
12.000,5.09625,0.01924,2.33357,1.57282,0.09804,0.00037,0.00007,
12.001,5.09375,0.02133,1.32039,1.71708,0.10864,0.00037,0.00007,
12.002,5.09500,0.01986,2.07956,0.26636,0.10121,0.00037,0.00007,
12.003,5.09500,0.02112,0.72658,1.86533,0.10760,0.00037,0.00007,
12.004,5.09500,0.02112,3.09205,0.65734,0.10760,0.00037,0.00007,
12.005,5.09625,0.02007,0.91963,1.16888,0.10230,0.00037,0.00007,
12.006,5.09625,0.01986,1.76758,1.89139,0.10123,0.00037,0.00007,
12.007,5.09750,0.01945,1.52240,1.49389,0.09913,0.00037,0.00007,
12.008,5.09625,0.02091,3.12707,0.54738,0.10656,0.00037,0.00007,
12.009,5.09750,0.02007,1.87184,1.51426,0.10233,0.00037,0.00007,
12.010,5.09500,0.02091,3.06109,0.00489,0.10654,0.00037,0.00007,
12.011,5.09500,0.02028,3.06109,0.00489,0.10334,0.00037,0.00007,
12.012,5.09500,0.01966,3.05482,0.01955,0.10014,0.00037,0.00007,
12.013,5.09500,0.01966,1.34249,0.00326,0.10014,0.00037,0.00007,
12.014,5.09375,0.02007,2.63692,1.31887,0.10225,0.00037,0.00007,
12.015,5.09750,0.01966,2.11719,0.02199,0.10019,0.00037,0.00007,
12.016,5.09500,0.01882,2.31596,1.62598,0.09588,0.00037,0.00007,
12.017,5.09375,0.02070,3.09555,0.94170,0.10545,0.00037,0.00007,
12.018,5.09375,0.01924,0.86431,1.69766,0.09799,0.00037,0.00007,
12.019,5.09625,0.02028,2.50902,1.71803,0.10337,0.00037,0.00007,
12.020,5.09625,0.01924,3.09148,0.31281,0.09804,0.00037,0.00007,
12.021,5.09625,0.02007,1.87036,0.03421,0.10230,0.00037,0.00007,
12.022,5.09750,0.02007,1.87036,0.03421,0.10233,0.00037,0.00007,
12.023,5.09500,0.02007,2.11026,1.75828,0.10227,0.00037,0.00007,
12.024,5.09500,0.01945,2.81993,1.66865,0.09908,0.00037,0.00007,
12.025,5.09500,0.02049,0.46279,1.65562,0.10441,0.00037,0.00007,
12.026,5.09500,0.02070,0.41635,2.09234,0.10547,0.00037,0.00007,
12.027,5.09750,0.01945,2.03123,1.94405,0.09913,0.00037,0.00007,
12.028,5.09750,0.02049,1.67436,1.21320,0.10446,0.00037,0.00007,
12.029,5.09625,0.02028,1.88375,1.26290,0.10337,0.00037,0.00007,
12.030,5.09625,0.02007,3.08066,0.07577,0.10230,0.00037,0.00007,
12.031,5.09750,0.02007,1.90575,0.31124,0.10233,0.00037,0.00007,
12.032,5.09375,0.02028,2.01819,1.93346,0.10331,0.00037,0.00007,
12.033,5.09375,0.02070,2.01819,1.93346,0.10545,0.00037,0.00007,
12.034,5.09750,0.01986,2.06846,1.73757,0.10126,0.00037,0.00007,
12.035,5.09500,0.01986,2.42217,2.65608,0.10121,0.00037,0.00007,
12.036,5.09750,0.01903,1.69682,1.22087,0.09700,0.00037,0.00007,
12.037,5.09500,0.02049,1.59739,1.78321,0.10441,0.00037,0.00007,
12.038,5.09625,0.01945,2.35290,1.76284,0.09910,0.00037,0.00007,
12.039,5.09625,0.01966,1.23472,0.02771,0.10017,0.00037,0.00007,
12.040,5.09625,0.01966,2.95436,1.22250,0.10017,0.00037,0.00007,
12.041,5.09375,0.01986,0.62592,1.35045,0.10118,0.00037,0.00007,
12.042,5.09750,0.01945,1.05868,2.80685,0.09913,0.00037,0.00007,
12.043,5.09500,0.02028,1.46699,1.57294,0.10334,0.00037,0.00007,
12.044,5.09500,0.02028,1.46699,1.57294,0.10334,0.00037,0.00007,
12.045,5.09750,0.01945,2.10656,0.02364,0.09913,0.00037,0.00007,
12.046,5.09625,0.02112,2.77179,2.51825,0.10763,0.00037,0.00007,
12.047,5.09500,0.02049,1.80737,1.92721,0.10441,0.00037,0.00007,
12.048,5.09500,0.02007,2.31526,0.14348,0.10227,0.00037,0.00007,
12.049,5.09500,0.02007,2.13265,1.80003,0.10227,0.00037,0.00007,
12.050,5.09750,0.02112,3.04000,1.51552,0.10765,0.00037,0.00007,
12.051,5.09375,0.01966,1.64025,0.22500,0.10012,0.00037,0.00007,
12.052,5.09625,0.01945,0.56088,1.16904,0.09910,0.00037,0.00007,
12.053,5.09750,0.01966,1.74541,0.24702,0.10019,0.00037,0.00007,
12.054,5.09500,0.01924,1.93618,1.83590,0.09801,0.00037,0.00007,
12.055,5.09750,0.02049,1.93618,1.83590,0.10446,0.00037,0.00007,
12.056,5.09500,0.01882,3.11500,0.01060,0.09588,0.00037,0.00007,
12.057,5.09500,0.01986,2.32178,1.54079,0.10121,0.00037,0.00007,
12.058,5.09500,0.01986,2.13917,0.05951,0.10121,0.00037,0.00007,
12.059,5.09625,0.02028,1.54731,1.58970,0.10337,0.00037,0.00007,
12.060,5.09750,0.01966,0.61713,1.42176,0.10019,0.00037,0.00007,
12.061,5.09750,0.02133,2.16607,1.15681,0.10872,0.00037,0.00007,
12.062,5.09375,0.01966,2.17585,0.00245,0.10012,0.00037,0.00007,
12.063,5.09375,0.01882,1.54323,2.03889,0.09586,0.00037,0.00007,
12.064,5.09750,0.01903,1.52530,1.34595,0.09700,0.00037,0.00007,
12.065,5.09875,0.02007,2.20357,1.64595,0.10235,0.00037,0.00007,
12.066,5.09875,0.01986,2.20357,1.64595,0.10128,0.00037,0.00007,
12.067,5.09375,0.01986,1.44296,0.73127,0.10118,0.00037,0.00007,
12.068,5.09250,0.02133,2.95441,0.84377,0.10861,0.00037,0.00007,
12.069,5.09875,0.01986,2.10983,1.18209,0.10128,0.00037,0.00007,
12.070,5.09750,0.02007,1.79352,1.87830,0.10233,0.00037,0.00007,
12.071,5.09750,0.01966,2.55984,1.97939,0.10019,0.00037,0.00007,
12.072,5.09375,0.02007,1.52693,0.23153,0.10225,0.00037,0.00007,
12.073,5.09375,0.01945,2.79381,1.03453,0.09905,0.00037,0.00007,
12.074,5.09250,0.02007,1.96064,0.84132,0.10222,0.00037,0.00007,
12.075,5.09250,0.01924,2.26635,1.52612,0.09797,0.00037,0.00007,
12.076,5.09875,0.01924,1.75601,1.40139,0.09809,0.00037,0.00007,
12.077,5.09500,0.01945,1.75601,1.40139,0.09908,0.00037,0.00007,
12.078,5.09500,0.01882,1.76335,1.55547,0.09588,0.00037,0.00007,
12.079,5.09500,0.01945,2.11879,0.09212,0.09908,0.00037,0.00007,
12.080,5.09625,0.02007,3.06609,0.00978,0.10230,0.00037,0.00007,
12.081,5.09875,0.01903,2.50684,1.62802,0.09702,0.00037,0.00007,
12.082,5.09750,0.02049,0.85926,0.86659,0.10446,0.00037,0.00007,
12.083,5.09750,0.02070,1.39405,1.26035,0.10552,0.00037,0.00007,
12.084,5.09750,0.01903,2.17504,1.57666,0.09700,0.00037,0.00007,
12.085,5.09375,0.01903,1.35410,0.05544,0.09692,0.00037,0.00007,
12.086,5.09625,0.02112,1.71362,1.68020,0.10763,0.00037,0.00007,
12.087,5.09875,0.02007,2.68782,0.71088,0.10235,0.00037,0.00007,
12.088,5.09500,0.01924,2.68782,0.71088,0.09801,0.00037,0.00007,
12.089,5.09500,0.01882,2.06663,1.68836,0.09588,0.00037,0.00007,
12.090,5.09750,0.01903,3.07834,1.37041,0.09700,0.00037,0.00007,
12.091,5.09750,0.01924,1.96717,1.79189,0.09806,0.00037,0.00007,
12.092,5.09500,0.02049,1.22693,0.85600,0.10441,0.00037,0.00007,
12.093,5.09500,0.01945,1.98999,2.22560,0.09908,0.00037,0.00007,
12.094,5.09625,0.01945,0.91470,1.07448,0.09910,0.00037,0.00007,
12.095,5.09750,0.01903,1.97124,0.05218,0.09700,0.00037,0.00007,
12.096,5.09500,0.01966,1.37530,1.42830,0.10014,0.00037,0.00007,
12.097,5.09375,0.01924,1.37530,1.42830,0.09799,0.00037,0.00007,
12.098,5.09750,0.01966,1.72341,0.31224,0.10019,0.00037,0.00007,
12.099,5.09625,0.01924,1.51145,0.01304,0.09804,0.00037,0.00007,
12.100,5.09500,0.01966,1.51145,0.01304,0.10014,0.00037,0.00007,
12.101,5.09750,0.02028,1.57015,0.46876,0.10339,0.00037,0.00007,
12.102,5.09750,0.01986,1.68917,2.89165,0.10126,0.00037,0.00007,
12.103,5.09625,0.01986,2.10983,1.75439,0.10123,0.00037,0.00007,
12.104,5.09500,0.02112,1.73483,1.91418,0.10760,0.00037,0.00007,
12.105,5.09625,0.02049,1.95983,0.30571,0.10443,0.00037,0.00007,
12.106,5.09375,0.01966,2.86230,2.58430,0.10012,0.00037,0.00007,
12.107,5.09375,0.02049,1.65086,0.75654,0.10438,0.00037,0.00007,
12.108,5.09500,0.02049,1.97206,0.13370,0.10441,0.00037,0.00007,
12.109,5.09375,0.02007,1.97532,1.12095,0.10225,0.00037,0.00007,
12.110,5.09750,0.02112,1.75358,0.01386,0.10765,0.00037,0.00007,
12.111,5.09750,0.01986,1.75358,0.01386,0.10126,0.00037,0.00007,
12.112,5.09625,0.01986,3.05957,0.01223,0.10123,0.00037,0.00007,
12.113,5.09625,0.02007,0.74105,0.93752,0.10230,0.00037,0.00007,
12.114,5.09625,0.02070,1.56117,1.37937,0.10550,0.00037,0.00007,
12.115,5.09250,0.02007,1.80737,0.15082,0.10222,0.00037,0.00007,
12.116,5.09500,0.01840,1.35899,1.26524,0.09375,0.00037,0.00007,
12.117,5.09750,0.01966,1.10709,0.93752,0.10019,0.00037,0.00007,
12.118,5.09500,0.01861,0.70436,0.85436,0.09482,0.00037,0.00007,
12.119,5.09250,0.01924,2.04705,0.58289,0.09797,0.00037,0.00007,
12.120,5.09250,0.02007,1.92558,1.74134,0.10222,0.00037,0.00007,
12.121,5.09250,0.02007,1.14866,2.63076,0.10222,0.00037,0.00007,
12.122,5.09500,0.01986,1.14866,2.63076,0.10121,0.00037,0.00007,
12.123,5.09625,0.02049,2.21251,0.00000,0.10443,0.00037,0.00007,
12.124,5.09250,0.01924,2.10246,1.73887,0.09797,0.00037,0.00007,
12.125,5.09375,0.02007,0.87555,1.64512,0.10225,0.00037,0.00007,
12.126,5.09625,0.02112,2.95437,2.22556,0.10763,0.00037,0.00007,
12.127,5.09125,0.01966,1.64920,0.22256,0.10007,0.00037,0.00007,
12.128,5.10000,0.01945,0.57229,1.30762,0.09918,0.00037,0.00007,
12.129,5.09750,0.01986,1.65246,1.37610,0.10126,0.00037,0.00007,
12.130,5.09750,0.01986,1.22528,0.65136,0.10126,0.00037,0.00007,
12.131,5.09625,0.02028,2.68371,1.32066,0.10337,0.00037,0.00007,
12.132,5.09375,0.02028,1.43153,0.02853,0.10331,0.00037,0.00007,
12.133,5.09500,0.02070,1.43153,0.02853,0.10547,0.00037,0.00007,
12.134,5.09500,0.01924,1.57902,0.00408,0.09801,0.00037,0.00007,
12.135,5.09375,0.02070,2.76838,0.63177,0.10545,0.00037,0.00007,
12.136,5.09500,0.02049,1.09806,2.02004,0.10441,0.00037,0.00007,
12.137,5.09750,0.02007,2.73577,0.56656,0.10233,0.00037,0.00007,
12.138,5.09500,0.02049,3.08957,0.16467,0.10441,0.00037,0.00007,
12.139,5.09500,0.01945,2.66078,1.67521,0.09908,0.00037,0.00007,
