Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
6.482,5.09875,0.00565,3.10394,0.05950,0.02879,0.00005,0.00001,
6.483,5.09875,0.00523,1.49817,1.92692,0.02665,0.00005,0.00001,
6.484,5.09750,0.00544,3.00449,0.59748,0.02771,0.00005,0.00001,
6.485,5.09750,0.00481,1.15664,1.82911,0.02452,0.00005,0.00001,
6.486,5.09875,0.00544,2.05571,0.88928,0.02772,0.00005,0.00001,
6.487,5.09875,0.00585,1.72151,2.32795,0.02985,0.00005,0.00001,
6.488,5.10000,0.00585,3.12024,0.15161,0.02986,0.00005,0.00001,
6.489,5.09875,0.00565,1.93181,2.09402,0.02879,0.00005,0.00001,
6.490,5.10000,0.00523,1.93181,2.09402,0.02666,0.00005,0.00001,
6.491,5.09875,0.00523,0.71974,1.73945,0.02665,0.00005,0.00001,
6.492,5.09625,0.00585,0.66758,1.31640,0.02984,0.00005,0.00001,
6.493,5.10000,0.00585,1.58376,1.26994,0.02986,0.00005,0.00001,
6.494,5.09625,0.00523,1.58376,1.26994,0.02664,0.00005,0.00001,
6.495,5.09875,0.00544,1.53241,0.05298,0.02772,0.00005,0.00001,
6.496,5.09875,0.00502,0.70263,2.21384,0.02559,0.00005,0.00001,
6.497,5.10125,0.00502,0.85913,0.93982,0.02560,0.00005,0.00001,
6.498,5.09750,0.00606,1.86660,2.21792,0.03091,0.00005,0.00001,
6.499,5.10000,0.00544,1.64326,1.84704,0.02773,0.00005,0.00001,
6.500,5.10375,0.00585,2.99390,0.77843,0.02988,0.00005,0.00001,
6.501,5.09875,0.00523,2.84718,0.93167,0.02665,0.00005,0.00001,
6.502,5.09875,0.00585,2.84718,0.93167,0.02985,0.00005,0.00001,
6.503,5.09875,0.00565,1.05393,1.19005,0.02879,0.00005,0.00001,
6.504,5.09750,0.00523,2.11356,0.11085,0.02665,0.00005,0.00001,
6.505,5.09750,0.00502,2.03857,1.21206,0.02558,0.00005,0.00001,
6.506,5.10000,0.00502,3.11288,0.14509,0.02559,0.00005,0.00001,
6.507,5.09875,0.00544,1.98803,1.61064,0.02772,0.00005,0.00001,
6.508,5.10000,0.00585,1.77040,2.39885,0.02986,0.00005,0.00001,
6.509,5.09750,0.00544,2.54149,1.15500,0.02771,0.00005,0.00001,
6.510,5.10000,0.00523,2.40292,2.44123,0.02666,0.00005,0.00001,
6.511,5.10000,0.00585,3.09983,0.01386,0.02986,0.00005,0.00001,
6.512,5.09875,0.00585,0.93655,1.69786,0.02985,0.00005,0.00001,
6.513,5.09750,0.00523,0.93655,1.69786,0.02665,0.00005,0.00001,
6.514,5.09750,0.00544,1.82579,1.79726,0.02771,0.00005,0.00001,
6.515,5.09875,0.00544,2.11433,1.49731,0.02772,0.00005,0.00001,
6.516,5.09875,0.00585,1.96843,2.15100,0.02985,0.00005,0.00001,
6.517,5.09750,0.00544,1.06776,1.92197,0.02771,0.00005,0.00001,
6.518,5.10000,0.00565,1.90566,2.41428,0.02879,0.00005,0.00001,
6.519,5.09875,0.00481,3.12503,0.45074,0.02452,0.00005,0.00001,
6.520,5.09750,0.00544,0.52817,1.99369,0.02771,0.00005,0.00001,
6.521,5.09625,0.00565,3.09324,1.10199,0.02877,0.00005,0.00001,
6.522,5.09875,0.00544,1.78340,2.38738,0.02772,0.00005,0.00001,
6.523,5.09875,0.00585,0.95202,2.01244,0.02985,0.00005,0.00001,
6.524,5.09875,0.00585,0.95202,2.01244,0.02985,0.00005,0.00001,
6.525,5.09750,0.00544,2.59594,2.90240,0.02771,0.00005,0.00001,
6.526,5.09750,0.00523,1.92596,0.24859,0.02665,0.00005,0.00001,
6.527,5.09875,0.00565,3.12164,0.12715,0.02879,0.00005,0.00001,
6.528,5.10000,0.00481,1.65700,0.85906,0.02453,0.00005,0.00001,
6.529,5.10000,0.00544,1.80371,1.43123,0.02773,0.00005,0.00001,
6.530,5.10125,0.00502,1.76540,2.09468,0.02560,0.00005,0.00001,
6.531,5.09875,0.00502,0.71561,1.47524,0.02559,0.00005,0.00001,
6.532,5.09875,0.00544,1.94960,1.08565,0.02772,0.00005,0.00001,
6.533,5.09875,0.00544,1.53067,0.01712,0.02772,0.00005,0.00001,
6.534,5.10250,0.00565,3.11023,1.09624,0.02881,0.00005,0.00001,
6.535,5.10250,0.00502,3.11023,1.09624,0.02561,0.00005,0.00001,
6.536,5.10125,0.00544,2.64472,1.62514,0.02773,0.00005,0.00001,
6.537,5.09750,0.00481,2.63739,0.98535,0.02452,0.00005,0.00001,
6.538,5.09875,0.00585,1.49637,2.67162,0.02985,0.00005,0.00001,
6.539,5.09875,0.00544,2.45319,1.19155,0.02772,0.00005,0.00001,
6.540,5.10000,0.00544,0.91608,1.05055,0.02773,0.00005,0.00001,
6.541,5.09750,0.00585,1.85171,2.96339,0.02984,0.00005,0.00001,
6.542,5.09750,0.00585,1.58683,1.70175,0.02984,0.00005,0.00001,
6.543,5.09750,0.00585,1.84356,1.87779,0.02984,0.00005,0.00001,
6.544,5.10000,0.00502,3.12069,0.17360,0.02559,0.00005,0.00001,
6.545,5.10000,0.00544,2.96665,2.28204,0.02773,0.00005,0.00001,
6.546,5.10125,0.00523,2.96665,2.28204,0.02667,0.00005,0.00001,
6.547,5.10000,0.00606,2.04393,1.44901,0.03093,0.00005,0.00001,
6.548,5.09875,0.00565,2.62011,1.71876,0.02879,0.00005,0.00001,
6.549,5.09875,0.00544,1.65030,0.66420,0.02772,0.00005,0.00001,
6.550,5.09875,0.00502,2.41393,1.14421,0.02559,0.00005,0.00001,
6.551,5.09875,0.00502,1.64786,2.12380,0.02559,0.00005,0.00001,
6.552,5.10250,0.00544,1.69350,1.22326,0.02774,0.00005,0.00001,
6.553,5.09750,0.00565,2.52965,1.13932,0.02878,0.00005,0.00001,
6.554,5.10125,0.00606,3.02270,1.90946,0.03093,0.00005,0.00001,
6.555,5.09875,0.00523,1.48487,0.00652,0.02665,0.00005,0.00001,
6.556,5.10000,0.00606,2.97870,1.67231,0.03093,0.00005,0.00001,
6.557,5.09875,0.00544,2.97870,1.67231,0.02772,0.00005,0.00001,
6.558,5.10125,0.00565,1.46691,0.97876,0.02880,0.00005,0.00001,
6.559,5.09750,0.00523,1.91351,2.39596,0.02665,0.00005,0.00001,
6.560,5.09750,0.00565,1.44654,1.49462,0.02878,0.00005,0.00001,
6.561,5.09750,0.00565,2.49131,1.24117,0.02878,0.00005,0.00001,
6.562,5.10125,0.00523,1.89965,1.42209,0.02667,0.00005,0.00001,
6.563,5.09875,0.00544,0.77991,2.28757,0.02772,0.00005,0.00001,
6.564,5.09750,0.00544,1.73422,0.05053,0.02771,0.00005,0.00001,
6.565,5.09750,0.00585,1.58101,0.84999,0.02984,0.00005,0.00001,
6.566,5.10250,0.00544,1.96240,2.26475,0.02774,0.00005,0.00001,
6.567,5.10125,0.00606,2.03005,0.11083,0.03093,0.00005,0.00001,
6.568,5.10125,0.00502,2.03005,0.11083,0.02560,0.00005,0.00001,
6.569,5.10125,0.00565,1.45510,1.38259,0.02880,0.00005,0.00001,
6.570,5.10125,0.00565,2.42951,1.41355,0.02880,0.00005,0.00001,
6.571,5.09875,0.00585,1.53983,1.86816,0.02985,0.00005,0.00001,
6.572,5.10125,0.00585,1.08277,1.43065,0.02987,0.00005,0.00001,
6.573,5.10250,0.00460,0.51653,2.26167,0.02347,0.00005,0.00001,
6.574,5.09875,0.00544,1.81032,0.42854,0.02772,0.00005,0.00001,
6.575,5.09750,0.00544,2.25190,0.56542,0.02771,0.00005,0.00001,
6.576,5.09875,0.00523,1.89260,0.83183,0.02665,0.00005,0.00001,
6.577,5.10125,0.00502,0.81961,1.01352,0.02560,0.00005,0.00001,
6.578,5.10125,0.00544,0.89701,1.35244,0.02773,0.00005,0.00001,
6.579,5.09875,0.00544,0.89701,1.35244,0.02772,0.00005,0.00001,
6.580,5.09875,0.00481,1.80136,2.19487,0.02452,0.00005,0.00001,
6.581,5.09625,0.00606,1.56834,2.03355,0.03090,0.00005,0.00001,
6.582,5.09875,0.00544,1.34185,0.01467,0.02772,0.00005,0.00001,
6.583,5.09875,0.00523,0.79354,2.25434,0.02665,0.00005,0.00001,
6.584,5.10125,0.00565,3.02996,1.88772,0.02880,0.00005,0.00001,
6.585,5.09750,0.00544,1.48035,0.00570,0.02771,0.00005,0.00001,
6.586,5.09875,0.00544,2.00585,0.07821,0.02772,0.00005,0.00001,
6.587,5.09875,0.00565,0.79436,1.57812,0.02879,0.00005,0.00001,
6.588,5.09875,0.00565,1.51539,0.00978,0.02879,0.00005,0.00001,
6.589,5.10000,0.00523,2.22338,0.10673,0.02666,0.00005,0.00001,
6.590,5.09750,0.00544,2.22338,0.10673,0.02771,0.00005,0.00001,
6.591,5.09750,0.00585,2.88903,0.96301,0.02984,0.00005,0.00001,
6.592,5.09750,0.00565,2.20873,1.66856,0.02878,0.00005,0.00001,
6.593,5.10250,0.00585,1.49992,1.69464,0.02987,0.00005,0.00001,
6.594,5.09750,0.00523,3.10330,0.85221,0.02665,0.00005,0.00001,
6.595,5.09875,0.00502,0.69659,1.22209,0.02559,0.00005,0.00001,
6.596,5.09875,0.00606,1.77448,0.70881,0.03092,0.00005,0.00001,
6.597,5.10125,0.00606,1.57324,1.31171,0.03093,0.00005,0.00001,
6.598,5.09875,0.00502,0.51817,2.21932,0.02559,0.00005,0.00001,
6.599,5.10000,0.00544,1.93580,2.14192,0.02773,0.00005,0.00001,
6.600,5.09625,0.00481,2.12807,0.23872,0.02451,0.00005,0.00001,
6.601,5.09750,0.00523,2.12807,0.23872,0.02665,0.00005,0.00001,
6.602,5.09875,0.00585,1.95210,1.17158,0.02985,0.00005,0.00001,
6.603,5.10000,0.00544,2.94363,1.70279,0.02773,0.00005,0.00001,
6.604,5.09750,0.00523,1.23350,1.52762,0.02665,0.00005,0.00001,
6.605,5.09750,0.00585,1.44126,2.23155,0.02984,0.00005,0.00001,
6.606,5.09875,0.00585,1.59036,0.84406,0.02985,0.00005,0.00001,
6.607,5.09875,0.00523,1.84944,1.96106,0.02665,0.00005,0.00001,
6.608,5.09875,0.00544,1.35246,0.83429,0.02772,0.00005,0.00001,
6.609,5.09750,0.00544,1.99854,1.71012,0.02771,0.00005,0.00001,
6.610,5.09875,0.00585,2.09631,1.35327,0.02985,0.00005,0.00001,
6.611,5.09750,0.00502,1.44045,1.43067,0.02558,0.00005,0.00001,
6.612,5.10000,0.00544,1.44045,1.43067,0.02773,0.00005,0.00001,
6.613,5.10125,0.00544,2.96155,0.87176,0.02773,0.00005,0.00001,
6.614,5.10125,0.00585,3.11960,0.56298,0.02987,0.00005,0.00001,
6.615,5.09750,0.00585,3.22063,0.01548,0.02984,0.00005,0.00001,
6.616,5.09625,0.00502,0.98094,0.96383,0.02557,0.00005,0.00001,
6.617,5.09875,0.00544,0.51572,2.27962,0.02772,0.00005,0.00001,
6.618,5.09875,0.00523,1.46570,0.98012,0.02665,0.00005,0.00001,
6.619,5.09875,0.00523,2.01564,1.64005,0.02665,0.00005,0.00001,
6.620,5.10000,0.00585,2.01727,0.13280,0.02986,0.00005,0.00001,
6.621,5.10125,0.00523,1.42089,1.77693,0.02667,0.00005,0.00001,
6.622,5.10000,0.00481,1.56102,1.34431,0.02453,0.00005,0.00001,
6.623,5.10000,0.00606,1.56102,1.34431,0.03093,0.00005,0.00001,
6.624,5.10125,0.00606,2.17778,1.81033,0.03093,0.00005,0.00001,
6.625,5.09875,0.00502,1.82500,1.05508,0.02559,0.00005,0.00001,
6.626,5.10000,0.00585,2.37005,1.58465,0.02986,0.00005,0.00001,
6.627,5.10000,0.00544,1.44533,1.43719,0.02773,0.00005,0.00001,
6.628,5.09875,0.00565,1.74760,1.25224,0.02879,0.00005,0.00001,
6.629,5.09625,0.00585,1.48200,0.01059,0.02984,0.00005,0.00001,
6.630,5.09875,0.00544,3.15464,0.21509,0.02772,0.00005,0.00001,
6.631,5.10000,0.00544,0.96627,1.76634,0.02773,0.00005,0.00001,
6.632,5.10000,0.00544,2.60307,1.46570,0.02773,0.00005,0.00001,
6.633,5.10125,0.00544,2.41242,1.18299,0.02773,0.00005,0.00001,
6.634,5.09875,0.00585,2.41242,1.18299,0.02985,0.00005,0.00001,
6.635,5.09750,0.00502,0.69660,2.80758,0.02558,0.00005,0.00001,
6.636,5.09875,0.00585,0.52876,2.94608,0.02985,0.00005,0.00001,
6.637,5.10125,0.00544,1.95537,1.72154,0.02773,0.00005,0.00001,
6.638,5.09875,0.00502,0.47499,2.37495,0.02559,0.00005,0.00001,
6.639,5.09875,0.00585,2.51101,0.91821,0.02985,0.00005,0.00001,
6.640,5.09875,0.00502,3.00149,0.68030,0.02559,0.00005,0.00001,
6.641,5.09875,0.00565,0.97524,1.10641,0.02879,0.00005,0.00001,
6.642,5.09750,0.00565,1.92848,2.01566,0.02878,0.00005,0.00001,
6.643,5.10000,0.00544,1.31335,2.55338,0.02773,0.00005,0.00001,
6.644,5.09625,0.00565,3.01045,0.55809,0.02877,0.00005,0.00001,
6.645,5.10125,0.00523,3.01045,0.55809,0.02667,0.00005,0.00001,
6.646,5.09875,0.00502,1.66859,0.14014,0.02559,0.00005,0.00001,
6.647,5.09625,0.00606,0.50025,2.44993,0.03090,0.00005,0.00001,
6.648,5.10000,0.00544,2.62021,1.73866,0.02773,0.00005,0.00001,
6.649,5.09875,0.00481,2.11100,0.14747,0.02452,0.00005,0.00001,
6.650,5.09875,0.00544,2.17699,0.47255,0.02772,0.00005,0.00001,
6.651,5.10000,0.00544,2.74568,0.14747,0.02773,0.00005,0.00001,
6.652,5.09750,0.00544,2.18596,1.48283,0.02771,0.00005,0.00001,
6.653,5.09875,0.00627,1.86902,0.06274,0.03198,0.00005,0.00001,
6.654,5.10000,0.00544,2.02056,1.91546,0.02773,0.00005,0.00001,
6.655,5.10000,0.00523,3.10173,0.03096,0.02666,0.00005,0.00001,
6.656,5.09625,0.00585,3.10173,0.03096,0.02984,0.00005,0.00001,
6.657,5.09875,0.00565,3.10173,0.03096,0.02879,0.00005,0.00001,
6.658,5.09875,0.00544,3.10830,0.02607,0.02772,0.00005,0.00001,
6.659,5.09875,0.00544,3.10260,0.01711,0.02772,0.00005,0.00001,
6.660,5.09750,0.00544,1.40383,0.94023,0.02771,0.00005,0.00001,
6.661,5.10125,0.00565,1.80795,0.02200,0.02880,0.00005,0.00001,
6.662,5.09750,0.00523,2.37094,1.53337,0.02665,0.00005,0.00001,
6.663,5.09875,0.00544,1.71344,0.14014,0.02772,0.00005,0.00001,
6.664,5.09750,0.00523,1.72566,1.91794,0.02665,0.00005,0.00001,
6.665,5.09875,0.00627,1.84054,0.93942,0.03198,0.00005,0.00001,
6.666,5.09750,0.00523,2.61619,1.18955,0.02665,0.00005,0.00001,
6.667,5.09875,0.00523,1.41279,0.79439,0.02665,0.00005,0.00001,
6.668,5.09875,0.00585,1.41279,0.79439,0.02985,0.00005,0.00001,
6.669,5.09750,0.00585,2.15585,2.66996,0.02984,0.00005,0.00001,
6.670,5.10000,0.00544,2.84513,2.26665,0.02773,0.00005,0.00001,
6.671,5.09750,0.00544,1.03963,2.74084,0.02771,0.00005,0.00001,
6.672,5.10000,0.00565,3.00482,1.84298,0.02879,0.00005,0.00001,
6.673,5.09750,0.00544,0.81313,1.12274,0.02771,0.00005,0.00001,
6.674,5.09750,0.00585,2.05645,0.87423,0.02984,0.00005,0.00001,
6.675,5.09875,0.00481,0.75039,1.27265,0.02452,0.00005,0.00001,
6.676,5.09875,0.00544,2.58685,1.58633,0.02772,0.00005,0.00001,
6.677,5.09875,0.00502,0.78950,1.32724,0.02559,0.00005,0.00001,
6.678,5.10125,0.00502,2.48338,1.33050,0.02560,0.00005,0.00001,
6.679,5.09875,0.00544,2.48338,1.33050,0.02772,0.00005,0.00001,
6.680,5.10250,0.00544,2.01324,0.13688,0.02774,0.00005,0.00001,
6.681,5.09750,0.00544,0.45056,2.41247,0.02771,0.00005,0.00001,
6.682,5.10000,0.00502,2.00428,0.88970,0.02559,0.00005,0.00001,
6.683,5.09750,0.00544,0.95896,0.96385,0.02771,0.00005,0.00001,
6.684,5.10000,0.00544,1.65394,0.01304,0.02773,0.00005,0.00001,
6.685,5.10250,0.00502,1.56269,0.00733,0.02561,0.00005,0.00001,
6.686,5.09750,0.00585,1.46492,2.98768,0.02984,0.00005,0.00001,
6.687,5.09750,0.00585,2.19411,0.03015,0.02984,0.00005,0.00001,
6.688,5.10125,0.00502,2.32855,1.44699,0.02560,0.00005,0.00001,
6.689,5.09875,0.00523,1.89021,2.01080,0.02665,0.00005,0.00001,
6.690,5.10000,0.00523,1.89021,2.01080,0.02666,0.00005,0.00001,
6.691,5.09875,0.00502,2.77418,1.28973,0.02559,0.00005,0.00001,
6.692,5.09875,0.00627,1.32069,0.87666,0.03198,0.00005,0.00001,
6.693,5.09750,0.00544,1.24818,1.41357,0.02771,0.00005,0.00001,
6.694,5.09750,0.00565,2.13217,0.22731,0.02878,0.00005,0.00001,
6.695,5.09625,0.00565,1.51215,0.00733,0.02877,0.00005,0.00001,
6.696,5.09625,0.00565,3.11637,0.50921,0.02877,0.00005,0.00001,
6.697,5.09875,0.00565,1.76065,0.15236,0.02879,0.00005,0.00001,
6.698,5.10125,0.00523,1.76635,0.01955,0.02667,0.00005,0.00001,
6.699,5.10000,0.00565,2.06862,0.17109,0.02879,0.00005,0.00001,
6.700,5.10000,0.00565,1.83642,0.06844,0.02879,0.00005,0.00001,
6.701,5.10000,0.00565,1.83642,0.06844,0.02879,0.00005,0.00001,
6.702,5.09875,0.00523,1.37691,0.92229,0.02665,0.00005,0.00001,
6.703,5.09875,0.00565,2.46377,1.88042,0.02879,0.00005,0.00001,
6.704,5.09750,0.00585,1.86494,0.03422,0.02984,0.00005,0.00001,
6.705,5.09750,0.00565,0.81800,2.58110,0.02878,0.00005,0.00001,
6.706,5.09875,0.00565,3.09683,0.01711,0.02879,0.00005,0.00001,
6.707,5.10000,0.00565,1.82991,1.47875,0.02879,0.00005,0.00001,
6.708,5.10000,0.00585,1.96189,1.12353,0.02986,0.00005,0.00001,
6.709,5.09750,0.00544,2.22180,0.06273,0.02771,0.00005,0.00001,
6.710,5.10000,0.00544,1.69140,0.75038,0.02773,0.00005,0.00001,
6.711,5.09875,0.00565,0.41633,2.88988,0.02879,0.00005,0.00001,
6.712,5.09750,0.00585,0.41633,2.88988,0.02984,0.00005,0.00001,
6.713,5.09625,0.00502,1.64823,0.55321,0.02557,0.00005,0.00001,
6.714,5.09625,0.00544,1.17487,1.53417,0.02771,0.00005,0.00001,
6.715,5.09750,0.00544,2.09472,1.03636,0.02771,0.00005,0.00001,
6.716,5.09750,0.00585,3.10663,0.06518,0.02984,0.00005,0.00001,
6.717,5.10000,0.00523,3.00153,0.58580,0.02666,0.00005,0.00001,
6.718,5.09625,0.00544,2.95998,0.85549,0.02771,0.00005,0.00001,
6.719,5.09750,0.00585,2.22426,0.02118,0.02984,0.00005,0.00001,
6.720,5.09750,0.00544,2.09227,2.48661,0.02771,0.00005,0.00001,
6.721,5.09750,0.00565,1.06162,1.21723,0.02878,0.00005,0.00001,
6.722,5.09875,0.00481,2.06131,0.84408,0.02452,0.00005,0.00001,
6.723,5.09875,0.00544,2.06131,0.84408,0.02772,0.00005,0.00001,
6.724,5.10000,0.00544,2.13957,0.63715,0.02773,0.00005,0.00001,
6.725,5.10000,0.00585,2.28704,0.51656,0.02986,0.00005,0.00001,
6.726,5.10125,0.00544,3.11077,0.12710,0.02773,0.00005,0.00001,
6.727,5.09875,0.00606,1.09260,2.05239,0.03092,0.00005,0.00001,
6.728,5.09875,0.00544,2.07520,0.22243,0.02772,0.00005,0.00001,
6.729,5.10000,0.00544,1.88292,1.42991,0.02773,0.00005,0.00001,
6.730,5.09875,0.00523,2.59828,1.66212,0.02665,0.00005,0.00001,
6.731,5.09625,0.00544,1.60345,1.77863,0.02771,0.00005,0.00001,
6.732,5.09625,0.00565,1.82670,0.15073,0.02877,0.00005,0.00001,
6.733,5.09750,0.00565,1.34273,0.01059,0.02878,0.00005,0.00001,
6.734,5.09875,0.00565,1.34273,0.01059,0.02879,0.00005,0.00001,
6.735,5.09875,0.00565,3.12314,0.32103,0.02879,0.00005,0.00001,
6.736,5.10000,0.00502,3.10603,0.01630,0.02559,0.00005,0.00001,
6.737,5.10250,0.00585,3.20543,0.23874,0.02987,0.00005,0.00001,
6.738,5.09875,0.00544,0.97695,1.45605,0.02772,0.00005,0.00001,
6.739,5.10250,0.00460,3.00010,0.56058,0.02347,0.00005,0.00001,
6.740,5.09875,0.00502,1.93271,1.60272,0.02559,0.00005,0.00001,
6.741,5.09875,0.00585,1.38354,1.53427,0.02985,0.00005,0.00001,
6.742,5.10375,0.00585,3.05062,0.40007,0.02988,0.00005,0.00001,
6.743,5.09750,0.00544,2.89907,0.92969,0.02771,0.00005,0.00001,
6.744,5.09625,0.00565,2.14130,0.33081,0.02877,0.00005,0.00001,
6.745,5.09750,0.00523,2.14130,0.33081,0.02665,0.00005,0.00001,
6.746,5.10000,0.00565,1.57424,1.91972,0.02879,0.00005,0.00001,
6.747,5.10125,0.00523,0.77653,1.11060,0.02667,0.00005,0.00001,
6.748,5.09875,0.00481,2.77447,2.38417,0.02452,0.00005,0.00001,
6.749,5.09625,0.00523,2.93092,0.84008,0.02664,0.00005,0.00001,
6.750,5.09625,0.00544,1.73231,0.01467,0.02771,0.00005,0.00001,
6.751,5.09750,0.00544,0.71134,1.17090,0.02771,0.00005,0.00001,
6.752,5.09875,0.00523,2.28232,2.58299,0.02665,0.00005,0.00001,
6.753,5.10000,0.00627,2.34343,1.18231,0.03199,0.00005,0.00001,
6.754,5.10000,0.00523,2.73617,2.10876,0.02666,0.00005,0.00001,
6.755,5.10125,0.00606,1.76816,2.70440,0.03093,0.00005,0.00001,
6.756,5.09625,0.00606,1.76816,2.70440,0.03090,0.00005,0.00001,
6.757,5.09750,0.00523,1.41233,0.01141,0.02665,0.00005,0.00001,
6.758,5.09875,0.00585,1.81329,1.90538,0.02985,0.00005,0.00001,
6.759,5.09875,0.00544,2.95831,0.73346,0.02772,0.00005,0.00001,
6.760,5.09750,0.00544,0.97143,1.68045,0.02771,0.00005,0.00001,
6.761,5.10000,0.00565,2.30797,0.98773,0.02879,0.00005,0.00001,
6.762,5.09625,0.00606,2.97298,0.81089,0.03090,0.00005,0.00001,
6.763,5.09750,0.00565,2.20936,1.55576,0.02878,0.00005,0.00001,
6.764,5.09875,0.00544,2.85888,1.23222,0.02772,0.00005,0.00001,
6.765,5.09875,0.00544,1.58184,0.00815,0.02772,0.00005,0.00001,
6.766,5.09750,0.00502,3.10255,0.04401,0.02558,0.00005,0.00001,
6.767,5.09750,0.00502,3.10255,0.04401,0.02558,0.00005,0.00001,
6.768,5.09750,0.00606,1.96434,0.52817,0.03091,0.00005,0.00001,
6.769,5.09625,0.00606,1.85349,0.06113,0.03090,0.00005,0.00001,
6.770,5.10000,0.00544,1.97086,1.13214,0.02773,0.00005,0.00001,
6.771,5.10125,0.00585,1.54620,1.93255,0.02987,0.00005,0.00001,
6.772,5.09875,0.00523,1.29679,0.85339,0.02665,0.00005,0.00001,
6.773,5.09875,0.00544,1.56903,1.45899,0.02772,0.00005,0.00001,
6.774,5.09875,0.00544,3.14376,0.01304,0.02772,0.00005,0.00001,
6.775,5.09875,0.00502,3.12664,0.18421,0.02559,0.00005,0.00001,
6.776,5.10125,0.00544,3.08670,0.96994,0.02773,0.00005,0.00001,
6.777,5.10125,0.00585,1.96108,0.85665,0.02987,0.00005,0.00001,
6.778,5.09750,0.00585,1.96108,0.85665,0.02984,0.00005,0.00001,
6.779,5.09875,0.00502,2.14713,0.47705,0.02559,0.00005,0.00001,
6.780,5.09500,0.00565,1.30149,0.01794,0.02876,0.00005,0.00001,
6.781,5.09875,0.00565,0.82036,1.24522,0.02879,0.00005,0.00001,
6.782,5.10000,0.00544,1.83481,2.00361,0.02773,0.00005,0.00001,
6.783,5.09750,0.00544,1.30067,1.26724,0.02771,0.00005,0.00001,
6.784,5.10000,0.00585,2.31023,0.14760,0.02986,0.00005,0.00001,
6.785,5.10125,0.00481,3.12814,0.50885,0.02453,0.00005,0.00001,
6.786,5.10125,0.00565,1.16775,1.47029,0.02880,0.00005,0.00001,
6.787,5.09625,0.00565,2.46272,0.14760,0.02877,0.00005,0.00001,
6.788,5.09750,0.00544,0.75920,0.97449,0.02771,0.00005,0.00001,
6.789,5.09875,0.00544,0.75920,0.97449,0.02772,0.00005,0.00001,
6.790,5.09875,0.00585,2.45699,2.84842,0.02985,0.00005,0.00001,
6.791,5.09625,0.00565,0.69314,1.46213,0.02877,0.00005,0.00001,
6.792,5.10000,0.00565,2.10634,1.76466,0.02879,0.00005,0.00001,
6.793,5.09750,0.00523,1.82827,0.16391,0.02665,0.00005,0.00001,
6.794,5.09875,0.00544,3.15177,0.26095,0.02772,0.00005,0.00001,
6.795,5.09875,0.00565,3.10610,0.04159,0.02879,0.00005,0.00001,
6.796,5.09750,0.00565,1.71574,0.12477,0.02878,0.00005,0.00001,
6.797,5.10125,0.00585,1.63664,1.11556,0.02987,0.00005,0.00001,
6.798,5.09875,0.00523,3.21130,0.22181,0.02665,0.00005,0.00001,
6.799,5.09750,0.00585,1.74672,1.34878,0.02984,0.00005,0.00001,
6.800,5.10000,0.00502,1.74672,1.34878,0.02559,0.00005,0.00001,
6.801,5.09625,0.00606,2.83535,2.99518,0.03090,0.00005,0.00001,
6.802,5.09875,0.00565,1.41401,1.85762,0.02879,0.00005,0.00001,
6.803,5.09875,0.00523,1.34796,1.16285,0.02665,0.00005,0.00001,
6.804,5.09875,0.00565,1.84131,0.42159,0.02879,0.00005,0.00001,
6.805,5.09750,0.00565,3.10364,0.03262,0.02878,0.00005,0.00001,
6.806,5.09875,0.00523,2.30123,0.08481,0.02665,0.00005,0.00001,
6.807,5.09875,0.00544,2.54913,1.87882,0.02772,0.00005,0.00001,
6.808,5.10125,0.00585,2.73261,1.66272,0.02987,0.00005,0.00001,
6.809,5.09750,0.00523,1.51349,2.29552,0.02665,0.00005,0.00001,
6.810,5.10125,0.00565,2.13977,1.47027,0.02880,0.00005,0.00001,
6.811,5.10000,0.00523,2.13977,1.47027,0.02666,0.00005,0.00001,
6.812,5.10125,0.00502,1.45231,1.52081,0.02560,0.00005,0.00001,
6.813,5.10125,0.00606,2.04188,1.67167,0.03093,0.00005,0.00001,
6.814,5.09875,0.00606,2.68853,2.89076,0.03092,0.00005,0.00001,
6.815,5.10125,0.00606,3.10359,0.00815,0.03093,0.00005,0.00001,
6.816,5.09875,0.00523,2.83857,0.84399,0.02665,0.00005,0.00001,
6.817,5.09625,0.00565,0.94266,1.89755,0.02877,0.00005,0.00001,
6.818,5.10125,0.00502,0.94266,1.89755,0.02560,0.00005,0.00001,
6.819,5.09875,0.00565,1.77441,0.07257,0.02879,0.00005,0.00001,
6.820,5.09625,0.00523,3.12398,0.46236,0.02664,0.00005,0.00001,
6.821,5.09875,0.00565,3.04896,0.46888,0.02879,0.00005,0.00001,
6.822,5.09875,0.00544,3.20308,0.31558,0.02772,0.00005,0.00001,
6.823,5.09875,0.00544,3.20308,0.31558,0.02772,0.00005,0.00001,
6.824,5.09875,0.00606,1.28182,1.52644,0.03092,0.00005,0.00001,
6.825,5.09875,0.00481,2.21220,2.44132,0.02452,0.00005,0.00001,
6.826,5.09750,0.00606,1.48812,1.62837,0.03091,0.00005,0.00001,
6.827,5.09750,0.00544,2.18366,0.54469,0.02771,0.00005,0.00001,
6.828,5.09875,0.00544,2.91263,0.92222,0.02772,0.00005,0.00001,
6.829,5.09875,0.00544,2.13066,0.17450,0.02772,0.00005,0.00001,
