Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
8.702,5.08750,0.06336,0.83786,1.57466,0.32233,0.00012,0.00002,
8.703,5.08750,0.06440,2.13704,1.26658,0.32765,0.00012,0.00002,
8.704,5.08750,0.06357,1.51679,1.89905,0.32339,0.00012,0.00002,
8.705,5.09125,0.06357,3.21534,0.19072,0.32363,0.00012,0.00002,
8.706,5.08750,0.06357,1.44670,0.85987,0.32339,0.00012,0.00002,
8.707,5.08750,0.06378,1.54450,1.04651,0.32446,0.00012,0.00002,
8.708,5.08875,0.06336,2.37096,0.62106,0.32241,0.00012,0.00002,
8.709,5.08625,0.06357,2.41904,2.54782,0.32331,0.00012,0.00002,
8.710,5.08625,0.06357,1.77924,1.90394,0.32331,0.00013,0.00002,
8.711,5.08875,0.06357,3.10694,0.00571,0.32347,0.00013,0.00002,
8.712,5.08875,0.06461,3.10694,0.00571,0.32879,0.00013,0.00002,
8.713,5.09000,0.06336,2.58777,2.90890,0.32249,0.00013,0.00002,
8.714,5.08625,0.06336,2.21692,1.66188,0.32225,0.00013,0.00002,
8.715,5.08500,0.06398,1.65373,0.14345,0.32536,0.00013,0.00002,
8.716,5.08625,0.06357,0.78896,1.28125,0.32331,0.00013,0.00002,
8.717,5.09000,0.06336,1.96344,1.24702,0.32249,0.00013,0.00002,
8.718,5.08875,0.06357,0.75229,1.32689,0.32347,0.00013,0.00002,
8.719,5.08875,0.06336,1.29348,0.70501,0.32241,0.00013,0.00002,
8.720,5.08625,0.06336,2.00664,0.05542,0.32225,0.00013,0.00002,
8.721,5.08750,0.06419,3.10125,0.01630,0.32659,0.00013,0.00002,
8.722,5.08625,0.06273,1.94877,0.10025,0.31906,0.00013,0.00002,
8.723,5.08875,0.06336,1.94877,0.10025,0.32241,0.00013,0.00002,
8.724,5.08875,0.06336,1.71079,0.92427,0.32241,0.00013,0.00002,
8.725,5.08750,0.06294,2.48998,1.65374,0.32020,0.00013,0.00002,
8.726,5.08750,0.06357,1.86076,0.66182,0.32339,0.00013,0.00002,
8.727,5.08625,0.06378,1.86076,0.66182,0.32438,0.00013,0.00002,
8.728,5.08625,0.06378,1.03674,2.04007,0.32438,0.00013,0.00002,
8.729,5.08875,0.06378,1.32935,0.01630,0.32454,0.00013,0.00002,
8.730,5.08875,0.06440,1.42552,1.51518,0.32773,0.00013,0.00002,
8.731,5.08875,0.06336,3.10208,0.00897,0.32241,0.00013,0.00002,
8.732,5.08875,0.06315,2.16640,2.18107,0.32135,0.00013,0.00002,
8.733,5.08750,0.06378,2.62935,1.65211,0.32446,0.00013,0.00002,
8.734,5.08875,0.06440,1.80778,1.47198,0.32773,0.00013,0.00002,
8.735,5.08625,0.06378,1.80778,1.47198,0.32438,0.00013,0.00002,
8.736,5.08750,0.06398,1.39129,1.26088,0.32552,0.00013,0.00003,
8.737,5.08750,0.06336,2.99611,0.98539,0.32233,0.00013,0.00003,
8.738,5.08875,0.06336,1.64966,1.70834,0.32241,0.00013,0.00003,
8.739,5.08750,0.06357,2.20878,2.69455,0.32339,0.00013,0.00003,
8.740,5.08875,0.06398,2.83799,1.09950,0.32560,0.00013,0.00003,
8.741,5.08875,0.06357,1.70182,1.67981,0.32347,0.00013,0.00003,
8.742,5.08875,0.06461,1.11743,1.33586,0.32879,0.00013,0.00003,
8.743,5.08750,0.06357,0.82646,3.00182,0.32339,0.00013,0.00003,
8.744,5.09000,0.06378,2.90320,0.91041,0.32462,0.00013,0.00003,
8.745,5.09000,0.06315,2.42069,2.10119,0.32142,0.00013,0.00003,
8.746,5.09000,0.06336,2.42069,2.10119,0.32249,0.00013,0.00003,
8.747,5.08875,0.06336,1.75640,1.46136,0.32241,0.00013,0.00003,
8.748,5.09000,0.06398,1.67979,0.94381,0.32568,0.00013,0.00003,
8.749,5.09000,0.06357,0.87861,0.97234,0.32355,0.00013,0.00003,
8.750,5.09000,0.06357,0.85253,1.81671,0.32355,0.00013,0.00003,
8.751,5.09000,0.06378,1.49722,0.01467,0.32462,0.00013,0.00003,
8.752,5.08875,0.06336,1.44261,0.62513,0.32241,0.00013,0.00003,
8.753,5.08750,0.06357,1.88273,0.72864,0.32339,0.00013,0.00003,
8.754,5.08625,0.06336,1.31547,0.79955,0.32225,0.00013,0.00003,
8.755,5.08625,0.06419,3.06942,0.31460,0.32650,0.00013,0.00003,
8.756,5.08750,0.06419,1.30650,1.01879,0.32659,0.00013,0.00003,
8.757,5.08500,0.06419,1.30650,1.01879,0.32642,0.00013,0.00003,
8.758,5.08750,0.06378,1.82970,0.47271,0.32446,0.00013,0.00003,
8.759,5.09125,0.06336,2.05382,1.16954,0.32257,0.00013,0.00003,
8.760,5.08750,0.06315,1.11412,1.34721,0.32127,0.00013,0.00003,
8.761,5.08625,0.06398,3.12067,0.00000,0.32544,0.00013,0.00003,
8.762,5.09000,0.06357,2.47437,1.36759,0.32355,0.00013,0.00003,
8.763,5.08750,0.06398,1.85252,2.03671,0.32552,0.00013,0.00003,
8.764,5.08750,0.06294,1.43931,1.22985,0.32020,0.00013,0.00003,
8.765,5.09125,0.06294,1.83296,0.41647,0.32044,0.00013,0.00003,
8.766,5.08750,0.06357,2.19401,1.25674,0.32339,0.00013,0.00003,
8.767,5.08750,0.06378,1.88186,1.29423,0.32446,0.00013,0.00003,
8.768,5.08625,0.06336,1.88186,1.29423,0.32225,0.00013,0.00003,
8.769,5.08875,0.06378,1.83453,0.01385,0.32454,0.00013,0.00003,
8.770,5.08875,0.06378,2.70820,2.91928,0.32454,0.00013,0.00003,
8.771,5.08625,0.06294,3.11487,0.01956,0.32012,0.00013,0.00003,
8.772,5.08875,0.06378,1.69924,1.27219,0.32454,0.00013,0.00003,
8.773,5.08875,0.06398,1.74651,1.16787,0.32560,0.00013,0.00003,
8.774,5.08875,0.06398,1.71636,1.08964,0.32560,0.00013,0.00003,
8.775,5.08625,0.06315,0.66014,1.37895,0.32119,0.00013,0.00003,
8.776,5.09000,0.06336,2.09125,0.98939,0.32249,0.00013,0.00003,
8.777,5.08500,0.06336,2.57780,1.81579,0.32217,0.00013,0.00003,
8.778,5.08875,0.06336,2.76932,1.68539,0.32241,0.00013,0.00003,
8.779,5.08875,0.06378,2.76932,1.68539,0.32454,0.00013,0.00003,
8.780,5.08875,0.06336,3.12547,0.22412,0.32241,0.00013,0.00003,
8.781,5.09250,0.06398,3.09369,0.00081,0.32584,0.00013,0.00003,
8.782,5.09250,0.06273,1.34310,1.69599,0.31945,0.00013,0.00003,
8.783,5.08875,0.06273,2.47511,0.15648,0.31922,0.00013,0.00003,
8.784,5.09000,0.06378,1.53951,0.86633,0.32462,0.00013,0.00003,
8.785,5.08875,0.06378,2.11082,1.51995,0.32454,0.00013,0.00003,
8.786,5.08750,0.06378,1.90544,0.11899,0.32446,0.00013,0.00003,
8.787,5.09125,0.06378,2.54357,2.77910,0.32470,0.00013,0.00003,
8.788,5.08875,0.06398,2.17357,1.20211,0.32560,0.00013,0.00003,
8.789,5.08875,0.06336,1.99020,0.01711,0.32241,0.00013,0.00003,
8.790,5.09000,0.06461,1.99020,0.01711,0.32887,0.00013,0.00003,
8.791,5.09000,0.06315,3.11325,0.04645,0.32142,0.00013,0.00003,
8.792,5.08875,0.06315,1.35288,1.54196,0.32135,0.00013,0.00003,
8.793,5.08625,0.06336,3.17682,0.19967,0.32225,0.00013,0.00003,
8.794,5.08625,0.06378,1.68784,1.94456,0.32438,0.00013,0.00003,
8.795,5.08875,0.06336,2.59248,1.77178,0.32241,0.00013,0.00003,
8.796,5.08875,0.06378,0.88752,1.89077,0.32454,0.00013,0.00003,
8.797,5.08500,0.06419,1.70169,0.94213,0.32642,0.00013,0.00003,
8.798,5.08750,0.06294,2.31293,1.80683,0.32020,0.00013,0.00003,
8.799,5.09000,0.06315,3.10836,0.02608,0.32142,0.00013,0.00003,
8.800,5.09000,0.06378,1.75793,1.23063,0.32462,0.00013,0.00003,
8.801,5.09125,0.06378,1.75793,1.23063,0.32470,0.00013,0.00003,
8.802,5.08625,0.06315,2.11901,0.02119,0.32119,0.00013,0.00003,
8.803,5.09000,0.06378,1.00816,1.99513,0.32462,0.00013,0.00003,
8.804,5.08875,0.06378,1.88266,1.35779,0.32454,0.00013,0.00003,
8.805,5.09000,0.06294,1.79056,2.17932,0.32036,0.00013,0.00003,
8.806,5.08875,0.06378,0.88346,1.62267,0.32454,0.00013,0.00003,
8.807,5.09000,0.06315,2.74493,2.66506,0.32142,0.00013,0.00003,
8.808,5.08625,0.06294,2.23881,1.49471,0.32012,0.00013,0.00003,
8.809,5.08625,0.06378,1.67891,0.00897,0.32438,0.00013,0.00003,
8.810,5.09000,0.06378,0.77751,1.37735,0.32462,0.00013,0.00003,
8.811,5.08875,0.06336,2.02365,0.00489,0.32241,0.00013,0.00003,
8.812,5.08625,0.06378,2.02365,0.00489,0.32438,0.00013,0.00003,
8.813,5.08500,0.06378,2.14997,2.66994,0.32430,0.00013,0.00003,
8.814,5.08875,0.06357,2.02283,0.63570,0.32347,0.00013,0.00003,
8.815,5.08875,0.06357,1.73677,0.01956,0.32347,0.00013,0.00003,
8.816,5.08875,0.06378,1.09536,1.72373,0.32454,0.00013,0.00003,
8.817,5.08625,0.06378,2.09618,1.75959,0.32438,0.00013,0.00003,
8.818,5.08625,0.06398,2.75389,1.58599,0.32544,0.00013,0.00003,
8.819,5.08875,0.06398,3.11575,0.09373,0.32560,0.00013,0.00003,
8.820,5.08750,0.06336,2.08559,0.01223,0.32233,0.00013,0.00003,
8.821,5.09125,0.06336,3.11493,0.00000,0.32257,0.00013,0.00003,
8.822,5.08875,0.06378,2.86962,0.15648,0.32454,0.00014,0.00003,
8.823,5.08875,0.06336,2.86962,0.15648,0.32241,0.00014,0.00003,
8.824,5.08750,0.06378,1.31134,2.04729,0.32446,0.00014,0.00003,
8.825,5.09000,0.06336,0.81419,1.83376,0.32249,0.00014,0.00003,
8.826,5.09250,0.06378,2.04729,1.92096,0.32478,0.00014,0.00003,
8.827,5.09250,0.06378,2.29994,0.53383,0.32478,0.00014,0.00003,
8.828,5.08750,0.06378,1.71966,1.36921,0.32446,0.00014,0.00003,
8.829,5.08750,0.06336,3.11657,0.10432,0.32233,0.00014,0.00003,
8.830,5.08625,0.06378,1.95030,0.01141,0.32438,0.00014,0.00003,
8.831,5.08625,0.06398,0.56724,0.02934,0.32544,0.00014,0.00003,
8.832,5.09000,0.06482,3.20622,0.22250,0.32994,0.00014,0.00003,
8.833,5.09000,0.06336,1.80442,1.21925,0.32249,0.00014,0.00003,
8.834,5.08875,0.06294,1.80442,1.21925,0.32028,0.00014,0.00003,
8.835,5.08750,0.06336,3.10927,0.04564,0.32233,0.00014,0.00003,
8.836,5.08750,0.06419,2.18586,1.71886,0.32659,0.00014,0.00003,
8.837,5.08875,0.06419,2.00004,0.53139,0.32667,0.00014,0.00003,
8.838,5.08750,0.06336,1.41160,1.40101,0.32233,0.00014,0.00003,
8.839,5.08875,0.06357,1.35455,1.22252,0.32347,0.00014,0.00003,
8.840,5.08875,0.06336,2.11333,1.69115,0.32241,0.00014,0.00003,
8.841,5.08750,0.06357,1.43279,1.39449,0.32339,0.00014,0.00003,
8.842,5.08875,0.06378,1.77102,0.12388,0.32454,0.00014,0.00003,
8.843,5.09000,0.06398,2.98784,0.63978,0.32568,0.00014,0.00003,
8.844,5.08750,0.06336,1.61210,0.00897,0.32233,0.00014,0.00003,
8.845,5.08750,0.06336,1.61210,0.00897,0.32233,0.00014,0.00003,
8.846,5.08750,0.06336,0.75390,0.94054,0.32233,0.00014,0.00003,
8.847,5.09000,0.06336,2.30653,0.15567,0.32249,0.00014,0.00003,
8.848,5.08875,0.06336,1.33909,1.72541,0.32241,0.00014,0.00003,
8.849,5.08500,0.06378,2.05224,2.62683,0.32430,0.00014,0.00003,
8.850,5.08750,0.06315,2.92350,2.99115,0.32127,0.00014,0.00003,
8.851,5.08625,0.06398,3.11585,0.00978,0.32544,0.00014,0.00003,
8.852,5.08750,0.06378,1.51106,0.00734,0.32446,0.00014,0.00003,
8.853,5.08875,0.06336,0.99922,2.00171,0.32241,0.00014,0.00003,
8.854,5.08875,0.06357,2.71485,1.07176,0.32347,0.00014,0.00003,
8.855,5.08875,0.06357,1.99519,0.01223,0.32347,0.00014,0.00003,
8.856,5.08500,0.06294,1.99519,0.01223,0.32004,0.00014,0.00003,
8.857,5.08750,0.06398,2.12480,2.46874,0.32552,0.00014,0.00003,
8.858,5.08750,0.06378,1.41898,0.04483,0.32446,0.00014,0.00003,
8.859,5.09000,0.06378,2.29596,0.01549,0.32462,0.00014,0.00003,
8.860,5.08625,0.06419,3.10692,0.04564,0.32650,0.00014,0.00003,
8.861,5.08750,0.06336,1.74988,0.03342,0.32233,0.00014,0.00003,
8.862,5.09000,0.06440,1.85258,0.83460,0.32781,0.00014,0.00003,
8.863,5.08875,0.06336,1.71321,0.01956,0.32241,0.00014,0.00003,
8.864,5.08875,0.06357,2.20875,1.33747,0.32347,0.00014,0.00003,
8.865,5.08750,0.06357,2.25358,2.72711,0.32339,0.00014,0.00003,
8.866,5.08750,0.06378,2.49890,1.41490,0.32446,0.00014,0.00003,
8.867,5.08875,0.06315,2.49890,1.41490,0.32135,0.00014,0.00003,
8.868,5.08875,0.06378,1.87389,1.98963,0.32454,0.00014,0.00003,
8.869,5.09000,0.06336,3.19189,0.02201,0.32249,0.00014,0.00003,
8.870,5.08750,0.06336,1.23323,2.04424,0.32233,0.00014,0.00003,
8.871,5.09000,0.06336,0.67408,0.01386,0.32249,0.00014,0.00003,
8.872,5.08750,0.06378,2.61806,1.67256,0.32446,0.00014,0.00003,
8.873,5.08750,0.06336,2.65800,1.61958,0.32233,0.00014,0.00003,
8.874,5.08875,0.06336,2.13553,0.55997,0.32241,0.00014,0.00003,
8.875,5.08750,0.06357,1.33185,0.01304,0.32339,0.00014,0.00003,
8.876,5.08625,0.06357,1.95458,0.01875,0.32331,0.00014,0.00003,
8.877,5.09250,0.06419,2.09315,1.85840,0.32691,0.00014,0.00003,
8.878,5.09000,0.06336,2.09315,1.85840,0.32249,0.00014,0.00003,
8.879,5.08750,0.06336,3.11608,0.83139,0.32233,0.00014,0.00003,
8.880,5.08750,0.06336,1.66033,0.97240,0.32233,0.00014,0.00003,
8.881,5.08625,0.06440,2.86096,0.01793,0.32757,0.00014,0.00003,
8.882,5.08625,0.06398,2.30262,2.76722,0.32544,0.00014,0.00003,
8.883,5.09250,0.06398,2.81123,1.19166,0.32584,0.00014,0.00003,
8.884,5.08875,0.06336,2.63925,2.73869,0.32241,0.00014,0.00003,
8.885,5.09000,0.06336,1.72798,1.79401,0.32249,0.00014,0.00003,
8.886,5.09000,0.06357,2.09151,1.78504,0.32355,0.00014,0.00003,
8.887,5.08750,0.06315,1.71983,1.15661,0.32127,0.00014,0.00003,
8.888,5.08875,0.06398,1.71820,0.72950,0.32560,0.00014,0.00003,
8.889,5.08875,0.06357,1.71820,0.72950,0.32347,0.00014,0.00003,
8.890,5.08625,0.06357,1.71820,0.72950,0.32331,0.00014,0.00003,
8.891,5.08625,0.06336,0.96670,1.68886,0.32225,0.00014,0.00003,
8.892,5.08875,0.06336,3.19026,0.27061,0.32241,0.00014,0.00003,
8.893,5.08875,0.06378,2.35561,1.15498,0.32454,0.00014,0.00003,
8.894,5.08875,0.06440,2.25454,1.97496,0.32773,0.00014,0.00003,
8.895,5.08875,0.06357,1.57312,0.57382,0.32347,0.00014,0.00003,
8.896,5.08875,0.06336,2.61154,2.92454,0.32241,0.00014,0.00003,
8.897,5.08875,0.06419,2.52922,2.76315,0.32667,0.00014,0.00003,
8.898,5.08750,0.06398,1.45086,0.95284,0.32552,0.00014,0.00003,
8.899,5.08875,0.06378,1.86981,0.62354,0.32454,0.00014,0.00003,
8.900,5.08875,0.06357,0.52247,1.77771,0.32347,0.00014,0.00003,
8.901,5.08625,0.06357,0.52247,1.77771,0.32331,0.00014,0.00003,
8.902,5.09125,0.06336,2.76884,2.60745,0.32257,0.00014,0.00003,
8.903,5.08500,0.06357,1.93093,1.45900,0.32323,0.00014,0.00003,
8.904,5.08750,0.06357,2.30343,1.74998,0.32339,0.00014,0.00003,
8.905,5.08750,0.06336,1.30169,0.68549,0.32233,0.00014,0.00003,
8.906,5.09000,0.06398,2.50231,1.44433,0.32568,0.00014,0.00003,
8.907,5.09000,0.06315,2.19013,1.42558,0.32142,0.00014,0.00003,
8.908,5.08750,0.06336,2.35070,1.67907,0.32233,0.00014,0.00003,
8.909,5.08750,0.06336,1.66359,1.54295,0.32233,0.00014,0.00003,
8.910,5.08625,0.06336,2.33195,1.64321,0.32225,0.00014,0.00003,
8.911,5.08875,0.06378,3.11443,0.00978,0.32454,0.00014,0.00003,
8.912,5.08750,0.06440,3.11443,0.00978,0.32765,0.00014,0.00003,
8.913,5.09000,0.06336,1.08567,1.14517,0.32249,0.00014,0.00003,
8.914,5.08875,0.06336,2.32865,0.64390,0.32241,0.00014,0.00003,
8.915,5.08750,0.06419,2.67098,2.83644,0.32659,0.00014,0.00003,
8.916,5.08625,0.06336,2.77450,1.48587,0.32225,0.00014,0.00003,
8.917,5.08625,0.06398,1.64726,1.37258,0.32544,0.00014,0.00003,
8.918,5.08625,0.06378,2.19906,2.02952,0.32438,0.00014,0.00003,
8.919,5.08750,0.06378,1.71817,1.83554,0.32446,0.00014,0.00003,
8.920,5.08625,0.06378,1.06937,1.95861,0.32438,0.00014,0.00003,
8.921,5.08625,0.06336,2.53976,0.00326,0.32225,0.00014,0.00003,
8.922,5.08875,0.06378,1.44349,0.01712,0.32454,0.00014,0.00003,
8.923,5.09000,0.06378,1.44349,0.01712,0.32462,0.00014,0.00003,
8.924,5.09000,0.06357,3.14851,0.01304,0.32355,0.00014,0.00003,
8.925,5.09000,0.06336,2.96920,2.34162,0.32249,0.00014,0.00003,
8.926,5.08875,0.06336,2.17453,0.01141,0.32241,0.00014,0.00003,
8.927,5.08875,0.06378,2.63829,2.93904,0.32454,0.00014,0.00003,
8.928,5.08750,0.06378,1.74337,0.90714,0.32446,0.00014,0.00003,
8.929,5.08375,0.06357,1.99604,1.63090,0.32316,0.00014,0.00003,
8.930,5.08875,0.06378,0.80037,1.52576,0.32454,0.00014,0.00003,
8.931,5.08875,0.06315,3.12895,0.11329,0.32135,0.00014,0.00003,
8.932,5.08750,0.06398,1.56570,1.91535,0.32552,0.00014,0.00003,
8.933,5.08875,0.06440,2.18431,0.79467,0.32773,0.00015,0.00003,
8.934,5.08750,0.06294,2.18431,0.79467,0.32020,0.00015,0.00003,
8.935,5.08875,0.06398,2.68720,2.83961,0.32560,0.00015,0.00003,
8.936,5.08875,0.06294,1.65780,2.36526,0.32028,0.00015,0.00003,
8.937,5.08750,0.06294,1.59015,1.89335,0.32020,0.00015,0.00003,
8.938,5.08875,0.06378,2.36526,2.14764,0.32454,0.00015,0.00003,
8.939,5.08625,0.06357,2.35874,1.69611,0.32331,0.00015,0.00003,
8.940,5.08750,0.06378,3.10695,0.02364,0.32446,0.00015,0.00003,
8.941,5.08875,0.06357,0.76777,2.40356,0.32347,0.00015,0.00003,
8.942,5.08875,0.06398,1.03266,1.62927,0.32560,0.00015,0.00003,
8.943,5.08750,0.06378,1.53147,0.01467,0.32446,0.00015,0.00003,
8.944,5.08750,0.06357,1.60319,1.05956,0.32339,0.00015,0.00003,
8.945,5.08750,0.06357,1.60319,1.05956,0.32339,0.00015,0.00003,
8.946,5.08875,0.06357,2.53153,2.27072,0.32347,0.00015,0.00003,
8.947,5.09000,0.06294,1.51680,1.38965,0.32036,0.00015,0.00003,
8.948,5.08875,0.06440,2.13461,1.06200,0.32773,0.00015,0.00003,
8.949,5.08875,0.06336,0.87047,0.95279,0.32241,0.00015,0.00003,
8.950,5.08500,0.06336,1.49887,2.06614,0.32217,0.00015,0.00003,
8.951,5.09125,0.06398,1.58119,0.01141,0.32576,0.00015,0.00003,
8.952,5.09250,0.06461,2.98633,0.75310,0.32904,0.00015,0.00003,
8.953,5.09125,0.06357,1.89987,2.27724,0.32363,0.00015,0.00003,
8.954,5.09125,0.06440,3.10614,0.05379,0.32789,0.00015,0.00003,
8.955,5.08875,0.06440,1.68959,1.15166,0.32773,0.00015,0.00003,
8.956,5.08625,0.06398,1.68959,1.15166,0.32544,0.00015,0.00003,
8.957,5.08875,0.06440,1.55758,0.01141,0.32773,0.00015,0.00003,
8.958,5.09000,0.06357,1.38397,0.90309,0.32355,0.00015,0.00003,
8.959,5.08750,0.06315,2.05313,1.43206,0.32127,0.00015,0.00003,
8.960,5.08625,0.06378,1.19814,2.08247,0.32438,0.00015,0.00003,
8.961,5.08875,0.06315,1.68554,0.03423,0.32135,0.00015,0.00003,
8.962,5.08625,0.06398,2.12893,1.78172,0.32544,0.00015,0.00003,
8.963,5.08625,0.06357,1.91702,0.01141,0.32331,0.00015,0.00003,
8.964,5.08375,0.06357,1.36033,1.14679,0.32316,0.00015,0.00003,
8.965,5.08750,0.06378,1.98467,0.78735,0.32446,0.00015,0.00003,
8.966,5.08875,0.06357,1.08158,1.97896,0.32347,0.00015,0.00003,
8.967,5.09125,0.06419,1.08158,1.97896,0.32683,0.00015,0.00003,
8.968,5.08750,0.06336,3.11759,0.07499,0.32233,0.00015,0.00003,
8.969,5.08875,0.06419,2.07595,1.34321,0.32667,0.00015,0.00003,
8.970,5.08750,0.06315,1.63582,1.08973,0.32127,0.00015,0.00003,
8.971,5.08875,0.06398,2.07432,0.01141,0.32560,0.00015,0.00003,
8.972,5.08875,0.06398,2.01238,2.01564,0.32560,0.00015,0.00003,
8.973,5.08625,0.06398,2.11589,2.65138,0.32544,0.00015,0.00003,
8.974,5.08875,0.06357,1.52334,1.07425,0.32347,0.00015,0.00003,
8.975,5.08625,0.06357,2.65138,1.68798,0.32331,0.00015,0.00003,
8.976,5.08750,0.06378,1.62604,1.47933,0.32446,0.00015,0.00003,
8.977,5.08625,0.06336,2.93421,2.53483,0.32225,0.00015,0.00003,
8.978,5.08625,0.06357,2.93421,2.53483,0.32331,0.00015,0.00003,
8.979,5.08875,0.06357,3.10212,0.01549,0.32347,0.00015,0.00003,
8.980,5.08875,0.06336,2.13872,2.46148,0.32241,0.00015,0.00003,
8.981,5.08875,0.06419,1.91946,0.00163,0.32667,0.00015,0.00003,
8.982,5.08625,0.06419,2.93095,0.82973,0.32650,0.00015,0.00003,
8.983,5.08875,0.06336,1.54535,1.41820,0.32241,0.00015,0.00003,
8.984,5.08875,0.06357,1.69940,0.53142,0.32347,0.00015,0.00003,
8.985,5.08875,0.06336,2.63346,1.73037,0.32241,0.00015,0.00003,
8.986,5.08875,0.06378,0.85500,1.52579,0.32454,0.00015,0.00003,
8.987,5.08875,0.06398,2.31069,2.77039,0.32560,0.00015,0.00003,
8.988,5.08625,0.06398,1.48911,1.14842,0.32544,0.00015,0.00003,
8.989,5.09125,0.06398,1.48911,1.14842,0.32576,0.00015,0.00003,
8.990,5.09125,0.06294,1.76053,0.06357,0.32044,0.00015,0.00003,
8.991,5.09000,0.06294,3.11190,0.09781,0.32036,0.00015,0.00003,
8.992,5.08750,0.06336,2.38975,2.09959,0.32233,0.00015,0.00003,
8.993,5.08625,0.06357,0.62841,1.68554,0.32331,0.00015,0.00003,
8.994,5.08750,0.06315,2.37101,2.69622,0.32127,0.00015,0.00003,
8.995,5.08750,0.06294,2.21859,1.74912,0.32020,0.00015,0.00003,
8.996,5.08875,0.06357,0.78735,0.91124,0.32347,0.00015,0.00003,
8.997,5.08875,0.06315,1.72140,1.59996,0.32135,0.00015,0.00003,
8.998,5.09000,0.06357,1.15575,1.83470,0.32355,0.00015,0.00003,
8.999,5.08875,0.06357,2.73289,2.70681,0.32347,0.00015,0.00003,
9.000,5.08875,0.06357,2.73289,2.70681,0.32347,0.00015,0.00003,
9.001,5.08500,0.06398,1.58937,1.75238,0.32536,0.00015,0.00003,
9.002,5.08750,0.06545,2.60086,1.74423,0.33297,0.00015,0.00003,
9.003,5.08750,0.06378,1.90479,1.35218,0.32446,0.00015,0.00003,
9.004,5.08875,0.06398,3.02958,0.66835,0.32560,0.00015,0.00003,
9.005,5.08625,0.06336,2.06618,2.09796,0.32225,0.00015,0.00003,
9.006,5.09000,0.06336,1.48993,0.01549,0.32249,0.00015,0.00003,
9.007,5.08750,0.06336,1.07914,1.69288,0.32233,0.00015,0.00003,
9.008,5.08625,0.06398,1.71652,1.85915,0.32544,0.00015,0.00003,
9.009,5.08625,0.06357,1.76868,1.80943,0.32331,0.00015,0.00003,
9.010,5.08375,0.06357,2.27891,0.83625,0.32316,0.00015,0.00003,
9.011,5.08875,0.06378,2.27891,0.83625,0.32454,0.00015,0.00003,
9.012,5.08625,0.06273,1.56328,1.22993,0.31906,0.00015,0.00003,
9.013,5.08875,0.06419,2.71333,2.73126,0.32667,0.00015,0.00003,
9.014,5.08750,0.06336,1.00252,1.83959,0.32233,0.00015,0.00003,
9.015,5.09125,0.06336,2.00342,0.16301,0.32257,0.00015,0.00003,
9.016,5.08875,0.06315,0.48904,1.85915,0.32135,0.00015,0.00003,
9.017,5.08500,0.06357,1.11989,2.03439,0.32323,0.00015,0.00003,
9.018,5.08500,0.06378,2.44273,2.69133,0.32430,0.00015,0.00003,
9.019,5.08750,0.06378,1.17532,1.89420,0.32446,0.00015,0.00003,
9.020,5.08625,0.06419,3.12657,0.29668,0.32650,0.00015,0.00003,
9.021,5.08875,0.06336,2.40850,1.93332,0.32241,0.00015,0.00003,
9.022,5.08875,0.06378,2.40850,1.93332,0.32454,0.00015,0.00003,
9.023,5.08875,0.06336,0.43280,1.60730,0.32241,0.00015,0.00003,
9.024,5.08875,0.06398,1.34404,1.36604,0.32560,0.00015,0.00003,
9.025,5.08875,0.06336,1.43125,2.06944,0.32241,0.00015,0.00003,
9.026,5.08625,0.06357,0.74415,1.00905,0.32331,0.00015,0.00003,
9.027,5.08625,0.06315,2.42889,1.78743,0.32119,0.00015,0.00003,
9.028,5.09125,0.06315,2.07841,0.45807,0.32150,0.00015,0.00003,
9.029,5.08875,0.06357,1.98386,0.02364,0.32347,0.00015,0.00003,
9.030,5.08875,0.06357,1.64398,2.34983,0.32347,0.00015,0.00003,
9.031,5.08875,0.06294,2.40036,0.01793,0.32028,0.00015,0.00003,
9.032,5.08875,0.06398,2.25446,1.71978,0.32560,0.00015,0.00003,
9.033,5.08750,0.06398,2.25446,1.71978,0.32552,0.00015,0.00003,
9.034,5.09000,0.06378,3.21869,0.01304,0.32462,0.00015,0.00003,
9.035,5.08625,0.06336,1.34730,1.06121,0.32225,0.00015,0.00003,
9.036,5.08625,0.06336,1.18999,2.99944,0.32225,0.00015,0.00003,
9.037,5.08875,0.06336,3.20320,0.01141,0.32241,0.00015,0.00003,
9.038,5.08750,0.06378,2.90407,3.02226,0.32446,0.00015,0.00003,
9.039,5.08625,0.06315,1.76380,2.44275,0.32119,0.00015,0.00003,
9.040,5.08750,0.06357,2.95135,2.45090,0.32339,0.00015,0.00003,
9.041,5.08750,0.06294,1.25601,1.49157,0.32020,0.00015,0.00003,
9.042,5.09000,0.06398,2.64488,1.61546,0.32568,0.00015,0.00003,
9.043,5.08750,0.06357,2.24632,2.73210,0.32339,0.00015,0.00003,
9.044,5.08750,0.06294,2.24632,2.73210,0.32020,0.00016,0.00003,
9.045,5.08750,0.06357,1.61386,1.85920,0.32339,0.00016,0.00003,
9.046,5.08750,0.06357,2.48926,2.76964,0.32339,0.00016,0.00003,
9.047,5.08375,0.06357,1.51034,0.00897,0.32316,0.00016,0.00003,
9.048,5.08875,0.06419,2.23984,1.87795,0.32667,0.00016,0.00003,
9.049,5.08875,0.06378,2.10372,2.45013,0.32454,0.00016,0.00003,
