Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
27.833,5.09375,0.04077,1.79460,1.19477,0.20769,0.00158,0.00031,
27.834,5.09250,0.04077,2.37162,1.62998,0.20764,0.00158,0.00031,
27.835,5.09250,0.03973,2.93722,0.80439,0.20232,0.00158,0.00031,
27.836,5.09250,0.03973,0.47432,2.65360,0.20232,0.00158,0.00031,
27.837,5.09250,0.04036,3.10755,0.04890,0.20551,0.00158,0.00031,
27.838,5.09250,0.04077,3.10755,0.04890,0.20764,0.00158,0.00031,
27.839,5.09125,0.04057,2.14749,0.68541,0.20653,0.00158,0.00031,
27.840,5.09250,0.04036,3.21350,0.21842,0.20551,0.00158,0.00031,
27.841,5.09000,0.04015,3.12385,0.31051,0.20435,0.00158,0.00031,
27.842,5.09375,0.04077,3.12385,0.31051,0.20769,0.00158,0.00031,
27.843,5.09000,0.04077,2.51343,1.79379,0.20754,0.00158,0.00031,
27.844,5.09000,0.04015,3.11326,0.06357,0.20435,0.00158,0.00031,
27.845,5.09000,0.04015,3.18254,0.01793,0.20435,0.00158,0.00031,
27.846,5.09125,0.04077,2.99264,0.73349,0.20759,0.00158,0.00031,
27.847,5.09125,0.04057,3.12630,0.22901,0.20653,0.00158,0.00031,
27.848,5.09125,0.03994,0.41972,2.79460,0.20333,0.00158,0.00031,
27.849,5.09500,0.04077,3.10756,0.03504,0.20775,0.00158,0.00031,
27.850,5.09250,0.04098,3.19476,0.19071,0.20871,0.00158,0.00031,
27.851,5.09375,0.04057,2.71229,1.63079,0.20663,0.00158,0.00031,
27.852,5.09500,0.04057,2.98449,1.61857,0.20668,0.00158,0.00031,
27.853,5.09500,0.04077,2.98449,1.61857,0.20775,0.00158,0.00031,
27.854,5.09000,0.04077,1.72370,0.02200,0.20754,0.00158,0.00031,
27.855,5.09000,0.04182,3.10755,0.03423,0.21286,0.00158,0.00031,
27.856,5.09500,0.04057,3.04398,1.54196,0.20668,0.00158,0.00031,
27.857,5.09250,0.04015,3.11244,0.04808,0.20445,0.00158,0.00031,
27.858,5.09250,0.04015,0.82640,1.63731,0.20445,0.00158,0.00031,
27.859,5.09125,0.04036,1.06845,1.70170,0.20546,0.00158,0.00031,
27.860,5.09125,0.04036,1.81743,0.93887,0.20546,0.00158,0.00031,
27.861,5.08875,0.04077,1.48084,1.17032,0.20749,0.00158,0.00031,
27.862,5.08875,0.04015,3.08881,1.05623,0.20430,0.00158,0.00031,
27.863,5.09250,0.04015,2.21107,1.33903,0.20445,0.00158,0.00031,
27.864,5.09250,0.04098,2.21107,1.33903,0.20871,0.00158,0.00031,
27.865,5.09250,0.04098,3.01297,1.84266,0.20871,0.00158,0.00031,
27.866,5.09125,0.04057,1.39524,0.02934,0.20653,0.00158,0.00031,
27.867,5.09250,0.04077,3.12299,0.17115,0.20764,0.00158,0.00031,
27.868,5.09375,0.04057,0.54603,2.30312,0.20663,0.00158,0.00031,
27.869,5.09250,0.04140,3.11729,0.07905,0.21084,0.00158,0.00031,
27.870,5.09250,0.04057,3.10832,0.04482,0.20658,0.00158,0.00031,
27.871,5.09250,0.04077,1.95431,1.58839,0.20764,0.00158,0.00031,
27.872,5.09125,0.04077,3.12136,0.17604,0.20759,0.00158,0.00031,
27.873,5.09125,0.04036,1.76605,1.20861,0.20546,0.00158,0.00031,
27.874,5.09250,0.04140,2.58266,1.20861,0.21084,0.00158,0.00031,
27.875,5.09500,0.03973,2.58266,1.20861,0.20242,0.00158,0.00031,
27.876,5.09000,0.04015,1.83365,1.93226,0.20435,0.00158,0.00031,
27.877,5.09125,0.04036,3.10091,0.02689,0.20546,0.00158,0.00031,
27.878,5.09375,0.04036,1.31779,2.75130,0.20556,0.00158,0.00031,
27.879,5.09000,0.04036,3.03898,1.56472,0.20541,0.00158,0.00031,
27.880,5.09000,0.04036,0.95187,2.64046,0.20541,0.00158,0.00031,
27.882,5.09000,0.04036,1.80676,1.49789,0.20541,0.00158,0.00031,
27.882,5.09375,0.04036,1.10182,2.02680,0.20556,0.00158,0.00031,
27.883,5.09375,0.04036,1.84669,1.16213,0.20556,0.00158,0.00031,
27.884,5.09250,0.04077,2.09118,0.03178,0.20764,0.00158,0.00031,
27.885,5.09500,0.04036,3.11640,0.18500,0.20562,0.00158,0.00031,
27.886,5.09000,0.03994,3.11640,0.18500,0.20328,0.00158,0.00031,
27.887,5.09250,0.04077,0.43274,2.32916,0.20764,0.00158,0.00031,
27.888,5.09250,0.04036,2.41065,1.57124,0.20551,0.00158,0.00031,
27.889,5.09250,0.04036,3.11559,0.08150,0.20551,0.00158,0.00031,
27.890,5.09250,0.04036,1.95753,0.85408,0.20551,0.00158,0.00031,
27.891,5.09375,0.04098,2.50437,2.73664,0.20876,0.00158,0.00031,
27.892,5.09125,0.04077,2.45385,1.19229,0.20759,0.00158,0.00031,
27.893,5.09250,0.04077,1.02848,2.02844,0.20764,0.00158,0.00031,
27.894,5.09250,0.04077,0.43356,2.12379,0.20764,0.00158,0.00031,
27.895,5.09250,0.04036,3.11641,0.52320,0.20551,0.00158,0.00031,
27.896,5.09125,0.03994,1.63074,0.06275,0.20333,0.00158,0.00031,
27.897,5.09375,0.04077,1.63074,0.06275,0.20769,0.00158,0.00031,
27.898,5.09000,0.04140,1.82144,1.42210,0.21073,0.00158,0.00031,
27.899,5.09000,0.04077,3.11722,0.58270,0.20754,0.00158,0.00031,
27.900,5.09250,0.04077,1.54272,0.79459,0.20764,0.00158,0.00031,
27.901,5.09375,0.04036,1.29579,0.81822,0.20556,0.00158,0.00031,
27.902,5.09250,0.04036,1.85811,1.87767,0.20551,0.00158,0.00031,
27.903,5.09500,0.04098,1.51257,1.16947,0.20881,0.00158,0.00031,
27.904,5.09000,0.04119,0.57536,2.26477,0.20967,0.00158,0.00031,
27.905,5.09375,0.04015,2.56712,1.09123,0.20450,0.00158,0.00031,
27.906,5.09125,0.04036,2.09282,1.06026,0.20546,0.00158,0.00031,
27.907,5.09250,0.04036,1.18251,1.39929,0.20551,0.00158,0.00031,
27.908,5.09250,0.04036,1.18251,1.39929,0.20551,0.00158,0.00031,
27.909,5.09125,0.04077,1.53294,1.71794,0.20759,0.00158,0.00031,
27.910,5.09375,0.04077,1.53539,2.01540,0.20769,0.00158,0.00031,
27.911,5.09250,0.03994,2.36502,2.48645,0.20338,0.00158,0.00031,
27.912,5.09250,0.04057,0.44008,2.35687,0.20658,0.00158,0.00031,
27.913,5.09125,0.04119,3.04062,0.37733,0.20972,0.00158,0.00031,
27.914,5.09625,0.04015,2.59728,0.14751,0.20460,0.00158,0.00031,
27.915,5.09250,0.04098,1.25667,3.00395,0.20871,0.00158,0.00031,
27.916,5.09125,0.03994,3.11967,0.28687,0.20333,0.00158,0.00031,
27.917,5.09125,0.04057,2.81162,0.83126,0.20653,0.00158,0.00031,
27.918,5.09250,0.04057,0.54195,2.54268,0.20658,0.00158,0.00031,
27.919,5.09250,0.04077,0.54195,2.54268,0.20764,0.00158,0.00031,
27.920,5.09125,0.04098,0.69679,1.85322,0.20866,0.00158,0.00031,
27.921,5.09125,0.04015,0.63078,2.64699,0.20440,0.00158,0.00031,
27.922,5.09250,0.04140,0.94861,1.46856,0.21084,0.00158,0.00031,
27.923,5.09500,0.04036,2.14497,1.11649,0.20562,0.00158,0.00031,
27.924,5.09250,0.04077,0.68620,1.54516,0.20764,0.00158,0.00031,
27.925,5.09250,0.04077,2.92896,1.56554,0.20764,0.00158,0.00031,
27.926,5.09250,0.04119,2.21424,2.10259,0.20977,0.00158,0.00031,
27.927,5.09125,0.04119,2.60135,1.04070,0.20972,0.00158,0.00031,
27.928,5.09375,0.04057,3.05854,1.86381,0.20663,0.00158,0.00031,
27.929,5.09250,0.04036,0.61611,2.19305,0.20551,0.00158,0.00031,
27.930,5.09375,0.04015,0.61611,2.19305,0.20450,0.00158,0.00031,
27.931,5.09250,0.04057,1.27541,1.24282,0.20658,0.00158,0.00031,
27.932,5.09125,0.04077,1.34143,0.85815,0.20759,0.00158,0.00031,
27.933,5.09000,0.04057,1.01952,2.01784,0.20648,0.00158,0.00031,
27.934,5.09375,0.04015,3.09930,0.01222,0.20450,0.00158,0.00031,
27.935,5.09375,0.04057,1.66578,0.12795,0.20663,0.00158,0.00031,
27.936,5.09375,0.04057,2.89637,1.12709,0.20663,0.00158,0.00031,
27.937,5.09125,0.04057,2.59402,1.23467,0.20653,0.00158,0.00031,
27.938,5.08875,0.04098,3.10011,0.01548,0.20856,0.00158,0.00031,
27.939,5.09125,0.04015,1.13361,1.21755,0.20440,0.00158,0.00031,
27.940,5.09125,0.04119,1.92086,2.09526,0.20972,0.00158,0.00031,
27.941,5.09250,0.04015,1.92086,2.09526,0.20445,0.00158,0.00031,
27.942,5.09250,0.04057,3.03656,0.55255,0.20658,0.00158,0.00031,
27.943,5.09125,0.04077,2.99989,0.56885,0.20759,0.00158,0.00031,
27.944,5.09125,0.04098,1.69105,2.09609,0.20866,0.00158,0.00031,
27.945,5.09625,0.04098,2.01133,1.89561,0.20886,0.00158,0.00031,
27.946,5.09125,0.04057,2.19633,2.56714,0.20653,0.00158,0.00031,
27.947,5.09125,0.04077,2.10913,0.78481,0.20759,0.00158,0.00031,
27.948,5.09375,0.04015,0.95269,1.76277,0.20450,0.00158,0.00031,
27.949,5.09250,0.04140,2.86216,1.18903,0.21084,0.00158,0.00031,
27.950,5.09375,0.04036,0.91765,1.21837,0.20556,0.00158,0.00031,
27.951,5.09375,0.04098,2.45793,2.69427,0.20876,0.00158,0.00031,
27.952,5.09000,0.04036,2.45793,2.69427,0.20541,0.00158,0.00031,
27.953,5.09000,0.04098,1.68292,0.52729,0.20861,0.00158,0.00031,
27.954,5.09125,0.04098,1.27951,0.92173,0.20866,0.00158,0.00031,
27.955,5.09500,0.04057,1.13444,1.49221,0.20668,0.00158,0.00031,
27.956,5.09250,0.04098,0.96167,2.01624,0.20871,0.00158,0.00031,
27.957,5.09250,0.04119,1.79049,0.88669,0.20977,0.00158,0.00031,
27.958,5.09125,0.04015,0.95270,1.73915,0.20440,0.00158,0.00031,
27.959,5.09375,0.03994,2.55738,1.08147,0.20343,0.00158,0.00031,
27.960,5.09000,0.04036,1.39197,1.53296,0.20541,0.00158,0.00031,
27.961,5.09375,0.03994,2.56064,2.53701,0.20343,0.00158,0.00031,
27.962,5.09375,0.04036,2.54597,1.81576,0.20556,0.00158,0.00031,
27.963,5.09500,0.04036,2.54597,1.81576,0.20562,0.00158,0.00031,
27.964,5.09250,0.04057,1.80358,0.03993,0.20658,0.00158,0.00031,
27.965,5.09250,0.03994,3.11898,0.14833,0.20338,0.00158,0.00031,
27.966,5.09250,0.04077,2.40586,0.91931,0.20764,0.00158,0.00031,
27.967,5.09250,0.04098,2.32518,1.37490,0.20871,0.00158,0.00031,
27.968,5.09250,0.04036,3.11980,0.51589,0.20551,0.00158,0.00031,
27.969,5.09500,0.04119,3.01059,1.82396,0.20988,0.00158,0.00031,
27.970,5.09125,0.04098,0.48003,2.39853,0.20866,0.00158,0.00031,
27.971,5.09125,0.04057,1.74246,1.19641,0.20653,0.00158,0.00031,
27.972,5.09125,0.04057,1.92665,0.91687,0.20653,0.00158,0.00031,
27.973,5.09250,0.04057,1.58598,1.07579,0.20658,0.00158,0.00031,
27.974,5.09250,0.04098,1.58598,1.07579,0.20871,0.00158,0.00031,
27.975,5.09500,0.04098,1.05626,1.21519,0.20881,0.00158,0.00031,
27.976,5.09375,0.04098,0.89082,1.78815,0.20876,0.00158,0.00031,
27.977,5.09500,0.04036,1.01470,2.74824,0.20562,0.00158,0.00031,
27.978,5.09250,0.04057,2.03755,0.10025,0.20658,0.00158,0.00031,
27.979,5.09250,0.04098,1.56402,0.01630,0.20871,0.00159,0.00031,
27.980,5.09250,0.03994,2.15817,0.33090,0.20338,0.00159,0.00031,
27.982,5.09125,0.03994,2.89413,3.02698,0.20333,0.00159,0.00031,
27.982,5.09375,0.04119,1.72376,0.01793,0.20983,0.00159,0.00031,
27.983,5.09375,0.04119,1.22008,1.27958,0.20983,0.00159,0.00031,
27.984,5.09375,0.04036,0.65527,1.64145,0.20556,0.00159,0.00031,
27.985,5.09250,0.04057,0.65527,1.64145,0.20658,0.00159,0.00031,
27.986,5.09000,0.04015,2.77432,2.01717,0.20435,0.00159,0.00031,
27.987,5.09500,0.04077,3.11907,0.14833,0.20775,0.00159,0.00031,
27.988,5.09250,0.04098,1.78081,0.79546,0.20871,0.00159,0.00031,
27.989,5.09250,0.04036,0.50205,2.72949,0.20551,0.00159,0.00031,
27.990,5.09250,0.04036,1.92833,1.79630,0.20551,0.00159,0.00031,
27.991,5.09500,0.04077,0.90467,1.64552,0.20775,0.00159,0.00031,
27.992,5.09250,0.04077,2.20462,0.02608,0.20764,0.00159,0.00031,
27.993,5.09375,0.04119,1.76288,0.63408,0.20983,0.00159,0.00031,
27.994,5.09750,0.04182,1.94544,0.83865,0.21318,0.00159,0.00031,
27.995,5.09250,0.04057,1.28284,2.83463,0.20658,0.00159,0.00031,
27.996,5.09250,0.04036,1.28284,2.83463,0.20551,0.00159,0.00031,
27.997,5.09625,0.04057,1.41569,0.63490,0.20673,0.00159,0.00031,
27.998,5.09625,0.04057,1.97397,2.08155,0.20673,0.00159,0.00031,
27.999,5.09125,0.04057,1.32522,2.55997,0.20653,0.00159,0.00031,
28.000,5.09500,0.04098,1.32522,2.55997,0.20881,0.00159,0.00031,
28.001,5.09375,0.04077,1.90225,2.20218,0.20769,0.00159,0.00031,
28.002,5.09000,0.04015,1.71643,1.38553,0.20435,0.00159,0.00031,
28.003,5.09250,0.04015,1.40672,1.17689,0.20445,0.00159,0.00031,
28.004,5.09125,0.04057,0.99840,1.52979,0.20653,0.00159,0.00031,
28.005,5.09375,0.04036,2.72868,0.85006,0.20556,0.00159,0.00031,
28.006,5.09250,0.04057,2.18262,1.25513,0.20658,0.00159,0.00031,
28.007,5.09250,0.04057,1.97153,1.28039,0.20658,0.00159,0.00031,
28.008,5.09125,0.04057,1.97153,1.28039,0.20653,0.00159,0.00031,
28.009,5.09375,0.04057,0.75715,0.93482,0.20663,0.00159,0.00031,
28.010,5.09125,0.04140,2.67243,1.58846,0.21079,0.00159,0.00031,
28.011,5.09125,0.04036,2.67976,2.83706,0.20546,0.00159,0.00031,
28.012,5.09250,0.04036,1.12635,1.32358,0.20551,0.00159,0.00031,
28.013,5.09250,0.04077,2.12148,1.10027,0.20764,0.00159,0.00031,
28.014,5.09250,0.04077,1.33988,1.41079,0.20764,0.00159,0.00031,
28.015,5.09125,0.04036,3.23316,0.00000,0.20546,0.00159,0.00031,
28.016,5.09125,0.04015,0.63979,1.64633,0.20440,0.00159,0.00031,
28.017,5.09125,0.04015,3.11824,0.08639,0.20440,0.00159,0.00031,
28.018,5.09250,0.04057,2.31545,1.62188,0.20658,0.00159,0.00031,
28.019,5.09375,0.04119,2.31545,1.62188,0.20983,0.00159,0.00031,
28.020,5.09125,0.03952,1.63326,1.20294,0.20121,0.00159,0.00031,
28.021,5.09125,0.04077,2.93971,0.80685,0.20759,0.00159,0.00031,
28.022,5.09250,0.04077,0.87124,1.35046,0.20764,0.00159,0.00031,
28.023,5.09500,0.04057,1.39202,1.73595,0.20668,0.00159,0.00031,
28.024,5.09250,0.04224,0.60147,2.02365,0.21510,0.00159,0.00031,
28.025,5.09250,0.04098,3.10678,0.03912,0.20871,0.00159,0.00031,
28.026,5.09000,0.04098,2.18991,1.73351,0.20861,0.00159,0.00031,
28.027,5.09250,0.04077,1.88917,2.02691,0.20764,0.00159,0.00031,
28.028,5.09125,0.04098,1.50042,1.17768,0.20866,0.00159,0.00031,
28.029,5.09000,0.04077,3.12390,0.56317,0.20754,0.00159,0.00031,
28.030,5.09250,0.04077,3.12390,0.56317,0.20764,0.00159,0.00031,
28.031,5.09000,0.04057,1.67884,1.48732,0.20648,0.00159,0.00031,
28.032,5.09000,0.04036,1.73915,2.70407,0.20541,0.00159,0.00031,
28.033,5.09125,0.04077,2.24525,1.29743,0.20759,0.00159,0.00031,
28.034,5.09125,0.04119,3.11075,0.01548,0.20972,0.00159,0.00031,
28.035,5.09250,0.04119,2.17679,1.84021,0.20977,0.00159,0.00031,
28.036,5.09500,0.04036,2.94286,0.91929,0.20562,0.00159,0.00031,
28.037,5.08875,0.04057,1.43842,1.30232,0.20643,0.00159,0.00031,
28.038,5.09250,0.04057,1.45228,1.28521,0.20658,0.00159,0.00031,
28.039,5.09000,0.04098,2.93145,1.26728,0.20861,0.00159,0.00031,
28.040,5.09250,0.04098,1.55741,2.04639,0.20871,0.00159,0.00031,
28.041,5.09375,0.04098,1.55741,2.04639,0.20876,0.00159,0.00031,
28.042,5.09125,0.04015,2.88655,3.02183,0.20440,0.00159,0.00031,
28.043,5.09250,0.04015,1.75214,0.99587,0.20445,0.00159,0.00031,
28.044,5.09250,0.04015,1.28681,1.49869,0.20445,0.00159,0.00031,
28.045,5.09125,0.04015,3.10251,0.02608,0.20440,0.00159,0.00031,
28.046,5.09125,0.04077,1.68206,0.15892,0.20759,0.00159,0.00031,
28.047,5.09250,0.04077,2.24519,0.16136,0.20764,0.00159,0.00031,
28.048,5.09375,0.04077,0.83940,1.91513,0.20769,0.00159,0.00031,
28.049,5.09000,0.04077,3.12126,0.29990,0.20754,0.00159,0.00031,
28.050,5.09125,0.04077,1.06188,1.36667,0.20759,0.00159,0.00031,
28.051,5.09000,0.04098,1.98033,0.75872,0.20861,0.00159,0.00031,
28.052,5.09250,0.03994,1.98033,0.75872,0.20338,0.00159,0.00031,
28.053,5.09250,0.03994,0.70575,1.28681,0.20338,0.00159,0.00031,
28.054,5.09250,0.03994,1.38868,2.08791,0.20338,0.00159,0.00031,
28.055,5.09000,0.04036,3.10008,0.02200,0.20541,0.00159,0.00031,
28.056,5.09375,0.04057,1.95670,0.05053,0.20663,0.00159,0.00031,
28.057,5.09250,0.04015,0.75709,0.92334,0.20445,0.00159,0.00031,
28.058,5.09500,0.04015,1.40090,0.55580,0.20455,0.00159,0.00031,
28.059,5.09250,0.04057,1.96893,1.70896,0.20658,0.00159,0.00031,
28.060,5.09125,0.04057,0.87444,1.19554,0.20653,0.00159,0.00031,
28.061,5.09250,0.04015,2.35032,2.49620,0.20445,0.00159,0.00031,
28.062,5.09250,0.03994,2.79284,1.24199,0.20338,0.00159,0.00031,
28.063,5.09375,0.03994,2.79284,1.24199,0.20343,0.00159,0.00031,
28.064,5.09250,0.04036,2.34218,1.84506,0.20551,0.00159,0.00031,
28.065,5.09125,0.04057,3.11476,0.01711,0.20653,0.00159,0.00031,
28.066,5.09125,0.04057,1.09937,1.29252,0.20653,0.00159,0.00031,
28.067,5.09125,0.04098,2.31121,2.03250,0.20866,0.00159,0.00031,
28.068,5.09250,0.04077,2.72684,1.81735,0.20764,0.00159,0.00031,
28.069,5.09500,0.04140,2.89798,1.07330,0.21094,0.00159,0.00031,
28.070,5.09000,0.04036,2.32914,1.03173,0.20541,0.00159,0.00031,
28.071,5.09000,0.04036,1.37564,1.54108,0.20541,0.00159,0.00031,
28.072,5.09125,0.04036,2.21668,0.08231,0.20546,0.00159,0.00031,
28.073,5.09250,0.04077,2.24601,2.55977,0.20764,0.00159,0.00031,
28.074,5.09500,0.04140,2.24601,2.55977,0.21094,0.00159,0.00031,
28.075,5.09250,0.04015,1.19147,1.33002,0.20445,0.00159,0.00031,
28.076,5.09125,0.04057,1.55495,1.91109,0.20653,0.00159,0.00031,
28.077,5.09125,0.04015,2.17432,1.80025,0.20440,0.00159,0.00031,
28.078,5.09250,0.04036,1.99014,1.06108,0.20551,0.00159,0.00031,
28.079,5.09125,0.04036,2.62581,1.18170,0.20546,0.00159,0.00031,
28.080,5.09125,0.04036,0.91357,1.20044,0.20546,0.00159,0.00031,
28.082,5.09125,0.04036,0.58351,1.55821,0.20546,0.00159,0.00031,
28.082,5.09125,0.04057,2.05289,0.14343,0.20653,0.00159,0.00031,
28.083,5.09375,0.04057,2.13276,1.50524,0.20663,0.00159,0.00031,
28.084,5.09125,0.04098,2.31612,0.09454,0.20866,0.00159,0.00031,
28.085,5.09125,0.04077,2.31612,0.09454,0.20759,0.00159,0.00031,
28.086,5.09250,0.04036,1.30070,1.01057,0.20551,0.00159,0.00031,
28.087,5.09250,0.04119,1.17683,1.32434,0.20977,0.00159,0.00031,
28.088,5.09250,0.04057,2.92169,0.84350,0.20658,0.00159,0.00031,
28.089,5.09250,0.04077,1.62751,2.54843,0.20764,0.00159,0.00031,
28.090,5.09125,0.04077,2.09938,1.07577,0.20759,0.00159,0.00031,
28.091,5.09375,0.04036,0.52240,1.95431,0.20556,0.00159,0.00031,
28.092,5.09000,0.04077,1.81577,0.16300,0.20754,0.00159,0.00031,
28.093,5.08875,0.04057,1.68130,0.93396,0.20643,0.00159,0.00031,
28.094,5.09250,0.04057,1.54927,0.01630,0.20658,0.00159,0.00031,
28.095,5.09000,0.04057,3.12218,0.20863,0.20648,0.00159,0.00031,
28.096,5.08875,0.04077,3.12218,0.20863,0.20749,0.00159,0.00031,
28.097,5.09375,0.04036,2.15971,2.06762,0.20556,0.00159,0.00031,
28.098,5.09375,0.04077,1.88099,0.12795,0.20769,0.00159,0.00031,
28.099,5.09125,0.04077,1.47349,2.09288,0.20759,0.00159,0.00031,
28.100,5.09375,0.04015,2.24203,1.81823,0.20450,0.00159,0.00031,
28.101,5.09250,0.04098,2.29337,2.44251,0.20871,0.00159,0.00031,
28.102,5.09250,0.04077,2.07006,0.08068,0.20764,0.00159,0.00031,
28.103,5.09250,0.04015,1.66583,1.15810,0.20445,0.00159,0.00031,
28.104,5.09375,0.04057,1.93478,0.16952,0.20663,0.00159,0.00031,
28.105,5.08875,0.04098,3.10836,0.05623,0.20856,0.00159,0.00031,
28.106,5.09000,0.04015,1.57048,0.68948,0.20435,0.00159,0.00031,
28.107,5.09000,0.04057,1.57048,0.68948,0.20648,0.00159,0.00031,
28.108,5.09500,0.04057,2.85670,2.52172,0.20668,0.00159,0.00031,
28.109,5.09375,0.04077,0.50043,2.93413,0.20769,0.00159,0.00031,
28.110,5.09125,0.04077,1.42142,1.53553,0.20759,0.00159,0.00031,
28.111,5.09250,0.04119,1.67327,1.25516,0.20977,0.00159,0.00031,
28.112,5.09250,0.04077,1.78085,0.05950,0.20764,0.00159,0.00031,
28.113,5.09000,0.04057,1.72625,1.19647,0.20648,0.00159,0.00031,
28.114,5.09375,0.04140,2.96510,0.18827,0.21089,0.00159,0.00031,
28.115,5.09375,0.04098,3.11262,0.08313,0.20876,0.00159,0.00031,
28.116,5.09375,0.04036,1.68631,1.21766,0.20556,0.00159,0.00031,
28.117,5.09625,0.04036,0.80363,1.12638,0.20567,0.00159,0.00031,
28.118,5.09250,0.04015,0.80363,1.12638,0.20445,0.00159,0.00031,
28.119,5.09375,0.04119,1.80368,2.02618,0.20983,0.00159,0.00031,
28.120,5.09500,0.04077,1.58036,1.30324,0.20775,0.00159,0.00031,
28.121,5.09250,0.04057,1.60236,1.41164,0.20658,0.00159,0.00031,
28.122,5.09500,0.03994,2.93739,2.94880,0.20348,0.00159,0.00031,
28.123,5.09125,0.04036,1.76618,2.48749,0.20546,0.00159,0.00031,
28.124,5.09500,0.04057,1.78819,0.14263,0.20668,0.00159,0.00031,
28.125,5.09500,0.04057,3.10203,0.02690,0.20668,0.00159,0.00031,
28.126,5.09000,0.04057,2.11176,1.49233,0.20648,0.00159,0.00031,
28.127,5.09250,0.04036,2.70674,1.63007,0.20551,0.00159,0.00031,
28.128,5.09250,0.04077,1.93979,1.81672,0.20764,0.00159,0.00031,
28.129,5.09375,0.04077,1.93979,1.81672,0.20769,0.00159,0.00031,
28.130,5.09000,0.04098,2.74016,1.62519,0.20861,0.00159,0.00031,
28.131,5.09375,0.04036,1.25271,1.14676,0.20556,0.00159,0.00031,
28.132,5.09250,0.04077,2.04248,0.12144,0.20764,0.00159,0.00031,
28.133,5.09125,0.04057,1.82242,2.46304,0.20653,0.00159,0.00031,
28.134,5.09125,0.04057,3.10285,0.02527,0.20653,0.00159,0.00031,
28.135,5.09375,0.04057,1.30488,0.03260,0.20663,0.00159,0.00031,
28.136,5.09000,0.04036,2.05471,1.42958,0.20541,0.00159,0.00031,
28.137,5.09250,0.04077,2.16311,0.09373,0.20764,0.00159,0.00031,
28.138,5.09250,0.04077,2.16229,1.09623,0.20764,0.00159,0.00031,
28.139,5.09375,0.04119,1.36926,0.01875,0.20983,0.00159,0.00031,
28.140,5.09125,0.04098,1.36926,0.01875,0.20866,0.00159,0.00031,
28.141,5.09250,0.04036,3.10692,0.01793,0.20551,0.00159,0.00031,
28.142,5.09125,0.04119,1.91534,0.03749,0.20972,0.00159,0.00031,
28.143,5.09125,0.04057,2.55351,2.89501,0.20653,0.00159,0.00031,
28.144,5.09250,0.04057,3.04987,0.41974,0.20658,0.00159,0.00031,
28.145,5.09250,0.04036,2.93739,1.62111,0.20551,0.00159,0.00031,
28.146,5.09125,0.04057,2.88034,0.98782,0.20653,0.00159,0.00031,
28.147,5.09375,0.04057,2.35301,1.49722,0.20663,0.00159,0.00031,
28.148,5.09000,0.04077,1.90148,0.54770,0.20754,0.00159,0.00031,
28.149,5.09375,0.04036,1.05547,1.86317,0.20556,0.00159,0.00031,
28.150,5.09125,0.04077,0.70501,1.09459,0.20759,0.00159,0.00031,
28.151,5.09375,0.04036,0.70501,1.09459,0.20556,0.00159,0.00031,
28.152,5.09375,0.04015,2.37991,1.37334,0.20450,0.00159,0.00031,
28.153,5.09375,0.04015,2.61220,1.75559,0.20450,0.00160,0.00031,
28.154,5.09375,0.04057,1.98380,1.86236,0.20663,0.00160,0.00031,
28.155,5.09250,0.04057,3.12241,0.50451,0.20658,0.00160,0.00031,
28.156,5.09125,0.04077,2.49157,2.08813,0.20759,0.00160,0.00031,
28.157,5.09250,0.04077,2.32123,0.09943,0.20764,0.00160,0.00031,
28.158,5.09375,0.04036,2.32775,1.59666,0.20556,0.00160,0.00031,
28.159,5.09250,0.04098,1.93327,1.97810,0.20871,0.00160,0.00031,
28.160,5.09125,0.04077,1.83139,1.82732,0.20759,0.00160,0.00031,
28.161,5.09125,0.04077,1.13698,1.29021,0.20759,0.00160,0.00031,
28.162,5.09125,0.04077,1.13698,1.29021,0.20759,0.00160,0.00031,
28.163,5.09125,0.04036,1.13698,1.29021,0.20546,0.00160,0.00031,
28.164,5.09250,0.04140,0.67649,1.38476,0.21084,0.00160,0.00031,
28.165,5.09000,0.04036,3.17133,0.01549,0.20541,0.00160,0.00031,
28.166,5.09125,0.04098,2.28538,0.08558,0.20866,0.00160,0.00031,
28.167,5.09250,0.04077,1.10520,2.34325,0.20764,0.00160,0.00031,
28.168,5.08875,0.04036,1.77598,0.46457,0.20536,0.00160,0.00031,
28.169,5.09500,0.04119,1.35379,1.49397,0.20988,0.00160,0.00031,
28.170,5.09500,0.04098,1.33260,1.75560,0.20881,0.00160,0.00031,
28.171,5.09125,0.04098,2.01479,1.60645,0.20866,0.00160,0.00031,
28.172,5.09500,0.04119,3.21534,0.21191,0.20988,0.00160,0.00031,
28.173,5.09250,0.04077,1.99849,2.36199,0.20764,0.00160,0.00031,
28.174,5.09250,0.04077,1.99849,2.36199,0.20764,0.00160,0.00031,
28.175,5.09000,0.04057,2.88443,0.98457,0.20648,0.00160,0.00031,
28.176,5.09375,0.04036,2.43371,1.34074,0.20556,0.00160,0.00031,
28.177,5.09125,0.04057,0.58031,2.64562,0.20653,0.00160,0.00031,
28.178,5.09125,0.04057,1.48337,1.60318,0.20653,0.00160,0.00031,
28.179,5.09000,0.04119,2.95697,0.89084,0.20967,0.00160,0.00031,
28.180,5.09000,0.04119,2.71001,0.14671,0.20967,0.00160,0.00031,
