Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
10.657,5.08375,0.08657,1.81251,0.00733,0.44009,0.00087,0.00017,
10.658,5.08375,0.08678,1.81251,0.00733,0.44115,0.00087,0.00017,
10.659,5.08375,0.08678,1.41235,0.01711,0.44115,0.00087,0.00017,
10.660,5.08500,0.08573,1.22491,3.00726,0.43594,0.00087,0.00017,
10.661,5.08500,0.08615,2.13850,2.01462,0.43807,0.00087,0.00017,
10.662,5.08375,0.08657,0.62346,1.98528,0.44009,0.00087,0.00017,
10.663,5.08500,0.08594,3.16129,0.01874,0.43700,0.00087,0.00017,
10.664,5.08500,0.08657,3.12706,0.45068,0.44019,0.00087,0.00017,
10.665,5.08250,0.08678,3.12380,0.45883,0.44104,0.00087,0.00017,
10.666,5.08500,0.08636,3.14418,0.00815,0.43913,0.00087,0.00017,
10.667,5.08500,0.08636,0.44987,2.82063,0.43913,0.00087,0.00017,
10.668,5.08375,0.08636,2.63563,1.25180,0.43902,0.00087,0.00017,
10.669,5.08375,0.08615,2.63563,1.25180,0.43796,0.00087,0.00017,
10.670,5.08500,0.08615,1.81984,1.94535,0.43807,0.00087,0.00017,
10.671,5.08500,0.08615,2.40663,0.15077,0.43807,0.00087,0.00017,
10.672,5.08500,0.08636,1.38057,0.01304,0.43913,0.00087,0.00017,
10.673,5.08375,0.08615,3.10180,0.01956,0.43796,0.00087,0.00017,
10.674,5.08375,0.08678,3.12870,0.19722,0.44115,0.00087,0.00017,
10.675,5.08375,0.08615,3.12707,0.32110,0.43796,0.00087,0.00017,
10.676,5.08375,0.08657,2.40174,0.01222,0.44009,0.00087,0.00017,
10.677,5.08250,0.08657,2.53214,1.07903,0.43998,0.00087,0.00017,
10.678,5.08000,0.08636,3.11158,0.12225,0.43870,0.00087,0.00017,
10.679,5.08500,0.08615,3.10995,0.06438,0.43807,0.00087,0.00017,
10.680,5.08250,0.08719,3.10995,0.06438,0.44317,0.00087,0.00017,
10.681,5.08500,0.08594,2.32024,2.59408,0.43700,0.00087,0.00017,
10.682,5.08375,0.08615,3.09692,0.02037,0.43796,0.00087,0.00017,
10.683,5.08000,0.08573,3.08714,1.43844,0.43551,0.00087,0.00017,
10.684,5.08625,0.08552,0.76689,2.90947,0.43499,0.00087,0.00017,
10.685,5.08625,0.08594,2.04071,0.01304,0.43711,0.00087,0.00017,
10.686,5.08625,0.08594,1.47837,0.01222,0.43711,0.00087,0.00017,
10.687,5.08500,0.08615,2.44494,1.23143,0.43807,0.00087,0.00017,
10.688,5.08375,0.08636,0.93723,1.78562,0.43902,0.00087,0.00017,
10.689,5.08500,0.08657,1.08229,1.22817,0.44019,0.00087,0.00017,
10.690,5.08250,0.08657,3.08388,1.06599,0.43998,0.00087,0.00017,
10.691,5.08625,0.08594,3.08388,1.06599,0.43711,0.00087,0.00017,
10.692,5.08500,0.08657,1.28848,0.02200,0.44019,0.00087,0.00017,
10.693,5.08625,0.08615,3.12708,0.35126,0.43818,0.00087,0.00017,
10.694,5.08625,0.08699,0.47595,2.64624,0.44243,0.00087,0.00017,
10.695,5.08375,0.08699,2.57941,1.08718,0.44221,0.00087,0.00017,
10.696,5.08500,0.08636,1.96655,0.00978,0.43913,0.00087,0.00017,
10.697,5.08375,0.08615,1.39280,2.82472,0.43796,0.00087,0.00017,
10.698,5.08500,0.08719,1.09533,2.67232,0.44338,0.00087,0.00017,
10.699,5.08500,0.08699,3.19472,0.01630,0.44232,0.00087,0.00017,
10.700,5.08250,0.08615,2.92171,1.52075,0.43785,0.00087,0.00017,
10.701,5.08125,0.08636,2.29417,1.39851,0.43881,0.00087,0.00017,
10.702,5.08375,0.08636,2.29417,1.39851,0.43902,0.00087,0.00017,
10.703,5.08375,0.08615,1.45474,0.99672,0.43796,0.00087,0.00017,
10.704,5.08625,0.08615,2.49384,1.42703,0.43818,0.00087,0.00017,
10.705,5.08625,0.08657,3.11241,0.80846,0.44030,0.00087,0.00017,
10.706,5.08500,0.08594,1.00976,0.96331,0.43700,0.00087,0.00017,
10.707,5.08500,0.08657,3.10263,0.01222,0.44019,0.00087,0.00017,
10.708,5.08250,0.08636,1.71553,1.35531,0.43892,0.00087,0.00017,
10.709,5.08500,0.08531,2.25260,1.25099,0.43382,0.00087,0.00017,
10.710,5.08500,0.08657,1.27055,1.71146,0.44019,0.00087,0.00017,
10.711,5.08500,0.08615,1.63159,1.97714,0.43807,0.00087,0.00017,
10.712,5.08500,0.08615,0.93967,1.25018,0.43807,0.00087,0.00017,
10.713,5.08250,0.08615,0.93967,1.25018,0.43785,0.00087,0.00017,
10.714,5.08125,0.08740,0.76853,1.35287,0.44412,0.00087,0.00017,
10.715,5.08500,0.08678,1.70983,0.01304,0.44126,0.00087,0.00017,
10.716,5.08875,0.08699,3.18576,0.01548,0.44265,0.00087,0.00017,
10.717,5.08250,0.08510,1.33738,2.80761,0.43254,0.00087,0.00017,
10.718,5.08125,0.08615,1.54357,1.36346,0.43775,0.00087,0.00017,
10.719,5.08000,0.08594,3.10508,0.03015,0.43658,0.00087,0.00017,
10.720,5.08375,0.08636,1.80681,2.36426,0.43902,0.00087,0.00017,
10.721,5.08250,0.08615,2.66906,1.56639,0.43785,0.00087,0.00017,
10.722,5.08250,0.08615,1.29582,2.14421,0.43785,0.00087,0.00017,
10.723,5.08250,0.08573,0.42053,2.46939,0.43573,0.00087,0.00017,
10.724,5.08375,0.08594,0.42053,2.46939,0.43690,0.00087,0.00017,
10.725,5.08500,0.08657,2.95838,1.68620,0.44019,0.00087,0.00017,
10.726,5.08250,0.08573,1.34961,1.69842,0.43573,0.00087,0.00017,
10.727,5.08375,0.08594,1.35694,1.82474,0.43690,0.00088,0.00017,
10.728,5.08375,0.08573,1.13608,2.68292,0.43583,0.00088,0.00017,
10.729,5.08750,0.08594,1.61774,1.96411,0.43722,0.00088,0.00017,
10.730,5.08375,0.08573,2.38545,1.25670,0.43583,0.00088,0.00017,
10.731,5.08375,0.08615,3.11405,0.18745,0.43796,0.00088,0.00017,
10.732,5.08500,0.08615,1.87446,0.84432,0.43807,0.00088,0.00017,
10.733,5.08375,0.08636,3.10182,0.01711,0.43902,0.00088,0.00017,
10.734,5.08500,0.08615,1.70494,0.05379,0.43807,0.00088,0.00017,
10.735,5.08875,0.08573,1.70494,0.05379,0.43626,0.00088,0.00017,
10.736,5.08375,0.08657,2.23551,1.73837,0.44009,0.00088,0.00017,
10.737,5.08250,0.08636,2.24937,0.00815,0.43892,0.00088,0.00017,
10.738,5.08500,0.08657,3.12385,0.20619,0.44019,0.00088,0.00017,
10.739,5.08125,0.08636,3.12385,0.33496,0.43881,0.00088,0.00017,
10.740,5.08125,0.08636,0.61450,1.21352,0.43881,0.00088,0.00017,
10.741,5.08625,0.08636,2.31049,1.58271,0.43924,0.00088,0.00017,
10.742,5.08375,0.08615,1.28035,1.45883,0.43796,0.00088,0.00017,
10.743,5.08250,0.08552,1.91685,1.83291,0.43466,0.00088,0.00017,
10.744,5.08625,0.08636,0.53300,1.99102,0.43924,0.00088,0.00017,
10.745,5.08250,0.08740,3.10348,0.01793,0.44423,0.00088,0.00017,
10.746,5.08625,0.08678,3.10348,0.01793,0.44137,0.00088,0.00017,
10.747,5.08625,0.08678,2.27301,0.07905,0.44137,0.00088,0.00017,
10.748,5.08375,0.08657,3.12060,0.56805,0.44009,0.00088,0.00017,
10.749,5.08375,0.08594,3.10919,0.01630,0.43690,0.00088,0.00017,
10.750,5.08375,0.08594,1.68948,1.60472,0.43690,0.00088,0.00017,
10.751,5.08375,0.08636,1.29502,0.71475,0.43902,0.00088,0.00017,
10.752,5.08375,0.08678,1.24286,0.78973,0.44115,0.00088,0.00017,
10.753,5.08375,0.08615,1.24286,0.78973,0.43796,0.00088,0.00017,
10.754,5.08625,0.08552,3.12305,0.26895,0.43499,0.00088,0.00017,
10.755,5.08250,0.08573,2.75875,1.40994,0.43573,0.00088,0.00017,
10.756,5.08500,0.08615,1.97636,0.32844,0.43807,0.00088,0.00017,
10.757,5.08250,0.08594,0.56886,2.04482,0.43679,0.00088,0.00017,
10.758,5.08250,0.08636,0.56886,2.04482,0.43892,0.00088,0.00017,
10.759,5.08500,0.08636,2.16219,1.42136,0.43913,0.00088,0.00017,
10.760,5.08625,0.08636,3.12389,0.65037,0.43924,0.00088,0.00017,
10.761,5.08000,0.08678,2.17197,0.48574,0.44082,0.00088,0.00017,
10.762,5.08500,0.08657,2.93237,0.90546,0.44019,0.00088,0.00017,
10.763,5.08375,0.08657,2.25429,0.98778,0.44009,0.00088,0.00017,
10.764,5.08250,0.08573,0.74328,2.80604,0.43573,0.00088,0.00017,
10.765,5.08500,0.08573,0.47677,2.56399,0.43594,0.00088,0.00017,
10.766,5.08625,0.08636,2.60392,2.62104,0.43924,0.00088,0.00017,
10.767,5.08625,0.08636,1.20457,1.40424,0.43924,0.00088,0.00017,
10.768,5.08375,0.08636,3.10759,0.01874,0.43902,0.00088,0.00017,
10.769,5.08250,0.08573,3.10759,0.01874,0.43573,0.00088,0.00017,
10.770,5.08375,0.08615,1.58924,1.79543,0.43796,0.00088,0.00017,
10.771,5.08375,0.08615,1.93154,0.71801,0.43796,0.00088,0.00017,
10.772,5.08625,0.08657,1.70171,2.40423,0.44030,0.00088,0.00017,
10.773,5.08375,0.08615,3.11409,0.04645,0.43796,0.00088,0.00017,
10.774,5.08375,0.08615,2.06845,0.01548,0.43796,0.00088,0.00017,
10.775,5.08250,0.08615,1.38304,1.55908,0.43785,0.00088,0.00017,
10.776,5.08250,0.08657,3.11980,0.10106,0.43998,0.00088,0.00017,
10.777,5.08375,0.08657,3.10594,0.02200,0.44009,0.00088,0.00017,
10.778,5.08375,0.08636,3.12550,0.88671,0.43902,0.00088,0.00017,
10.779,5.08625,0.08636,0.70904,1.49714,0.43924,0.00088,0.00017,
10.780,5.08250,0.08615,0.70904,1.49714,0.43785,0.00088,0.00017,
10.781,5.08625,0.08594,2.15643,0.01467,0.43711,0.00088,0.00017,
10.782,5.08375,0.08615,0.86551,1.63077,0.43796,0.00088,0.00017,
10.783,5.08500,0.08594,3.09774,0.92337,0.43700,0.00088,0.00017,
10.784,5.08375,0.08594,3.11322,0.06927,0.43690,0.00088,0.00017,
10.785,5.08375,0.08594,3.12382,0.56152,0.43690,0.00088,0.00017,
10.786,5.08625,0.08594,3.12871,0.43438,0.43711,0.00088,0.00017,
10.787,5.08500,0.08552,3.12544,0.48410,0.43488,0.00088,0.00017,
10.788,5.08500,0.08657,2.63401,1.19231,0.44019,0.00088,0.00017,
10.789,5.08500,0.08636,1.64300,0.02037,0.43913,0.00088,0.00017,
10.790,5.08250,0.08636,2.14421,0.03015,0.43892,0.00088,0.00017,
10.791,5.08625,0.08594,2.14421,0.03015,0.43711,0.00088,0.00017,
10.792,5.08625,0.08657,1.37729,0.97551,0.44030,0.00088,0.00017,
10.793,5.08250,0.08657,3.10257,0.02282,0.43998,0.00088,0.00017,
10.794,5.08250,0.08678,0.87038,1.87197,0.44104,0.00088,0.00017,
10.795,5.08250,0.08678,1.04886,1.06760,0.44104,0.00088,0.00017,
10.796,5.08500,0.08657,1.99748,1.69186,0.44019,0.00088,0.00017,
10.797,5.08375,0.08636,0.88994,0.92335,0.43902,0.00088,0.00017,
10.798,5.08500,0.08657,2.15476,0.71065,0.44019,0.00088,0.00017,
10.799,5.08250,0.08636,1.20778,1.51583,0.43892,0.00088,0.00017,
10.800,5.08375,0.08636,1.65193,1.46693,0.43902,0.00088,0.00017,
10.801,5.08125,0.08657,2.35199,2.78392,0.43987,0.00088,0.00017,
10.802,5.08375,0.08594,2.35199,2.78392,0.43690,0.00088,0.00017,
10.803,5.08375,0.08615,1.98281,1.48731,0.43796,0.00088,0.00017,
10.804,5.08625,0.08615,2.51825,1.58185,0.43818,0.00088,0.00017,
10.805,5.08500,0.08678,1.34877,2.52803,0.44126,0.00088,0.00017,
10.806,5.08625,0.08636,3.10421,0.04971,0.43924,0.00088,0.00017,
10.807,5.08750,0.08552,3.11317,0.70413,0.43509,0.00088,0.00017,
10.808,5.08375,0.08552,1.79456,1.21349,0.43477,0.00088,0.00017,
10.809,5.08250,0.08594,2.05453,1.48079,0.43679,0.00088,0.00017,
10.810,5.08625,0.08594,1.51747,0.04808,0.43711,0.00089,0.00017,
10.811,5.08000,0.08615,0.48735,2.31288,0.43764,0.00089,0.00017,
10.812,5.08000,0.08573,2.88009,0.91276,0.43551,0.00089,0.00017,
10.813,5.08625,0.08573,2.88009,0.91276,0.43605,0.00089,0.00017,
10.814,5.08375,0.08594,2.10099,1.47265,0.43690,0.00089,0.00017,
10.815,5.08625,0.08636,3.11808,0.07009,0.43924,0.00089,0.00017,
10.816,5.08375,0.08657,3.05043,1.91192,0.44009,0.00089,0.00017,
10.817,5.08250,0.08615,2.18575,0.81823,0.43785,0.00089,0.00017,
10.818,5.08375,0.08657,3.12786,0.23634,0.44009,0.00089,0.00017,
10.819,5.08250,0.08615,1.45391,0.01793,0.43785,0.00089,0.00017,
10.820,5.08375,0.08594,2.35200,0.07824,0.43690,0.00089,0.00017,
10.821,5.08375,0.08699,1.61446,2.34956,0.44221,0.00089,0.00017,
10.822,5.08250,0.08699,2.18901,0.76933,0.44210,0.00089,0.00017,
10.823,5.08375,0.08657,3.11971,0.56070,0.44009,0.00089,0.00017,
10.824,5.08625,0.08594,3.11971,0.56070,0.43711,0.00089,0.00017,
10.825,5.08375,0.08657,3.02278,0.49877,0.44009,0.00089,0.00017,
10.826,5.08375,0.08573,0.70496,2.22899,0.43583,0.00089,0.00017,
10.827,5.08500,0.08636,1.23552,1.63242,0.43913,0.00089,0.00017,
10.828,5.08375,0.08657,1.54521,2.96981,0.44009,0.00089,0.00017,
10.829,5.08250,0.08594,1.56559,0.66992,0.43679,0.00089,0.00017,
10.830,5.08250,0.08615,1.95597,2.06273,0.43785,0.00089,0.00017,
10.831,5.08250,0.08615,1.30235,0.01222,0.43785,0.00089,0.00017,
10.832,5.08625,0.08636,2.07984,2.11733,0.43924,0.00089,0.00017,
10.833,5.08000,0.08699,3.10510,0.02771,0.44189,0.00089,0.00017,
10.834,5.08625,0.08615,3.11732,0.68214,0.43818,0.00089,0.00017,
10.835,5.08375,0.08636,3.11732,0.68214,0.43902,0.00089,0.00017,
10.836,5.08125,0.08636,2.81501,1.39202,0.43881,0.00089,0.00017,
10.837,5.08625,0.08657,3.10433,0.02608,0.44030,0.00089,0.00017,
10.838,5.08375,0.08657,3.11492,0.12306,0.44009,0.00089,0.00017,
10.839,5.08375,0.08636,1.31785,0.01385,0.43902,0.00089,0.00017,
10.840,5.08375,0.08636,1.97719,1.61777,0.43902,0.00089,0.00017,
10.841,5.08375,0.08594,0.87612,1.88835,0.43690,0.00089,0.00017,
10.842,5.08250,0.08615,1.22902,1.63244,0.43785,0.00089,0.00017,
10.843,5.08375,0.08594,1.21027,2.96659,0.43690,0.00089,0.00017,
10.844,5.08500,0.08573,0.87531,1.36675,0.43594,0.00089,0.00017,
10.845,5.08500,0.08636,0.98696,1.96659,0.43913,0.00089,0.00017,
10.846,5.08000,0.08719,0.98696,1.96659,0.44295,0.00089,0.00017,
10.847,5.08375,0.08657,1.48905,0.01875,0.44009,0.00089,0.00017,
10.848,5.08375,0.08594,3.10849,0.05298,0.43690,0.00089,0.00017,
10.849,5.08375,0.08594,0.63979,1.38309,0.43690,0.00089,0.00018,
10.850,5.08500,0.08699,2.77270,1.29181,0.44232,0.00089,0.00018,
10.851,5.08500,0.08594,2.57221,2.90637,0.43700,0.00089,0.00018,
10.852,5.08375,0.08657,0.87044,2.91941,0.44009,0.00089,0.00018,
10.853,5.08500,0.08615,3.10360,0.78324,0.43807,0.00089,0.00018,
10.854,5.08250,0.08594,1.92834,2.57058,0.43679,0.00089,0.00018,
10.855,5.08250,0.08678,1.04649,1.04730,0.44104,0.00089,0.00018,
10.856,5.08125,0.08636,0.74248,2.66268,0.43881,0.00089,0.00018,
10.857,5.08250,0.08552,0.74248,2.66268,0.43466,0.00089,0.00018,
10.858,5.08250,0.08552,1.86086,2.02959,0.43466,0.00089,0.00018,
10.859,5.08625,0.08636,1.43783,1.78506,0.43924,0.00089,0.00018,
10.860,5.08500,0.08615,2.13311,1.65057,0.43807,0.00089,0.00018,
10.861,5.08500,0.08678,0.50291,2.27575,0.44126,0.00089,0.00018,
10.862,5.08375,0.08594,2.18772,0.17362,0.43690,0.00089,0.00018,
10.863,5.08250,0.08573,3.12345,0.11493,0.43573,0.00089,0.00018,
10.864,5.08375,0.08615,2.10702,0.01875,0.43796,0.00089,0.00018,
10.865,5.08625,0.08636,2.64906,1.64405,0.43924,0.00089,0.00018,
10.866,5.08250,0.08615,3.11367,0.08395,0.43785,0.00089,0.00018,
10.867,5.08250,0.08636,2.65803,1.13869,0.43892,0.00089,0.00018,
10.868,5.08125,0.08636,2.65803,1.13869,0.43881,0.00089,0.00018,
10.869,5.08625,0.08594,1.39888,0.02038,0.43711,0.00089,0.00018,
10.870,5.07875,0.08678,1.34671,1.37524,0.44072,0.00089,0.00018,
10.871,5.08625,0.08636,1.27904,2.02169,0.43924,0.00089,0.00018,
10.872,5.08500,0.08573,3.10183,0.02446,0.43594,0.00089,0.00018,
10.873,5.08500,0.08657,1.93283,1.83256,0.44019,0.00089,0.00018,
10.874,5.08500,0.08636,1.99316,1.46980,0.43913,0.00089,0.00018,
10.875,5.08375,0.08573,2.33472,2.03636,0.43583,0.00089,0.00018,
10.876,5.08375,0.08657,1.40214,1.51708,0.44009,0.00089,0.00018,
10.877,5.08625,0.08657,1.45024,1.91082,0.44030,0.00089,0.00018,
10.878,5.08625,0.08657,0.52336,2.94694,0.44030,0.00089,0.00018,
10.879,5.08375,0.08657,0.52336,2.94694,0.44009,0.00089,0.00018,
10.880,5.08625,0.08615,2.69503,2.98279,0.43818,0.00089,0.00018,
10.881,5.08375,0.08594,1.70212,2.39993,0.43690,0.00089,0.00018,
10.882,5.08500,0.08615,0.52172,2.01434,0.43807,0.00089,0.00018,
10.883,5.08375,0.08615,3.12137,0.13858,0.43796,0.00089,0.00018,
10.884,5.08250,0.08594,2.04695,1.91326,0.43679,0.00089,0.00018,
10.885,5.08250,0.08594,2.35754,1.31898,0.43679,0.00089,0.00018,
10.886,5.08500,0.08594,3.12300,0.18179,0.43700,0.00089,0.00018,
10.887,5.08625,0.08636,2.17086,0.80052,0.43924,0.00089,0.00018,
10.888,5.08250,0.08573,3.06838,1.80810,0.43573,0.00089,0.00018,
10.889,5.08500,0.08573,2.38199,0.01386,0.43594,0.00089,0.00018,
10.890,5.08750,0.08678,2.38199,0.01386,0.44147,0.00089,0.00018,
10.891,5.08625,0.08510,1.87413,1.31001,0.43286,0.00089,0.00018,
10.892,5.08625,0.08657,3.10181,0.01793,0.44030,0.00090,0.00018,
10.893,5.08250,0.08552,2.09423,1.60838,0.43466,0.00090,0.00018,
10.894,5.08250,0.08636,2.13173,1.13312,0.43892,0.00090,0.00018,
10.895,5.08375,0.08636,2.32901,0.07989,0.43902,0.00090,0.00018,
10.896,5.08375,0.08657,1.50566,0.05217,0.44009,0.00090,0.00018,
10.897,5.08625,0.08699,0.76791,1.61897,0.44243,0.00090,0.00018,
10.898,5.08625,0.08678,2.18553,1.99559,0.44137,0.00090,0.00018,
10.899,5.08500,0.08594,1.71517,0.01060,0.43700,0.00090,0.00018,
10.900,5.08250,0.08615,1.33692,0.79074,0.43785,0.00090,0.00018,
10.901,5.08500,0.08615,1.33692,0.79074,0.43807,0.00090,0.00018,
10.902,5.08625,0.08552,1.46653,0.03750,0.43499,0.00090,0.00018,
10.903,5.08625,0.08636,3.10506,0.01956,0.43924,0.00090,0.00018,
10.904,5.08500,0.08636,1.38501,1.05730,0.43913,0.00090,0.00018,
10.905,5.08250,0.08552,2.21243,0.02527,0.43466,0.00090,0.00018,
10.906,5.08875,0.08615,2.46269,1.17795,0.43839,0.00090,0.00018,
10.907,5.08375,0.08615,1.11518,1.78364,0.43796,0.00090,0.00018,
10.908,5.08500,0.08615,2.20346,1.71598,0.43807,0.00090,0.00018,
10.909,5.08625,0.08594,3.09120,0.01304,0.43711,0.00090,0.00018,
10.910,5.08375,0.08615,2.36079,1.16817,0.43796,0.00090,0.00018,
10.911,5.08250,0.08594,3.12462,0.44835,0.43679,0.00090,0.00018,
10.912,5.08250,0.08615,3.12462,0.44835,0.43785,0.00090,0.00018,
10.913,5.08500,0.08615,2.43335,1.43555,0.43807,0.00090,0.00018,
10.914,5.08500,0.08615,2.03064,0.79318,0.43807,0.00090,0.00018,
10.915,5.08375,0.08699,2.03064,0.79318,0.44221,0.00090,0.00018,
10.916,5.08375,0.08573,1.36545,2.82872,0.43583,0.00090,0.00018,
10.917,5.08250,0.08615,1.77304,0.06114,0.43785,0.00090,0.00018,
10.918,5.08500,0.08636,0.60976,2.56215,0.43913,0.00090,0.00018,
10.919,5.08250,0.08636,1.90755,1.50811,0.43892,0.00090,0.00018,
10.920,5.08250,0.08615,2.12521,0.92769,0.43785,0.00090,0.00018,
10.921,5.08250,0.08699,3.17843,0.01956,0.44210,0.00090,0.00018,
10.922,5.08375,0.08699,1.44289,0.00897,0.44221,0.00090,0.00018,
10.923,5.08250,0.08552,2.87355,0.89427,0.43466,0.00090,0.00018,
10.924,5.08375,0.08657,2.87355,0.89427,0.44009,0.00090,0.00018,
10.925,5.08250,0.08615,3.05123,0.36846,0.43785,0.00090,0.00018,
10.926,5.08500,0.08594,0.44917,2.38196,0.43700,0.00090,0.00018,
10.927,5.08250,0.08510,2.75369,1.35320,0.43254,0.00090,0.00018,
10.928,5.08500,0.08594,1.69476,2.61592,0.43700,0.00090,0.00018,
10.929,5.08375,0.08594,1.21951,1.14370,0.43690,0.00090,0.00018,
10.930,5.08375,0.08636,2.08116,1.96867,0.43902,0.00090,0.00018,
10.931,5.08375,0.08636,2.06812,0.92116,0.43902,0.00090,0.00018,
10.932,5.08250,0.08552,0.72877,2.12029,0.43466,0.00090,0.00018,
10.933,5.08250,0.08594,0.42145,2.85722,0.43679,0.00090,0.00018,
10.934,5.08500,0.08615,1.41923,0.01712,0.43807,0.00090,0.00018,
10.935,5.08375,0.08615,1.41923,0.01712,0.43796,0.00090,0.00018,
10.936,5.08375,0.08657,1.38089,0.04728,0.44009,0.00090,0.00018,
10.937,5.08625,0.08636,3.11148,0.03261,0.43924,0.00090,0.00018,
10.938,5.08625,0.08657,3.08295,1.71185,0.44030,0.00090,0.00018,
10.939,5.08625,0.08615,0.97249,1.18769,0.43818,0.00090,0.00018,
10.940,5.08375,0.08615,2.30284,1.63767,0.43796,0.00090,0.00018,
10.941,5.08250,0.08573,2.39740,2.81069,0.43573,0.00090,0.00018,
10.942,5.08250,0.08636,2.28817,1.17058,0.43892,0.00090,0.00018,
10.943,5.08375,0.08636,1.97351,1.96862,0.43902,0.00090,0.00018,
10.944,5.08500,0.08573,3.10252,1.24068,0.43594,0.00090,0.00018,
10.945,5.08250,0.08678,1.67109,1.91890,0.44104,0.00090,0.00018,
10.946,5.08500,0.08615,1.67109,1.91890,0.43807,0.00090,0.00018,
10.947,5.08375,0.08657,1.93183,1.54302,0.44009,0.00090,0.00018,
10.948,5.08375,0.08657,3.10968,0.94717,0.44009,0.00090,0.00018,
10.949,5.08500,0.08657,2.26033,0.60563,0.44019,0.00090,0.00018,
10.950,5.08250,0.08615,2.76244,1.71338,0.43785,0.00090,0.00018,
10.951,5.08500,0.08594,3.10642,0.03994,0.43700,0.00090,0.00018,
10.952,5.08125,0.08657,1.26344,1.51857,0.43987,0.00090,0.00018,
10.953,5.08250,0.08615,2.62632,1.02624,0.43785,0.00090,0.00018,
10.954,5.08375,0.08594,2.70783,1.07433,0.43690,0.00090,0.00018,
10.955,5.08250,0.08594,2.15192,0.02445,0.43679,0.00090,0.00018,
10.956,5.08250,0.08552,2.19023,1.56911,0.43466,0.00090,0.00018,
10.957,5.08250,0.08615,2.19023,1.56911,0.43785,0.00090,0.00018,
10.958,5.08500,0.08615,2.75261,1.72884,0.43807,0.00090,0.00018,
10.959,5.08500,0.08699,1.29765,0.85830,0.44232,0.00090,0.00018,
10.960,5.08250,0.08636,0.77190,1.29439,0.43892,0.00090,0.00018,
10.961,5.08250,0.08657,2.34750,0.01223,0.43998,0.00090,0.00018,
10.962,5.08625,0.08678,0.86727,1.51691,0.44137,0.00090,0.00018,
10.963,5.08375,0.08573,2.21545,1.25608,0.43583,0.00090,0.00018,
10.964,5.08250,0.08636,1.17212,1.58701,0.43892,0.00090,0.00018,
10.965,5.08500,0.08636,2.05325,0.09374,0.43913,0.00090,0.00018,
10.966,5.08500,0.08594,1.71253,2.85857,0.43700,0.00090,0.00018,
10.967,5.08125,0.08594,1.66363,1.18761,0.43668,0.00090,0.00018,
10.968,5.08375,0.08636,1.66363,1.18761,0.43902,0.00090,0.00018,
10.969,5.08375,0.08594,2.20972,0.01549,0.43690,0.00090,0.00018,
10.970,5.08375,0.08615,1.08489,2.63683,0.43796,0.00090,0.00018,
10.971,5.08500,0.08615,3.20739,0.01956,0.43807,0.00090,0.00018,
10.972,5.08375,0.08594,1.32942,1.93014,0.43690,0.00090,0.00018,
10.973,5.08500,0.08615,2.57488,1.10201,0.43807,0.00090,0.00018,
10.974,5.08375,0.08594,2.07278,0.02445,0.43690,0.00091,0.00018,
10.975,5.08375,0.08594,1.97905,1.52341,0.43690,0.00091,0.00018,
10.976,5.08625,0.08594,1.74756,1.93992,0.43711,0.00091,0.00018,
10.977,5.08375,0.08636,0.93817,1.10690,0.43902,0.00091,0.00018,
10.978,5.08125,0.08699,1.77853,1.93340,0.44200,0.00091,0.00018,
10.979,5.08125,0.08678,1.77853,1.93340,0.44093,0.00091,0.00018,
10.980,5.08500,0.08615,1.73045,1.39789,0.43807,0.00091,0.00018,
10.981,5.08500,0.08657,3.10796,0.03668,0.44019,0.00091,0.00018,
10.982,5.08375,0.08657,2.07034,1.03191,0.44009,0.00091,0.00018,
10.983,5.08625,0.08636,0.81428,2.92782,0.43924,0.00091,0.00018,
10.984,5.08625,0.08657,1.14358,1.50956,0.44030,0.00091,0.00018,
10.985,5.08750,0.08657,2.15837,1.08245,0.44041,0.00091,0.00018,
10.986,5.08250,0.08699,3.21718,0.18258,0.44210,0.00091,0.00018,
10.987,5.08625,0.08636,1.94563,0.16383,0.43924,0.00091,0.00018,
10.988,5.08250,0.08657,1.60492,0.17606,0.43998,0.00091,0.00018,
10.989,5.08500,0.08594,2.45914,2.84957,0.43700,0.00091,0.00018,
10.990,5.07875,0.08594,2.45914,2.84957,0.43647,0.00091,0.00018,
10.991,5.08375,0.08657,0.47031,2.79171,0.44009,0.00091,0.00018,
10.992,5.08375,0.08678,1.75083,0.16302,0.44115,0.00091,0.00018,
10.993,5.08375,0.08636,2.18690,0.95774,0.43902,0.00091,0.00018,
10.994,5.08125,0.08636,1.57395,1.88613,0.43881,0.00091,0.00018,
10.995,5.08125,0.08636,2.55696,1.83560,0.43881,0.00091,0.00018,
10.996,5.08250,0.08719,3.13323,0.30566,0.44317,0.00091,0.00018,
10.997,5.08375,0.08719,2.08665,0.09211,0.44328,0.00091,0.00018,
10.998,5.08375,0.08699,2.08420,0.77760,0.44221,0.00091,0.00018,
10.999,5.08625,0.08657,1.74838,1.71089,0.44030,0.00091,0.00018,
11.000,5.08250,0.08719,1.89836,0.06358,0.44317,0.00091,0.00018,
11.001,5.08250,0.08636,1.89836,0.06358,0.43892,0.00091,0.00018,
11.002,5.08625,0.08657,2.03530,0.73033,0.44030,0.00091,0.00018,
11.003,5.08625,0.08657,0.62518,2.52028,0.44030,0.00091,0.00018,
11.004,5.08500,0.08657,0.44749,1.77365,0.44019,0.00091,0.00018,
