Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
15.946,5.08750,0.06378,1.00890,1.50643,0.32446,0.00074,0.00015,
15.947,5.08625,0.06357,2.69204,1.78004,0.32331,0.00074,0.00015,
15.948,5.08750,0.06398,1.41279,2.06178,0.32552,0.00074,0.00015,
15.949,5.08625,0.06378,3.09837,0.01629,0.32438,0.00074,0.00015,
15.950,5.08875,0.06461,0.74996,0.97633,0.32879,0.00074,0.00015,
15.951,5.08750,0.06398,0.74996,0.97633,0.32552,0.00074,0.00015,
15.952,5.08750,0.06419,3.10334,0.01873,0.32659,0.00074,0.00015,
15.953,5.08875,0.06419,2.02600,0.01547,0.32667,0.00074,0.00015,
15.954,5.09000,0.06398,3.09519,0.01140,0.32568,0.00074,0.00015,
15.955,5.08750,0.06398,2.04473,0.02199,0.32552,0.00074,0.00015,
15.956,5.08875,0.06440,2.02600,0.89493,0.32773,0.00074,0.00015,
15.957,5.08625,0.06398,1.81103,0.41611,0.32544,0.00074,0.00015,
15.958,5.08875,0.06566,0.81187,1.83220,0.33411,0.00074,0.00015,
15.959,5.08875,0.06357,0.65471,1.28498,0.32347,0.00074,0.00015,
15.960,5.09000,0.06419,1.57243,0.00896,0.32675,0.00074,0.00015,
15.961,5.09000,0.06398,1.77357,0.42588,0.32568,0.00074,0.00015,
15.962,5.08875,0.06398,1.77357,0.42588,0.32560,0.00074,0.00015,
15.963,5.08875,0.06482,1.67838,0.01140,0.32986,0.00074,0.00015,
15.964,5.09000,0.06440,0.83715,1.27120,0.32781,0.00074,0.00015,
15.965,5.08875,0.06378,3.10919,0.03665,0.32454,0.00074,0.00015,
15.966,5.08875,0.06398,1.03830,1.37951,0.32560,0.00074,0.00015,
15.967,5.08875,0.06378,2.77368,2.84615,0.32454,0.00074,0.00015,
15.968,5.08875,0.06398,3.20284,0.01059,0.32560,0.00074,0.00015,
15.969,5.08750,0.06398,3.12141,0.44626,0.32552,0.00074,0.00015,
15.970,5.08750,0.06398,3.11978,0.01792,0.32552,0.00074,0.00015,
15.971,5.08875,0.06398,2.70934,2.91049,0.32560,0.00074,0.00015,
15.972,5.08625,0.06398,2.49761,2.47155,0.32544,0.00074,0.00015,
15.973,5.08875,0.06461,2.49761,2.47155,0.32879,0.00074,0.00015,
15.974,5.08625,0.06336,3.10479,0.01629,0.32225,0.00074,0.00015,
15.975,5.08875,0.06398,1.90262,0.19140,0.32560,0.00074,0.00015,
15.977,5.09125,0.06357,1.68190,0.15312,0.32363,0.00074,0.00015,
15.977,5.08625,0.06357,2.21049,0.49846,0.32331,0.00074,0.00015,
15.978,5.08500,0.06294,2.17058,2.68126,0.32004,0.00074,0.00015,
15.979,5.09125,0.06398,1.36344,1.89936,0.32576,0.00074,0.00015,
15.980,5.09125,0.06398,2.00036,0.38036,0.32576,0.00074,0.00015,
15.981,5.08875,0.06440,1.12316,1.06941,0.32773,0.00074,0.00015,
15.982,5.08875,0.06461,2.61773,2.71954,0.32879,0.00074,0.00015,
15.983,5.08875,0.06378,1.62651,1.29991,0.32454,0.00074,0.00015,
15.984,5.08875,0.06336,1.62651,1.29991,0.32241,0.00074,0.00015,
15.985,5.09125,0.06378,2.37686,1.19820,0.32470,0.00074,0.00015,
15.986,5.08875,0.06419,1.14363,1.97528,0.32667,0.00074,0.00015,
15.987,5.08750,0.06398,2.15693,1.49796,0.32552,0.00074,0.00015,
15.988,5.08625,0.06419,2.11702,0.01140,0.32650,0.00074,0.00015,
15.989,5.08625,0.06440,1.72685,1.61525,0.32757,0.00074,0.00015,
15.990,5.09000,0.06440,1.45153,0.01140,0.32781,0.00074,0.00015,
15.991,5.08875,0.06440,2.95193,2.83301,0.32773,0.00074,0.00015,
15.992,5.08625,0.06378,1.93700,2.54710,0.32438,0.00075,0.00015,
15.993,5.08875,0.06440,1.19250,1.13385,0.32773,0.00075,0.00015,
15.994,5.09000,0.06419,3.10995,0.05539,0.32675,0.00075,0.00015,
15.995,5.08875,0.06398,3.10995,0.05539,0.32560,0.00075,0.00015,
15.996,5.09000,0.06419,1.69476,1.81046,0.32675,0.00075,0.00015,
15.997,5.08875,0.06440,1.81780,0.56791,0.32773,0.00075,0.00015,
15.998,5.08875,0.06482,0.78383,1.29959,0.32986,0.00075,0.00015,
15.999,5.08875,0.06482,1.05841,1.32566,0.32986,0.00075,0.00015,
16.000,5.08875,0.06398,1.42914,0.01304,0.32560,0.00075,0.00015,
16.001,5.08750,0.06357,1.99786,1.91964,0.32339,0.00075,0.00015,
16.002,5.08500,0.06398,0.86368,1.57173,0.32536,0.00075,0.00015,
16.003,5.08875,0.06398,1.71024,1.16352,0.32560,0.00075,0.00015,
16.004,5.08875,0.06357,2.20075,0.00978,0.32347,0.00075,0.00015,
16.005,5.09125,0.06461,2.60325,1.06330,0.32895,0.00075,0.00015,
16.006,5.08875,0.06419,2.60325,1.06330,0.32667,0.00075,0.00015,
16.007,5.08875,0.06378,2.19341,0.44569,0.32454,0.00075,0.00015,
16.008,5.08875,0.06378,2.16897,1.53913,0.32454,0.00075,0.00015,
16.009,5.08750,0.06440,0.44243,1.63609,0.32765,0.00075,0.00015,
16.010,5.08750,0.06378,3.10842,0.03178,0.32446,0.00075,0.00015,
16.011,5.09250,0.06398,1.40469,1.50980,0.32584,0.00075,0.00015,
16.012,5.08750,0.06398,2.91694,2.66191,0.32552,0.00075,0.00015,
16.013,5.08875,0.06398,3.10353,0.02607,0.32560,0.00075,0.00015,
16.014,5.08875,0.06378,1.28085,2.00193,0.32454,0.00075,0.00015,
16.015,5.08875,0.06440,2.93568,0.94352,0.32773,0.00075,0.00015,
16.016,5.08875,0.06419,2.22844,1.91068,0.32667,0.00075,0.00015,
16.017,5.09000,0.06419,2.22844,1.91068,0.32675,0.00075,0.00015,
16.018,5.08750,0.06440,3.17931,0.01711,0.32765,0.00075,0.00015,
16.019,5.08625,0.06378,2.80858,2.44518,0.32438,0.00075,0.00015,
16.020,5.09000,0.06398,2.21134,0.01630,0.32568,0.00075,0.00015,
16.021,5.08750,0.06398,1.57825,1.87809,0.32552,0.00075,0.00015,
16.022,5.08875,0.06419,2.17712,0.32347,0.32667,0.00075,0.00015,
16.023,5.08875,0.06378,1.95223,0.01222,0.32454,0.00075,0.00015,
16.024,5.08750,0.06357,2.34007,0.01059,0.32339,0.00075,0.00015,
16.025,5.08750,0.06398,2.89983,1.04212,0.32552,0.00075,0.00015,
16.026,5.08750,0.06398,1.36966,1.08937,0.32552,0.00075,0.00015,
16.027,5.08750,0.06482,2.33519,2.06956,0.32978,0.00075,0.00015,
16.028,5.08875,0.06419,2.33519,2.06956,0.32667,0.00075,0.00015,
16.029,5.09000,0.06440,1.68499,1.07064,0.32781,0.00075,0.00015,
16.030,5.09000,0.06419,2.03454,0.04318,0.32675,0.00075,0.00015,
16.031,5.09125,0.06440,1.21241,1.88217,0.32789,0.00075,0.00015,
16.032,5.08750,0.06419,0.70561,1.22626,0.32659,0.00075,0.00015,
16.033,5.08875,0.06419,1.92291,1.17249,0.32667,0.00075,0.00015,
16.034,5.08875,0.06419,3.11576,0.11814,0.32667,0.00075,0.00015,
16.035,5.09125,0.06419,3.10191,0.02363,0.32683,0.00075,0.00015,
16.036,5.08750,0.06419,2.04105,0.13689,0.32659,0.00075,0.00015,
16.037,5.08625,0.06440,2.08342,0.70398,0.32757,0.00075,0.00015,
16.038,5.09000,0.06357,1.39085,2.20320,0.32355,0.00075,0.00015,
16.039,5.08875,0.06378,1.39085,2.20320,0.32454,0.00075,0.00015,
16.040,5.09000,0.06440,3.10765,0.89058,0.32781,0.00075,0.00015,
16.041,5.08625,0.06398,1.94004,2.30670,0.32544,0.00075,0.00015,
16.042,5.08625,0.06440,2.10626,0.18007,0.32757,0.00075,0.00015,
16.043,5.08625,0.06419,1.33139,0.01141,0.32650,0.00075,0.00015,
16.044,5.08875,0.06419,1.33139,0.01141,0.32667,0.00075,0.00015,
16.046,5.08750,0.06398,0.60621,1.46175,0.32552,0.00075,0.00015,
16.046,5.08625,0.06398,1.83330,0.01793,0.32544,0.00075,0.00015,
16.047,5.08750,0.06398,1.82434,0.85065,0.32552,0.00075,0.00015,
16.048,5.08875,0.06524,3.10358,0.01711,0.33199,0.00075,0.00015,
16.049,5.08875,0.06378,0.72680,2.36863,0.32454,0.00075,0.00015,
16.050,5.08625,0.06357,0.68443,1.61086,0.32331,0.00075,0.00015,
16.051,5.08375,0.06378,0.68443,1.61086,0.32422,0.00075,0.00015,
16.052,5.08375,0.06419,1.06902,2.98951,0.32634,0.00075,0.00015,
16.053,5.08750,0.06419,1.37620,2.08508,0.32659,0.00075,0.00015,
16.054,5.08625,0.06336,3.10440,0.01548,0.32225,0.00075,0.00015,
16.055,5.08875,0.06440,1.13583,1.29391,0.32773,0.00075,0.00015,
16.056,5.08625,0.06419,1.38516,0.92969,0.32650,0.00075,0.00015,
16.057,5.09000,0.06378,1.21243,1.36887,0.32462,0.00075,0.00015,
16.058,5.08750,0.06398,1.98323,2.34256,0.32552,0.00075,0.00015,
16.059,5.08750,0.06398,1.95960,0.52555,0.32552,0.00075,0.00015,
16.060,5.09125,0.06378,3.19484,0.01467,0.32470,0.00075,0.00015,
16.061,5.09125,0.06398,2.15189,2.67337,0.32576,0.00075,0.00015,
16.062,5.09000,0.06398,2.15189,2.67337,0.32568,0.00075,0.00015,
16.063,5.08750,0.06419,3.10275,0.98754,0.32659,0.00075,0.00015,
16.064,5.08875,0.06461,2.85016,2.24477,0.32879,0.00075,0.00015,
16.065,5.09125,0.06398,3.10194,0.02200,0.32576,0.00075,0.00015,
16.066,5.08875,0.06398,0.52717,2.22847,0.32560,0.00075,0.00015,
16.067,5.08875,0.06398,1.38679,1.89196,0.32560,0.00075,0.00015,
16.068,5.08875,0.06378,1.20916,2.08751,0.32454,0.00075,0.00015,
16.069,5.08875,0.06398,0.98917,0.92643,0.32560,0.00075,0.00015,
16.070,5.08875,0.06503,0.55243,1.70293,0.33092,0.00075,0.00015,
16.071,5.09125,0.06503,1.72493,0.01304,0.33108,0.00075,0.00015,
16.072,5.08750,0.06336,1.72411,1.31101,0.32233,0.00075,0.00015,
16.073,5.08625,0.06378,1.72411,1.31101,0.32438,0.00075,0.00015,
16.074,5.08750,0.06378,0.80012,2.58368,0.32446,0.00075,0.00015,
16.075,5.08750,0.06440,1.24580,1.51550,0.32765,0.00075,0.00015,
16.077,5.09000,0.06398,1.38024,0.89871,0.32568,0.00075,0.00015,
16.077,5.08625,0.06398,2.84359,0.01141,0.32544,0.00075,0.00015,
16.078,5.08750,0.06461,0.78382,1.82267,0.32871,0.00075,0.00015,
16.079,5.08750,0.06419,1.65320,1.24010,0.32659,0.00075,0.00015,
16.080,5.09125,0.06419,1.72571,1.67112,0.32683,0.00075,0.00015,
16.081,5.08875,0.06378,0.46687,2.66923,0.32454,0.00075,0.00015,
16.082,5.08875,0.06419,0.62657,1.37535,0.32667,0.00075,0.00015,
16.083,5.08625,0.06357,1.70290,0.01059,0.32331,0.00075,0.00015,
16.084,5.09000,0.06398,1.70290,0.01059,0.32568,0.00075,0.00015,
16.085,5.08875,0.06378,1.34763,0.01630,0.32454,0.00075,0.00015,
16.086,5.09125,0.06398,2.27892,0.52471,0.32576,0.00075,0.00015,
16.087,5.08625,0.06357,3.12057,0.51331,0.32331,0.00075,0.00015,
16.088,5.08625,0.06461,2.16159,0.01059,0.32863,0.00075,0.00015,
16.089,5.08875,0.06461,2.06137,0.01141,0.32879,0.00075,0.00015,
16.090,5.08750,0.06440,2.39380,2.52335,0.32765,0.00075,0.00015,
16.091,5.08625,0.06461,3.10509,0.02200,0.32863,0.00075,0.00015,
16.092,5.09250,0.06419,1.69147,0.01141,0.32691,0.00075,0.00015,
16.093,5.08750,0.06419,3.09776,0.01548,0.32659,0.00075,0.00015,
16.094,5.09000,0.06398,0.90766,1.00706,0.32568,0.00075,0.00015,
16.095,5.08875,0.06398,0.90766,1.00706,0.32560,0.00075,0.00015,
16.096,5.09000,0.06398,1.16513,2.07523,0.32568,0.00075,0.00015,
16.097,5.09000,0.06419,1.76561,2.27485,0.32675,0.00075,0.00015,
16.098,5.08500,0.06419,0.51005,1.47800,0.32642,0.00075,0.00015,
16.099,5.09000,0.06378,1.60103,0.01059,0.32462,0.00075,0.00015,
16.100,5.08625,0.06378,2.96659,2.72867,0.32438,0.00075,0.00015,
16.101,5.08875,0.06378,2.26262,0.01711,0.32454,0.00075,0.00015,
16.102,5.08875,0.06378,3.10754,0.06192,0.32454,0.00076,0.00015,
16.103,5.09375,0.06440,2.88185,1.31749,0.32805,0.00076,0.00015,
16.104,5.08625,0.06398,3.10184,0.02444,0.32544,0.00076,0.00015,
16.105,5.09125,0.06398,3.14095,0.01304,0.32576,0.00076,0.00015,
16.106,5.09125,0.06419,3.14095,0.01304,0.32683,0.00076,0.00015,
16.107,5.08875,0.06419,3.11491,0.77241,0.32667,0.00076,0.00015,
16.108,5.09000,0.06419,2.46797,2.85418,0.32675,0.00076,0.00015,
16.109,5.09000,0.06398,0.93537,0.90033,0.32568,0.00076,0.00015,
16.110,5.08750,0.06378,1.95547,1.66378,0.32446,0.00076,0.00015,
16.111,5.08875,0.06398,3.10187,0.01630,0.32560,0.00076,0.00015,
16.112,5.09000,0.06398,1.72815,0.01222,0.32568,0.00076,0.00015,
16.113,5.08625,0.06440,0.92966,0.92152,0.32757,0.00076,0.00015,
16.114,5.09000,0.06336,1.96851,0.32265,0.32249,0.00076,0.00015,
16.115,5.09000,0.06398,3.11328,0.30880,0.32568,0.00076,0.00015,
16.116,5.09000,0.06398,1.02825,1.66378,0.32568,0.00076,0.00015,
16.117,5.08750,0.06398,1.02825,1.66378,0.32552,0.00076,0.00015,
16.118,5.09000,0.06357,3.09783,0.01548,0.32355,0.00076,0.00015,
16.119,5.08625,0.06357,0.43673,1.85609,0.32331,0.00076,0.00015,
16.120,5.09000,0.06419,2.79066,2.96747,0.32675,0.00076,0.00015,
16.121,5.08875,0.06378,3.10924,0.02444,0.32454,0.00076,0.00015,
16.122,5.09000,0.06378,2.09401,0.01548,0.32462,0.00076,0.00015,
16.123,5.08750,0.06378,3.11087,0.01711,0.32446,0.00076,0.00015,
16.124,5.08750,0.06398,3.10272,0.01955,0.32552,0.00076,0.00015,
16.125,5.09125,0.06398,3.22901,0.01141,0.32576,0.00076,0.00015,
16.126,5.08875,0.06398,1.54321,0.01222,0.32560,0.00076,0.00015,
16.127,5.08625,0.06336,3.17687,0.01385,0.32225,0.00076,0.00015,
16.128,5.09125,0.06419,3.17687,0.01385,0.32683,0.00076,0.00015,
16.129,5.08750,0.06398,1.47239,0.01385,0.32552,0.00076,0.00015,
16.130,5.08750,0.06398,2.28396,0.62090,0.32552,0.00076,0.00015,
16.131,5.08750,0.06419,2.22366,0.01467,0.32659,0.00076,0.00015,
16.132,5.08750,0.06398,3.21612,0.01222,0.32552,0.00076,0.00015,
16.133,5.08875,0.06398,3.09960,0.01711,0.32560,0.00076,0.00015,
16.134,5.08875,0.06398,1.08535,1.79995,0.32560,0.00076,0.00015,
16.135,5.08750,0.06357,0.77653,0.93135,0.32339,0.00076,0.00015,
16.136,5.08875,0.06398,1.54899,1.45121,0.32560,0.00076,0.00015,
16.137,5.08625,0.06336,3.08005,1.28580,0.32225,0.00076,0.00015,
16.138,5.08875,0.06398,0.99327,1.18476,0.32560,0.00076,0.00015,
16.139,5.09125,0.06440,0.99327,1.18476,0.32789,0.00076,0.00015,
16.140,5.08875,0.06398,3.10618,0.01793,0.32560,0.00076,0.00015,
16.141,5.09000,0.06440,1.39012,0.01385,0.32781,0.00076,0.00015,
16.142,5.08750,0.06336,3.23248,0.01385,0.32233,0.00076,0.00015,
16.143,5.08750,0.06419,3.09885,0.02037,0.32659,0.00076,0.00015,
16.144,5.08875,0.06419,2.32719,0.01385,0.32667,0.00076,0.00015,
16.145,5.08625,0.06378,2.76558,0.93625,0.32438,0.00076,0.00015,
16.146,5.08875,0.06419,2.93832,2.52031,0.32667,0.00076,0.00015,
16.147,5.08875,0.06419,2.00125,0.01304,0.32667,0.00076,0.00015,
16.148,5.08750,0.06398,3.09885,0.01956,0.32552,0.00076,0.00015,
16.149,5.08875,0.06398,1.77636,0.01059,0.32560,0.00076,0.00015,
16.150,5.08625,0.06461,1.77636,0.01059,0.32863,0.00076,0.00015,
16.151,5.08750,0.06398,2.96638,1.48074,0.32552,0.00076,0.00015,
16.152,5.08750,0.06398,1.65270,0.00978,0.32552,0.00076,0.00015,
16.153,5.08875,0.06398,2.33643,0.00978,0.32560,0.00076,0.00015,
16.154,5.08625,0.06440,3.10084,0.03097,0.32757,0.00076,0.00015,
16.155,5.08875,0.06378,0.47674,1.95015,0.32454,0.00076,0.00015,
16.156,5.09000,0.06398,2.80991,2.08054,0.32568,0.00076,0.00015,
16.157,5.08875,0.06378,3.09840,0.02608,0.32454,0.00076,0.00015,
16.158,5.08750,0.06398,2.07891,0.01385,0.32552,0.00076,0.00015,
16.159,5.08750,0.06419,1.99008,0.01548,0.32659,0.00076,0.00015,
16.160,5.08625,0.06461,3.10410,0.01711,0.32863,0.00076,0.00015,
16.161,5.08625,0.06378,3.10410,0.01711,0.32438,0.00076,0.00015,
16.162,5.08875,0.06378,3.02254,1.81613,0.32454,0.00076,0.00015,
16.163,5.08875,0.06461,2.39651,0.01060,0.32879,0.00076,0.00015,
16.164,5.08750,0.06398,3.11954,0.14346,0.32552,0.00076,0.00015,
16.165,5.08875,0.06398,2.44624,0.01549,0.32560,0.00076,0.00015,
16.166,5.08750,0.06378,1.64984,1.23820,0.32446,0.00076,0.00015,
16.167,5.08875,0.06378,3.10324,0.02935,0.32454,0.00076,0.00015,
16.168,5.08750,0.06524,1.57567,0.01630,0.33190,0.00076,0.00015,
16.169,5.09000,0.06440,3.11302,0.66597,0.32781,0.00076,0.00015,
16.170,5.09000,0.06398,3.10487,0.01467,0.32568,0.00076,0.00015,
16.171,5.08750,0.06398,3.10732,0.02038,0.32552,0.00076,0.00015,
16.172,5.08875,0.06378,3.10732,0.02038,0.32454,0.00076,0.00015,
16.173,5.08875,0.06419,1.70854,0.99937,0.32667,0.00076,0.00015,
16.174,5.09000,0.06398,1.19500,1.86913,0.32568,0.00076,0.00015,
16.175,5.08875,0.06357,3.10570,0.02771,0.32347,0.00076,0.00015,
16.177,5.09375,0.06461,2.43157,2.83752,0.32912,0.00076,0.00015,
16.177,5.08875,0.06378,1.23576,1.25532,0.32454,0.00076,0.00015,
16.178,5.08750,0.06378,2.06394,0.01712,0.32446,0.00076,0.00015,
16.179,5.08750,0.06378,1.43465,0.01467,0.32446,0.00076,0.00015,
16.180,5.08750,0.06378,3.22879,0.01712,0.32446,0.00076,0.00015,
16.181,5.09000,0.06398,0.62032,2.54162,0.32568,0.00076,0.00015,
16.182,5.09000,0.06440,2.82855,0.97002,0.32781,0.00076,0.00015,
16.183,5.08500,0.06357,2.82855,0.97002,0.32323,0.00076,0.00015,
16.184,5.08875,0.06398,2.77512,0.94732,0.32560,0.00076,0.00015,
16.185,5.08875,0.06440,0.91797,1.21228,0.32773,0.00076,0.00015,
16.186,5.08875,0.06398,0.64242,1.64192,0.32560,0.00076,0.00015,
16.187,5.08875,0.06440,2.47592,1.22777,0.32773,0.00076,0.00015,
16.188,5.08875,0.06440,1.80171,0.01304,0.32773,0.00076,0.00015,
16.189,5.08625,0.06440,3.10285,0.02201,0.32757,0.00076,0.00015,
16.190,5.08750,0.06378,1.59545,0.01060,0.32446,0.00076,0.00015,
16.191,5.08750,0.06482,3.12976,0.15082,0.32978,0.00076,0.00015,
16.192,5.08875,0.06378,3.10448,0.03179,0.32454,0.00076,0.00015,
16.193,5.09000,0.06398,1.66475,1.22451,0.32568,0.00076,0.00015,
16.194,5.08875,0.06440,1.66475,1.22451,0.32773,0.00076,0.00015,
16.195,5.08875,0.06398,0.67992,2.45473,0.32560,0.00076,0.00015,
16.196,5.09000,0.06378,1.55061,0.71253,0.32462,0.00076,0.00015,
16.197,5.09000,0.06461,3.11509,0.07826,0.32887,0.00076,0.00015,
16.198,5.08875,0.06461,1.59871,0.00734,0.32879,0.00076,0.00015,
16.199,5.09000,0.06524,3.02215,1.78622,0.33207,0.00076,0.00015,
16.200,5.09000,0.06461,1.05657,1.18456,0.32887,0.00076,0.00015,
16.201,5.08750,0.06440,3.11427,0.07582,0.32765,0.00076,0.00015,
16.202,5.08750,0.06398,3.10530,0.03261,0.32552,0.00076,0.00015,
16.203,5.09000,0.06378,3.12324,0.33344,0.32462,0.00076,0.00015,
16.204,5.08875,0.06398,2.68300,0.01467,0.32560,0.00076,0.00015,
16.205,5.08750,0.06440,2.68300,0.01467,0.32765,0.00076,0.00015,
16.206,5.08750,0.06419,2.74332,1.01743,0.32659,0.00076,0.00015,
16.207,5.08875,0.06419,2.74332,1.01743,0.32667,0.00076,0.00015,
16.208,5.08750,0.06398,1.40957,0.01304,0.32552,0.00076,0.00015,
16.209,5.08750,0.06398,1.68186,0.13044,0.32552,0.00076,0.00015,
16.210,5.09000,0.06378,2.62022,2.85175,0.32462,0.00076,0.00015,
16.211,5.09000,0.06378,3.20230,0.01386,0.32462,0.00076,0.00015,
16.212,5.09000,0.06357,3.10692,0.02283,0.32355,0.00076,0.00015,
16.213,5.09125,0.06440,3.08328,1.12260,0.32789,0.00077,0.00015,
16.214,5.08875,0.06398,3.12893,0.46714,0.32560,0.00077,0.00015,
16.215,5.08875,0.06398,2.10742,0.09865,0.32560,0.00077,0.00015,
16.216,5.08875,0.06398,1.44625,0.04973,0.32560,0.00077,0.00015,
16.217,5.08750,0.06378,1.44625,0.04973,0.32446,0.00077,0.00015,
16.218,5.08625,0.06440,3.10932,0.06114,0.32757,0.00077,0.00015,
16.219,5.08875,0.06503,1.77396,0.01467,0.33092,0.00077,0.00015,
16.220,5.08750,0.06461,2.42615,1.55140,0.32871,0.00077,0.00015,
16.221,5.08875,0.06440,3.10606,0.01957,0.32773,0.00077,0.00015,
16.222,5.09125,0.06440,3.10280,0.01549,0.32789,0.00077,0.00015,
16.223,5.08625,0.06461,1.55466,0.00978,0.32863,0.00077,0.00015,
16.224,5.08625,0.06461,2.42208,0.01223,0.32863,0.00077,0.00015,
16.225,5.08625,0.06461,0.57964,2.60795,0.32863,0.00077,0.00015,
16.226,5.09000,0.06357,1.42015,1.21389,0.32355,0.00077,0.00015,
16.227,5.08875,0.06419,3.10280,0.02446,0.32667,0.00077,0.00015,
16.228,5.08750,0.06398,3.10280,0.02446,0.32552,0.00077,0.00015,
16.229,5.08750,0.06419,1.76981,1.38422,0.32659,0.00077,0.00015,
16.230,5.08875,0.06398,2.10241,1.74209,0.32560,0.00077,0.00015,
16.231,5.08750,0.06398,1.37770,0.96846,0.32552,0.00077,0.00015,
16.232,5.09000,0.06398,3.15566,0.01467,0.32568,0.00077,0.00015,
16.233,5.09000,0.06398,0.93423,1.03613,0.32568,0.00077,0.00015,
16.234,5.09000,0.06398,3.10023,0.93830,0.32568,0.00077,0.00015,
16.235,5.08750,0.06378,3.11082,0.02609,0.32446,0.00077,0.00015,
16.236,5.08750,0.06440,1.95486,0.83069,0.32765,0.00077,0.00015,
16.237,5.08750,0.06378,1.98910,0.01793,0.32446,0.00077,0.00015,
16.238,5.08875,0.06482,3.10023,0.02283,0.32986,0.00077,0.00015,
16.239,5.08875,0.06398,3.10023,0.02283,0.32560,0.00077,0.00015,
16.240,5.08625,0.06419,0.93821,2.62227,0.32650,0.00077,0.00015,
16.241,5.08750,0.06378,2.27992,1.37838,0.32446,0.00077,0.00015,
16.242,5.08750,0.06378,3.10809,0.02364,0.32446,0.00077,0.00015,
16.243,5.08875,0.06378,1.76150,0.01712,0.32454,0.00077,0.00015,
16.244,5.08625,0.06461,1.85198,0.80698,0.32863,0.00077,0.00015,
16.245,5.08875,0.06398,0.92028,2.10141,0.32560,0.00077,0.00015,
16.246,5.09000,0.06398,1.51451,1.35882,0.32568,0.00077,0.00015,
16.247,5.08875,0.06419,2.52446,0.95859,0.32667,0.00077,0.00015,
16.248,5.08875,0.06524,1.38246,1.23574,0.33199,0.00077,0.00015,
16.249,5.09000,0.06440,3.12439,0.26736,0.32781,0.00077,0.00015,
16.250,5.08875,0.06398,3.12439,0.26736,0.32560,0.00077,0.00015,
16.251,5.08875,0.06419,1.35946,2.74583,0.32667,0.00077,0.00015,
16.252,5.08875,0.06419,3.10036,0.01386,0.32667,0.00077,0.00015,
16.253,5.08625,0.06419,2.18020,0.01141,0.32650,0.00077,0.00015,
16.254,5.08875,0.06461,3.10525,0.04646,0.32879,0.00077,0.00015,
16.255,5.09125,0.06357,3.10688,0.04157,0.32363,0.00077,0.00015,
16.256,5.08750,0.06461,1.82974,0.47516,0.32871,0.00077,0.00015,
16.257,5.08625,0.06419,1.81669,0.02038,0.32650,0.00077,0.00015,
16.258,5.09000,0.06357,1.62679,1.48090,0.32355,0.00077,0.00015,
16.259,5.08875,0.06336,3.10444,0.03260,0.32241,0.00077,0.00015,
16.260,5.08875,0.06440,3.12563,0.44500,0.32773,0.00077,0.00015,
16.261,5.08875,0.06440,3.12563,0.44500,0.32773,0.00077,0.00015,
16.262,5.08625,0.06419,2.46454,1.23716,0.32650,0.00077,0.00015,
16.263,5.08625,0.06336,1.50448,1.73512,0.32225,0.00077,0.00015,
16.264,5.09125,0.06357,2.82721,0.84189,0.32363,0.00077,0.00015,
16.265,5.08750,0.06398,3.17440,0.01222,0.32552,0.00077,0.00015,
16.266,5.08875,0.06419,2.15566,1.30155,0.32667,0.00077,0.00015,
16.267,5.08875,0.06398,2.40749,1.21597,0.32560,0.00077,0.00015,
16.268,5.08625,0.06419,1.60880,1.50122,0.32650,0.00077,0.00015,
16.269,5.08875,0.06440,3.10920,0.06194,0.32773,0.00077,0.00015,
16.270,5.08875,0.06440,3.09779,0.81988,0.32773,0.00077,0.00015,
16.271,5.08875,0.06378,3.11572,0.09372,0.32454,0.00077,0.00015,
16.272,5.09000,0.06419,3.11572,0.09372,0.32675,0.00077,0.00015,
16.273,5.08750,0.06357,2.05938,1.91839,0.32339,0.00077,0.00015,
16.274,5.08875,0.06378,2.64288,1.63479,0.32454,0.00077,0.00015,
16.275,5.08875,0.06419,3.09762,0.02771,0.32667,0.00077,0.00015,
16.277,5.08625,0.06378,1.93388,1.62419,0.32438,0.00077,0.00015,
16.277,5.08875,0.06419,2.07731,1.89802,0.32667,0.00077,0.00015,
16.278,5.08875,0.06440,1.56715,1.13034,0.32773,0.00077,0.00015,
16.279,5.08875,0.06315,0.47756,2.64533,0.32135,0.00077,0.00015,
16.280,5.08875,0.06315,3.11148,0.08883,0.32135,0.00077,0.00015,
16.281,5.08750,0.06398,3.10659,0.71227,0.32552,0.00077,0.00015,
16.282,5.08875,0.06357,3.10822,0.03749,0.32347,0.00077,0.00015,
16.283,5.08625,0.06378,3.10822,0.03749,0.32438,0.00077,0.00015,
16.284,5.08625,0.06419,0.73669,1.20364,0.32650,0.00077,0.00015,
16.285,5.08875,0.06398,3.13420,0.01467,0.32560,0.00077,0.00015,
16.286,5.08750,0.06419,0.43273,1.81810,0.32659,0.00077,0.00015,
16.287,5.08875,0.06461,0.93879,1.77165,0.32879,0.00077,0.00015,
16.288,5.08875,0.06482,1.49946,0.00733,0.32986,0.00077,0.00015,
16.289,5.08875,0.06482,2.06828,0.02934,0.32986,0.00077,0.00015,
16.290,5.08750,0.06398,3.12361,0.45717,0.32552,0.00077,0.00015,
16.291,5.08750,0.06419,1.83358,2.98588,0.32659,0.00077,0.00015,
16.292,5.08875,0.06357,2.60613,1.05207,0.32347,0.00077,0.00015,
16.293,5.08750,0.06378,2.19296,0.01304,0.32446,0.00077,0.00015,
