Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
22.987,5.09250,0.04809,2.92424,3.00740,0.24491,0.00110,0.00022,
22.988,5.09250,0.04747,2.92424,3.00740,0.24172,0.00110,0.00022,
22.989,5.09125,0.04767,1.54837,0.01305,0.24272,0.00110,0.00022,
22.990,5.09125,0.04851,1.72938,1.47254,0.24698,0.00110,0.00022,
22.991,5.09250,0.04767,3.11387,0.07257,0.24278,0.00110,0.00022,
22.992,5.09250,0.04809,1.74977,0.01223,0.24491,0.00110,0.00022,
22.993,5.09500,0.04788,3.09349,0.02283,0.24397,0.00110,0.00022,
22.994,5.09500,0.04726,0.55445,2.66542,0.24077,0.00110,0.00022,
22.995,5.09250,0.04726,0.45742,1.96992,0.24065,0.00110,0.00022,
22.996,5.09375,0.04830,2.72902,2.99320,0.24604,0.00110,0.00022,
22.997,5.09250,0.04809,0.61804,1.59322,0.24491,0.00110,0.00022,
22.998,5.09125,0.04788,0.49085,2.23491,0.24379,0.00110,0.00022,
22.999,5.09375,0.04767,0.49085,2.23491,0.24284,0.00110,0.00022,
23.000,5.09250,0.04788,2.84317,0.95234,0.24385,0.00110,0.00022,
23.001,5.09625,0.04767,1.76933,1.44971,0.24296,0.00110,0.00022,
23.002,5.09000,0.04767,1.60055,0.00652,0.24266,0.00110,0.00022,
23.003,5.09000,0.04767,3.09837,0.01305,0.24266,0.00110,0.00022,
23.004,5.09250,0.04767,1.84109,0.01468,0.24278,0.00110,0.00022,
23.005,5.09250,0.04809,2.31970,0.57483,0.24491,0.00110,0.00022,
23.006,5.09125,0.04767,2.89698,2.82849,0.24272,0.00110,0.00022,
23.007,5.09250,0.04705,0.85042,1.53206,0.23959,0.00110,0.00022,
23.008,5.09375,0.04788,0.49982,2.44772,0.24391,0.00110,0.00022,
23.009,5.09000,0.04809,1.09748,1.06079,0.24479,0.00110,0.00022,
23.010,5.09500,0.04830,1.09748,1.06079,0.24610,0.00110,0.00022,
23.011,5.09125,0.04809,0.82107,2.22104,0.24485,0.00110,0.00022,
23.012,5.09125,0.04767,3.10979,0.05055,0.24272,0.00110,0.00022,
23.013,5.09375,0.04767,3.09511,0.01794,0.24284,0.00110,0.00022,
23.014,5.09125,0.04851,3.11631,0.12557,0.24698,0.00110,0.00022,
23.015,5.09375,0.04726,2.34824,1.95687,0.24071,0.00110,0.00022,
23.016,5.09500,0.04747,1.81907,2.00008,0.24184,0.00110,0.00022,
23.017,5.09500,0.04747,2.33030,0.55282,0.24184,0.00110,0.00022,
23.018,5.09250,0.04767,2.45750,1.37225,0.24278,0.00110,0.00022,
23.019,5.09375,0.04767,0.65229,1.29235,0.24284,0.00110,0.00022,
23.020,5.09125,0.04788,3.14240,0.01305,0.24379,0.00110,0.00022,
23.021,5.09125,0.04726,3.14240,0.01305,0.24059,0.00110,0.00022,
23.022,5.09000,0.04726,3.12853,0.27804,0.24054,0.00110,0.00022,
23.023,5.08875,0.04767,3.12853,0.27804,0.24260,0.00110,0.00022,
23.024,5.09125,0.04726,3.09673,0.02201,0.24059,0.00110,0.00022,
23.025,5.09125,0.04747,1.97643,0.01468,0.24166,0.00110,0.00022,
23.026,5.09250,0.04809,3.10815,0.03914,0.24491,0.00110,0.00022,
23.027,5.09000,0.04830,2.97198,2.82277,0.24586,0.00110,0.00022,
23.028,5.09250,0.04747,1.31843,2.06286,0.24172,0.00110,0.00022,
23.029,5.09000,0.04767,2.22674,0.00000,0.24266,0.00110,0.00022,
23.030,5.09000,0.04809,2.03106,0.02201,0.24479,0.00110,0.00022,
23.031,5.09375,0.04809,1.81254,2.58061,0.24497,0.00110,0.00022,
23.032,5.09250,0.04851,0.44926,1.69513,0.24704,0.00110,0.00022,
23.033,5.09250,0.04747,0.44926,1.69513,0.24172,0.00110,0.00022,
23.034,5.09250,0.04767,0.41746,2.77625,0.24278,0.00110,0.00022,
23.035,5.09250,0.04788,1.58992,1.16187,0.24385,0.00110,0.00022,
23.036,5.09125,0.04809,2.17534,0.01386,0.24485,0.00110,0.00022,
23.037,5.09625,0.04809,1.59318,1.03549,0.24509,0.00110,0.00022,
23.038,5.08875,0.04767,1.99923,0.39218,0.24260,0.00110,0.00022,
23.039,5.08875,0.04747,0.82350,1.86225,0.24154,0.00110,0.00022,
23.040,5.09250,0.04747,2.23405,0.01386,0.24172,0.00110,0.00022,
23.041,5.09125,0.04767,3.12685,0.21688,0.24272,0.00110,0.00022,
23.042,5.09000,0.04809,2.83169,0.83573,0.24479,0.00110,0.00022,
23.043,5.09000,0.04726,3.09831,0.01549,0.24054,0.00110,0.00022,
23.044,5.09250,0.04830,3.09831,0.01549,0.24598,0.00110,0.00022,
23.045,5.09000,0.04767,3.10307,0.02283,0.24266,0.00110,0.00022,
23.046,5.09000,0.04747,2.27879,0.01875,0.24160,0.00110,0.00022,
23.047,5.09375,0.04830,1.30368,1.02729,0.24604,0.00110,0.00022,
23.048,5.09375,0.04767,0.92375,2.04480,0.24284,0.00110,0.00022,
23.049,5.09375,0.04767,1.76922,1.38114,0.24284,0.00110,0.00022,
23.050,5.09375,0.04788,1.20095,1.13084,0.24391,0.00110,0.00022,
23.051,5.09125,0.04788,3.12590,0.16958,0.24379,0.00110,0.00022,
23.052,5.09125,0.04830,0.49326,1.88663,0.24592,0.00110,0.00022,
23.053,5.09250,0.04747,3.09655,0.01468,0.24172,0.00110,0.00022,
23.054,5.09375,0.04809,2.18422,0.90336,0.24497,0.00110,0.00022,
23.055,5.09250,0.04747,2.18422,0.90336,0.24172,0.00110,0.00022,
23.056,5.09125,0.04851,2.70658,0.01386,0.24698,0.00110,0.00022,
23.057,5.09125,0.04830,3.09464,0.01630,0.24592,0.00110,0.00022,
23.058,5.09375,0.04830,1.99325,0.09701,0.24604,0.00110,0.00022,
23.059,5.09375,0.04767,2.06255,0.01875,0.24284,0.00110,0.00022,
23.060,5.09125,0.04788,0.61224,2.50359,0.24379,0.00110,0.00022,
23.061,5.09250,0.04809,3.12480,0.30164,0.24491,0.00110,0.00022,
23.062,5.09375,0.04767,1.02068,1.98102,0.24284,0.00110,0.00022,
23.063,5.09250,0.04809,3.09137,0.02038,0.24491,0.00110,0.00022,
23.064,5.09125,0.04684,2.74001,0.96361,0.23847,0.00110,0.00022,
23.065,5.09125,0.04788,1.47884,2.01363,0.24379,0.00110,0.00022,
23.066,5.09125,0.04747,1.47884,2.01363,0.24166,0.00110,0.00022,
23.067,5.09250,0.04747,2.79696,2.83528,0.24172,0.00110,0.00022,
23.068,5.09375,0.04726,1.79426,0.01386,0.24071,0.00110,0.00022,
23.069,5.09000,0.04767,2.12768,0.01304,0.24266,0.00110,0.00022,
23.070,5.09125,0.04767,2.93229,1.27905,0.24272,0.00110,0.00022,
23.071,5.09250,0.04788,0.66928,2.99017,0.24385,0.00110,0.00022,
23.072,5.09125,0.04788,1.72742,1.17226,0.24379,0.00110,0.00022,
23.073,5.09000,0.04767,3.09125,0.01386,0.24266,0.00110,0.00022,
23.074,5.09250,0.04872,1.16656,1.65079,0.24811,0.00110,0.00022,
23.075,5.09250,0.04809,1.56112,0.01304,0.24491,0.00110,0.00022,
23.076,5.09125,0.04809,1.86845,0.01386,0.24485,0.00110,0.00022,
23.077,5.09000,0.04851,1.86845,0.01386,0.24692,0.00110,0.00022,
23.078,5.09500,0.04767,1.45432,1.51383,0.24290,0.00110,0.00022,
23.079,5.09250,0.04788,0.43043,2.84343,0.24385,0.00111,0.00022,
23.080,5.09250,0.04788,3.12305,0.30081,0.24385,0.00111,0.00022,
23.081,5.09250,0.04830,0.68151,2.90050,0.24598,0.00111,0.00022,
23.082,5.09250,0.04809,2.12524,0.62363,0.24491,0.00111,0.00022,
23.083,5.09125,0.04788,3.09452,0.01304,0.24379,0.00111,0.00022,
23.084,5.09125,0.04747,3.19234,0.00571,0.24166,0.00111,0.00022,
23.085,5.09125,0.04747,3.10674,0.04728,0.24166,0.00111,0.00022,
23.086,5.09250,0.04747,3.19234,0.01549,0.24172,0.00111,0.00022,
23.087,5.08875,0.04767,1.34672,0.78504,0.24260,0.00111,0.00022,
23.088,5.09250,0.04788,1.34672,0.78504,0.24385,0.00111,0.00022,
23.089,5.09250,0.04747,3.13283,0.24619,0.24172,0.00111,0.00022,
23.090,5.09000,0.04830,3.09288,3.03011,0.24586,0.00111,0.00022,
23.091,5.09250,0.04767,1.00270,2.02089,0.24278,0.00111,0.00022,
23.092,5.09250,0.04809,1.05080,1.00189,0.24491,0.00111,0.00022,
23.093,5.09375,0.04809,3.09207,0.02283,0.24497,0.00111,0.00022,
23.094,5.09375,0.04851,3.12304,0.24619,0.24710,0.00111,0.00022,
23.095,5.09125,0.04851,3.12304,0.34076,0.24698,0.00111,0.00022,
23.096,5.09125,0.04788,3.11652,0.52825,0.24379,0.00111,0.00022,
23.097,5.09250,0.04767,1.53829,1.34019,0.24278,0.00111,0.00022,
23.098,5.09250,0.04767,3.10348,0.02201,0.24278,0.00111,0.00022,
23.099,5.09125,0.04809,3.10348,0.02201,0.24485,0.00111,0.00022,
23.100,5.09125,0.04747,1.78855,0.05299,0.24166,0.00111,0.00022,
23.101,5.09125,0.04726,2.05431,2.10241,0.24059,0.00111,0.00022,
23.102,5.09500,0.04809,3.10348,0.02772,0.24503,0.00111,0.00022,
23.103,5.09500,0.04851,3.09206,0.02201,0.24716,0.00111,0.00022,
23.104,5.09250,0.04851,3.12223,0.17690,0.24704,0.00111,0.00022,
23.105,5.09375,0.04851,3.10185,0.02283,0.24710,0.00111,0.00022,
23.106,5.09500,0.04767,1.98176,0.80297,0.24290,0.00111,0.00022,
23.107,5.09250,0.04747,1.83013,1.23422,0.24172,0.00111,0.00022,
23.108,5.09000,0.04809,3.10348,0.02446,0.24479,0.00111,0.00022,
23.109,5.09375,0.04809,3.21842,0.02283,0.24497,0.00111,0.00022,
23.110,5.09250,0.04767,3.21842,0.02283,0.24278,0.00111,0.00022,
23.111,5.09125,0.04767,2.10811,1.47877,0.24272,0.00111,0.00022,
23.112,5.09125,0.04788,1.01492,1.13639,0.24379,0.00111,0.00022,
23.113,5.09250,0.04788,3.09042,0.02120,0.24385,0.00111,0.00022,
23.114,5.09250,0.04851,3.10999,0.04728,0.24704,0.00111,0.00022,
23.115,5.09375,0.04767,2.01354,0.01467,0.24284,0.00111,0.00022,
23.116,5.09250,0.04726,3.10265,0.02038,0.24065,0.00111,0.00022,
23.117,5.09250,0.04767,2.71380,1.35812,0.24278,0.00111,0.00022,
23.118,5.09000,0.04747,3.11651,0.11657,0.24160,0.00111,0.00022,
23.119,5.09500,0.04767,2.80266,0.85107,0.24290,0.00111,0.00022,
23.120,5.09000,0.04788,1.18612,2.96570,0.24373,0.00111,0.00022,
23.121,5.09000,0.04767,1.18612,2.96570,0.24266,0.00111,0.00022,
23.122,5.09250,0.04767,1.65975,1.37117,0.24278,0.00111,0.00022,
23.123,5.09250,0.04747,3.09206,0.01467,0.24172,0.00111,0.00022,
23.124,5.09375,0.04872,3.12956,0.37336,0.24817,0.00111,0.00022,
23.125,5.09250,0.04809,1.64915,0.01304,0.24491,0.00111,0.00022,
23.126,5.09375,0.04767,3.10184,0.04158,0.24284,0.00111,0.00022,
23.127,5.09375,0.04809,1.49508,0.99455,0.24497,0.00111,0.00022,
23.128,5.09250,0.04809,0.57553,2.12849,0.24491,0.00111,0.00022,
23.129,5.09125,0.04788,2.20838,0.01875,0.24379,0.00111,0.00022,
23.130,5.09125,0.04767,2.33229,1.53176,0.24272,0.00111,0.00022,
23.131,5.09375,0.04767,1.83665,1.48774,0.24284,0.00111,0.00022,
23.132,5.09250,0.04788,1.83665,1.48774,0.24385,0.00111,0.00022,
23.133,5.09500,0.04747,3.09696,0.02038,0.24184,0.00111,0.00022,
23.134,5.09250,0.04809,2.10078,0.00897,0.24491,0.00111,0.00022,
23.135,5.09000,0.04830,3.17685,0.01304,0.24586,0.00111,0.00022,
23.136,5.09375,0.04809,3.10430,0.03587,0.24497,0.00111,0.00022,
23.137,5.09125,0.04809,1.29291,2.04372,0.24485,0.00111,0.00022,
23.138,5.09125,0.04851,0.93830,1.19917,0.24698,0.00111,0.00022,
23.139,5.09125,0.04809,3.11816,0.09130,0.24485,0.00111,0.00022,
23.140,5.09125,0.04809,2.40404,1.72579,0.24485,0.00111,0.00022,
23.141,5.09125,0.04788,2.14480,1.95894,0.24379,0.00111,0.00022,
23.142,5.09625,0.04747,3.11408,0.10190,0.24190,0.00111,0.00022,
23.143,5.09000,0.04830,3.11408,0.10190,0.24586,0.00111,0.00022,
23.144,5.09125,0.04788,2.57688,1.28151,0.24379,0.00111,0.00022,
23.145,5.09125,0.04726,1.91656,2.28504,0.24059,0.00111,0.00022,
23.146,5.09125,0.04767,3.09943,0.02935,0.24272,0.00111,0.00022,
23.147,5.09250,0.04747,2.40813,1.20977,0.24172,0.00111,0.00022,
23.148,5.09250,0.04767,1.72010,0.71331,0.24278,0.00111,0.00022,
23.149,5.09000,0.04767,3.09780,0.00897,0.24266,0.00111,0.00022,
23.150,5.09375,0.04767,2.07797,0.87798,0.24284,0.00111,0.00022,
23.151,5.09250,0.04767,1.08994,2.72281,0.24278,0.00111,0.00022,
23.152,5.09250,0.04767,2.03477,0.01141,0.24278,0.00111,0.00022,
23.153,5.09125,0.04809,3.09454,0.02283,0.24485,0.00111,0.00022,
23.154,5.09125,0.04872,3.09454,0.02283,0.24805,0.00111,0.00022,
23.155,5.09250,0.04726,0.54375,2.95597,0.24065,0.00111,0.00022,
23.156,5.09250,0.04767,3.10597,0.04321,0.24278,0.00111,0.00022,
23.157,5.09250,0.04726,2.51738,1.72499,0.24065,0.00111,0.00022,
23.158,5.09250,0.04726,0.42473,2.86466,0.24065,0.00111,0.00022,
23.159,5.09250,0.04788,2.85081,0.84212,0.24385,0.00111,0.00022,
23.160,5.09375,0.04747,0.43777,2.30543,0.24178,0.00111,0.00022,
23.161,5.09250,0.04767,1.99320,1.42744,0.24278,0.00111,0.00022,
23.162,5.09375,0.04767,1.98423,0.01141,0.24284,0.00111,0.00022,
23.163,5.09250,0.04767,3.09292,0.01141,0.24278,0.00111,0.00022,
23.164,5.09500,0.04788,1.86277,2.06983,0.24397,0.00111,0.00022,
23.165,5.09125,0.04809,1.86277,2.06983,0.24485,0.00111,0.00022,
23.166,5.09125,0.04788,0.68315,2.47254,0.24379,0.00111,0.00022,
23.167,5.09250,0.04788,1.64673,1.77064,0.24385,0.00111,0.00022,
23.168,5.09250,0.04747,0.44429,1.82526,0.24172,0.00111,0.00022,
23.169,5.09250,0.04809,3.10352,0.01957,0.24491,0.00111,0.00022,
23.170,5.09125,0.04767,2.16113,1.29701,0.24272,0.00111,0.00022,
23.171,5.09250,0.04788,0.94157,1.22445,0.24385,0.00111,0.00022,
23.172,5.09125,0.04830,3.11086,0.10435,0.24592,0.00111,0.00022,
23.173,5.09000,0.04726,3.09374,0.01304,0.24054,0.00111,0.00022,
23.174,5.09125,0.04809,1.74537,2.69184,0.24485,0.00111,0.00022,
23.175,5.09125,0.04747,2.15787,0.01630,0.24166,0.00111,0.00022,
23.176,5.09250,0.04747,2.15787,0.01630,0.24172,0.00111,0.00022,
23.177,5.08875,0.04788,3.11250,0.02120,0.24367,0.00111,0.00022,
23.178,5.09250,0.04809,3.09945,0.03342,0.24491,0.00111,0.00022,
23.179,5.09250,0.04788,3.12880,0.30081,0.24385,0.00111,0.00022,
23.180,5.09250,0.04767,2.14402,0.03750,0.24278,0.00111,0.00022,
23.181,5.09125,0.04788,1.66956,0.12147,0.24379,0.00111,0.00022,
23.182,5.09250,0.04684,3.19972,0.01060,0.23852,0.00111,0.00022,
23.183,5.09250,0.04809,3.09293,0.01467,0.24491,0.00111,0.00022,
23.184,5.09250,0.04809,3.09293,0.01467,0.24491,0.00111,0.00022,
23.185,5.09125,0.04809,3.11250,0.06603,0.24485,0.00111,0.00022,
23.186,5.09375,0.04809,1.69973,0.93750,0.24497,0.00111,0.00022,
23.187,5.09125,0.04747,0.98641,1.10869,0.24166,0.00111,0.00022,
23.188,5.09250,0.04747,0.98641,1.10869,0.24172,0.00111,0.00022,
23.189,5.09250,0.04767,3.10761,0.03668,0.24278,0.00111,0.00022,
23.190,5.09250,0.04767,3.20054,0.01467,0.24278,0.00111,0.00022,
23.191,5.09125,0.04788,0.79647,1.28641,0.24379,0.00111,0.00022,
23.192,5.09000,0.04726,3.10679,0.03179,0.24054,0.00111,0.00022,
23.193,5.09000,0.04747,3.09538,0.01875,0.24160,0.00111,0.00022,
23.194,5.09250,0.04747,3.10761,0.04891,0.24172,0.00111,0.00022,
23.195,5.09500,0.04809,2.01033,0.01386,0.24503,0.00111,0.00022,
23.196,5.09000,0.04726,3.10679,0.02609,0.24054,0.00111,0.00022,
23.197,5.09000,0.04809,1.65082,1.52446,0.24479,0.00111,0.00022,
23.198,5.09250,0.04788,0.67500,2.31685,0.24385,0.00111,0.00022,
23.199,5.09125,0.04747,0.67500,2.31685,0.24166,0.00111,0.00022,
23.200,5.09375,0.04747,2.38450,0.14103,0.24178,0.00111,0.00022,
23.201,5.09375,0.04809,3.12553,0.58451,0.24497,0.00111,0.00022,
23.202,5.09375,0.04747,1.49021,0.79239,0.24178,0.00111,0.00022,
23.203,5.09000,0.04747,3.09618,0.01304,0.24160,0.00111,0.00022,
23.204,5.09625,0.04809,3.12798,0.24049,0.24509,0.00111,0.00022,
23.205,5.09000,0.04809,2.78233,2.39673,0.24479,0.00111,0.00022,
23.206,5.09250,0.04809,3.10923,0.03995,0.24491,0.00111,0.00022,
23.207,5.08875,0.04809,1.40951,0.01304,0.24473,0.00111,0.00022,
23.208,5.09500,0.04788,1.57825,0.01630,0.24397,0.00111,0.00022,
23.209,5.09000,0.04809,1.86440,0.01386,0.24479,0.00111,0.00022,
23.210,5.09500,0.04747,1.86440,0.01386,0.24184,0.00111,0.00022,
23.211,5.09500,0.04747,2.80917,1.20568,0.24184,0.00111,0.00022,
23.212,5.09375,0.04747,3.10672,0.03098,0.24178,0.00111,0.00022,
23.213,5.09125,0.04788,3.09612,0.01386,0.24379,0.00111,0.00022,
23.214,5.09000,0.04726,3.11813,0.08070,0.24054,0.00111,0.00022,
23.215,5.08875,0.04788,1.83093,2.32331,0.24367,0.00111,0.00022,
23.216,5.09250,0.04767,3.10509,0.02201,0.24278,0.00111,0.00022,
23.217,5.09250,0.04767,0.44754,1.92713,0.24278,0.00111,0.00022,
23.218,5.09125,0.04851,3.09938,0.01875,0.24698,0.00111,0.00022,
23.219,5.09250,0.04747,1.60920,1.12986,0.24172,0.00111,0.00022,
23.220,5.09125,0.04726,3.09775,1.76083,0.24059,0.00111,0.00022,
23.221,5.09125,0.04726,3.09775,1.76083,0.24059,0.00111,0.00022,
23.222,5.09125,0.04788,1.32954,1.45019,0.24379,0.00111,0.00022,
23.223,5.09125,0.04788,3.09194,0.02282,0.24379,0.00111,0.00022,
23.224,5.09125,0.04767,3.14248,0.01467,0.24272,0.00111,0.00022,
23.225,5.09125,0.04747,3.09927,0.01549,0.24166,0.00111,0.00022,
23.226,5.09250,0.04809,2.55148,1.23498,0.24491,0.00112,0.00022,
23.227,5.09000,0.04726,1.88386,0.01304,0.24054,0.00112,0.00022,
23.228,5.09250,0.04809,3.10742,0.01793,0.24491,0.00112,0.00022,
23.229,5.09250,0.04705,1.97434,0.01304,0.23959,0.00112,0.00022,
23.230,5.09250,0.04705,1.88956,1.44122,0.23959,0.00112,0.00022,
23.231,5.09125,0.04809,2.05097,1.57246,0.24485,0.00112,0.00022,
23.232,5.09250,0.04747,2.05097,1.57246,0.24172,0.00112,0.00022,
23.233,5.09250,0.04767,3.10008,0.01467,0.24278,0.00112,0.00022,
23.234,5.08875,0.04747,1.89200,2.19525,0.24154,0.00112,0.00022,
23.235,5.09000,0.04851,3.10090,0.01712,0.24692,0.00112,0.00022,
23.236,5.09125,0.04747,1.83494,0.91299,0.24166,0.00112,0.00022,
23.237,5.09250,0.04747,2.38518,0.01141,0.24172,0.00112,0.00022,
23.238,5.09250,0.04788,3.10334,0.03831,0.24385,0.00112,0.00022,
23.239,5.09250,0.04788,2.93623,2.94601,0.24385,0.00112,0.00022,
23.240,5.09500,0.04788,1.99634,0.80131,0.24397,0.00112,0.00022,
23.241,5.09250,0.04767,1.92461,0.79642,0.24278,0.00112,0.00022,
23.242,5.09250,0.04809,3.04872,1.72571,0.24491,0.00112,0.00022,
23.243,5.09250,0.04726,3.04872,1.72571,0.24065,0.00112,0.00022,
23.244,5.09250,0.04914,0.79479,2.92564,0.25024,0.00112,0.00022,
23.245,5.09375,0.04788,3.10579,0.03179,0.24391,0.00112,0.00022,
23.246,5.09250,0.04809,2.53028,1.55616,0.24491,0.00112,0.00022,
23.247,5.09250,0.04767,3.10172,0.02609,0.24278,0.00112,0.00022,
23.248,5.09250,0.04767,1.46730,1.58224,0.24278,0.00112,0.00022,
23.249,5.09375,0.04767,0.54616,1.93521,0.24284,0.00112,0.00022,
23.250,5.09250,0.04830,3.09764,0.01793,0.24598,0.00112,0.00022,
23.251,5.09250,0.04809,1.36948,1.72327,0.24491,0.00112,0.00022,
23.252,5.09125,0.04747,3.12454,0.54779,0.24166,0.00112,0.00022,
23.253,5.09250,0.04788,3.09601,0.01141,0.24385,0.00112,0.00022,
23.254,5.09125,0.04767,3.09601,0.01141,0.24272,0.00112,0.00022,
23.255,5.09125,0.04872,2.91424,1.47464,0.24805,0.00112,0.00022,
23.256,5.09125,0.04788,2.91750,1.54475,0.24379,0.00112,0.00022,
23.257,5.09125,0.04767,1.74854,0.02609,0.24272,0.00112,0.00022,
23.258,5.09125,0.04767,3.10662,0.04483,0.24272,0.00112,0.00022,
23.259,5.09125,0.04809,2.87185,3.02510,0.24485,0.00112,0.00022,
23.260,5.09250,0.04788,3.09765,0.79398,0.24385,0.00112,0.00022,
23.261,5.09000,0.04809,1.61241,1.40372,0.24479,0.00112,0.00022,
23.262,5.09375,0.04809,0.82740,1.25781,0.24497,0.00112,0.00022,
23.263,5.09375,0.04747,3.09194,0.02119,0.24178,0.00112,0.00022,
23.264,5.09125,0.04809,2.78625,0.87468,0.24485,0.00112,0.00022,
23.265,5.09125,0.04747,2.78625,0.87468,0.24166,0.00112,0.00022,
23.266,5.09125,0.04747,3.09522,0.01549,0.24166,0.00112,0.00022,
23.267,5.09250,0.04747,3.11315,0.10679,0.24172,0.00112,0.00022,
23.268,5.09250,0.04809,3.11233,0.10271,0.24491,0.00112,0.00022,
23.269,5.09375,0.04788,1.29694,2.15043,0.24391,0.00112,0.00022,
23.270,5.09125,0.04788,1.10212,1.25455,0.24379,0.00112,0.00022,
23.271,5.09000,0.04809,2.21157,1.34993,0.24479,0.00112,0.00022,
23.272,5.09125,0.04788,3.11397,0.64480,0.24379,0.00112,0.00022,
23.273,5.09125,0.04788,3.09522,0.01875,0.24379,0.00112,0.00022,
23.274,5.09375,0.04914,1.13717,2.98517,0.25030,0.00112,0.00022,
23.275,5.09375,0.04809,3.10663,0.00978,0.24497,0.00112,0.00022,
23.276,5.09250,0.04809,3.10663,0.00978,0.24491,0.00112,0.00022,
23.277,5.09625,0.04830,2.91995,1.21950,0.24616,0.00112,0.00022,
23.278,5.08875,0.04830,2.55312,1.22276,0.24580,0.00112,0.00022,
23.279,5.09000,0.04705,3.10337,0.02282,0.23947,0.00112,0.00022,
23.280,5.09250,0.04809,0.81680,1.33444,0.24491,0.00112,0.00022,
23.281,5.09250,0.04726,2.49688,1.74529,0.24065,0.00112,0.00022,
23.282,5.09375,0.04747,2.63872,1.34096,0.24178,0.00112,0.00022,
23.283,5.09375,0.04851,3.09277,0.02282,0.24710,0.00112,0.00022,
23.284,5.09375,0.04726,3.11641,0.11902,0.24071,0.00112,0.00022,
23.285,5.09375,0.04726,3.10174,0.01630,0.24071,0.00112,0.00022,
23.286,5.09000,0.04767,2.13576,1.05402,0.24266,0.00112,0.00022,
23.287,5.09375,0.04747,2.13576,1.05402,0.24178,0.00112,0.00022,
23.288,5.09125,0.04726,0.87875,1.38661,0.24059,0.00112,0.00022,
23.289,5.09250,0.04851,1.59937,1.02141,0.24704,0.00112,0.00022,
23.290,5.09000,0.04767,0.41655,2.80093,0.24266,0.00112,0.00022,
23.291,5.09000,0.04830,1.97271,1.04342,0.24586,0.00112,0.00022,
23.292,5.09000,0.04809,3.11232,0.07663,0.24479,0.00112,0.00022,
23.293,5.09000,0.04767,3.09276,0.01793,0.24266,0.00112,0.00022,
23.294,5.09125,0.04767,3.10417,0.02446,0.24272,0.00112,0.00022,
23.295,5.09250,0.04893,0.79642,2.25232,0.24917,0.00112,0.00022,
23.296,5.09250,0.04788,1.41595,1.84229,0.24385,0.00112,0.00022,
23.297,5.09375,0.04767,3.10254,0.01712,0.24284,0.00112,0.00022,
23.298,5.09125,0.04767,3.10254,0.01712,0.24272,0.00112,0.00022,
23.299,5.09250,0.04747,2.44550,2.57185,0.24172,0.00112,0.00022,
23.300,5.09250,0.04788,3.09518,2.05177,0.24385,0.00112,0.00022,
23.301,5.09125,0.04809,1.38497,1.38415,0.24485,0.00112,0.00022,
23.302,5.09125,0.04788,0.97575,1.76891,0.24379,0.00112,0.00022,
23.303,5.09500,0.04788,3.09600,0.02119,0.24397,0.00112,0.00022,
23.304,5.09125,0.04809,2.87753,0.90646,0.24485,0.00112,0.00022,
23.305,5.09000,0.04788,3.10252,0.02201,0.24373,0.00112,0.00022,
23.306,5.09125,0.04788,1.01325,1.29285,0.24379,0.00112,0.00022,
23.307,5.09250,0.04747,0.44182,2.84248,0.24172,0.00112,0.00022,
23.308,5.09250,0.04809,3.07154,1.14857,0.24491,0.00112,0.00022,
23.309,5.09375,0.04809,3.07154,1.14857,0.24497,0.00112,0.00022,
23.310,5.09125,0.04747,2.06886,0.66272,0.24166,0.00112,0.00022,
23.311,5.09125,0.04830,1.99305,1.16486,0.24592,0.00112,0.00022,
23.312,5.09250,0.04830,2.03544,1.62297,0.24598,0.00112,0.00022,
23.313,5.09375,0.04830,1.95556,1.37191,0.24604,0.00112,0.00022,
23.314,5.09500,0.04747,1.12491,1.44282,0.24184,0.00112,0.00022,
23.315,5.09375,0.04788,3.11552,0.08315,0.24391,0.00112,0.00022,
23.316,5.09375,0.04788,0.60892,1.34256,0.24391,0.00112,0.00022,
23.317,5.09375,0.04809,3.10003,0.02445,0.24497,0.00112,0.00022,
23.318,5.09375,0.04747,3.10166,0.86977,0.24178,0.00112,0.00022,
23.319,5.09375,0.04872,0.46953,1.96778,0.24817,0.00112,0.00022,
23.320,5.09375,0.04767,0.46953,1.96778,0.24284,0.00112,0.00022,
23.321,5.09125,0.04767,2.58078,2.77967,0.24272,0.00112,0.00022,
23.322,5.09250,0.04809,3.11226,0.79559,0.24491,0.00112,0.00022,
23.323,5.09375,0.04767,3.09514,0.02038,0.24284,0.00112,0.00022,
23.324,5.09250,0.04851,3.10003,0.01793,0.24704,0.00112,0.00022,
23.325,5.09125,0.04767,1.71182,2.29221,0.24272,0.00112,0.00022,
23.326,5.09125,0.04809,2.27346,1.81698,0.24485,0.00112,0.00022,
23.327,5.09000,0.04726,3.10003,0.02282,0.24054,0.00112,0.00022,
23.328,5.09250,0.04747,3.12204,0.23966,0.24172,0.00112,0.00022,
23.329,5.09250,0.04809,3.10981,0.05217,0.24491,0.00112,0.00022,
23.330,5.09125,0.04809,3.09758,0.01549,0.24485,0.00112,0.00022,
23.331,5.09125,0.04767,3.09758,0.01549,0.24272,0.00112,0.00022,
23.332,5.09250,0.04747,1.45736,1.56821,0.24172,0.00112,0.00022,
23.333,5.09250,0.04809,3.09160,0.02038,0.24491,0.00112,0.00022,
23.334,5.09250,0.04767,3.10709,0.06195,0.24278,0.00112,0.00022,
