Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
7.952,5.09500,0.03847,1.93567,1.54528,0.19603,0.00007,0.00001,
7.953,5.09500,0.03889,2.64881,1.53387,0.19816,0.00007,0.00001,
7.954,5.09250,0.03973,1.85009,1.81749,0.20232,0.00007,0.00001,
7.955,5.09000,0.03994,2.62273,2.75965,0.20328,0.00007,0.00001,
7.956,5.09000,0.04015,3.04328,0.60637,0.20435,0.00007,0.00001,
7.957,5.09125,0.04015,3.04328,0.60637,0.20440,0.00007,0.00001,
7.958,5.08875,0.03973,2.91776,1.45969,0.20217,0.00007,0.00001,
7.959,5.09250,0.04015,1.75881,0.06846,0.20445,0.00007,0.00001,
7.960,5.09250,0.03952,3.11173,0.01386,0.20125,0.00007,0.00001,
7.961,5.09000,0.04015,1.69686,0.74004,0.20435,0.00007,0.00001,
7.962,5.09125,0.03931,2.84604,2.29590,0.20014,0.00007,0.00001,
7.963,5.09375,0.03931,1.64633,0.01467,0.20024,0.00007,0.00001,
7.964,5.09250,0.04015,1.57298,1.35374,0.20445,0.00007,0.00001,
7.965,5.09250,0.03931,0.94949,1.23883,0.20019,0.00007,0.00001,
7.966,5.09250,0.03931,1.69686,2.04651,0.20019,0.00007,0.00001,
7.967,5.09125,0.03910,2.74090,2.73357,0.19908,0.00007,0.00001,
7.968,5.09000,0.04015,2.74090,2.73357,0.20435,0.00007,0.00001,
7.969,5.09500,0.03889,1.81912,0.48086,0.19816,0.00007,0.00001,
7.970,5.09500,0.03952,1.67812,1.41976,0.20135,0.00007,0.00001,
7.971,5.09500,0.03973,1.88350,1.12228,0.20242,0.00008,0.00001,
7.972,5.09375,0.03910,1.86639,1.20133,0.19917,0.00008,0.00001,
7.973,5.09500,0.03827,2.91369,2.64147,0.19496,0.00008,0.00001,
7.974,5.09500,0.04036,1.82075,0.01304,0.20562,0.00008,0.00001,
7.975,5.09125,0.04036,1.64307,0.75063,0.20546,0.00008,0.00001,
7.976,5.09250,0.03994,2.39126,1.67893,0.20338,0.00008,0.00001,
7.977,5.09250,0.03973,1.80445,0.01223,0.20232,0.00008,0.00001,
7.978,5.09125,0.03931,3.11173,0.07498,0.20014,0.00008,0.00001,
7.979,5.09250,0.03973,3.11173,0.07498,0.20232,0.00008,0.00001,
7.980,5.09375,0.03952,3.12883,0.35209,0.20130,0.00008,0.00001,
7.981,5.09125,0.03952,2.06361,3.15980,0.20121,0.00008,0.00001,
7.982,5.09375,0.03910,0.61044,1.73109,0.19917,0.00008,0.00001,
7.983,5.09375,0.04036,2.60560,2.59663,0.20556,0.00008,0.00001,
7.984,5.09250,0.04036,2.31790,2.30975,0.20551,0.00008,0.00001,
7.985,5.09250,0.04015,0.86880,2.04976,0.20445,0.00008,0.00001,
7.986,5.09625,0.04015,2.21194,2.37169,0.20460,0.00008,0.00001,
7.987,5.09125,0.03973,3.20545,0.01223,0.20227,0.00008,0.00001,
7.988,5.09250,0.03973,1.80281,0.22983,0.20232,0.00008,0.00001,
7.989,5.09250,0.03973,3.10357,0.72536,0.20232,0.00008,0.00001,
7.990,5.09000,0.04015,3.10357,0.72536,0.20435,0.00008,0.00001,
7.991,5.09125,0.03994,1.66833,1.82970,0.20333,0.00008,0.00001,
7.992,5.09125,0.03994,2.36924,1.55504,0.20333,0.00008,0.00001,
7.993,5.09375,0.03994,2.88269,2.96012,0.20343,0.00008,0.00001,
7.994,5.09250,0.03910,2.32930,1.13450,0.19913,0.00008,0.00001,
7.995,5.09250,0.04015,1.93810,1.54852,0.20445,0.00008,0.00001,
7.996,5.09125,0.03973,2.21031,0.17360,0.20227,0.00008,0.00001,
7.997,5.09500,0.04119,1.27305,2.00493,0.20988,0.00008,0.00002,
7.998,5.09000,0.03910,0.86717,1.44338,0.19903,0.00008,0.00002,
7.999,5.09250,0.03973,2.78245,1.26082,0.20232,0.00008,0.00002,
8.000,5.09250,0.03952,1.94706,1.09211,0.20125,0.00008,0.00002,
8.001,5.09250,0.04015,1.94706,1.09211,0.20445,0.00008,0.00002,
8.002,5.09500,0.04015,1.53630,2.97887,0.20455,0.00008,0.00002,
8.003,5.09250,0.03931,1.67322,1.30972,0.20019,0.00008,0.00002,
8.004,5.09250,0.04098,1.57460,1.51266,0.20871,0.00008,0.00002,
8.005,5.09125,0.03973,2.64064,2.62515,0.20227,0.00008,0.00002,
8.006,5.09500,0.04015,1.68626,1.61128,0.20455,0.00008,0.00002,
8.007,5.09250,0.04015,3.09868,0.01223,0.20445,0.00008,0.00002,
8.008,5.09125,0.03952,2.80120,0.15811,0.20121,0.00008,0.00002,
8.009,5.09125,0.04015,2.66183,1.78243,0.20440,0.00008,0.00002,
8.010,5.09125,0.03931,2.16304,1.44257,0.20014,0.00008,0.00002,
8.011,5.09000,0.03931,0.73759,2.65694,0.20009,0.00008,0.00002,
8.012,5.09000,0.03910,0.73759,2.65694,0.19903,0.00008,0.00002,
8.013,5.09250,0.03973,3.02044,1.64470,0.20232,0.00008,0.00002,
8.014,5.09125,0.03931,2.12066,0.81094,0.20014,0.00008,0.00002,
8.015,5.09250,0.03931,1.59906,1.68219,0.20019,0.00008,0.00002,
8.016,5.09250,0.03931,2.19238,1.71642,0.20019,0.00008,0.00002,
8.017,5.09250,0.04015,3.11416,0.64957,0.20445,0.00008,0.00002,
8.018,5.09250,0.03973,2.79631,0.89325,0.20232,0.00008,0.00002,
8.019,5.09250,0.03973,1.63655,1.44909,0.20232,0.00008,0.00002,
8.020,5.08750,0.03973,2.02775,1.00899,0.20212,0.00008,0.00002,
8.021,5.09250,0.03931,2.04894,1.87779,0.20019,0.00008,0.00002,
8.022,5.09125,0.04036,3.11416,0.09617,0.20546,0.00008,0.00002,
8.023,5.09250,0.03931,3.11416,0.09617,0.20019,0.00008,0.00002,
8.024,5.09250,0.03931,2.18667,0.16137,0.20019,0.00008,0.00002,
8.025,5.09500,0.03973,2.72540,1.35618,0.20242,0.00008,0.00002,
8.026,5.09500,0.03994,1.54689,1.44420,0.20348,0.00008,0.00002,
8.027,5.09375,0.03931,3.10112,0.01793,0.20024,0.00008,0.00002,
8.028,5.09375,0.04015,0.92422,1.67566,0.20450,0.00008,0.00002,
8.029,5.09250,0.04015,1.82807,1.19399,0.20445,0.00008,0.00002,
8.030,5.09250,0.03973,2.19808,0.64223,0.20232,0.00008,0.00002,
8.031,5.09250,0.03910,2.08480,1.25267,0.19913,0.00008,0.00002,
8.032,5.09250,0.03952,2.13370,1.88104,0.20125,0.00008,0.00002,
8.033,5.09375,0.03931,3.10601,0.04727,0.20024,0.00008,0.00002,
8.034,5.09500,0.03973,3.10601,0.04727,0.20242,0.00008,0.00002,
8.035,5.09375,0.04161,2.16955,0.01223,0.21196,0.00008,0.00002,
8.036,5.09000,0.04203,1.32439,1.23637,0.21393,0.00008,0.00002,
8.037,5.09000,0.04098,0.95274,1.19562,0.20861,0.00008,0.00002,
8.038,5.09250,0.04098,1.48168,2.00003,0.20871,0.00008,0.00002,
8.039,5.09250,0.03994,1.48983,0.05379,0.20338,0.00008,0.00002,
8.040,5.09500,0.04098,3.10273,0.04320,0.20881,0.00008,0.00002,
8.041,5.09375,0.03952,1.82236,1.46294,0.20130,0.00008,0.00002,
8.042,5.09250,0.03973,2.03752,0.72699,0.20232,0.00008,0.00002,
8.043,5.09375,0.04036,0.47189,1.48902,0.20556,0.00008,0.00002,
8.044,5.09375,0.03931,1.77101,0.01060,0.20024,0.00008,0.00002,
8.045,5.09125,0.04036,1.77101,0.01060,0.20546,0.00008,0.00002,
8.046,5.09250,0.03994,0.73513,1.77751,0.20338,0.00008,0.00002,
8.047,5.09250,0.03994,1.63163,1.61044,0.20338,0.00008,0.00002,
8.048,5.09000,0.03931,2.33497,0.00896,0.20009,0.00008,0.00002,
8.049,5.09250,0.04015,0.69519,0.99919,0.20445,0.00008,0.00002,
8.050,5.09250,0.03973,2.19561,2.57051,0.20232,0.00008,0.00002,
8.051,5.09500,0.03973,1.98534,1.05868,0.20242,0.00008,0.00002,
8.052,5.09250,0.03973,2.03994,0.02200,0.20232,0.00008,0.00002,
8.053,5.09250,0.03910,1.78892,0.00896,0.19913,0.00008,0.00002,
8.054,5.09500,0.03973,1.84190,0.01141,0.20242,0.00008,0.00002,
8.055,5.09125,0.04015,3.09781,0.01956,0.20440,0.00008,0.00002,
8.056,5.09125,0.04015,3.09781,0.01956,0.20440,0.00008,0.00002,
8.057,5.09125,0.04036,1.91443,0.02771,0.20546,0.00008,0.00002,
8.058,5.09125,0.04203,0.46373,1.96659,0.21398,0.00008,0.00002,
8.059,5.09125,0.04057,1.89895,0.01304,0.20653,0.00008,0.00002,
8.060,5.09250,0.04015,2.30156,0.74246,0.20445,0.00008,0.00002,
8.061,5.09125,0.04015,1.53546,1.54198,0.20440,0.00008,0.00002,
8.062,5.09250,0.03931,0.69112,1.33008,0.20019,0.00008,0.00002,
8.063,5.09125,0.03847,0.69112,1.33008,0.19588,0.00008,0.00002,
8.064,5.09500,0.03910,1.94296,1.93155,0.19922,0.00008,0.00002,
8.065,5.09500,0.03931,2.27955,1.41076,0.20029,0.00008,0.00002,
8.066,5.09250,0.03931,1.63244,1.71313,0.20019,0.00008,0.00002,
8.067,5.09250,0.03743,2.29504,1.98941,0.19061,0.00008,0.00002,
8.068,5.09500,0.03471,2.29504,1.98941,0.17685,0.00008,0.00002,
8.069,5.09125,0.03408,1.94214,0.01141,0.17353,0.00008,0.00002,
8.070,5.09250,0.03492,0.67156,1.38876,0.17783,0.00008,0.00002,
8.071,5.09375,0.03534,2.28688,1.92095,0.18000,0.00008,0.00002,
8.072,5.09375,0.03576,3.16545,0.00815,0.18213,0.00008,0.00002,
8.073,5.09375,0.03576,2.71394,1.57702,0.18213,0.00008,0.00002,
8.074,5.09375,0.03555,0.80929,1.50938,0.18107,0.00008,0.00002,
8.075,5.09250,0.03555,1.82641,2.47515,0.18102,0.00008,0.00002,
8.076,5.09250,0.03638,3.17360,1.71231,0.18528,0.00008,0.00002,
8.077,5.09500,0.03659,1.59740,1.50612,0.18644,0.00008,0.00002,
8.078,5.09250,0.03638,1.53301,0.01141,0.18528,0.00008,0.00002,
8.079,5.09250,0.03701,1.53301,0.01141,0.18848,0.00008,0.00002,
8.080,5.09250,0.03638,2.16053,0.08883,0.18528,0.00008,0.00002,
8.081,5.09375,0.03617,1.88262,1.49795,0.18426,0.00008,0.00002,
8.082,5.09250,0.03701,2.39769,1.71147,0.18848,0.00008,0.00002,
8.083,5.09250,0.03638,1.72044,1.25590,0.18528,0.00008,0.00002,
8.084,5.09625,0.03638,1.06193,2.06518,0.18542,0.00008,0.00002,
8.085,5.09125,0.03701,1.40015,0.00978,0.18843,0.00008,0.00002,
8.086,5.09125,0.03722,2.36183,2.79459,0.18950,0.00008,0.00002,
8.087,5.09375,0.03701,2.06192,0.64058,0.18852,0.00008,0.00002,
8.088,5.09250,0.03555,1.50773,0.00978,0.18102,0.00008,0.00002,
8.089,5.09250,0.03701,1.67887,0.87285,0.18848,0.00008,0.00002,
8.090,5.09750,0.03638,1.67887,0.87285,0.18546,0.00008,0.00002,
8.091,5.09375,0.03534,1.20940,1.26237,0.18000,0.00008,0.00002,
8.092,5.09375,0.03513,1.71223,1.63888,0.17894,0.00008,0.00002,
8.093,5.09125,0.03513,2.51985,1.72608,0.17885,0.00008,0.00002,
8.094,5.09500,0.03534,1.44737,1.52642,0.18005,0.00008,0.00002,
8.095,5.09250,0.03555,2.39027,1.70163,0.18102,0.00008,0.00002,
8.096,5.09250,0.03513,2.17920,1.85159,0.17889,0.00008,0.00002,
8.097,5.09375,0.03534,3.10662,0.03260,0.18000,0.00008,0.00002,
8.098,5.09250,0.03513,2.40983,0.01141,0.17889,0.00008,0.00002,
8.099,5.09500,0.03450,2.45873,1.31860,0.17578,0.00008,0.00002,
8.100,5.09250,0.03534,1.81736,0.01467,0.17996,0.00008,0.00002,
8.101,5.09250,0.03513,1.81736,0.01467,0.17889,0.00008,0.00002,
8.102,5.09375,0.03513,2.18070,0.87440,0.17894,0.00008,0.00002,
8.103,5.09125,0.03471,1.60130,1.11643,0.17672,0.00008,0.00002,
8.104,5.09625,0.03471,3.12600,0.25262,0.17689,0.00008,0.00002,
8.105,5.09500,0.03534,0.88173,1.89060,0.18005,0.00008,0.00002,
8.106,5.09250,0.03492,1.74065,1.46195,0.17783,0.00008,0.00002,
8.107,5.09375,0.03450,2.31516,2.29235,0.17574,0.00008,0.00002,
8.108,5.09125,0.03492,2.17011,2.39829,0.17778,0.00008,0.00002,
8.109,5.09000,0.03492,2.83589,2.07965,0.17774,0.00008,0.00002,
8.110,5.09000,0.03492,0.44331,1.56219,0.17774,0.00008,0.00002,
8.111,5.09625,0.03492,1.92482,0.53051,0.17796,0.00008,0.00002,
8.112,5.09125,0.03450,1.92482,0.53051,0.17566,0.00008,0.00002,
8.113,5.09250,0.03492,2.09025,0.01304,0.17783,0.00008,0.00002,
8.114,5.09250,0.03555,1.59152,1.88489,0.18102,0.00008,0.00002,
8.115,5.09250,0.03429,2.24427,2.72833,0.17463,0.00008,0.00002,
8.116,5.09375,0.03534,2.37221,0.00896,0.18000,0.00008,0.00002,
8.117,5.09375,0.03471,1.87348,0.01467,0.17681,0.00008,0.00002,
8.118,5.09250,0.03534,2.83752,3.01028,0.17996,0.00008,0.00002,
8.119,5.09250,0.03492,1.56219,1.39594,0.17783,0.00008,0.00002,
8.120,5.09250,0.03492,3.10074,0.04889,0.17783,0.00008,0.00002,
8.121,5.09250,0.03471,2.22389,1.73658,0.17676,0.00008,0.00002,
8.122,5.09500,0.03534,0.85077,1.25496,0.18005,0.00008,0.00002,
8.123,5.09500,0.03492,0.85077,1.25496,0.17792,0.00008,0.00002,
8.124,5.09000,0.03513,3.10647,0.03749,0.17881,0.00008,0.00002,
8.125,5.09250,0.03513,1.31772,1.20038,0.17889,0.00008,0.00002,
8.126,5.09250,0.03492,1.74067,0.01141,0.17783,0.00008,0.00002,
8.127,5.09375,0.03471,2.84407,2.93615,0.17681,0.00008,0.00002,
8.128,5.09375,0.03492,2.36163,2.34860,0.17787,0.00008,0.00002,
8.129,5.09375,0.03492,2.79680,2.48306,0.17787,0.00008,0.00002,
8.130,5.09500,0.03471,1.17511,1.13844,0.17685,0.00008,0.00002,
8.131,5.09250,0.03513,2.03078,0.93960,0.17889,0.00008,0.00002,
8.132,5.09500,0.03471,0.54355,1.43426,0.17685,0.00008,0.00002,
8.133,5.09375,0.03513,2.12205,0.69105,0.17894,0.00008,0.00002,
8.134,5.09500,0.03492,2.12205,0.69105,0.17792,0.00008,0.00002,
8.135,5.09250,0.03534,3.11954,0.14424,0.17996,0.00008,0.00002,
8.136,5.09500,0.03450,1.59237,0.01141,0.17578,0.00008,0.00002,
8.137,5.09500,0.03534,1.05615,1.34382,0.18005,0.00008,0.00002,
8.138,5.09500,0.03534,0.49466,2.36818,0.18005,0.00008,0.00002,
8.139,5.09500,0.03534,2.20356,0.08801,0.18005,0.00008,0.00002,
8.140,5.09375,0.03471,3.09999,0.03178,0.17681,0.00008,0.00002,
8.141,5.09375,0.03429,2.76098,1.43427,0.17468,0.00008,0.00002,
8.142,5.09250,0.03513,0.64542,1.65023,0.17889,0.00008,0.00002,
8.143,5.09125,0.03534,2.46923,1.63556,0.17991,0.00008,0.00002,
8.144,5.09625,0.03471,1.41553,1.27699,0.17689,0.00008,0.00002,
8.145,5.09250,0.03429,1.41553,1.27699,0.17463,0.00008,0.00002,
8.146,5.09250,0.03534,3.12453,0.51505,0.17996,0.00008,0.00002,
8.147,5.09250,0.03534,1.67880,1.59894,0.17996,0.00008,0.00002,
8.148,5.09500,0.03534,2.86212,2.95339,0.18005,0.00008,0.00002,
8.149,5.09375,0.03471,1.90292,2.08465,0.17681,0.00008,0.00002,
8.150,5.09125,0.03471,3.09927,0.01467,0.17672,0.00008,0.00002,
8.151,5.09125,0.03534,2.63638,1.71140,0.17991,0.00008,0.00002,
8.152,5.09625,0.03534,2.68201,1.57042,0.18009,0.00008,0.00002,
8.153,5.09375,0.03513,1.75460,0.45963,0.17894,0.00008,0.00002,
8.154,5.09375,0.03471,2.07406,0.01222,0.17681,0.00008,0.00002,
8.155,5.09375,0.03513,1.77252,0.70494,0.17894,0.00008,0.00002,
8.156,5.09250,0.03513,1.77252,0.70494,0.17889,0.00008,0.00002,
8.157,5.09625,0.03513,2.12132,0.01467,0.17902,0.00008,0.00002,
8.158,5.09125,0.03492,1.95263,2.03738,0.17778,0.00009,0.00002,
8.159,5.09250,0.03492,2.32750,1.58345,0.17783,0.00009,0.00002,
8.160,5.09500,0.03534,1.09285,2.02353,0.18005,0.00009,0.00002,
8.161,5.09250,0.03492,1.97870,1.26644,0.17783,0.00009,0.00002,
8.162,5.09500,0.03471,1.87032,0.01304,0.17685,0.00009,0.00002,
8.163,5.09750,0.03492,2.81892,3.02918,0.17800,0.00009,0.00002,
8.164,5.09750,0.03471,3.10252,0.02119,0.17694,0.00009,0.00002,
8.165,5.09500,0.03471,1.84179,1.35282,0.17685,0.00009,0.00002,
8.166,5.09375,0.03450,2.65104,0.01059,0.17574,0.00009,0.00002,
8.167,5.09250,0.03576,2.65104,0.01059,0.18209,0.00009,0.00002,
8.168,5.09250,0.03471,3.06341,1.29007,0.17676,0.00009,0.00002,
8.169,5.09500,0.03492,1.80512,1.91025,0.17792,0.00009,0.00002,
8.170,5.09375,0.03492,0.76769,1.24443,0.17787,0.00009,0.00002,
8.171,5.09500,0.03492,1.93714,0.01793,0.17792,0.00009,0.00002,
8.172,5.09375,0.03534,1.47588,0.01385,0.18000,0.00009,0.00002,
8.173,5.09375,0.03513,2.74802,1.98278,0.17894,0.00009,0.00002,
8.174,5.09250,0.03513,3.01777,0.01059,0.17889,0.00009,0.00002,
8.175,5.09375,0.03492,2.05205,0.47512,0.17787,0.00009,0.00002,
8.176,5.09500,0.03492,0.91682,1.38216,0.17792,0.00009,0.00002,
8.177,5.09250,0.03492,1.76845,0.00978,0.17783,0.00009,0.00002,
8.178,5.08875,0.03492,1.76845,0.00978,0.17770,0.00009,0.00002,
8.179,5.09500,0.03534,2.33891,2.77980,0.18005,0.00009,0.00002,
8.180,5.09250,0.03513,1.68287,0.86059,0.17889,0.00009,0.00002,
8.181,5.09000,0.03471,1.82549,1.37808,0.17668,0.00009,0.00002,
8.182,5.09000,0.03513,1.92410,0.24612,0.17881,0.00009,0.00002,
8.183,5.09500,0.03513,1.89965,1.69754,0.17898,0.00009,0.00002,
8.184,5.09375,0.03408,1.69754,2.60458,0.17361,0.00009,0.00002,
8.185,5.09125,0.03513,0.80599,1.21509,0.17885,0.00009,0.00002,
8.186,5.09250,0.03429,2.08872,0.01059,0.17463,0.00009,0.00002,
8.187,5.09375,0.03492,1.87520,1.85809,0.17787,0.00009,0.00002,
8.188,5.09375,0.03471,1.61523,1.44654,0.17681,0.00009,0.00002,
8.189,5.09250,0.03429,1.61523,1.44654,0.17463,0.00009,0.00002,
8.190,5.09125,0.03555,0.61937,2.76270,0.18098,0.00009,0.00002,
8.191,5.09250,0.03450,2.95584,0.76198,0.17570,0.00009,0.00002,
8.192,5.09250,0.03450,1.71222,1.17761,0.17570,0.00009,0.00002,
8.193,5.09500,0.03471,1.55004,0.01385,0.17685,0.00009,0.00002,
8.194,5.09250,0.03513,2.22809,0.01141,0.17889,0.00009,0.00002,
8.195,5.09125,0.03471,1.33408,0.01548,0.17672,0.00009,0.00002,
8.196,5.09250,0.03450,2.11888,0.00815,0.17570,0.00009,0.00002,
8.197,5.09250,0.03638,0.87363,1.73830,0.18528,0.00009,0.00002,
8.198,5.09250,0.03471,2.47013,2.85316,0.17676,0.00009,0.00002,
8.199,5.09375,0.03534,2.72276,1.59079,0.18000,0.00009,0.00002,
8.200,5.09500,0.03534,2.72276,1.59079,0.18005,0.00009,0.00002,
8.201,5.09500,0.03471,1.76438,1.80920,0.17685,0.00009,0.00002,
8.202,5.09250,0.03471,2.18408,0.64708,0.17676,0.00009,0.00002,
8.203,5.09250,0.03492,1.82306,2.47339,0.17783,0.00009,0.00002,
8.204,5.09625,0.03471,2.00398,0.01385,0.17689,0.00009,0.00002,
8.205,5.09000,0.03471,1.36424,0.01304,0.17668,0.00009,0.00002,
8.206,5.09000,0.03513,3.09846,0.01711,0.17881,0.00009,0.00002,
8.207,5.09375,0.03513,2.07814,2.33404,0.17894,0.00009,0.00002,
8.208,5.09250,0.03492,0.92579,1.95997,0.17783,0.00009,0.00002,
8.209,5.09250,0.03555,2.96318,2.66817,0.18102,0.00009,0.00002,
8.210,5.09250,0.03492,1.65681,0.01059,0.17783,0.00009,0.00002,
8.211,5.09375,0.03492,1.65681,0.01059,0.17787,0.00009,0.00002,
8.212,5.09625,0.03534,0.84349,1.65112,0.18009,0.00009,0.00002,
8.213,5.09250,0.03576,2.25827,2.67716,0.18209,0.00009,0.00002,
8.214,5.09750,0.03492,3.10501,0.02526,0.17800,0.00009,0.00002,
8.215,5.09375,0.03471,1.96651,0.00896,0.17681,0.00009,0.00002,
8.216,5.09750,0.03534,3.12294,0.26731,0.18013,0.00009,0.00002,
8.217,5.09625,0.03513,3.09686,0.02119,0.17902,0.00009,0.00002,
8.218,5.09375,0.03513,2.61603,2.71709,0.17894,0.00009,0.00002,
8.219,5.09375,0.03513,2.30798,0.63078,0.17894,0.00009,0.00002,
8.220,5.09375,0.03513,1.56718,0.01304,0.17894,0.00009,0.00002,
8.221,5.09250,0.03471,2.36095,1.52317,0.17676,0.00009,0.00002,
8.222,5.09250,0.03576,2.36095,1.52317,0.18209,0.00009,0.00002,
8.223,5.09125,0.03450,2.14419,0.11328,0.17566,0.00009,0.00002,
8.224,5.09125,0.03534,0.66257,1.34226,0.17991,0.00009,0.00002,
8.225,5.09250,0.03471,0.66257,1.34226,0.17676,0.00009,0.00002,
8.226,5.09125,0.03513,0.78237,1.19067,0.17885,0.00009,0.00002,
8.227,5.09500,0.03576,0.75548,2.79290,0.18218,0.00009,0.00002,
8.228,5.09500,0.03471,2.71059,2.67962,0.17685,0.00009,0.00002,
8.229,5.09375,0.03471,2.77742,1.27217,0.17681,0.00009,0.00002,
8.230,5.09500,0.03471,1.92251,0.01467,0.17685,0.00009,0.00002,
8.231,5.09250,0.03492,1.57208,1.42457,0.17783,0.00009,0.00002,
8.232,5.09250,0.03450,3.10014,0.01467,0.17570,0.00009,0.00002,
8.233,5.09375,0.03555,1.96082,0.42052,0.18107,0.00009,0.00002,
8.234,5.09375,0.03492,1.96082,0.42052,0.17787,0.00009,0.00002,
8.235,5.09125,0.03513,3.11887,0.08965,0.17885,0.00009,0.00002,
8.236,5.09625,0.03534,1.61852,0.01141,0.18009,0.00009,0.00002,
8.237,5.09625,0.03513,1.00078,1.57207,0.17902,0.00009,0.00002,
8.238,5.09125,0.03513,0.57618,2.01459,0.17885,0.00009,0.00002,
8.239,5.09625,0.03513,1.52154,1.51013,0.17902,0.00009,0.00002,
8.240,5.09250,0.03534,1.84834,2.49542,0.17996,0.00009,0.00002,
8.241,5.09375,0.03555,1.65193,0.14262,0.18107,0.00009,0.00002,
8.242,5.09625,0.03513,2.10261,2.64456,0.17902,0.00009,0.00002,
8.243,5.09250,0.03471,1.51746,0.00896,0.17676,0.00009,0.00002,
8.244,5.09500,0.03471,3.19059,0.01222,0.17685,0.00009,0.00002,
8.245,5.09375,0.03492,3.19059,0.01222,0.17787,0.00009,0.00002,
8.246,5.09375,0.03576,3.11149,0.05379,0.18213,0.00009,0.00002,
8.247,5.09250,0.03576,2.96317,2.98436,0.18209,0.00009,0.00002,
8.248,5.09125,0.03429,3.11720,0.09209,0.17459,0.00009,0.00002,
8.249,5.09500,0.03450,2.26475,0.12795,0.17578,0.00009,0.00002,
8.250,5.09500,0.03534,0.74650,1.20532,0.18005,0.00009,0.00002,
8.251,5.09250,0.03471,1.46447,0.99750,0.17676,0.00009,0.00002,
8.252,5.09500,0.03555,3.09845,0.26975,0.18111,0.00009,0.00002,
8.253,5.09250,0.03534,1.89477,1.86624,0.17996,0.00009,0.00002,
8.254,5.09000,0.03471,2.15881,0.93883,0.17668,0.00009,0.00002,
8.255,5.09000,0.03513,2.15637,0.01385,0.17881,0.00009,0.00002,
8.256,5.08875,0.03513,2.15637,0.01385,0.17876,0.00009,0.00002,
8.257,5.09250,0.03513,1.95664,0.78559,0.17889,0.00009,0.00002,
8.258,5.09250,0.03513,1.95012,2.54012,0.17889,0.00009,0.00002,
8.259,5.09500,0.03513,1.49620,0.05297,0.17898,0.00009,0.00002,
8.260,5.09250,0.03513,1.68038,0.52726,0.17889,0.00009,0.00002,
8.261,5.09500,0.03471,2.33558,2.06991,0.17685,0.00009,0.00002,
8.262,5.09250,0.03492,1.38619,0.01059,0.17783,0.00009,0.00002,
8.263,5.09375,0.03471,3.10242,0.01874,0.17681,0.00009,0.00002,
8.264,5.09375,0.03450,3.10079,0.02363,0.17574,0.00009,0.00002,
8.265,5.09375,0.03450,1.10422,1.06103,0.17574,0.00009,0.00002,
8.266,5.09375,0.03471,1.97619,0.00978,0.17681,0.00009,0.00002,
8.267,5.09125,0.03555,1.97619,0.00978,0.18098,0.00009,0.00002,
8.268,5.09500,0.03534,2.72101,0.00733,0.18005,0.00009,0.00002,
8.269,5.09625,0.03492,1.79608,0.03015,0.17796,0.00009,0.00002,
8.270,5.09250,0.03471,2.34289,2.43579,0.17676,0.00009,0.00002,
8.271,5.09125,0.03513,0.91026,1.48804,0.17885,0.00009,0.00002,
8.272,5.09500,0.03492,1.52308,0.01467,0.17792,0.00009,0.00002,
8.273,5.09500,0.03492,3.10076,0.02363,0.17792,0.00009,0.00002,
8.274,5.09375,0.03492,1.18489,1.58501,0.17787,0.00009,0.00002,
8.275,5.09500,0.03450,1.57279,0.61445,0.17578,0.00009,0.00002,
8.276,5.09500,0.03471,3.10157,0.02934,0.17685,0.00009,0.00002,
8.277,5.09250,0.03534,3.09750,0.03260,0.17996,0.00009,0.00002,
8.278,5.09500,0.03513,3.09750,0.03260,0.17898,0.00009,0.00002,
8.279,5.09250,0.03471,1.50678,1.16126,0.17676,0.00009,0.00002,
8.280,5.09125,0.03555,3.10402,0.78884,0.18098,0.00009,0.00002,
8.281,5.09500,0.03513,2.70797,1.82786,0.17898,0.00009,0.00002,
8.282,5.09500,0.03513,2.40645,0.00978,0.17898,0.00009,0.00002,
8.283,5.09375,0.03513,3.00623,1.15881,0.17894,0.00009,0.00002,
8.284,5.09250,0.03492,1.88979,0.01222,0.17783,0.00009,0.00002,
8.285,5.09500,0.03513,1.55812,1.40329,0.17898,0.00009,0.00002,
8.286,5.09500,0.03534,1.86779,0.00978,0.18005,0.00009,0.00002,
8.287,5.09625,0.03576,3.12032,0.15809,0.18222,0.00009,0.00002,
8.288,5.09625,0.03513,1.47582,1.50189,0.17902,0.00009,0.00002,
8.289,5.09750,0.03471,1.47582,1.50189,0.17694,0.00009,0.00002,
8.290,5.09500,0.03450,1.04635,3.02661,0.17578,0.00009,0.00002,
8.291,5.09500,0.03513,3.20018,0.20128,0.17898,0.00009,0.00002,
8.292,5.09375,0.03513,3.21159,0.01141,0.17894,0.00009,0.00002,
8.293,5.09375,0.03471,3.13010,0.01304,0.17681,0.00009,0.00002,
8.294,5.09250,0.03513,1.86698,0.01141,0.17889,0.00009,0.00002,
8.295,5.09250,0.03513,2.96223,3.03150,0.17889,0.00009,0.00002,
8.296,5.09500,0.03513,3.12440,0.44169,0.17898,0.00009,0.00002,
8.297,5.09250,0.03576,1.08384,3.03313,0.18209,0.00009,0.00002,
8.298,5.09250,0.03450,2.32496,0.01141,0.17570,0.00009,0.00002,
8.299,5.09250,0.03492,2.54662,1.57768,0.17783,0.00009,0.00002,
